Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
72258.839973,704088443.7490938,5638865101.047654,85009.94096878753,357.9375,-5.0,6.5625,1.003921628,8.0,image1052.jpg,2.0,30U,704088.4437490937,5638865.101047656,85009.94096878753,-57.30771777072744,-56.59726148393537
72324.99565,704088482.4616786,5638865040.728735,85009.49490674825,358.625,-4.8125,6.9375,1.003921628,4.0,image1053.jpg,,,704088.4824616787,5638865.040728737,85009.49490674825,-57.52565043283033,-57.28476148393537
72393.821847,704088522.5626668,5638864977.720567,85008.98288989857,359.1875,-5.4375,7.4375,1.003921628,7.0,image1054.jpg,2.0,30U,704088.5225626667,5638864.977720564,85008.98288989857,-57.60353209430548,-57.84726148393537
72459.131847,704088560.4620022,5638864917.99263,85008.42354832048,359.875,-4.9375,7.1875,1.003921628,5.0,image1055.jpg,2.0,30U,704088.5604620022,5638864.917992629,85008.42354832048,-57.75816529561172,-58.53476148393537
72523.865545,704088597.80745,5638864858.784982,85007.83367232441,0.4375,-5.625,6.5625,1.003921628,0.0,image1056.jpg,,,704088.5978074502,5638864.858784981,85007.83367232441,-57.9603426216006,-59.09726148393537
72593.982264,704088638.122018,5638864794.367441,85007.09956166509,1.0625,-5.625,5.8125,1.003921628,0.0,image1057.jpg,2.0,30U,704088.6381220174,5638864.794367445,85007.09956166508,-58.10762353635784,-59.72226148393537
72659.387472,704088675.4839114,5638864734.325248,85006.40103236277,0.25,-6.0,6.3125,1.003921628,0.0,image1058.jpg,2.0,30U,704088.6754839113,5638864.734325246,85006.40103236277,-58.21594280231824,-58.90976148393537
72724.541118,704088712.5098336,5638864674.571426,85005.5934009932,359.625,-6.3125,6.0,1.003921628,3.0,image1059.jpg,,,704088.7125098337,5638864.674571428,85005.5934009932,-58.393223393269125,-58.28476148393537
72792.517056,704088751.0209218,5638864611.989133,85004.67905572968,359.0,-6.75,6.25,1.003921628,7.0,image1060.jpg,2.0,30U,704088.7510209222,5638864.611989133,85004.67905572968,-58.51397527238794,-57.65976148393537
72862.242941,704088790.4034921,5638864547.687421,85003.75946930124,358.375,-6.5625,5.3125,1.003921628,12.0,image1061.jpg,2.0,30U,704088.7904034922,5638864.54768742,85003.75946930122,-58.64716223927479,-57.03476148393537
72923.191118,704088824.5202883,5638864491.6915455,85002.7042177465,358.5,-6.9375,5.5625,1.003921628,10.0,image1062.jpg,,,704088.8245202879,5638864.491691542,85002.7042177465,-58.77536059708928,-57.15976148393537
72992.469972,704088863.3547477,5638864427.630415,85001.58464094921,359.5625,-6.6875,5.5,1.003921628,-1.0,image1063.jpg,2.0,30U,704088.8633547481,5638864.427630415,85001.58464094921,-58.88082006156992,-58.22226148393537
73062.457576,704088902.5249746,5638864362.746306,85000.25642974839,0.8125,-6.375,5.875,1.003921628,0.0,image1064.jpg,2.0,30U,704088.9025249742,5638864.362746308,85000.25642974839,-58.99449553798337,-59.47226148393537
73129.852003,704088940.0660193,5638864300.28111,84998.82058286999,0.6875,-6.8125,5.5625,1.003921628,0.0,image1065.jpg,2.0,30U,704088.9400660195,5638864.30028111,84998.82058286999,-59.11379991145384,-59.34726148393537
73191.855285,704088974.342995,5638864242.977142,84997.15200265315,0.125,-6.3125,4.4375,1.003921628,0.0,image1066.jpg,,,704088.9743429951,5638864.2429771405,84997.15200265314,-59.19896228380338,-58.78476148393537
73262.658618,704089013.6151079,5638864177.100272,84995.33267103738,359.125,-6.125,4.875,1.003921628,-2.0,image1067.jpg,2.0,30U,704089.013615108,5638864.177100271,84995.33267103738,-59.29421120984273,-57.78476148393537
73326.961795,704089049.0226467,5638864117.4809,84993.16805561532,358.4375,-6.1875,5.875,1.003921628,-1.0,image1068.jpg,,,704089.049022647,5638864.117480901,84993.16805561532,-59.48050182125576,-57.09726148393537
73391.595962,704089084.454656,5638864057.376069,84990.9516123781,357.875,-5.6875,5.1875,1.003921628,0.0,image1069.jpg,2.0,30U,704089.084454656,5638864.057376068,84990.9516123781,-59.43501031898245,-56.53476148393537
73462.45617,704089123.5220771,5638863991.224445,84988.70654833394,357.25,-5.625,4.625,1.003921628,-1.0,image1070.jpg,2.0,30U,704089.1235220771,5638863.991224445,84988.70654833394,-59.47092864246491,-55.90976148393537
73527.729243,704089159.3322935,5638863930.501239,84986.35982412634,356.8125,-5.5625,5.5625,1.003921628,-1.0,image1071.jpg,,,704089.1593322933,5638863.9305012375,84986.35982412634,-59.62096226628586,-55.47226148393537
73596.238982,704089196.8506862,5638863866.499046,84984.02955271311,356.25,-4.9375,6.1875,1.003921628,1.0,image1072.jpg,2.0,30U,704089.1968506859,5638863.866499048,84984.0295527131,-59.51258802116064,-54.90976148393537
73662.475284,704089233.2099676,5638863804.742215,84981.7169124151,355.9375,-4.9375,5.875,1.003921628,0.0,image1073.jpg,2.0,30U,704089.2332099678,5638863.804742213,84981.7169124151,-59.48588172905977,-54.59726148393537
73727.335701,704089268.7756573,5638863744.397663,84979.29443302691,355.75,-4.75,5.75,1.003921628,3.0,image1074.jpg,,,704089.268775657,5638863.744397662,84979.29443302691,-59.65369794500657,-54.40976148393537
73795.40242,704089306.044404,5638863680.738001,84976.91263287672,355.1875,-4.4375,5.625,1.003921628,3.0,image1075.jpg,2.0,30U,704089.3060444039,5638863.680738,84976.91263287672,-59.60305929049002,-53.84726148393537
73858.010389,704089340.2427473,5638863622.441204,84974.7456685137,355.25,-3.6875,5.6875,1.003921628,5.0,image1076.jpg,2.0,30U,704089.3402427475,5638863.622441203,84974.7456685137,-59.624089849987,-53.90976148393537
73928.418097,704089378.8420709,5638863556.586826,84972.58217269355,355.125,-3.5,6.0625,1.003921628,1.0,image1077.jpg,,,704089.3788420707,5638863.556586827,84972.58217269355,-59.77691465277218,-53.78476148393537
73997.804139,704089416.7587187,5638863491.499838,84970.45990218225,355.0,-3.6875,6.375,1.003921628,0.0,image1078.jpg,2.0,30U,704089.4167587194,5638863.4914998375,84970.45990218225,-59.86418616558342,-53.65976148393537
74059.218513,704089450.2147502,5638863433.868213,84968.31280799596,355.375,-3.5,6.5625,1.003921628,0.0,image1079.jpg,2.0,30U,704089.45021475,5638863.433868213,84968.31280799597,-59.935667323798384,-54.03476148393537
74130.217941,704089489.1530987,5638863366.599558,84966.21994272155,354.5625,-3.5625,5.8125,1.003921628,0.0,image1080.jpg,,,704089.489153099,5638863.366599557,84966.21994272155,-60.08952920990004,-53.22226148393537
74198.333826,704089526.3721265,5638863301.901047,84964.21932563762,354.5,-3.375,6.4375,1.003921628,4.0,image1081.jpg,2.0,30U,704089.5263721265,5638863.301901048,84964.21932563765,-60.2749084025113,-53.15976148393537
74260.284086,704089560.1702472,5638863242.706884,84962.41368168873,355.0625,-3.5625,7.125,1.003921628,17.0,image1082.jpg,2.0,30U,704089.5601702472,5638863.242706884,84962.41368168873,-60.40911713588281,-53.72226148393537
74329.956847,704089598.3758725,5638863175.427896,84960.89421024363,355.25,-3.375,7.5,1.003921628,17.0,image1083.jpg,2.0,30U,704089.5983758724,5638863.175427896,84960.89421024363,-60.70012174343054,-53.90976148393537
74391.272315,704089631.7529129,5638863115.950415,84959.23694050392,356.3125,-3.625,6.9375,1.003921628,7.0,image1084.jpg,,,704089.6317529124,5638863.115950414,84959.23694050392,-60.69734270663395,-54.97226148393537
74461.392888,704089670.1619846,5638863047.513689,84957.86160544382,358.875,-3.6875,7.9375,1.003921628,0.0,image1085.jpg,2.0,30U,704089.6701619845,5638863.04751369,84957.86160544382,-60.881067094592936,-57.53476148393537
74528.982107,704089707.1344941,5638862981.138825,84956.55960860978,0.0625,-3.75,7.3125,1.003921628,0.0,image1086.jpg,,,704089.7071344942,5638862.981138824,84956.55960860978,-61.00566811399898,-58.72226148393537
74595.427836,704089743.4182683,5638862915.665891,84955.41526890983,358.75,-3.9375,7.1875,1.003921628,5.0,image1087.jpg,2.0,30U,704089.7434182682,5638862.915665888,84955.41526890983,-61.140969865478496,-57.40976148393537
74660.15518,704089778.8062944,5638862851.452106,84954.5512994704,358.125,-4.75,6.5625,1.003921628,11.0,image1088.jpg,2.0,30U,704089.7788062945,5638862.851452107,84954.55129947042,-61.1840743995665,-56.78476148393537
74727.592055,704089815.8139029,5638862784.179817,84953.95217392425,358.1875,-5.0,7.5625,1.003921628,14.0,image1089.jpg,,,704089.8158139029,5638862.784179816,84953.95217392423,-61.25693783782299,-56.84726148393537
74795.167628,704089852.8780156,5638862716.601457,84953.63312077221,358.625,-5.5625,7.5,1.003921628,14.0,image1090.jpg,2.0,30U,704089.8528780158,5638862.716601456,84953.63312077221,-61.25388681485083,-57.28476148393537
74864.819086,704089891.2885271,5638862646.577071,84953.70010614861,0.75,-5.8125,7.75,1.003921628,5.0,image1091.jpg,2.0,30U,704089.8912885272,5638862.646577074,84953.70010614861,-61.49800826902237,-59.40976148393537
74926.296742,704089925.0936419,5638862584.320957,84953.7176145723,1.8125,-5.875,6.6875,1.003921628,0.0,image1092.jpg,,,704089.9250936416,5638862.58432096,84953.7176145723,-61.3920062892318,-60.47226148393537
74995.812367,704089963.4903952,5638862513.919706,84954.32821273996,3.75,-5.375,7.0625,1.003921628,0.0,image1093.jpg,2.0,30U,704089.9634903958,5638862.513919703,84954.32821273997,-61.524928220327695,-62.40976148393537
75060.443669,704089999.2502652,5638862447.989823,84954.64015175939,3.0625,-6.0,6.875,1.003921628,2.0,image1094.jpg,2.0,30U,704089.9992502648,5638862.447989828,84954.64015175939,-61.53841643396197,-61.72226148393537
75127.257523,704090036.3178037,5638862379.610619,84955.14980085063,2.0625,-5.4375,6.625,1.003921628,2.0,image1095.jpg,,,704090.0363178041,5638862.379610619,84955.14980085063,-61.56795351905646,-60.72226148393537
75195.246482,704090074.0818669,5638862309.86072,84956.06750405148,1.875,-5.0,6.375,1.003921628,7.0,image1096.jpg,2.0,30U,704090.0740818669,5638862.309860719,84956.06750405148,-61.52550883082989,-60.53476148393537
75266.919294,704090114.0764196,5638862236.121644,84957.33265822292,1.125,-5.0,6.3125,1.003921628,14.0,image1097.jpg,2.0,30U,704090.11407642,5638862.236121645,84957.33265822292,-61.84812476698698,-59.78476148393537
75328.300284,704090148.2134447,5638862172.327755,84958.1562943175,1.75,-5.5,6.375,1.003921628,14.0,image1098.jpg,,,704090.1482134452,5638862.172327758,84958.1562943175,-61.71431498997913,-60.40976148393537
75395.899398,704090185.9789897,5638862102.147528,84959.72843308482,2.375,-4.875,6.375,1.003921628,2.0,image1099.jpg,2.0,30U,704090.18597899,5638862.10214753,84959.72843308482,-61.843233783694245,-61.03476148393537
75459.313305,704090221.457897,5638862035.859592,84961.20845230843,4.125,-4.4375,6.125,1.003921628,0.0,image1100.jpg,2.0,30U,704090.2214578971,5638862.035859591,84961.20845230842,-61.71888537632992,-62.78476148393537
75529.494086,704090260.8991234,5638861962.551411,84963.2414218987,4.9375,-4.375,5.5,1.003921628,1.0,image1101.jpg,2.0,30U,704090.2608991235,5638861.962551408,84963.2414218987,-61.875133946442816,-63.59726148393537
75595.411638,704090297.8309354,5638861893.45646,84965.12014662134,3.875,-4.125,5.25,1.003921628,0.0,image1102.jpg,,,704090.2978309352,5638861.89345646,84965.12014662134,-61.86730229419232,-62.53476148393537
75660.260075,704090334.298008,5638861825.25341,84967.32043719504,3.0625,-4.125,5.0625,1.003921628,0.0,image1103.jpg,2.0,30U,704090.3342980077,5638861.825253408,84967.32043719504,-61.72611964800478,-61.72226148393537
75729.332211,704090373.3104086,5638861752.720322,84969.96001649636,2.8125,-4.0,5.3125,1.003921628,0.0,image1104.jpg,2.0,30U,704090.373310409,5638861.7527203215,84969.96001649636,-61.68379991805824,-61.47226148393537
75797.39945,704090411.7865903,5638861681.310674,84972.72568043809,2.25,-3.8125,4.75,1.003921628,0.0,image1105.jpg,,,704090.4117865905,5638861.681310675,84972.72568043809,-61.76026759367352,-60.90976148393537
75860.880909,704090447.7691244,5638861614.315128,84975.52263646197,1.8125,-3.875,4.8125,1.003921628,0.0,image1106.jpg,2.0,30U,704090.4477691244,5638861.614315131,84975.52263646197,-61.53203939661489,-60.47226148393537
75930.379346,704090487.3218621,5638861541.370806,84979.06421461974,1.375,-3.9375,4.8125,1.003921628,1.0,image1107.jpg,2.0,30U,704090.4873218618,5638861.541370807,84979.06421461974,-61.58878511150289,-60.03476148393537
75994.306117,704090523.6564528,5638861474.202817,84982.37851255533,1.0625,-4.0625,4.875,1.003921628,8.0,image1108.jpg,,,704090.5236564527,5638861.474202815,84982.37851255533,-61.424592380749175,-59.72226148393537
76063.451794,704090563.1596451,5638861401.674784,84986.62708497084,0.4375,-3.9375,4.6875,1.003921628,9.0,image1109.jpg,2.0,30U,704090.563159645,5638861.401674782,84986.62708497084,-61.37213095585241,-59.09726148393537
76126.043669,704090599.0442207,5638861335.933918,84990.56366968813,0.5,-3.1875,4.625,1.003921628,9.0,image1110.jpg,,,704090.5990442208,5638861.335933918,84990.56366968813,-61.18786388366351,-59.15976148393537
76195.722731,704090639.1758746,5638861262.97132,84995.66248017164,1.5,-2.6875,5.375,1.003921628,0.0,image1111.jpg,2.0,30U,704090.6391758746,5638861.262971323,84995.66248017162,-61.14752021308726,-60.15976148393537
76263.530492,704090678.3361442,5638861191.893346,85000.92865092996,2.4375,-2.0,5.0,1.003921628,1.0,image1112.jpg,2.0,30U,704090.6783361443,5638861.1918933485,85000.92865092997,-61.0499423571614,-61.09726148393537
76333.216533,704090718.655285,5638861119.005932,85006.68628051734,2.75,-2.1875,5.0625,1.003921628,1.0,image1113.jpg,5.0,30U,704090.7186552848,5638861.1190059325,85006.68628051734,-61.11345028313332,-61.40976148393537
76397.358929,704090755.7540402,5638861051.764348,85011.93754903061,2.6875,-2.625,4.75,1.003921628,0.0,image1114.jpg,,,704090.7557540402,5638861.051764349,85011.93754903061,-60.95825396402592,-61.34726148393537
76464.555388,704090794.8301163,5638860981.390215,85018.07345510853,2.375,-2.875,4.8125,1.003921628,2.0,image1115.jpg,5.0,30U,704090.7948301164,5638860.981390215,85018.07345510853,-60.808747014506594,-61.03476148393537
76534.313252,704090835.487707,5638860908.615938,85025.09573418113,1.875,-3.0625,4.875,1.003921628,2.0,image1116.jpg,2.0,30U,704090.8354877067,5638860.908615937,85025.09573418113,-60.66767927544436,-60.53476148393537
76607.576273,704090878.3033748,5638860832.420063,85033.1651389027,2.3125,-3.25,5.0,1.003921628,1.0,image1117.jpg,,,704090.8783033747,5638860.83242006,85033.1651389027,-60.784481694008605,-60.97226148393537
76663.87669,704090911.293794,5638860773.428178,85039.63928317503,2.25,-3.4375,4.5,1.003921628,0.0,image1118.jpg,2.0,30U,704090.9112937942,5638860.773428179,85039.63928317503,-60.47690670171528,-60.90976148393537
76731.246794,704090950.9472703,5638860703.406764,85048.07710991561,1.9375,-3.9375,4.8125,1.003921628,2.0,image1119.jpg,2.0,30U,704090.9509472701,5638860.703406763,85048.07710991561,-60.342818451369,-60.59726148393537
76794.518252,704090988.3454247,5638860637.726816,85056.63890998506,1.5625,-4.125,5.5,1.003921628,0.0,image1120.jpg,,,704090.9883454248,5638860.637726816,85056.6389099851,-60.204460015800464,-60.22226148393537
76864.380283,704091029.7586105,5638860565.402264,85066.57459010968,1.25,-3.625,4.8125,1.003921628,0.0,image1121.jpg,2.0,30U,704091.029758611,5638860.565402263,85066.5745901097,-60.02938986002346,-59.90976148393537
76926.045283,704091066.54827,5638860501.605151,85075.88833031977,0.9375,-3.875,4.25,1.003921628,0.0,image1122.jpg,,,704091.0665482705,5638860.501605151,85075.88833031977,-59.91147503156634,-59.59726148393537
76995.615231,704091108.1592363,5638860429.78932,85086.80165177943,0.9375,-3.625,4.5625,1.003921628,0.0,image1123.jpg,2.0,30U,704091.108159237,5638860.4297893215,85086.80165177943,-59.69111038144422,-59.59726148393537
77062.304554,704091148.2837917,5638860361.148824,85097.79459780351,0.625,-3.5,5.1875,1.003921628,1.0,image1124.jpg,2.0,30U,704091.1482837917,5638860.361148826,85097.79459780351,-59.52937702720749,-59.28476148393537
77127.829502,704091187.8060607,5638860293.97459,85109.14814682491,0.1875,-3.375,4.8125,1.003921628,0.0,image1125.jpg,,,704091.1878060608,5638860.293974592,85109.14814682493,-59.46095537595522,-58.84726148393537
77197.5507,704091229.9526502,5638860222.535251,85121.64601033149,0.0,-3.0,4.5,1.003921628,2.0,image1126.jpg,2.0,30U,704091.2299526504,5638860.22253525,85121.64601033149,-59.34324915859679,-58.65976148393537
77266.925908,704091272.0203723,5638860151.563149,85134.65431199395,359.5,-3.0625,4.5625,1.003921628,2.0,image1127.jpg,2.0,30U,704091.272020372,5638860.151563151,85134.65431199395,-59.2241171557414,-58.15976148393537
77332.543512,704091311.9862266,5638860084.455595,85147.47501314596,359.375,-2.6875,4.8125,1.003921628,3.0,image1128.jpg,,,704091.3119862267,5638860.084455598,85147.47501314596,-59.13285988661005,-58.03476148393537
77397.748773,704091351.8431424,5638860017.772787,85160.7187145736,359.0,-3.125,4.8125,1.003921628,2.0,image1129.jpg,5.0,30U,704091.3518431423,5638860.017772786,85160.71871457361,-59.09264320923819,-57.65976148393537
77463.673773,704091392.2231824,5638859950.32231,85174.46526202808,359.3125,-3.0625,5.0625,1.003921628,0.0,image1130.jpg,2.0,30U,704091.3922231825,5638859.950322311,85174.4652620281,-59.02607228660423,-57.97226148393537
77533.20195,704091434.8695259,5638859879.273667,85189.30762668826,359.5625,-2.5,4.4375,1.003921628,1.0,image1131.jpg,2.0,30U,704091.4348695263,5638859.879273663,85189.30762668826,-58.83710314939253,-58.22226148393537
77594.46872,704091472.6874161,5638859816.73755,85203.02995330708,358.9375,-3.0,4.125,1.003921628,1.0,image1132.jpg,,,704091.472687416,5638859.816737548,85203.0299533071,-58.89073912971145,-57.59726148393537
77664.905075,704091515.9868033,5638859744.985554,85218.75087010738,358.8125,-2.125,3.875,1.003921628,4.0,image1133.jpg,2.0,30U,704091.5159868037,5638859.744985556,85218.75087010738,-58.70031304759101,-57.47226148393537
77734.081325,704091558.7449051,5638859674.659968,85234.61988385962,358.9375,-1.75,5.0,1.003921628,5.0,image1134.jpg,2.0,30U,704091.558744905,5638859.674659968,85234.61988385962,-58.45346059441954,-57.59726148393537
77795.806168,704091597.1740488,5638859612.063491,85249.45068348487,358.5625,-2.1875,4.75,1.003921628,5.0,image1135.jpg,,,704091.5971740481,5638859.612063493,85249.45068348487,-58.4560754164749,-57.22226148393537
77862.454033,704091638.6247673,5638859544.538318,85265.62283997475,358.75,-1.0625,4.3125,1.003921628,0.0,image1136.jpg,2.0,30U,704091.6386247675,5638859.544538319,85265.62283997475,-58.38952839572676,-57.40976148393537
77935.317418,704091683.9735605,5638859470.855088,85283.17916504056,358.9375,-1.5625,4.3125,1.003921628,0.0,image1137.jpg,2.0,30U,704091.6839735605,5638859.470855086,85283.17916504056,-57.96915773602808,-57.59726148393537
77994.846845,704091721.5397321,5638859410.8085985,85298.60343161957,358.625,-1.3125,4.4375,1.003921628,1.0,image1138.jpg,,,704091.7215397321,5638859.410808594,85298.60343161957,-58.14255619387433,-57.28476148393537
78064.606845,704091765.2642305,5638859340.445814,85316.37415020622,358.3125,-2.25,4.6875,1.003921628,4.0,image1139.jpg,2.0,30U,704091.7652642303,5638859.340445812,85316.37415020622,-57.931074848085984,-56.97226148393537
78129.382262,704091806.2017177,5638859275.10717,85333.44785879964,357.9375,-3.25,4.3125,1.003921628,9.0,image1140.jpg,,,704091.8062017175,5638859.275107171,85333.44785879964,-57.940905631385306,-56.59726148393537
78195.552835,704091847.9119393,5638859208.509808,85350.98007933258,358.125,-3.4375,4.875,1.003921628,9.0,image1141.jpg,2.0,30U,704091.8479119398,5638859.208509806,85350.98007933258,-57.859162553872864,-56.78476148393537
78263.111064,704091890.7040274,5638859140.401259,85368.9722504001,358.8125,-4.3125,5.1875,1.003921628,4.0,image1142.jpg,2.0,30U,704091.8907040274,5638859.140401259,85368.9722504001,-57.76308473094298,-57.47226148393537
78332.055335,704091934.4052557,5638859071.103946,85387.35535204018,359.625,-4.25,5.25,1.003921628,0.0,image1143.jpg,5.0,30U,704091.9344052554,5638859.071103943,85387.35535204018,-57.70059948956237,-58.28476148393537
78400.259553,704091977.6145217,5638859002.752059,85405.71976757048,0.25,-4.5625,4.9375,1.003921628,0.0,image1144.jpg,,,704091.977614522,5638859.002752058,85405.71976757048,-57.493239625783815,-58.90976148393537
78462.714189,704092017.4227152,5638858940.281979,85423.18657732039,0.125,-5.0625,4.6875,1.003921628,3.0,image1145.jpg,2.0,30U,704092.017422715,5638858.940281979,85423.18657732039,-57.63907504745259,-58.78476148393537
78533.151533,704092061.9422464,5638858870.024561,85442.50558981308,359.4375,-4.875,4.9375,1.003921628,10.0,image1146.jpg,2.0,30U,704092.0619422464,5638858.870024559,85442.50558981308,-57.47382067746571,-58.09726148393537
78599.330647,704092103.8359438,5638858804.330887,85461.15505702501,359.25,-5.0,4.75,1.003921628,9.0,image1147.jpg,,,704092.1038359434,5638858.804330885,85461.155057025,-57.33790656219173,-57.90976148393537
78662.781168,704092144.1171706,5638858741.495021,85479.42584122387,0.125,-5.0625,4.8125,1.003921628,7.0,image1148.jpg,2.0,30U,704092.1441171702,5638858.741495022,85479.42584122389,-57.53031284073103,-58.78476148393537
78733.749918,704092188.8190148,5638858671.2451935,85499.32576952629,0.6875,-4.625,5.25,1.003921628,0.0,image1149.jpg,2.0,30U,704092.188819015,5638858.671245191,85499.32576952629,-57.54902041558131,-59.34726148393537
78803.571116,704092232.7098349,5638858602.220157,85519.06568690404,1.3125,-4.3125,4.5625,1.003921628,0.0,image1150.jpg,,,704092.2327098347,5638858.602220154,85519.06568690404,-57.2509546603971,-59.97226148393537
78864.594189,704092271.3531218,5638858542.140235,85537.06749555134,0.5,-4.3125,4.625,1.003921628,2.0,image1151.jpg,2.0,30U,704092.2713531221,5638858.542140235,85537.06749555134,-57.54951949455665,-59.15976148393537
78933.011949,704092314.2846009,5638858474.622611,85556.7000534635,0.0625,-4.0625,4.5625,1.003921628,8.0,image1152.jpg,2.0,30U,704092.3142846002,5638858.474622611,85556.7000534635,-57.52872357090882,-58.72226148393537
78999.644605,704092356.0675821,5638858408.963854,85575.9022003588,359.6875,-4.375,4.6875,1.003921628,8.0,image1153.jpg,,,704092.3560675819,5638858.408963853,85575.9022003588,-57.68544557633789,-58.34726148393537
79070.621584,704092400.3152647,5638858339.010288,85596.01301876303,0.625,-4.0,5.125,1.003921628,0.0,image1154.jpg,2.0,30U,704092.400315265,5638858.339010288,85596.01301876303,-57.47877890052388,-59.28476148393537
79133.20648,704092439.6159046,5638858277.371033,85614.2837582371,1.5,-3.8125,4.375,1.003921628,0.0,image1155.jpg,2.0,30U,704092.4396159049,5638858.277371032,85614.2837582371,-57.67724181907943,-60.15976148393537
79199.549449,704092481.0131549,5638858211.944612,85633.37620743724,1.25,-3.8125,4.8125,1.003921628,3.0,image1156.jpg,,,704092.4810131548,5638858.21194461,85633.37620743724,-57.61424401720205,-59.90976148393537
79261.80497,704092519.900145,5638858150.634834,85651.58202895951,1.0625,-3.4375,5.3125,1.003921628,7.0,image1157.jpg,2.0,30U,704092.5199001449,5638858.150634834,85651.58202895951,-57.92319207419587,-59.72226148393537
79331.891272,704092563.344268,5638858081.316651,85671.28659831596,0.5625,-3.8125,4.5625,1.003921628,7.0,image1158.jpg,,,704092.5633442681,5638858.081316653,85671.28659831597,-57.98478062884749,-59.22226148393537
79399.427366,704092605.0514627,5638858014.610628,85690.27351815424,1.0625,-3.8125,4.75,1.003921628,0.0,image1159.jpg,5.0,30U,704092.6050514628,5638858.014610624,85690.27351815424,-58.04712039866365,-59.72226148393537
79466.713668,704092646.6533936,5638857947.911616,85708.94012319531,1.6875,-3.5625,4.4375,1.003921628,2.0,image1160.jpg,5.0,30U,704092.6466533933,5638857.94791162,85708.9401231953,-58.2412377906752,-60.34726148393537
79535.724605,704092689.1446797,5638857879.269928,85727.67356263401,1.5,-3.5625,4.75,1.003921628,2.0,image1161.jpg,5.0,30U,704092.6891446799,5638857.879269928,85727.67356263401,-58.23957570045064,-60.15976148393537
79599.344501,704092728.3510292,5638857815.938929,85745.05261618269,1.25,-2.75,4.6875,1.003921628,9.0,image1162.jpg,,,704092.7283510298,5638857.815938925,85745.05261618269,-58.49812745480068,-59.90976148393537
79668.878303,704092770.757607,5638857746.742758,85763.51859734622,1.125,-2.75,5.0625,1.003921628,7.0,image1163.jpg,5.0,30U,704092.7707576071,5638857.746742757,85763.51859734622,-58.4542600727662,-59.78476148393537
79732.558147,704092809.6685992,5638857683.359424,85780.35181644071,1.625,-2.875,5.1875,1.003921628,0.0,image1164.jpg,5.0,30U,704092.8096685995,5638857.683359423,85780.35181644071,-58.64022742133352,-60.28476148393537
79799.837626,704092850.40225,5638857616.521512,85797.7745224955,1.9375,-3.125,4.8125,1.003921628,0.0,image1165.jpg,,,704092.8504022498,5638857.616521513,85797.7745224955,-58.73980561005419,-60.59726148393537
79865.814449,704092890.1911349,5638857550.9777565,85814.79614086704,2.0625,-3.1875,4.5,1.003921628,0.0,image1166.jpg,5.0,30U,704092.8901911351,5638857.550977757,85814.79614086704,-58.83697514394595,-60.72226148393537
79931.857678,704092929.8646802,5638857485.373441,85831.69521754449,1.9375,-3.1875,4.8125,1.003921628,5.0,image1167.jpg,5.0,30U,704092.9298646803,5638857.485373438,85831.69521754449,-59.06668770198797,-60.59726148393537
80002.061063,704092971.671395,5638857415.611591,85849.14190743693,1.1875,-3.25,5.125,1.003921628,7.0,image1168.jpg,,,704092.9716713954,5638857.415611586,85849.1419074369,-59.24203043607599,-59.84726148393537
80073.453876,704093013.9019482,5638857344.65087,85866.46933899165,1.125,-2.9375,5.0,1.003921628,8.0,image1169.jpg,2.0,30U,704093.013901948,5638857.344650873,85866.46933899165,-59.329910176958265,-59.78476148393537
80139.38049,704093052.8718605,5638857278.939944,85882.58553280003,1.6875,-2.625,5.5625,1.003921628,2.0,image1170.jpg,2.0,30U,704093.0528718609,5638857.278939943,85882.58553280003,-59.53119342653071,-60.34726148393537
80206.309605,704093092.1693506,5638857212.142915,85898.67570900568,2.5,-2.75,6.0,1.003921628,2.0,image1171.jpg,,,704093.0921693506,5638857.212142912,85898.67570900568,-59.603035947308456,-61.15976148393537
80266.138355,704093127.2198768,5638857152.393481,85913.05521417658,2.75,-2.4375,5.75,1.003921628,0.0,image1172.jpg,2.0,30U,704093.1272198769,5638857.152393483,85913.05521417658,-59.948104784644215,-61.40976148393537
80332.448719,704093165.6319909,5638857086.000699,85928.40296323101,2.375,-2.5625,4.8125,1.003921628,0.0,image1173.jpg,2.0,30U,704093.1656319908,5638857.086000698,85928.40296323101,-60.075374107713344,-61.03476148393537
80396.574709,704093202.6814063,5638857021.633825,85943.24217167367,2.6875,-3.1875,5.375,1.003921628,0.0,image1174.jpg,,,704093.2026814063,5638857.021633824,85943.24217167367,-60.38493368002963,-61.34726148393537
80467.086688,704093242.8735896,5638856950.926085,85958.84364988924,2.75,-2.5625,6.0625,1.003921628,0.0,image1175.jpg,2.0,30U,704093.2428735897,5638856.950926085,85958.84364988924,-60.59627670040766,-61.40976148393537
80535.681167,704093281.8162311,5638856881.824529,85973.86202993632,2.0,-2.4375,5.3125,1.003921628,0.0,image1176.jpg,2.0,30U,704093.281816231,5638856.881824531,85973.86202993635,-60.78728150440372,-60.65976148393537
80603.164292,704093319.8389473,5638856813.826341,85988.25673227897,2.125,-2.5625,5.375,1.003921628,4.0,image1177.jpg,,,704093.3198389469,5638856.813826339,85988.25673227897,-60.979261479803824,-60.78476148393537
