Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Filename,GPS quality,UTM zone
11206.50639,704494627.0158925,5638666090.610685,56700.0,23.75,-0.1875,8.0,image56.jpg,4,30U
11405.64093,704494598.3951937,5638666219.756832,56700.0,22.9375,-0.6875,6.9375,image57.jpg,4,30U
11605.741090000001,704494570.5889976,5638666330.006485,56700.0,22.4375,-1.1875,7.6875,image58.jpg,4,30U
11806.35663,704494554.4620603,5638666440.716001,56700.0,22.625,-1.3125,6.3125,image59.jpg,4,30U
12006.79753,704494538.4054782,5638666551.428283,56700.0,23.5625,-2.0625,6.6875,image60.jpg,4,30U
12206.83071,704494522.2785418,5638666662.1378,56700.0,25.1875,-2.125,6.0,image61.jpg,4,30U
12406.83217,704494506.1516042,5638666772.847315,56700.0,25.0625,-0.5625,7.0,image62.jpg,4,30U
12606.032290000001,704494478.3454117,5638666883.096967,56700.0,24.0,-0.875,8.3125,image63.jpg,4,30U
12806.07875,704494474.7122333,5638666975.369849,56700.0,21.875,0.0625,3.125,image64.jpg,4,30U
13007.181929999999,704494435.1564311,5638667085.156869,56700.0,21.5625,-2.0625,7.3125,image65.jpg,4,30U
13207.1825,704494419.0294957,5638667195.866386,56700.0,22.25,-2.0625,6.375,image66.jpg,4,30U
13407.19896,704494391.2233064,5638667306.116037,56800.0,21.8125,-2.8125,5.125,image67.jpg,4,30U
13606.4054,704494363.41712,5638667416.36569,56800.0,19.875,-2.4375,6.0625,image68.jpg,4,30U
13806.38509,704494335.5405744,5638667526.612573,56700.0,16.875,-2.5,4.3125,image69.jpg,4,30U
14007.019240000001,704494295.984778,5638667636.399593,56700.0,18.0625,-2.8125,4.25,image70.jpg,4,30U
14206.61975,704494256.4289833,5638667746.186615,56700.0,17.1875,-2.125,6.0625,image71.jpg,4,30U
14406.640640000001,704494216.873188,5638667855.973638,56700.0,15.9375,-2.375,5.25,image72.jpg,4,30U
14606.7828,704494189.0670053,5638667966.223291,56700.0,16.5,-2.625,5.6875,image73.jpg,4,30U
14806.69702,704494149.5112145,5638668076.010313,56700.0,16.0,-3.6875,6.8125,image74.jpg,4,30U
15006.86225,704494098.2058147,5638668185.334704,56700.0,15.875,-3.3125,6.0,image75.jpg,4,30U
15206.9357,704494058.6500252,5638668295.121727,56700.0,16.125,-3.625,6.3125,image76.jpg,4,30U
15407.00895,704494030.0997053,5638668424.270647,56700.0,16.375,-1.9375,5.5625,image77.jpg,4,30U
15607.100269999999,704494003.0376718,5638668515.621037,56700.0,16.6875,-1.0625,6.5625,image78.jpg,4,30U
15807.14352,704493951.7322787,5638668624.945429,56700.0,16.8125,-2.25,6.3125,image79.jpg,4,30U
16007.2115,704493923.9261038,5638668735.195083,56700.0,16.8125,-2.25,2.3125,image80.jpg,4,30U
16208.162180000001,704493896.0495738,5638668845.44197,56800.0,15.4375,-4.125,1.5,image81.jpg,4,30U
16408.42549,704493856.4937923,5638668955.228993,56800.0,13.375,-4.9375,1.5,image82.jpg,4,30U
16608.359519999998,704493792.7650123,5638669082.992791,56700.0,11.3125,-5.25,3.5625,image83.jpg,4,30U
16808.2649,704493766.4471283,5638669155.443916,56700.0,12.0,-1.375,4.5,image84.jpg,4,30U
17007.64042,704493739.2709726,5638669247.903258,56700.0,9.3125,0.0,1.4375,image85.jpg,4,30U
17207.74159,704493665.280876,5638669337.405895,56700.0,8.625,1.625,3.5625,image86.jpg,4,30U
17408.76155,704493626.4692464,5638669428.293656,56700.0,12.3125,0.75,4.875,image87.jpg,4,30U
17608.82256,704493588.3579855,5638669501.393874,56800.0,14.625,0.3125,7.1875,image88.jpg,4,30U
17808.90212,704493572.3014283,5638669612.106161,56800.0,16.625,-1.5625,5.25,image89.jpg,4,30U
18008.00545,704493545.1690508,5638669703.453783,56800.0,16.8125,-2.375,5.5,image90.jpg,4,30U
18208.09871,704493506.3136523,5638669795.453266,56800.0,19.0625,-1.6875,4.6875,image91.jpg,4,30U
18408.64881,704493491.0012375,5638669887.266289,56800.0,20.625,-1.375,4.4375,image92.jpg,4,30U
18609.18682,704493463.1247202,5638669997.513176,56800.0,20.625,-2.1875,6.625,image93.jpg,4,30U
18809.23488,704493436.0627022,5638670088.863568,56800.0,20.625,-2.0625,5.75,image94.jpg,4,30U
19009.37361,704493408.2565432,5638670199.113226,56800.0,20.0,-0.8125,5.375,image95.jpg,4,30U
19208.4285,704493380.3800285,5638670309.360113,56800.0,17.125,-0.5625,5.8125,image96.jpg,4,30U
19408.50463,704493329.8453892,5638670400.899736,56800.0,16.25,-1.25,6.5,image97.jpg,4,30U
19608.56586,704493301.9688752,5638670511.1466255,56800.0,16.3125,-1.1875,7.0625,image98.jpg,4,30U
19808.63444,704493262.4131172,5638670620.933654,56800.0,12.8125,-2.375,5.3125,image99.jpg,4,30U
20008.696659999998,704493200.1726509,5638670710.898927,56800.0,10.25,-2.375,7.0,image100.jpg,4,30U
20208.777430000002,704493159.8727533,5638670839.58522,56800.0,10.3125,-2.1875,6.1875,image101.jpg,4,30U
20408.82111,704493096.8881501,5638670948.44976,56800.0,10.3125,-2.4375,6.5625,image102.jpg,4,30U
20609.11199,704493045.582795,5638671057.774162,56800.0,10.6875,-2.75,6.625,image103.jpg,4,30U
20808.97364,704492982.5981965,5638671166.638702,56800.0,9.9375,-3.0,6.6875,image104.jpg,4,30U
21009.03493,704492943.0424472,5638671276.4257345,56800.0,6.5,-3.375,5.75,image105.jpg,4,30U
21209.11851,704492856.5586486,5638671384.365018,56800.0,2.25,-2.0,6.75,image106.jpg,4,30U
21409.17689,704492769.3744866,5638671510.091846,56800.0,3.1875,-2.25,7.1875,image107.jpg,4,30U
21609.5209,704492681.4727705,5638671655.832435,56800.0,4.375,-2.0625,7.4375,image108.jpg,4,30U
21810.59797,704492605.2940795,5638671800.921162,56800.0,7.625,-1.625,6.25,image109.jpg,4,30U
22010.38019,704492529.1153908,5638671946.009887,56800.0,7.8125,-3.25,6.5625,image110.jpg,4,30U
22210.42773,704492464.5721761,5638672092.670195,56800.0,6.5,-2.9375,4.8125,image111.jpg,4,30U
22409.5205,704492400.8872344,5638672219.322287,56800.0,2.4375,-3.4375,3.125,image112.jpg,4,30U
22609.60789,704492302.7242167,5638672326.801723,56800.0,1.0,-3.625,5.3125,image113.jpg,4,30U
22810.17968,704492215.496309,5638672453.640281,56800.0,359.75,-2.125,4.125,image114.jpg,4,30U
23010.69839,704492129.0125417,5638672561.579576,56800.0,356.375,-2.5625,5.0,image115.jpg,4,30U
23210.85095,704492018.3557998,5638672687.495653,56800.0,355.5625,-3.625,5.75,image116.jpg,4,30U
23410.65349,704491920.1927981,5638672794.975097,56800.0,355.5625,-2.4375,4.8125,image117.jpg,4,30U
23609.8872,704491810.2802026,5638672901.991912,56800.0,352.75,-3.625,5.875,image118.jpg,4,30U
23810.23847,704491711.4168456,5638673027.258901,56800.0,351.5,-4.3125,5.5,image119.jpg,4,30U
24010.98183,704491601.504259,5638673134.275724,56800.0,352.125,-3.8125,7.1875,image120.jpg,4,30U
24211.0748,704491491.591677,5638673241.292545,56800.0,350.0625,-2.8125,5.8125,image121.jpg,4,30U
24411.14959,704491381.6790993,5638673348.309371,56800.0,349.375,-3.5,5.75,image122.jpg,4,30U
24610.19799,704491260.0169278,5638673454.863572,56800.0,347.6875,-3.3125,6.75,image123.jpg,4,30U
24810.2669,704491150.804721,5638673544.092859,56800.0,348.0,-4.6875,5.875,image124.jpg,4,30U
25010.99876,704491040.8921549,5638673651.109693,56800.0,348.875,-4.5,5.0625,image125.jpg,4,30U
25210.47155,704490930.9795948,5638673758.126525,56800.0,347.0,-3.6875,4.25,image126.jpg,4,30U
25410.52567,704490810.0615753,5638673845.781471,56800.0,342.375,-3.9375,4.0,image127.jpg,4,30U
25610.61573,704490700.8931569,5638673933.899047,56800.0,342.8125,-1.9375,4.125,image128.jpg,4,30U
25810.69491,704490580.001729,5638674022.668489,56800.0,343.125,-3.3125,6.625,image129.jpg,4,30U
26010.911640000002,704490459.0837234,5638674110.323446,56800.0,343.3125,-3.1875,5.5625,image130.jpg,4,30U
26210.84811,704490325.7423478,5638674216.417812,56800.0,343.625,-1.8125,5.0,image131.jpg,4,30U
26410.93822,704490205.5247098,5638674286.285229,56800.0,343.6875,-1.375,5.25,image132.jpg,4,30U
26611.05032,704490084.6067147,5638674373.940192,56800.0,343.1875,-2.5,5.8125,image133.jpg,4,30U
26811.08991,704489963.7590803,5638674461.597928,56900.0,342.6875,-3.6875,6.9375,image134.jpg,4,30U
27011.18737,704489842.7973211,5638674550.364619,56900.0,342.6875,-3.1875,6.875,image135.jpg,4,30U
27212.20951,704489710.2001009,5638674637.559737,56900.0,343.0,-3.25,6.3125,image136.jpg,4,30U
27412.28202,704489588.5379934,5638674744.113977,56900.0,343.125,-3.0625,6.75,image137.jpg,4,30U
27612.323760000003,704489479.3696145,5638674832.231575,56900.0,342.625,-1.9375,6.25,image138.jpg,4,30U
27811.46577,704489358.4078724,5638674920.998276,56900.0,342.3125,-2.3125,5.9375,image139.jpg,4,30U
28011.55526,704489225.8106698,5638675008.193405,56900.0,342.375,-2.5,5.9375,image140.jpg,4,30U
28212.08108,704489104.8927083,5638675095.84839,56900.0,342.4375,-3.5625,5.5625,image141.jpg,4,30U
28412.71055,704488984.0013366,5638675184.61787,56900.0,341.9375,-3.625,6.9375,image142.jpg,4,30U
28612.67207,704488863.0833833,5638675272.272861,56900.0,342.125,-3.8125,6.3125,image143.jpg,4,30U
28812.782880000002,704488730.4861982,5638675359.468003,56900.0,343.1875,-3.625,5.5625,image144.jpg,4,30U
29011.86582,704488597.0745339,5638675465.559647,56900.0,343.4375,-2.875,5.875,image145.jpg,4,30U
29212.00564,704488476.1831797,5638675554.329137,56900.0,342.9375,-2.8125,4.125,image146.jpg,4,30U
29412.99075,704488342.7715255,5638675660.420784,56900.0,342.0625,-3.9375,5.0,image147.jpg,4,30U
29613.04723,704488221.9239522,5638675748.078562,56900.0,341.625,-2.9375,5.5,image148.jpg,4,30U
29813.1071,704488089.2564322,5638675835.270947,56900.0,342.75,-3.1875,4.1875,image149.jpg,4,30U
30012.237139999997,704487955.9151512,5638675941.3653755,56900.0,342.5,-3.3125,5.0625,image150.jpg,4,30U
30212.304560000004,704487823.2742268,5638676029.672263,56900.0,341.0,-2.375,4.3125,image151.jpg,4,30U
30412.826839999998,704487690.6067225,5638676116.864661,56900.0,341.25,-2.5625,3.4375,image152.jpg,4,30U
30612.47799,704487558.0095791,5638676204.0598345,56900.0,341.0625,-3.125,3.625,image153.jpg,4,30U
30812.49099,704487413.6190765,5638676291.904113,56900.0,341.5,-2.5625,6.0625,image154.jpg,4,30U
31012.568519999997,704487304.4507672,5638676380.021757,56900.0,340.8125,-3.5625,5.625,image155.jpg,4,30U
31212.648289999997,704487171.8536369,5638676467.216937,56900.0,339.6875,-3.1875,6.75,image156.jpg,4,30U
31412.71373,704487027.4631485,5638676555.061228,56900.0,337.875,-2.8125,4.9375,image157.jpg,4,30U
31612.78735,704486883.1164366,5638676641.7938,56900.0,336.125,-4.0625,5.1875,image158.jpg,4,30U
31812.8465,704486751.1493117,5638676711.198679,56900.0,335.0625,-3.25,5.125,image159.jpg,4,30U
32012.9108,704486607.5467278,5638676779.031992,56900.0,334.1875,-2.375,5.1875,image160.jpg,4,30U
32213.03115,704486463.1562598,5638676866.876297,56900.0,333.4375,-2.125,5.25,image161.jpg,4,30U
32413.082169999998,704486331.3032725,5638676935.172236,57000.0,333.8125,-2.9375,5.0,image162.jpg,4,30U
32613.87275,704486187.6569309,5638677004.117283,57000.0,335.3125,-3.0,5.9375,image163.jpg,4,30U
32814.172589999995,704486055.059836,5638677091.312492,57000.0,337.125,-2.4375,4.5625,image164.jpg,4,30U
33014.21736,704485923.0927324,5638677160.71739,57000.0,338.625,-2.9375,5.6875,image165.jpg,4,30U
33214.0751,704485790.4956462,5638677247.912605,57000.0,340.4375,-3.4375,7.8125,image166.jpg,4,30U
33413.41859,704485657.854793,5638677336.219545,57000.0,342.6875,-2.875,7.75,image167.jpg,4,30U
33613.66353,704485536.1928316,5638677442.773877,57000.0,345.5,-3.125,7.6875,image168.jpg,4,30U
33814.679339999995,704485391.1020559,5638677548.405755,57000.0,346.8125,-3.125,8.0,image169.jpg,4,30U
34014.61348,704485281.9338075,5638677636.523438,57000.0,346.25,-2.5625,7.4375,image170.jpg,4,30U
34214.70753,704485148.5926306,5638677742.617937,57000.0,346.3125,-2.375,8.0,image171.jpg,4,30U
34413.77389,704485027.6748023,5638677830.273014,57000.0,346.125,-2.6875,7.75,image172.jpg,4,30U
34613.8557,704484917.7624532,5638677937.28997,57000.0,346.4375,-2.5,7.75,image173.jpg,4,30U
34814.60832,704484784.4212915,5638678043.384477,57000.0,347.0,-1.8125,7.8125,image174.jpg,4,30U
35014.93217,704484662.7593642,5638678149.9388275,57000.0,347.0625,-4.125,6.75,image175.jpg,4,30U
35215.0444,704484517.6686261,5638678255.570728,57000.0,347.125,-4.8125,8.125,image176.jpg,4,30U
35414.71933,704484384.3274804,5638678361.665245,57000.0,345.75,-3.5625,8.5625,image177.jpg,4,30U
35614.22414,704484250.1718735,5638678486.6562605,57000.0,344.25,-4.0625,8.25,image178.jpg,4,30U
35814.570289999996,704484105.0811532,5638678592.288174,57000.0,344.6875,-4.875,7.375,image179.jpg,4,30U
36014.35709,704483971.7400244,5638678698.3827,57000.0,344.875,-4.3125,5.9375,image180.jpg,4,30U
36214.43037,704483850.078129,5638678804.937068,57000.0,344.25,-3.5,7.125,image181.jpg,4,30U
36414.50708,704483704.9874256,5638678910.568994,57000.0,344.0625,-4.0625,4.6875,image182.jpg,4,30U
36614.58978,704483571.6463134,5638679016.663529,57000.0,345.3125,-3.375,8.25,image183.jpg,4,30U
36814.620610000005,704483450.7285413,5638679104.318641,57000.0,344.5625,-3.125,7.1875,image184.jpg,4,30U
37014.72597,704483305.6378561,5638679209.950576,57000.0,345.9375,-3.5625,8.0625,image185.jpg,4,30U
37214.74618,704483184.0463424,5638679316.50773,57000.0,348.1875,-4.0,8.25,image186.jpg,4,30U
37414.836019999995,704483062.3844775,5638679423.062117,57000.0,351.0625,-3.25,7.125,image187.jpg,4,30U
37614.91919,704482951.7280953,5638679548.978378,57000.0,353.8125,-3.3125,7.375,image188.jpg,4,30U
37815.00998,704482864.5005277,5638679675.817088,57000.0,356.4375,-3.375,6.5625,image189.jpg,4,30U
38015.54229,704482753.8879246,5638679800.621633,57000.0,356.3125,-2.4375,7.4375,image190.jpg,4,30U
38216.113919999996,704482655.7252457,5638679908.101243,57000.0,353.375,-4.125,5.125,image191.jpg,4,30U
38416.12543,704482534.0634049,5638680014.655641,57000.0,351.1875,-4.3125,5.375,image192.jpg,4,30U
38616.46778,704482400.7223442,5638680120.750207,57000.0,350.6875,-3.375,6.0625,image193.jpg,4,30U
38815.421330000005,704482301.8155727,5638680247.129087,57000.0,351.75,-3.25,6.375,image194.jpg,4,30U
39015.43337,704482180.1537467,5638680353.683493,57000.0,352.75,-3.4375,7.0625,image195.jpg,4,30U
39216.541639999996,704482070.2415078,5638680460.700507,57000.0,354.0625,-4.0,7.1875,image196.jpg,4,30U
39416.532680000004,704481958.8848383,5638680604.404334,57000.0,354.75,-2.9375,7.5625,image197.jpg,4,30U
39616.73191,704481848.2285047,5638680730.320621,57000.0,353.875,-3.1875,7.25,image198.jpg,4,30U
39815.70942,704481725.8225989,5638680855.7743025,57000.0,353.125,-4.1875,6.5625,image199.jpg,4,30U
40015.79787,704481615.9103775,5638680962.791324,57000.0,352.75,-4.8125,7.6875,image200.jpg,4,30U
40216.37508,704481494.3189397,5638681069.348516,57000.0,352.4375,-5.0625,6.9375,image201.jpg,4,30U
40417.06183,704481371.9568189,5638681193.690485,57000.0,353.375,-4.5625,7.25,image202.jpg,4,30U
40617.03652,704481273.7941916,5638681301.17012,57100.0,353.25,-2.8125,5.125,image203.jpg,4,30U
40817.33618,704481163.1378903,5638681427.086417,57100.0,352.4375,-3.0,6.375,image204.jpg,4,30U
41016.22952,704481053.2256937,5638681534.103453,57100.0,351.3125,-3.3125,4.3125,image205.jpg,4,30U
41216.32589,704480943.3134999,5638681641.120491,57100.0,351.0,-3.25,6.75,image206.jpg,4,30U
41416.32324,704480821.6517352,5638681747.674927,57100.0,350.875,-3.25,5.125,image207.jpg,4,30U
41616.35121,704480723.4891292,5638681855.154572,57100.0,351.0625,-3.625,6.3125,image208.jpg,4,30U
41816.390080000005,704480601.8273721,5638681961.709013,57100.0,351.1875,-3.875,7.6875,image209.jpg,4,30U
42016.44624,704480491.1711001,5638682087.625325,57100.0,351.8125,-3.625,6.3125,image210.jpg,4,30U
42216.5426,704480381.258931,5638682194.642374,57100.0,353.0,-2.1875,7.875,image211.jpg,4,30U
42416.80971,704480258.8968619,5638682318.984368,57100.0,353.125,-1.625,6.6875,image212.jpg,4,30U
42616.74972,704480160.7342777,5638682426.464022,57100.0,353.25,-3.5,7.375,image213.jpg,4,30U
42816.720610000004,704480061.8276011,5638682552.842945,57100.0,353.5,-2.75,5.625,image214.jpg,4,30U
43016.818439999995,704479939.4217774,5638682678.296665,57100.0,352.375,-3.4375,6.1875,image215.jpg,4,30U
43216.882939999996,704479829.5096315,5638682785.313726,57100.0,350.625,-4.0,5.1875,image216.jpg,4,30U
43417.280719999995,704479707.1475888,5638682909.655733,57100.0,349.0625,-4.0625,6.625,image217.jpg,4,30U
43618.30135,704479585.5562342,5638683016.212967,57100.0,347.625,-4.0625,3.75,image218.jpg,4,30U
43818.046310000005,704479464.5948507,5638683104.979889,57100.0,346.875,-3.75,5.25,image219.jpg,4,30U
44018.487539999995,704479343.6772414,5638683192.635092,57100.0,346.0625,-4.625,5.875,image220.jpg,4,30U
44217.27604,704479222.085901,5638683299.192335,57100.0,345.8125,-3.8125,7.125,image221.jpg,4,30U
44417.507730000005,704479101.1683004,5638683386.847545,57100.0,345.5625,-4.1875,6.8125,image222.jpg,4,30U
44618.21757,704478979.5066113,5638683493.402023,57100.0,345.1875,-4.1875,6.8125,image223.jpg,4,30U
44818.527760000004,704478859.3596977,5638683563.272463,57100.0,343.625,-4.125,6.875,image224.jpg,4,30U
45018.48736,704478725.9484451,5638683669.364348,57100.0,343.3125,-3.3125,6.375,image225.jpg,4,30U
45218.88349,704478605.1012176,5638683757.022339,57100.0,343.8125,-4.875,8.1875,image226.jpg,4,30U
45417.808619999996,704478507.5686584,5638683846.711708,57100.0,344.625,-4.9375,5.0,image227.jpg,4,30U
45618.01844,704478386.7214404,5638683934.369703,57100.0,345.0625,-3.5,6.0,image228.jpg,4,30U
45818.85037,704478278.2537627,5638684004.699985,57100.0,344.8125,-3.1875,5.8125,image229.jpg,4,30U
46019.16431,704478169.0857662,5638684092.817809,57100.0,345.1875,-2.8125,7.4375,image230.jpg,4,30U
46219.08833,704478036.4186305,5638684180.0104475,57100.0,345.875,-2.75,7.5625,image231.jpg,4,30U
46418.08175,704477926.5065546,5638684287.027545,57100.0,347.25,-2.6875,7.75,image232.jpg,4,30U
46618.10078,704477805.6155853,5638684375.797275,57100.0,347.875,-3.5,7.125,image233.jpg,4,30U
46818.971730000005,704477707.3827327,5638684483.274203,57100.0,348.0,-2.625,6.375,image234.jpg,4,30U
47018.654969999996,704477586.5355432,5638684570.932216,57100.0,347.3125,-3.1875,6.0625,image235.jpg,4,30U
47218.73974,704477476.6234828,5638684677.949325,57100.0,347.5625,-2.8125,5.9375,image236.jpg,4,30U
47418.76226,704477367.4555157,5638684766.067167,57100.0,346.4375,-2.0625,5.8125,image237.jpg,4,30U
47618.93255,704477234.7446408,5638684854.371546,57100.0,344.8125,-2.875,4.75,image238.jpg,4,30U
47818.98534,704477125.5766798,5638684942.489392,57100.0,343.125,-2.6875,5.25,image239.jpg,4,30U
48019.06975,704476992.9799396,5638685029.684827,57100.0,341.6875,-3.6875,5.1875,image240.jpg,4,30U
48219.10582,704476872.0186473,5638685118.451807,57100.0,340.4375,-3.0625,4.0,image241.jpg,4,30U
48419.12298,704476751.1714867,5638685206.1098385,57100.0,339.5,-3.5,4.6875,image242.jpg,4,30U
48619.29567,704476618.5044016,5638685293.302511,57100.0,338.625,-4.0,3.3125,image243.jpg,4,30U
48819.352210000005,704476486.6079934,5638685362.710411,57100.0,336.875,-3.3125,3.3125,image244.jpg,4,30U
49020.12206,704476354.0112748,5638685449.905858,57100.0,335.8125,-2.125,3.3125,image245.jpg,4,30U
49220.47638,704476234.5381696,5638685500.874319,57100.0,334.3125,-2.3125,3.375,image246.jpg,4,30U
49420.56683,704476090.1481211,5638685588.7189045,57100.0,331.5625,-2.625,1.5625,image247.jpg,4,30U
49620.58754,704475947.2462403,5638685638.764959,57200.0,329.6875,-2.375,2.5625,image248.jpg,4,30U
49819.66868,704475828.5172254,5638685670.834164,57200.0,328.1875,-1.8125,2.6875,image249.jpg,4,30U
50019.99758,704475684.8712684,5638685739.779492,57200.0,327.5625,-1.5625,1.75,image250.jpg,4,30U
50221.02906,704475553.7189655,5638685790.288149,57200.0,326.8125,-3.125,3.5625,image251.jpg,4,30U
50421.21128,704475410.8170978,5638685840.334219,57200.0,325.9375,-2.1875,3.3125,image252.jpg,4,30U
50621.28543,704475268.6593109,5638685871.481026,57200.0,325.875,-3.0,3.5,image253.jpg,4,30U
50820.515230000005,704475136.7629366,5638685940.88896,57200.0,325.75,-2.75,3.4375,image254.jpg,4,30U
51020.72761,704474982.8555872,5638685971.573184,57200.0,325.0625,-2.75,3.1875,image255.jpg,4,30U
