Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Filename,GPS quality,UTM zone
8006.271965999999,704496401.6859219,5638663970.340993,56700.0,12.8125,-0.5,10.6875,image40.jpg,4,30U
8206.328309,704496361.3859109,5638664099.027263,56700.0,16.5625,0.3125,12.0,image41.jpg,4,30U
8406.235219,704496321.8300525,5638664208.814272,56700.0,21.875,0.5,10.8125,image42.jpg,4,30U
8605.407932,704496293.953455,5638664319.061145,56700.0,26.25,1.0,10.0,image43.jpg,4,30U
8805.542298999999,704496266.1472182,5638664429.31079,56700.0,27.6875,-0.0625,9.875,image44.jpg,4,30U
9005.603591,704496249.2760904,5638664558.919564,56700.0,27.875,0.375,7.25,image45.jpg,4,30U
9205.622693000001,704496220.7694764,5638664686.956751,56700.0,30.0,-0.0625,8.625,image46.jpg,4,30U
9405.844825,704496204.6425023,5638664797.666263,56700.0,32.3125,0.375,9.25,image47.jpg,4,30U
9605.903095,704496188.5858835,5638664908.378542,56700.0,31.8125,-0.25,9.0,image48.jpg,4,30U
9805.992565,704496184.2085263,5638665019.55069,56700.0,32.5,1.125,6.4375,image49.jpg,4,30U
10006.14485,704496168.0815533,5638665130.2602005,56700.0,33.5625,0.625,5.8125,image50.jpg,4,30U
10206.109779999999,704496151.954579,5638665240.96971,56700.0,33.9375,0.25,7.1875,image51.jpg,4,30U
10406.14561,704496146.8330715,5638665371.0411215,56700.0,33.3125,-0.5625,4.75,image52.jpg,4,30U
10606.25591,704496131.5206066,5638665462.854138,56700.0,30.625,-0.6875,3.875,image53.jpg,4,30U
10806.29527,704496102.8998684,5638665592.000277,56700.0,27.125,-0.125,4.5625,image54.jpg,4,30U
11006.89555,704496075.8377885,5638665683.350657,56700.0,22.125,-0.25,4.0,image55.jpg,4,30U
11207.55515,704496035.5377924,5638665812.036932,56700.0,22.125,-0.9375,4.125,image56.jpg,4,30U
11407.431120000001,704495995.9819503,5638665921.82394,56700.0,22.5625,-0.5,5.5,image57.jpg,4,30U
11607.52382,704495956.4261098,5638666031.610949,56800.0,22.125,-1.875,4.875,image58.jpg,4,30U
11806.62033,704495916.1261185,5638666160.297224,56700.0,20.8125,-0.75,5.8125,image59.jpg,4,30U
12006.75157,704495863.3761399,5638666306.308409,56800.0,20.0,-0.4375,5.0,image60.jpg,4,30U
12207.64352,704495811.396898,5638666434.534817,56700.0,20.375,-0.4375,4.625,image61.jpg,4,30U
12407.8381,704495770.3965366,5638666581.008638,56700.0,21.125,-0.9375,5.0625,image62.jpg,4,30U
12607.9558,704495730.0965549,5638666709.694913,56800.0,22.9375,-1.1875,4.5625,image63.jpg,4,30U
12807.01632,704495689.0961971,5638666856.168733,56800.0,23.9375,-1.25,5.8125,image64.jpg,4,30U
13007.10428,704495648.0958431,5638667002.642553,56800.0,23.5625,-0.5625,5.0,image65.jpg,4,30U
13207.70971,704495595.3021045,5638667149.76546,56700.0,22.5,-0.9375,4.5,image66.jpg,4,30U
13408.28873,704495555.0459017,5638667277.340015,56700.0,22.1875,-0.5,6.0,image67.jpg,4,30U
13608.58462,704495501.5517925,5638667442.250467,56800.0,22.5,-1.1875,4.4375,image68.jpg,4,30U
13808.11505,704495472.257285,5638667590.298645,56800.0,22.8125,-1.25,5.0625,image69.jpg,4,30U
14007.47189,704495432.0010875,5638667717.873201,56700.0,22.0,-1.4375,4.3125,image70.jpg,4,30U
14207.82512,704495379.2073605,5638667864.99611,56700.0,21.625,0.0,5.9375,image71.jpg,4,30U
14407.619369999999,704495338.2070202,5638668011.4699335,56800.0,21.5625,-0.6875,4.3125,image72.jpg,4,30U
14607.7004,704495285.5274277,5638668157.483891,56700.0,22.125,-0.9375,6.375,image73.jpg,4,30U
14807.745130000001,704495244.4833181,5638668305.069435,56700.0,22.25,-1.375,4.8125,image74.jpg,4,30U
15007.82715,704495192.4775219,5638668432.181359,56700.0,20.25,-0.5,7.5,image75.jpg,4,30U
15207.90485,704495139.6838068,5638668579.304271,56700.0,19.5,-0.625,6.75,image76.jpg,4,30U
15407.96385,704495087.0042241,5638668725.318232,56700.0,18.5625,-1.75,8.5,image77.jpg,4,30U
15608.08197,704495035.698809,5638668834.6426115,56700.0,18.75,-0.625,6.5625,image78.jpg,4,30U
15808.10935,704494982.9488747,5638668980.653803,56700.0,19.625,1.1875,6.5625,image79.jpg,4,30U
16008.222109999999,704494942.6489233,5638669109.340085,56700.0,19.3125,0.875,7.625,image80.jpg,4,30U
16208.2934,704494902.3489753,5638669238.026367,56700.0,19.4375,-0.5625,5.125,image81.jpg,4,30U
16409.087219999998,704494861.3486555,5638669384.500193,56800.0,19.5625,-0.0625,5.8125,image82.jpg,4,30U
16609.38556,704494796.919479,5638669530.051523,56800.0,19.125,0.125,4.1875,image83.jpg,4,30U
16809.451119999998,704494768.3691441,5638669659.2004385,56700.0,18.625,0.5625,5.5625,image84.jpg,4,30U
17009.085469999998,704494704.5699896,5638669786.961454,56800.0,18.3125,0.8125,6.25,image85.jpg,4,30U
17208.64101,704494663.5696781,5638669933.435282,56800.0,16.8125,0.3125,6.125,image86.jpg,4,30U
17408.99106,704494588.835427,5638670041.837172,56800.0,14.9375,0.375,6.5,image87.jpg,4,30U
17609.76306,704494536.8562431,5638670170.063593,56800.0,12.5625,0.8125,6.5625,image88.jpg,4,30U
17809.92306,704494461.4216255,5638670296.253028,56800.0,9.9375,-0.6875,7.0,image89.jpg,4,30U
18009.923769999998,704494385.9432378,5638670423.554187,56800.0,9.5625,-1.125,8.0625,image90.jpg,4,30U
18208.98789,704494322.8882477,5638670532.415941,56800.0,9.8125,0.3125,6.75,image91.jpg,4,30U
18409.04444,704494259.1594692,5638670660.179734,56800.0,10.75,0.5,7.625,image92.jpg,4,30U
18610.10801,704494195.4744687,5638670786.831804,56800.0,11.6875,1.3125,8.6875,image93.jpg,4,30U
18810.16837,704494120.7402383,5638670895.233702,56800.0,11.5,1.625,8.6875,image94.jpg,4,30U
19010.262469999998,704494056.9411142,5638671022.994726,56800.0,10.5,0.1875,8.0,image95.jpg,4,30U
19209.33044,704493969.7834998,5638671149.836026,56800.0,10.375,0.1875,8.9375,image96.jpg,4,30U
19409.4034,704493906.0281533,5638671276.485331,56800.0,11.3125,0.875,8.5625,image97.jpg,4,30U
19609.95774,704493842.2993944,5638671404.249128,56800.0,12.0625,0.5,8.3125,image98.jpg,4,30U
19809.439319999998,704493766.8210356,5638671531.550292,56800.0,13.1875,0.0,7.625,image99.jpg,4,30U
20009.57223,704493714.0711571,5638671677.561497,56800.0,13.5,-2.0,7.5625,image100.jpg,4,30U
20209.70884,704493638.5928048,5638671804.862663,56800.0,13.9375,-0.5625,8.125,image101.jpg,4,30U
20409.7806,704493587.357801,5638671914.189829,56800.0,14.625,-1.3125,7.625,image102.jpg,4,30U
20610.07893,704493523.6024731,5638672040.839137,56800.0,14.8125,-0.9375,8.9375,image103.jpg,4,30U
20809.92021,704493459.8737314,5638672168.602939,56800.0,14.75,-1.6875,8.875,image104.jpg,4,30U
21009.900569999998,704493396.1449907,5638672296.36674,56800.0,15.625,-1.25,9.6875,image105.jpg,4,30U
21209.95509,704493331.6455293,5638672441.915316,56800.0,16.0625,-1.0625,8.5625,image106.jpg,4,30U
21410.062680000003,704493267.9167944,5638672569.679119,56800.0,13.4375,-1.625,7.5,image107.jpg,4,30U
21610.33815,704493204.2318373,5638672696.3312025,56800.0,9.3125,-1.1875,7.0,image108.jpg,4,30U
21811.36001,704493129.4976515,5638672804.733112,56800.0,7.0,-1.1875,6.375,image109.jpg,4,30U
22011.22207,704493054.7634706,5638672913.135021,56800.0,7.6875,-0.8125,7.25,image110.jpg,4,30U
22211.2492,704492980.0292908,5638673021.536932,56800.0,7.3125,-0.0625,6.875,image111.jpg,4,30U
22410.34107,704492916.2302141,5638673149.29797,56800.0,4.4375,-0.8125,6.6875,image112.jpg,4,30U
22610.433559999998,704492818.0672005,5638673256.777393,56800.0,0.25,-1.6875,5.875,image113.jpg,4,30U
22811.187019999998,704492720.648333,5638673345.357555,56800.0,357.0,-1.5,6.625,image114.jpg,4,30U
23011.54218,704492634.8649341,5638673435.509301,56900.0,356.1875,-0.375,6.4375,image115.jpg,4,30U
23211.72051,704492549.1253129,5638673524.549322,56800.0,356.75,-1.5625,7.25,image116.jpg,4,30U
23410.84213,704492450.9623137,5638673632.028754,56900.0,354.9375,-1.5,6.5,image117.jpg,4,30U
23610.80373,704492353.543459,5638673720.608924,56900.0,352.9375,-3.1875,6.625,image118.jpg,4,30U
23811.231340000002,704492244.3312354,5638673809.838186,56900.0,352.1875,-3.125,7.125,image119.jpg,4,30U
24011.89719,704492146.8420296,5638673898.415587,56900.0,351.8125,-3.0625,6.1875,image120.jpg,4,30U
24211.95181,704492037.6735877,5638673986.533134,56800.0,349.25,-2.25,6.4375,image121.jpg,4,30U
24411.91471,704491929.2055143,5638674056.863139,56800.0,347.4375,-3.375,7.8125,image122.jpg,4,30U
24611.18884,704491820.0370779,5638674144.980688,56800.0,346.8125,-2.0625,7.3125,image123.jpg,4,30U
24811.33399,704491711.5690106,5638674215.3106985,56800.0,342.4375,-3.0625,7.4375,image124.jpg,4,30U
25011.47883,704491592.1658443,5638674266.281587,56800.0,341.5625,-2.8125,9.375,image125.jpg,4,30U
25211.35027,704491471.9481866,5638674336.148974,56800.0,341.6875,-2.625,9.75,image126.jpg,4,30U
25411.4287,704491363.5239011,5638674405.3672695,56800.0,343.875,-2.6875,10.0,image127.jpg,4,30U
25611.50749,704491255.799979,5638674456.798021,56800.0,348.4375,-2.1875,8.5625,image128.jpg,4,30U
25811.57733,704491170.0166252,5638674546.949788,56800.0,348.9375,-2.25,9.0625,image129.jpg,4,30U
26011.637319999998,704491061.5923481,5638674616.16809,56800.0,349.625,-1.25,8.125,image130.jpg,4,30U
26211.71324,704490964.873895,5638674686.96074,56800.0,348.1875,-1.625,6.625,image131.jpg,4,30U
26411.771930000003,704490867.4550835,5638674775.540934,56800.0,348.1875,-1.5625,6.3125,image132.jpg,4,30U
26611.86521,704490769.9221464,5638674865.230081,56800.0,349.0,-0.875,7.3125,image133.jpg,4,30U
26811.86821,704490673.2474746,5638674934.911015,56800.0,349.625,-1.75,6.8125,image134.jpg,4,30U
27012.73715,704490588.2082711,5638675006.163527,56800.0,350.875,-1.5625,7.6875,image135.jpg,4,30U
27213.034539999997,704490490.7894719,5638675094.743728,56800.0,352.8125,-1.875,7.125,image136.jpg,4,30U
27413.29522,704490405.0061414,5638675184.895507,56800.0,353.875,-1.75,7.0625,image137.jpg,4,30U
27612.712939999998,704490320.0810745,5638675255.039068,56900.0,356.75,-0.75,8.0,image138.jpg,4,30U
27812.286819999998,704490246.0473417,5638675345.653475,56800.0,357.4375,-1.4375,8.4375,image139.jpg,4,30U
28012.64255,704490147.814067,5638675453.1301775,56900.0,358.125,-0.9375,5.8125,image140.jpg,4,30U
28213.429710000004,704490073.8241122,5638675542.632861,56900.0,356.9375,-0.625,6.375,image141.jpg,4,30U
28413.4449,704489988.8552829,5638675613.888152,56900.0,353.6875,-1.1875,7.5625,image142.jpg,4,30U
28613.59709,704489891.3661486,5638675702.465593,56900.0,353.875,-1.25,5.5625,image143.jpg,4,30U
28812.61375,704489805.6969668,5638675791.508431,56900.0,354.5,-1.375,7.3125,image144.jpg,4,30U
29012.707389999996,704489719.9136573,5638675881.660221,56900.0,353.9375,-0.5,6.1875,image145.jpg,4,30U
29213.61085,704489646.6678468,5638675952.263647,56900.0,352.0,-0.25,5.5,image146.jpg,4,30U
29413.839239999998,704489549.9494376,5638676023.056322,56900.0,351.4375,-0.25,5.375,image147.jpg,4,30U
29614.09377,704489475.9595008,5638676112.559015,56900.0,347.9375,-1.0625,4.125,image148.jpg,4,30U
29812.95803,704489379.9148693,5638676164.449657,56900.0,344.0,-1.5625,6.25,image149.jpg,4,30U
30013.017610000003,704489283.9405959,5638676216.34307,56900.0,342.0625,-0.6875,6.6875,image150.jpg,4,30U
30213.629960000002,704489199.6455603,5638676268.696338,56900.0,342.125,-0.75,4.4375,image151.jpg,4,30U
30413.155089999997,704489090.4334456,5638676357.925664,56900.0,341.4375,-2.4375,5.875,image152.jpg,4,30U
30613.25617,704488971.0303538,5638676408.896613,56900.0,340.625,-3.375,3.5625,image153.jpg,4,30U
30813.302939999998,704488874.985733,5638676460.787264,56900.0,341.0,-2.3125,4.0625,image154.jpg,4,30U
31013.370839999996,704488766.5615268,5638676530.00561,56900.0,342.25,-2.0,4.75,image155.jpg,4,30U
31213.708660000004,704488669.8431404,5638676600.798302,56900.0,342.5625,-1.0625,4.1875,image156.jpg,4,30U
31413.510980000003,704488562.1192935,5638676652.229109,56900.0,343.8125,-0.1875,3.75,image157.jpg,4,30U
31613.58962,704488477.0801468,5638676723.481651,56900.0,344.25,-0.75,4.25,image158.jpg,4,30U
31813.58778,704488368.6559497,5638676792.7000065,56900.0,342.8125,-1.6875,4.8125,image159.jpg,4,30U
32013.7407,704488260.1879851,5638676863.030085,56900.0,341.5,-1.1875,5.0,image160.jpg,4,30U
32213.708860000002,704488164.2137364,5638676914.923519,56900.0,341.5625,-1.4375,4.9375,image161.jpg,4,30U
32414.94583,704488043.9961872,5638676984.790983,56900.0,341.375,-1.1875,4.375,image162.jpg,4,30U
32614.906069999997,704487935.5720031,5638677054.009347,56900.0,340.0625,-3.125,6.5,image163.jpg,4,30U
32814.97372,704487816.1689415,5638677104.98032,56900.0,340.0,-2.5625,5.1875,image164.jpg,4,30U
33014.09044,704487719.3802228,5638677175.770259,56900.0,339.375,-2.1875,5.25,image165.jpg,4,30U
33214.14017,704487610.9122736,5638677246.100349,56900.0,340.0,-1.5,5.75,image166.jpg,4,30U
33414.66487,704487503.1884513,5638677297.531178,56900.0,340.1875,-1.5,4.5,image167.jpg,4,30U
33615.16295,704487407.2142185,5638677349.424624,56900.0,340.8125,-1.5,5.0,image168.jpg,4,30U
33815.23373,704487298.7900509,5638677418.643002,56900.0,341.6875,-1.5,6.0625,image169.jpg,4,30U
34015.01256,704487190.3221143,5638677488.973104,56900.0,342.0,-2.75,4.0,image170.jpg,4,30U
34214.41216,704487093.6037678,5638677559.765823,56900.0,343.375,-2.1875,5.625,image171.jpg,4,30U
34414.70195,704486985.179609,5638677628.984204,56900.0,344.3125,-2.9375,5.125,image172.jpg,4,30U
34615.546610000005,704486889.1350315,5638677680.874892,56900.0,343.5,-2.1875,3.5,image173.jpg,4,30U
34815.54603,704486792.4166927,5638677751.667615,56900.0,342.3125,-1.5,5.375,image174.jpg,4,30U
35015.64336,704486708.1217078,5638677804.020922,56900.0,342.125,-0.3125,3.9375,image175.jpg,4,30U
35214.6869,704486623.8970809,5638677856.376999,56900.0,342.4375,-0.125,3.0625,image176.jpg,4,30U
35414.87148,704486527.1083928,5638677927.166958,57000.0,343.0625,0.25,4.8125,image177.jpg,4,30U
35615.69578,704486430.4338351,5638677996.847967,57000.0,343.0,-0.875,4.1875,image178.jpg,4,30U
35815.007560000005,704486346.1388578,5638678049.201277,57000.0,343.125,0.6875,4.5625,image179.jpg,4,30U
36015.078069999996,704486249.4205334,5638678119.994013,57000.0,345.375,0.6875,4.6875,image180.jpg,4,30U
36215.1715,704486163.6810969,5638678209.034138,57000.0,346.1875,-0.4375,3.75,image181.jpg,4,30U
36415.22285,704486067.706895,5638678260.9276085,57000.0,346.5625,-1.25,1.5625,image182.jpg,4,30U
36615.5428,704485982.6678072,5638678332.180191,57000.0,346.3125,-1.25,3.5,image183.jpg,4,30U
36815.38247,704485896.9987347,5638678421.22309,57000.0,346.0,0.375,2.0,image184.jpg,4,30U
37015.42808,704485800.9541832,5638678473.113796,57000.0,345.375,0.0625,2.25,image185.jpg,4,30U
37215.486039999996,704485704.235876,5638678543.906541,57000.0,345.4375,0.25,3.5,image186.jpg,4,30U
37415.57744,704485619.1967977,5638678615.15913,57000.0,344.875,-0.5625,2.625,image187.jpg,4,30U
37616.00719,704485522.5222669,5638678684.840154,57000.0,344.5,-0.375,4.0625,image188.jpg,4,30U
37816.66908,704485425.8039654,5638678755.632903,57000.0,344.4375,-0.4375,5.125,image189.jpg,4,30U
38018.51779,704485318.0801973,5638678807.063776,57000.0,344.3125,-0.5625,5.1875,image190.jpg,4,30U
38216.90177,704485221.2915447,5638678877.853758,57000.0,346.75,-0.0625,5.375,image191.jpg,4,30U
38415.99053,704485136.3666062,5638678947.997403,57000.0,348.125,-0.125,5.875,image192.jpg,4,30U
38616.004989999994,704485051.3275441,5638679019.25,57000.0,348.25,0.4375,7.125,image193.jpg,4,30U
38816.84132,704484953.9089135,5638679107.830303,57000.0,348.3125,0.25,6.6875,image194.jpg,4,30U
39017.064080000004,704484857.8643845,5638679159.721025,57000.0,347.9375,-0.75,5.375,image195.jpg,4,30U
39217.21819,704484760.4019903,5638679249.413053,57000.0,346.8125,-2.4375,6.3125,image196.jpg,4,30U
39416.31626,704484662.9833688,5638679337.9933605,57000.0,344.375,-2.125,6.0625,image197.jpg,4,30U
39616.4424,704484567.682959,5638679370.984822,57000.0,341.75,-1.0,4.8125,image198.jpg,4,30U
39816.941739999995,704484470.9646834,5638679441.777589,57100.0,342.25,-3.6875,3.0625,image199.jpg,4,30U
40017.62899,704484348.5586816,5638679567.231212,57000.0,345.0,-5.75,-0.3125,image200.jpg,4,30U
40217.569760000006,704484253.3286363,5638679600.225449,57000.0,344.5625,-3.5,4.9375,image201.jpg,4,30U
40417.62579,704484192.5328716,5638679653.504014,57000.0,344.9375,-0.75,5.875,image202.jpg,4,30U
40616.85731,704484106.7934948,5638679742.54417,57000.0,345.1875,0.75,0.3125,image203.jpg,4,30U
40816.895639999995,704483999.0697607,5638679793.97507,57000.0,346.0625,-1.5625,7.0625,image204.jpg,4,30U
41016.968810000006,704483903.0956104,5638679845.868582,57000.0,349.25,-1.0,7.875,image205.jpg,4,30U
41216.88905,704483806.3069966,5638679916.658587,57000.0,351.75,-1.0625,8.625,image206.jpg,4,30U
41417.05155,704483732.317212,5638680006.16136,57100.0,355.5625,-1.5,9.4375,image207.jpg,4,30U
41617.09586,704483647.3485425,5638680077.416751,57000.0,355.875,-2.1875,8.4375,image208.jpg,4,30U
41817.216739999996,704483573.3587627,5638680166.919525,57000.0,354.625,-2.0625,8.4375,image209.jpg,4,30U
42017.49693,704483488.3197418,5638680238.172146,57000.0,354.5625,-2.0,8.375,image210.jpg,4,30U
42217.35432,704483403.2807215,5638680309.42477,57000.0,354.5,-2.3125,8.375,image211.jpg,4,30U
42417.39733,704483329.2909507,5638680398.927548,57000.0,354.9375,-2.5625,9.75,image212.jpg,4,30U
42617.48631,704483243.6219567,5638680487.970488,57000.0,357.25,-3.4375,9.5,image213.jpg,4,30U
42817.51528,704483157.8388366,5638680578.122381,57000.0,357.3125,-2.8125,8.9375,image214.jpg,4,30U
43017.61199,704483083.8490717,5638680667.625162,57000.0,358.0625,-2.0625,8.5,image215.jpg,4,30U
43218.60162,704482998.10973,5638680756.665336,57000.0,359.5625,-2.875,9.375,image216.jpg,4,30U
43418.66872,704482924.0761993,5638680847.279841,57000.0,0.4375,-0.875,8.0625,image217.jpg,4,30U
43618.75857,704482861.836023,5638680937.245232,57000.0,0.75,-1.5625,8.0625,image218.jpg,4,30U
43818.7116,704482800.2961818,5638681009.423078,57000.0,1.4375,-1.5,8.375,image219.jpg,4,30U
44017.955610000005,704482714.5568502,5638681098.463259,57000.0,2.75,-3.4375,7.8125,image220.jpg,4,30U
44217.92294,704482663.9959025,5638681188.888488,57000.0,3.3125,-1.625,7.75,image221.jpg,4,30U
44418.681130000004,704482601.7119634,5638681279.965604,57000.0,3.9375,-0.6875,7.75,image222.jpg,4,30U
44619.097480000004,704482539.4717954,5638681369.930998,57000.0,1.875,-1.375,7.0625,image223.jpg,4,30U
44819.157960000004,704482465.4820535,5638681459.433786,57000.0,1.625,-1.6875,7.875,image224.jpg,4,30U
45019.13733,704482403.8718674,5638681531.608868,57000.0,2.25,-1.125,8.5625,image225.jpg,4,30U
45218.32047,704482341.6317073,5638681621.5742655,57000.0,0.4375,-1.8125,6.8125,image226.jpg,4,30U
45418.4169,704482255.8486203,5638681711.7261715,57000.0,356.0,-2.4375,6.5,image227.jpg,4,30U
45619.027839999995,704482195.0529017,5638681765.00476,57100.0,354.25,-1.625,6.75,image228.jpg,4,30U
45819.49213,704482121.8072728,5638681835.608288,57100.0,354.25,-1.1875,6.4375,image229.jpg,4,30U
46019.51522,704482060.2674536,5638681907.786143,57100.0,354.5625,-1.5,8.0,image230.jpg,4,30U
46219.77186,704481975.2284809,5638681979.03879,57100.0,354.9375,-2.25,6.8125,image231.jpg,4,30U
46418.68503,704481901.9828576,5638682049.642321,57100.0,354.0625,-2.25,7.375,image232.jpg,4,30U
46618.77773,704481816.1997851,5638682139.794235,57100.0,353.3125,-2.375,6.25,image233.jpg,4,30U
46819.36146,704481742.9541663,5638682210.397768,57100.0,352.375,-2.5625,5.75,image234.jpg,4,30U
47018.918860000005,704481657.2414569,5638682300.552453,57100.0,353.0625,-1.875,7.8125,image235.jpg,4,30U
47218.955760000004,704481583.9958423,5638682371.155989,57100.0,353.8125,-1.4375,6.875,image236.jpg,4,30U
47419.06108,704481510.7064611,5638682442.871245,57100.0,354.0625,-1.25,6.8125,image237.jpg,4,30U
47619.12773,704481424.967172,5638682531.911446,57100.0,354.25,-1.375,5.5625,image238.jpg,4,30U
47819.08146,704481351.6777929,5638682603.626707,57100.0,353.8125,-0.875,6.6875,image239.jpg,4,30U
48019.36855,704481265.9385111,5638682692.666907,57100.0,354.4375,-0.625,7.3125,image240.jpg,4,30U
48219.30543,704481192.6491365,5638682764.382168,57100.0,355.625,-0.5625,6.9375,image241.jpg,4,30U
48419.38195,704481119.3597641,5638682836.097431,57100.0,355.8125,-1.125,6.5,image242.jpg,4,30U
48619.46371,704481032.946746,5638682944.039673,57100.0,356.375,-0.375,7.875,image243.jpg,4,30U
48819.55618,704480960.4014778,5638682996.855673,57100.0,355.3125,-1.8125,7.6875,image244.jpg,4,30U
49019.596939999996,704480874.6622086,5638683085.89588,57100.0,353.8125,-1.75,6.25,image245.jpg,4,30U
49220.359110000005,704480800.6725162,5638683175.398689,57100.0,354.625,-2.375,6.875,image246.jpg,4,30U
49420.68952,704480715.6335809,5638683246.651355,57100.0,354.875,-2.4375,5.375,image247.jpg,4,30U
49620.760989999995,704480641.6438935,5638683336.15417,57100.0,353.125,-2.0,6.1875,image248.jpg,4,30U
49820.82067,704480556.675319,5638683407.409609,57100.0,351.625,-2.25,5.9375,image249.jpg,4,30U
50019.93703,704480483.3859639,5638683479.12488,57100.0,350.0,-1.375,5.5,image250.jpg,4,30U
50219.995930000005,704480398.3908064,5638683549.265828,57100.0,348.5625,-2.25,6.25,image251.jpg,4,30U
50420.592580000004,704480313.3518826,5638683620.5185,57100.0,347.8125,-1.8125,5.875,image252.jpg,4,30U
50621.15836,704480217.3778399,5638683672.412076,57100.0,347.4375,-2.125,5.3125,image253.jpg,4,30U
50821.17127,704480131.6385942,5638683761.452295,57100.0,347.75,-2.125,6.8125,image254.jpg,4,30U
51021.14951,704480046.6700336,5638683832.707742,57100.0,347.75,-2.3125,5.6875,image255.jpg,4,30U
51220.34921,704479949.1812193,5638683921.285364,57100.0,347.0,-1.5,5.8125,image256.jpg,4,30U
