Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Filename,GPS quality,UTM zone
4203.218091,704495882.9221611,5638660739.852894,56600.0,357.625,-2.3125,5.375,image21.jpg,4,30U
4403.3395390000005,704495797.1822951,5638660828.89287,56600.0,0.125,-2.75,4.0625,image22.jpg,4,30U
4603.4161460000005,704495699.7193879,5638660918.584702,56700.0,1.5625,-2.4375,5.5625,image23.jpg,4,30U
4803.456505,704495625.7291527,5638661008.087315,56600.0,1.6875,-3.875,3.9375,image24.jpg,4,30U
5004.06183,704495563.4885464,5638661098.052564,56600.0,2.5,-2.0,1.0625,image25.jpg,4,30U
5204.571276,704495466.6994388,5638661168.842367,56600.0,2.75,-1.9375,3.4375,image26.jpg,4,30U
5404.621583,704495404.4588372,5638661258.807616,56600.0,3.75,-1.3125,2.8125,image27.jpg,4,30U
5604.489452000001,704495330.4248381,5638661349.421954,56700.0,4.875,-1.25,2.0625,image28.jpg,4,30U
5803.7902189999995,704495243.9408426,5638661457.361202,56600.0,4.375,-1.9375,0.5,image29.jpg,4,30U
6003.954008,704495170.6947705,5638661527.964557,56700.0,3.25,-2.6875,0.875,image30.jpg,4,30U
6204.839316,704495071.787368,5638661654.343209,56700.0,2.8125,-3.8125,-1.3125,image31.jpg,4,30U
6405.001438,704494973.624116,5638661761.822601,56600.0,2.8125,-4.8125,-0.8125,image32.jpg,4,30U
6605.004351,704494887.1401361,5638661869.761851,56600.0,2.9375,-3.125,-2.0625,image33.jpg,4,30U
6803.984408,704494789.7210366,5638661958.34198,56600.0,1.8125,-1.75,-1.3125,image34.jpg,4,30U
7004.047108,704494703.2370635,5638662066.281238,56600.0,1.375,-0.6875,-1.0625,image35.jpg,4,30U
7204.91523,704494629.9472317,5638662137.996321,56600.0,3.5625,0.1875,0.9375,image36.jpg,4,30U
7405.166722,704494543.4632628,5638662245.935579,56700.0,6.4375,-0.75,-1.625,image37.jpg,4,30U
7605.223173,704494444.5558902,5638662372.314244,56700.0,7.0,-1.6875,-0.625,image38.jpg,4,30U
7804.338846,704494358.0719287,5638662480.253507,56700.0,7.1875,-1.375,-2.25,image39.jpg,4,30U
8004.41415,704494270.2138158,5638662624.882351,56700.0,7.5,-0.3125,-1.5625,image40.jpg,4,30U
8204.881306000001,704494171.2360979,5638662751.258248,56700.0,8.5625,-1.25,-2.0,image41.jpg,4,30U
8404.551061,704494061.3232632,5638662858.275024,56700.0,9.4375,-1.125,-0.8125,image42.jpg,4,30U
8604.639384,704493996.89405,5638663003.826363,56700.0,10.4375,-1.75,-2.5,image43.jpg,4,30U
8804.714688,704493851.8027164,5638663109.458019,56700.0,7.375,-0.75,1.4375,image44.jpg,4,30U
9004.837229,704493787.3735117,5638663255.00936,56700.0,6.0,-3.8125,-2.0,image45.jpg,4,30U
9205.136894,704493666.4114418,5638663343.775968,56700.0,4.375,-4.4375,1.5625,image46.jpg,4,30U
9404.983565,704493590.2326235,5638663488.864681,56700.0,5.0,-0.1875,-0.375,image47.jpg,4,30U
9605.048504999999,704493457.6350725,5638663576.059713,56700.0,4.5,-2.5625,4.0,image48.jpg,4,30U
9805.117662999999,704493335.2285084,5638663701.513138,56700.0,2.6875,-3.4375,4.0,image49.jpg,4,30U
10005.19635,704493248.7445921,5638663809.452417,56700.0,2.1875,-1.0625,5.625,image50.jpg,4,30U
10205.24624,704493128.5970397,5638663879.322542,56700.0,1.625,0.0625,10.5,image51.jpg,4,30U
10406.398509999999,704493042.1131305,5638663987.261826,56700.0,3.6875,-2.3125,5.9375,image52.jpg,4,30U
10606.35471,704492920.4507242,5638664093.815994,56700.0,6.625,-2.6875,10.1875,image53.jpg,4,30U
10806.43527,704492845.7164401,5638664202.21791,56700.0,8.875,-0.25,6.0,image54.jpg,4,30U
11005.4659,704492770.2817938,5638664328.40737,56700.0,9.9375,-0.5625,6.8125,image55.jpg,4,30U
11205.55844,704492707.2971346,5638664437.271915,56700.0,9.375,-1.625,6.8125,image56.jpg,4,30U
11406.2848,704492597.3843638,5638664544.288719,56700.0,5.75,-0.25,7.5625,image57.jpg,4,30U
11606.822,704492522.6500922,5638664652.6906395,56700.0,2.0625,-2.75,3.0625,image58.jpg,4,30U
11806.74872,704492426.6755841,5638664704.584001,56700.0,358.5,-2.0625,7.125,image59.jpg,4,30U
12006.18583,704492329.8865846,5638664775.373858,56700.0,356.875,-4.0,6.125,image60.jpg,4,30U
12205.96089,704492243.4730622,5638664883.315925,56700.0,357.0,-2.125,6.625,image61.jpg,4,30U
12406.3342,704492123.9993277,5638664934.284038,56700.0,357.1875,-2.625,9.0625,image62.jpg,4,30U
12607.0141,704492037.5154555,5638665042.223337,56700.0,357.1875,-2.625,7.1875,image63.jpg,4,30U
12807.12143,704491904.9179698,5638665129.418404,56700.0,358.0,-3.375,7.375,image64.jpg,4,30U
13007.061529999999,704491783.2556127,5638665235.9726,56700.0,358.3125,-2.1875,6.9375,image65.jpg,4,30U
13206.2247,704491685.0924921,5638665343.452048,56700.0,358.5,-0.5,4.5625,image66.jpg,4,30U
13406.55228,704491586.9293755,5638665450.931498,56700.0,1.75,-2.25,4.0625,image67.jpg,4,30U
13606.5692,704491512.1951387,5638665559.333432,56700.0,4.6875,-0.1875,6.0,image68.jpg,4,30U
13806.44415,704491427.1557819,5638665630.585931,56700.0,5.6875,0.375,6.5625,image69.jpg,4,30U
14006.506640000001,704491328.9926755,5638665738.065386,56700.0,6.0625,1.6875,10.625,image70.jpg,4,30U
14206.66428,704491219.0799595,5638665845.082217,56700.0,4.1875,0.0,11.5625,image71.jpg,4,30U
14406.695419999998,704491084.9238867,5638665970.073068,56700.0,0.625,-2.8125,5.5,image72.jpg,4,30U
14606.76572,704490951.5823087,5638666076.167425,56800.0,354.875,-0.5625,5.375,image73.jpg,4,30U
14806.86144,704490818.2407359,5638666182.261787,56700.0,352.375,1.8125,2.8125,image74.jpg,4,30U
15006.857369999998,704490673.1495541,5638666287.893528,56800.0,353.4375,-1.5625,6.125,image75.jpg,4,30U
15207.01262,704490515.6084077,5638666410.850192,56800.0,355.0,-2.25,4.625,image76.jpg,4,30U
15407.063080000002,704490346.3442391,5638666534.458731,56800.0,0.125,-1.8125,6.9375,image77.jpg,4,30U
15607.950359999999,704490222.4933298,5638666696.599032,56800.0,1.5625,-1.0,2.75,image78.jpg,4,30U
15808.15477,704490064.2080774,5638666838.454976,56800.0,357.4375,-0.6875,3.125,image79.jpg,4,30U
16008.226690000001,704489941.1278963,5638666982.810511,56800.0,351.0625,-1.75,-2.3125,image80.jpg,4,30U
16207.77655,704489774.0257887,5638667049.718501,56800.0,347.5,-3.375,4.3125,image81.jpg,4,30U
16407.393969999997,704489594.4565281,5638667136.177631,56800.0,347.125,-1.5625,6.125,image82.jpg,4,30U
16607.77899,704489425.9365333,5638667240.886932,56800.0,348.875,-1.625,8.1875,image83.jpg,4,30U
16808.4943,704489247.1551856,5638667307.335088,56800.0,349.8125,-2.75,7.625,image84.jpg,4,30U
17008.55815,704489113.0695537,5638667432.328756,56800.0,352.0,0.75,7.6875,image85.jpg,4,30U
17208.52611,704488943.7350954,5638667555.934568,56800.0,354.5,-3.375,8.1875,image86.jpg,4,30U
17407.76073,704488786.9647372,5638667661.10651,56800.0,355.0625,-2.8125,9.0625,image87.jpg,4,30U
17607.99056,704488627.9354293,5638667821.861759,56800.0,355.6875,-5.5,11.1875,image88.jpg,4,30U
17808.88456,704488447.6658661,5638667926.108472,56800.0,356.875,-2.3125,10.0625,image89.jpg,4,30U
18008.90382,704488301.1303078,5638668068.427087,56800.0,359.8125,-3.5,11.5,image90.jpg,4,30U
18209.135,704488143.5454996,5638668192.495541,56800.0,0.125,-1.0625,10.625,image91.jpg,4,30U
18408.09688,704487997.009957,5638668334.814163,56800.0,0.3125,-2.625,7.75,image92.jpg,4,30U
18608.16906,704487873.973639,5638668478.058026,56800.0,2.5625,-3.25,6.75,image93.jpg,4,30U
18808.1529,704487738.3732432,5638668639.735765,56800.0,3.375,-2.75,5.375,image94.jpg,4,30U
19008.253569999997,704487591.7939519,5638668783.1661215,56800.0,3.75,-2.6875,4.25,image95.jpg,4,30U
19208.36975,704487468.7576568,5638668926.40999,56800.0,4.5625,-3.875,7.625,image96.jpg,4,30U
19408.331990000002,704487322.2221522,5638669068.728629,56800.0,5.375,-2.5625,6.125,image97.jpg,4,30U
19608.474159999998,704487174.1984177,5638669248.845807,56800.0,6.6875,-2.125,7.125,image98.jpg,4,30U
19808.58284,704487050.3476677,5638669410.986181,56800.0,7.1875,-1.75,5.125,image99.jpg,4,30U
20008.59216,704486938.99065,5638669554.689908,56800.0,7.875,-3.1875,6.6875,image100.jpg,4,30U
20208.73766,704486790.9669415,5638669734.807094,56800.0,7.625,-3.6875,4.3125,image101.jpg,4,30U
20408.804480000003,704486690.6154261,5638669897.872707,56800.0,6.4375,-0.8125,2.625,image102.jpg,4,30U
20608.902019999998,704486567.5088222,5638670041.113829,56800.0,5.375,-1.25,4.25,image103.jpg,4,30U
20855.558259999998,704486433.4233226,5638670166.107563,56800.0,5.25,-1.875,3.125,image104.jpg,4,30U
21011.04312,704486333.7455838,5638670310.271149,56900.0,6.1875,-1.1875,10.6875,image105.jpg,4,30U
21210.8713,704486175.487129,5638670453.241696,56800.0,5.75,-2.5625,7.5625,image106.jpg,4,30U
21411.0228,704486039.8868319,5638670614.91948,56900.0,3.125,-3.8125,6.4375,image107.jpg,4,30U
21610.06795,704485905.8451306,5638670738.801505,56900.0,356.0625,-2.9375,3.875,image108.jpg,4,30U
21810.14086,704485771.7596639,5638670863.795258,56900.0,351.4375,-1.6875,-0.9375,image109.jpg,4,30U
22011.09465,704485615.6632259,5638670950.065253,56900.0,344.6875,-2.25,0.0625,image110.jpg,4,30U
22211.261140000002,704485458.82268,5638671055.234521,56900.0,341.8125,2.375,-0.25,image111.jpg,4,30U
22411.27415,704485315.1761959,5638671124.179597,56900.0,342.1875,-0.5,2.1875,image112.jpg,4,30U
22610.41555,704485136.3512664,5638671191.739609,56900.0,341.1875,-4.125,6.375,image113.jpg,4,30U
22810.41835,704484957.5701132,5638671258.187909,56900.0,339.75,-3.875,4.1875,image114.jpg,4,30U
23011.220019999997,704484790.4947945,5638671326.210545,56900.0,340.3125,-3.3125,3.9375,image115.jpg,4,30U
23211.49729,704484610.9695408,5638671411.558121,56900.0,340.6875,-1.875,5.125,image116.jpg,4,30U
23411.57035,704484443.8942338,5638671479.58077,56900.0,341.1875,0.75,3.375,image117.jpg,4,30U
23610.69628,704484276.7485734,5638671547.60065,56900.0,342.625,-1.9375,4.0,image118.jpg,4,30U
23810.76913,704484084.7999824,5638671651.387669,56900.0,342.8125,-3.3125,5.125,image119.jpg,4,30U
24011.32888,704483941.1973073,5638671719.221059,56900.0,338.9375,-1.1875,2.8125,image120.jpg,4,30U
24210.91186,704483763.1165255,5638671767.881854,56900.0,337.5625,-2.375,6.875,image121.jpg,4,30U
24410.96982,704483571.797933,5638671853.878578,56900.0,337.5,-5.5,5.6875,image122.jpg,4,30U
24610.948930000002,704483393.016825,5638671920.326928,56900.0,339.375,-2.3125,9.125,image123.jpg,4,30U
24811.12198,704483225.9415504,5638671988.349614,56900.0,342.625,-2.8125,5.6875,image124.jpg,4,30U
25011.43237,704483045.6722428,5638672092.596509,56900.0,342.875,-4.125,4.875,image125.jpg,4,30U
25211.2554,704482865.4029424,5638672196.843409,56900.0,341.4375,-4.6875,3.75,image126.jpg,4,30U
25411.32189,704482697.5569952,5638672282.650887,57000.0,336.4375,-4.1875,1.625,image127.jpg,4,30U
25611.40063,704482531.926179,5638672313.986783,57000.0,328.875,-1.0,0.0,image128.jpg,4,30U
25811.46281,704482365.5950317,5638672363.11023,56900.0,324.375,-1.75,4.125,image129.jpg,4,30U
26011.977769999998,704482238.0487123,5638672320.231349,56900.0,318.125,-2.875,5.1875,image130.jpg,4,30U
26212.66496,704482085.6557018,5638672314.231335,56900.0,312.75,-2.4375,2.75,image131.jpg,4,30U
26412.63485,704481957.321506,5638672291.36345,56900.0,310.375,-3.0,6.1875,image132.jpg,4,30U
26612.56385,704481817.3518393,5638672266.924013,56900.0,309.75,-5.0,1.0625,image133.jpg,4,30U
26811.82691,704481653.2092271,5638672260.461408,56900.0,313.5625,-4.125,4.0,image134.jpg,4,30U
27012.02673,704481525.6894861,5638672218.697035,56900.0,319.5,-1.75,3.75,image135.jpg,4,30U
27212.949119999997,704481406.216033,5638672269.665387,56900.0,322.4375,-0.875,-1.5625,image136.jpg,4,30U
27412.980560000004,704481299.9803793,5638672283.297812,56900.0,324.1875,3.625,1.0625,image137.jpg,4,30U
27612.96504,704481205.4505544,5638672298.504567,57000.0,322.6875,-1.125,1.25,image138.jpg,4,30U
27812.15544,704481028.8142478,5638672310.478643,56900.0,319.75,-3.0625,-1.4375,image139.jpg,4,30U
28012.21553,704480946.0074388,5638672325.033513,57000.0,320.75,-2.25,-1.375,image140.jpg,4,30U
28213.24635,704480864.6012815,5638672304.013292,57000.0,319.5,1.375,4.6875,image141.jpg,4,30U
28413.282330000002,704480759.0659566,5638672299.858186,57000.0,318.5,2.3125,4.5625,image142.jpg,4,30U
28613.40653,704480629.4014637,5638672312.568192,57000.0,317.0,0.3125,2.4375,image143.jpg,4,30U
28812.530889999998,704480512.1165389,5638672307.950488,57000.0,313.3125,-1.625,5.1875,image144.jpg,4,30U
29012.59677,704480408.0256344,5638672267.108578,57000.0,311.375,-0.375,9.5625,image145.jpg,4,30U
29212.969230000002,704480291.5551597,5638672243.59438,57000.0,312.0,-0.6875,7.9375,image146.jpg,4,30U
29412.80189,704480197.6990763,5638672239.899116,57000.0,314.875,-2.1875,5.75,image147.jpg,4,30U
29612.826360000003,704480081.1848319,5638672217.496649,57000.0,320.75,-1.75,11.6875,image148.jpg,4,30U
29812.93447,704479939.7707392,5638672229.74407,57000.0,321.625,-2.375,7.375,image149.jpg,4,30U
30012.97128,704479821.74172,5638672244.02565,57000.0,322.125,-2.875,6.375,image150.jpg,4,30U
30213.28573,704479692.7775518,5638672238.948135,57000.0,323.3125,-3.4375,5.5625,image151.jpg,4,30U
30413.10834,704479539.5700927,5638672251.844691,57000.0,321.375,-2.5,4.75,image152.jpg,4,30U
30613.16317,704479386.406403,5638672263.629532,57000.0,317.0625,-3.5625,7.625,image153.jpg,4,30U
30813.1981,704479269.8921568,5638672241.227081,57000.0,312.4375,0.0,3.875,image154.jpg,4,30U
31013.283610000002,704479140.8576328,5638672236.146809,57000.0,307.1875,-1.0625,5.125,image155.jpg,4,30U
31214.061889999997,704479002.3323644,5638672175.020636,57000.0,302.75,-0.4375,8.0625,image156.jpg,4,30U
31414.3604,704478886.6059729,5638672132.607208,57000.0,301.0625,1.5,5.0,image157.jpg,4,30U
31614.4494,704478770.0213643,5638672110.201999,57000.0,302.0625,-0.625,5.625,image158.jpg,4,30U
31813.796510000004,704478606.62284,5638672084.840223,57000.0,300.25,0.25,-1.375,image159.jpg,4,30U
32013.61307,704478500.343424,5638672099.584428,57000.0,298.9375,-3.5625,-6.875,image160.jpg,4,30U
32214.00273,704478349.368227,5638672055.783221,57000.0,294.8125,-3.75,-3.625,image161.jpg,4,30U
32414.71695,704478258.4713085,5638671978.717141,57000.0,287.6875,-4.625,-2.9375,image162.jpg,4,30U
32614.77922,704478119.2457073,5638671935.378537,57000.0,285.6875,-4.3125,-3.6875,image163.jpg,4,30U
32814.68578,704478028.2784253,5638671858.30969,57000.0,284.5625,-4.75,1.875,image164.jpg,4,30U
33013.98113,704477949.174868,5638671780.594489,56900.0,282.5625,-3.875,3.0625,image165.jpg,4,30U
33214.34719,704477811.3936608,5638671700.569084,56900.0,282.375,-5.375,4.125,image166.jpg,4,30U
33415.06781,704477708.0468111,5638671640.827964,56900.0,283.9375,-0.375,3.1875,image167.jpg,4,30U
33615.12665,704477593.6506723,5638671562.836706,57000.0,289.75,-3.9375,4.5,image168.jpg,4,30U
33815.0229,704477455.1253699,5638671501.710576,56900.0,294.6875,-3.0625,6.125,image169.jpg,4,30U
34014.32293,704477339.328598,5638671459.294411,56900.0,297.5625,-1.4375,4.5625,image170.jpg,4,30U
34214.63837,704477189.1240461,5638671397.708465,56900.0,298.125,-2.25,4.9375,image171.jpg,4,30U
34414.462380000004,704477051.2990482,5638671318.794803,56900.0,297.375,-4.0625,9.5,image172.jpg,4,30U
34614.52435,704476901.024133,5638671257.206094,56900.0,300.125,-4.3125,4.0,image173.jpg,4,30U
34814.61626,704476750.0489005,5638671213.404934,57000.0,306.875,-2.3125,10.75,image174.jpg,4,30U
35014.662860000004,704476610.7795007,5638671171.178095,56900.0,311.0,-0.0625,7.5625,image175.jpg,4,30U
35214.7505,704476434.143177,5638671183.152328,56900.0,313.8125,0.25,3.3125,image176.jpg,4,30U
35414.81476,704476281.7501377,5638671177.152485,56900.0,314.8125,-3.6875,5.9375,image177.jpg,4,30U
35614.88787,704476119.0252979,5638671132.888752,56900.0,313.9375,-1.3125,4.4375,image178.jpg,4,30U
35814.967280000004,704475977.567423,5638671146.248006,56900.0,309.9375,-1.125,1.875,image179.jpg,4,30U
36015.03039,704475814.8691692,5638671103.098772,56900.0,305.3125,-3.0625,3.125,image180.jpg,4,30U
36215.14657,704475652.2146804,5638671058.837827,56900.0,304.875,-2.75,6.1875,image181.jpg,4,30U
36416.35425,704475512.9452676,5638671016.611015,57000.0,305.0,-2.25,3.1875,image182.jpg,4,30U
36616.15857,704475314.2978923,5638670989.861575,56900.0,305.8125,-3.375,3.5625,image183.jpg,4,30U
36816.203610000004,704475139.8500262,5638670946.249777,57000.0,305.3125,-1.8125,6.0625,image184.jpg,4,30U
37015.3161,704474988.9013621,5638670903.563162,56900.0,306.0625,-4.3125,0.1875,image185.jpg,4,30U
37215.305980000005,704474790.253981,5638670876.813741,56900.0,309.0625,-3.0625,5.25,image186.jpg,4,30U
37416.3332,704474626.1113309,5638670870.351358,57000.0,310.75,-2.9375,0.0,image187.jpg,4,30U
37616.47183,704474439.9138548,5638670826.276996,57000.0,313.75,-3.25,6.625,image188.jpg,4,30U
37816.537280000004,704474263.3212966,5638670837.139581,57000.0,318.875,-0.8125,4.875,image189.jpg,4,30U
38015.693419999996,704474076.4501019,5638670811.967268,57000.0,319.9375,-0.375,8.3125,image190.jpg,4,30U
38215.73897,704473899.1134752,5638670841.729132,57000.0,319.0,-0.0625,8.25,image191.jpg,4,30U
38416.546,704473712.2156905,5638670815.442339,57000.0,320.125,-1.0,7.375,image192.jpg,4,30U
38616.84519,704473535.5793679,5638670827.416672,57000.0,323.4375,-0.1875,13.9375,image193.jpg,4,30U
38816.953819999995,704473394.8655654,5638670821.876729,57000.0,327.5625,1.0625,9.9375,image194.jpg,4,30U
39015.97605,704473205.0352746,5638670870.075297,57000.0,332.875,-0.1875,9.3125,image195.jpg,4,30U
39216.02083,704473051.1978612,5638670900.76236,57000.0,335.875,-2.1875,9.875,image196.jpg,4,30U
39416.52297,704472919.9748719,5638670951.268321,57100.0,340.125,-0.5,8.375,image197.jpg,4,30U
39616.16965,704472763.9052619,5638671038.653192,57100.0,342.5,-1.1875,9.25,image198.jpg,4,30U
39816.27302,704472621.0030365,5638671088.699346,57100.0,344.5625,-0.5,7.0,image199.jpg,4,30U
40016.30035,704472477.4005147,5638671156.533049,57100.0,346.3125,-0.875,6.5,image200.jpg,4,30U
40216.384860000006,704472368.932677,5638671226.863458,57100.0,345.4375,-2.6875,3.25,image201.jpg,4,30U
40416.68879,704472236.9656382,5638671296.268701,57100.0,342.9375,-4.375,6.0625,image202.jpg,4,30U
40616.52171,704472094.0634255,5638671346.314871,57100.0,339.375,-2.3125,4.3125,image203.jpg,4,30U
40816.59138,704471939.4819704,5638671395.901232,57100.0,339.8125,-3.25,5.3125,image204.jpg,4,30U
41016.63366,704471795.1354033,5638671482.634219,57100.0,340.25,-4.75,8.9375,image205.jpg,4,30U
41216.80384,704471629.4780606,5638671512.855974,57100.0,344.6875,-4.0625,7.375,image206.jpg,4,30U
41417.2399,704471472.7081965,5638671618.028424,57100.0,353.25,-4.75,10.3125,image207.jpg,4,30U
41617.80829,704471339.9971201,5638671706.332957,57100.0,357.75,-2.8125,6.4375,image208.jpg,4,30U
41817.880260000005,704471193.4621558,5638671848.6520405,57100.0,215.75,-4.6875,8.1875,image209.jpg,4,30U
42017.82181,704471047.627492,5638671973.183581,57100.0,216.1875,-5.9375,5.375,image210.jpg,4,30U
42217.09741,704470876.9196422,5638672133.479547,57100.0,213.625,-5.375,2.625,image211.jpg,4,30U
42417.31307,704470742.1343018,5638672276.261221,57100.0,206.0,-3.8125,1.3125,image212.jpg,4,30U
42618.13936,704470561.8652815,5638672380.508541,57100.0,198.125,-5.5,-1.6875,image213.jpg,4,30U
42818.21705,704470440.2035468,5638672487.063221,57100.0,193.1875,-2.75,2.5625,image214.jpg,4,30U
43018.305210000006,704470276.8050094,5638672461.701706,57100.0,193.375,-0.625,3.375,image215.jpg,4,30U
43217.39942,704470169.0812876,5638672513.132893,57100.0,193.4375,-1.5,2.3125,image216.jpg,4,30U
43417.469919999996,704470002.6799326,5638672562.253962,57100.0,194.3125,-0.625,1.9375,image217.jpg,4,30U
43618.580160000005,704469918.455412,5638672614.610307,57100.0,195.875,2.5625,3.8125,image218.jpg,4,30U
43818.581710000006,704469786.4884447,5638672684.015613,57100.0,196.3125,-0.5,-1.4375,image219.jpg,4,30U
44018.6332,704469654.5918373,5638672753.423692,57100.0,194.875,-2.3125,-2.4375,image220.jpg,4,30U
44217.76178,704469547.6121824,5638672785.955622,57200.0,195.4375,-3.3125,-2.9375,image221.jpg,4,30U
44417.8126,704469427.3948213,5638672855.823513,57100.0,198.875,-2.4375,4.1875,image222.jpg,4,30U
44618.53812,704469343.9143666,5638672889.280601,57100.0,201.125,-3.125,4.8125,image223.jpg,4,30U
44818.02512,704469258.875447,5638672960.533454,57100.0,204.6875,-1.25,5.375,image224.jpg,4,30U
45018.032080000004,704469174.5805826,5638673012.887039,57100.0,207.25,-3.375,6.5,image225.jpg,4,30U
45218.1429,704469055.1776444,5638673063.858444,57100.0,207.4375,-4.8125,7.0,image226.jpg,4,30U
45418.19793,704468946.0096085,5638673151.976465,57100.0,207.4375,-5.4375,9.0,image227.jpg,4,30U
45618.48863,704468850.709208,5638673184.968216,57100.0,204.25,-2.5625,7.8125,image228.jpg,4,30U
45818.31733,704468742.2414616,5638673255.298698,57100.0,201.0625,-3.375,6.25,image229.jpg,4,30U
46018.36413,704468610.3448837,5638673324.7068,57100.0,202.25,-3.625,9.3125,image230.jpg,4,30U
46218.44761,704468490.8716004,5638673375.675445,57100.0,201.4375,-4.0625,7.875,image231.jpg,4,30U
46418.45014,704468345.7810984,5638673481.307795,57100.0,203.8125,-3.1875,6.375,image232.jpg,4,30U
46619.25175,704468213.9282994,5638673549.604185,57100.0,207.4375,-2.625,10.5625,image233.jpg,4,30U
46819.60724,704468092.2666411,5638673656.158918,57100.0,212.5625,-2.125,9.5625,image234.jpg,4,30U
47019.65191,704467971.3756268,5638673744.928876,57100.0,214.3125,-1.6875,12.75,image235.jpg,4,30U
47219.13641,704467850.4580277,5638673832.584348,57100.0,214.5625,-3.125,11.625,image236.jpg,4,30U
47418.784380000005,704467729.5404347,5638673920.2398205,57100.0,216.4375,0.125,11.75,image237.jpg,4,30U
47619.21226,704467632.0782658,5638674009.932162,57100.0,215.75,-2.3125,10.0,image238.jpg,4,30U
47820.04657,704467545.5950564,5638674117.871854,57100.0,215.6875,-4.0625,9.1875,image239.jpg,4,30U
48020.07599,704467446.7323343,5638674243.139289,57200.0,217.125,-0.5625,6.5,image240.jpg,4,30U
48219.86369,704467303.0862042,5638674312.084854,57100.0,217.6875,-0.6875,8.1875,image241.jpg,4,30U
48419.19466,704467215.8589604,5638674438.923817,57200.0,215.1875,-2.625,4.25,image242.jpg,4,30U
48619.581710000006,704467083.2621537,5638674526.119504,57200.0,209.75,-5.875,4.375,image243.jpg,4,30U
48820.22405,704466974.0941803,5638674614.237565,57200.0,203.8125,-4.4375,5.375,image244.jpg,4,30U
49021.00503,704466866.3705378,5638674665.668817,57200.0,198.3125,-4.0625,0.0,image245.jpg,4,30U
49220.379069999995,704466710.9748354,5638674734.151826,57200.0,195.375,-1.0625,6.4375,image246.jpg,4,30U
49419.62014,704466615.744836,5638674767.146387,57200.0,195.625,-0.6875,2.9375,image247.jpg,4,30U
49619.811310000005,704466507.2771552,5638674837.476912,57200.0,196.0,-3.8125,2.4375,image248.jpg,4,30U
49819.6962,704466364.3750995,5638674887.523236,57200.0,195.1875,-4.25,8.375,image249.jpg,4,30U
50019.79722,704466233.2226405,5638674938.032132,57100.0,195.4375,-5.8125,2.125,image250.jpg,4,30U
50220.03944,704466101.2557839,5638675007.43753,57100.0,196.125,-1.125,5.5,image251.jpg,4,30U
50420.039939999995,704466005.2817504,5638675059.331367,57100.0,197.8125,-1.3125,5.25,image252.jpg,4,30U
50620.52245,704465838.2506027,5638675126.242882,57100.0,198.9375,-7.0,7.5,image253.jpg,4,30U
50820.290989999994,704465693.8604794,5638675214.087756,57100.0,197.5625,-6.8125,1.8125,image254.jpg,4,30U
51020.09313,704465550.2581683,5638675281.921645,57100.0,200.0,-2.5,8.9375,image255.jpg,4,30U
51220.47377,704465418.2913303,5638675351.327058,57100.0,200.0,-1.4375,5.4375,image256.jpg,4,30U
