Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
169420.813477,704144.0587206427,5638757.240887522,87000.0,343.1875,-0.375,10.0,1.003921628,7.0,image2442.jpg,5.0,30U,704144.0374817804,5638757.219146582,87021.77567619698,-44.06271568751311,-43.36293754635176
169483.184675,704144.1554414361,5638757.170460068,87000.0,343.125,-0.75,9.875,1.003921628,7.0,image2443.jpg,5.0,30U,704144.092620804,5638757.165782684,87019.655847084,-44.24667307375847,-43.30043754635176
169551.284883,,,,343.375,-0.9375,10.3125,1.003921628,10.0,image2444.jpg,,,704144.1526279578,5638757.107333093,87017.47949046559,-44.471702187094536,-43.55043754635176
169620.371289,704144.2294386853,5638757.080582058,87000.0,343.5625,-0.375,10.3125,1.003921628,8.0,image2445.jpg,5.0,30U,704144.2132999471,5638757.047769769,87015.35980438505,-44.61833191907971,-43.73793754635176
169691.449154,704144.2792557377,5638757.008310912,87000.0,344.25,-0.375,11.0,1.003921628,7.0,image2446.jpg,5.0,30U,704144.2756916085,5638756.986203847,87013.30347979834,-44.6541215089955,-44.42543754635176
169753.106706,704144.3415270548,5638756.917971981,87000.0,344.6875,-0.4375,11.0,1.003921628,2.0,image2447.jpg,5.0,30U,704144.3298416516,5638756.932703665,87011.64956644802,-44.77942821059213,-44.86293754635176
169817.953373,,,,345.125,-0.375,10.875,1.003921628,1.0,image2448.jpg,,,704144.3867125189,5638756.876268993,87009.96983779209,-45.01757901954716,-45.30043754635176
169888.110039,704144.4279785748,5638756.810026186,87000.0,345.3125,-0.25,10.6875,1.003921628,0.0,image2449.jpg,5.0,30U,704144.4479987455,5638756.814945148,87008.27418782537,-45.04119451221902,-45.48793754635176
169948.212175,,,,345.4375,0.125,11.0625,1.003921628,1.0,image2450.jpg,,,704144.5005682674,5638756.762299979,87006.96621540193,-45.31784012202877,-45.61293754635176
170019.353268,704144.524699379,5638756.739598738,87000.0,345.0625,0.0,11.5,1.003921628,5.0,image2451.jpg,5.0,30U,704144.5625240185,5638756.699653005,87005.44501218536,-45.43766711398752,-45.23793754635176
170086.936393,704144.6214201858,5638756.669171292,87000.0,345.0625,0.0625,11.6875,1.003921628,7.0,image2452.jpg,5.0,30U,704144.6213735673,5638756.639897446,87004.13191149855,-45.567490786004726,-45.23793754635176
170150.028581,,,,344.4375,0.125,11.1875,1.003921628,8.0,image2453.jpg,,,704144.6763054094,5638756.583866528,87002.9732573944,-45.805789443424885,-44.61293754635176
170219.789362,704144.6961457782,5638756.560764579,87000.0,345.25,0.25,11.4375,1.003921628,9.0,image2454.jpg,5.0,30U,704144.736802512,5638756.521643414,87001.73951721427,-45.92761260438118,-45.42543754635176
170287.910456,704144.7694147162,5638756.489415286,87000.0,345.5,0.1875,11.25,1.003921628,6.0,image2455.jpg,5.0,30U,704144.7958676992,5638756.460634063,87000.5855124775,-46.03613538734919,-45.67543754635176
170349.888008,,,,346.5,0.0,11.5625,1.003921628,1.0,image2456.jpg,,,704144.8496743519,5638756.404845273,86999.59403905399,-46.27802601162227,-46.67543754635176
170419.200091,704144.866135531,5638756.418987843,87000.0,346.75,0.0,11.625,1.003921628,0.0,image2457.jpg,5.0,30U,704144.9095397622,5638756.342247781,86998.54943631127,-46.440023321149454,-46.92543754635176
170486.067695,704144.9408611336,5638756.310581136,87000.0,347.125,0.3125,11.6875,1.003921628,2.0,image2458.jpg,5.0,30U,704144.9672836171,5638756.281525882,86997.6079201289,-46.57342028185087,-47.30043754635176
170555.778841,704145.0383102838,5638756.221624984,87000.0,346.4375,0.125,11.375,1.003921628,1.0,image2459.jpg,5.0,30U,704145.0274253048,5638756.2179869,86996.61199904457,-46.71090800598836,-46.61293754635176
170619.148945,,,,346.6875,0.0,11.8125,1.003921628,8.0,image2460.jpg,,,704145.0820780393,5638756.159968701,86995.78344873094,-46.95072747444692,-46.86293754635176
170687.177539,704145.1240334989,5638756.132207912,87000.0,346.4375,-0.4375,11.6875,1.003921628,10.0,image2461.jpg,5.0,30U,704145.1404207684,5638756.097511555,86994.9114093487,-47.127751938850906,-46.61293754635176
170751.372018,,,,346.6875,-0.75,11.8125,1.003921628,12.0,image2462.jpg,,,704145.195454971,5638756.038230144,86994.15071024031,-47.338348949237854,-46.86293754635176
170819.917747,704145.1980307786,5638756.042329916,87000.0,347.25,-0.875,11.9375,1.003921628,4.0,image2463.jpg,5.0,30U,704145.2539062876,5638755.97480193,86993.3923873575,-47.4955387354994,-47.42543754635176
170887.870872,704145.2844823297,5638755.934384137,87000.0,348.4375,-0.25,11.625,1.003921628,4.0,image2464.jpg,5.0,30U,704145.3118232231,5638755.911606565,86992.68104719918,-47.65100765586834,-48.61293754635176
170952.014726,,,,348.8125,-0.3125,11.8125,1.003921628,3.0,image2465.jpg,,,704145.3664749763,5638755.851648148,86992.0596077336,-47.86704658334605,-48.98793754635176
171018.357278,704145.3592079455,5638755.825977432,87000.0,348.9375,-0.25,11.6875,1.003921628,0.0,image2466.jpg,5.0,30U,704145.4226942381,5638755.789500951,86991.4828173315,-47.9470904106704,-49.11293754635176
171086.589414,704145.4222076251,5638755.717109804,87000.0,348.5,-0.6875,11.875,1.003921628,0.0,image2467.jpg,5.0,30U,704145.4804776214,5638755.725445057,86990.8967075761,-48.010049998186446,-48.67543754635176
171154.767278,704145.5196567939,5638755.628153663,87000.0,348.375,-1.3125,11.5625,1.003921628,0.0,image2468.jpg,5.0,30U,704145.5381839419,5638755.661333084,86990.32505178158,-48.10648058324489,-48.55043754635176
171219.829987,,,,347.75,-1.5,10.875,1.003921628,2.0,image2469.jpg,,,704145.5931982456,5638755.600004687,86989.81686801935,-48.31933437858771,-47.92543754635176
171285.789726,704145.6288319055,5638755.5396584505,87000.0,347.9375,-1.625,11.625,1.003921628,0.0,image2470.jpg,5.0,30U,704145.6486770757,5638755.537694292,86989.36600924084,-48.38286519828887,-48.11293754635176
171357.893007,704145.7152834734,5638755.431712678,87000.0,347.125,-2.0625,11.5625,1.003921628,4.0,image2471.jpg,5.0,30U,704145.7091186311,5638755.469658323,86988.83313188727,-48.54415831498875,-47.30043754635176
171419.022591,,,,346.8125,-2.1875,11.0625,1.003921628,8.0,image2472.jpg,,,704145.7603615918,5638755.411648665,86988.50450251557,-48.68929281438346,-46.98793754635176
171487.549674,704145.8120043222,5638755.3612852525,87000.0,347.625,-2.0625,12.0625,1.003921628,9.0,image2473.jpg,5.0,30U,704145.8174256479,5638755.346718488,86988.13684806913,-48.7962947616204,-47.80043754635176
171555.535768,704145.9094535043,5638755.272329119,87000.0,347.6875,-2.25,11.9375,1.003921628,7.0,image2474.jpg,5.0,30U,704145.8739289008,5638755.282183764,86987.80694809736,-48.98442233030477,-47.86293754635176
171618.747382,,,,348.5625,-1.875,11.9375,1.003921628,1.0,image2475.jpg,,,704145.9262886464,5638755.22198383,86987.52926734429,-49.12224880657544,-48.73793754635176
171685.508945,704145.9841791416,5638755.163922424,87000.0,349.25,-1.6875,11.5625,1.003921628,1.0,image2476.jpg,5.0,30U,704145.9813105314,5638755.158414966,86987.24606256488,-49.16061370353589,-49.42543754635176
171757.434518,704146.0581764488,5638755.07404444,87000.0,349.125,-1.5625,11.5625,1.003921628,0.0,image2477.jpg,5.0,30U,704146.0403970112,5638755.090057677,86986.92317778194,-49.3670256398255,-49.30043754635176
171818.946966,,,,348.625,-1.0625,11.875,1.003921628,0.0,image2478.jpg,,,704146.0908300426,5638755.031284938,86986.74566315966,-49.46834885440347,-48.80043754635176
171886.309361,704146.1563539737,5638754.966559599,87000.0,348.3125,-1.1875,12.25,1.003921628,0.0,image2479.jpg,5.0,30U,704146.1457528967,5638754.967050425,86986.57574568017,-49.53302801832103,-48.48793754635176
171954.82759,704146.2420772274,5638754.877142546,86900.0,347.875,-0.8125,11.875,1.003921628,3.0,image2480.jpg,5.0,30U,704146.2014413344,5638754.901771481,86986.44424149246,-49.69595607739285,-48.05043754635176
172020.094465,,,,347.4375,-0.8125,11.9375,1.003921628,11.0,image2481.jpg,,,704146.2542463032,5638754.839514907,86986.58405912845,-49.84087966608172,-47.61293754635176
172086.147174,704146.3285288181,5638754.769196783,87000.0,347.3125,-1.125,12.1875,1.003921628,13.0,image2482.jpg,5.0,30U,704146.3074373187,5638754.77648067,86986.77308730836,-49.87611786935702,-47.48793754635176
172156.316445,704146.4010694684,5638754.716376222,87000.0,347.6875,-0.1875,12.75,1.003921628,10.0,image2483.jpg,5.0,30U,704146.3637262159,5638754.709691978,86986.96295018605,-50.08883939070205,-47.86293754635176
172218.864049,,,,348.5625,-0.125,12.6875,1.003921628,6.0,image2484.jpg,,,704146.4136985606,5638754.6499493765,86987.23099012449,-50.17008085636815,-48.73793754635176
172286.634622,704146.4882493992,5638754.58990175,87000.0,350.125,0.3125,13.125,1.003921628,1.0,image2485.jpg,5.0,30U,704146.4675698291,5638754.585359684,86987.50444294758,-50.24424293505626,-50.30043754635176
172354.297382,704146.5380665044,5638754.5176306255,87000.0,350.75,0.5625,12.8125,1.003921628,0.0,image2486.jpg,5.0,30U,704146.521181823,5638754.520911441,86987.74105872118,-50.33656952650568,-50.92543754635176
172423.040559,,,,350.5,0.1875,12.375,1.003921628,1.0,image2487.jpg,,,704146.5754374303,5638754.455475311,86987.98018854654,-50.54984922469168,-50.67543754635176
172485.817642,704146.6369723858,5638754.391617086,87000.0,349.8125,0.0625,12.5,1.003921628,0.0,image2488.jpg,5.0,30U,704146.624749181,5638754.395549223,86988.2278368211,-50.50525343739179,-49.98793754635176
172556.756757,704146.7226956568,5638754.302200038,87000.0,349.5,-0.1875,12.5,1.003921628,6.0,image2489.jpg,5.0,30U,704146.6803447689,5638754.328093781,86988.35981438126,-50.65760755865068,-49.67543754635176
172622.489309,,,,349.0625,-0.5,12.8125,1.003921628,11.0,image2490.jpg,,,704146.7316131216,5638754.265550564,86988.47430172583,-50.80908975812724,-49.23793754635176
172687.49608,704146.8076905954,5638754.231311702,87000.0,349.75,-0.375,13.5,1.003921628,10.0,image2491.jpg,5.0,30U,704146.782081765,5638754.203649846,86988.59179629336,-50.867828201666896,-49.92543754635176
172754.958736,704146.8816879292,5638754.141433729,87000.0,350.125,-0.6875,13.5,1.003921628,3.0,image2492.jpg,5.0,30U,704146.8343266002,5638754.139436293,86988.62171926543,-50.95977191840228,-50.30043754635176
172823.54634,,,,351.0,-0.6875,13.625,1.003921628,-1.0,image2493.jpg,,,704146.8872008075,5638754.07423574,86988.57190104225,-51.21604525590561,-51.17543754635176
172885.445298,704146.9571419373,5638754.014498336,87000.0,351.5,-0.5625,13.5,1.003921628,1.0,image2494.jpg,5.0,30U,704146.9346162338,5638754.015229013,86988.57458310484,-51.14599141247032,-51.67543754635176
172957.220038,704147.0311392766,5638753.924620365,86900.0,351.8125,-1.0,13.3125,1.003921628,0.0,image2495.jpg,5.0,30U,704146.9895152109,5638753.947080103,86988.43912713708,-51.31209329692177,-51.98793754635176
173023.55983,,,,351.9375,-1.0625,13.5625,1.003921628,5.0,image2496.jpg,,,704147.0399818387,5638753.884060199,86988.49565743934,-51.49193990314302,-52.11293754635176
173086.159361,704147.1051366183,5638753.834742393,87000.0,352.1875,-1.4375,13.1875,1.003921628,8.0,image2497.jpg,5.0,30U,704147.0873420513,5638753.824537441,86988.55959322392,-51.46316701831188,-52.36293754635176
173154.497225,704147.1908599061,5638753.745325353,87000.0,351.75,-1.0625,13.25,1.003921628,11.0,image2498.jpg,5.0,30U,704147.1389537847,5638753.759738148,86988.50454459926,-51.52108315533008,-51.92543754635176
173224.30134,,,,352.3125,-0.6875,13.125,1.003921628,5.0,image2499.jpg,,,704147.1914299644,5638753.693716697,86988.4050960624,-51.7962812680064,-52.48793754635176
173285.820298,704147.2655855899,5638753.636918675,87000.0,353.1875,-0.5,13.3125,1.003921628,0.0,image2500.jpg,5.0,30U,704147.23732068,5638753.635407788,86988.35596285624,-51.70272510708662,-53.36293754635176
173357.063527,704147.3168593884,5638753.527590138,87000.0,353.75,-0.5,12.875,1.003921628,1.0,image2501.jpg,5.0,30U,704147.29044624,5638753.568132583,86988.15444422187,-51.83044818220105,-53.92543754635176
173423.49759,,,,353.1875,-0.375,12.8125,1.003921628,0.0,image2502.jpg,,,704147.3397062991,5638753.505465716,86987.92246349531,-51.96791313181154,-53.36293754635176
173488.058579,704147.3908567401,5638753.437712171,87000.0,352.875,-0.8125,12.75,1.003921628,1.0,image2503.jpg,5.0,30U,704147.3873234846,5638753.444588801,86987.66211603596,-51.91839728636552,-53.05043754635176
173556.321496,704147.465582434,5638753.329305495,87000.0,352.6875,-0.75,12.8125,1.003921628,2.0,image2504.jpg,5.0,30U,704147.4376253753,5638753.380393982,86987.32777439928,-51.97266112716528,-52.86293754635176
173623.260298,,,,352.0625,-0.625,12.3125,1.003921628,3.0,image2505.jpg,,,704147.4867293244,5638753.31760557,86986.9914359139,-52.07253606724129,-52.23793754635176
173690.337277,704147.5395797909,5638753.239427528,87000.0,352.4375,-1.125,12.5,1.003921628,4.0,image2506.jpg,5.0,30U,704147.5357153189,5638753.254742477,86986.59534266713,-52.09214654867117,-52.61293754635176
173756.489204,704147.6025795434,5638753.130559926,87000.0,351.875,-1.0625,12.1875,1.003921628,3.0,image2507.jpg,5.0,30U,704147.5838964991,5638753.192868524,86986.1407640874,-52.05799196256453,-52.05043754635176
173823.618788,,,,352.0,-1.0,12.125,1.003921628,0.0,image2508.jpg,,,704147.632648642,5638753.130338275,86985.66917514957,-52.18194953785149,-52.17543754635176
173890.97785,704147.6883028505,5638753.041142894,86900.0,352.4375,-0.75,12.125,1.003921628,0.0,image2509.jpg,5.0,30U,704147.6813264528,5638753.067624026,86985.18525538057,-52.21838381140413,-52.61293754635176
173954.121236,704147.7278507171,5638752.931353428,86900.0,352.375,-0.625,12.0625,1.003921628,1.0,image2510.jpg,5.0,30U,704147.7267877352,5638753.008976848,86984.87433642209,-52.076704902104666,-52.55043754635176
174023.451027,,,,352.25,-1.0,11.8125,1.003921628,0.0,image2511.jpg,,,704147.7767379149,5638752.944866808,86984.67469340455,-52.21656887238328,-52.42543754635176
174090.638371,704147.8025764225,5638752.822946756,87000.0,351.8125,-1.0625,11.8125,1.003921628,2.0,image2512.jpg,5.0,30U,704147.824862902,5638752.882787388,86984.4820654159,-52.13932117409138,-51.98793754635176
174156.166704,704147.8868430598,5638752.770587147,86900.0,351.5,-1.0625,11.625,1.003921628,4.0,image2513.jpg,5.0,30U,704147.8717463262,5638752.822477635,86984.23379613204,-52.13530615373992,-51.67543754635176
174222.843892,,,,351.3125,-1.0625,11.75,1.003921628,7.0,image2514.jpg,,,704147.9193327716,5638752.761272384,86984.1230054399,-52.19900249478678,-51.48793754635176
174291.387954,704147.9498428244,5638752.661719548,87000.0,351.3125,-0.375,11.1875,1.003921628,8.0,image2515.jpg,5.0,30U,704147.9680986907,5638752.698406,86984.00332854709,-52.17820347378489,-51.48793754635176
174355.376287,704148.0238401984,5638752.571841589,87000.0,352.0625,-0.5625,11.5625,1.003921628,6.0,image2516.jpg,5.0,30U,704148.0134917281,5638752.639931595,86983.8469964863,-52.136808664337366,-52.23793754635176
174424.706027,,,,352.3125,0.125,11.5625,1.003921628,1.0,image2517.jpg,,,704148.0626551852,5638752.576694584,86983.58935295044,-52.23688059512824,-52.48793754635176
174490.702381,704148.0861116283,5638752.481502699,87000.0,353.0625,0.5,11.4375,1.003921628,0.0,image2518.jpg,5.0,30U,704148.1091910275,5638752.516621131,86983.3575667301,-52.20148929567546,-53.23793754635176
174554.202746,,,,352.5,0.1875,10.75,1.003921628,0.0,image2519.jpg,,,704148.1538761134,5638752.459010374,86983.0771687518,-52.25212624691983,-52.67543754635176
174626.923371,704148.1344720941,5638752.446289008,87000.0,352.25,0.5,10.9375,1.003921628,0.0,image2520.jpg,5.0,30U,704148.2050421485,5638752.392923458,86982.72225395312,-52.2415130610064,-52.42543754635176
174699.672746,704148.220195421,5638752.356871984,87000.0,351.8125,0.3125,11.125,1.003921628,0.0,image2521.jpg,5.0,30U,704148.2563014596,5638752.326741394,86982.3253225494,-52.30108734662235,-51.98793754635176
174755.220246,704148.2817385184,5638752.285061806,87000.0,351.9375,0.0,11.25,1.003921628,1.0,image2522.jpg,5.0,30U,704148.2951410885,5638752.276486815,86981.97103809004,-52.232158541539945,-52.11293754635176
174824.452433,,,,351.8125,0.3125,10.8125,1.003921628,3.0,image2523.jpg,,,704148.3438433397,5638752.213627432,86981.52206041734,-52.33835758994212,-51.98793754635176
174890.181548,704148.3674618503,5638752.195644785,87000.0,351.625,0.8125,10.6875,1.003921628,6.0,image2524.jpg,5.0,30U,704148.3898336319,5638752.154040544,86981.09827846574,-52.34347825866945,-51.80043754635176
174958.293058,704148.4304616312,5638752.086777189,87000.0,351.5,0.625,11.3125,1.003921628,6.0,image2525.jpg,5.0,30U,704148.4375606966,5638752.092191997,86980.59391074038,-52.37318547128274,-51.67543754635176
175025.659464,,,,351.5625,1.0625,11.0625,1.003921628,2.0,image2526.jpg,,,704148.4846759014,5638752.031070851,86980.02821524224,-52.4160772855285,-51.73793754635176
175099.103683,704148.4920047323,5638752.014967015,87000.0,352.3125,1.25,11.5,1.003921628,0.0,image2527.jpg,2.0,30U,704148.5360263409,5638751.964352227,86979.4345426167,-52.44396006556445,-52.48793754635176
175163.334048,704148.5418218873,5638751.942695907,87000.0,352.3125,1.25,11.125,1.003921628,2.0,image2528.jpg,2.0,30U,704148.5808516607,5638751.906052887,86978.83045540247,-52.47487661232549,-52.48793754635176
175224.17587,,,,352.3125,1.5625,11.5625,1.003921628,0.0,image2529.jpg,,,704148.6232715991,5638751.85082031,86978.1816299381,-52.511106836454246,-52.48793754635176
175290.974985,704148.6282735704,5638751.83475018,87000.0,351.5625,1.5,11.4375,1.003921628,4.0,image2530.jpg,2.0,30U,704148.6698560724,5638751.790085869,86977.50846836394,-52.499838307753805,-51.73793754635176
175361.633162,704148.6670931221,5638751.743489432,87000.0,351.0625,1.5,11.1875,1.003921628,8.0,image2531.jpg,2.0,30U,704148.7192781682,5638751.725678116,86976.74999387655,-52.50427703101639,-51.23793754635176
175422.722433,,,,351.5,1.1875,11.5625,1.003921628,10.0,image2532.jpg,,,704148.7619413888,5638751.67006973,86975.98261696238,-52.550440584316846,-51.67543754635176
175493.997016,704148.7542731527,5638751.617014996,87000.0,352.0625,0.9375,12.125,1.003921628,6.0,image2533.jpg,2.0,30U,704148.8117680681,5638751.605015836,86975.17265650012,-52.50930571117578,-52.23793754635176
175565.631704,704148.8392681609,5638751.546126692,87000.0,352.9375,1.25,12.875,1.003921628,0.0,image2534.jpg,2.0,30U,704148.8619745955,5638751.539563407,86974.29927055143,-52.4752907611865,-53.11293754635176
175623.958162,,,,353.1875,1.5,12.5,1.003921628,1.0,image2535.jpg,,,704148.9028080972,5638751.486395643,86973.43140585482,-52.561671115744446,-53.36293754635176
175695.340922,704148.9125372225,5638751.474777454,87000.0,353.3125,1.5,11.75,1.003921628,0.0,image2536.jpg,5.0,30U,704148.9527551767,5638751.421158069,86972.51580510286,-52.56343575117114,-53.48793754635176
175757.960349,704148.9872629713,5638751.366370801,87000.0,353.125,1.125,11.5,1.003921628,4.0,image2537.jpg,5.0,30U,704148.996621971,5638751.363858505,86971.58189125134,-52.60040083332712,-53.30043754635176
175824.471964,,,,353.0625,1.4375,10.9375,1.003921628,9.0,image2538.jpg,,,704149.0431845542,5638751.302956292,86970.62215724998,-52.64332661967478,-53.23793754635176
175891.344933,704149.0729863296,5638751.2769537885,87000.0,352.875,1.5625,11.25,1.003921628,11.0,image2539.jpg,5.0,30U,704149.0899718774,5638751.241665012,86969.67475620887,-52.67217941449832,-53.05043754635176
175960.597589,704149.1477120862,5638751.168547137,87000.0,353.375,1.0,12.0,1.003921628,3.0,image2540.jpg,5.0,30U,704149.1384852809,5638751.178046173,86968.65237013211,-52.71035979365297,-53.55043754635176
176023.329933,,,,353.9375,1.25,11.5,1.003921628,0.0,image2541.jpg,,,704149.1823311459,5638751.120468655,86967.59807047049,-52.74115545573216,-54.11293754635176
176088.995037,704149.2444330566,5638751.098119774,87000.0,354.1875,1.3125,10.8125,1.003921628,0.0,image2542.jpg,5.0,30U,704149.2282324627,5638751.060124694,86966.54772262991,-52.80295814990791,-54.36293754635176
176162.662745,704149.3067045236,5638751.0077808965,87000.0,354.0625,1.375,11.0625,1.003921628,0.0,image2543.jpg,5.0,30U,704149.2797269187,5638750.99227598,86965.45394476329,-52.84791831698914,-54.23793754635176
176222.997537,,,,353.6875,1.4375,10.5625,1.003921628,1.0,image2544.jpg,,,704149.3217991167,5638750.936751542,86964.39352574493,-52.901377178321695,-53.86293754635176
176290.72186,704149.3931562369,5638750.8998351805,87000.0,353.5,0.75,11.375,1.003921628,8.0,image2545.jpg,5.0,30U,704149.3689814229,5638750.874362233,86963.32349329145,-52.96761557210863,-53.67543754635176
176359.611912,704149.443701758,5638750.809035374,86900.0,353.3125,1.0,11.1875,1.003921628,11.0,image2546.jpg,5.0,30U,704149.4169222324,5638750.81081739,86962.22999801542,-52.998646010454365,-53.48793754635176
176432.060089,,,,353.6875,0.875,11.6875,1.003921628,0.0,image2547.jpg,,,704149.4672768643,5638750.743997822,86961.31318629782,-53.06247119840623,-53.86293754635176
176490.64686,704149.5294251328,5638750.71961837,86900.0,354.3125,0.9375,11.375,1.003921628,0.0,image2548.jpg,5.0,30U,704149.5078913968,5638750.689978072,86960.45698287668,-53.1036255399946,-54.48793754635176
176563.416026,704149.615876855,5638750.611672657,87000.0,354.5625,0.875,11.0625,1.003921628,0.0,image2549.jpg,5.0,30U,704149.5583665188,5638750.62274266,86959.74060276824,-53.1957475012789,-54.73793754635176
176629.322589,,,,354.5,0.8125,11.1875,1.003921628,0.0,image2550.jpg,,,704149.6039137411,5638750.561867852,86958.9628214541,-53.25183342747994,-54.67543754635176
176691.539568,704149.6781483336,5638750.521333788,86900.0,354.375,0.3125,11.25,1.003921628,0.0,image2551.jpg,5.0,30U,704149.6468498078,5638750.504365647,86958.2105961148,-53.29830717850939,-54.55043754635176
176758.376391,704149.7646000619,5638750.413388077,86900.0,354.125,1.0625,10.9375,1.003921628,0.0,image2552.jpg,5.0,30U,704149.6930073777,5638750.442444335,86957.6270553912,-53.35593308042127,-54.30043754635176
176830.005193,,,,353.875,1.25,11.3125,1.003921628,2.0,image2553.jpg,,,704149.7423985518,5638750.376045813,86957.1574179308,-53.4464432286311,-54.05043754635176
176891.232224,704149.815873939,5638750.304059563,86900.0,353.375,0.875,10.875,1.003921628,4.0,image2554.jpg,5.0,30U,704149.7845041241,5638750.319254496,86956.73039434665,-53.44379638335983,-53.55043754635176
176961.001547,704149.9008689823,5638750.233171274,86900.0,353.0,1.0,10.375,1.003921628,10.0,image2555.jpg,5.0,30U,704149.8325498014,5638750.254457518,86956.40877212865,-53.542421235778136,-53.17543754635176
177027.510297,,,,353.0,1.0,10.125,1.003921628,10.0,image2556.jpg,,,704149.8781934174,5638750.192678102,86956.27889112526,-53.58481811083243,-53.17543754635176
177093.192224,704149.9396885679,5638750.141910535,86900.0,353.9375,1.4375,10.6875,1.003921628,5.0,image2557.jpg,2.0,30U,704149.9232336957,5638750.131620834,86956.1725708166,-53.64286519932517,-54.11293754635176
177158.106078,704150.003416749,5638750.014514247,86900.0,354.5,2.125,11.0625,1.003921628,-1.0,image2558.jpg,2.0,30U,704149.9677363106,5638750.071164313,86956.14840667836,-53.637471459042615,-54.67543754635176
177227.492068,,,,354.875,1.6875,10.0,1.003921628,0.0,image2559.jpg,,,704150.0152902842,5638750.006575277,86956.20181046448,-53.71321001544288,-55.05043754635176
177290.982901,704150.0656882406,5638749.924175382,86900.0,354.4375,1.625,10.0,1.003921628,1.0,image2560.jpg,2.0,30U,704150.0587184314,5638749.947426441,86956.29676703534,-53.67212851993014,-54.61293754635176
177361.161182,704150.1396856869,5638749.834297452,86900.0,354.25,1.9375,9.5625,1.003921628,7.0,image2561.jpg,2.0,30U,704150.1068371184,5638749.881987529,86956.47187202123,-53.72083172131147,-54.42543754635176
177426.77212,,,,353.8125,1.6875,9.875,1.003921628,9.0,image2562.jpg,,,704150.1517364947,5638749.820817834,86956.74763527478,-53.74869995974194,-53.98793754635176
177492.533943,704150.1660509779,5638749.761104486,86900.0,354.1875,2.3125,10.375,1.003921628,9.0,image2563.jpg,2.0,30U,704150.1967221306,5638749.759468087,86957.06229000882,-53.73188699156185,-54.36293754635176
177557.762328,704150.2407767748,5638749.652697848,87000.0,354.6875,1.875,10.3125,1.003921628,9.0,image2564.jpg,2.0,30U,704150.2414501124,5638749.69850724,86957.4743870382,-53.67902966397804,-54.86293754635176
177629.61889,,,,355.25,2.4375,10.9375,1.003921628,-1.0,image2565.jpg,,,704150.2907968245,5638749.631381338,86957.72415467366,-53.73428614555058,-55.42543754635176
177696.41087,704150.2774113275,5638749.617023239,87000.0,356.1875,2.375,10.9375,1.003921628,0.0,image2566.jpg,5.0,30U,704150.336605608,5638749.568941959,86958.02512498501,-53.75773459225309,-56.36293754635176
177760.388161,704150.3638630819,5638749.509077539,87000.0,356.375,2.375,10.625,1.003921628,2.0,image2567.jpg,5.0,30U,704150.3806173835,5638749.508900476,86958.22065515809,-53.74965367572042,-56.55043754635176
177828.036703,,,,356.5,2.5625,10.75,1.003921628,9.0,image2568.jpg,,,704150.4272192445,5638749.445344362,86958.26825001651,-53.76682858670358,-56.67543754635176
177896.218317,704150.4261345852,5638749.418738676,87000.0,356.75,1.625,10.8125,1.003921628,9.0,image2569.jpg,2.0,30U,704150.4741759024,5638749.381264101,86958.37638189818,-53.818571607635874,-56.92543754635176
177957.439307,704150.5001320444,5638749.32886075,87000.0,356.8125,1.6875,10.8125,1.003921628,7.0,image2570.jpg,2.0,30U,704150.516417918,5638749.323508435,86958.32833312785,-53.78049039934439,-56.98793754635176
178026.185713,,,,357.875,1.6875,10.9375,1.003921628,4.0,image2571.jpg,,,704150.5639182559,5638749.258653801,86958.21568636068,-53.80970347112549,-58.05043754635176
178092.950661,704150.5990381096,5638749.2028472815,87000.0,358.4375,1.75,10.75,1.003921628,2.0,image2572.jpg,2.0,30U,704150.6100280881,5638749.195630312,86958.17377127592,-53.83855177663111,-58.61293754635176
178158.735401,704150.649583666,5638749.112047485,86900.0,358.375,1.625,10.75,1.003921628,2.0,image2573.jpg,2.0,30U,704150.6554907901,5638749.13342563,86958.00637514587,-53.8409539452316,-58.55043754635176
178225.334984,,,,358.625,1.125,10.4375,1.003921628,0.0,image2574.jpg,,,704150.70150254,5638749.070464168,86957.93902012387,-53.82860320064185,-58.80043754635176
178295.482432,704150.7111268303,5638749.040237336,87000.0,358.25,1.5625,10.125,1.003921628,1.0,image2575.jpg,2.0,30U,704150.749964512,5638749.004179874,86957.9760471654,-53.8808715642478,-58.42543754635176
178359.239828,704150.8085762108,5638748.951281289,87000.0,358.25,1.0625,10.625,1.003921628,1.0,image2576.jpg,2.0,30U,704150.7940746043,5638748.94373224,86957.87369077047,-53.88120236160023,-58.42543754635176
178426.992953,,,,357.75,1.875,9.8125,1.003921628,0.0,image2577.jpg,,,704150.8409076604,5638748.87955233,86957.69261555297,-53.89194813185952,-57.92543754635176
178494.458682,704150.8723044252,5638748.823885012,86900.0,357.875,1.875,10.1875,1.003921628,0.0,image2578.jpg,2.0,30U,704150.8875296018,5638748.815636559,86957.60562908062,-53.88625503233538,-58.05043754635176
178561.046598,704150.9345759446,5638748.733546155,86900.0,357.625,1.875,10.625,1.003921628,0.0,image2579.jpg,2.0,30U,704150.9335757653,5638748.752523317,86957.63529469912,-53.87021781868509,-57.80043754635176
