gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
4,50.86341883,-0.093959167,56.7,-1.375,0.5,169.625,image37.jpg,7404.18914
4,50.8634195,-0.093959667,56.7,-2.6875,-1,170.8125,image38.jpg,7604.285789
4,50.86342017,-0.0939605,56.7,-2.5625,-1.0625,170.9375,image39.jpg,7804.876586
4,50.86342067,-0.093961167,56.7,0.4375,-0.5625,171.125,image40.jpg,8005.468517
4,50.86342133,-0.093961667,56.7,-1.6875,-0.4375,171,image41.jpg,8205.533327
4,50.863422,-0.093962333,56.7,-1.0625,-0.25,171.5625,image42.jpg,8405.497006
4,50.8634225,-0.093963,56.6,0.25,0,172.1875,image43.jpg,8604.621275
4,50.86342317,-0.093963667,56.6,1.1875,0.375,173.5,image44.jpg,8804.718944
4,50.86342383,-0.093964333,56.7,0.875,0.9375,173.375,image45.jpg,9005.896499
4,50.86342433,-0.093965,56.7,-0.125,1.375,173.5,image46.jpg,9205.789955
4,50.863425,-0.093965333,56.6,0.5,0.3125,173.8125,image47.jpg,9405.862292
4,50.86342583,-0.093966167,56.7,0.125,-0.375,174,image48.jpg,9605.03304
4,50.86342633,-0.093966667,56.7,1.6875,-0.625,174.875,image49.jpg,9805.127353
4,50.86342717,-0.093967333,56.7,1.25,-1.125,174.625,image50.jpg,10005.62274
4,50.86342783,-0.093967833,56.7,1.125,-0.9375,174.9375,image51.jpg,10205.24356
4,50.8634285,-0.0939685,56.7,-0.0625,-0.5,175.125,image52.jpg,10405.30509
4,50.86342917,-0.093969167,56.7,2.375,-1.125,175.5625,image53.jpg,10605.47421
4,50.86342983,-0.093969833,56.7,3.6875,-0.875,177.25,image54.jpg,10805.48298
4,50.8634305,-0.093970333,56.7,4.9375,-1.4375,178.1875,image55.jpg,11005.61788
4,50.86343117,-0.093970833,56.7,5,-1.375,178.25,image56.jpg,11205.60475
4,50.86343183,-0.0939715,56.7,7.5625,1.75,178.6875,image57.jpg,11405.69828
4,50.86343217,-0.093972,56.7,8.625,2.3125,179.6875,image58.jpg,11605.75322
4,50.86343283,-0.093972333,56.7,6.25,1.4375,183.1875,image59.jpg,11805.84628
4,50.8634335,-0.093972833,56.6,6.625,1.75,184.125,image60.jpg,12005.92921
4,50.86343417,-0.093973167,56.7,6.375,2.125,183.25,image61.jpg,12206.67709
4,50.86343467,-0.0939735,56.7,5.625,0.1875,183.6875,image62.jpg,12407.00785
4,50.863435,-0.093974,56.7,7.9375,-0.375,183.25,image63.jpg,12607.08582
4,50.86343583,-0.093974167,56.7,6.5,0.8125,183.25,image64.jpg,12806.59388
4,50.86343633,-0.093974667,56.7,7.4375,1.375,184.375,image65.jpg,13006.3209
4,50.86343683,-0.093974833,56.7,7.0625,0.25,184.8125,image66.jpg,13206.57246
4,50.86343733,-0.093975167,56.7,6.1875,0,185.1875,image67.jpg,13407.36556
4,50.86343783,-0.093975333,56.7,6.8125,-0.25,185.8125,image68.jpg,13607.45793
4,50.8634385,-0.093975833,56.7,6.125,0.1875,186.0625,image69.jpg,13807.60023
4,50.86343917,-0.093976167,56.7,5.375,-0.25,186.375,image70.jpg,14006.62424
4,50.86343983,-0.0939765,56.7,5.625,0.25,186.5625,image71.jpg,14206.68345
4,50.86344033,-0.093976833,56.7,4.8125,0.3125,186.875,image72.jpg,14407.39054
4,50.863441,-0.093977,56.7,2.8125,-0.0625,186.5625,image73.jpg,14607.86515
4,50.86344167,-0.093977333,56.7,3.1875,-0.25,186.1875,image74.jpg,14807.85875
4,50.86344233,-0.0939775,56.7,1.375,-0.625,186.6875,image75.jpg,15007.36708
4,50.863443,-0.093978,56.7,2.75,-1.4375,187.4375,image76.jpg,15207.04812
4,50.8634435,-0.093978167,56.7,1.75,-0.625,187.6875,image77.jpg,15407.38438
4,50.86344417,-0.093978333,56.7,-0.1875,-1.125,185.375,image78.jpg,15607.19665
4,50.86344467,-0.093978833,56.7,-0.125,-0.9375,181.375,image79.jpg,15807.23843
4,50.86344533,-0.093979333,56.7,0.125,-0.25,179.5,image80.jpg,16007.32934
4,50.863446,-0.09398,56.7,0.3125,-1.25,180.75,image81.jpg,16207.4056
4,50.8634465,-0.093980333,56.7,0.375,-0.5625,181.1875,image82.jpg,16407.42561
4,50.86344733,-0.0939805,56.7,0.75,-0.125,183.25,image83.jpg,16607.49624
4,50.863448,-0.093981167,56.7,1.4375,-0.6875,183.75,image84.jpg,16807.55302
4,50.86344867,-0.093981667,56.7,0.5625,-0.9375,183.875,image85.jpg,17007.65431
4,50.8634495,-0.093982,56.7,2.375,-0.9375,184.9375,image86.jpg,17207.71766
4,50.86345017,-0.093982333,56.7,1.25,-1.25,186.6875,image87.jpg,17407.7896
4,50.863451,-0.093982833,56.7,1.625,-1.3125,187.6875,image88.jpg,17608.3209
4,50.86345167,-0.093983167,56.7,1,-1.1875,188.4375,image89.jpg,17808.92168
4,50.8634525,-0.093983667,56.7,2.5625,-2.3125,189.875,image90.jpg,18008.89382
4,50.86345333,-0.093984,56.7,1,-1.75,190.375,image91.jpg,18209.0683
4,50.86345417,-0.093984167,56.7,2.375,-3.25,190.9375,image92.jpg,18408.08945
4,50.863455,-0.093984333,56.7,1.1875,-2,191.8125,image93.jpg,18608.16546
4,50.86345567,-0.093984833,56.7,1.625,-0.125,191.75,image94.jpg,18809.08655
4,50.8634565,-0.093985,56.7,1.6875,-0.5625,191.75,image95.jpg,19009.19925
4,50.86345717,-0.093985333,56.7,0.4375,0,191.5,image96.jpg,19209.26578
4,50.863458,-0.093985667,56.7,1.4375,0.625,190.625,image97.jpg,19408.39733
4,50.86345867,-0.093985833,56.7,2.5625,-1.3125,190.625,image98.jpg,19608.46006
4,50.86345967,-0.093986167,56.7,3.5,-0.625,190.75,image99.jpg,19808.8329
4,50.86346033,-0.093986333,56.7,2.1875,-0.375,191.625,image100.jpg,20009.5374
4,50.86346117,-0.093987,56.7,3.25,-1.6875,191.8125,image101.jpg,20209.62653
4,50.863462,-0.093987,56.7,4.4375,-0.9375,192.5,image102.jpg,20409.71815
4,50.86346267,-0.0939875,56.7,5.125,-1,193.6875,image103.jpg,20608.81481
4,50.86346333,-0.093987667,56.7,4.3125,-1.5,195.75,image104.jpg,20808.88025
4,50.86346417,-0.093987667,56.7,4.0625,0.375,196.0625,image105.jpg,21008.95175
4,50.863465,-0.093988,56.7,3.75,-0.5625,196.4375,image106.jpg,21208.98489
4,50.86346567,-0.093988167,56.7,4.875,0,196.75,image107.jpg,21409.10261
4,50.86346633,-0.093988333,56.7,3.375,0,198.0625,image108.jpg,21609.15325
4,50.86346733,-0.093988333,56.7,3.6875,-1,198.1875,image109.jpg,21809.23175
4,50.863468,-0.0939885,56.7,2.9375,-0.75,198.5,image110.jpg,22009.37735
4,50.863469,-0.093988667,56.7,3.375,-1.5625,199.1875,image111.jpg,22209.34779
4,50.86346967,-0.093988833,56.7,3.6875,-1.0625,200.125,image112.jpg,22409.4229
4,50.8634705,-0.093988833,56.7,3.5625,-1.25,200.8125,image113.jpg,22609.51378
4,50.86347133,-0.093988667,56.7,2.875,-1.3125,201.0625,image114.jpg,22809.59566
4,50.86347233,-0.093988833,56.7,2.1875,-2.0625,201.125,image115.jpg,23009.66346
4,50.86347333,-0.093989,56.7,4.25,-1.875,200.125,image116.jpg,23210.65917
4,50.86347417,-0.093989167,56.7,3,-1.1875,198.9375,image117.jpg,23410.75234
4,50.86347517,-0.093989333,56.7,3.5,-1.25,199.375,image118.jpg,23610.86988
4,50.86347617,-0.093989333,56.7,3.625,-1.125,199.625,image119.jpg,23810.31106
4,50.863477,-0.093989667,56.7,3.375,-2.375,199.1875,image120.jpg,24010.06841
4,50.86347783,-0.093989667,56.8,1.8125,-1.875,196.4375,image121.jpg,24210.42987
4,50.86347883,-0.09399,56.7,1.3125,-1.6875,194.25,image122.jpg,24411.11509
4,50.86347967,-0.093990333,56.8,1.9375,-1.375,194.625,image123.jpg,24611.31798
4,50.8634805,-0.0939905,56.8,2.4375,-1.1875,194.75,image124.jpg,24811.26095
4,50.8634815,-0.093990667,56.8,2.8125,-1,193.5625,image125.jpg,25010.44842
4,50.86348233,-0.093991,56.8,0.875,-2.1875,190.1875,image126.jpg,25210.47434
4,50.86348317,-0.093991333,56.8,0.0625,-2.375,187.1875,image127.jpg,25411.42191
4,50.863484,-0.093991833,56.8,0,-2.375,186.1875,image128.jpg,25611.61259
4,50.86348483,-0.093992333,56.7,0.6875,-1.4375,185.5625,image129.jpg,25811.63273
4,50.86348567,-0.093992833,56.8,2.9375,0.3125,185.8125,image130.jpg,26010.76071
4,50.8634865,-0.093993,56.7,1.75,-0.875,186.4375,image131.jpg,26210.7963
4,50.86348733,-0.093993667,56.8,3.5,-0.9375,186.4375,image132.jpg,26411.3702
4,50.86348817,-0.093994,56.7,2.0625,-0.4375,187.5625,image133.jpg,26610.96512
4,50.86348883,-0.093994333,56.8,3.5,-1.75,188.75,image134.jpg,26811.01685
4,50.86348983,-0.093994833,56.7,3.9375,-2.25,191.375,image135.jpg,27011.08574
4,50.86349067,-0.093995333,56.7,7.25,-3.125,191.0625,image136.jpg,27211.10772
4,50.8634915,-0.093995333,56.7,3.4375,-3.125,191.3125,image137.jpg,27411.23473
4,50.86349233,-0.093995833,56.7,5.25,-2.375,191.625,image138.jpg,27611.29332
4,50.86349317,-0.093996167,56.7,7.875,-2.3125,191.8125,image139.jpg,27811.41513
4,50.86349417,-0.0939965,56.7,4.1875,0,191.3125,image140.jpg,28011.44453
4,50.863495,-0.093996833,56.7,5.5,0.625,190.125,image141.jpg,28211.55225
4,50.86349583,-0.093997,56.7,4.375,1.375,189.375,image142.jpg,28411.63618
4,50.86349667,-0.093997667,56.7,6,1.5,188.125,image143.jpg,28612.40143
4,50.86349767,-0.093998,56.8,4.1875,-0.0625,188.4375,image144.jpg,28812.69091
4,50.8634985,-0.093998333,56.8,2.6875,-2.1875,188.125,image145.jpg,29012.7933
4,50.8634995,-0.093998667,56.8,2.125,-3.0625,188.4375,image146.jpg,29212.73868
4,50.86350017,-0.093999167,56.8,3.125,-1.25,187.1875,image147.jpg,29411.96223
4,50.863501,-0.0939995,56.8,1.9375,-0.3125,183.875,image148.jpg,29612.10472
4,50.86350183,-0.094000167,56.8,2.0625,-0.5625,181.8125,image149.jpg,29813.11565
4,50.86350267,-0.0940005,56.8,1.6875,-0.9375,181.5625,image150.jpg,30013.13381
4,50.8635035,-0.094001,56.8,2.5,-0.6875,181.25,image151.jpg,30213.21712
4,50.86350433,-0.094001667,56.8,3.5625,-0.3125,180.9375,image152.jpg,30412.25572
4,50.863505,-0.094002167,56.8,3.1875,-0.1875,179.3125,image153.jpg,30612.35918
4,50.863506,-0.094002833,56.8,2.8125,0,178.5,image154.jpg,30812.90957
4,50.86350667,-0.0940035,56.8,2.9375,-0.0625,178.1875,image155.jpg,31013.43837
4,50.86350767,-0.094004167,56.8,3,-0.375,178.75,image156.jpg,31213.44468
4,50.86350833,-0.094004833,56.8,2.5,-0.75,177.25,image157.jpg,31413.33914
4,50.86350917,-0.0940055,56.8,4.375,-0.75,175.6875,image158.jpg,31612.66793
4,50.86350983,-0.094006167,56.8,3.3125,-1.1875,174.9375,image159.jpg,31812.92604
4,50.86351067,-0.094006833,56.8,3.5,-0.9375,175.1875,image160.jpg,32012.80812
4,50.8635115,-0.0940075,56.8,2.375,-1.3125,175.4375,image161.jpg,32212.85092
4,50.86351217,-0.094008167,56.8,3.75,-0.625,175.875,image162.jpg,32412.93667
4,50.863513,-0.094008833,56.8,2.875,-0.1875,175.25,image163.jpg,32612.99004
4,50.86351367,-0.094009333,56.8,3.3125,-0.125,174.75,image164.jpg,32813.08736
4,50.8635145,-0.094010167,56.8,3.3125,-0.8125,174.625,image165.jpg,33013.40295
4,50.86351533,-0.094011,56.8,3.5625,-1.25,173.125,image166.jpg,33213.17512
4,50.863516,-0.094011667,56.8,2.4375,-1.3125,172.0625,image167.jpg,33413.20195
4,50.86351667,-0.094012333,56.8,3.1875,-1.5,170.6875,image168.jpg,33613.30236
4,50.86351717,-0.094013167,56.8,2.375,-0.5,169.8125,image169.jpg,33813.42324
4,50.863518,-0.094013833,56.8,2.4375,-0.4375,169.375,image170.jpg,34013.84477
4,50.8635185,-0.0940145,56.8,2.3125,-0.3125,168.875,image171.jpg,34214.51535
4,50.86351917,-0.094015333,56.8,2.9375,-1.1875,168.4375,image172.jpg,34414.54735
4,50.86351983,-0.094016,56.8,3.3125,-0.6875,167.6875,image173.jpg,34614.59524
4,50.86352033,-0.094016667,56.8,1.5625,-0.625,167.1875,image174.jpg,34813.65543
4,50.86352083,-0.094017333,56.8,2.875,-1.125,166.125,image175.jpg,35013.77494
4,50.8635215,-0.094018167,56.8,3.5,-0.625,165.6875,image176.jpg,35214.58026
4,50.863522,-0.094018833,56.8,2.1875,-1.625,165.125,image177.jpg,35414.88042
4,50.86352267,-0.0940195,56.8,1.8125,-1.6875,164.625,image178.jpg,35614.91953
4,50.86352317,-0.094020333,56.8,2.25,-1.25,164.625,image179.jpg,35814.50291
4,50.86352367,-0.094021,56.8,1.8125,-1.8125,164.3125,image180.jpg,36014.10953
4,50.86352417,-0.094021667,56.8,1.25,-1.375,163.375,image181.jpg,36214.52824
4,50.86352467,-0.0940225,56.8,1.5625,-2,162.5625,image182.jpg,36415.23384
4,50.86352517,-0.094023333,56.8,2,-1.75,162.3125,image183.jpg,36615.30608
4,50.86352583,-0.094024167,56.8,1.125,-1.5,161.875,image184.jpg,36815.36207
4,50.86352633,-0.094025,56.8,1,-1.875,161.125,image185.jpg,37014.49335
4,50.863527,-0.094026,56.8,0.4375,-1.375,160.75,image186.jpg,37214.56556
4,50.86352767,-0.094027,56.8,1.625,-1.3125,160.4375,image187.jpg,37415.38413
4,50.86352833,-0.094028,56.8,1.0625,-1.6875,159.875,image188.jpg,37614.6783
4,50.86352933,-0.0940295,56.8,0.625,0.25,159.3125,image189.jpg,37814.74842
4,50.86353033,-0.094031167,56.8,1.1875,0,158.75,image190.jpg,38014.83173
4,50.863531,-0.094032333,56.8,1.9375,-0.6875,158.0625,image191.jpg,38214.88082
4,50.86353183,-0.0940335,56.8,0.625,-1.125,157.75,image192.jpg,38415.14161
4,50.8635325,-0.094034833,56.8,-0.0625,-1.375,156,image193.jpg,38615.02307
4,50.86353317,-0.094036,56.8,-0.5,-0.9375,151.5625,image194.jpg,38815.09654
4,50.86353367,-0.094037667,56.8,0.25,-1,145.3125,image195.jpg,39015.18636
4,50.86353433,-0.0940395,56.9,0.6875,-0.5625,139.1875,image196.jpg,39215.22807
4,50.86353483,-0.094041667,56.9,2.25,0.1875,136.5,image197.jpg,39415.3003
4,50.86353533,-0.094044,56.8,2.125,0.5625,136.5,image198.jpg,39616.31434
4,50.86353583,-0.094046167,56.9,3.25,0.1875,137.3125,image199.jpg,39816.40756
4,50.8635365,-0.0940485,56.9,3.1875,1.0625,139.0625,image200.jpg,40016.60327
4,50.86353717,-0.094050667,56.9,4.125,0.5625,144.1875,image201.jpg,40215.56647
4,50.86353817,-0.094052667,56.9,3.5,-0.625,148.625,image202.jpg,40415.67126
4,50.86353917,-0.094054667,56.9,3.75,-0.125,151.1875,image203.jpg,40616.03221
4,50.86354,-0.094056833,56.9,2.375,0.1875,149.3125,image204.jpg,40816.78113
4,50.86354083,-0.094058833,56.9,4.625,-0.6875,146.8125,image205.jpg,41016.84473
4,50.8635415,-0.094061,56.9,4.5625,-2.3125,149.625,image206.jpg,41217.03639
4,50.8635425,-0.094063,56.9,5.9375,-2.0625,156.1875,image207.jpg,41416.03282
4,50.8635435,-0.094064667,56.9,5.25,-0.875,157.4375,image208.jpg,41616.10793
4,50.8635445,-0.094066667,56.9,3.3125,-1.5625,155.4375,image209.jpg,41817.06866
4,50.86354533,-0.0940685,56.9,5.0625,-2.125,153.625,image210.jpg,42017.19835
4,50.86354633,-0.0940705,56.9,5.875,-1.3125,153.625,image211.jpg,42217.25623
4,50.86354733,-0.0940725,56.9,4.4375,-1.5,152.75,image212.jpg,42416.37578
4,50.86354833,-0.0940745,56.9,5.6875,-1.125,151.375,image213.jpg,42616.46896
4,50.86354933,-0.0940765,56.9,6.125,-0.4375,150.5,image214.jpg,42816.97626
4,50.86355017,-0.0940785,56.9,6,-1.125,150.1875,image215.jpg,43016.60154
4,50.863551,-0.0940805,56.9,6.0625,-0.75,152.0625,image216.jpg,43216.63567
4,50.863552,-0.0940825,56.9,4.625,-1,154.25,image217.jpg,43416.72672
4,50.86355317,-0.094084333,56.9,3.5625,-0.9375,155.625,image218.jpg,43616.78356
4,50.863554,-0.094086167,56.9,2.8125,0.375,156.6875,image219.jpg,43816.84462
4,50.86355517,-0.094087833,56.9,3.25,0.75,156.25,image220.jpg,44016.95807
4,50.863556,-0.094089667,56.9,4.3125,0.375,154,image221.jpg,44216.97741
4,50.86355717,-0.094091667,56.9,3.25,-0.6875,154.4375,image222.jpg,44417.08076
4,50.863558,-0.0940935,56.9,5,-1.625,154.1875,image223.jpg,44617.1389
4,50.863559,-0.094095333,56.9,4.4375,0,153.1875,image224.jpg,44817.20813
4,50.86355983,-0.094097333,56.9,5.8125,-0.1875,152.0625,image225.jpg,45018.06915
4,50.86356067,-0.094099167,56.9,5.6875,-0.0625,152.0625,image226.jpg,45218.34024
4,50.86356167,-0.094101333,56.9,7,0.5625,152.8125,image227.jpg,45418.39359
4,50.8635625,-0.094103333,56.9,6.625,0.5625,153.25,image228.jpg,45618.11016
4,50.8635635,-0.094105,56.9,6.75,-0.125,153.6875,image229.jpg,45817.55108
4,50.8635645,-0.094107,56.9,7.0625,-0.5625,153.625,image230.jpg,46017.71614
4,50.8635655,-0.094109,57,6.9375,-0.6875,154.25,image231.jpg,46218.61387
4,50.8635665,-0.094110833,57,6.1875,-1.3125,157.125,image232.jpg,46418.69352
4,50.8635675,-0.0941125,57,5.5,0.375,157.6875,image233.jpg,46618.72521
4,50.8635685,-0.094114167,57,5.0625,-0.625,159,image234.jpg,46817.85637
4,50.86356967,-0.094115833,57,5.4375,-0.9375,159.3125,image235.jpg,47017.95816
4,50.86357067,-0.094117667,57,6.3125,-0.3125,159.1875,image236.jpg,47219.75781
4,50.86357183,-0.094119333,57,6,0.25,159.75,image237.jpg,47419.0174
4,50.86357267,-0.094121,57,5.0625,-1,159.375,image238.jpg,47619.09209
4,50.86357383,-0.094122667,57,3.4375,-1.875,156.3125,image239.jpg,47818.42839
4,50.86357467,-0.0941245,57,2.1875,-0.6875,151.5,image240.jpg,48018.79556
4,50.86357567,-0.094126167,57,3.25,-0.8125,151.8125,image241.jpg,48218.76323
4,50.8635765,-0.094128167,57,2.5625,-2.0625,155.25,image242.jpg,48418.94369
4,50.8635775,-0.09413,57,3.875,-2.75,159.3125,image243.jpg,48618.5199
4,50.86357883,-0.0941315,57,3.375,-2.375,160.375,image244.jpg,48819.05173
4,50.86357967,-0.094133167,57,5.9375,-2.5,160,image245.jpg,49018.58248
4,50.86358083,-0.094135,57,5.6875,-0.4375,161.875,image246.jpg,49218.66816
4,50.86358183,-0.094136333,57,3.875,-1.5,161.875,image247.jpg,49418.68884
4,50.86358283,-0.094138,57,4.5625,-1.5,158.4375,image248.jpg,49618.82597
4,50.863584,-0.0941395,57,3.1875,-1.0625,157.625,image249.jpg,49818.85452
4,50.86358483,-0.094141167,57,3.8125,-2.3125,157.6875,image250.jpg,50018.95613
4,50.86358583,-0.094142667,57,4.6875,0.375,158.375,image251.jpg,50219.00946
4,50.86358667,-0.094144333,57,3.875,0,157.5,image252.jpg,50420.00273
4,50.86358767,-0.094146167,57,3.125,-0.8125,155.5625,image253.jpg,50620.18948
4,50.8635885,-0.094147667,57,4.875,-1,156.125,image254.jpg,50820.27755
4,50.8635895,-0.094149167,57,4.75,0.25,158.5,image255.jpg,51019.88307
4,50.8635905,-0.094150667,57,3.1875,-1,160.5,image256.jpg,51219.29531
4,50.86359167,-0.094152167,57,4.5,-0.375,161.1875,image257.jpg,51419.70588
4,50.8635925,-0.094153833,57,3.25,0,160.9375,image258.jpg,51620.44032
4,50.8635935,-0.094155333,57,5.6875,0.0625,162.9375,image259.jpg,51820.57155
4,50.86359467,-0.094156667,57,4.6875,-1,167.4375,image260.jpg,52020.71835
4,50.863596,-0.094158167,57,4.875,-1.625,168.625,image261.jpg,52219.73605
4,50.863597,-0.094159333,57,2.6875,-1.125,168.625,image262.jpg,52419.80383
4,50.86359833,-0.094160667,57,4.875,-0.8125,167.75,image263.jpg,52620.74105
4,50.86359933,-0.094162167,57,1.125,-0.5,165.125,image264.jpg,52820.88154
4,50.86360067,-0.0941635,57,3.875,-0.25,165.8125,image265.jpg,53021.03031
4,50.86360167,-0.094165167,57,2.75,-1.3125,166.125,image266.jpg,53220.12777
4,50.863603,-0.0941665,57,3,-0.9375,166.875,image267.jpg,53420.22382
4,50.86360417,-0.094167833,57,0.9375,-1.6875,164.875,image268.jpg,53620.68765
4,50.86360533,-0.094169333,57,2.1875,-2.3125,163.5625,image269.jpg,53820.36229
4,50.86360633,-0.094170833,57,0.6875,-0.125,164,image270.jpg,54020.34143
4,50.86360767,-0.094172333,57,0.125,-1.0625,162.375,image271.jpg,54220.42429
4,50.86360867,-0.094174,57,0.4375,-2.125,159.8125,image272.jpg,54420.5072
4,50.86360983,-0.0941755,57.1,-1.5625,0.625,160.6875,image273.jpg,54620.70875
4,50.86361083,-0.094177,57.1,0.6875,0.375,161,image274.jpg,54820.62356
4,50.863612,-0.094178667,57.1,0.8125,-1.375,157.8125,image275.jpg,55020.79417
4,50.863613,-0.094180167,57.1,1.875,0.1875,155.8125,image276.jpg,55220.7624
4,50.86361383,-0.094182,57.1,2.375,-0.9375,155.5625,image277.jpg,55420.94529
4,50.863615,-0.094184,57.1,2.625,-1.125,155.875,image278.jpg,55620.8919
4,50.863616,-0.094185667,57.1,0.6875,0,156.5625,image279.jpg,55822.57519
4,50.863617,-0.094187333,57.1,1.5625,-1.875,156.3125,image280.jpg,56022.0091
4,50.863618,-0.094189167,57.1,1.0625,-1.4375,156.4375,image281.jpg,56222.91121
4,50.86361917,-0.094190833,57.1,1.25,0,160.125,image282.jpg,56421.50843
4,50.86362033,-0.094192167,57.1,2.25,-1.5,163.25,image283.jpg,56621.41889
4,50.8636215,-0.094193833,57.1,0.4375,-2.9375,163.3125,image284.jpg,56821.7106
4,50.86362267,-0.0941955,57.1,2.625,-2.3125,163.4375,image285.jpg,57022.9884
4,50.86362383,-0.094196833,57.1,-0.3125,-2.4375,162.25,image286.jpg,57222.63892
4,50.86362483,-0.094198667,57.1,0.5625,-2,159.125,image287.jpg,57422.49973
4,50.86362583,-0.0942,57.1,-0.3125,-0.875,158.875,image288.jpg,57621.69775
4,50.86362683,-0.094201667,57.1,0.3125,-0.375,159.0625,image289.jpg,57821.81904
4,50.86362783,-0.094203333,57.1,1.3125,-0.625,158.625,image290.jpg,58022.87727
4,50.863629,-0.094204833,57.1,0.4375,0,156.4375,image291.jpg,58222.88767
4,50.86362983,-0.094206167,57.1,1.3125,-0.5,155.4375,image292.jpg,58422.8271
4,50.8636305,-0.094208167,57.1,2,-1,154.75,image293.jpg,58622.13404
4,50.8636315,-0.0942095,57.1,2.8125,0.1875,152.75,image294.jpg,58822.21106
4,50.863632,-0.094211,57.1,3.8125,0.1875,150.8125,image295.jpg,59022.86514
4,50.86363267,-0.094212667,57.1,0.25,0.125,145.6875,image296.jpg,59222.26596
4,50.86363317,-0.0942145,57.1,2.0625,-0.125,142,image297.jpg,59422.40347
4,50.86363383,-0.094216167,57.1,3.375,0.6875,140.5,image298.jpg,59622.40573
4,50.86363417,-0.094217833,57.1,3.6875,-0.125,140.8125,image299.jpg,59822.46559
4,50.86363483,-0.094219667,57.1,3.3125,-0.75,141.625,image300.jpg,60022.75032
4,50.86363533,-0.0942215,57.1,4.625,-1.5,142.0625,image301.jpg,60222.61919
4,50.86363583,-0.094223167,57.1,3.5,-0.625,142,image302.jpg,60422.76303
4,50.8636365,-0.094224833,57.1,4.6875,0.25,141.8125,image303.jpg,60622.68111
4,50.863637,-0.0942265,57.1,3.9375,0.375,141,image304.jpg,60822.99082
4,50.8636375,-0.094228,57.1,3.3125,-0.3125,141.0625,image305.jpg,61023.2713
4,50.863638,-0.094229833,57.1,3.4375,-0.875,139.1875,image306.jpg,61224.4198
4,50.8636385,-0.094231333,57.2,3.375,0.0625,137.875,image307.jpg,61424.45165
