Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
15929.598327,704052036988.893,5638921215677.285,89200000.0,357.5625,-2.8125,9.3125,0.4392156899,3.0,image237.jpg,5.0,30U,704052.0272181462,5638921.240724609,89258.13784965186,-74.18055376607174,-72.15318789992205
15991.493848,,,,357.5625,-2.875,9.0,0.4156862795,3.0,image238.jpg,,,704052.0382123804,5638921.201922081,89258.62049300599,-74.0330633792471,-72.15318789992205
16060.517337,704052061896.0863,5638921179541.299,89200000.0,358.0625,-3.0,9.125,0.4235294163,3.0,image239.jpg,5.0,30U,704052.0506705774,5638921.15838037,89258.57609696749,-74.0959933460345,-72.65318789992205
16126.111504,704052088987.3911,5638921087819.161,89300000.0,357.875,-3.3125,9.1875,0.4156862795,5.0,image240.jpg,5.0,30U,704052.0624964302,5638921.116876407,89258.69743319576,-74.23236517324546,-72.46568789992205
16194.451556,,,,358.1875,-3.625,8.875,0.4156862795,6.0,image241.jpg,,,704052.0747035856,5638921.073644036,89258.39382697531,-74.17461323210256,-72.77818789992205
16257.36765,704052102897.0623,5638921032693.734,89200000.0,358.375,-3.625,8.75,0.4156862795,8.0,image242.jpg,5.0,30U,704052.0859982598,5638921.033796902,89258.01069360352,-74.20522525706428,-72.96568789992205
16331.027858,704052094083.6499,5638920958118.141,89200000.0,358.75,-3.4375,8.5625,0.3294117749,9.0,image243.jpg,5.0,30U,704052.0992635248,5638920.986902126,89257.38041571429,-74.3098249593387,-73.34068789992205
16390.969785,,,,359.0625,-3.5,8.875,0.4156862795,8.0,image244.jpg,,,704052.1099302622,5638920.948929004,89257.23059672087,-74.0740101171869,-73.65318789992205
16462.495566,704052130716.4053,5638920922442.881,89300000.0,359.8125,-3.375,9.375,0.4313725531,7.0,image245.jpg,5.0,30U,704052.1229210328,5638920.9034029385,89256.50457741378,-74.25889573825282,-74.40318789992205
16523.828691,704052145354.1143,5638920848788.733,89300000.0,0.375,-3.0625,10.375,0.4313725531,5.0,image246.jpg,5.0,30U,704052.1339378315,5638920.864317089,89255.82793508198,-74.22904180396597,-74.96568789992205
16592.316608,,,,0.125,-2.875,9.9375,0.4156862795,5.0,image247.jpg,,,704052.1462789259,5638920.820620058,89254.67222228646,-74.13248502000874,-74.71568789992205
16658.820254,704052170261.31,5638920812652.749,89300000.0,0.6875,-2.625,10.25,0.4156862795,1.0,image248.jpg,5.0,30U,704052.1583518335,5638920.778146404,89253.45113167874,-74.19694805010437,-75.27818789992205
16726.46067,704052184899.0198,5638920738998.605,89300000.0,0.6875,-2.6875,9.75,0.4156862795,0.0,image249.jpg,5.0,30U,704052.1706244206,5638920.734784816,89251.96535885615,-74.30008928973137,-75.27818789992205
16790.983587,,,,0.6875,-2.625,9.5,0.3843137324,0.0,image250.jpg,,,704052.1822586417,5638920.693394509,89250.36842426981,-74.12999747532018,-75.27818789992205
16858.654316,704052187811.1687,5638920664883.735,89200000.0,0.75,-2.5625,9.8125,0.4156862795,0.0,image251.jpg,5.0,30U,704052.1946112263,5638920.649944097,89248.6014925131,-74.0558865766522,-75.34068789992205
16931.978795,704052236897.5251,5638920611140.481,89300000.0,0.125,-2.1875,9.375,0.4156862795,0.0,image252.jpg,5.0,30U,704052.2080892762,5638920.602766925,89246.70184340389,-74.28498636891106,-74.71568789992205
16994.169003,,,,0.1875,-2.375,9.8125,0.4313725531,0.0,image253.jpg,,,704052.2193455581,5638920.56276167,89244.9750057581,-74.15177393144978,-74.77818789992205
17056.466295,704052239081.6372,5638920555554.33,89300000.0,0.3125,-2.875,10.375,0.400000006,1.0,image254.jpg,5.0,30U,704052.2307260849,5638920.522672566,89243.2036959175,-74.02885742173555,-74.90318789992205
17130.085097,704052253719.3483,5638920481900.185,89300000.0,0.0,-2.625,10.1875,0.3843137324,0.0,image255.jpg,5.0,30U,704052.2443303332,5638920.47513857,89240.85572661339,-74.15384175876386,-74.59068789992205
17196.403691,,,,359.75,-2.8125,10.0625,0.4156862795,0.0,image256.jpg,,,704052.2564961261,5638920.432277395,89238.57243724393,-74.06626602174987,-74.34068789992205
17260.035253,704052256631.498,5638920407785.316,89200000.0,359.875,-2.75,10.0,0.4156862795,0.0,image257.jpg,5.0,30U,704052.2682356036,5638920.391157541,89236.38111786393,-74.02194671743837,-74.46568789992205
17325.24343,704052282266.7338,5638920353120.613,89300000.0,359.4375,-2.9375,9.8125,0.4156862795,0.0,image258.jpg,5.0,30U,704052.2803210628,5638920.348949525,89234.27949607701,-73.90732587938703,-74.02818789992205
17398.186035,,,,359.125,-3.6875,9.8125,0.3764705956,0.0,image259.jpg,,,704052.2939416687,5638920.3017371725,89231.71983126372,-73.95438241110071,-73.71568789992205
17458.944368,704052309358.0453,5638920261398.478,89300000.0,359.1875,-3.75,10.1875,0.4156862795,0.0,image260.jpg,5.0,30U,704052.3052534714,5638920.26240644,89229.58052781236,-73.82987865656031,-73.77818789992205
17528.749993,704052323267.7202,5638920206273.049,89200000.0,358.4375,-3.3125,10.25,0.3921568692,2.0,image261.jpg,5.0,30U,704052.3183641268,5638920.217191272,89227.04332662845,-73.85505314080103,-73.02818789992205
17595.108222,,,,358.375,-3.3125,10.1875,0.4392156899,0.0,image262.jpg,,,704052.3308041135,5638920.1742184805,89224.72433619318,-73.78707098600756,-72.96568789992205
17658.070826,704052325451.833,5638920150686.896,89200000.0,358.0,-3.3125,10.0,0.4156862795,0.0,image263.jpg,5.0,30U,704052.342656608,5638920.133456262,89222.51999724687,-73.65763892296866,-72.59068789992205
17728.146139,704052351087.0706,5638920096022.193,89200000.0,357.9375,-3.125,9.6875,0.4156862795,0.0,image264.jpg,5.0,30U,704052.3559694719,5638920.088054452,89220.14670374407,-73.61149005254458,-72.52818789992205
17798.47567,,,,357.5625,-3.5625,10.125,0.4078431427,1.0,image265.jpg,,,704052.3693697286,5638920.042490552,89217.82579834467,-73.63575538003983,-72.15318789992205
17858.44468,704052377450.3462,5638920022828.776,89200000.0,357.5625,-3.3125,10.3125,0.3764705956,0.0,image266.jpg,5.0,30U,704052.380779778,5638920.003633019,89215.84565923522,-73.51613938288722,-72.15318789992205
17927.086086,704052403813.6226,5638919949635.357,89200000.0,357.3125,-3.4375,9.875,0.4078431427,0.0,image267.jpg,5.0,30U,704052.3939470038,5638919.959135185,89213.60842077924,-73.55992255439946,-71.90318789992205
17994.039524,,,,357.4375,-3.5625,9.8125,0.3764705956,0.0,image268.jpg,,,704052.4067512417,5638919.915742203,89211.4614657126,-73.48304742621599,-72.02818789992205
18058.67692,704052417723.2991,5638919894509.93,89200000.0,357.5625,-3.6875,10.3125,0.4156862795,0.0,image269.jpg,5.0,30U,704052.4191680952,5638919.873869107,89209.37176738876,-73.4474129452185,-72.15318789992205
18127.32067,704052455812.1394,5638919821777.238,89200000.0,357.25,-3.5,10.4375,0.3921568692,0.0,image270.jpg,5.0,30U,704052.4323933434,5638919.829371432,89207.15863778947,-73.51585535436391,-71.84068789992205
18195.356763,,,,357.0,-3.8125,10.125,0.4313725531,0.0,image271.jpg,,,704052.4454353735,5638919.7852974925,89204.97537816796,-73.47692543289708,-71.59068789992205
18257.972909,704052469721.8165,5638919766651.81,89200000.0,357.125,-3.8125,10.25,0.4156862795,1.0,image272.jpg,5.0,30U,704052.4574660448,5638919.74474261,89202.95723270082,-73.35112789562959,-71.71568789992205
18332.55869,704052471177.8926,5638919729594.376,89200000.0,356.875,-4.0,10.5625,0.3843137324,0.0,image273.jpg,5.0,30U,704052.4718991923,5638919.696477988,89200.51256726141,-73.49688575312325,-71.46568789992205
18396.136138,,,,356.75,-3.4375,10.875,0.4156862795,0.0,image274.jpg,,,704052.4841043367,5638919.6552823335,89198.44726716165,-73.32685954840878,-71.34068789992205
18463.446503,704052509266.7347,5638919656861.683,89200000.0,356.75,-3.1875,10.75,0.4235294163,0.0,image275.jpg,5.0,30U,704052.4971543702,5638919.611710105,89196.22549396484,-73.46630672441682,-71.34068789992205
18524.686867,704052512178.8872,5638919582746.8125,89200000.0,356.75,-3.125,10.0625,0.4235294163,2.0,image276.jpg,5.0,30U,704052.5089512243,5638919.571970424,89194.20058091768,-73.30237888932987,-71.34068789992205
18597.436607,,,,356.5,-3.125,10.5625,0.3921568692,0.0,image277.jpg,,,704052.5230932542,5638919.524825471,89191.73981088582,-73.29932414546533,-71.09068789992205
18661.716503,704052503365.4761,5638919508171.218,89200000.0,356.5625,-3.1875,10.8125,0.4392156899,0.0,image278.jpg,5.0,30U,704052.5355931602,5638919.4831629,89189.5625486372,-73.25479378580656,-71.15318789992205
18726.554003,704052542182.3584,5638919416909.809,89200000.0,356.1875,-2.5,10.5625,0.4392156899,0.0,image279.jpg,5.0,30U,704052.5482524027,5638919.441088087,89187.33255731742,-73.1818557115522,-70.77818789992205
18794.275722,,,,356.125,-2.5,11.125,0.4392156899,-3.0,image280.jpg,,,704052.5615183939,5638919.39719924,89184.96213553184,-73.05068629863183,-70.71568789992205
18862.987024,704052556092.037,5638919361784.381,89200000.0,356.0625,-2.5625,10.8125,0.4235294163,-2.0,image281.jpg,5.0,30U,704052.5750773376,5638919.352709205,89182.54168948239,-73.11245133071793,-70.65318789992205
18925.362701,704052570001.7158,5638919306658.954,89200000.0,355.75,-3.1875,11.0,0.4235294163,-1.0,image282.jpg,5.0,30U,704052.5873584505,5638919.312255698,89180.30759625137,-72.95359441073384,-70.34068789992205
18996.906086,,,,355.25,-3.375,11.3125,0.4235294163,1.0,image283.jpg,,,704052.601565713,5638919.265920094,89177.69391325935,-72.90447243058702,-69.84068789992205
19062.944576,704052585367.4716,5638919214476.093,89200000.0,354.875,-3.3125,10.5625,0.3921568692,0.0,image284.jpg,5.0,30U,704052.6147171,5638919.223158966,89175.27404212808,-72.87669701728845,-69.46568789992205
19125.991138,704052611002.7156,5638919159811.393,89200000.0,354.9375,-3.5,10.5,0.4235294163,0.0,image285.jpg,5.0,30U,704052.6273007253,5638919.182314369,89172.91105674634,-72.75939716824678,-69.52818789992205
19194.226503,,,,354.5,-3.4375,11.1875,0.4235294163,0.0,image286.jpg,,,704052.6410023927,5638919.13816222,89170.30390986688,-72.65492416015746,-69.09068789992205
19261.871503,704052637365.9984,5638919086617.977,89200000.0,354.5,-3.6875,11.3125,0.4392156899,0.0,image287.jpg,5.0,30U,704052.6546619752,5638919.094427564,89167.72072685312,-72.58038002344159,-69.09068789992205
19329.215826,704052652003.717,5638919012963.832,89200000.0,354.25,-3.6875,11.0,0.400000006,0.0,image288.jpg,5.0,30U,704052.6683161515,5638919.050909263,89165.08892229531,-72.44062435643184,-68.84068789992205
19398.649836,,,,354.1875,-3.75,11.25,0.4235294163,0.0,image289.jpg,,,704052.6824797606,5638919.006149824,89162.31879791165,-72.38901461626017,-68.77818789992205
19462.934003,704052666641.436,5638918939309.687,89200000.0,353.75,-3.8125,10.875,0.4313725531,2.0,image290.jpg,5.0,30U,704052.6956307751,5638918.964720136,89159.74844659427,-72.25233129959281,-68.34068789992205
19528.772544,704052692276.6819,5638918884644.985,89200000.0,353.625,-3.8125,11.125,0.3450980484,0.0,image291.jpg,5.0,30U,704052.7091872632,5638918.922363743,89157.0556455357,-72.14224052396082,-68.21568789992205
19594.237596,,,,353.5625,-3.5,10.75,0.4235294163,0.0,image292.jpg,,,704052.7227217279,5638918.880354368,89154.30789614709,-72.03626832744612,-68.15318789992205
19664.334315,704052730365.5321,5638918811912.296,89100000.0,353.4375,-3.5625,11.0,0.4235294163,0.0,image293.jpg,5.0,30U,704052.7373000617,5638918.835390043,89151.41496541172,-71.95804114048593,-68.02818789992205
19730.311502,704052755272.7402,5638918775776.316,89100000.0,353.25,-3.6875,11.1875,0.4313725531,1.0,image294.jpg,5.0,30U,704052.7510614306,5638918.793142203,89148.70986321037,-71.88952201998961,-67.84068789992205
19794.190461,,,,353.125,-3.4375,11.3125,0.3764705956,0.0,image295.jpg,,,704052.7644125508,5638918.752319681,89146.11616850203,-71.81053544686063,-67.71568789992205
19861.330304,704052769182.4221,5638918720650.889,89100000.0,352.9375,-3.3125,10.8125,0.4392156899,0.0,image296.jpg,2.0,30U,704052.7785130531,5638918.709406167,89143.42359611811,-71.25908881491347,-67.52818789992205
19934.141763,704052818268.8013,5638918666907.643,89100000.0,352.875,-3.1875,10.1875,0.4313725531,1.0,image297.jpg,2.0,30U,704052.7943210853,5638918.662812925,89140.0353288509,-71.21174347766492,-67.46568789992205
19996.790877,,,,352.875,-3.0,10.5,0.4313725531,0.0,image298.jpg,,,704052.8079362542,5638918.622791743,89137.10726328588,-71.1029938469066,-67.46568789992205
20062.758221,704052843904.0498,5638918612242.94,89100000.0,352.4375,-3.0625,10.75,0.4313725531,0.0,image299.jpg,2.0,30U,704052.8223661084,5638918.5806384,89134.03777040308,-71.14241415969383,-67.02818789992205
20131.412284,704052881992.9058,5638918539510.252,89100000.0,352.375,-3.3125,10.5,0.4313725531,0.0,image300.jpg,2.0,30U,704052.8373634538,5638918.536728698,89130.90214413061,-71.16583508392159,-66.96568789992205
20196.72494,,,,352.125,-3.125,10.375,0.4313725531,1.0,image301.jpg,,,704052.8515868445,5638918.495029284,89127.96832543776,-71.05133526544716,-66.71568789992205
20264.631606,704052896630.6287,5638918465856.108,89100000.0,352.0625,-3.125,10.625,0.3764705956,0.0,image302.jpg,2.0,30U,704052.8664774095,5638918.451657745,89124.92460080075,-71.08910407081635,-66.65318789992205
20333.25619,704052922265.8788,5638918411191.409,89100000.0,351.8125,-3.25,10.25,0.4313725531,0.0,image303.jpg,2.0,30U,704052.8814911863,5638918.407833288,89121.97810728928,-71.14786555425871,-66.40318789992205
20395.465044,,,,351.5625,-3.1875,9.6875,0.4392156899,0.0,image304.jpg,,,704052.8950363453,5638918.368163004,89119.33429570073,-71.02665855072814,-66.15318789992205
20468.825513,704052936175.5631,5638918356065.982,89100000.0,351.5625,-3.1875,9.9375,0.4392156899,0.0,image305.jpg,2.0,30U,704052.9111384603,5638918.321328288,89116.27066219326,-71.06929189241316,-66.15318789992205
20531.357544,704052917092.6661,5638918243972.226,89100000.0,351.4375,-3.125,9.5625,0.3764705956,0.0,image306.jpg,2.0,30U,704052.9248310351,5638918.281405384,89113.66598823978,-70.95114509929249,-66.02818789992205
20595.805981,,,,351.4375,-3.375,9.875,0.4313725531,0.0,image307.jpg,,,704052.9389829362,5638918.240418843,89111.04646513956,-70.82385809788252,-66.02818789992205
20661.504575,704052931002.3507,5638918188846.801,89100000.0,351.25,-3.125,9.625,0.4313725531,1.0,image308.jpg,5.0,30U,704052.9535205758,5638918.19861639,89108.38470982935,-70.75141224017824,-65.84068789992205
20734.594471,704052946368.1141,5638918096663.939,89100000.0,351.0625,-3.0,9.6875,0.3764705956,0.0,image309.jpg,5.0,30U,704052.9697671419,5638918.152089685,89105.54940526695,-70.62489523173383,-65.65318789992205
20796.439731,,,,350.875,-3.0,10.125,0.4313725531,0.0,image310.jpg,,,704052.9835426692,5638918.112917637,89103.22267938415,-70.5009807484006,-65.46568789992205
20863.086658,704052983000.8936,5638918060988.685,89100000.0,350.625,-3.3125,9.375,0.4313725531,0.0,image311.jpg,5.0,30U,704052.9985093927,5638918.070650615,89100.72617441493,-70.45441907688513,-65.21568789992205
20930.123533,704053008636.1464,5638918006323.986,89100000.0,350.625,-3.125,9.0,0.4470588267,1.0,image312.jpg,5.0,30U,704053.0135914574,5638918.028167616,89098.29613252281,-70.41099476512147,-65.21568789992205
20996.709054,,,,350.5,-2.9375,9.0625,0.3921568692,1.0,image313.jpg,,,704053.0285808888,5638917.9860468265,89095.95805280028,-70.26381545184631,-65.09068789992205
21061.486033,704053011548.3044,5638917932209.116,89100000.0,350.25,-3.5,9.125,0.4313725531,0.0,image314.jpg,5.0,30U,704053.0432802227,5638917.94507473,89093.69771683145,-70.19087618254832,-64.84068789992205
21128.8627,704053071632.2203,5638917897455.315,89100000.0,350.1875,-3.125,8.9375,0.4313725531,1.0,image315.jpg,5.0,30U,704053.0586408942,5638917.902430131,89091.40471824365,-70.23404644026311,-64.77818789992205
21201.430825,,,,350.0,-3.0,8.9375,0.4313725531,0.0,image316.jpg,,,704053.075155862,5638917.856472376,89088.9253650278,-70.0668000055042,-64.59068789992205
21265.132023,704053097267.4745,5638917842790.617,89100000.0,350.1875,-3.3125,9.3125,0.4235294163,0.0,image317.jpg,5.0,30U,704053.0897614025,5638917.816197947,89086.78083365496,-70.1221198139936,-64.77818789992205
21329.287439,704053112633.2412,5638917750607.76,89100000.0,349.6875,-2.6875,9.25,0.4235294163,0.0,image318.jpg,5.0,30U,704053.1044507418,5638917.775570095,89084.6593523319,-70.10531575750286,-64.27818789992205
21404.530252,,,,349.5625,-2.5625,8.75,0.4156862795,1.0,image319.jpg,,,704053.1217071281,5638917.727886031,89082.17299204477,-69.9373795507318,-64.15318789992205
21461.747439,704053138268.4965,5638917695943.06,89100000.0,349.4375,-2.875,8.25,0.360784322,0.0,image320.jpg,5.0,30U,704053.1348958251,5638917.691773239,89080.35344596212,-69.98164958203796,-64.02818789992205
21531.320981,704053163903.7521,5638917641278.362,89100000.0,349.375,-2.625,8.3125,0.4313725531,0.0,image321.jpg,5.0,30U,704053.1509619151,5638917.647675968,89078.05593551784,-70.00871620379047,-63.965687899922045
21599.405512,,,,349.375,-2.625,8.3125,0.4078431427,0.0,image322.jpg,,,704053.1666508141,5638917.604550661,89075.77018084824,-69.85218990026203,-63.965687899922045
21663.100043,704053178541.4802,5638917567624.22,89100000.0,349.5625,-2.8125,7.8125,0.4078431427,1.0,image323.jpg,5.0,30U,704053.181442798,5638917.564233939,89073.65503278884,-69.85415238107447,-64.15318789992205
21732.205773,704053204176.7367,5638917512959.521,89100000.0,349.4375,-2.3125,9.0,0.3294117749,2.0,image324.jpg,5.0,30U,704053.1975274428,5638917.520389324,89071.28764027773,-69.8560280681769,-64.02818789992205
21799.729314,,,,348.5,-3.125,8.5625,0.4156862795,1.0,image325.jpg,,,704053.2132241242,5638917.477597914,89068.90798724402,-69.7056040230716,-63.090687899922045
21861.640929,704053230540.0342,5638917439766.105,89100000.0,348.6875,-3.5625,7.375,0.4235294163,1.0,image326.jpg,5.0,30U,704053.2277206136,5638917.438397028,89066.73775822554,-69.6676165057284,-63.278187899922045
21932.593533,704053245177.7634,5638917366111.964,89100000.0,348.5625,-3.625,6.875,0.3450980484,0.0,image327.jpg,5.0,30U,704053.2444048502,5638917.393371901,89064.2179319644,-69.6762718470564,-63.153187899922045
21997.552647,,,,348.5625,-3.375,7.4375,0.4392156899,0.0,image328.jpg,,,704053.259629691,5638917.352266133,89061.81852062714,-69.47965150245506,-63.153187899922045
22069.454939,704053258359.4126,5638917329515.257,89100000.0,348.3125,-3.9375,7.3125,0.4313725531,1.0,image329.jpg,5.0,30U,704053.2766994553,5638917.306660357,89059.18788978322,-69.5119936057456,-62.903187899922045
22128.638324,704053295720.2397,5638917275311.289,89100000.0,348.5,-3.875,6.8125,0.4392156899,1.0,image330.jpg,5.0,30U,704053.290710316,5638917.269162681,89056.94616394196,-69.47895253420802,-63.090687899922045
22201.035876,,,,348.25,-4.4375,6.8125,0.3686274588,3.0,image331.jpg,,,704053.3079447143,5638917.223118759,89054.17167256413,-69.36119107484274,-62.840687899922045
22261.978585,704053322083.5393,5638917202117.872,89000000.0,349.25,-4.75,7.5,0.4235294163,2.0,image332.jpg,5.0,30U,704053.3225192231,5638917.184423509,89051.7993907553,-69.28648045386194,-63.840687899922045
22337.311397,704053336721.2701,5638917128463.729,89100000.0,348.5625,-3.875,8.5625,0.4313725531,4.0,image333.jpg,5.0,30U,704053.340686734,5638917.136378875,89049.10180544792,-69.30777614052784,-63.153187899922045
22400.70421,,,,347.9375,-3.9375,6.0625,0.4313725531,4.0,image334.jpg,,,704053.3559214342,5638917.096044856,89046.72067710046,-69.1062832009809,-62.528187899922045
22467.288376,704053361628.4896,5638917092327.75,89000000.0,348.5625,-3.6875,5.1875,0.4313725531,6.0,image335.jpg,5.0,30U,704053.3721205792,5638917.053609526,89044.22324211268,-69.15239874781298,-63.153187899922045
22526.569991,704053376266.2213,5638917018673.606,89000000.0,348.8125,-3.875,5.9375,0.4313725531,5.0,image336.jpg,5.0,30U,704053.386523746,5638917.015787608,89042.07378921937,-68.98340928785728,-63.403187899922045
22602.890095,,,,349.0625,-3.75,7.0625,0.4392156899,5.0,image337.jpg,,,704053.405284286,5638916.966956997,89039.46008121097,-68.87670619162526,-63.653187899922045
22665.334783,704053414355.0922,5638916945940.921,89000000.0,349.25,-3.4375,6.5625,0.400000006,3.0,image338.jpg,5.0,30U,704053.4207034645,5638916.927045582,89037.32333152345,-68.82119781507828,-63.840687899922045
22728.51348,704053417267.2551,5638916871826.053,89000000.0,349.4375,-3.5625,6.4375,0.4392156899,0.0,image339.jpg,5.0,30U,704053.4363747548,5638916.886598205,89035.2779712733,-68.65810643212626,-64.02818789992205
22801.984053,,,,349.625,-3.6875,6.625,0.4313725531,0.0,image340.jpg,,,704053.4547765956,5638916.839501703,89032.9767217276,-68.51359838898031,-64.21568789992205
22866.544366,704053454628.0869,5638916817622.084,89000000.0,349.875,-3.75,7.125,0.4235294163,0.0,image341.jpg,5.0,30U,704053.4710673101,5638916.7981165135,89030.97801840137,-68.4300868410678,-64.46568789992205
22932.692699,704053503714.4894,5638916763878.843,89000000.0,348.75,-3.75,6.25,0.3921568692,0.0,image342.jpg,5.0,30U,704053.4878657165,5638916.755623403,89029.01317791965,-68.42596900040996,-63.340687899922045
22999.913897,,,,348.9375,-3.5,5.6875,0.3921568692,0.0,image343.jpg,,,704053.5049543831,5638916.712405138,89027.09229904207,-68.24385378436278,-63.528187899922045
23066.796501,704053530077.7935,5638916690685.429,89000000.0,348.4375,-3.8125,6.125,0.4235294163,0.0,image344.jpg,5.0,30U,704053.5221405771,5638916.669341025,89025.16842986275,-68.2497896809844,-63.028187899922045
23129.185876,704053579892.239,5638916618413.472,89000000.0,348.4375,-4.125,6.4375,0.3921568692,0.0,image345.jpg,5.0,30U,704053.5381909058,5638916.629110987,89023.46999515765,-68.21959211974888,-63.028187899922045
23201.020772,,,,348.5625,-3.5,6.75,0.4392156899,1.0,image346.jpg,,,704053.5567123726,5638916.582758055,89021.48810720055,-68.04965671327165,-63.153187899922045
23271.251137,704053595986.0569,5638916507701.894,89000000.0,348.5,-3.6875,6.375,0.4078431427,1.0,image347.jpg,5.0,30U,704053.575004282,5638916.537370778,89019.54602409006,-68.12182357345074,-63.090687899922045
23327.917907,704053609167.7101,5638916471105.1875,89000000.0,348.6875,-3.0625,6.75,0.4235294163,2.0,image348.jpg,5.0,30U,704053.5896743948,5638916.500837523,89018.13363403143,-67.97020257578737,-63.278187899922045
23400.320824,,,,348.3125,-3.625,6.875,0.3921568692,4.0,image349.jpg,,,704053.6085970069,5638916.454072451,89016.17986002562,-67.83295958727882,-62.903187899922045
23466.629053,704053645800.5048,5638916435429.9375,89000000.0,348.1875,-3.4375,6.0625,0.3921568692,4.0,image350.jpg,5.0,30U,704053.6260652485,5638916.411197346,89014.42893437821,-67.88468682105815,-62.778187899922045
23530.530355,704053672163.8123,5638916362236.524,89000000.0,348.3125,-3.25,6.75,0.4392156899,3.0,image351.jpg,5.0,30U,704053.642900109,5638916.369769851,89012.7778086327,-67.81835738410723,-62.903187899922045
23602.907438,,,,348.125,-3.3125,6.875,0.4392156899,4.0,image352.jpg,,,704053.662058227,5638916.322781286,89010.86990524616,-67.68726226192246,-62.715687899922045
23670.085303,704053708796.6082,5638916326561.272,89000000.0,348.4375,-3.0625,6.6875,0.4392156899,5.0,image353.jpg,5.0,30U,704053.6799849975,5638916.279098967,89009.12803520699,-67.76966279021343,-63.028187899922045
23733.14947,704053723434.346,5638916252907.134,89000000.0,348.6875,-2.625,7.0625,0.400000006,3.0,image354.jpg,5.0,30U,704053.6968050133,5638916.237945078,89007.52012717156,-67.73711008369673,-63.278187899922045
23798.730772,,,,348.8125,-3.1875,7.375,0.4470588267,3.0,image355.jpg,,,704053.7143473256,5638916.195093466,89005.79311797138,-67.54014569688513,-63.403187899922045
23866.967647,704053760067.1449,5638916217231.884,89000000.0,348.8125,-3.1875,7.625,0.400000006,5.0,image356.jpg,5.0,30U,704053.7328231718,5638916.15040028,89003.9391137401,-67.61011257510148,-63.403187899922045
