speed,steering angle,gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
0.5882353187,7.0000000000,5,50.8680793333,-0.0983193333,69.4000000000,4.1875000000,6.3125000000,4.5625000000,image278.jpg,18556.3466600000
0.5098039508,10.0000000000,5,50.8680795000,-0.0983200000,69.4000000000,3.6875000000,5.5625000000,4.6250000000,image280.jpg,18692.7561910000
0.5882353187,7.0000000000,5,50.8680795000,-0.0983203333,69.4000000000,3.6250000000,4.8125000000,4.8125000000,image281.jpg,18756.5704100000
0.5098039508,1.0000000000,5,50.8680798333,-0.0983210000,69.4000000000,5.4375000000,4.1250000000,4.6875000000,image283.jpg,18892.7796280000
0.5960784554,0.0000000000,5,50.8680800000,-0.0983215000,69.4000000000,5.9375000000,4.1250000000,4.6875000000,image284.jpg,18956.8668680000
0.6039215922,0.0000000000,5,50.8680801667,-0.0983220000,69.5000000000,5.3750000000,3.5000000000,5.0000000000,image286.jpg,19092.6492640000
0.5098039508,1.0000000000,5,50.8680805000,-0.0983226667,69.5000000000,5.8125000000,3.2500000000,5.0000000000,image287.jpg,19157.7046280000
0.5960784554,0.0000000000,5,50.8680805000,-0.0983233333,69.5000000000,5.0625000000,3.3125000000,4.9375000000,image289.jpg,19291.9225450000
0.5960784554,0.0000000000,5,50.8680808333,-0.0983238333,69.5000000000,4.5625000000,3.1250000000,4.8750000000,image290.jpg,19357.3452530000
0.5960784554,1.0000000000,5,50.8680811667,-0.0983243333,69.5000000000,3.8125000000,2.0625000000,4.2500000000,image292.jpg,19492.1072320000
0.5960784554,2.0000000000,5,50.8680813333,-0.0983248333,69.5000000000,2.8125000000,2.1250000000,4.5000000000,image293.jpg,19557.3986390000
0.6117647290,3.0000000000,5,50.8680816667,-0.0983255000,69.5000000000,5.0625000000,1.1875000000,4.5000000000,image295.jpg,19692.0593680000
0.5960784554,3.0000000000,5,50.8680816667,-0.0983265000,69.5000000000,4.7500000000,1.1250000000,4.3125000000,image296.jpg,19761.3567630000
0.5647059083,4.0000000000,5,50.8680818333,-0.0983273333,69.5000000000,4.1875000000,0.8750000000,4.5000000000,image298.jpg,19892.9081180000
0.5647059083,4.0000000000,5,50.8680821667,-0.0983280000,69.5000000000,4.1250000000,1.2500000000,4.2500000000,image299.jpg,19961.6290550000
0.5725490451,4.0000000000,5,50.8680821667,-0.0983285000,69.5000000000,3.7500000000,1.6875000000,4.5625000000,image301.jpg,20093.0636900000
0.6039215922,2.0000000000,5,50.8680825000,-0.0983293333,69.5000000000,4.6875000000,1.6250000000,4.6875000000,image302.jpg,20161.6674400000
0.6117647290,0.0000000000,5,50.8680826667,-0.0983298333,69.5000000000,4.5000000000,2.3125000000,4.6875000000,image304.jpg,20292.8268670000
0.5803921819,2.0000000000,5,50.8680826667,-0.0983303333,69.5000000000,4.6250000000,2.1875000000,5.0625000000,image305.jpg,20360.7403050000
0.6117647290,0.0000000000,5,50.8680828333,-0.0983311667,69.5000000000,3.0625000000,2.5000000000,5.0625000000,image307.jpg,20492.5372840000
0.6117647290,0.0000000000,5,50.8680830000,-0.0983316667,69.5000000000,2.4375000000,1.6875000000,5.2500000000,image308.jpg,20559.2371800000
0.5803921819,0.0000000000,5,50.8680833333,-0.0983323333,69.5000000000,3.5625000000,1.6250000000,5.1875000000,image310.jpg,20691.4406170000
0.6117647290,0.0000000000,5,50.8680835000,-0.0983328333,69.5000000000,4.3750000000,1.8125000000,5.1875000000,image311.jpg,20759.6401480000
0.6117647290,0.0000000000,5,50.8680835000,-0.0983335000,69.5000000000,4.4375000000,3.4375000000,4.8125000000,image313.jpg,20892.3139510000
0.6039215922,0.0000000000,5,50.8680836667,-0.0983340000,69.5000000000,4.7500000000,3.5000000000,4.6875000000,image314.jpg,20960.8763980000
0.5725490451,2.0000000000,5,50.8680836667,-0.0983346667,69.5000000000,5.6875000000,2.6250000000,4.5000000000,image316.jpg,21092.4053050000
0.5725490451,0.0000000000,5,50.8680840000,-0.0983353333,69.5000000000,4.9375000000,2.1875000000,4.5000000000,image317.jpg,21161.3547320000
0.6039215922,1.0000000000,5,50.8680843333,-0.0983360000,69.5000000000,3.6250000000,2.2500000000,4.5625000000,image319.jpg,21292.1496270000
0.6196078658,0.0000000000,5,50.8680846667,-0.0983366667,69.5000000000,3.4375000000,2.0625000000,4.4375000000,image320.jpg,21361.4211380000
0.6117647290,0.0000000000,5,50.8680846667,-0.0983375000,69.5000000000,5.8750000000,2.0625000000,4.0625000000,image322.jpg,21492.0804090000
0.6117647290,2.0000000000,5,50.8680846667,-0.0983378333,69.5000000000,5.3750000000,2.1250000000,3.8750000000,image323.jpg,21561.3888460000
0.6117647290,0.0000000000,5,50.8680848333,-0.0983381667,69.4000000000,3.6875000000,1.9375000000,4.2500000000,image325.jpg,21692.0998360000
0.6117647290,1.0000000000,5,50.8680853333,-0.0983388333,69.4000000000,4.1875000000,0.7500000000,4.0000000000,image326.jpg,21760.8958770000
0.5803921819,2.0000000000,5,50.8680855000,-0.0983396667,69.4000000000,3.9375000000,2.8125000000,3.7500000000,image328.jpg,21895.5872310000
0.6274510026,2.0000000000,5,50.8680858333,-0.0983403333,69.4000000000,5.3125000000,3.7500000000,4.5000000000,image329.jpg,21961.1542110000
0.6117647290,1.0000000000,5,50.8680856667,-0.0983408333,69.4000000000,7.1875000000,3.6250000000,3.9375000000,image331.jpg,22092.4651480000
0.6117647290,1.0000000000,5,50.8680858333,-0.0983415000,69.4000000000,5.7500000000,2.9375000000,4.5625000000,image332.jpg,22160.5536380000
0.6117647290,6.0000000000,5,50.8680861667,-0.0983420000,69.4000000000,6.3750000000,2.7500000000,4.1875000000,image334.jpg,22291.8855650000
0.5254902244,5.0000000000,5,50.8680861667,-0.0983426667,69.4000000000,5.8750000000,2.8125000000,3.8750000000,image335.jpg,22361.0624920000
0.6274510026,7.0000000000,5,50.8680861667,-0.0983431667,69.4000000000,5.6875000000,3.5000000000,4.3125000000,image337.jpg,22495.8934810000
0.6196078658,7.0000000000,5,50.8680865000,-0.0983436667,69.4000000000,6.1250000000,4.0625000000,4.1875000000,image338.jpg,22561.6520750000
0.6117647290,8.0000000000,5,50.8680866667,-0.0983443333,69.4000000000,5.5625000000,3.3750000000,4.7500000000,image340.jpg,22695.8488460000
0.6196078658,7.0000000000,5,50.8680868333,-0.0983450000,69.4000000000,6.1250000000,3.6875000000,5.0625000000,image341.jpg,22763.5562940000
0.6117647290,0.0000000000,5,50.8680870000,-0.0983451667,69.4000000000,3.6875000000,4.4375000000,4.9375000000,image343.jpg,22896.0591060000
0.6117647290,0.0000000000,5,50.8680871667,-0.0983458333,69.4000000000,4.3750000000,5.4375000000,5.6875000000,image344.jpg,22961.2163460000
0.5803921819,0.0000000000,5,50.8680873333,-0.0983465000,69.4000000000,5.8750000000,5.3125000000,5.1250000000,image346.jpg,23096.0074910000
0.6196078658,0.0000000000,5,50.8680873333,-0.0983471667,69.4000000000,5.1875000000,3.8125000000,5.1250000000,image347.jpg,23161.1030120000
0.6196078658,0.0000000000,5,50.8680876667,-0.0983478333,69.4000000000,7.9375000000,3.7500000000,5.0000000000,image349.jpg,23295.8175430000
0.6196078658,-1.0000000000,5,50.8680878333,-0.0983483333,69.4000000000,7.6250000000,3.3750000000,4.7500000000,image350.jpg,23360.5242100000
0.6196078658,-10.0000000000,5,50.8680878333,-0.0983488333,69.4000000000,5.0625000000,2.3125000000,4.4375000000,image352.jpg,23496.2239500000
0.5647059083,-14.0000000000,5,50.8680881667,-0.0983496667,69.4000000000,3.8125000000,4.0000000000,4.4375000000,image353.jpg,23560.3965540000
0.6196078658,-15.0000000000,5,50.8680883333,-0.0983501667,69.4000000000,4.5625000000,3.1875000000,3.5000000000,image355.jpg,23696.6121270000
0.6196078658,-8.0000000000,5,50.8680885000,-0.0983506667,69.4000000000,5.5000000000,2.3125000000,2.8750000000,image356.jpg,23764.4751470000
0.6196078658,0.0000000000,5,50.8680885000,-0.0983511667,69.4000000000,8.0625000000,3.0625000000,1.4375000000,image358.jpg,23895.9098350000
0.6196078658,1.0000000000,5,50.8680885000,-0.0983518333,69.4000000000,9.1875000000,3.8125000000,1.4375000000,image359.jpg,23964.4135330000
0.6196078658,2.0000000000,5,50.8680885000,-0.0983523333,69.4000000000,11.2500000000,4.1250000000,0.7500000000,image361.jpg,24096.1150950000
0.6196078658,5.0000000000,5,50.8680885000,-0.0983530000,69.4000000000,9.5000000000,3.8125000000,0.1250000000,image362.jpg,24164.5744180000
0.5333333611,23.0000000000,5,50.8680888333,-0.0983535000,69.4000000000,7.5625000000,3.5625000000,0.5000000000,image364.jpg,24295.8474390000
0.6196078658,27.0000000000,5,50.8680891667,-0.0983541667,69.4000000000,6.6250000000,2.5000000000,0.5000000000,image365.jpg,24364.5286370000
0.6196078658,23.0000000000,5,50.8680893333,-0.0983548333,69.4000000000,3.9375000000,2.3750000000,2.7500000000,image367.jpg,24497.0291050000
0.6196078658,8.0000000000,5,50.8680896667,-0.0983553333,69.4000000000,3.7500000000,2.9375000000,4.1875000000,image368.jpg,24564.1415010000
0.6196078658,0.0000000000,5,50.8680900000,-0.0983558333,69.4000000000,5.2500000000,3.3125000000,6.8125000000,image370.jpg,24697.0190010000
0.5490196347,0.0000000000,5,50.8680900000,-0.0983563333,69.4000000000,7.2500000000,4.2500000000,7.3750000000,image371.jpg,24763.9687410000
0.6196078658,0.0000000000,5,50.8680900000,-0.0983568333,69.4000000000,10.0625000000,4.1250000000,6.1875000000,image373.jpg,24897.1143140000
0.6196078658,-2.0000000000,5,50.8680901667,-0.0983571667,69.4000000000,9.5625000000,4.0000000000,6.3125000000,image374.jpg,24964.5433760000
0.6196078658,1.0000000000,5,50.8680903333,-0.0983576667,69.4000000000,5.9375000000,3.9375000000,6.0625000000,image376.jpg,25097.3233240000
0.6196078658,0.0000000000,5,50.8680905000,-0.0983583333,69.4000000000,4.9375000000,4.6875000000,6.0625000000,image377.jpg,25164.1035840000
0.6196078658,3.0000000000,5,50.8680905000,-0.0983586667,69.4000000000,5.0625000000,3.1250000000,5.1875000000,image379.jpg,25296.4336360000
0.6352941394,4.0000000000,5,50.8680908333,-0.0983595000,69.4000000000,5.0625000000,2.8125000000,4.7500000000,image380.jpg,25364.6465010000
0.5960784554,7.0000000000,5,50.8680911667,-0.0983605000,69.4000000000,5.4375000000,1.0000000000,5.6875000000,image382.jpg,25496.0058240000
0.6352941394,6.0000000000,5,50.8680915000,-0.0983611667,69.4000000000,5.9375000000,0.0625000000,5.7500000000,image383.jpg,25564.5378550000
0.6352941394,0.0000000000,5,50.8680915000,-0.0983616667,69.4000000000,4.7500000000,0.5000000000,5.9375000000,image385.jpg,25700.9685320000
0.6274510026,0.0000000000,5,50.8680915000,-0.0983621667,69.5000000000,3.6875000000,1.1250000000,5.9375000000,image386.jpg,25764.4688970000
0.6274510026,1.0000000000,5,50.8680916667,-0.0983628333,69.5000000000,4.9375000000,0.3125000000,6.1875000000,image388.jpg,25896.8379590000
0.5803921819,1.0000000000,5,50.8680920000,-0.0983636667,69.5000000000,4.8750000000,1.4375000000,6.5625000000,image389.jpg,25964.5676470000
0.6196078658,0.0000000000,5,50.8680925000,-0.0983641667,69.5000000000,4.6875000000,3.2500000000,6.0000000000,image391.jpg,26097.2096260000
0.6196078658,1.0000000000,5,50.8680926667,-0.0983645000,69.5000000000,4.3750000000,2.8125000000,6.3125000000,image392.jpg,26164.3755630000
0.5803921819,4.0000000000,5,50.8680928333,-0.0983653333,69.5000000000,3.8125000000,3.5000000000,5.6875000000,image394.jpg,26297.0276980000
0.6117647290,8.0000000000,5,50.8680931667,-0.0983658333,69.5000000000,3.8750000000,3.7500000000,5.5000000000,image395.jpg,26364.3961360000
0.6196078658,6.0000000000,5,50.8680933333,-0.0983665000,69.5000000000,4.5625000000,3.8750000000,5.6250000000,image397.jpg,26500.7766050000
0.5725490451,3.0000000000,5,50.8680935000,-0.0983671667,69.5000000000,5.5625000000,5.0000000000,6.1875000000,image398.jpg,26564.2311880000
0.5647059083,2.0000000000,5,50.8680936667,-0.0983680000,69.4000000000,6.1250000000,5.0000000000,6.2500000000,image400.jpg,26700.6058230000
0.5647059083,0.0000000000,5,50.8680938333,-0.0983685000,69.4000000000,5.9375000000,3.4375000000,6.5625000000,image401.jpg,26768.5345210000
0.6117647290,8.0000000000,5,50.8680943333,-0.0983691667,69.5000000000,7.0625000000,3.5625000000,6.4375000000,image403.jpg,26903.7543650000
0.6117647290,12.0000000000,5,50.8680945000,-0.0983695000,69.5000000000,5.8750000000,3.3125000000,6.0000000000,image404.jpg,26965.4402500000
0.6196078658,1.0000000000,5,50.8680948333,-0.0983700000,69.5000000000,6.1250000000,3.8125000000,6.8125000000,image406.jpg,27100.7257190000
0.6039215922,0.0000000000,5,50.8680950000,-0.0983701667,69.5000000000,6.5000000000,4.3125000000,7.1250000000,image407.jpg,27168.4010840000
0.6039215922,9.0000000000,5,50.8680953333,-0.0983706667,69.5000000000,6.9375000000,3.0000000000,7.5625000000,image409.jpg,27299.8468650000
0.6039215922,12.0000000000,5,50.8680956667,-0.0983713333,69.5000000000,6.5625000000,2.3125000000,7.7500000000,image410.jpg,27368.3117610000
0.5803921819,0.0000000000,5,50.8680958333,-0.0983720000,69.5000000000,6.4375000000,2.7500000000,8.4375000000,image412.jpg,27499.4217600000
0.6039215922,3.0000000000,5,50.8680958333,-0.0983723333,69.5000000000,7.0625000000,3.0625000000,8.8750000000,image413.jpg,27564.5396250000
0.6039215922,9.0000000000,5,50.8680961667,-0.0983730000,69.6000000000,6.5625000000,3.6250000000,8.6875000000,image415.jpg,27700.1571250000
0.5725490451,7.0000000000,5,50.8680961667,-0.0983735000,69.6000000000,6.2500000000,3.3125000000,8.5000000000,image416.jpg,27768.4604060000
0.5960784554,8.0000000000,5,50.8680963333,-0.0983741667,69.6000000000,7.5625000000,2.7500000000,8.8750000000,image418.jpg,27900.9629060000
0.5960784554,9.0000000000,5,50.8680965000,-0.0983748333,69.6000000000,7.8750000000,3.1250000000,8.8125000000,image419.jpg,27969.3415520000
0.5960784554,0.0000000000,5,50.8680965000,-0.0983751667,69.6000000000,6.1875000000,2.5625000000,8.7500000000,image421.jpg,28100.8920210000
0.6039215922,6.0000000000,5,50.8680968333,-0.0983758333,69.6000000000,7.0000000000,3.5625000000,9.3125000000,image422.jpg,28169.1727500000
0.5882353187,0.0000000000,5,50.8680966667,-0.0983761667,69.6000000000,10.2500000000,4.4375000000,9.5000000000,image424.jpg,28300.5760830000
0.5882353187,1.0000000000,5,50.8680966667,-0.0983766667,69.6000000000,10.0000000000,3.7500000000,9.3750000000,image425.jpg,28369.0415000000
0.5960784554,2.0000000000,5,50.8680970000,-0.0983773333,69.6000000000,7.5625000000,2.8125000000,9.5625000000,image427.jpg,28501.4081140000
0.5882353187,6.0000000000,5,50.8680971667,-0.0983781667,69.6000000000,6.5625000000,2.1250000000,9.5000000000,image428.jpg,28568.2359270000
0.5490196347,2.0000000000,5,50.8680971667,-0.0983786667,69.6000000000,6.5000000000,2.0000000000,10.1875000000,image430.jpg,28699.9225930000
0.6039215922,7.0000000000,5,50.8680973333,-0.0983790000,69.6000000000,7.3750000000,1.5625000000,9.8125000000,image431.jpg,28769.8068120000
0.5960784554,1.0000000000,5,50.8680976667,-0.0983798333,69.6000000000,9.4375000000,3.0000000000,10.2500000000,image433.jpg,28899.9781660000
0.5411764979,2.0000000000,5,50.8680976667,-0.0983801667,69.6000000000,10.6250000000,2.5625000000,11.3750000000,image434.jpg,28968.8506140000
0.5882353187,1.0000000000,5,50.8680978333,-0.0983806667,69.6000000000,9.1250000000,2.7500000000,11.2500000000,image436.jpg,29100.5312390000
0.5882353187,0.0000000000,5,50.8680980000,-0.0983811667,69.6000000000,7.5000000000,2.8125000000,11.2500000000,image437.jpg,29169.6256660000
0.5882353187,0.0000000000,5,50.8680981667,-0.0983816667,69.6000000000,6.6875000000,3.2500000000,10.9375000000,image439.jpg,29299.8196240000
0.6039215922,0.0000000000,5,50.8680981667,-0.0983821667,69.6000000000,5.4375000000,2.8125000000,10.3125000000,image440.jpg,29369.4060310000
0.5882353187,-7.0000000000,5,50.8680985000,-0.0983828333,69.6000000000,2.4375000000,3.0000000000,10.8750000000,image442.jpg,29499.9709260000
0.5882353187,-7.0000000000,5,50.8680990000,-0.0983835000,69.6000000000,3.3750000000,3.0625000000,11.1875000000,image443.jpg,29569.2884780000
0.5882353187,-7.0000000000,5,50.8680990000,-0.0983840000,69.6000000000,7.5000000000,1.5625000000,11.1875000000,image445.jpg,29704.3136870000
0.5882353187,-8.0000000000,5,50.8680991667,-0.0983845000,69.6000000000,8.8125000000,2.0000000000,10.3750000000,image446.jpg,29768.6669680000
0.5490196347,-6.0000000000,5,50.8680995000,-0.0983850000,69.6000000000,8.8750000000,1.8125000000,8.1875000000,image448.jpg,29899.9504050000
0.6117647290,-1.0000000000,5,50.8680996667,-0.0983855000,69.6000000000,7.6250000000,2.2500000000,7.6250000000,image449.jpg,29968.5357180000
0.5960784554,0.0000000000,5,50.8681000000,-0.0983860000,69.6000000000,5.6250000000,2.3750000000,7.3750000000,image451.jpg,30103.7021760000
0.5098039508,1.0000000000,5,50.8681000000,-0.0983866667,69.6000000000,4.0625000000,2.5625000000,6.8750000000,image452.jpg,30169.1751450000
0.6039215922,4.0000000000,5,50.8681005000,-0.0983873333,69.6000000000,3.0000000000,3.0000000000,7.1875000000,image454.jpg,30301.1233740000
0.6039215922,5.0000000000,5,50.8681006667,-0.0983878333,69.6000000000,3.3750000000,2.2500000000,7.5625000000,image455.jpg,30369.9636340000
0.6196078658,0.0000000000,5,50.8681008333,-0.0983885000,69.6000000000,4.9375000000,2.9375000000,7.9375000000,image457.jpg,30503.2933220000
0.6039215922,2.0000000000,5,50.8681008333,-0.0983888333,69.6000000000,5.5000000000,3.1875000000,8.1875000000,image458.jpg,30576.8401970000
0.5960784554,4.0000000000,5,50.8681011667,-0.0983895000,69.6000000000,8.6875000000,3.7500000000,7.8125000000,image460.jpg,30703.6987380000
0.5803921819,0.0000000000,5,50.8681011667,-0.0983903333,69.6000000000,8.0625000000,4.2500000000,7.3125000000,image461.jpg,30768.3004570000
0.5803921819,5.0000000000,5,50.8681013333,-0.0983905000,69.6000000000,4.6875000000,3.3125000000,7.3125000000,image463.jpg,30903.7597280000
0.5803921819,6.0000000000,5,50.8681016667,-0.0983911667,69.6000000000,4.9375000000,3.1250000000,7.6250000000,image464.jpg,30969.2344150000
0.5333333611,4.0000000000,5,50.8681020000,-0.0983918333,69.5000000000,6.8750000000,2.5000000000,7.0000000000,image466.jpg,31103.9457700000
0.5725490451,5.0000000000,5,50.8681020000,-0.0983923333,69.5000000000,5.6250000000,2.1250000000,7.1250000000,image467.jpg,31168.4720720000
0.5725490451,4.0000000000,5,50.8681025000,-0.0983930000,69.5000000000,2.5625000000,2.7500000000,7.6875000000,image469.jpg,31303.6637900000
0.5333333611,7.0000000000,5,50.8681026667,-0.0983931667,69.5000000000,2.5000000000,2.9375000000,8.0625000000,image470.jpg,31373.3072280000
0.5725490451,7.0000000000,5,50.8681025000,-0.0983936667,69.5000000000,5.8125000000,1.2500000000,7.8750000000,image472.jpg,31503.8728530000
0.5725490451,7.0000000000,5,50.8681026667,-0.0983943333,69.5000000000,6.6875000000,0.1875000000,7.9375000000,image473.jpg,31568.3386340000
0.5411764979,0.0000000000,5,50.8681028333,-0.0983950000,69.5000000000,6.9375000000,0.7500000000,7.6875000000,image475.jpg,31703.9959260000
0.5803921819,4.0000000000,5,50.8681030000,-0.0983955000,69.5000000000,7.8750000000,0.6250000000,8.1875000000,image476.jpg,31772.3085300000
0.5803921819,12.0000000000,5,50.8681031667,-0.0983963333,69.5000000000,7.9375000000,1.5000000000,7.8750000000,image478.jpg,31903.2999880000
0.5803921819,0.0000000000,5,50.8681033333,-0.0983966667,69.6000000000,6.3125000000,1.6250000000,7.8125000000,image479.jpg,31972.0332690000
0.5882353187,8.0000000000,5,50.8681036667,-0.0983971667,69.6000000000,5.6875000000,1.0000000000,7.5000000000,image481.jpg,32103.7675920000
0.5647059083,9.0000000000,5,50.8681040000,-0.0983978333,69.6000000000,5.9375000000,0.0000000000,7.7500000000,image482.jpg,32172.6395710000
0.5568627715,0.0000000000,5,50.8681041667,-0.0983983333,69.6000000000,6.3125000000,0.6250000000,8.8750000000,image484.jpg,32303.9855610000
0.5960784554,7.0000000000,5,50.8681045000,-0.0983988333,69.6000000000,6.0000000000,0.5000000000,9.0625000000,image485.jpg,32372.3839460000
0.5960784554,16.0000000000,5,50.8681046667,-0.0983996667,69.6000000000,5.6875000000,1.5625000000,9.2500000000,image487.jpg,32505.2778520000
0.5960784554,13.0000000000,5,50.8681048333,-0.0984001667,69.6000000000,5.6875000000,2.1875000000,9.5000000000,image488.jpg,32572.3106130000
0.5960784554,9.0000000000,5,50.8681051667,-0.0984006667,69.6000000000,9.9375000000,3.6875000000,9.6250000000,image490.jpg,32704.7498310000
0.6039215922,13.0000000000,5,50.8681053333,-0.0984013333,69.5000000000,12.5000000000,3.3125000000,9.4375000000,image491.jpg,32772.1306650000
0.5568627715,2.0000000000,5,50.8681053333,-0.0984018333,69.5000000000,12.4375000000,4.0625000000,10.0000000000,image493.jpg,32904.8959250000
0.5882353187,4.0000000000,5,50.8681053333,-0.0984021667,69.5000000000,11.3125000000,3.5625000000,10.0000000000,image494.jpg,32972.3775400000
0.5882353187,15.0000000000,5,50.8681056667,-0.0984026667,69.5000000000,9.7500000000,3.0625000000,10.3750000000,image496.jpg,33104.8999880000
0.5882353187,15.0000000000,5,50.8681060000,-0.0984035000,69.5000000000,7.2500000000,2.5625000000,10.0625000000,image497.jpg,33172.5438940000
0.6117647290,7.0000000000,5,50.8681063333,-0.0984041667,69.5000000000,4.5625000000,1.6250000000,12.0625000000,image499.jpg,33303.5636330000
0.5803921819,16.0000000000,5,50.8681066667,-0.0984045000,69.5000000000,5.7500000000,0.1250000000,12.8750000000,image500.jpg,33372.3092060000
0.5960784554,13.0000000000,5,50.8681068333,-0.0984051667,69.6000000000,8.6250000000,0.2500000000,15.2500000000,image502.jpg,33508.8905080000
0.6039215922,14.0000000000,5,50.8681070000,-0.0984056667,69.6000000000,9.2500000000,-0.3125000000,15.0625000000,image503.jpg,33572.5878000000
0.6039215922,8.0000000000,5,50.8681070000,-0.0984065000,69.6000000000,8.9375000000,2.7500000000,15.1250000000,image505.jpg,33707.9507690000
0.6039215922,11.0000000000,5,50.8681071667,-0.0984066667,69.6000000000,8.4375000000,3.9375000000,14.8750000000,image506.jpg,33772.2133210000
0.6117647290,6.0000000000,5,50.8681073333,-0.0984070000,69.6000000000,6.7500000000,3.6250000000,15.0000000000,image508.jpg,33904.8792580000
0.6196078658,10.0000000000,5,50.8681076667,-0.0984076667,69.6000000000,6.8750000000,2.7500000000,14.6875000000,image509.jpg,33972.4213410000
0.5490196347,5.0000000000,5,50.8681081667,-0.0984083333,69.6000000000,6.3125000000,1.0625000000,15.5000000000,image511.jpg,34107.8792060000
0.6039215922,9.0000000000,5,50.8681085000,-0.0984088333,69.6000000000,6.5000000000,2.0625000000,15.7500000000,image512.jpg,34172.6726950000
0.6039215922,4.0000000000,5,50.8681085000,-0.0984096667,69.6000000000,6.5000000000,3.2500000000,17.0000000000,image514.jpg,34309.3682680000
0.6039215922,9.0000000000,5,50.8681086667,-0.0984101667,69.6000000000,6.4375000000,2.0000000000,16.6250000000,image515.jpg,34374.8797270000
0.6196078658,6.0000000000,5,50.8681090000,-0.0984108333,69.6000000000,6.8125000000,1.8125000000,17.1250000000,image517.jpg,34508.6820180000
0.5568627715,7.0000000000,5,50.8681090000,-0.0984111667,69.6000000000,6.0625000000,1.5625000000,17.3125000000,image518.jpg,34572.4272270000
0.6039215922,-1.0000000000,5,50.8681091667,-0.0984116667,69.6000000000,5.3125000000,3.5625000000,18.9375000000,image520.jpg,34708.5916010000
0.6039215922,-1.0000000000,5,50.8681093333,-0.0984123333,69.6000000000,6.7500000000,5.5625000000,19.0000000000,image521.jpg,34774.4991540000
0.6039215922,-2.0000000000,5,50.8681096667,-0.0984126667,69.5000000000,8.5000000000,4.8125000000,18.5000000000,image523.jpg,34908.9442580000
0.6039215922,0.0000000000,5,50.8681100000,-0.0984135000,69.5000000000,7.6250000000,4.4375000000,17.6875000000,image524.jpg,34976.4971740000
0.6274510026,0.0000000000,5,50.8681103333,-0.0984138333,69.5000000000,4.8125000000,4.6875000000,17.6875000000,image526.jpg,35110.6033200000
0.6196078658,0.0000000000,5,50.8681106667,-0.0984143333,69.5000000000,5.1250000000,4.1250000000,17.6250000000,image527.jpg,35180.1809760000
0.5647059083,2.0000000000,5,50.8681110000,-0.0984148333,69.4000000000,7.1250000000,4.8125000000,17.3750000000,image529.jpg,35308.1922780000
0.6117647290,1.0000000000,5,50.8681111667,-0.0984153333,69.4000000000,6.8750000000,3.9375000000,16.8750000000,image530.jpg,35379.2961850000
0.6117647290,1.0000000000,5,50.8681113333,-0.0984161667,69.4000000000,5.5625000000,2.5000000000,17.2500000000,image532.jpg,35507.2277470000
0.6117647290,3.0000000000,5,50.8681118333,-0.0984165000,69.4000000000,6.3750000000,2.5000000000,17.3750000000,image533.jpg,35576.3350910000
0.6117647290,10.0000000000,5,50.8681120000,-0.0984171667,69.4000000000,6.3750000000,1.5000000000,16.8750000000,image535.jpg,35708.1100390000
0.5176470876,3.0000000000,5,50.8681123333,-0.0984178333,69.4000000000,4.5625000000,2.1250000000,16.8125000000,image536.jpg,35776.7584760000
0.6117647290,1.0000000000,5,50.8681126667,-0.0984181667,69.4000000000,4.8750000000,2.5000000000,17.2500000000,image538.jpg,35907.9561840000
0.6117647290,6.0000000000,5,50.8681128333,-0.0984190000,69.4000000000,4.5000000000,2.0000000000,17.3125000000,image539.jpg,35976.1948820000
0.6117647290,12.0000000000,5,50.8681130000,-0.0984193333,69.4000000000,2.7500000000,3.8750000000,17.1250000000,image541.jpg,36108.9203510000
0.6039215922,8.0000000000,5,50.8681131667,-0.0984198333,69.4000000000,2.3125000000,4.5000000000,17.5000000000,image542.jpg,36177.5720700000
0.6117647290,0.0000000000,5,50.8681133333,-0.0984203333,69.4000000000,5.7500000000,4.5000000000,18.3750000000,image544.jpg,36308.7620700000
0.6117647290,3.0000000000,5,50.8681135000,-0.0984210000,69.4000000000,5.8125000000,4.3750000000,17.7500000000,image545.jpg,36376.2041530000
0.5803921819,11.0000000000,5,50.8681136667,-0.0984218333,69.4000000000,3.7500000000,4.8125000000,17.9375000000,image547.jpg,36509.0001950000
0.6117647290,6.0000000000,5,50.8681140000,-0.0984220000,69.4000000000,4.1250000000,4.6875000000,18.1875000000,image548.jpg,36576.0079030000
0.6196078658,2.0000000000,5,50.8681143333,-0.0984225000,69.4000000000,3.5625000000,3.6250000000,18.4375000000,image550.jpg,36707.9921220000
0.6352941394,8.0000000000,5,50.8681146667,-0.0984231667,69.4000000000,4.0625000000,1.7500000000,18.4375000000,image551.jpg,36776.2722260000
0.6196078658,15.0000000000,5,50.8681151667,-0.0984236667,69.4000000000,5.1250000000,2.2500000000,18.3125000000,image553.jpg,36909.1776940000
0.5803921819,4.0000000000,5,50.8681153333,-0.0984241667,69.4000000000,5.2500000000,2.5625000000,18.8750000000,image554.jpg,36979.2565490000
0.6039215922,12.0000000000,5,50.8681156667,-0.0984248333,69.4000000000,6.6250000000,3.7500000000,19.8750000000,image555.jpg,37045.3506110000
0.6117647290,21.0000000000,5,50.8681160000,-0.0984253333,69.5000000000,6.7500000000,3.3125000000,19.2500000000,image557.jpg,37177.1867050000
0.5803921819,25.0000000000,5,50.8681163333,-0.0984255000,69.5000000000,5.3125000000,5.1250000000,19.8125000000,image559.jpg,37307.9013400000
