Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Filename,GPS quality,UTM zone
17407.43562,704494631.9276283,5638673124.436287,56800.0,6.75,-1.25,6.0,image87.jpg,4,30U
17607.47878,704494522.0149779,5638673231.453049,56800.0,5.875,-2.25,6.9375,image88.jpg,4,30U
17807.822940000002,704494434.8308,5638673357.179851,56800.0,5.125,-1.6875,4.4375,image89.jpg,4,30U
18008.47893,704494313.1685616,5638673463.733983,56800.0,3.75,-1.0625,5.6875,image90.jpg,4,30U
18208.6462,704494214.2613772,5638673590.112647,56800.0,3.4375,-2.25,5.75,image91.jpg,4,30U
18408.7278,704494103.6046013,5638673716.028683,56800.0,4.4375,-2.9375,5.3125,image92.jpg,4,30U
18608.70288,704493993.6919754,5638673823.045453,56800.0,6.0,-2.6875,6.75,image93.jpg,4,30U
18808.01929,704493906.5078174,5638673948.772263,56900.0,6.4375,-0.75,5.5625,image94.jpg,4,30U
19007.96172,704493808.3447974,5638674056.251669,56800.0,6.875,-1.5,6.25,image95.jpg,4,30U
19208.037269999997,704493698.4321826,5638674163.268448,56900.0,7.25,-0.0625,7.75,image96.jpg,4,30U
19408.60076,704493600.2691706,5638674270.747857,56900.0,6.375,0.0,6.5,image97.jpg,4,30U
19609.14836,704493490.3565644,5638674377.764639,56900.0,4.6875,0.0,7.4375,image98.jpg,4,30U
19809.247880000003,704493403.1286559,5638674504.603178,56900.0,3.75,-0.25,7.3125,image99.jpg,4,30U
20009.27166,704493293.2160602,5638674611.619963,56900.0,2.8125,-0.5,6.875,image100.jpg,4,30U
20209.308930000003,704493195.7972049,5638674700.200116,56900.0,1.4375,-0.875,5.9375,image101.jpg,4,30U
20408.48179,704493074.1350222,5638674806.754275,56900.0,359.625,-1.375,7.0,image102.jpg,4,30U
20608.541830000002,704492952.4728444,5638674913.308438,56900.0,357.0625,-2.4375,6.4375,image103.jpg,4,30U
20808.65478,704492820.5759435,5638674982.715936,56900.0,356.0,-2.8125,8.25,image104.jpg,4,30U
21009.358369999998,704492709.9192291,5638675108.631997,56900.0,355.6875,-1.5,5.875,image105.jpg,4,30U
21208.71932,704492578.0661095,5638675176.92778,56900.0,355.375,-3.1875,8.625,image106.jpg,4,30U
21408.807999999997,704492468.1535447,5638675283.944582,56900.0,355.75,-2.5,7.75,image107.jpg,4,30U
21608.87147,704492335.4421626,5638675372.248586,56900.0,355.5625,-2.1875,7.125,image108.jpg,4,30U
21808.93614,704492213.8503712,5638675478.805534,56900.0,355.1875,-3.5,7.625,image109.jpg,4,30U
22009.00044,704492092.9323648,5638675566.460451,56900.0,354.1875,-2.8125,7.125,image110.jpg,4,30U
22209.07782,704491972.0143627,5638675654.115371,56900.0,353.8125,-1.125,8.4375,image111.jpg,4,30U
22409.293690000002,704491862.802185,5638675743.344641,56900.0,353.3125,-1.0625,7.6875,image112.jpg,4,30U
22609.19741,704491741.954547,5638675831.002335,56900.0,352.9375,-0.9375,9.75,image113.jpg,4,30U
22809.30646,704491621.0365568,5638675918.657262,56900.0,353.0625,-1.8125,9.1875,image114.jpg,4,30U
23009.34894,704491500.8189346,5638675988.524648,56900.0,353.75,-2.3125,10.125,image115.jpg,4,30U
23209.41777,704491379.2271743,5638676095.081617,56900.0,354.5,-2.375,9.375,image116.jpg,4,30U
23409.50302,704491257.5650611,5638676201.635817,56900.0,355.5,-2.0625,9.6875,image117.jpg,4,30U
23609.55112,704491136.6470878,5638676289.290754,56900.0,355.0625,-1.8125,8.3125,image118.jpg,4,30U
23809.72204,704491015.7557042,5638676378.060186,56900.0,354.3125,-1.8125,9.375,image119.jpg,4,30U
24010.543980000002,704490883.0881476,5638676465.252504,56900.0,352.5625,-2.0625,7.5625,image120.jpg,4,30U
24210.781000000003,704490762.2405449,5638676552.910222,56900.0,350.3125,-2.375,7.0625,image121.jpg,4,30U
24410.81176,704490641.2788157,5638676641.676891,56900.0,349.75,-1.1875,7.5,image122.jpg,4,30U
24610.827569999998,704490508.6816303,5638676728.871991,56900.0,349.875,-1.625,7.3125,image123.jpg,4,30U
24810.86854,704490400.2136327,5638676799.202025,56900.0,350.6875,-1.75,8.875,image124.jpg,4,30U
25010.053640000002,704490280.0398201,5638676867.957717,56900.0,351.8125,-0.4375,6.0625,image125.jpg,4,30U
25210.15274,704490147.3988743,5638676956.2645445,56900.0,351.5,-0.5,8.625,image126.jpg,4,30U
25410.47164,704490026.4809376,5638677043.919507,56900.0,351.5625,-1.8125,8.1875,image127.jpg,4,30U
25611.14544,704489917.312593,5638677132.037097,56900.0,351.9375,-1.625,6.9375,image128.jpg,4,30U
25811.30105,704489785.4157907,5638677201.444669,56900.0,351.8125,-1.875,8.0625,image129.jpg,4,30U
26011.35436,704489664.4978658,5638677289.099638,56900.0,351.8125,-3.0,8.3125,image130.jpg,4,30U
26211.416269999998,704489555.2857621,5638677378.328957,56900.0,351.375,-2.8125,7.75,image131.jpg,4,30U
26410.52663,704489434.3678452,5638677465.983933,56900.0,351.4375,-0.6875,6.5625,image132.jpg,4,30U
26610.575569999997,704489302.471058,5638677535.391515,56900.0,352.1875,-0.875,8.3125,image133.jpg,4,30U
26810.67738,704489180.8090208,5638677641.9457655,56900.0,352.5625,-1.75,7.0,image134.jpg,4,30U
27011.26035,704489059.9614745,5638677729.6035185,56900.0,354.5,-0.4375,8.0,image135.jpg,4,30U
27211.713,704488951.4935179,5638677799.933582,56900.0,355.3125,-1.0,8.125,image136.jpg,4,30U
27411.78438,704488829.831494,5638677906.487838,56900.0,355.125,-1.8125,8.3125,image137.jpg,4,30U
27611.84827,704488708.9136019,5638677994.14283,56900.0,354.5,-1.6875,7.75,image138.jpg,4,30U
27811.771630000003,704488588.0660698,5638678081.800596,56900.0,353.0625,-1.125,7.5625,image139.jpg,4,30U
28011.032160000002,704488478.8540012,5638678171.029935,56900.0,352.4375,-0.6875,8.0,image140.jpg,4,30U
28211.064010000002,704488370.4298339,5638678240.248289,56900.0,350.5625,-0.375,7.375,image141.jpg,4,30U
28411.4176,704488237.718598,5638678328.552394,56900.0,348.4375,-0.0625,7.1875,image142.jpg,4,30U
28611.270689999998,704488106.565974,5638678379.060741,56900.0,347.25,-1.0,8.875,image143.jpg,4,30U
28811.341610000003,704487985.648105,5638678466.715752,56900.0,346.625,-1.5625,8.375,image144.jpg,4,30U
29011.39347,704487842.0017786,5638678535.660752,56900.0,345.625,-2.4375,7.75,image145.jpg,4,30U
29211.46913,704487721.8983976,5638678604.419271,56900.0,344.6875,-1.5625,7.1875,image146.jpg,4,30U
29411.53635,704487567.246615,5638678654.002397,56900.0,343.8125,-1.625,9.6875,image147.jpg,4,30U
29611.584660000004,704487447.0291123,5638678723.869872,56900.0,342.875,-1.8125,7.1875,image148.jpg,4,30U
29811.73277,704487326.881971,5638678793.740122,56900.0,342.8125,-1.0,8.6875,image149.jpg,4,30U
30011.97505,704487183.279433,5638678861.573421,57000.0,343.125,-0.5,8.3125,image150.jpg,4,30U
30211.86528,704487063.0619406,5638678931.440905,57000.0,345.5625,0.9375,9.25,image151.jpg,4,30U
30411.9524,704486942.8444514,5638679001.3083935,57000.0,348.5,1.0,9.25,image152.jpg,4,30U
30612.02358,704486834.4203227,5638679070.526778,57000.0,353.4375,0.25,8.125,image153.jpg,4,30U
30812.06798,704486736.9578886,5638679160.218769,57000.0,356.5,1.4375,7.0,image154.jpg,4,30U
31012.12947,704486627.7896465,5638679248.336424,57000.0,358.1875,1.3125,7.25,image155.jpg,4,30U
31212.20638,704486517.877289,5638679355.353348,57000.0,358.75,0.875,6.3125,image156.jpg,4,30U
31412.433189999996,704486407.9649343,5638679462.370273,57000.0,357.5,0.3125,6.3125,image157.jpg,4,30U
31613.16226,704486298.796704,5638679550.487935,57000.0,356.1875,0.5,6.375,image158.jpg,4,30U
31813.35428,704486201.3342898,5638679640.179935,57000.0,358.875,1.75,7.9375,image159.jpg,4,30U
32013.51046,704486103.101175,5638679747.656711,57000.0,1.4375,-0.0625,6.6875,image160.jpg,4,30U
32213.4958,704486004.9384202,5638679855.136258,57000.0,3.375,-1.1875,5.3125,image161.jpg,4,30U
32413.43677,704485906.7756693,5638679962.615807,57000.0,4.875,0.8125,5.625,image162.jpg,4,30U
32612.757869999998,704485807.8422213,5638680087.880133,57000.0,6.3125,2.25,5.375,image163.jpg,4,30U
32812.873680000004,704485709.6794785,5638680195.359687,57000.0,6.875,1.75,5.25,image164.jpg,4,30U
33013.19799,704485622.4518502,5638680322.198349,57000.0,6.1875,2.375,5.25,image165.jpg,4,30U
33214.054769999995,704485524.2891155,5638680429.677906,57000.0,5.5,1.8125,4.5,image166.jpg,4,30U
33414.15726,704485426.1263865,5638680537.157465,57000.0,5.625,0.875,5.5625,image167.jpg,4,30U
33614.20432,704485316.214078,5638680644.174414,57000.0,3.875,0.9375,5.75,image168.jpg,4,30U
33814.39123,704485217.9809991,5638680751.651203,57000.0,3.5625,0.1875,5.5625,image169.jpg,4,30U
34013.36628,704485130.8237474,5638680878.492645,57100.0,3.3125,0.0,4.4375,image170.jpg,4,30U
34213.3912,704485021.6555675,5638680966.6103325,57100.0,2.1875,0.8125,4.375,image171.jpg,4,30U
34413.410039999995,704484899.9936972,5638681073.164677,57100.0,0.375,-0.5,4.3125,image172.jpg,4,30U
34614.27687,704484790.0814121,5638681180.181636,57100.0,357.125,-0.4375,4.75,image173.jpg,4,30U
34814.9151,704484680.9132442,5638681268.29933,57100.0,354.375,-0.4375,4.6875,image174.jpg,4,30U
35014.46397,704484548.2725068,5638681356.606297,57100.0,352.5,-0.75,5.0,image175.jpg,4,30U
35214.5526,704484451.5276808,5638681426.284571,57100.0,351.875,-0.375,5.1875,image176.jpg,4,30U
35414.50184,704484318.8869494,5638681514.591541,57100.0,352.0625,-1.375,5.375,image177.jpg,4,30U
35613.870910000005,704484197.2251078,5638681621.145902,57100.0,353.4375,-1.8125,6.1875,image178.jpg,4,30U
35813.91793,704484076.3777363,5638681708.803767,57100.0,353.8125,-0.75,5.875,image179.jpg,4,30U
36014.24953,704483955.4600127,5638681796.458866,57100.0,354.4375,-0.875,6.5625,image180.jpg,4,30U
36214.79718,704483834.498522,5638681885.225691,57100.0,354.5,-1.5,7.125,image181.jpg,4,30U
36414.19896,704483713.6511647,5638681972.883564,57100.0,355.25,-2.25,7.625,image182.jpg,4,30U
36614.31415,704483604.4830316,5638682061.001281,57100.0,356.125,-1.3125,8.6875,image183.jpg,4,30U
36814.27575,704483495.2711294,5638682150.230721,57100.0,357.3125,-1.625,9.125,image184.jpg,4,30U
37014.58886,704483385.3588957,5638682257.247706,57100.0,357.9375,0.0625,7.3125,image185.jpg,4,30U
37214.37685,704483276.934882,5638682326.466165,57100.0,358.625,-0.4375,9.125,image186.jpg,4,30U
37414.46491,704483178.7018758,5638682433.942993,57100.0,359.9375,0.625,7.125,image187.jpg,4,30U
37614.75057,704483068.7896526,5638682540.959986,57100.0,359.8125,-0.125,8.75,image188.jpg,4,30U
37814.59476,704482959.5777712,5638682630.189438,57100.0,0.375,0.3125,8.375,image189.jpg,4,30U
38014.59604,704482861.415135,5638682737.669043,57100.0,359.9375,0.5625,6.875,image190.jpg,4,30U
38214.76014,704482740.4974557,5638682825.324166,57100.0,357.625,0.0,7.375,image191.jpg,4,30U
38414.8233,704482618.1619251,5638682950.7806,57100.0,357.375,-0.25,6.5,image192.jpg,4,30U
38614.89938,704482497.244255,5638683038.435729,57100.0,357.4375,0.625,8.6875,image193.jpg,4,30U
38814.94326,704482375.5824839,5638683144.990132,57100.0,357.375,0.8125,8.1875,image194.jpg,4,30U
39015.48487,704482253.9910756,5638683251.547306,57100.0,357.6875,-0.4375,7.9375,image195.jpg,4,30U
39216.12691,704482132.3293145,5638683358.101711,57100.0,356.9375,-0.1875,8.75,image196.jpg,4,30U
39416.08558,704482023.161237,5638683446.219458,57100.0,355.875,0.0625,7.625,image197.jpg,4,30U
39616.128319999996,704481902.1998174,5638683534.986325,57100.0,355.1875,0.0,6.4375,image198.jpg,4,30U
39816.20653,704481768.8588532,5638683641.080904,57100.0,355.125,0.0,7.1875,image199.jpg,4,30U
40015.64665,704481658.9466854,5638683748.097925,57100.0,356.5625,0.375,7.5625,image200.jpg,4,30U
40215.49042,704481537.2849478,5638683854.652346,57100.0,357.375,0.625,8.375,image201.jpg,4,30U
40415.48962,704481416.437673,5638683942.310272,57100.0,357.8125,-0.375,7.875,image202.jpg,4,30U
40616.17509,704481307.2696196,5638684030.428033,57100.0,358.5625,1.0625,9.4375,image203.jpg,4,30U
40816.705089999996,704481184.8637949,5638684155.881728,57100.0,358.5,0.0625,8.3125,image204.jpg,4,30U
41016.89955,704481062.4579761,5638684281.3354225,57100.0,359.875,-1.4375,8.6875,image205.jpg,4,30U
41216.8937,704480940.8666207,5638684387.892626,57100.0,0.25,-0.5625,9.1875,image206.jpg,4,30U
41416.878469999996,704480830.9544835,5638684494.909664,57100.0,359.4375,0.125,8.5625,image207.jpg,4,30U
41615.8907,704480697.5432091,5638684601.001501,57100.0,358.0,-0.5625,8.25,image208.jpg,4,30U
41816.11084,704480564.9463952,5638684688.196841,57100.0,355.0,-0.5625,9.5625,image209.jpg,4,30U
42016.22755,704480432.3495855,5638684775.392189,57100.0,354.5,-0.4375,11.5,image210.jpg,4,30U
42216.98698,704480310.6878967,5638684881.946635,57100.0,354.5625,0.5625,11.5625,image211.jpg,4,30U
42417.43557,704480189.0262127,5638684988.501084,57100.0,357.8125,0.1875,11.4375,image212.jpg,4,30U
42617.236469999996,704480067.4348916,5638685095.058309,57100.0,1.5625,0.0,11.9375,image213.jpg,4,30U
42817.46443,704479945.7732174,5638685201.612764,57200.0,1.6875,-0.0625,10.9375,image214.jpg,4,30U
43016.77798,704479834.3729249,5638685346.428353,57100.0,2.4375,-0.375,11.125,image215.jpg,4,30U
43216.52237,704479712.711263,5638685452.982814,57200.0,3.0,0.6875,11.625,image216.jpg,4,30U
43416.7097,704479602.7991728,5638685559.999877,57200.0,3.4375,0.0625,10.25,image217.jpg,4,30U
43617.15027,704479481.2078766,5638685666.557113,57100.0,3.0625,-1.0,10.5625,image218.jpg,4,30U
43816.97634,704479370.5954728,5638685791.361724,57200.0,3.3125,-0.5625,11.0,image219.jpg,4,30U
44016.90511,704479271.6185156,5638685917.737891,57200.0,2.9375,0.1875,9.875,image220.jpg,4,30U
44216.86582,704479162.4505377,5638686005.855698,57200.0,0.8125,0.75,9.375,image221.jpg,4,30U
44417.50483,704479040.8592606,5638686112.412943,57200.0,357.8125,0.4375,9.25,image222.jpg,4,30U
44617.44955,704478919.1976306,5638686218.96742,57200.0,356.0,-0.1875,9.3125,image223.jpg,4,30U
44817.430510000006,704478798.236328,5638686307.734355,57200.0,353.6875,-1.5625,8.875,image224.jpg,4,30U
45017.470030000004,704478653.1459289,5638686413.366415,57200.0,352.625,-1.5,9.75,image225.jpg,4,30U
45217.98789,704478520.5491954,5638686500.561808,57200.0,351.4375,-1.125,10.25,image226.jpg,4,30U
45417.67051,704478387.9524662,5638686587.757205,57200.0,350.75,-0.875,9.1875,image227.jpg,4,30U
45617.76971,704478243.562404,5638686675.601728,57200.0,351.6875,-0.5625,10.0625,image228.jpg,4,30U
45817.81865,704478110.1512381,5638686781.693627,57200.0,351.9375,-1.0625,10.75,image229.jpg,4,30U
46017.989310000004,704477977.5545232,5638686868.889034,57200.0,352.4375,-1.4375,10.3125,image230.jpg,4,30U
46217.93533,704477833.2082459,5638686955.621847,57200.0,352.5,-1.125,10.8125,image231.jpg,4,30U
46418.11495,704477688.1178865,5638687061.253931,57200.0,351.4375,-0.25,9.0625,image232.jpg,4,30U
46618.6351,704477555.4774144,5638687149.5610695,57200.0,350.1875,0.9375,11.4375,image233.jpg,4,30U
46819.22177,704477422.0662745,5638687255.652987,57200.0,348.25,-0.875,9.375,image234.jpg,4,30U
47019.443269999996,704477266.7848967,5638687323.026725,57200.0,346.1875,-1.75,8.9375,image235.jpg,4,30U
47219.43913,704477122.3948745,5638687410.871279,57200.0,345.0625,-1.8125,9.6875,image236.jpg,4,30U
47419.37259,704476967.0431494,5638687478.242256,57200.0,344.9375,0.1875,10.4375,image237.jpg,4,30U
47619.2545,704476823.3972226,5638687547.187551,57200.0,344.1875,-0.75,9.75,image238.jpg,4,30U
47818.53471,704476667.3014207,5638687633.457802,57200.0,343.125,-1.375,9.8125,image239.jpg,4,30U
48018.62818,704476511.976295,5638687701.943284,57200.0,342.0,-2.1875,9.625,image240.jpg,4,30U
48219.25896,704476355.8805032,5638687788.213545,57200.0,342.0625,-2.1875,10.0,image241.jpg,4,30U
48420.288980000005,704476189.5499055,5638687837.337176,57200.0,343.25,-2.5,10.5625,image242.jpg,4,30U
48620.679130000004,704476045.1599185,5638687925.181761,57200.0,344.375,-2.75,9.875,image243.jpg,4,30U
48820.23815,704475888.3200574,5638688030.3513,57200.0,344.8125,-1.6875,9.875,image244.jpg,4,30U
49020.18011,704475732.9683682,5638688097.722312,57200.0,343.75,-2.1875,8.75,image245.jpg,4,30U
49219.05926,704475577.64327,5638688166.207819,57200.0,343.25,-2.5,9.9375,image246.jpg,4,30U
49419.32342,704475422.2478198,5638688234.690563,57200.0,341.75,-1.875,9.375,image247.jpg,4,30U
49620.33755,704475255.2169359,5638688301.601769,57200.0,338.6875,-3.125,9.1875,image248.jpg,4,30U
49820.3943,704475077.1368048,5638688350.262846,57200.0,336.875,-2.8125,9.875,image249.jpg,4,30U
50020.4761,704474922.4854466,5638688399.846337,57200.0,334.75,-2.25,9.5,image250.jpg,4,30U
50220.656610000005,704474743.6612442,5638688467.406691,57200.0,334.3125,-3.125,9.125,image251.jpg,4,30U
50420.51846,704474577.330686,5638688516.530374,57200.0,334.75,-1.9375,8.8125,image252.jpg,4,30U
50620.026439999994,704474410.9297768,5638688565.651289,57200.0,335.375,-1.4375,10.125,image253.jpg,4,30U
50819.94068,704474243.8551488,5638688633.674249,57200.0,335.875,-2.3125,8.6875,image254.jpg,4,30U
51019.93071,704474065.7750405,5638688682.335359,57300.0,335.9375,-1.625,10.6875,image255.jpg,4,30U
51220.57759,704473898.7441905,5638688749.246608,57200.0,335.875,-2.9375,10.0,image256.jpg,4,30U
51420.25464,704473732.3432963,5638688798.367547,57200.0,335.8125,-4.0,10.75,image257.jpg,4,30U
