Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Filename,GPS quality,UTM zone
50819.931908,704644965.6363374,5638817818.1914015,68700.0,14.125,0.0,-9.25,image254.jpg,2,30U
51019.75295,704645041.1023335,5638817691.259238,68700.0,15.3125,-0.5625,-7.8125,image255.jpg,5,30U
51219.828158,704645109.9507492,5638817434.171526,68700.0,15.875,-1.375,-9.0,image256.jpg,2,30U
51419.971804,704645164.1578169,5638817250.729275,68600.0,16.8125,0.375,-8.25,image257.jpg,2,30U
51619.978835,704645194.9081019,5638817066.373841,68600.0,17.5,0.5,-6.9375,image258.jpg,2,30U
51820.000762,704645323.8969208,5638817071.45667,68600.0,16.625,0.0,-7.0625,image259.jpg,2,30U
52020.108158,704645403.0134233,5638816851.884782,68600.0,15.125,0.25,-5.3125,image260.jpg,5,30U
52220.170762,704645441.8418427,5638816760.620112,68600.0,15.375,1.0625,-5.0625,image261.jpg,5,30U
52420.241907,704645506.309521,5638816614.704525,68700.0,15.0625,1.0,-6.25,image262.jpg,2,30U
52620.248991,704645547.3278873,5638816467.864913,68600.0,15.0,0.6875,-5.25,image263.jpg,2,30U
52821.268834,704645608.1450802,5638816414.589055,68600.0,15.5,-1.875,-6.375,image264.jpg,2,30U
53021.295553,704645718.0583317,5638816307.575471,68700.0,14.0,-2.625,-1.9375,image265.jpg,5,30U
53221.411178,704645818.440829,5638816144.513949,68600.0,13.8125,0.625,-5.5625,image266.jpg,5,30U
53421.482844,704645953.9937936,5638815982.838336,68600.0,13.6875,-0.5,-3.0625,image267.jpg,5,30U
53620.637324,704645972.2931286,5638815816.542306,68600.0,14.375,0.8125,-4.3125,image268.jpg,2,30U
53820.695917,704646025.7629298,5638815651.632181,68600.0,14.75,1.875,-3.4375,image269.jpg,2,30U
54020.936021,704646132.0257035,5638815637.258331,68600.0,13.5625,1.875,-4.3125,image270.jpg,5,30U
54221.774146,704646218.4896581,5638815529.320725,68600.0,12.875,-0.25,-5.125,image271.jpg,5,30U
54421.841334,704646280.7669833,5638815438.991208,68600.0,13.0,0.5,-3.625,image272.jpg,2,30U
54621.851542,704646367.230944,5638815331.053606,68600.0,12.8125,-0.6875,-5.6875,image273.jpg,2,30U
54822.181386,704646469.0669953,5638815130.927036,68600.0,16.125,-2.875,-2.8125,image274.jpg,2,30U
55021.123052,704646521.8135761,5638814984.549584,68500.0,14.8125,0.0625,-0.3125,image275.jpg,5,30U
55221.236958,704646589.2019707,5638814764.515556,68500.0,16.125,-0.75,-2.9375,image276.jpg,2,30U
55421.741073,704646642.6788344,5638814599.605715,68500.0,16.125,-1.4375,0.1875,image277.jpg,2,30U
55622.216125,704646660.247915,5638814451.84208,68500.0,18.75,-2.625,-1.375,image278.jpg,2,30U
55822.383208,704646711.5273551,5638814342.518022,68500.0,18.5625,-1.8125,0.25,image279.jpg,2,30U
56022.474406,704646846.3575858,5638814199.363979,68400.0,17.3125,-0.75,-0.625,image280.jpg,5,30U
56221.570083,704646934.2746588,5638814054.372441,68400.0,17.4375,-0.1875,2.8125,image281.jpg,5,30U
56421.581489,704646975.2930784,5638813907.53284,68400.0,15.1875,-0.1875,1.3125,image282.jpg,2,30U
56621.849874,704647050.7591703,5638813780.600699,68500.0,15.75,2.125,2.0625,image283.jpg,2,30U
56821.705291,704647074.9458148,5638813762.992619,68500.0,17.0625,4.25,1.125,image284.jpg,2,30U
57021.794718,704647117.4243567,5638813579.099351,68500.0,15.9375,-1.375,2.5,image285.jpg,5,30U
57221.822895,704647179.7021561,5638813488.758726,68500.0,13.4375,-4.25,-0.1875,image286.jpg,2,30U
57421.959718,704647257.3582197,5638813306.251645,68500.0,12.9375,-1.375,2.375,image287.jpg,2,30U
57622.047635,704647311.5653921,5638813122.809418,68400.0,12.875,-1.875,1.5625,image288.jpg,2,30U
57822.127791,704647387.0315036,5638812995.877282,68400.0,12.8125,-0.625,-0.125,image289.jpg,2,30U
58022.763051,704647451.4992752,5638812849.961719,68400.0,13.1875,0.3125,-0.0625,image290.jpg,2,30U
58222.254874,704647540.1536993,5638812686.438075,68400.0,13.4375,-0.1875,-0.5625,image291.jpg,2,30U
58422.343728,704647617.810223,5638812503.919882,68400.0,14.25,0.6875,-0.875,image292.jpg,2,30U
58622.612061,704647682.2780042,5638812358.004319,68400.0,15.75,0.1875,0.0,image293.jpg,2,30U
58822.574353,704647744.5553879,5638812267.67482,68300.0,17.25,0.375,0.0,image294.jpg,2,30U
59022.573624,704647857.3894471,5638812086.542824,68300.0,17.9375,0.6875,1.25,image295.jpg,5,30U
59223.118988,704647934.3157082,5638811922.557027,68300.0,18.0,-0.25,1.125,image296.jpg,5,30U
59423.815238,704648011.9722545,5638811740.038843,68200.0,17.4375,-0.1875,0.5625,image297.jpg,2,30U
59623.654717,704648124.0760514,5638811577.439243,68200.0,14.9375,0.375,1.0,image298.jpg,2,30U
59823.704717,704648146.0259876,5638811318.503492,68300.0,13.1875,-1.0,1.125,image299.jpg,2,30U
60023.482634,704648254.4792659,5638811248.543624,68300.0,11.0625,0.5625,-1.8125,image300.jpg,2,30U
60222.931384,704648318.9470773,5638811102.628069,68300.0,11.0,0.0,-1.0625,image301.jpg,2,30U
60422.969092,704648409.0616796,5638810902.050772,68300.0,10.5,-0.4375,-2.3125,image302.jpg,2,30U
60623.59706,704648474.2597828,5638810737.602826,68200.0,10.5625,0.5,0.5,image303.jpg,2,30U
60823.969665,704648550.4562348,5638810592.138313,68200.0,9.875,1.4375,-3.6875,image304.jpg,2,30U
61024.118467,704648640.5708531,5638810391.56102,68300.0,8.6875,1.6875,-2.6875,image305.jpg,5,30U
61224.353571,704648718.9572873,5638810190.521569,68300.0,8.1875,1.5625,-4.0,image306.jpg,5,30U
61423.261956,704648853.050353,5638810065.899691,68300.0,6.375,2.125,-5.8125,image307.jpg,5,30U
61623.325706,704648920.4459267,5638809845.865969,68300.0,5.375,1.5,-5.875,image308.jpg,5,30U
61823.770758,704649009.0934044,5638809682.342072,68300.0,4.9375,2.8125,-7.6875,image309.jpg,2,30U
62024.67305,704649097.7479224,5638809518.81845,68300.0,4.6875,2.5625,-6.9375,image310.jpg,5,30U
62224.922008,704649173.9439685,5638809373.365065,68300.0,5.0,3.5,-7.375,image311.jpg,2,30U
62424.541956,704649252.3308728,5638809172.314505,68300.0,3.9375,3.75,-4.0,image312.jpg,2,30U
62624.697112,704649342.4455378,5638808971.73722,68300.0,359.625,2.625,-3.6875,image313.jpg,2,30U
62823.863987,704649488.2668414,5638808847.5775175,68300.0,357.6875,3.9375,-0.4375,image314.jpg,2,30U
63023.907632,704649590.1026788,5638808647.462121,68300.0,354.6875,3.6875,0.625,image315.jpg,5,30U
63224.570393,704649737.3841332,5638808486.248758,68300.0,353.375,4.125,0.125,image316.jpg,5,30U
63424.122841,704649884.6655967,5638808325.035399,68300.0,354.25,2.75,0.375,image317.jpg,5,30U
63624.392216,704649998.2296534,5638808125.382171,68200.0,354.9375,3.0625,-0.6875,image318.jpg,5,30U
63824.163257,704650168.9604903,5638807965.092866,68200.0,352.125,1.4375,-1.75,image319.jpg,5,30U
64024.259038,704650269.3432655,5638807802.031425,68200.0,349.9375,2.875,-1.0,image320.jpg,5,30U
64224.326799,704650381.4472079,5638807639.431873,68200.0,347.25,1.375,-2.5,image321.jpg,2,30U
64424.522736,704650494.2814473,5638807458.299931,68200.0,345.375,2.375,0.4375,image322.jpg,2,30U
64624.460757,704650581.4688687,5638807331.829723,68200.0,344.9375,7.0,-3.3125,image323.jpg,2,30U
64824.470809,704650704.5707377,5638807188.224731,68300.0,348.3125,2.4375,1.1875,image324.jpg,2,30U
65024.682788,704650771.9593803,5638806968.190751,68200.0,354.125,-1.0,-6.5,image325.jpg,5,30U
65224.71258,704650862.0741345,5638806767.613494,68200.0,0.8125,-0.0625,0.0,image326.jpg,5,30U
65424.797788,704650917.7416221,5638806547.117632,68200.0,357.3125,-0.375,-4.375,image327.jpg,5,30U
65625.327163,704651006.3892097,5638806383.593764,68300.0,350.625,-0.8125,2.125,image328.jpg,2,30U
65825.8281,704651151.4803329,5638806277.966499,68200.0,344.6875,1.9375,-0.625,image329.jpg,2,30U
66026.21586,704651332.4793173,5638806155.19306,68200.0,339.875,2.3125,1.125,image330.jpg,5,30U
66226.019819,704651476.8401614,5638806068.098195,68200.0,333.5625,0.0,1.1875,image331.jpg,2,30U
