speed,steering angle,gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
0.3137255013,7.0000000000,5,50.8680158333,-0.0982355000,74.2000000000,4.3750000000,-1.1250000000,0.0625000000,image28.jpg,2841.6448430000
0.3137255013,7.0000000000,5,50.8680158333,-0.0982356667,74.2000000000,4.5000000000,-1.3125000000,359.9375000000,image29.jpg,2908.0257800000
0.3294117749,8.0000000000,5,50.8680156667,-0.0982358333,74.2000000000,4.8750000000,-1.5000000000,0.1875000000,image30.jpg,3040.1549990000
0.3450980484,8.0000000000,5,50.8680156667,-0.0982358333,74.2000000000,4.8750000000,-1.6875000000,0.6875000000,image31.jpg,3107.4404680000
0.3921568692,8.0000000000,5,50.8680156667,-0.0982360000,74.2000000000,5.3750000000,-2.3125000000,1.0625000000,image32.jpg,3240.1734360000
0.3921568692,7.0000000000,5,50.8680155000,-0.0982361667,74.2000000000,5.4375000000,-2.6875000000,1.0625000000,image33.jpg,3309.8092180000
0.3686274588,7.0000000000,5,50.8680153333,-0.0982363333,74.2000000000,5.5625000000,-3.5000000000,1.3750000000,image34.jpg,3441.3581760000
0.4078431427,7.0000000000,5,50.8680151667,-0.0982366667,74.2000000000,5.3125000000,-4.1250000000,1.4375000000,image35.jpg,3507.4885930000
0.4078431427,8.0000000000,5,50.8680150000,-0.0982368333,74.2000000000,3.2500000000,-5.2500000000,2.0000000000,image36.jpg,3641.6515610000
0.3686274588,9.0000000000,5,50.8680146667,-0.0982373333,74.2000000000,2.6250000000,-5.8125000000,2.3125000000,image37.jpg,3708.5382280000
0.4078431427,6.0000000000,5,50.8680145000,-0.0982376667,74.2000000000,4.6875000000,-6.6875000000,2.5625000000,image38.jpg,3841.8908840000
0.4078431427,5.0000000000,5,50.8680143333,-0.0982378333,74.2000000000,5.3125000000,-6.7500000000,2.5000000000,image39.jpg,3908.1588010000
0.3764705956,4.0000000000,5,50.8680141667,-0.0982380000,74.2000000000,5.4375000000,-7.6875000000,2.1250000000,image40.jpg,4044.4079670000
0.4078431427,5.0000000000,5,50.8680138333,-0.0982383333,74.2000000000,4.3750000000,-7.7500000000,2.1875000000,image41.jpg,4108.0632800000
0.4078431427,4.0000000000,5,50.8680135000,-0.0982388333,74.2000000000,3.4375000000,-7.0000000000,2.5000000000,image42.jpg,4245.4200510000
0.4235294163,4.0000000000,5,50.8680133333,-0.0982391667,74.2000000000,4.0625000000,-6.6250000000,2.5000000000,image43.jpg,4307.8443210000
0.4078431427,6.0000000000,5,50.8680131667,-0.0982391667,74.2000000000,4.5000000000,-6.7500000000,2.3125000000,image44.jpg,4444.9971340000
0.3686274588,4.0000000000,5,50.8680128333,-0.0982395000,74.2000000000,3.9375000000,-6.6250000000,2.1250000000,image45.jpg,4508.2844780000
0.3686274588,4.0000000000,5,50.8680126667,-0.0982400000,74.2000000000,2.7500000000,-3.5000000000,2.0625000000,image46.jpg,4645.3051030000
0.4078431427,5.0000000000,5,50.8680125000,-0.0982401667,74.2000000000,2.5625000000,-2.7500000000,2.1875000000,image47.jpg,4707.4140090000
0.4156862795,6.0000000000,5,50.8680123333,-0.0982405000,74.2000000000,3.7500000000,-3.5625000000,3.8750000000,image48.jpg,4845.7895300000
0.3843137324,8.0000000000,5,50.8680120000,-0.0982408333,74.2000000000,5.0000000000,-3.9375000000,3.6250000000,image49.jpg,4908.8851020000
0.4078431427,7.0000000000,5,50.8680118333,-0.0982410000,74.2000000000,8.5000000000,-3.3125000000,3.6875000000,image50.jpg,5049.3260920000
0.4078431427,7.0000000000,5,50.8680115000,-0.0982410000,74.2000000000,8.6875000000,-3.2500000000,3.0000000000,image51.jpg,5108.4824460000
0.3686274588,10.0000000000,5,50.8680113333,-0.0982413333,74.2000000000,7.8125000000,-4.1875000000,3.0000000000,image52.jpg,5248.7560400000
0.4000000060,10.0000000000,5,50.8680111667,-0.0982418333,74.2000000000,8.0625000000,-4.2500000000,3.0625000000,image53.jpg,5309.3492170000
0.4235294163,13.0000000000,5,50.8680110000,-0.0982418333,74.2000000000,5.5625000000,-4.5000000000,4.0000000000,image54.jpg,5444.0038000000
0.4078431427,14.0000000000,5,50.8680108333,-0.0982423333,74.2000000000,3.9375000000,-4.1250000000,4.1250000000,image55.jpg,5512.0510400000
0.4156862795,18.0000000000,5,50.8680106667,-0.0982428333,74.2000000000,3.5000000000,-4.8750000000,4.5625000000,image56.jpg,5644.2046860000
0.3764705956,16.0000000000,5,50.8680105000,-0.0982433333,74.2000000000,4.0625000000,-5.0625000000,4.7500000000,image57.jpg,5711.8149980000
0.4235294163,16.0000000000,5,50.8680103333,-0.0982431667,74.2000000000,5.6875000000,-5.0000000000,5.3750000000,image58.jpg,5844.8701020000
0.4235294163,14.0000000000,5,50.8680101667,-0.0982435000,74.2000000000,6.8125000000,-4.6250000000,5.6250000000,image59.jpg,5912.0982270000
0.4470588267,12.0000000000,5,50.8680098333,-0.0982436667,74.2000000000,7.6875000000,-5.3750000000,5.8750000000,image60.jpg,6044.7315080000
0.4392156899,12.0000000000,5,50.8680095000,-0.0982438333,74.2000000000,7.7500000000,-5.7500000000,6.6250000000,image61.jpg,6111.6936960000
0.4313725531,6.0000000000,5,50.8680091667,-0.0982441667,74.2000000000,7.3750000000,-5.6875000000,8.1250000000,image62.jpg,6244.7222890000
0.4392156899,4.0000000000,5,50.8680090000,-0.0982446667,74.2000000000,7.5000000000,-5.7500000000,8.2500000000,image63.jpg,6312.1740600000
0.3764705956,0.0000000000,5,50.8680088333,-0.0982450000,74.1000000000,6.8750000000,-4.0000000000,7.5625000000,image64.jpg,6444.9532270000
0.4392156899,0.0000000000,5,50.8680086667,-0.0982451667,74.1000000000,5.7500000000,-2.6250000000,6.8750000000,image65.jpg,6511.6957790000
0.4392156899,0.0000000000,5,50.8680086667,-0.0982456667,74.1000000000,6.0000000000,-2.8750000000,7.1875000000,image66.jpg,6644.9880710000
0.4313725531,0.0000000000,5,50.8680083333,-0.0982458333,74.1000000000,7.2500000000,-2.5000000000,7.0000000000,image67.jpg,6711.9392160000
0.4627451003,1.0000000000,5,50.8680081667,-0.0982458333,74.1000000000,6.6250000000,-1.9375000000,7.1875000000,image68.jpg,6844.8958830000
0.4470588267,0.0000000000,5,50.8680081667,-0.0982458333,74.1000000000,6.7500000000,-1.6875000000,7.1875000000,image69.jpg,6914.3065600000
0.5254902244,0.0000000000,5,50.8680078333,-0.0982461667,74.1000000000,7.6250000000,-0.0625000000,7.1250000000,image70.jpg,7043.0585390000
0.5411764979,0.0000000000,5,50.8680076667,-0.0982466667,74.1000000000,8.8125000000,0.4375000000,6.7500000000,image71.jpg,7112.4361430000
0.5254902244,0.0000000000,5,50.8680075000,-0.0982468333,74.1000000000,7.6875000000,1.9375000000,5.5000000000,image72.jpg,7243.3089560000
0.5254902244,1.0000000000,5,50.8680071667,-0.0982471667,74.1000000000,4.6875000000,2.9375000000,5.8750000000,image73.jpg,7313.4223930000
0.5254902244,0.0000000000,5,50.8680071667,-0.0982476667,74.1000000000,3.3125000000,3.0625000000,6.1250000000,image74.jpg,7444.5481220000
0.5254902244,0.0000000000,5,50.8680068333,-0.0982480000,74.1000000000,3.5625000000,2.4375000000,5.8750000000,image75.jpg,7513.9557260000
0.4784313738,1.0000000000,5,50.8680063333,-0.0982485000,74.1000000000,5.0000000000,1.7500000000,6.1250000000,image76.jpg,7645.2805700000
0.5490196347,0.0000000000,5,50.8680060000,-0.0982486667,74.1000000000,6.1875000000,1.0625000000,5.6875000000,image77.jpg,7713.1961950000
0.5490196347,0.0000000000,5,50.8680056667,-0.0982488333,74.1000000000,5.1875000000,0.1250000000,5.2500000000,image78.jpg,7844.7310910000
0.5647059083,1.0000000000,5,50.8680055000,-0.0982493333,74.1000000000,6.3125000000,-1.1250000000,5.1875000000,image79.jpg,7913.2912470000
0.5647059083,1.0000000000,5,50.8680053333,-0.0982496667,74.1000000000,8.8125000000,-1.6250000000,4.8750000000,image80.jpg,8048.0632780000
0.5098039508,1.0000000000,5,50.8680050000,-0.0982498333,74.1000000000,7.7500000000,-1.1875000000,3.8750000000,image81.jpg,8112.9751010000
0.5803921819,0.0000000000,5,50.8680045000,-0.0982506667,74.1000000000,6.0625000000,-1.1250000000,3.2500000000,image82.jpg,8248.8494760000
0.5803921819,-1.0000000000,5,50.8680043333,-0.0982510000,74.1000000000,5.8750000000,-0.7500000000,4.0625000000,image83.jpg,8311.9318200000
0.5647059083,-1.0000000000,5,50.8680041667,-0.0982511667,74.1000000000,6.9375000000,-0.3750000000,3.5000000000,image84.jpg,8449.4133300000
0.5647059083,-1.0000000000,5,50.8680038333,-0.0982516667,74.1000000000,5.8750000000,0.3750000000,3.6250000000,image85.jpg,8512.3992680000
0.5647059083,-1.0000000000,5,50.8680035000,-0.0982520000,74.1000000000,4.8125000000,1.3125000000,3.8750000000,image86.jpg,8648.6571840000
0.5647059083,-1.0000000000,5,50.8680033333,-0.0982526667,74.1000000000,7.3750000000,2.8125000000,3.0000000000,image87.jpg,8712.1328610000
0.4862745106,-1.0000000000,5,50.8680028333,-0.0982528333,74.1000000000,7.3125000000,3.6875000000,3.1250000000,image88.jpg,8848.5790590000
0.5647059083,-2.0000000000,5,50.8680025000,-0.0982531667,74.1000000000,8.0000000000,3.8125000000,3.1875000000,image89.jpg,8912.7347360000
0.5647059083,-2.0000000000,5,50.8680023333,-0.0982533333,74.2000000000,9.1250000000,3.6875000000,2.8125000000,image90.jpg,9047.9560900000
0.5882353187,-1.0000000000,5,50.8680021667,-0.0982535000,74.2000000000,8.8125000000,3.7500000000,2.3750000000,image91.jpg,9113.6449450000
0.6274510026,-2.0000000000,5,50.8680018333,-0.0982540000,74.2000000000,6.6250000000,3.0625000000,1.5625000000,image92.jpg,9247.7583300000
0.5960784554,0.0000000000,5,50.8680013333,-0.0982543333,74.2000000000,5.5625000000,2.5000000000,1.2500000000,image93.jpg,9312.9913510000
0.6352941394,-2.0000000000,5,50.8680010000,-0.0982550000,74.2000000000,3.8125000000,1.6250000000,1.0625000000,image94.jpg,9446.9612990000
0.6352941394,-2.0000000000,5,50.8680006667,-0.0982553333,74.1000000000,5.4375000000,1.6875000000,1.5000000000,image95.jpg,9517.0448400000
0.6352941394,-2.0000000000,5,50.8680001667,-0.0982555000,74.1000000000,5.9375000000,0.8750000000,1.8125000000,image96.jpg,9648.2129130000
0.6509804130,-2.0000000000,5,50.8679998333,-0.0982561667,74.1000000000,6.1250000000,1.3125000000,0.9375000000,image97.jpg,9717.4190590000
0.6901960969,-1.0000000000,5,50.8679995000,-0.0982566667,74.1000000000,5.5000000000,1.1875000000,0.5000000000,image98.jpg,9848.8704650000
0.6509804130,-1.0000000000,5,50.8679990000,-0.0982573333,74.1000000000,5.6875000000,1.3750000000,359.9375000000,image99.jpg,9917.6711940000
0.6745098233,9.0000000000,5,50.8679980000,-0.0982583333,74.1000000000,5.8750000000,2.2500000000,0.0000000000,image100.jpg,10229.6719230000
0.6745098233,12.0000000000,5,50.8679975000,-0.0982590000,74.1000000000,7.0625000000,2.9375000000,359.6875000000,image101.jpg,10317.4729650000
0.6431372762,18.0000000000,5,50.8679968333,-0.0982591667,74.1000000000,6.5625000000,3.2500000000,359.4375000000,image102.jpg,10383.6927050000
0.6509804130,22.0000000000,5,50.8679965000,-0.0982593333,74.1000000000,9.1875000000,3.3750000000,1.0000000000,image103.jpg,10515.0928610000
0.6745098233,25.0000000000,nan,nan,nan,nan,9.5625000000,4.0625000000,0.7500000000,image104.jpg,10581.5894230000
0.6745098233,25.0000000000,nan,nan,nan,nan,8.0000000000,4.3750000000,1.5625000000,image105.jpg,10647.4765070000
0.6745098233,26.0000000000,5,50.8679958333,-0.0982601667,74.1000000000,7.0000000000,4.6875000000,3.1250000000,image106.jpg,10716.0124960000
0.6352941394,27.0000000000,5,50.8679956667,-0.0982608333,74.1000000000,7.2500000000,3.5000000000,5.0625000000,image107.jpg,10848.1933290000
0.6745098233,27.0000000000,5,50.8679953333,-0.0982615000,74.1000000000,9.1250000000,2.6250000000,6.8125000000,image108.jpg,10915.7529650000
0.6745098233,25.0000000000,5,50.8679945000,-0.0982621667,74.2000000000,7.8125000000,4.1875000000,9.6875000000,image109.jpg,11047.5197880000
0.6509804130,24.0000000000,5,50.8679941667,-0.0982626667,74.2000000000,8.3750000000,3.8750000000,11.1250000000,image110.jpg,11116.4166630000
0.6745098233,14.0000000000,5,50.8679941667,-0.0982630000,74.2000000000,8.6875000000,2.4375000000,13.4375000000,image111.jpg,11247.8579650000
0.6431372762,4.0000000000,5,50.8679936667,-0.0982636667,74.2000000000,8.3750000000,1.8750000000,14.6875000000,image112.jpg,11316.8484330000
0.6745098233,0.0000000000,5,50.8679936667,-0.0982643333,74.2000000000,7.8750000000,2.3125000000,16.3125000000,image113.jpg,11448.5135900000
0.6745098233,2.0000000000,5,50.8679933333,-0.0982650000,74.2000000000,7.2500000000,2.5625000000,16.7500000000,image114.jpg,11517.1284850000
0.6901960969,6.0000000000,5,50.8679930000,-0.0982656667,74.2000000000,6.9375000000,2.2500000000,15.0000000000,image115.jpg,11647.8545270000
0.6745098233,13.0000000000,5,50.8679925000,-0.0982663333,74.2000000000,6.8750000000,2.1875000000,15.8750000000,image116.jpg,11716.4295790000
0.6745098233,18.0000000000,5,50.8679921667,-0.0982670000,74.2000000000,6.5625000000,1.0000000000,16.1875000000,image117.jpg,11849.3683290000
0.6745098233,22.0000000000,5,50.8679918333,-0.0982675000,74.1000000000,6.4375000000,2.0000000000,16.5625000000,image118.jpg,11916.8571830000
0.6352941394,25.0000000000,5,50.8679915000,-0.0982681667,74.2000000000,10.3125000000,2.8750000000,17.6250000000,image119.jpg,12052.3221830000
0.6745098233,25.0000000000,5,50.8679911667,-0.0982688333,74.2000000000,8.0625000000,2.1250000000,17.5625000000,image120.jpg,12117.3056730000
0.6745098233,25.0000000000,5,50.8679908333,-0.0982696667,74.2000000000,4.6250000000,2.2500000000,21.8125000000,image121.jpg,12251.6841100000
0.6352941394,25.0000000000,5,50.8679908333,-0.0982700000,74.2000000000,5.5625000000,1.1250000000,22.9375000000,image122.jpg,12315.6737980000
0.6745098233,24.0000000000,5,50.8679905000,-0.0982710000,74.2000000000,5.5000000000,2.3125000000,24.3125000000,image123.jpg,12452.4933810000
0.5882353187,19.0000000000,5,50.8679903333,-0.0982720000,74.2000000000,2.6250000000,2.7500000000,25.1250000000,image124.jpg,12516.2024950000
0.6745098233,4.0000000000,5,50.8679903333,-0.0982726667,74.2000000000,6.6250000000,2.0000000000,28.6875000000,image125.jpg,12652.6454120000
0.6745098233,1.0000000000,5,50.8679900000,-0.0982731667,74.2000000000,9.6250000000,0.5625000000,27.8750000000,image126.jpg,12716.2278600000
0.6745098233,-1.0000000000,5,50.8679895000,-0.0982735000,74.2000000000,5.0000000000,1.5000000000,26.8750000000,image127.jpg,12852.8668700000
0.6745098233,3.0000000000,5,50.8679896667,-0.0982743333,74.2000000000,2.9375000000,3.9375000000,27.1875000000,image128.jpg,12918.2662450000
0.6745098233,6.0000000000,2,50.8679896667,-0.0982751667,74.2000000000,4.1250000000,6.2500000000,26.1250000000,image129.jpg,13051.8086410000
0.6745098233,0.0000000000,2,50.8679893333,-0.0982755000,74.2000000000,4.3750000000,5.8750000000,26.0625000000,image130.jpg,13116.5871310000
0.6274510026,0.0000000000,2,50.8679890000,-0.0982760000,74.2000000000,5.3125000000,3.1250000000,26.0000000000,image131.jpg,13251.9673910000
0.6980392337,0.0000000000,2,50.8679888333,-0.0982766667,74.2000000000,5.5625000000,3.1250000000,26.0625000000,image132.jpg,13316.5284850000
0.6901960969,6.0000000000,5,50.8679883333,-0.0982775000,74.2000000000,5.0625000000,3.0000000000,26.0000000000,image133.jpg,13451.9317660000
0.6352941394,7.0000000000,5,50.8679881667,-0.0982781667,74.2000000000,5.4375000000,0.6250000000,25.5000000000,image134.jpg,13520.4001510000
0.6823529601,13.0000000000,5,50.8679878333,-0.0982790000,74.2000000000,2.8750000000,-1.1250000000,26.1875000000,image135.jpg,13651.8889530000
0.6352941394,15.0000000000,5,50.8679876667,-0.0982798333,74.2000000000,3.4375000000,0.3750000000,26.1250000000,image136.jpg,13719.8915570000
0.6901960969,22.0000000000,5,50.8679875000,-0.0982803333,74.2000000000,6.4375000000,2.0000000000,27.4375000000,image137.jpg,13852.7653070000
0.6901960969,25.0000000000,5,50.8679871667,-0.0982808333,74.2000000000,4.7500000000,2.8750000000,27.8125000000,image138.jpg,13920.3237450000
0.6901960969,28.0000000000,2,50.8679870000,-0.0982816667,74.2000000000,2.0000000000,3.5000000000,30.3125000000,image139.jpg,14053.5403070000
0.6901960969,30.0000000000,2,50.8679873333,-0.0982820000,74.2000000000,1.8750000000,4.8750000000,32.4375000000,image140.jpg,14119.9472860000
0.6901960969,31.0000000000,2,50.8679870000,-0.0982825000,74.3000000000,2.4375000000,3.0000000000,34.9375000000,image141.jpg,14254.1425470000
0.6901960969,30.0000000000,2,50.8679868333,-0.0982831667,74.2000000000,3.0000000000,2.8125000000,36.9375000000,image142.jpg,14319.8043700000
0.6196078658,32.0000000000,5,50.8679866667,-0.0982838333,74.2000000000,3.4375000000,3.9375000000,39.0000000000,image143.jpg,14454.6514010000
0.6901960969,32.0000000000,5,50.8679868333,-0.0982845000,74.1000000000,2.4375000000,3.8750000000,39.8125000000,image144.jpg,14523.3295260000
0.6901960969,34.0000000000,5,50.8679866667,-0.0982856667,74.1000000000,-0.0625000000,5.0625000000,41.8125000000,image145.jpg,14653.6741610000
0.6039215922,35.0000000000,5,50.8679866667,-0.0982858333,74.2000000000,0.1250000000,6.1875000000,43.3750000000,image146.jpg,14721.2921820000
0.6901960969,34.0000000000,5,50.8679868333,-0.0982861667,74.2000000000,2.0000000000,7.2500000000,45.7500000000,image147.jpg,14853.8607240000
0.6039215922,33.0000000000,5,50.8679866667,-0.0982868333,74.1000000000,3.0625000000,7.0625000000,47.7500000000,image148.jpg,14920.3898900000
0.6901960969,33.0000000000,5,50.8679865000,-0.0982873333,74.2000000000,2.0000000000,8.2500000000,50.6875000000,image149.jpg,15060.2028070000
0.6901960969,34.0000000000,5,50.8679866667,-0.0982880000,74.2000000000,1.6875000000,7.8750000000,51.2500000000,image150.jpg,15119.9618690000
0.6901960969,33.0000000000,5,50.8679868333,-0.0982888333,74.1000000000,2.2500000000,8.8125000000,53.6875000000,image151.jpg,15252.0885880000
0.6901960969,34.0000000000,5,50.8679868333,-0.0982891667,74.1000000000,2.8750000000,8.1250000000,55.3750000000,image152.jpg,15318.5960880000
0.6901960969,35.0000000000,5,50.8679870000,-0.0982900000,74.1000000000,2.6250000000,7.9375000000,57.7500000000,image153.jpg,15452.2356710000
0.6901960969,33.0000000000,5,50.8679870000,-0.0982906667,74.1000000000,2.8125000000,8.6875000000,59.2500000000,image154.jpg,15519.9621300000
0.6509804130,34.0000000000,5,50.8679871667,-0.0982915000,74.1000000000,3.5000000000,8.4375000000,61.6875000000,image155.jpg,15652.4218170000
0.6980392337,33.0000000000,2,50.8679871667,-0.0982921667,74.1000000000,3.1875000000,8.5625000000,63.3750000000,image156.jpg,15721.1502030000
0.6901960969,33.0000000000,2,50.8679873333,-0.0982928333,74.1000000000,2.3125000000,6.8750000000,64.5625000000,image157.jpg,15852.5216090000
0.6666666865,33.0000000000,2,50.8679873333,-0.0982936667,74.1000000000,0.7500000000,5.2500000000,65.3750000000,image158.jpg,15920.2575460000
0.6980392337,33.0000000000,2,50.8679875000,-0.0982941667,74.1000000000,0.1875000000,4.7500000000,69.6875000000,image159.jpg,16055.8676500000
0.6823529601,34.0000000000,2,50.8679876667,-0.0982946667,74.1000000000,-0.5000000000,5.5625000000,70.6875000000,image160.jpg,16120.3421290000
0.6823529601,34.0000000000,2,50.8679878333,-0.0982953333,74.1000000000,-1.1875000000,6.0000000000,73.9375000000,image161.jpg,16256.7579110000
0.7215686440,34.0000000000,2,50.8679881667,-0.0982958333,74.1000000000,-0.5625000000,5.7500000000,75.0000000000,image162.jpg,16320.1233270000
0.7058823705,34.0000000000,5,50.8679883333,-0.0982965000,74.1000000000,-0.1250000000,4.4375000000,77.0000000000,image163.jpg,16457.1702020000
0.7450980544,34.0000000000,5,50.8679886667,-0.0982973333,74.2000000000,-1.8125000000,6.0625000000,78.4375000000,image164.jpg,16521.7810360000
0.7450980544,34.0000000000,5,50.8679890000,-0.0982976667,74.1000000000,-2.1250000000,6.9375000000,82.8125000000,image165.jpg,16657.0231190000
0.7215686440,34.0000000000,5,50.8679891667,-0.0982983333,74.1000000000,-1.4375000000,7.0625000000,84.1875000000,image166.jpg,16720.3143690000
0.7450980544,35.0000000000,5,50.8679895000,-0.0982991667,74.2000000000,-0.5000000000,7.3125000000,87.5000000000,image167.jpg,16857.6662960000
0.7450980544,34.0000000000,5,50.8679898333,-0.0982998333,74.1000000000,0.8750000000,7.0000000000,88.9375000000,image168.jpg,16921.0918690000
0.7450980544,34.0000000000,5,50.8679900000,-0.0983003333,74.1000000000,-0.8750000000,3.2500000000,92.1250000000,image169.jpg,17056.6223900000
0.7450980544,35.0000000000,5,50.8679905000,-0.0983010000,74.1000000000,0.5000000000,4.5625000000,94.1875000000,image170.jpg,17121.2987440000
0.7529411912,34.0000000000,5,50.8679910000,-0.0983016667,74.2000000000,-1.1250000000,3.8750000000,96.2500000000,image171.jpg,17255.6285870000
0.7450980544,33.0000000000,5,50.8679911667,-0.0983023333,74.2000000000,-1.5000000000,4.3750000000,98.5625000000,image172.jpg,17320.9755660000
0.7058823705,33.0000000000,5,50.8679918333,-0.0983026667,74.2000000000,-1.6250000000,4.3750000000,102.3125000000,image173.jpg,17456.0076500000
0.7450980544,34.0000000000,5,50.8679923333,-0.0983030000,74.1000000000,-3.8750000000,4.3125000000,103.8750000000,image174.jpg,17524.6900460000
0.7058823705,17.0000000000,5,50.8679926667,-0.0983033333,74.1000000000,-3.7500000000,2.6875000000,107.0625000000,image175.jpg,17656.2687960000
0.7372549176,9.0000000000,5,50.8679933333,-0.0983038333,74.2000000000,-2.6250000000,1.4375000000,109.1250000000,image176.jpg,17725.9567640000
0.7372549176,11.0000000000,5,50.8679938333,-0.0983041667,74.2000000000,-3.6875000000,1.4375000000,111.3750000000,image177.jpg,17856.1290560000
0.7058823705,9.0000000000,5,50.8679945000,-0.0983046667,74.2000000000,-3.1250000000,2.3125000000,111.1875000000,image178.jpg,17924.6555660000
0.7372549176,10.0000000000,5,50.8679950000,-0.0983048333,74.2000000000,-5.1875000000,2.9375000000,111.8750000000,image179.jpg,18056.9483790000
0.7372549176,9.0000000000,5,50.8679955000,-0.0983056667,74.2000000000,-5.6250000000,4.2500000000,111.6250000000,image180.jpg,18125.0255140000
0.7372549176,15.0000000000,5,50.8679961667,-0.0983063333,74.1000000000,-5.5625000000,8.1875000000,113.6875000000,image181.jpg,18257.2593160000
0.7372549176,18.0000000000,5,50.8679966667,-0.0983063333,74.1000000000,-2.8750000000,6.8750000000,114.6250000000,image182.jpg,18324.8557740000
0.7372549176,23.0000000000,5,50.8679970000,-0.0983070000,74.1000000000,-2.3125000000,5.3125000000,114.9375000000,image183.jpg,18456.8635350000
0.7372549176,23.0000000000,5,50.8679976667,-0.0983076667,74.1000000000,-4.1875000000,5.3125000000,115.8125000000,image184.jpg,18524.5912950000
0.6823529601,23.0000000000,5,50.8679983333,-0.0983081667,74.1000000000,-3.3125000000,5.0625000000,118.5000000000,image185.jpg,18656.7674410000
0.7372549176,22.0000000000,5,50.8679986667,-0.0983085000,74.2000000000,-4.1875000000,4.3125000000,118.5000000000,image186.jpg,18723.9298370000
