gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
4,50.8636128333,-0.0941450000,57.1000000000,6.4375000000,-1.1875000000,354.2500000000,image229.jpg,45819.4921250000
4,50.8636135000,-0.0941458333,57.1000000000,8.0000000000,-1.5000000000,354.5625000000,image230.jpg,46019.5152150000
4,50.8636141667,-0.0941470000,57.1000000000,6.8125000000,-2.2500000000,354.9375000000,image231.jpg,46219.7718600000
4,50.8636148333,-0.0941480000,57.1000000000,7.3750000000,-2.2500000000,354.0625000000,image232.jpg,46418.6850310000
4,50.8636156667,-0.0941491667,57.1000000000,6.2500000000,-2.3750000000,353.3125000000,image233.jpg,46618.7777290000
4,50.8636163333,-0.0941501667,57.1000000000,5.7500000000,-2.5625000000,352.3750000000,image234.jpg,46819.3614550000
4,50.8636171667,-0.0941513333,57.1000000000,7.8125000000,-1.8750000000,353.0625000000,image235.jpg,47018.9188560000
4,50.8636178333,-0.0941523333,57.1000000000,6.8750000000,-1.4375000000,353.8125000000,image236.jpg,47218.9557570000
4,50.8636185000,-0.0941533333,57.1000000000,6.8125000000,-1.2500000000,354.0625000000,image237.jpg,47419.0610760000
4,50.8636193333,-0.0941545000,57.1000000000,5.5625000000,-1.3750000000,354.2500000000,image238.jpg,47619.1277320000
4,50.8636200000,-0.0941555000,57.1000000000,6.6875000000,-0.8750000000,353.8125000000,image239.jpg,47819.0814640000
4,50.8636208333,-0.0941566667,57.1000000000,7.3125000000,-0.6250000000,354.4375000000,image240.jpg,48019.3685520000
4,50.8636215000,-0.0941576667,57.1000000000,6.9375000000,-0.5625000000,355.6250000000,image241.jpg,48219.3054260000
4,50.8636221667,-0.0941586667,57.1000000000,6.5000000000,-1.1250000000,355.8125000000,image242.jpg,48419.3819490000
4,50.8636231667,-0.0941598333,57.1000000000,7.8750000000,-0.3750000000,356.3750000000,image243.jpg,48619.4637050000
4,50.8636236667,-0.0941608333,57.1000000000,7.6875000000,-1.8125000000,355.3125000000,image244.jpg,48819.5561830000
4,50.8636245000,-0.0941620000,57.1000000000,6.2500000000,-1.7500000000,353.8125000000,image245.jpg,49019.5969420000
4,50.8636253333,-0.0941630000,57.1000000000,6.8750000000,-2.3750000000,354.6250000000,image246.jpg,49220.3591050000
4,50.8636260000,-0.0941641667,57.1000000000,5.3750000000,-2.4375000000,354.8750000000,image247.jpg,49420.6895190000
4,50.8636268333,-0.0941651667,57.1000000000,6.1875000000,-2.0000000000,353.1250000000,image248.jpg,49620.7609880000
4,50.8636275000,-0.0941663333,57.1000000000,5.9375000000,-2.2500000000,351.6250000000,image249.jpg,49820.8206720000
4,50.8636281667,-0.0941673333,57.1000000000,5.5000000000,-1.3750000000,350.0000000000,image250.jpg,50019.9370290000
4,50.8636288333,-0.0941685000,57.1000000000,6.2500000000,-2.2500000000,348.5625000000,image251.jpg,50219.9959330000
4,50.8636295000,-0.0941696667,57.1000000000,5.8750000000,-1.8125000000,347.8125000000,image252.jpg,50420.5925820000
4,50.8636300000,-0.0941710000,57.1000000000,5.3125000000,-2.1250000000,347.4375000000,image253.jpg,50621.1583640000
4,50.8636308333,-0.0941721667,57.1000000000,6.8125000000,-2.1250000000,347.7500000000,image254.jpg,50821.1712650000
4,50.8636315000,-0.0941733333,57.1000000000,5.6875000000,-2.3125000000,347.7500000000,image255.jpg,51021.1495130000
4,50.8636323333,-0.0941746667,57.1000000000,5.8125000000,-1.5000000000,347.0000000000,image256.jpg,51220.3492050000
4,50.8636328333,-0.0941760000,57.1000000000,7.0625000000,-1.1250000000,346.5625000000,image257.jpg,51420.4007140000
4,50.8636335000,-0.0941773333,57.1000000000,6.0625000000,-2.4375000000,345.9375000000,image258.jpg,51621.1237500000
4,50.8636345000,-0.0941793333,57.1000000000,7.1250000000,-2.1250000000,346.2500000000,image259.jpg,51821.6109830000
4,50.8636350000,-0.0941800000,57.1000000000,6.6250000000,-2.0625000000,346.3750000000,image260.jpg,52021.4791810000
4,50.8636356667,-0.0941813333,57.1000000000,7.0000000000,-1.8125000000,346.6875000000,image261.jpg,52221.4871400000
4,50.8636363333,-0.0941828333,57.1000000000,6.8750000000,-2.5000000000,346.9375000000,image262.jpg,52420.7456690000
4,50.8636371667,-0.0941840000,57.1000000000,7.5625000000,-2.0000000000,347.4375000000,image263.jpg,52620.8055050000
4,50.8636376667,-0.0941855000,57.1000000000,8.7500000000,-1.3750000000,347.3125000000,image264.jpg,52821.2947820000
4,50.8636385000,-0.0941866667,57.1000000000,8.7500000000,-1.1250000000,347.3750000000,image265.jpg,53020.9414280000
4,50.8636393333,-0.0941880000,57.1000000000,9.5000000000,-1.5000000000,348.7500000000,image266.jpg,53220.9880550000
4,50.8636400000,-0.0941893333,57.1000000000,9.5000000000,-2.6875000000,349.1875000000,image267.jpg,53421.0315090000
4,50.8636406667,-0.0941906667,57.1000000000,9.3125000000,-2.2500000000,347.6250000000,image268.jpg,53620.9628800000
4,50.8636413333,-0.0941921667,57.1000000000,9.5625000000,-1.6250000000,346.3125000000,image269.jpg,53821.1716110000
4,50.8636421667,-0.0941935000,57.1000000000,9.6250000000,-1.5625000000,346.2500000000,image270.jpg,54021.2566050000
4,50.8636428333,-0.0941950000,57.1000000000,10.0000000000,-2.1250000000,345.9375000000,image271.jpg,54221.2989310000
4,50.8636438333,-0.0941971667,57.1000000000,8.2500000000,-2.3750000000,344.8750000000,image272.jpg,54421.2801170000
4,50.8636441667,-0.0941980000,57.1000000000,7.8125000000,-2.0625000000,344.8750000000,image273.jpg,54621.3478190000
4,50.8636451667,-0.0942003333,57.1000000000,9.2500000000,-2.2500000000,345.6250000000,image274.jpg,54821.8717030000
4,50.8636460000,-0.0942016667,57.1000000000,7.7500000000,-2.6250000000,346.0625000000,image275.jpg,55021.9333610000
4,50.8636468333,-0.0942031667,57.1000000000,7.6250000000,-2.6250000000,346.5000000000,image276.jpg,55222.7034220000
4,50.8636475000,-0.0942045000,57.1000000000,8.0000000000,-2.3125000000,345.3125000000,image277.jpg,55422.6577840000
4,50.8636478333,-0.0942053333,57.1000000000,8.1875000000,-2.3750000000,343.8125000000,image278.jpg,55622.5749380000
4,50.8636488333,-0.0942073333,57.1000000000,8.1250000000,-1.9375000000,344.3125000000,image279.jpg,55822.0604940000
4,50.8636495000,-0.0942088333,57.1000000000,8.5000000000,-3.0000000000,344.4375000000,image280.jpg,56021.9306450000
4,50.8636501667,-0.0942101667,57.1000000000,7.9375000000,-2.2500000000,343.3125000000,image281.jpg,56222.2690130000
4,50.8636508333,-0.0942116667,57.2000000000,6.6250000000,-3.0000000000,340.8750000000,image282.jpg,56422.9340610000
4,50.8636510000,-0.0942123333,57.1000000000,6.6250000000,-2.5000000000,340.3125000000,image283.jpg,56622.9543300000
4,50.8636518333,-0.0942143333,57.1000000000,5.7500000000,-2.5625000000,339.3750000000,image284.jpg,56823.2739120000
4,50.8636521667,-0.0942150000,57.2000000000,6.1875000000,-2.6250000000,338.9375000000,image285.jpg,57022.0965140000
4,50.8636528333,-0.0942171667,57.1000000000,6.2500000000,-2.3750000000,338.2500000000,image286.jpg,57222.4979500000
4,50.8636533333,-0.0942186667,57.1000000000,6.1250000000,-2.1875000000,336.8750000000,image287.jpg,57422.8830980000
4,50.8636538333,-0.0942201667,57.1000000000,5.3750000000,-1.6875000000,336.3750000000,image288.jpg,57623.4449330000
4,50.8636545000,-0.0942215000,57.2000000000,5.6875000000,-1.4375000000,336.8125000000,image289.jpg,57823.4993450000
4,50.8636550000,-0.0942230000,57.2000000000,6.1250000000,-2.4375000000,337.3125000000,image290.jpg,58023.7325040000
4,50.8636556667,-0.0942245000,57.2000000000,6.3750000000,-1.5000000000,340.1250000000,image291.jpg,58222.6173850000
4,50.8636563333,-0.0942258333,57.2000000000,7.1875000000,-1.8125000000,341.2500000000,image292.jpg,58422.7183700000
4,50.8636570000,-0.0942273333,57.2000000000,5.2500000000,-1.0000000000,341.1250000000,image293.jpg,58623.2917160000
4,50.8636575000,-0.0942290000,57.2000000000,5.5625000000,-2.0000000000,338.7500000000,image294.jpg,58822.8766640000
4,50.8636580000,-0.0942306667,57.2000000000,6.5625000000,-1.5000000000,337.2500000000,image295.jpg,59022.9493080000
4,50.8636586667,-0.0942318333,57.2000000000,6.4375000000,-1.3125000000,337.3125000000,image296.jpg,59223.0112330000
4,50.8636591667,-0.0942336667,57.2000000000,5.5000000000,-1.8750000000,335.0625000000,image297.jpg,59423.0833050000
4,50.8636596667,-0.0942355000,57.2000000000,4.6875000000,-2.7500000000,332.8750000000,image298.jpg,59623.4012990000
4,50.8636601667,-0.0942371667,57.2000000000,4.6875000000,-1.6250000000,331.4375000000,image299.jpg,59823.1958830000
4,50.8636606667,-0.0942390000,57.2000000000,4.8125000000,-3.1250000000,331.1250000000,image300.jpg,60023.1119240000
4,50.8636611667,-0.0942406667,57.2000000000,4.3125000000,-2.3750000000,331.0000000000,image301.jpg,60223.4094580000
4,50.8636616667,-0.0942423333,57.2000000000,3.0000000000,-2.6875000000,328.1875000000,image302.jpg,60423.3558900000
4,50.8636620000,-0.0942440000,57.2000000000,4.3750000000,-2.5625000000,325.8125000000,image303.jpg,60623.4559970000
4,50.8636623333,-0.0942456667,57.2000000000,3.1875000000,-2.8125000000,322.6250000000,image304.jpg,60823.9227050000
4,50.8636625000,-0.0942471667,57.2000000000,4.2500000000,-1.3125000000,322.7500000000,image305.jpg,61024.7651870000
4,50.8636630000,-0.0942488333,57.2000000000,5.3125000000,-2.0625000000,323.3125000000,image306.jpg,61224.6136210000
4,50.8636633333,-0.0942505000,57.2000000000,4.1250000000,-2.1250000000,324.0000000000,image307.jpg,61424.6490820000
4,50.8636636667,-0.0942521667,57.2000000000,5.0000000000,-1.8750000000,324.8125000000,image308.jpg,61624.0465900000
4,50.8636640000,-0.0942540000,57.2000000000,4.8125000000,-2.4375000000,325.0000000000,image309.jpg,61823.8470480000
4,50.8636643333,-0.0942556667,57.2000000000,4.8750000000,-2.1250000000,325.4375000000,image310.jpg,62024.1613960000
4,50.8636648333,-0.0942573333,57.2000000000,4.6250000000,-2.6875000000,325.2500000000,image311.jpg,62224.9057470000
4,50.8636651667,-0.0942590000,57.2000000000,3.8750000000,-1.5000000000,324.4375000000,image312.jpg,62424.9978870000
4,50.8636655000,-0.0942606667,57.2000000000,3.1250000000,-2.9375000000,324.3750000000,image313.jpg,62625.0592770000
4,50.8636660000,-0.0942625000,57.2000000000,3.2500000000,-2.8125000000,324.5000000000,image314.jpg,62824.1885910000
4,50.8636663333,-0.0942641667,57.2000000000,1.6875000000,-3.2500000000,322.6250000000,image315.jpg,63024.2673780000
4,50.8636666667,-0.0942658333,57.2000000000,1.3750000000,-2.6875000000,321.0000000000,image316.jpg,63224.8251420000
4,50.8636670000,-0.0942676667,57.2000000000,1.3750000000,-3.5000000000,320.9375000000,image317.jpg,63425.5615610000
4,50.8636673333,-0.0942695000,57.2000000000,1.5000000000,-3.8125000000,321.1250000000,image318.jpg,63625.4228900000
4,50.8636675000,-0.0942711667,57.2000000000,1.6250000000,-3.9375000000,321.5625000000,image319.jpg,63825.5558870000
4,50.8636678333,-0.0942730000,57.2000000000,1.3750000000,-3.0000000000,320.7500000000,image320.jpg,64024.6092480000
4,50.8636681667,-0.0942750000,57.2000000000,2.8750000000,-3.7500000000,320.7500000000,image321.jpg,64224.6755810000
4,50.8636685000,-0.0942766667,57.2000000000,1.8750000000,-2.9375000000,321.0000000000,image322.jpg,64425.3153520000
4,50.8636686667,-0.0942785000,57.2000000000,4.0000000000,-2.9375000000,321.3750000000,image323.jpg,64625.2134870000
4,50.8636690000,-0.0942801667,57.2000000000,1.9375000000,-2.9375000000,321.2500000000,image324.jpg,64824.9046550000
4,50.8636691667,-0.0942816667,57.2000000000,4.6875000000,-1.1875000000,319.6250000000,image325.jpg,65024.9709370000
4,50.8636693333,-0.0942831667,57.2000000000,6.5625000000,0.2500000000,319.2500000000,image326.jpg,65225.0734910000
4,50.8636696667,-0.0942848333,57.2000000000,5.5000000000,1.0625000000,319.1875000000,image327.jpg,65425.0105540000
4,50.8636698333,-0.0942863333,57.2000000000,7.1875000000,2.4375000000,320.5000000000,image328.jpg,65625.1865590000
4,50.8636700000,-0.0942878333,57.3000000000,7.6250000000,1.6875000000,320.7500000000,image329.jpg,65825.2409910000
4,50.8636703333,-0.0942893333,57.3000000000,6.2500000000,1.5000000000,320.0000000000,image330.jpg,66025.2615970000
4,50.8636706667,-0.0942913333,57.3000000000,6.1250000000,-0.5625000000,319.6250000000,image331.jpg,66225.2615410000
4,50.8636708333,-0.0942930000,57.3000000000,5.9375000000,-0.1875000000,319.6250000000,image332.jpg,66425.3321070000
4,50.8636711667,-0.0942946667,57.3000000000,5.4375000000,0.2500000000,318.9375000000,image333.jpg,66625.9218550000
4,50.8636713333,-0.0942965000,57.3000000000,5.8750000000,0.0000000000,317.0625000000,image334.jpg,66826.6571920000
4,50.8636715000,-0.0942983333,57.3000000000,4.1250000000,-1.1250000000,316.7500000000,image335.jpg,67026.5803020000
4,50.8636716667,-0.0943001667,57.3000000000,6.0625000000,-2.0625000000,317.6250000000,image336.jpg,67226.5556630000
4,50.8636720000,-0.0943020000,57.3000000000,5.5625000000,-2.3750000000,317.8125000000,image337.jpg,67425.7054730000
4,50.8636723333,-0.0943038333,57.3000000000,6.0000000000,-2.4375000000,319.8750000000,image338.jpg,67625.7927790000
4,50.8636725000,-0.0943058333,57.3000000000,7.1250000000,-2.7500000000,320.2500000000,image339.jpg,67826.1013690000
4,50.8636728333,-0.0943076667,57.3000000000,7.0625000000,-3.6875000000,319.0625000000,image340.jpg,68026.8204750000
4,50.8636731667,-0.0943095000,57.3000000000,6.3750000000,-2.4375000000,318.3125000000,image341.jpg,68226.9535230000
4,50.8636733333,-0.0943113333,57.3000000000,7.1875000000,-2.8750000000,319.0000000000,image342.jpg,68426.9530810000
4,50.8636736667,-0.0943131667,57.3000000000,7.1250000000,-2.1875000000,317.5625000000,image343.jpg,68626.1030780000
4,50.8636736667,-0.0943151667,57.3000000000,7.6875000000,-2.6875000000,316.5625000000,image344.jpg,68826.0648680000
4,50.8636740000,-0.0943170000,57.3000000000,7.6875000000,-2.4375000000,317.4375000000,image345.jpg,69026.7289350000
4,50.8636741667,-0.0943188333,57.3000000000,6.8125000000,-2.8750000000,317.1875000000,image346.jpg,69227.2395770000
4,50.8636743333,-0.0943206667,57.3000000000,6.5000000000,-3.2500000000,315.7500000000,image347.jpg,69427.3293940000
4,50.8636745000,-0.0943225000,57.3000000000,7.6875000000,-2.7500000000,315.0000000000,image348.jpg,69627.3769900000
4,50.8636746667,-0.0943243333,57.3000000000,7.6875000000,-1.8750000000,313.9375000000,image349.jpg,69826.4524480000
4,50.8636748333,-0.0943261667,57.3000000000,6.1250000000,-2.4375000000,313.1875000000,image350.jpg,70026.4925980000
4,50.8636748333,-0.0943280000,57.4000000000,8.1250000000,-1.8750000000,313.5000000000,image351.jpg,70227.3246530000
4,50.8636751667,-0.0943300000,57.4000000000,6.8750000000,-2.6250000000,313.7500000000,image352.jpg,70426.6749050000
4,50.8636753333,-0.0943318333,57.4000000000,6.6250000000,-3.0625000000,314.5625000000,image353.jpg,70626.7638830000
4,50.8636755000,-0.0943338333,57.4000000000,6.7500000000,-3.3750000000,316.3750000000,image354.jpg,70826.8432750000
4,50.8636760000,-0.0943356667,57.4000000000,5.5625000000,-2.4375000000,320.1875000000,image355.jpg,71026.8818130000
4,50.8636761667,-0.0943375000,57.4000000000,6.6250000000,-1.9375000000,320.7500000000,image356.jpg,71226.9523060000
4,50.8636765000,-0.0943393333,57.4000000000,3.9375000000,-3.1875000000,319.8125000000,image357.jpg,71427.0246730000
4,50.8636766667,-0.0943413333,57.4000000000,5.5625000000,-3.1875000000,319.0625000000,image358.jpg,71627.0725120000
4,50.8636770000,-0.0943431667,57.4000000000,5.3125000000,-4.3125000000,319.4375000000,image359.jpg,71827.1111230000
4,50.8636773333,-0.0943450000,57.4000000000,4.0000000000,-4.1250000000,320.4375000000,image360.jpg,72027.2076590000
4,50.8636775000,-0.0943468333,57.4000000000,5.2500000000,-4.0625000000,320.3750000000,image361.jpg,72227.1702320000
4,50.8636778333,-0.0943488333,57.4000000000,5.5625000000,-4.1250000000,320.7500000000,image362.jpg,72427.7084770000
4,50.8636783333,-0.0943505000,57.4000000000,4.9375000000,-2.8125000000,321.0625000000,image363.jpg,72628.6150830000
4,50.8636785000,-0.0943525000,57.4000000000,5.1250000000,-3.3750000000,321.5625000000,image364.jpg,72828.4165620000
4,50.8636788333,-0.0943543333,57.4000000000,5.0625000000,-3.6875000000,321.7500000000,image365.jpg,73028.4450640000
4,50.8636791667,-0.0943561667,57.4000000000,4.3125000000,-3.2500000000,321.7500000000,image366.jpg,73227.6140300000
4,50.8636796667,-0.0943580000,57.4000000000,2.5000000000,-3.4375000000,322.3750000000,image367.jpg,73427.6828160000
4,50.8636798333,-0.0943600000,57.4000000000,4.3750000000,-3.6875000000,320.4375000000,image368.jpg,73628.0747130000
4,50.8636800000,-0.0943618333,57.4000000000,1.9375000000,-4.1250000000,318.5000000000,image369.jpg,73828.7870610000
4,50.8636803333,-0.0943638333,57.4000000000,3.3125000000,-3.8750000000,317.1250000000,image370.jpg,74028.8607480000
4,50.8636805000,-0.0943658333,57.4000000000,4.3125000000,-3.6250000000,316.8125000000,image371.jpg,74228.9360490000
4,50.8636806667,-0.0943678333,57.4000000000,3.6250000000,-3.0000000000,317.3125000000,image372.jpg,74428.0442250000
4,50.8636810000,-0.0943698333,57.4000000000,3.0625000000,-4.0000000000,317.1875000000,image373.jpg,74628.1137580000
4,50.8636811667,-0.0943716667,57.4000000000,3.1875000000,-4.0000000000,315.1250000000,image374.jpg,74828.6688560000
4,50.8636813333,-0.0943738333,57.4000000000,3.1250000000,-3.8125000000,313.0625000000,image375.jpg,75029.1895000000
4,50.8636815000,-0.0943758333,57.4000000000,2.5000000000,-4.5625000000,312.8750000000,image376.jpg,75229.2699320000
4,50.8636815000,-0.0943778333,57.4000000000,2.7500000000,-4.6875000000,311.3125000000,image377.jpg,75429.2576680000
4,50.8636816667,-0.0943798333,57.4000000000,3.8125000000,-4.3750000000,310.1875000000,image378.jpg,75628.4825150000
4,50.8636816667,-0.0943818333,57.4000000000,2.2500000000,-4.4375000000,308.8125000000,image379.jpg,75828.5064230000
4,50.8636816667,-0.0943838333,57.4000000000,2.5000000000,-4.5000000000,305.8750000000,image380.jpg,76028.9046040000
4,50.8636815000,-0.0943858333,57.3000000000,3.3750000000,-6.1875000000,305.0000000000,image381.jpg,76228.5909850000
4,50.8636816667,-0.0943878333,57.3000000000,5.8750000000,-5.5000000000,304.7500000000,image382.jpg,76428.7183110000
4,50.8636815000,-0.0943896667,57.3000000000,5.7500000000,-4.1250000000,306.1875000000,image383.jpg,76628.7969970000
4,50.8636816667,-0.0943918333,57.3000000000,4.6875000000,-5.2500000000,309.3750000000,image384.jpg,76828.8378940000
4,50.8636816667,-0.0943940000,57.3000000000,4.9375000000,-4.8750000000,310.6250000000,image385.jpg,77029.0014670000
4,50.8636818333,-0.0943960000,57.3000000000,4.7500000000,-4.0625000000,311.2500000000,image386.jpg,77229.0125410000
4,50.8636820000,-0.0943978333,57.3000000000,5.0625000000,-3.6250000000,311.6875000000,image387.jpg,77429.0604640000
4,50.8636821667,-0.0943998333,57.3000000000,4.6875000000,-3.5000000000,311.8750000000,image388.jpg,77629.1489550000
4,50.8636823333,-0.0944018333,57.3000000000,4.6875000000,-3.6875000000,312.7500000000,image389.jpg,77829.1966620000
4,50.8636825000,-0.0944038333,57.3000000000,5.3125000000,-3.5000000000,314.3125000000,image390.jpg,78029.2795020000
4,50.8636828333,-0.0944056667,57.3000000000,6.1250000000,-3.5000000000,315.3125000000,image391.jpg,78230.0390210000
4,50.8636830000,-0.0944078333,57.3000000000,4.5000000000,-4.1875000000,315.8125000000,image392.jpg,78430.3520710000
4,50.8636831667,-0.0944096667,57.3000000000,5.2500000000,-4.5625000000,316.1875000000,image393.jpg,78630.4822950000
4,50.8636835000,-0.0944115000,57.3000000000,4.8125000000,-3.5625000000,315.5000000000,image394.jpg,78830.4068700000
4,50.8636836667,-0.0944135000,57.3000000000,5.6875000000,-4.3750000000,315.1250000000,image395.jpg,79029.6877050000
4,50.8636838333,-0.0944156667,57.3000000000,4.4375000000,-4.0000000000,316.1250000000,image396.jpg,79229.7187710000
4,50.8636841667,-0.0944173333,57.3000000000,5.3750000000,-2.8750000000,318.8750000000,image397.jpg,79430.4277730000
4,50.8636843333,-0.0944191667,57.3000000000,5.8750000000,-1.8125000000,319.9375000000,image398.jpg,79630.7886850000
4,50.8636846667,-0.0944211667,57.3000000000,2.8750000000,-3.8750000000,319.5000000000,image399.jpg,79830.8514350000
4,50.8636850000,-0.0944230000,57.3000000000,3.9375000000,-3.6250000000,317.0000000000,image400.jpg,80030.7594950000
4,50.8636851667,-0.0944250000,57.3000000000,4.0000000000,-2.5000000000,316.1875000000,image401.jpg,80230.0690400000
4,50.8636853333,-0.0944268333,57.3000000000,6.3125000000,-1.6250000000,316.1875000000,image402.jpg,80430.1763960000
4,50.8636856667,-0.0944288333,57.3000000000,5.3125000000,-2.7500000000,315.8125000000,image403.jpg,80631.1976820000
4,50.8636858333,-0.0944308333,57.4000000000,5.2500000000,-1.7500000000,314.6250000000,image404.jpg,80831.2173450000
4,50.8636858333,-0.0944326667,57.3000000000,5.1250000000,-1.2500000000,314.5000000000,image405.jpg,81031.2969690000
4,50.8636863333,-0.0944348333,57.4000000000,4.7500000000,-1.3125000000,314.9375000000,image406.jpg,81230.5028860000
4,50.8636863333,-0.0944368333,57.4000000000,4.3125000000,-2.3125000000,315.4375000000,image407.jpg,81430.4617030000
4,50.8636866667,-0.0944386667,57.4000000000,4.3125000000,-1.9375000000,315.4375000000,image408.jpg,81630.8134770000
4,50.8636870000,-0.0944408333,57.4000000000,4.1875000000,-2.1875000000,317.3750000000,image409.jpg,81830.7406810000
4,50.8636873333,-0.0944426667,57.4000000000,4.6875000000,-2.4375000000,319.6250000000,image410.jpg,82030.6652810000
4,50.8636876667,-0.0944448333,57.4000000000,5.0625000000,-2.6875000000,321.6250000000,image411.jpg,82230.7252650000
4,50.8636880000,-0.0944466667,57.4000000000,5.0000000000,-3.4375000000,321.8125000000,image412.jpg,82430.7900880000
4,50.8636885000,-0.0944485000,57.4000000000,4.7500000000,-2.6875000000,320.0625000000,image413.jpg,82630.8881820000
4,50.8636885000,-0.0944503333,57.4000000000,2.6250000000,-1.9375000000,318.8125000000,image414.jpg,82831.1558530000
4,50.8636888333,-0.0944525000,57.4000000000,4.7500000000,-3.5625000000,318.5625000000,image415.jpg,83030.9408080000
4,50.8636891667,-0.0944543333,57.4000000000,4.3750000000,-2.8125000000,318.6250000000,image416.jpg,83231.0754900000
4,50.8636896667,-0.0944563333,57.4000000000,3.7500000000,-2.1250000000,318.1250000000,image417.jpg,83431.1851360000
4,50.8636896667,-0.0944583333,57.4000000000,4.7500000000,-2.6250000000,316.8750000000,image418.jpg,83631.2188870000
4,50.8636898333,-0.0944603333,57.4000000000,4.0000000000,-1.9375000000,316.8125000000,image419.jpg,83831.2741200000
4,50.8636901667,-0.0944621667,57.4000000000,3.3750000000,-1.8125000000,317.3125000000,image420.jpg,84032.3157200000
4,50.8636905000,-0.0944640000,57.4000000000,4.0625000000,-1.9375000000,317.6250000000,image421.jpg,84232.3533080000
4,50.8636906667,-0.0944660000,57.4000000000,4.3750000000,-1.3125000000,317.8750000000,image422.jpg,84432.4237390000
4,50.8636910000,-0.0944678333,57.4000000000,3.1875000000,-2.0000000000,318.1250000000,image423.jpg,84632.0713650000
4,50.8636911667,-0.0944700000,57.4000000000,4.5625000000,-3.3125000000,318.7500000000,image424.jpg,84831.6218600000
4,50.8636915000,-0.0944716667,57.4000000000,3.8125000000,-2.0000000000,319.2500000000,image425.jpg,85031.8784330000
4,50.8636918333,-0.0944736667,57.4000000000,2.6875000000,-2.1875000000,315.5625000000,image426.jpg,85232.6474010000
4,50.8636920000,-0.0944756667,57.4000000000,3.5000000000,-2.4375000000,315.0625000000,image427.jpg,85432.7499530000
4,50.8636921667,-0.0944773333,57.4000000000,4.8750000000,-1.2500000000,315.6875000000,image428.jpg,85632.8290270000
4,50.8636923333,-0.0944793333,57.4000000000,4.9375000000,-2.1250000000,315.4375000000,image429.jpg,85831.9087910000
4,50.8636926667,-0.0944811667,57.4000000000,3.6875000000,-3.0625000000,316.0000000000,image430.jpg,86031.8827550000
4,50.8636928333,-0.0944831667,57.4000000000,4.5000000000,-2.7500000000,317.1875000000,image431.jpg,86232.5634800000
4,50.8636931667,-0.0944850000,57.4000000000,4.9375000000,-4.1250000000,317.4375000000,image432.jpg,86433.2549800000
4,50.8636935000,-0.0944871667,57.4000000000,3.9375000000,-3.7500000000,318.6250000000,image433.jpg,86633.2672860000
4,50.8636938333,-0.0944888333,57.4000000000,4.9375000000,-4.1875000000,322.1250000000,image434.jpg,86833.2203820000
4,50.8636941667,-0.0944908333,57.4000000000,4.6250000000,-2.5625000000,323.9375000000,image435.jpg,87032.3407960000
4,50.8636945000,-0.0944926667,57.4000000000,3.3125000000,-1.7500000000,323.8750000000,image436.jpg,87232.4003910000
4,50.8636951667,-0.0944945000,57.5000000000,3.9375000000,-3.2500000000,324.6875000000,image437.jpg,87432.8874390000
4,50.8636955000,-0.0944961667,57.5000000000,3.5625000000,-4.7500000000,328.1875000000,image438.jpg,87632.5590480000
4,50.8636961667,-0.0944978333,57.4000000000,3.1250000000,-3.3125000000,329.9375000000,image439.jpg,87832.5965000000
4,50.8636966667,-0.0944996667,57.5000000000,1.3750000000,-3.3125000000,330.3750000000,image440.jpg,88032.7344660000
4,50.8636971667,-0.0945013333,57.4000000000,5.4375000000,-3.3750000000,331.5000000000,image441.jpg,88232.7911250000
4,50.8636976667,-0.0945028333,57.4000000000,4.5000000000,-2.4375000000,334.4375000000,image442.jpg,88432.8676170000
4,50.8636985000,-0.0945046667,57.5000000000,4.3750000000,-1.1250000000,337.6250000000,image443.jpg,88632.9349470000
4,50.8636991667,-0.0945061667,57.5000000000,5.6875000000,-2.1250000000,337.8750000000,image444.jpg,88832.9873460000
4,50.8636998333,-0.0945080000,57.5000000000,3.7500000000,-3.6250000000,337.3125000000,image445.jpg,89033.0718610000
4,50.8637005000,-0.0945096667,57.5000000000,2.8750000000,-2.6250000000,336.1875000000,image446.jpg,89233.1230100000
4,50.8637011667,-0.0945116667,57.5000000000,4.0625000000,-0.6875000000,336.1250000000,image447.jpg,89433.2013310000
4,50.8637018333,-0.0945131667,57.5000000000,7.0000000000,-1.5000000000,337.6250000000,image448.jpg,89633.7925040000
4,50.8637025000,-0.0945148333,57.5000000000,5.6250000000,-1.3125000000,339.5625000000,image449.jpg,89834.3290350000
4,50.8637031667,-0.0945166667,57.5000000000,5.9375000000,-2.8750000000,340.5000000000,image450.jpg,90034.4278480000
4,50.8637040000,-0.0945181667,57.5000000000,5.1250000000,-2.6875000000,341.2500000000,image451.jpg,90234.4435310000
4,50.8637046667,-0.0945196667,57.5000000000,6.0625000000,-1.9375000000,342.2500000000,image452.jpg,90433.5804460000
4,50.8637055000,-0.0945211667,57.5000000000,8.0000000000,0.2500000000,343.7500000000,image453.jpg,90633.7203390000
4,50.8637061667,-0.0945226667,57.5000000000,5.0625000000,-2.2500000000,343.5000000000,image454.jpg,90834.3073240000
4,50.8637070000,-0.0945241667,57.5000000000,4.0000000000,-3.6250000000,346.1250000000,image455.jpg,91034.7447070000
4,50.8637078333,-0.0945256667,57.5000000000,3.6875000000,-3.1875000000,347.3750000000,image456.jpg,91234.7915810000
4,50.8637086667,-0.0945270000,57.5000000000,3.8750000000,-2.5000000000,346.5000000000,image457.jpg,91434.6850000000
