gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
4,50.8634815,-0.093959667,56.8,4.9375,-0.3125,19.25,image77.jpg,15407.39933
4,50.86348267,-0.0939605,56.8,6.625,-1.0625,19,image78.jpg,15607.333
4,50.86348383,-0.093961,56.8,6.1875,-0.5625,18.5,image79.jpg,15807.42559
4,50.863485,-0.0939615,56.8,6.0625,-1.125,16.9375,image80.jpg,16007.96517
4,50.86348617,-0.093962167,56.8,5.625,-1.5,15.1875,image81.jpg,16208.49485
4,50.86348733,-0.093963,56.8,6.625,-1.8125,13.875,image82.jpg,16408.55879
4,50.8634885,-0.093963667,56.8,4.3125,-2.0625,13.5625,image83.jpg,16608.60794
4,50.86348967,-0.093964333,56.8,5.125,-1.1875,11.5625,image84.jpg,16808.22702
4,50.86349067,-0.0939655,56.8,6.5625,-2.375,10.3125,image85.jpg,17007.8061
4,50.863492,-0.093966,56.8,6,-2,10.4375,image86.jpg,17207.91321
4,50.86349283,-0.093966833,56.8,5.9375,-1.4375,11.3125,image87.jpg,17408.44092
4,50.863494,-0.093967833,56.8,7.0625,-0.5,11.1875,image88.jpg,17608.04302
4,50.86349517,-0.093968667,56.8,7.25,-0.9375,11.875,image89.jpg,17808.09034
4,50.86349633,-0.093969333,56.8,4.875,-1.625,12.8125,image90.jpg,18008.14423
4,50.8634975,-0.093970167,56.8,5.625,-1.25,12.375,image91.jpg,18208.24452
4,50.8634985,-0.093971,56.8,5.8125,-1,12.625,image92.jpg,18408.25804
4,50.86349967,-0.093971667,56.8,6.5,-0.25,11.75,image93.jpg,18608.3374
4,50.86350067,-0.0939725,56.8,6.8125,-0.3125,11.3125,image94.jpg,18808.64416
4,50.86350167,-0.093973167,56.8,7.125,-0.125,10.8125,image95.jpg,19008.40981
4,50.86350267,-0.093974167,56.8,7.5625,0.5,10.0625,image96.jpg,19208.58583
4,50.86350383,-0.093975,56.8,7.9375,-0.4375,10.4375,image97.jpg,19408.61946
4,50.86350483,-0.093975833,56.8,8.125,-0.9375,11.4375,image98.jpg,19608.70954
4,50.86350617,-0.093976667,56.8,8.4375,-0.875,12.125,image99.jpg,19808.76635
4,50.86350717,-0.0939775,56.8,7.75,-1.0625,11.625,image100.jpg,20008.83289
4,50.86350817,-0.093978333,56.8,7.25,0.5625,11.5,image101.jpg,20209.33346
4,50.86350933,-0.093979,56.8,9.125,0.75,12.0625,image102.jpg,20410.04878
4,50.86351033,-0.09398,56.8,7.625,0.8125,11.9375,image103.jpg,20610.03365
4,50.86351133,-0.093980667,56.8,9.1875,0.3125,12.0625,image104.jpg,20810.13171
4,50.8635125,-0.093981667,56.8,9.75,-0.3125,11.625,image105.jpg,21010.12382
4,50.86351367,-0.093982333,56.8,8.375,0.6875,12.125,image106.jpg,21209.30476
4,50.86351467,-0.093983167,56.8,8.125,0.6875,11.875,image107.jpg,21409.39828
4,50.863516,-0.093984167,56.8,9,-1,11.4375,image108.jpg,21609.50134
4,50.86351717,-0.093985,56.8,8.1875,-2.25,11.125,image109.jpg,21810.21441
4,50.86351833,-0.093986,56.8,8,-1.75,11.0625,image110.jpg,22010.59836
4,50.8635195,-0.093987,56.8,8.0625,-1.5625,11.0625,image111.jpg,22210.74533
4,50.86352067,-0.093987833,56.8,7.8125,-1.25,10.4375,image112.jpg,22410.77911
4,50.86352183,-0.093988667,56.8,9.0625,-2.625,8.1875,image113.jpg,22610.46954
4,50.863523,-0.093989833,56.8,8.3125,-2.5,6.5625,image114.jpg,22809.98404
4,50.86352433,-0.093990833,56.9,8,-2.3125,5.1875,image115.jpg,23010.02344
4,50.86352533,-0.093992,56.9,7.75,-1.9375,5.1875,image116.jpg,23210.64282
4,50.8635265,-0.093993167,56.9,8.3125,-1.125,5.875,image117.jpg,23411.19641
4,50.8635275,-0.093994167,56.9,7.375,-1.6875,6.0625,image118.jpg,23611.2204
4,50.86352867,-0.093995333,56.9,7.0625,-1.625,6.4375,image119.jpg,23811.29715
4,50.86352983,-0.093996167,56.9,6.375,-0.6875,6.125,image120.jpg,24011.19801
4,50.863531,-0.093997333,56.9,7.375,-0.625,5.4375,image121.jpg,24210.49468
4,50.86353217,-0.093998333,56.9,6.75,-1.9375,5.4375,image122.jpg,24410.5405
4,50.86353317,-0.093999667,56.9,6.5,-1.3125,5.1875,image123.jpg,24610.86872
4,50.86353433,-0.094000833,56.9,6.5,-0.5,4.375,image124.jpg,24810.71286
4,50.8635355,-0.094002,56.9,6.5,-1.5625,3.75,image125.jpg,25010.73018
4,50.8635365,-0.094003167,56.9,7.25,-2.625,2.4375,image126.jpg,25210.82964
4,50.86353767,-0.094004333,56.9,5.3125,-2.4375,0.0625,image127.jpg,25410.87634
4,50.86353867,-0.094005667,56.9,6.375,-2.75,357.5,image128.jpg,25610.98028
4,50.86353967,-0.094007,56.9,6.4375,-2.6875,353.5625,image129.jpg,25811.0251
4,50.86354067,-0.094008333,56.9,5.9375,-3.375,351.875,image130.jpg,26011.25556
4,50.86354133,-0.09401,56.9,7.125,-2.4375,350.5,image131.jpg,26211.20731
4,50.86354217,-0.0940115,56.9,7.3125,-2.375,349.4375,image132.jpg,26411.19859
4,50.863543,-0.094012833,56.9,6.75,-2,349.625,image133.jpg,26611.30992
4,50.86354367,-0.094014167,56.9,7.3125,-2.75,349.875,image134.jpg,26811.38626
4,50.8635445,-0.094015833,56.9,6.8125,-3.125,348.8125,image135.jpg,27011.40598
4,50.86354533,-0.094017167,56.9,6.5625,-2.75,349.875,image136.jpg,27211.54643
4,50.86354617,-0.0940185,56.9,6.1875,-2.0625,350.5,image137.jpg,27411.75423
4,50.863547,-0.094020167,56.9,6.9375,-1.4375,350.5625,image138.jpg,27612.57512
4,50.863548,-0.0940215,56.9,5.625,0.125,350.125,image139.jpg,27812.6626
4,50.86354867,-0.094022667,56.9,8.25,-1.5,349.875,image140.jpg,28012.73065
4,50.8635495,-0.094024167,56.9,6.625,-1.5625,349.5625,image141.jpg,28212.87335
4,50.86355033,-0.094025833,56.9,6.25,-1.3125,348.875,image142.jpg,28412.04955
4,50.86355117,-0.094027167,56.9,8.5625,-1.1875,347.4375,image143.jpg,28611.99348
4,50.86355183,-0.094028667,56.9,6.25,-0.625,346.5,image144.jpg,28812.06669
4,50.8635525,-0.094030167,56.9,7.8125,-0.875,344.9375,image145.jpg,29012.64752
4,50.86355317,-0.094031833,56.9,5.375,-1.6875,343.75,image146.jpg,29213.17689
4,50.863554,-0.094033333,56.9,8.4375,-0.5625,343.125,image147.jpg,29413.19594
4,50.86355467,-0.094035,56.9,6.8125,-0.8125,344.3125,image148.jpg,29613.50317
4,50.8635555,-0.0940365,56.9,6.75,-2.25,345.375,image149.jpg,29812.88739
4,50.86355633,-0.094038167,56.9,8.6875,-1.25,345.5625,image150.jpg,30012.45954
4,50.863557,-0.094039667,56.9,6.375,-0.5625,345.625,image151.jpg,30212.5488
4,50.86355783,-0.094041167,56.9,6.125,-0.25,345.1875,image152.jpg,30413.1576
4,50.8635585,-0.094042667,56.9,5.125,-1.0625,344.75,image153.jpg,30613.60983
4,50.86355933,-0.094044167,56.9,6.375,-1.5,344.375,image154.jpg,30813.64601
4,50.86356017,-0.094045833,56.9,4.9375,-1.1875,343.3125,image155.jpg,31013.6875
4,50.86356083,-0.094047333,56.9,5.8125,-1.125,342.6875,image156.jpg,31213.82248
4,50.8635615,-0.094049,56.9,4.6875,-2.875,342.625,image157.jpg,31412.8942
4,50.86356233,-0.094050667,56.9,3.5625,-2.375,342.75,image158.jpg,31612.96902
4,50.86356317,-0.094052167,56.9,2.9375,-3.0625,341.75,image159.jpg,31813.32907
4,50.86356383,-0.094053667,56.9,5.125,-0.4375,341.5625,image160.jpg,32013.74281
4,50.86356433,-0.0940555,56.9,3.1875,-1.1875,340.875,image161.jpg,32213.19756
4,50.86356533,-0.094057167,56.9,3.75,-1.1875,340.875,image162.jpg,32413.24546
4,50.86356583,-0.094059,56.9,5.875,-1.1875,340.5,image163.jpg,32613.50086
4,50.86356667,-0.094060333,56.9,3,-1.3125,340.3125,image164.jpg,32813.3612
4,50.86356733,-0.094062167,56.9,5.375,-2.125,339.625,image165.jpg,33013.35586
4,50.863568,-0.094064,56.9,2.75,-1.75,338.625,image166.jpg,33213.49366
4,50.863569,-0.094066667,56.9,5.3125,-2.1875,338.5,image167.jpg,33413.55479
4,50.86356933,-0.0940675,57,5.0625,-2.75,338.6875,image168.jpg,33613.55091
4,50.86357017,-0.094069333,57,4.3125,-1.5625,339.6875,image169.jpg,33813.71282
4,50.86357083,-0.094071167,57,5.125,-1.4375,340.5625,image170.jpg,34013.74613
4,50.8635715,-0.094072833,57,5.4375,-1.9375,341.25,image171.jpg,34213.74841
4,50.86357267,-0.0940755,57,6.625,-1.5625,342.125,image172.jpg,34414.01673
4,50.8635735,-0.094077333,57,5.1875,-2.8125,343.3125,image173.jpg,34613.94155
4,50.86357433,-0.094079,57,5.375,-3.375,344.25,image174.jpg,34814.87234
4,50.86357483,-0.094079833,57,4.625,-1.6875,345.125,image175.jpg,35014.93867
4,50.863576,-0.094082167,57,3.0625,-0.5,347,image176.jpg,35215.56076
4,50.863577,-0.094083667,57,3.8125,-0.625,347.5625,image177.jpg,35415.11624
4,50.863578,-0.094085167,57,2.375,-0.8125,347.125,image178.jpg,35615.34019
4,50.86357817,-0.094086,57,-0.3125,0.25,344.875,image179.jpg,35814.23606
4,50.86357917,-0.0940875,57,0,0.375,343.1875,image180.jpg,36014.51423
4,50.86358,-0.094089833,57,1.9375,-0.8125,343.0625,image181.jpg,36215.02849
4,50.863581,-0.0940915,57,0.6875,-1.25,343.3125,image182.jpg,36415.69001
4,50.86358183,-0.094093333,57,0,-0.8125,343.5,image183.jpg,36615.78572
4,50.86358267,-0.094094833,57,2.125,-0.375,343.5,image184.jpg,36815.68585
4,50.8635835,-0.0940965,57,0.625,0.4375,342.75,image185.jpg,37015.77385
4,50.86358383,-0.094097333,57,3.375,0.25,343.375,image186.jpg,37214.67134
4,50.863585,-0.094099833,57,2.1875,-0.0625,344.625,image187.jpg,37415.09691
4,50.86358567,-0.0941015,57,3.875,-0.3125,345.375,image188.jpg,37615.21377
4,50.8635865,-0.094103,57,3.5625,-0.1875,345.9375,image189.jpg,37815.74689
4,50.86358733,-0.0941045,57,4.625,0.125,347.75,image190.jpg,38017.59886
4,50.86358817,-0.094106,57,4.8125,-0.1875,349.5,image191.jpg,38216.19598
4,50.86358917,-0.094107667,57,4.375,-0.9375,350,image192.jpg,38416.17533
4,50.86359,-0.094109,57.1,4.9375,-1.5,350.3125,image193.jpg,38615.52315
4,50.863591,-0.094110333,57.1,4.9375,-1.5,350.5625,image194.jpg,38815.36052
4,50.86359167,-0.094112,57.1,8.125,-2.9375,350.8125,image195.jpg,39017.97647
4,50.86359233,-0.094113,57.1,10.9375,-4.1875,351.875,image196.jpg,39217.92286
4,50.86359367,-0.094114833,57.1,6.5,-3.0625,353.4375,image197.jpg,39418.41108
4,50.86359433,-0.094116333,57.1,10.25,1.3125,355.0625,image198.jpg,39618.77545
4,50.86359517,-0.0941175,57.1,8.625,0.125,353.6875,image199.jpg,39818.26432
4,50.86359617,-0.094118833,57.1,7.0625,-1.1875,353.75,image200.jpg,40018.38711
4,50.86359717,-0.09412,57.1,6.625,-0.6875,354.125,image201.jpg,40218.35464
4,50.86359817,-0.094121333,57.1,5.4375,-1.9375,354.3125,image202.jpg,40418.42035
4,50.863599,-0.094123,57.1,6.25,-2,355,image203.jpg,40618.56632
4,50.8636,-0.094124,57.1,6.0625,-1.625,355.5625,image204.jpg,40818.66412
4,50.86360117,-0.0941255,57.1,5.75,-3,356.5,image205.jpg,41018.85035
4,50.863602,-0.094126833,57.1,4.9375,-3,356.5625,image206.jpg,41218.76595
4,50.863603,-0.094128,57.1,4.5,-1.625,356.6875,image207.jpg,41418.83406
4,50.863604,-0.094129333,57.1,5.625,-2.3125,357.1875,image208.jpg,41618.89586
4,50.863605,-0.0941305,57.1,4.75,-3.1875,357.75,image209.jpg,41818.9886
4,50.8636055,-0.094131167,57.1,5.625,-2.25,357.9375,image210.jpg,42018.90483
4,50.86360717,-0.094133167,57.1,5.1875,-2.25,358.3125,image211.jpg,42219.35503
4,50.86360817,-0.0941345,57.1,4.8125,-2.8125,358.3125,image212.jpg,42419.61007
4,50.86360917,-0.094135667,57.1,5.0625,-1.625,358.875,image213.jpg,42620.37341
4,50.86361017,-0.094136833,57.1,5.6875,-1.3125,2.25,image214.jpg,42820.29151
4,50.86361117,-0.094137833,57.1,4.8125,-1,4.125,image215.jpg,43020.36326
4,50.86361233,-0.094138833,57.1,4.1875,-1.75,4.75,image216.jpg,43220.44861
4,50.86361333,-0.094139833,57.1,4.875,-2.4375,5.6875,image217.jpg,43419.56033
4,50.8636145,-0.094140833,57.1,3.625,-1.5,4.75,image218.jpg,43619.68036
4,50.8636155,-0.094141833,57.1,4.125,-2.125,3.6875,image219.jpg,43819.68076
4,50.863616,-0.094142333,57.1,1.875,-1.5,3.3125,image220.jpg,44020.1995
4,50.86361733,-0.094143833,57.1,2.1875,-1,358.875,image221.jpg,44220.98253
4,50.86361817,-0.094145167,57.1,2.75,-2.8125,353.75,image222.jpg,44420.86042
4,50.86361883,-0.0941465,57.1,1.5,-2,349.125,image223.jpg,44620.88149
4,50.8636195,-0.094148,57.1,5.0625,-2.8125,348.8125,image224.jpg,44820.64532
4,50.86362017,-0.094149167,57.1,6.875,-1.375,348.9375,image225.jpg,45020.03314
4,50.86362133,-0.0941505,57.1,3.0625,-1.125,348.375,image226.jpg,45220.14849
4,50.86362183,-0.094152167,57.1,6.5,-2.125,348.3125,image227.jpg,45420.70494
4,50.86362267,-0.0941535,57.1,5.5625,-0.9375,348.5,image228.jpg,45621.28614
4,50.86362367,-0.094154833,57.1,3.6875,-1.625,349.25,image229.jpg,45821.32284
4,50.86362433,-0.094156333,57.1,3.75,-1.875,349.6875,image230.jpg,46021.46652
4,50.86362517,-0.094157667,57.1,2.4375,0.6875,347.0625,image231.jpg,46221.44238
4,50.86362583,-0.094159333,57.1,4.125,-1.125,344.875,image232.jpg,46420.56353
4,50.8636265,-0.094160833,57.1,5.4375,-2.375,344.125,image233.jpg,46620.66559
4,50.86362717,-0.094162333,57.1,5.375,-1.625,344.3125,image234.jpg,46820.89641
4,50.863628,-0.094163833,57.1,6.1875,-1.25,344.5625,image235.jpg,47021.54537
4,50.86362867,-0.0941655,57.1,7.1875,-0.5,345.375,image236.jpg,47220.79121
4,50.8636295,-0.094166833,57.1,6.625,-0.8125,345.8125,image237.jpg,47420.80155
4,50.86363017,-0.094168333,57.1,7.125,-0.25,346.625,image238.jpg,47620.91909
4,50.86363083,-0.094169667,57.1,6.1875,-0.125,347.6875,image239.jpg,47820.98745
4,50.86363167,-0.094171167,57.1,7,-1.1875,350.0625,image240.jpg,48020.98759
4,50.8636325,-0.094172333,57.1,7.5625,-0.375,352.25,image241.jpg,48221.10804
4,50.8636335,-0.094173833,57.1,6.625,-0.1875,353.5,image242.jpg,48421.4561
4,50.86363433,-0.094175167,57.1,7.125,-0.3125,354.1875,image243.jpg,48621.29238
4,50.86363517,-0.094176333,57.1,8.0625,-0.125,354.75,image244.jpg,48821.22121
4,50.86363567,-0.094177,57.1,7.75,-0.625,355.1875,image245.jpg,49021.19598
4,50.86363683,-0.094179,57.1,6.875,-0.9375,356.25,image246.jpg,49221.63972
4,50.86363783,-0.094180167,57.1,7.9375,-0.5625,357,image247.jpg,49421.56407
4,50.86363883,-0.0941815,57.1,7.1875,0,357.125,image248.jpg,49621.66895
4,50.86363983,-0.094182667,57.1,6,0.5,357.0625,image249.jpg,49822.13603
4,50.86364017,-0.094183333,57.1,7,0.625,357.1875,image250.jpg,50022.8378
4,50.86364167,-0.094185333,57.1,7.0625,0.125,357.8125,image251.jpg,50222.90638
4,50.8636425,-0.0941865,57.1,6.3125,-1.0625,358.5625,image252.jpg,50422.75718
4,50.8636435,-0.094187667,57.2,4.875,-0.8125,358.0625,image253.jpg,50622.80581
4,50.8636445,-0.094189,57.2,4.375,-0.625,355.3125,image254.jpg,50822.06748
4,50.863645,-0.094189667,57.2,5.75,0,355.1875,image255.jpg,51021.95678
4,50.8636465,-0.0941915,57.2,5.0625,0.5,355.375,image256.jpg,51222.56053
4,50.86364717,-0.094193,57.2,5.75,0.25,355.1875,image257.jpg,51422.92255
4,50.86364817,-0.094194333,57.2,6.5625,0.5625,354.5,image258.jpg,51623.19566
4,50.86364917,-0.0941955,57.2,4.9375,0.3125,355,image259.jpg,51823.30455
4,50.8636495,-0.094196167,57.2,6.375,-0.375,355.625,image260.jpg,52023.18666
4,50.863651,-0.094198167,57.2,5,-0.625,355.0625,image261.jpg,52223.19289
4,50.863652,-0.0941995,57.2,4.375,-1.125,353.8125,image262.jpg,52422.63431
4,50.86365267,-0.094200833,57.2,5.375,-0.5,353.1875,image263.jpg,52622.56538
4,50.86365367,-0.094202167,57.2,4.6875,-0.5625,351.4375,image264.jpg,52823.25908
4,50.86365417,-0.094202833,57.2,3.9375,-1.4375,348.125,image265.jpg,53023.55219
4,50.86365517,-0.094205167,57.2,4.25,-1.5,344.25,image266.jpg,53224.02125
4,50.86365583,-0.094206833,57.2,4.1875,-1.3125,340.25,image267.jpg,53423.98758
4,50.8636565,-0.0942085,57.2,5,-1.9375,339.25,image268.jpg,53624.09475
4,50.86365717,-0.094210167,57.2,4.9375,-1.25,339.3125,image269.jpg,53823.16063
4,50.8636575,-0.094211167,57.2,4.8125,-0.5,339.375,image270.jpg,54022.95847
4,50.8636585,-0.094213667,57.2,3.6875,0.3125,336.5,image271.jpg,54223.73634
4,50.863659,-0.094215333,57.2,5,0.4375,334.4375,image272.jpg,54423.47464
4,50.8636595,-0.094217,57.2,5,0.3125,332.6875,image273.jpg,54623.86547
4,50.86365983,-0.094218833,57.2,5.25,-0.375,330.625,image274.jpg,54823.45381
4,50.86366033,-0.094220667,57.2,6.0625,-1.1875,330.3125,image275.jpg,55023.45207
4,50.86366083,-0.094222667,57.2,6.8125,-1.0625,330.5625,image276.jpg,55223.71831
4,50.8636615,-0.0942245,57.2,6.375,-1.3125,331.125,image277.jpg,55423.62355
4,50.863662,-0.0942265,57.2,6.9375,-1.6875,331.625,image278.jpg,55623.81707
4,50.8636625,-0.094228333,57.2,6.6875,-0.75,331.5625,image279.jpg,55824.0956
4,50.86366317,-0.094230167,57.2,5.8125,-0.75,332.4375,image280.jpg,56023.88578
4,50.86366367,-0.094232333,57.2,6,-1.8125,333.4375,image281.jpg,56224.53511
4,50.86366433,-0.094234,57.2,3.6875,-1.5,332.8125,image282.jpg,56424.2893
4,50.86366483,-0.094236167,57.2,4.25,-1.6875,328.375,image283.jpg,56624.34214
4,50.86366517,-0.094238,57.2,3.75,-1.125,324.375,image284.jpg,56824.54588
4,50.86366533,-0.094239,57.2,4.5625,-0.3125,324.8125,image285.jpg,57024.52403
4,50.86366583,-0.094241833,57.2,4.125,-1.625,325.5625,image286.jpg,57225.37388
4,50.86366633,-0.094243833,57.2,3.625,-0.6875,326.75,image287.jpg,57425.72153
4,50.86366683,-0.094245667,57.2,3.375,-0.625,327.25,image288.jpg,57626.05058
4,50.86366717,-0.094247667,57.2,4.25,0.125,325.375,image289.jpg,57825.93957
4,50.86366767,-0.094249333,57.2,3.4375,0.5625,325.5,image290.jpg,58025.93059
4,50.86366783,-0.094251333,57.2,5.3125,0.625,325.3125,image291.jpg,58225.37773
4,50.86366833,-0.094253333,57.2,6,0.4375,324.1875,image292.jpg,58425.11187
4,50.86366867,-0.094255167,57.2,4.3125,-0.125,325,image293.jpg,58625.21774
4,50.863669,-0.094257167,57.2,5.0625,0.3125,325.5625,image294.jpg,58825.73466
4,50.86366933,-0.094259,57.3,4.3125,-0.3125,325.8125,image295.jpg,59026.49029
4,50.86366983,-0.094261,57.3,5.125,-1.5625,326.75,image296.jpg,59226.60705
4,50.86367033,-0.094262833,57.3,4.75,-1.5625,325.4375,image297.jpg,59426.84708
4,50.86367067,-0.094264667,57.3,3.9375,-0.75,323.625,image298.jpg,59626.87331
4,50.86367117,-0.094266667,57.3,3.875,-1.9375,323.5,image299.jpg,59825.90951
4,50.86367133,-0.094268833,57.3,4.5625,-2.875,324.125,image300.jpg,60025.99459
4,50.86367167,-0.0942705,57.3,2.6875,-2.3125,324.8125,image301.jpg,60226.10947
4,50.86367217,-0.094272333,57.2,2.125,-1.75,324.125,image302.jpg,60426.72916
4,50.86367233,-0.094274333,57.2,1.9375,-0.4375,321.6875,image303.jpg,60627.17915
4,50.86367267,-0.094275833,57.2,2.375,0.5,321.875,image304.jpg,60827.14517
4,50.863673,-0.094277667,57.2,3.3125,1.0625,322,image305.jpg,61027.43162
