Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Filename,GPS quality,UTM zone
26032.542855,704161583.6051942,5639170589.536085,64800.0,6.5,-1.375,9.4375,image390.jpg,5,30U
26164.065251,704161548.4301842,5639170588.153124,64800.0,5.9375,-4.25,5.0625,image392.jpg,5,30U
26229.674313,704161452.4470499,5639170640.051474,64800.0,7.3125,-4.75,3.5,image393.jpg,5,30U
26364.109105,704161428.9993895,5639170639.129592,64800.0,11.6875,-0.75,5.8125,image395.jpg,5,30U
26431.21525,704161381.3688389,5639170655.806859,64800.0,14.0625,-1.125,8.8125,image396.jpg,5,30U
26570.45473,704161333.7378532,5639170672.495247,64900.00000000001,16.8125,-0.125,14.1875,image398.jpg,5,30U
26631.704573,704161285.3857076,5639170707.705213,64800.0,18.1875,-0.0625,13.9375,image399.jpg,5,30U
26765.253167,704161246.5679868,5639170798.973252,64800.0,21.5,2.0625,12.125,image401.jpg,5,30U
26832.329,704161187.210091,5639170815.189444,64800.0,23.625,3.3125,10.5,image402.jpg,2,30U
26964.533948,704161149.8496304,5639170869.392636,64800.0,27.25,1.8125,9.0,image404.jpg,2,30U
27031.480719,704161063.4084027,5639170977.3382225,64800.0,28.125,0.0,9.9375,image405.jpg,2,30U
27165.131917,704161037.7682563,5639171032.002217,64800.0,25.0625,0.6875,10.625,image407.jpg,2,30U
27232.739313,704160976.2315128,5639171103.815957,64800.0,25.625,1.25,5.75,image408.jpg,2,30U
27363.619677,704160950.5984024,5639171158.480228,64800.0,25.1875,1.75,6.3125,image410.jpg,5,30U
27431.803844,704160902.2392309,5639171193.689925,64800.0,24.6875,0.8125,6.0625,image411.jpg,2,30U
27507.068323,704160829.703772,5639171246.510164,64800.0,25.4375,1.625,3.3125,image412.jpg,2,30U
27633.277906,704160826.7896942,5639171320.628737,64800.0,28.75,2.125,9.625,image414.jpg,2,30U
27763.737542,704160754.2542375,5639171373.448978,64800.0,28.5,-1.0625,6.125,image416.jpg,2,30U
27832.429365,704160715.4369673,5639171464.705904,64800.0,29.125,-1.0,4.875,image417.jpg,2,30U
27964.687958,704160656.0856783,5639171480.933494,64800.0,27.1875,0.75,7.5625,image419.jpg,2,30U
28032.37275,704160609.911957,5639171460.55704,64700.0,26.0625,-0.6875,5.8125,image420.jpg,2,30U
28164.724781,704160560.8241628,5639171514.299161,64700.0,23.8125,0.875,5.1875,image422.jpg,2,30U
28232.582333,704160489.0169022,5639171548.5981,64700.0,23.8125,1.75,2.6875,image423.jpg,2,30U
28364.90176,704160452.3850808,5639171584.268875,64599.99999999999,25.3125,4.5,0.6875,image425.jpg,5,30U
28435.240041,704160391.5769789,5639171637.550196,64700.0,26.875,1.4375,3.625,image426.jpg,5,30U
28569.107229,704160319.0415313,5639171690.370444,64700.0,26.875,1.125,4.875,image428.jpg,5,30U
28632.578218,704160291.9516152,5639171782.088448,64700.0,26.9375,2.1875,4.5625,image429.jpg,5,30U
28706.85025,704160243.5920151,5639171817.309264,64700.0,24.6875,3.625,2.625,image431.jpg,5,30U
28831.516083,704160206.2315725,5639171871.5124655,64700.0,23.0625,1.8125,0.4375,image433.jpg,2,30U
28968.441239,704160185.6979852,5639171796.472015,64700.0,21.9375,-0.5,4.875,image435.jpg,2,30U
29032.525718,704160128.5251113,5639171757.113185,64800.0,21.375,-1.5625,6.5625,image436.jpg,2,30U
29167.925979,704160061.8178027,5639171661.696285,65000.0,21.6875,1.375,6.3125,image438.jpg,2,30U
29233.003947,704160017.8361193,5639171585.745076,65000.0,21.625,1.125,4.0625,image439.jpg,2,30U
29306.413895,704159915.9538043,5639171488.945231,65000.0,21.8125,1.0,3.4375,image440.jpg,5,30U
29434.216187,704159851.4314896,5639171337.9533,65000.0,22.4375,6.25,12.125,image442.jpg,5,30U
29567.877228,704159794.9872311,5639171280.062049,65000.0,22.4375,6.6875,12.875,image444.jpg,5,30U
29637.249416,704159701.1895654,5639171276.37428,65000.0,23.875,4.1875,11.8125,image445.jpg,5,30U
29768.42353,704159662.3723135,5639171367.631212,65000.0,24.8125,5.3125,9.125,image447.jpg,2,30U
29837.473322,704159636.0105956,5639171440.827913,64900.00000000001,24.3125,4.5625,8.4375,image448.jpg,2,30U
29970.555874,704159588.3796217,5639171457.5163145,65000.0,27.0625,4.0625,10.0625,image450.jpg,2,30U
30038.067749,704159552.4764326,5639171474.654674,65000.0,28.0,2.4375,10.375,image451.jpg,2,30U
30168.024103,704159480.6691788,5639171508.953627,65000.0,27.9375,3.6875,10.75,image453.jpg,2,30U
30237.863947,704159454.3079014,5639171582.139212,65000.0,26.3125,3.625,6.6875,image454.jpg,2,30U
30367.544572,704159393.4927738,5639171635.420268,65000.0,27.25,2.75,8.6875,image456.jpg,5,30U
30437.944728,704159330.4992487,5639171744.287754,65099.99999999999,26.75,2.0625,9.125,image457.jpg,2,30U
30568.031916,704159294.5956254,5639171761.437233,65099.99999999999,27.5625,4.5,7.25,image459.jpg,2,30U
30636.966916,704159231.6021037,5639171870.304719,65000.0,28.5,5.875,8.4375,image460.jpg,2,30U
30768.230665,704159183.9711351,5639171886.993123,65099.99999999999,28.9375,6.5625,12.1875,image462.jpg,2,30U
30836.729051,704159146.6107045,5639171941.196331,65099.99999999999,29.4375,6.375,11.75,image463.jpg,2,30U
31248.711394,704158923.9053751,5639172229.350734,65099.99999999999,31.25,2.0625,6.1875,image464.jpg,2,30U
31308.776707,704158874.8176056,5639172283.092871,65099.99999999999,31.8125,0.9375,8.5,image465.jpg,5,30U
31438.272488,704158801.5535613,5639172354.44556,65099.99999999999,29.9375,0.0625,8.4375,image467.jpg,5,30U
31505.299571,704158762.7363315,5639172445.702498,65099.99999999999,30.1875,-1.5,4.5,image468.jpg,5,30U
31637.399623,704158725.3759071,5639172499.905708,65099.99999999999,30.1875,2.875,5.75,image470.jpg,5,30U
31768.078946,704158641.1201805,5639172552.265182,65099.99999999999,29.6875,1.6875,3.1875,image472.jpg,5,30U
31836.466967,704158614.0228257,5639172643.994036,65099.99999999999,29.4375,2.875,4.8125,image473.jpg,5,30U
31967.944884,704158553.9433743,5639172678.742953,65099.99999999999,26.875,4.5625,4.25,image475.jpg,5,30U
32036.574936,704158516.5829554,5639172732.946165,65099.99999999999,28.125,2.625,3.0625,image476.jpg,5,30U
32167.524207,704158466.7665721,5639172805.220729,65099.99999999999,25.75,0.5,6.5,image478.jpg,5,30U
32236.612279,704158406.6871254,5639172839.969649,65099.99999999999,24.0625,2.0625,7.6875,image479.jpg,5,30U
32371.849154,704158356.1425614,5639172930.76552,65099.99999999999,22.875,-0.375,5.125,image481.jpg,5,30U
32437.303581,704158295.334495,5639172984.046865,65099.99999999999,22.375,-0.375,7.5625,image482.jpg,5,30U
32571.888113,704158260.8876863,5639172964.142621,65200.0,19.1875,0.6875,8.3125,image484.jpg,5,30U
32636.959884,704158224.2558904,5639172999.813412,65200.0,19.4375,1.625,9.6875,image485.jpg,5,30U

