speed,steering angle,gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
0.0549019612,0.0000000000,5,50.8680665000,-0.0982608333,64.0000000000,4.7500000000,-2.0000000000,359.9375000000,image27.jpg,1805.5254160000
0.0549019612,0.0000000000,5,50.8680665000,-0.0982610000,64.0000000000,4.7500000000,-2.0000000000,359.9375000000,image29.jpg,1940.6096870000
0.0392156877,0.0000000000,5,50.8680663333,-0.0982610000,64.0000000000,4.7500000000,-2.0000000000,359.9375000000,image30.jpg,2005.2457810000
0.0392156877,0.0000000000,5,50.8680663333,-0.0982610000,64.0000000000,4.7500000000,-2.0000000000,359.9375000000,image32.jpg,2140.6180720000
0.0470588244,1.0000000000,5,50.8680661667,-0.0982610000,64.0000000000,4.7500000000,-2.0000000000,359.9375000000,image34.jpg,2273.2352080000
0.0235294122,2.0000000000,5,50.8680661667,-0.0982610000,64.0000000000,4.7500000000,-2.0000000000,359.9375000000,image35.jpg,2340.6704160000
0.0705882385,0.0000000000,5,50.8680661667,-0.0982611667,64.0000000000,4.7500000000,-2.0000000000,359.9375000000,image37.jpg,2472.8014580000
0.0156862754,1.0000000000,5,50.8680660000,-0.0982611667,64.0000000000,4.7500000000,-2.0000000000,359.9375000000,image38.jpg,2540.5920820000
0.0549019612,2.0000000000,5,50.8680660000,-0.0982611667,64.0000000000,4.7500000000,-2.0000000000,359.9375000000,image40.jpg,2672.8947390000
0.2039215714,3.0000000000,5,50.8680658333,-0.0982611667,64.0000000000,4.7500000000,-2.0000000000,359.9375000000,image41.jpg,2740.3684890000
0.1725490242,7.0000000000,5,50.8680658333,-0.0982611667,64.0000000000,4.7500000000,-2.0000000000,359.9375000000,image42.jpg,2808.8307800000
0.2352941185,9.0000000000,5,50.8680658333,-0.0982613333,64.0000000000,4.7500000000,-2.0000000000,359.9375000000,image44.jpg,2940.4072910000
0.2352941185,10.0000000000,5,50.8680656667,-0.0982611667,64.0000000000,5.0000000000,-1.8125000000,359.7500000000,image45.jpg,3008.0471340000
0.2196078449,11.0000000000,5,50.8680656667,-0.0982613333,64.0000000000,5.5000000000,-1.6250000000,359.5000000000,image47.jpg,3141.4344780000
0.2588235438,11.0000000000,5,50.8680656667,-0.0982616667,64.0000000000,5.6875000000,-1.8125000000,359.3750000000,image48.jpg,3208.5154680000
0.2666666806,12.0000000000,5,50.8680656667,-0.0982616667,64.0000000000,5.5625000000,-2.0000000000,359.1875000000,image50.jpg,3340.7808840000
0.2745098174,12.0000000000,5,50.8680656667,-0.0982616667,64.0000000000,5.8750000000,-1.8750000000,359.0625000000,image51.jpg,3408.4078630000
0.3686274588,14.0000000000,5,50.8680655000,-0.0982618333,64.0000000000,5.5625000000,-2.1250000000,358.8750000000,image53.jpg,3539.6123430000
0.3607843220,11.0000000000,5,50.8680655000,-0.0982620000,64.0000000000,5.6250000000,-2.0000000000,358.7500000000,image54.jpg,3609.8377590000
0.3921568692,10.0000000000,5,50.8680655000,-0.0982621667,64.0000000000,5.3750000000,-1.7500000000,358.6250000000,image56.jpg,3740.3619780000
0.3921568692,6.0000000000,5,50.8680656667,-0.0982625000,64.0000000000,5.1250000000,-1.9375000000,358.5625000000,image57.jpg,3808.7306760000
0.4000000060,4.0000000000,5,50.8680656667,-0.0982631667,64.0000000000,3.3125000000,-3.6875000000,359.7500000000,image59.jpg,3940.2947380000
0.3921568692,6.0000000000,5,50.8680656667,-0.0982640000,64.0000000000,3.6875000000,-3.8750000000,1.3125000000,image60.jpg,4009.7320820000
0.4078431427,3.0000000000,5,50.8680656667,-0.0982643333,64.0000000000,5.3750000000,-1.6250000000,1.6875000000,image62.jpg,4140.1967170000
0.4156862795,0.0000000000,5,50.8680658333,-0.0982646667,64.0000000000,4.1875000000,-1.3125000000,1.0000000000,image63.jpg,4209.5097380000
0.3686274588,-1.0000000000,5,50.8680660000,-0.0982655000,64.0000000000,4.3125000000,-1.0625000000,1.2500000000,image65.jpg,4342.2718730000
0.4078431427,0.0000000000,5,50.8680660000,-0.0982660000,64.0000000000,4.9375000000,-0.8750000000,1.5625000000,image66.jpg,4410.0704670000
0.4156862795,0.0000000000,5,50.8680660000,-0.0982661667,64.0000000000,6.1250000000,-0.4375000000,1.0000000000,image68.jpg,4539.8061960000
0.4156862795,0.0000000000,5,50.8680658333,-0.0982665000,64.1000000000,6.5625000000,0.0000000000,0.3750000000,image69.jpg,4608.9409880000
0.5098039508,-1.0000000000,5,50.8680658333,-0.0982668333,64.1000000000,5.1875000000,-1.0000000000,0.5000000000,image71.jpg,4741.4515610000
0.4549019635,-4.0000000000,5,50.8680661667,-0.0982675000,64.1000000000,1.2500000000,-1.5000000000,0.2500000000,image72.jpg,4808.9051020000
0.4784313738,-13.0000000000,5,50.8680663333,-0.0982680000,64.1000000000,-0.1875000000,-1.8125000000,0.1875000000,image74.jpg,4941.1881230000
0.4784313738,-18.0000000000,5,50.8680666667,-0.0982688333,64.1000000000,0.6875000000,-1.7500000000,359.9375000000,image75.jpg,5009.1238520000
0.4784313738,-18.0000000000,5,50.8680668333,-0.0982693333,64.1000000000,1.4375000000,-1.2500000000,358.6875000000,image77.jpg,5140.2917690000
0.4784313738,-15.0000000000,5,50.8680666667,-0.0982696667,64.1000000000,2.0000000000,-0.8125000000,358.2500000000,image78.jpg,5208.6156750000
0.4862745106,-10.0000000000,5,50.8680665000,-0.0982698333,64.2000000000,4.7500000000,0.3125000000,357.5000000000,image80.jpg,5344.5626540000
0.4784313738,-4.0000000000,5,50.8680663333,-0.0982703333,64.2000000000,5.6875000000,0.9375000000,356.5000000000,image81.jpg,5410.3930190000
0.4313725531,3.0000000000,5,50.8680665000,-0.0982706667,64.2000000000,1.5625000000,4.0000000000,354.0625000000,image83.jpg,5543.4293210000
0.4784313738,1.0000000000,5,50.8680665000,-0.0982711667,64.2000000000,-2.2500000000,3.6250000000,354.1250000000,image84.jpg,5612.5753100000
0.4862745106,0.0000000000,5,50.8680666667,-0.0982718333,64.2000000000,-1.9375000000,5.1875000000,354.5000000000,image86.jpg,5744.0849460000
0.5019608140,1.0000000000,5,50.8680665000,-0.0982720000,64.2000000000,-1.2500000000,5.2500000000,354.6875000000,image87.jpg,5808.7269770000
0.5254902244,1.0000000000,5,50.8680665000,-0.0982723333,64.2000000000,-0.7500000000,4.1875000000,354.2500000000,image89.jpg,5943.4319250000
0.4627451003,0.0000000000,5,50.8680665000,-0.0982731667,64.3000000000,0.5625000000,2.5625000000,353.9375000000,image90.jpg,6008.8451540000
0.5176470876,3.0000000000,5,50.8680665000,-0.0982736667,64.2000000000,2.1250000000,-1.5625000000,353.8125000000,image92.jpg,6144.1232270000
0.5176470876,8.0000000000,2,50.8680665000,-0.0982743333,64.2000000000,0.0000000000,-1.4375000000,353.6875000000,image93.jpg,6208.7620290000
0.5176470876,13.0000000000,5,50.8680668333,-0.0982750000,64.2000000000,0.5625000000,-2.5625000000,352.5625000000,image95.jpg,6344.1055190000
0.5176470876,16.0000000000,5,50.8680668333,-0.0982755000,64.3000000000,0.9375000000,-1.9375000000,352.3750000000,image96.jpg,6408.9868730000
0.5176470876,21.0000000000,5,50.8680670000,-0.0982760000,64.3000000000,0.0000000000,0.0000000000,353.1250000000,image98.jpg,6544.6515600000
0.5176470876,22.0000000000,5,50.8680670000,-0.0982763333,64.3000000000,1.0000000000,-0.2500000000,354.0625000000,image99.jpg,6612.7410390000
0.4313725531,28.0000000000,5,50.8680668333,-0.0982771667,64.3000000000,4.1875000000,0.1250000000,356.7500000000,image101.jpg,6744.4227060000
0.5176470876,28.0000000000,5,50.8680668333,-0.0982776667,64.3000000000,1.4375000000,1.3125000000,357.5625000000,image102.jpg,6812.5381230000
0.5176470876,31.0000000000,5,50.8680673333,-0.0982780000,64.3000000000,-0.1250000000,0.0000000000,1.3125000000,image104.jpg,6943.3982270000
0.5333333611,32.0000000000,2,50.8680673333,-0.0982790000,64.3000000000,3.5625000000,-0.5625000000,1.1875000000,image105.jpg,7013.4442160000
0.5254902244,31.0000000000,2,50.8680673333,-0.0982793333,64.3000000000,4.8125000000,0.1250000000,0.5625000000,image107.jpg,7143.2556220000
0.5019608140,31.0000000000,2,50.8680676667,-0.0982796667,64.3000000000,3.3750000000,0.3125000000,2.2500000000,image108.jpg,7214.1256740000
0.5411764979,30.0000000000,5,50.8680678333,-0.0982803333,64.3000000000,3.0000000000,0.5625000000,5.9375000000,image110.jpg,7344.5282260000
0.5411764979,27.0000000000,5,50.8680680000,-0.0982811667,64.3000000000,4.5000000000,0.8125000000,8.0625000000,image111.jpg,7413.8495810000
0.5411764979,23.0000000000,5,50.8680681667,-0.0982816667,64.3000000000,3.3125000000,3.0000000000,10.4375000000,image113.jpg,7545.8417680000
0.5568627715,19.0000000000,5,50.8680685000,-0.0982818333,64.3000000000,4.0000000000,4.6250000000,12.5000000000,image114.jpg,7613.8570280000
0.5490196347,10.0000000000,5,50.8680688333,-0.0982830000,64.3000000000,5.6875000000,2.7500000000,13.3750000000,image116.jpg,7744.4372370000
0.5176470876,4.0000000000,5,50.8680691667,-0.0982833333,64.3000000000,5.6875000000,2.3125000000,13.4375000000,image117.jpg,7812.9779660000
0.5098039508,1.0000000000,5,50.8680693333,-0.0982840000,64.3000000000,5.0000000000,1.8125000000,13.8750000000,image119.jpg,7944.9694760000
0.5411764979,-1.0000000000,5,50.8680696667,-0.0982845000,64.3000000000,3.8125000000,1.8750000000,14.8750000000,image120.jpg,8012.9160910000
0.5490196347,-5.0000000000,5,50.8680700000,-0.0982851667,64.3000000000,4.1875000000,3.3125000000,14.5625000000,image122.jpg,8144.1919760000
0.5647059083,-5.0000000000,5,50.8680701667,-0.0982855000,64.3000000000,1.3750000000,3.5000000000,14.6250000000,image123.jpg,8212.7341120000
0.5490196347,-13.0000000000,5,50.8680705000,-0.0982861667,64.3000000000,3.1250000000,3.1250000000,14.1875000000,image125.jpg,8344.5357260000
0.5176470876,-13.0000000000,5,50.8680706667,-0.0982871667,64.3000000000,5.3125000000,2.5625000000,13.8750000000,image126.jpg,8413.4389550000
0.5647059083,-8.0000000000,5,50.8680706667,-0.0982878333,64.3000000000,5.8750000000,1.9375000000,12.0625000000,image128.jpg,8545.2347360000
0.5647059083,-1.0000000000,5,50.8680710000,-0.0982881667,64.4000000000,5.5000000000,1.4375000000,11.3125000000,image129.jpg,8612.5998410000
0.5490196347,1.0000000000,5,50.8680713333,-0.0982890000,64.4000000000,2.6250000000,-1.3750000000,10.0625000000,image131.jpg,8745.3880700000
0.5803921819,0.0000000000,5,50.8680716667,-0.0982898333,64.4000000000,1.5000000000,-1.5625000000,9.0625000000,image132.jpg,8812.6533820000
0.5647059083,0.0000000000,5,50.8680718333,-0.0982903333,64.4000000000,4.3125000000,-1.0625000000,9.5625000000,image134.jpg,8946.1632780000
0.5333333611,0.0000000000,5,50.8680718333,-0.0982906667,64.4000000000,5.7500000000,-1.9375000000,8.5000000000,image135.jpg,9012.5542150000
0.5647059083,2.0000000000,5,50.8680723333,-0.0982918333,64.4000000000,4.4375000000,-1.4375000000,8.3750000000,image137.jpg,9146.0322880000
0.5647059083,0.0000000000,5,50.8680725000,-0.0982925000,64.4000000000,4.5625000000,-1.1250000000,7.5625000000,image138.jpg,9212.3260900000
0.5882353187,-1.0000000000,5,50.8680726667,-0.0982931667,64.4000000000,5.8750000000,-0.1250000000,7.1875000000,image140.jpg,9349.4299970000
0.5725490451,1.0000000000,5,50.8680728333,-0.0982935000,64.4000000000,5.0000000000,-0.3125000000,7.5000000000,image141.jpg,9412.4722360000
0.5725490451,-1.0000000000,5,50.8680731667,-0.0982941667,64.5000000000,3.7500000000,1.8125000000,7.8750000000,image143.jpg,9549.5897360000
0.5725490451,-1.0000000000,5,50.8680731667,-0.0982950000,64.5000000000,4.4375000000,1.8125000000,7.0000000000,image144.jpg,9612.6503090000
0.5725490451,-1.0000000000,5,50.8680735000,-0.0982958333,64.5000000000,3.3750000000,1.4375000000,6.8750000000,image146.jpg,9749.7910380000
0.5725490451,-1.0000000000,5,50.8680736667,-0.0982961667,64.5000000000,4.4375000000,1.5000000000,7.1875000000,image147.jpg,9812.7384860000
0.5490196347,-1.0000000000,5,50.8680740000,-0.0982973333,64.5000000000,5.0625000000,1.8750000000,5.1875000000,image149.jpg,9948.2419230000
0.5882353187,-1.0000000000,5,50.8680743333,-0.0982980000,64.5000000000,5.3750000000,3.4375000000,6.2500000000,image150.jpg,10012.7621320000
0.5882353187,-1.0000000000,5,50.8680741667,-0.0982983333,64.5000000000,7.7500000000,5.1875000000,5.5625000000,image152.jpg,10148.3179130000
0.5176470876,-2.0000000000,5,50.8680743333,-0.0982986667,64.5000000000,7.5000000000,5.1250000000,6.0625000000,image153.jpg,10212.3744750000
0.5882353187,-1.0000000000,5,50.8680748333,-0.0982993333,64.5000000000,4.7500000000,5.3125000000,5.5625000000,image155.jpg,10348.7918190000
0.5882353187,-2.0000000000,5,50.8680750000,-0.0982998333,64.5000000000,4.8125000000,2.8125000000,6.1875000000,image156.jpg,10411.4639020000
0.6039215922,-3.0000000000,5,50.8680751667,-0.0983008333,64.5000000000,4.5625000000,2.7500000000,5.1250000000,image158.jpg,10548.8590590000
0.5882353187,-3.0000000000,5,50.8680753333,-0.0983011667,64.5000000000,6.0000000000,1.1875000000,5.4375000000,image159.jpg,10612.9199960000
0.5882353187,-4.0000000000,5,50.8680755000,-0.0983025000,64.5000000000,8.2500000000,-0.9375000000,4.3125000000,image161.jpg,10749.3989540000
0.5882353187,-4.0000000000,5,50.8680756667,-0.0983031667,64.5000000000,7.3125000000,-1.9375000000,3.1875000000,image162.jpg,10816.3241110000
0.5960784554,-4.0000000000,5,50.8680760000,-0.0983035000,64.6000000000,4.5625000000,1.0625000000,2.9375000000,image164.jpg,10948.9431210000
0.6039215922,-4.0000000000,5,50.8680761667,-0.0983038333,64.6000000000,3.5000000000,0.8750000000,2.5000000000,image165.jpg,11017.0078600000
0.5490196347,-2.0000000000,5,50.8680763333,-0.0983051667,64.6000000000,5.3750000000,1.6250000000,1.8125000000,image167.jpg,11149.5835380000
0.6039215922,0.0000000000,5,50.8680765000,-0.0983053333,64.6000000000,5.4375000000,1.1250000000,1.8125000000,image168.jpg,11216.3561420000
0.6039215922,4.0000000000,5,50.8680765000,-0.0983061667,64.6000000000,5.8125000000,2.3125000000,0.8750000000,image170.jpg,11348.3396830000
0.5490196347,7.0000000000,5,50.8680765000,-0.0983068333,64.6000000000,3.6875000000,0.6250000000,0.8750000000,image171.jpg,11416.3756210000
0.6039215922,15.0000000000,5,50.8680766667,-0.0983080000,64.6000000000,1.8750000000,1.6875000000,0.9375000000,image173.jpg,11548.3794750000
0.6039215922,13.0000000000,5,50.8680770000,-0.0983090000,64.6000000000,2.3125000000,1.2500000000,1.6875000000,image174.jpg,11617.4824440000
0.6039215922,10.0000000000,5,50.8680770000,-0.0983096667,64.6000000000,3.6875000000,0.0000000000,2.6875000000,image176.jpg,11748.4968710000
0.6039215922,9.0000000000,5,50.8680773333,-0.0983103333,64.6000000000,3.1875000000,0.2500000000,3.3750000000,image177.jpg,11816.4329640000
0.6039215922,4.0000000000,5,50.8680775000,-0.0983113333,64.6000000000,5.2500000000,0.8125000000,4.1875000000,image179.jpg,11949.1440060000
0.6039215922,1.0000000000,5,50.8680776667,-0.0983118333,64.6000000000,6.5000000000,0.3750000000,4.6875000000,image180.jpg,12017.5805160000
0.6039215922,0.0000000000,5,50.8680778333,-0.0983130000,64.6000000000,3.6250000000,0.0625000000,5.2500000000,image182.jpg,12149.3541100000
0.6274510026,-1.0000000000,5,50.8680783333,-0.0983135000,64.6000000000,2.8125000000,-0.1250000000,4.1875000000,image183.jpg,12217.6640060000
0.5176470876,-2.0000000000,5,50.8680786667,-0.0983141667,64.6000000000,4.1250000000,0.3750000000,4.6875000000,image185.jpg,12349.3754640000
0.6039215922,-1.0000000000,5,50.8680785000,-0.0983150000,64.6000000000,4.6250000000,2.1250000000,4.6250000000,image186.jpg,12415.3996310000
0.6039215922,0.0000000000,5,50.8680788333,-0.0983158333,64.6000000000,5.6250000000,2.0000000000,3.8750000000,image188.jpg,12548.5134850000
0.5176470876,2.0000000000,5,50.8680791667,-0.0983165000,64.6000000000,4.8125000000,1.5000000000,3.4375000000,image189.jpg,12617.1253080000
0.6039215922,1.0000000000,5,50.8680793333,-0.0983175000,64.6000000000,3.0625000000,1.1250000000,3.3125000000,image191.jpg,12749.2926520000
0.6196078658,0.0000000000,5,50.8680795000,-0.0983178333,64.7000000000,3.8125000000,2.1875000000,3.6875000000,image192.jpg,12817.3242660000
0.6117647290,0.0000000000,5,50.8680798333,-0.0983188333,64.7000000000,3.1250000000,0.3750000000,3.1875000000,image194.jpg,12950.1312450000
0.6117647290,-1.0000000000,5,50.8680800000,-0.0983196667,64.7000000000,2.6875000000,1.9375000000,3.6875000000,image195.jpg,13017.0961930000
0.6117647290,-2.0000000000,5,50.8680801667,-0.0983203333,64.7000000000,3.3750000000,0.8125000000,2.9375000000,image197.jpg,13148.6702560000
0.6039215922,-2.0000000000,5,50.8680800000,-0.0983213333,64.7000000000,4.8125000000,0.0625000000,2.7500000000,image198.jpg,13217.5207760000
0.6274510026,-4.0000000000,5,50.8680805000,-0.0983220000,64.7000000000,5.3750000000,1.0000000000,1.9375000000,image200.jpg,13352.5627030000
0.5803921819,-4.0000000000,5,50.8680806667,-0.0983228333,64.7000000000,5.8750000000,0.1875000000,1.4375000000,image201.jpg,13418.3248390000
0.5725490451,-3.0000000000,5,50.8680808333,-0.0983240000,64.7000000000,3.0000000000,-0.1250000000,359.8125000000,image203.jpg,13552.0954640000
0.6117647290,1.0000000000,5,50.8680811667,-0.0983246667,64.7000000000,2.2500000000,-0.5625000000,359.8750000000,image204.jpg,13617.5219740000
0.6117647290,8.0000000000,5,50.8680811667,-0.0983258333,64.7000000000,4.8750000000,-0.6250000000,0.2500000000,image206.jpg,13752.6307240000
0.5803921819,11.0000000000,5,50.8680813333,-0.0983263333,64.7000000000,5.6250000000,-0.7500000000,359.7500000000,image207.jpg,13822.1032760000
0.6274510026,16.0000000000,5,50.8680820000,-0.0983273333,64.7000000000,3.1250000000,1.0000000000,0.5625000000,image209.jpg,13951.9957760000
0.6117647290,16.0000000000,5,50.8680821667,-0.0983281667,64.7000000000,2.8750000000,0.8750000000,1.1250000000,image210.jpg,14017.3326510000
0.5882353187,6.0000000000,5,50.8680823333,-0.0983293333,64.7000000000,5.1250000000,1.4375000000,2.1250000000,image212.jpg,14151.9205680000
0.6196078658,1.0000000000,5,50.8680825000,-0.0983298333,64.7000000000,3.6875000000,0.6875000000,3.0625000000,image213.jpg,14217.2900990000
0.6196078658,0.0000000000,5,50.8680830000,-0.0983306667,64.7000000000,4.8750000000,1.2500000000,3.6250000000,image215.jpg,14352.0568700000
0.6352941394,0.0000000000,5,50.8680830000,-0.0983311667,64.8000000000,3.3125000000,1.0000000000,3.3125000000,image216.jpg,14417.6740050000
0.6509804130,2.0000000000,5,50.8680833333,-0.0983323333,64.7000000000,3.6875000000,-1.7500000000,4.3125000000,image218.jpg,14551.4557240000
0.6117647290,0.0000000000,5,50.8680833333,-0.0983335000,64.7000000000,5.1250000000,-0.8125000000,3.3750000000,image219.jpg,14620.4319740000
0.6039215922,0.0000000000,5,50.8680835000,-0.0983341667,64.7000000000,4.2500000000,0.6250000000,3.4375000000,image221.jpg,14752.1305150000
0.6431372762,0.0000000000,5,50.8680836667,-0.0983353333,64.7000000000,4.6250000000,-0.6875000000,3.3750000000,image222.jpg,14821.5002550000
0.6352941394,1.0000000000,5,50.8680836667,-0.0983358333,64.7000000000,2.8750000000,0.3750000000,3.4375000000,image224.jpg,14952.1160360000
0.6352941394,3.0000000000,5,50.8680838333,-0.0983368333,64.7000000000,4.1250000000,2.0625000000,3.4375000000,image225.jpg,15021.3012440000
0.6274510026,2.0000000000,5,50.8680840000,-0.0983376667,64.7000000000,4.6875000000,2.0000000000,3.2500000000,image227.jpg,15151.9694210000
0.6196078658,1.0000000000,5,50.8680845000,-0.0983380000,64.7000000000,4.5000000000,2.1875000000,3.7500000000,image228.jpg,15220.6402030000
0.5960784554,0.0000000000,5,50.8680850000,-0.0983390000,64.7000000000,5.5625000000,3.0625000000,2.3750000000,image230.jpg,15352.0233800000
0.6274510026,0.0000000000,5,50.8680851667,-0.0983398333,64.7000000000,3.5625000000,1.8125000000,3.6875000000,image231.jpg,15421.4640570000
0.6274510026,0.0000000000,5,50.8680855000,-0.0983408333,64.8000000000,3.9375000000,0.2500000000,2.7500000000,image233.jpg,15551.5524940000
0.6352941394,0.0000000000,5,50.8680860000,-0.0983418333,64.8000000000,3.5625000000,0.1875000000,3.0000000000,image234.jpg,15620.2719210000
0.6274510026,3.0000000000,5,50.8680863333,-0.0983426667,64.8000000000,3.4375000000,-1.3750000000,2.9375000000,image236.jpg,15752.0563480000
0.5882353187,0.0000000000,5,50.8680865000,-0.0983438333,64.7000000000,3.8750000000,-2.1250000000,2.7500000000,image237.jpg,15820.0080670000
0.6274510026,0.0000000000,5,50.8680870000,-0.0983445000,64.8000000000,3.6250000000,-1.7500000000,2.2500000000,image239.jpg,15951.3710880000
0.6274510026,-1.0000000000,5,50.8680873333,-0.0983453333,64.7000000000,3.4375000000,-0.6875000000,1.5000000000,image240.jpg,16021.2228590000
0.6274510026,-1.0000000000,5,50.8680873333,-0.0983461667,64.8000000000,1.0625000000,-1.1250000000,2.0000000000,image242.jpg,16152.0659310000
0.6431372762,2.0000000000,5,50.8680873333,-0.0983468333,64.8000000000,1.5000000000,1.2500000000,1.6250000000,image243.jpg,16220.8843170000
0.6274510026,3.0000000000,5,50.8680876667,-0.0983476667,64.8000000000,4.2500000000,2.4375000000,1.4375000000,image245.jpg,16352.0418690000
0.6274510026,4.0000000000,5,50.8680876667,-0.0983485000,64.7000000000,4.1875000000,1.5625000000,1.5000000000,image246.jpg,16421.7791610000
0.5725490451,8.0000000000,5,50.8680881667,-0.0983490000,64.8000000000,3.5625000000,1.8750000000,1.8750000000,image248.jpg,16553.0216600000
0.6352941394,8.0000000000,2,50.8680883333,-0.0983501667,64.8000000000,3.8125000000,5.2500000000,2.0000000000,image249.jpg,16621.4441600000
0.6352941394,7.0000000000,2,50.8680885000,-0.0983508333,64.8000000000,2.5000000000,1.6250000000,2.7500000000,image251.jpg,16753.1644730000
0.6509804130,8.0000000000,2,50.8680886667,-0.0983515000,64.7000000000,1.8125000000,1.8125000000,3.2500000000,image252.jpg,16821.1170250000
0.6431372762,11.0000000000,2,50.8680893333,-0.0983525000,64.7000000000,4.0000000000,2.9375000000,3.3750000000,image254.jpg,16953.4615560000
0.5960784554,6.0000000000,2,50.8680893333,-0.0983526667,64.7000000000,5.6875000000,1.5000000000,3.2500000000,image255.jpg,17021.3616600000
0.6509804130,0.0000000000,2,50.8680890000,-0.0983545000,64.7000000000,4.6250000000,0.1875000000,4.6250000000,image257.jpg,17157.2934310000
0.6431372762,0.0000000000,2,50.8680890000,-0.0983546667,64.7000000000,3.8125000000,1.6875000000,4.5625000000,image258.jpg,17219.6487440000
0.6509804130,0.0000000000,5,50.8680893333,-0.0983551667,64.7000000000,-1.5625000000,2.6875000000,4.4375000000,image260.jpg,17357.3783270000
0.6509804130,1.0000000000,5,50.8680903333,-0.0983563333,64.6000000000,-0.6250000000,2.6250000000,4.6875000000,image261.jpg,17420.8361910000
0.6274510026,0.0000000000,5,50.8680901667,-0.0983576667,64.6000000000,1.3125000000,3.4375000000,3.9375000000,image263.jpg,17556.8728060000
0.6352941394,0.0000000000,5,50.8680906667,-0.0983583333,64.7000000000,1.4375000000,1.5625000000,3.6875000000,image264.jpg,17624.6954100000
0.5882353187,2.0000000000,5,50.8680910000,-0.0983588333,64.7000000000,2.8750000000,1.0625000000,1.8125000000,image266.jpg,17757.1437950000
0.6352941394,1.0000000000,2,50.8680913333,-0.0983596667,64.7000000000,2.0625000000,1.8750000000,1.1875000000,image267.jpg,17819.6503580000
0.6431372762,5.0000000000,2,50.8680913333,-0.0983601667,64.7000000000,3.7500000000,1.7500000000,2.5625000000,image269.jpg,17955.9922850000
0.6352941394,10.0000000000,2,50.8680916667,-0.0983610000,64.7000000000,3.8125000000,2.5000000000,2.3750000000,image270.jpg,18021.2816600000
0.6352941394,25.0000000000,2,50.8680916667,-0.0983620000,64.7000000000,0.6250000000,4.6250000000,3.1250000000,image272.jpg,18157.1192640000
0.5490196347,32.0000000000,2,50.8680920000,-0.0983626667,64.7000000000,3.7500000000,4.1250000000,4.1875000000,image273.jpg,18224.8268160000
0.6352941394,31.0000000000,5,50.8680921667,-0.0983635000,64.8000000000,9.4375000000,3.3750000000,7.1875000000,image275.jpg,18356.2618680000
0.6274510026,16.0000000000,5,50.8680921667,-0.0983640000,64.8000000000,9.0625000000,2.1250000000,7.9375000000,image276.jpg,18420.7934310000
0.6274510026,1.0000000000,5,50.8680930000,-0.0983645000,64.8000000000,5.1875000000,-0.6250000000,12.0625000000,image278.jpg,18557.1308780000
