Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
70854.414921,704076931650.6573,5638875540782.391,86400000.0,349.75,-9.375,9.6875,1.003921628,2.0,image1044.jpg,5.0,30U,704076.941320752,5638875.521048218,86317.26884294796,-58.5160037353312,-54.67097011002648
70955.873411,704076982193.8901,5638875449981.928,86300000.0,349.625,-8.9375,9.625,1.003921628,2.0,image1045.jpg,5.0,30U,704077.0134362092,5638875.403292671,86311.71734646946,-58.39256327756908,-54.54597011002648
71056.788567,704077034193.3551,5638875322124.033,86300000.0,349.5625,-9.0625,9.625,1.003921628,0.0,image1046.jpg,5.0,30U,704077.0854993812,5638875.286189716,86306.17207018453,-58.99915479788416,-54.48347011002648
71121.653827,704077086192.8223,5638875194266.14,86300000.0,349.6875,-9.375,9.625,1.003921628,0.0,image1047.jpg,5.0,30U,704077.131495163,5638875.209642438,86302.8654110599,-58.65313616051179,-54.60847011002648
71193.58164,704077161643.6226,5638875067329.805,86300000.0,349.0,-9.3125,9.625,1.003921628,0.0,image1048.jpg,5.0,30U,704077.1829170532,5638875.12522391,86299.0760593626,-58.58267679965434,-53.92097011002648
71260.844661,,,,348.4375,-9.4375,9.5625,1.003921628,0.0,image1049.jpg,,,704077.2311531823,5638875.046254145,86295.54637856476,-58.625924432602346,-53.35847011002648
71321.353359,704077236366.3103,5638874958922.185,86300000.0,347.9375,-9.25,9.375,1.003921628,0.0,image1050.jpg,5.0,30U,704077.274626443,5638874.974960994,86292.43498788058,-58.25787460846334,-52.85847011002648
71389.628098,,,,347.1875,-9.0625,9.0,1.003921628,0.0,image1051.jpg,,,704077.3240767965,5638874.895025563,86288.79911621076,-57.99932430314692,-52.10847011002648
71459.058359,704077311089.0015,5638874850514.568,86300000.0,346.9375,-8.6875,9.875,1.003921628,2.0,image1052.jpg,5.0,30U,704077.3746967134,5638874.814018888,86285.05186548579,-58.024039860147184,-51.85847011002648
71522.347786,704077398265.4778,5638874724039.014,86300000.0,346.5,-8.4375,9.6875,1.003921628,2.0,image1053.jpg,5.0,30U,704077.420995707,5638874.739855787,86281.63559034446,-57.49125529059438,-51.42097011002648
71604.579296,704077473716.2915,5638874597102.683,86300000.0,346.375,-8.3125,9.5,1.003921628,6.0,image1054.jpg,5.0,30U,704077.4816515871,5638874.644677186,86276.96121646067,-56.90269062415109,-51.29597011002648
71735.455963,704077560164.6589,5638874489155.848,86300000.0,346.5,-7.8125,9.5625,1.003921628,4.0,image1055.jpg,5.0,30U,704077.5788966976,5638874.495488174,86269.16328157655,-56.69128738948223,-51.42097011002648
71876.870598,704077634887.3646,5638874380748.234,86300000.0,347.5625,-8.6875,10.0625,1.003921628,1.0,image1056.jpg,5.0,30U,704077.6844308058,5638874.334881077,86260.60598540078,-56.61744000930406,-52.48347011002648
71990.736483,704077773335.2306,5638874144943.515,86200000.0,347.75,-8.6875,9.5625,1.003921628,0.0,image1057.jpg,5.0,30U,704077.7698801135,5638874.205204528,86253.57747878181,-56.888381004486405,-52.67097011002648
72053.825442,,,,347.5,-8.875,9.8125,1.003921628,2.0,image1058.jpg,,,704077.817415448,5638874.132317785,86249.76402011275,-56.57930310654268,-52.42097011002648
72124.574244,704077872237.3967,5638874018928.749,86200000.0,347.5625,-9.375,10.125,1.003921628,0.0,image1059.jpg,5.0,30U,704077.870960371,5638874.051176441,86245.48640363167,-56.40810263834334,-52.48347011002648
72194.849556,704077947688.2308,5638873891992.424,86200000.0,346.875,-9.4375,9.625,1.003921628,2.0,image1060.jpg,5.0,30U,704077.9243327104,5638873.97081996,86241.2981525645,-56.29047443086978,-51.79597011002648
72262.19216,,,,346.625,-9.5,9.625,1.003921628,1.0,image1061.jpg,,,704077.9755612403,5638873.894033679,86237.31877206522,-56.06558406104432,-51.54597011002648
72330.909764,704078022410.9502,5638873783584.816,86200000.0,346.6875,-9.25,10.25,1.003921628,0.0,image1062.jpg,5.0,30U,704078.0280894098,5638873.815964853,86233.20076588425,-55.96000019514969,-51.60847011002648
72392.39091,704078108131.2225,5638873694166.705,86200000.0,346.1875,-9.6875,10.0,1.003921628,0.0,image1063.jpg,5.0,30U,704078.0752726645,5638873.746118034,86229.56602655067,-55.83071275819907,-51.10847011002648
72455.027421,,,,346.125,-10.3125,10.3125,1.003921628,2.0,image1064.jpg,,,704078.1233751533,5638873.6752556935,86225.84562006925,-55.56931343745447,-51.04597011002648
72519.284764,704078182853.9479,5638873585759.098,86200000.0,345.5625,-9.9375,10.3125,1.003921628,4.0,image1065.jpg,5.0,30U,704078.1729738265,5638873.602901817,86222.01577861223,-55.42275923958232,-50.48347011002648
72584.419452,,,,345.4375,-10.0,9.625,1.003921628,4.0,image1066.jpg,,,704078.2233567383,5638873.529805526,86218.12490183927,-55.08363639908589,-50.35847011002648
72662.33466,704078269302.3452,5638873477812.273,86200000.0,345.3125,-9.5,9.9375,1.003921628,4.0,image1067.jpg,5.0,30U,704078.2838639301,5638873.443123269,86213.35720223162,-55.116691574201866,-50.23347011002648
72720.719296,704078332299.407,5638873368943.89,86200000.0,345.0625,-9.5625,10.125,1.003921628,2.0,image1068.jpg,5.0,30U,704078.3293992283,5638873.377809409,86209.85621634747,-54.871628087127135,-49.98347011002648
72797.822733,704078395296.4714,5638873260075.503,86200000.0,345.1875,-9.4375,10.3125,1.003921628,2.0,image1069.jpg,5.0,30U,704078.3895148111,5638873.292363558,86205.16194164394,-54.90747236312421,-50.10847011002648
72849.622941,,,,345.125,-9.5625,9.6875,1.003921628,1.0,image1070.jpg,,,704078.4300453485,5638873.234678446,86202.05348719224,-54.51750240575109,-50.04597011002648
72920.718618,704078470747.3298,5638873133139.187,86200000.0,345.375,-9.5625,9.9375,1.003921628,2.0,image1071.jpg,5.0,30U,704078.4858473624,5638873.156396337,86197.6882897247,-54.34928556428105,-50.29597011002648
72989.038098,,,,345.3125,-9.875,10.0625,1.003921628,2.0,image1072.jpg,,,704078.5396499156,5638873.081386087,86193.42320956038,-54.0508120822729,-50.23347011002648
73066.095389,704078546926.3098,5638872987674.153,86200000.0,344.875,-10.3125,10.0,1.003921628,2.0,image1073.jpg,5.0,30U,704078.6005803591,5638872.997365933,86188.49388277941,-53.77806251635855,-49.79597011002648
73194.887577,704078730092.5706,5638872809298.732,86200000.0,344.6875,-10.75,9.3125,1.003921628,2.0,image1074.jpg,2.0,30U,704078.7026053027,5638872.858078456,86180.08008088099,-53.59681978932304,-49.60847011002648
