Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
9456.777028,704051993.4959064,5638920230.430185,94200.0,18.6875,-2.25,11.3125,1.003921628,0.0,image135.jpg,2.0,30U,704051.9531602727,5638920.192030754,94150.783461232,-74.41806698148463,-81.46467488988799
9525.446663,704052051.3956819,5638920251.2625265,94300.0,18.3125,-2.875,11.0,1.003921628,0.0,image136.jpg,5.0,30U,704051.9742940769,5638920.116245719,94169.2866931097,-75.06159373678514,-81.08967488988799
9590.473955,,,,18.3125,-2.5625,10.8125,1.003921628,2.0,image137.jpg,,,704051.9937010675,5638920.043505145,94186.52013733136,-74.08318577994652,-81.08967488988799
9658.165674,704052066.7614273,5638920159.079664,94400.0,17.6875,-3.4375,11.0625,1.003921628,0.0,image138.jpg,5.0,30U,704052.0149276188,5638919.9690716695,94204.60690367476,-74.22527575812603,-80.46467488988799
9728.215309,704052069.6735741,5638920084.964791,94400.0,17.5,-3.125,11.125,1.003921628,0.0,image139.jpg,2.0,30U,704052.0368792249,5638919.891365512,94222.76048529362,-75.23351219847433,-80.27717488988799
9787.496715,,,,17.25,-3.0,11.375,1.003921628,2.0,image140.jpg,,,704052.0546342334,5638919.8240060005,94237.4718342892,-73.95081293800507,-80.02717488988799
9858.129163,704052121.6720815,5638919957.106668,94300.0,16.875,-3.1875,11.0,1.003921628,0.0,image141.jpg,2.0,30U,704052.077096762,5638919.745922907,94255.72374305985,-74.58176583141051,-79.65217488988799
9918.561768,704052135.5817546,5638919901.981242,94400.0,16.25,-3.625,11.0625,1.003921628,0.0,image142.jpg,2.0,30U,704052.0958257322,5638919.678012233,94271.03540712663,-74.00836776044093,-79.02717488988799
9988.829892,,,,16.25,-4.0,11.3125,1.003921628,0.0,image143.jpg,,,704052.1182698576,5638919.599697101,94288.93695324376,-73.66013920653279,-79.02717488988799
10057.255257,704052175.8547019,5638919773.662394,94400.0,15.5625,-3.375,11.125,1.003921628,1.0,image144.jpg,2.0,30U,704052.140390464,5638919.524245424,94306.72201692036,-73.38873707586072,-78.33967488988799
10128.011403,704052205.1301246,5638919626.354105,94400.0,15.875,-3.25,11.625,1.003921628,0.0,image145.jpg,2.0,30U,704052.1636662295,5638919.446224444,94324.91009173688,-72.87310399782393,-78.65217488988799
10208.167028,704052232.2214371,5638919534.631968,94400.0,15.25,-3.875,11.0625,1.003921628,0.0,image146.jpg,2.0,30U,704052.1906181945,5638919.358761822,94345.81528857508,-73.56130143089052,-78.02717488988799
10278.191663,,,,14.9375,-3.875,11.1875,1.003921628,2.0,image147.jpg,,,704052.2134473933,5638919.281387841,94364.00385921632,-73.81932832344796,-77.71467488988799
10336.415934,704052261.4968619,5638919387.32368,94400.0,14.5625,-4.9375,11.1875,1.003921628,0.0,image148.jpg,2.0,30U,704052.232214676,5638919.216708998,94378.99644091797,-70.20166891934787,-77.33967488988799
10478.749111,704052335.4904329,5638919297.444442,94500.0,13.375,-4.4375,10.8125,1.003921628,0.0,image149.jpg,2.0,30U,704052.2852279968,5638919.069445376,94417.98634662863,-70.45772668351987,-76.15217488988799
10598.839684,704052380.1316136,5638919057.953292,94500.0,13.0625,-4.0625,10.8125,1.003921628,0.0,image150.jpg,2.0,30U,704052.3296529467,5638918.944286734,94450.48980420912,-72.91906410163085,-75.83967488988799
10663.229632,,,,13.0,-4.0,11.4375,1.003921628,0.0,image151.jpg,,,704052.351241192,5638918.874029876,94467.61257441714,-71.3934092581722,-75.77717488988799
10741.614632,704052407.2229311,5638918966.231155,94500.0,12.5,-4.75,10.6875,1.003921628,0.0,image152.jpg,2.0,30U,704052.3791050868,5638918.791265482,94488.96488083678,-73.04907728255614,-75.27717488988799
10797.522757,704052457.7653797,5638918875.430469,94500.0,12.375,-4.1875,10.875,1.003921628,2.0,image153.jpg,2.0,30U,704052.397636254,5638918.730466553,94504.1851280697,-71.19267663091699,-75.15217488988799
10876.387809,,,,11.6875,-4.0625,10.75,1.003921628,3.0,image154.jpg,,,704052.4259086796,5638918.647451631,94525.788528883,-72.13048291582072,-74.46467488988799
10934.394944,704052460.6775308,5638918801.3156,94500.0,11.9375,-4.1875,10.625,1.003921628,4.0,image155.jpg,2.0,30U,704052.4458825459,5638918.585498676,94541.78783598088,-71.04902948300116,-74.71467488988799
11004.685778,704052501.6785296,5638918654.4680395,94500.0,11.375,-3.6875,10.0,1.003921628,9.0,image156.jpg,2.0,30U,704052.4712730321,5638918.511553854,94561.24051576272,-71.00195606283819,-74.15217488988799
11074.341559,,,,11.8125,-3.5,10.8125,1.003921628,8.0,image157.jpg,,,704052.4964661406,5638918.438379639,94580.85158039904,-71.30411452008082,-74.58967488988799
11132.710621,704052531.6820027,5638918488.631032,94500.0,12.25,-3.4375,11.125,1.003921628,9.0,image158.jpg,2.0,30U,704052.5172701018,5638918.376902446,94597.56775290698,-70.5512725934064,-75.02717488988799
11198.659267,704052538.2343444,5638918321.872575,94500.0,13.3125,-3.1875,10.875,1.003921628,9.0,image159.jpg,2.0,30U,704052.5415290049,5638918.308202099,94616.49051803372,-70.5182288807357,-76.08967488988799
11262.349267,,,,14.4375,-3.375,10.625,1.003921628,10.0,image160.jpg,,,704052.564924525,5638918.242068328,94635.37414177996,-68.37678114066375,-77.21467488988799
11355.81234,704052568.2378191,5638918156.035569,94500.0,15.1875,-2.8125,11.4375,1.003921628,8.0,image161.jpg,2.0,30U,704052.601892463,5638918.14880841,94662.58975289811,-67.82858125765063,-77.96467488988799
11457.354423,704052619.5083151,5638918046.706168,94500.0,17.1875,-2.5625,11.6875,1.003921628,8.0,image162.jpg,2.0,30U,704052.6428599863,5638918.048277237,94692.097182477,-68.91861888571185,-79.96467488988799
11525.811611,704052648.7837551,5638917899.3978815,94600.0,17.4375,-2.0625,11.375,1.003921628,6.0,image163.jpg,2.0,30U,704052.6694334153,5638917.979343899,94713.18955234936,-68.80099063130092,-80.21467488988799
11591.379631,,,,18.0625,-2.5625,11.125,1.003921628,5.0,image164.jpg,,,704052.694892858,5638917.91370217,94733.87148684924,-68.36758451982416,-80.83967488988799
11655.637444,704052689.7847638,5638917752.550321,94600.0,18.6875,-3.25,11.6875,1.003921628,1.0,image165.jpg,2.0,30U,704052.7202548307,5638917.849750871,94753.8209305886,-67.68781872833131,-81.46467488988799
11725.938329,704052742.5113425,5638917606.163486,94600.0,18.25,-3.0625,11.0625,1.003921628,1.0,image166.jpg,2.0,30U,704052.7485688817,5638917.780755866,94775.7734521234,-67.49435403012092,-81.02717488988799
11793.222027,704052792.3257691,5638917533.8915205,94600.0,18.1875,-2.8125,10.6875,1.003921628,0.0,image167.jpg,2.0,30U,704052.7757061088,5638917.71525906,94797.30954729108,-67.46144630863557,-80.96467488988799
11855.741402,,,,17.6875,-2.625,11.4375,1.003921628,0.0,image168.jpg,,,704052.8007677039,5638917.654869983,94818.00610579424,-66.75235767771568,-80.46467488988799
11923.458277,704052855.3218431,5638917425.022848,94700.0,17.1875,-2.875,11.625,1.003921628,0.0,image169.jpg,2.0,30U,704052.8286619261,5638917.589937056,94839.54674632296,-66.48755333749159,-79.96467488988799
11990.39911,,,,16.6875,-3.1875,11.625,1.003921628,1.0,image170.jpg,,,704052.8563503786,5638917.526295785,94861.2206353608,-66.02280345976601,-79.46467488988799
12057.365881,704052884.5972916,5638917277.714561,94700.0,16.3125,-3.5625,11.6875,1.003921628,1.0,image171.jpg,2.0,30U,704052.8844721251,5638917.4630655935,94882.60614395978,-65.64435857721986,-79.08967488988799
12127.492548,704052912.416663,5638917167.463712,94800.0,15.8125,-3.6875,11.6875,1.003921628,2.0,image172.jpg,2.0,30U,704052.9142570248,5638917.397269792,94904.8506163526,-65.27988558253469,-78.58967488988799
12198.088433,704052951.9616067,5638917057.673585,94800.0,14.75,-3.625,11.1875,1.003921628,6.0,image173.jpg,2.0,30U,704052.9444716412,5638917.331639205,94927.3855621625,-64.9683149097192,-77.52717488988799
12267.522808,,,,15.0625,-3.625,11.9375,1.003921628,5.0,image174.jpg,,,704052.9742922581,5638917.267780908,94949.8903773584,-64.84378342509768,-77.83967488988799
12330.733433,704053002.5040802,5638916966.872905,94800.0,14.75,-3.375,12.0,1.003921628,6.0,image175.jpg,2.0,30U,704053.0015670209,5638917.209703932,94970.26316142424,-64.4331929254464,-77.52717488988799
12396.088069,,,,15.125,-3.25,11.9375,1.003921628,4.0,image176.jpg,,,704053.0300223102,5638917.150224757,94991.44395882652,-64.12440789745358,-77.90217488988799
12462.499787,704053064.0440854,5638916895.06167,94900.0,15.5,-3.4375,12.1875,1.003921628,5.0,image177.jpg,2.0,30U,704053.059346882,5638917.0897676535,95012.24100800171,-63.821182143681824,-78.27717488988799
12528.810256,704053055.2306736,5638916820.486073,95000.0,16.0625,-2.5625,12.1875,1.003921628,5.0,image178.jpg,2.0,30U,704053.0888068383,5638917.029841201,95033.15898110723,-63.55856955173442,-78.83967488988799
12591.502287,,,,15.9375,-2.8125,12.875,1.003921628,5.0,image179.jpg,,,704053.1167123967,5638916.973727736,95053.34131842657,-63.22684683844176,-78.71467488988799
12660.445725,704053129.2242906,5638916730.606849,95000.0,15.9375,-2.125,12.625,1.003921628,7.0,image180.jpg,2.0,30U,704053.14797109,5638916.911773926,95074.26764201668,-62.96894767089367,-78.71467488988799
12725.229579,704053203.2179102,5638916640.727624,95200.0,16.0,-2.125,13.0,1.003921628,9.0,image181.jpg,2.0,30U,704053.1774257717,5638916.854043228,95094.4089449144,-62.639890922535415,-78.77717488988799
12792.8826,,,,16.5625,-2.75,12.75,1.003921628,10.0,image182.jpg,,,704053.2084343524,5638916.794119535,95115.17836832636,-62.415543357464514,-79.33967488988799
12858.822756,704053198.7727386,5638916454.979721,95200.0,17.0625,-2.75,13.1875,1.003921628,8.0,image183.jpg,2.0,30U,704053.2389239755,5638916.73575971,95135.16259205856,-62.09382294808989,-79.83967488988799
12929.631037,704053225.1360395,5638916381.786305,95200.0,17.6875,-2.5,13.5625,1.003921628,3.0,image184.jpg,2.0,30U,704053.2720182262,5638916.673271839,95155.82734662748,-61.68915001264867,-80.46467488988799
12991.62286,,,,18.125,-2.6875,13.375,1.003921628,-3.0,image185.jpg,,,704053.3010225919,5638916.6194293145,95174.7105885228,-61.55058735363815,-80.90217488988799
13059.984995,704053246.4030612,5638916438.293914,95300.0,18.25,-2.3125,12.9375,1.003921628,-1.0,image186.jpg,2.0,30U,704053.3334557799,5638916.559568836,95194.4224303842,-61.26112300743773,-81.02717488988799
13124.965308,704053261.7688321,5638916346.111053,95300.0,17.625,-2.1875,12.75,1.003921628,0.0,image187.jpg,2.0,30U,704053.3644745958,5638916.503002963,95213.07446893209,-60.95282697944833,-80.40217488988799
13194.039423,,,,17.1875,-2.0,12.6875,1.003921628,1.0,image188.jpg,,,704053.3978312132,5638916.442942704,95232.34096160486,-60.8338456376145,-79.96467488988799
13258.735985,704053312.3113167,5638916255.310377,95300.0,16.875,-1.6875,13.375,1.003921628,1.0,image189.jpg,2.0,30U,704053.4292427968,5638916.386660249,95250.04302288442,-60.52225624669751,-79.65217488988799
13325.250256,704053409.0280474,5638916184.881327,95300.0,15.8125,-2.125,12.9375,1.003921628,-1.0,image190.jpg,2.0,30U,704053.4618792624,5638916.328923173,95267.90760617856,-60.32675602784093,-78.58967488988799
13395.582287,,,,15.25,-2.4375,11.6875,1.003921628,0.0,image191.jpg,,,704053.4966627248,5638916.267875048,95286.26139586608,-60.19941814830395,-78.02717488988799
13460.58812,704053436.1193931,5638916093.159195,95300.0,14.875,-3.0625,12.5,1.003921628,-1.0,image192.jpg,2.0,30U,704053.5289699234,5638916.211464828,95302.9398694821,-60.01802474076823,-77.65217488988799
13529.080308,704053452.2132084,5638915982.4476185,95300.0,14.8125,-2.6875,11.9375,1.003921628,-2.0,image193.jpg,5.0,30U,704053.5633062954,5638916.151949256,95320.02153476984,-56.1395990046546,-77.58967488988799
13596.711714,,,,14.75,-2.3125,12.4375,1.003921628,-9.0,image194.jpg,,,704053.5998100202,5638916.097544798,95337.83625478584,-55.13897727234155,-77.52717488988799
13658.566818,704053543.8336592,5638916041.719593,95400.0,13.5,-2.875,11.5625,1.003921628,-9.0,image195.jpg,2.0,30U,704053.6338091478,5638916.048737467,95353.97449111164,-55.61831142662527,-76.27717488988799
13729.465308,704053612.731006,5638916081.541396,95500.0,13.4375,-3.625,10.6875,1.003921628,-9.0,image196.jpg,2.0,30U,704053.6728697984,5638915.991651697,95370.93300404726,-54.46188394992714,-76.21467488988799
13791.129526,,,,11.8125,-3.4375,10.8125,1.003921628,-10.0,image197.jpg,,,704053.7075399741,5638915.943114236,95385.7385318144,-55.2178297037554,-74.58967488988799
13863.476401,704053744.6244593,5638916012.494536,95500.0,10.625,-3.625,10.875,1.003921628,-8.0,image198.jpg,2.0,30U,704053.7482167636,5638915.884549126,95401.25123355303,-53.6396120724383,-73.40217488988799
13921.386558,704053782.7133435,5638915939.761853,95400.0,9.6875,-2.8125,10.375,1.003921628,-4.0,image199.jpg,2.0,30U,704053.7815633966,5638915.839253323,95414.0664696032,-55.50919636597564,-72.46467488988799
13999.128068,704053820.0741848,5638915885.557886,95500.0,8.1875,-3.5625,9.875,1.003921628,-1.0,image200.jpg,2.0,30U,704053.8255931075,5638915.775167663,95428.96105645684,-53.98109022305664,-70.96467488988799
14060.714006,,,,7.4375,-2.6875,9.25,1.003921628,-2.0,image201.jpg,,,704053.8613706257,5638915.725958295,95441.10409658054,-54.603577110980666,-70.21467488988799
14130.400255,704053869.1605989,5638915831.814649,95500.0,6.8125,-3.4375,9.75,1.003921628,-2.0,image202.jpg,2.0,30U,704053.9018003053,5638915.669060687,95453.3690211502,-53.77626568782796,-69.58967488988799
14191.760828,,,,6.375,-3.25,9.875,1.003921628,-2.0,image203.jpg,,,704053.9380485053,5638915.619576825,95463.97071269042,-54.40127756761706,-69.15217488988799
14261.256037,704053963.6932179,5638915816.97176,95600.0,6.3125,-2.875,9.6875,1.003921628,-8.0,image204.jpg,2.0,30U,704053.979047976,5638915.562306672,95474.49237046942,-54.155168646715765,-69.08967488988799
14325.994162,704054070.6794525,5638915784.060885,95600.0,5.5,-4.25,9.25,1.003921628,-10.0,image205.jpg,2.0,30U,704054.0176778715,5638915.508833241,95483.7402998289,-54.87257391302529,-68.27717488988799
14395.210047,,,,5.0,-4.25,8.5,1.003921628,-11.0,image206.jpg,,,704054.0587997701,5638915.450382192,95492.45806285964,-54.27104433619485,-67.77717488988799
14459.116974,704054131.4914423,5638915730.778379,95500.0,4.125,-4.625,8.4375,1.003921628,-11.0,image207.jpg,2.0,30U,704054.0973609367,5638915.396775839,95499.74486662952,-55.29753052606759,-66.90217488988799
14531.007912,704054173.2205476,5638915565.402111,95500.0,2.6875,-5.0625,8.6875,1.003921628,-10.0,image208.jpg,5.0,30U,704054.1403454586,5638915.334704022,95507.14279490616,-54.76483814443486,-65.46467488988799
14591.53338,,,,1.875,-4.9375,8.6875,1.003921628,-9.0,image209.jpg,,,704054.1771207463,5638915.282639591,95512.96127223644,-55.31823528259128,-64.65217488988799
14660.922391,704054224.4910979,5638915456.072724,95500.0,0.5,-5.375,8.125,1.003921628,-4.0,image210.jpg,5.0,30U,704054.2190941795,5638915.221981016,95518.56829125076,-55.40765291901244,-63.27717488988799
14726.943432,704054287.4872235,5638915347.204069,95500.0,359.375,-5.4375,7.5,1.003921628,-2.0,image211.jpg,5.0,30U,704054.259304689,5638915.163675904,95523.24439100803,-55.71194220025836,-62.15217488988799
14792.431714,,,,358.75,-5.625,7.625,1.003921628,1.0,image212.jpg,,,704054.2992336464,5638915.1051160265,95527.16084071153,-55.75538655351323,-61.52717488988799
14859.944786,704054337.3016908,5638915274.9321165,95600.0,358.0625,-5.0,7.0,1.003921628,1.0,image213.jpg,2.0,30U,704054.3405676256,5638915.044396677,95530.21980477418,-56.318375925289615,-60.83967488988799
14931.670359,704054377.5747173,5638915146.613285,95600.0,357.75,-4.75,7.125,1.003921628,3.0,image214.jpg,2.0,30U,704054.3843311354,5638914.978730448,95532.59164002776,-56.29476642223853,-60.52717488988799
14996.402547,704054488.2011888,5638915021.058833,95600.0,357.8125,-4.6875,7.625,1.003921628,2.0,image215.jpg,2.0,30U,704054.4242333676,5638914.918911412,95533.76710924534,-56.51507246519611,-60.58967488988799
15061.01963,,,,357.75,-4.8125,7.75,1.003921628,1.0,image216.jpg,,,704054.464051856,5638914.85871784,95534.1599610242,-56.65117807861077,-60.52717488988799
15126.239161,704054516.020602,5638914910.807988,95600.0,357.8125,-4.9375,7.3125,1.003921628,7.0,image217.jpg,2.0,30U,704054.5043539349,5638914.797477571,95533.73014492467,-57.1989631791098,-60.58967488988799
15197.986245,704054603.1959345,5638914784.33208,95600.0,357.75,-4.75,6.9375,1.003921628,8.0,image218.jpg,2.0,30U,704054.5483765493,5638914.72917056,95532.56626442946,-57.00705378922356,-60.52717488988799
15259.095255,,,,358.1875,-4.875,8.0625,1.003921628,10.0,image219.jpg,,,704054.586326473,5638914.670717048,95530.51920273303,-57.6855726137656,-60.96467488988799
15338.386818,704054655.1945449,5638914656.47398,95600.0,358.875,-4.0,8.5625,1.003921628,10.0,image220.jpg,2.0,30U,704054.634785158,5638914.594105707,95527.67282796424,-57.379292514412384,-61.65217488988799
15395.961505,704054718.1906877,5638914547.6053295,95600.0,0.1875,-3.875,8.6875,1.003921628,9.0,image221.jpg,2.0,30U,704054.6707695748,5638914.53788322,95523.98379547216,-57.88257707708141,-62.96467488988799
15460.069995,,,,1.375,-3.8125,8.75,1.003921628,8.0,image222.jpg,,,704054.710364798,5638914.474805644,95519.5235473264,-57.98272551312584,-64.15217488988799
15526.485307,704054758.4637274,5638914419.2865,95500.0,2.125,-4.1875,8.75,1.003921628,7.0,image223.jpg,2.0,30U,704054.7514378347,5638914.409119122,95514.26288926156,-58.27791774907553,-64.90217488988799
15597.370255,,,,3.0625,-4.3125,9.3125,1.003921628,4.0,image224.jpg,,,704054.7950589791,5638914.338551318,95508.38529020648,-58.31428243764413,-65.83967488988799
15660.650672,704054882.9999341,5638914238.606632,95500.0,3.6875,-3.625,9.25,1.003921628,2.0,image225.jpg,2.0,30U,704054.8343482574,5638914.274901072,95501.91831658724,-58.687612953464566,-66.46467488988799
15729.826401,704054908.6352216,5638914183.941943,95600.0,3.9375,-4.0,8.6875,1.003921628,0.0,image226.jpg,2.0,30U,704054.8768528014,5638914.205027413,95494.77670960774,-58.69399878477054,-66.71467488988799
15795.503536,704054972.3594204,5638914056.544577,95600.0,4.0625,-2.9375,9.3125,1.003921628,0.0,image227.jpg,2.0,30U,704054.9173343969,5638914.138462592,95487.13227741486,-58.87743230439122,-66.83967488988799
15862.491244,,,,3.4375,-3.6875,8.5,1.003921628,0.0,image228.jpg,,,704054.9584225146,5638914.070410659,95478.77929730131,-59.132751642177936,-66.21467488988799
15927.177703,704055020.7178165,5638914021.330066,95600.0,3.125,-4.1875,8.3125,1.003921628,2.0,image229.jpg,2.0,30U,704054.9981249365,5638914.003986608,95469.77572233352,-59.23314211800903,-65.90217488988799
15992.995411,,,,2.75,-4.6875,7.5625,1.003921628,0.0,image230.jpg,,,704055.0384655559,5638913.936225504,95460.13248433388,-59.50162985605834,-65.52717488988799
16065.50364,704055085.1700655,5638913875.403984,95600.0,2.625,-5.0,7.1875,1.003921628,0.0,image231.jpg,2.0,30U,704055.0826813779,5638913.86115705,95449.43314220326,-59.75173618726927,-65.40217488988799
16133.567651,704055147.4381791,5638913785.064056,95500.0,2.1875,-4.125,7.3125,1.003921628,4.0,image232.jpg,2.0,30U,704055.1241821705,5638913.789989511,95438.31467631964,-59.78852922870431,-64.96467488988799
16194.167598,,,,1.9375,-4.75,7.1875,1.003921628,4.0,image233.jpg,,,704055.1613175679,5638913.726213882,95427.30818252113,-60.05479989375476,-64.71467488988799
16267.972859,704055212.6184804,5638913620.609257,95400.0,1.1875,-4.8125,6.25,1.003921628,5.0,image234.jpg,2.0,30U,704055.2060948296,5638913.648485798,95414.73182132214,-60.26081402781597,-63.96467488988799
16333.182963,704055263.8890681,5638913511.279881,95400.0,1.5625,-4.9375,6.5,1.003921628,4.0,image235.jpg,2.0,30U,704055.2457270178,5638913.579113462,95402.60467745565,-60.27227167260958,-64.33967488988799
16395.862546,,,,2.1875,-5.0625,6.8125,1.003921628,6.0,image236.jpg,,,704055.2838706446,5638913.5123157,95390.50451273764,-60.50538658444037,-64.96467488988799
16465.400828,704055350.3363907,5638913403.332699,95300.0,2.1875,-4.5625,7.375,1.003921628,4.0,image237.jpg,2.0,30U,704055.325943281,5638913.437936252,95377.33325551556,-60.71903534428105,-64.96467488988799
16530.02265,704055389.8814052,5638913293.542592,95400.0,2.4375,-4.4375,6.6875,1.003921628,3.0,image238.jpg,5.0,30U,704055.3649821118,5638913.368315687,95364.66340611126,-60.82325446516967,-65.21467488988799
16594.641296,,,,2.8125,-4.25,6.625,1.003921628,3.0,image239.jpg,,,704055.4038853513,5638913.298640147,95351.86129980712,-60.98808754948533,-65.58967488988799
16666.199786,704055430.8825154,5638913146.695049,95400.0,3.875,-3.4375,8.0625,1.003921628,3.0,image240.jpg,2.0,30U,704055.4467844737,5638913.221286015,95337.81347511688,-61.118564343724415,-66.65217488988799
16727.207702,704055468.9714406,5638913073.962378,95400.0,3.6875,-4.125,7.625,1.003921628,3.0,image241.jpg,2.0,30U,704055.4834589437,5638913.15479942,95324.71278356688,-61.15079906702806,-66.46467488988799
16796.444004,704055555.418774,5638912966.0152,95400.0,3.625,-4.375,7.5,1.003921628,2.0,image242.jpg,2.0,30U,704055.5248172232,5638913.079721776,95310.57994867704,-61.28550690130436,-66.40217488988799
16857.796661,,,,3.75,-4.3125,7.1875,1.003921628,2.0,image243.jpg,,,704055.5613559888,5638913.013022414,95297.26374850897,-61.46760270306498,-66.52717488988799
16933.308952,704055570.0565425,5638912892.361065,95300.0,3.75,-5.25,7.25,1.003921628,0.0,image244.jpg,2.0,30U,704055.6060370692,5638912.93084095,95281.66782069144,-61.60717245672663,-66.52717488988799
16995.2164,704055633.0527227,5638912783.492422,95300.0,4.0,-4.375,7.4375,1.003921628,0.0,image245.jpg,2.0,30U,704055.6427236453,5638912.862970241,95267.8597272127,-61.62275417323741,-66.77717488988799
17066.061765,,,,3.25,-4.5625,8.0625,1.003921628,0.0,image246.jpg,,,704055.6845160199,5638912.785603439,95252.74233911817,-61.930232107882375,-66.02717488988799
17123.739577,704055682.8672304,5638912711.220482,95300.0,2.6875,-5.1875,7.3125,1.003921628,2.0,image247.jpg,2.0,30U,704055.7185323143,5638912.721815597,95239.12527074484,-61.92371462320693,-65.46467488988799
17198.900411,704055783.2242974,5638912548.14789,95200.0,2.5,-5.1875,7.75,1.003921628,0.0,image248.jpg,2.0,30U,704055.7625651921,5638912.639267132,95223.12220844622,-62.03254528687944,-65.27717488988799
17269.989786,,,,2.0625,-5.875,7.625,1.003921628,0.0,image249.jpg,,,704055.8040058558,5638912.561221664,95207.85756661004,-62.290556127892216,-64.83967488988799
17333.395046,704055833.7668575,5638912457.347234,95200.0,1.625,-5.4375,7.5625,1.003921628,3.0,image250.jpg,2.0,30U,704055.8409170373,5638912.490944371,95193.26304181012,-62.37862772928196,-64.40217488988799
17394.347077,,,,1.0,-5.25,7.4375,1.003921628,3.0,image251.jpg,,,704055.8762670513,5638912.423387419,95179.2558210793,-62.530495743686,-63.77717488988799
17468.221973,704055896.034999,5638912367.007313,95200.0,0.75,-5.25,7.0625,1.003921628,4.0,image252.jpg,2.0,30U,704055.9189361972,5638912.341314127,95162.90282727889,-62.69982548770963,-63.52717488988799
17532.328067,704055994.9359812,5638912240.992157,95100.0,0.625,-5.25,7.8125,1.003921628,4.0,image253.jpg,2.0,30U,704055.9558731292,5638912.269750667,95148.21115560556,-62.860512523271154,-63.40217488988799
17594.649421,,,,0.6875,-5.5625,7.1875,1.003921628,7.0,image254.jpg,,,704055.9915365578,5638912.200176497,95134.1301342396,-63.052614035693125,-63.46467488988799
