speed,steering angle,gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
0.2980392277,0.0000000000,5,50.8680440000,-0.0981991667,73.7000000000,2.3125000000,-4.4375000000,358.9375000000,image25.jpg,1722.6503640000
0.3137255013,0.0000000000,5,50.8680440000,-0.0981998333,73.7000000000,5.2500000000,-5.5000000000,358.6250000000,image27.jpg,1855.3065100000
0.3137255013,1.0000000000,5,50.8680440000,-0.0982001667,73.7000000000,7.0625000000,-6.5000000000,358.2500000000,image28.jpg,1924.0530720000
0.3215686381,0.0000000000,5,50.8680440000,-0.0982005000,73.7000000000,5.1875000000,-5.6250000000,356.9375000000,image30.jpg,2059.2188540000
0.2823529541,0.0000000000,5,50.8680443333,-0.0982008333,73.8000000000,2.8125000000,-4.3750000000,357.0625000000,image31.jpg,2123.4836450000
0.2901960909,0.0000000000,5,50.8680443333,-0.0982013333,73.8000000000,6.4375000000,-1.9375000000,356.6875000000,image33.jpg,2258.9574990000
0.2901960909,0.0000000000,5,50.8680443333,-0.0982020000,73.8000000000,5.5625000000,-2.0000000000,355.6875000000,image34.jpg,2322.7101560000
0.2823529541,0.0000000000,5,50.8680445000,-0.0982021667,73.8000000000,2.0625000000,-2.2500000000,355.2500000000,image36.jpg,2453.9292700000
0.2901960909,0.0000000000,5,50.8680445000,-0.0982023333,73.8000000000,1.2500000000,-3.1250000000,355.1250000000,image37.jpg,2522.8649990000
0.3686274588,2.0000000000,5,50.8680446667,-0.0982028333,73.8000000000,0.9375000000,-4.9375000000,356.2500000000,image39.jpg,2654.5247910000
0.3450980484,0.0000000000,5,50.8680446667,-0.0982031667,73.8000000000,1.9375000000,-4.1875000000,356.8125000000,image40.jpg,2723.6832800000
0.3215686381,1.0000000000,5,50.8680445000,-0.0982033333,73.8000000000,4.7500000000,-1.7500000000,357.5625000000,image42.jpg,2859.2330720000
0.3607843220,-1.0000000000,5,50.8680445000,-0.0982038333,73.8000000000,4.8125000000,-1.8125000000,357.3125000000,image43.jpg,2924.1515090000
0.3607843220,0.0000000000,5,50.8680448333,-0.0982041667,73.8000000000,4.7500000000,-1.3750000000,357.1875000000,image45.jpg,3058.4831240000
0.3607843220,2.0000000000,5,50.8680446667,-0.0982045000,73.8000000000,6.0625000000,-0.8750000000,357.0000000000,image46.jpg,3127.1427070000
0.3686274588,0.0000000000,5,50.8680448333,-0.0982046667,73.9000000000,4.2500000000,-1.5000000000,356.5625000000,image48.jpg,3258.8034360000
0.3215686381,0.0000000000,5,50.8680450000,-0.0982051667,73.9000000000,3.5625000000,-1.2500000000,356.4375000000,image49.jpg,3324.1288010000
0.3529411852,0.0000000000,5,50.8680450000,-0.0982055000,73.9000000000,0.8750000000,-0.8125000000,356.1875000000,image51.jpg,3458.9739570000
0.3529411852,2.0000000000,5,50.8680453333,-0.0982063333,73.9000000000,1.0000000000,-1.3750000000,356.5000000000,image52.jpg,3522.9579680000
0.3215686381,2.0000000000,5,50.8680453333,-0.0982063333,74.0000000000,4.3750000000,-0.4375000000,357.1250000000,image54.jpg,3658.1545820000
0.3529411852,2.0000000000,5,50.8680451667,-0.0982065000,74.0000000000,4.1250000000,0.3750000000,357.0625000000,image55.jpg,3721.6058320000
0.3686274588,2.0000000000,2,50.8680453333,-0.0982070000,74.0000000000,2.0000000000,0.5000000000,357.5000000000,image57.jpg,3858.5226030000
0.3215686381,2.0000000000,2,50.8680456667,-0.0982075000,74.0000000000,1.2500000000,0.5625000000,357.8125000000,image58.jpg,3927.8193740000
0.3529411852,4.0000000000,5,50.8680456667,-0.0982080000,74.0000000000,2.3750000000,1.9375000000,357.6250000000,image60.jpg,4058.7340610000
0.3529411852,2.0000000000,5,50.8680458333,-0.0982083333,74.0000000000,4.2500000000,2.3750000000,357.2500000000,image61.jpg,4126.8435920000
0.3607843220,3.0000000000,5,50.8680458333,-0.0982090000,74.0000000000,2.7500000000,2.8125000000,356.3750000000,image63.jpg,4258.7008320000
0.3686274588,5.0000000000,5,50.8680460000,-0.0982095000,74.1000000000,1.4375000000,2.3125000000,356.3750000000,image64.jpg,4326.9656240000
0.3686274588,4.0000000000,5,50.8680461667,-0.0982098333,74.1000000000,0.7500000000,3.1875000000,358.0000000000,image66.jpg,4458.8819780000
0.3607843220,5.0000000000,5,50.8680460000,-0.0982100000,74.1000000000,1.1875000000,3.1875000000,357.5625000000,image67.jpg,4526.6906760000
0.3686274588,6.0000000000,5,50.8680461667,-0.0982108333,74.1000000000,2.0000000000,2.3125000000,357.3750000000,image69.jpg,4658.7201550000
0.3764705956,7.0000000000,5,50.8680463333,-0.0982113333,74.1000000000,2.0000000000,1.5625000000,356.8750000000,image70.jpg,4727.4537480000
0.2980392277,7.0000000000,5,50.8680465000,-0.0982116667,74.1000000000,1.2500000000,0.6250000000,357.3125000000,image72.jpg,4858.9161440000
0.4000000060,7.0000000000,5,50.8680465000,-0.0982120000,74.2000000000,1.5625000000,-0.9375000000,357.7500000000,image73.jpg,4928.5739050000
0.3921568692,10.0000000000,5,50.8680465000,-0.0982123333,74.2000000000,1.1250000000,-0.6250000000,358.8750000000,image75.jpg,5057.5520820000
0.3450980484,12.0000000000,5,50.8680466667,-0.0982128333,74.3000000000,0.6250000000,-1.3750000000,359.2500000000,image76.jpg,5128.0670290000
0.3921568692,17.0000000000,5,50.8680471667,-0.0982141667,74.3000000000,1.0000000000,-0.9375000000,358.6875000000,image78.jpg,5259.0511440000
0.3921568692,17.0000000000,5,50.8680473333,-0.0982145000,74.3000000000,0.6875000000,-0.7500000000,359.2500000000,image79.jpg,5329.3699980000
0.3921568692,19.0000000000,5,50.8680473333,-0.0982148333,74.3000000000,1.3125000000,-0.6250000000,1.1250000000,image81.jpg,5458.5017690000
0.4078431427,21.0000000000,5,50.8680473333,-0.0982155000,74.3000000000,2.5625000000,-0.9375000000,1.5625000000,image82.jpg,5528.8527580000
0.3921568692,21.0000000000,5,50.8680476667,-0.0982160000,74.3000000000,5.0000000000,0.9375000000,2.5000000000,image84.jpg,5662.4081230000
0.3921568692,22.0000000000,5,50.8680480000,-0.0982166667,74.3000000000,2.7500000000,1.1250000000,3.6875000000,image85.jpg,5726.9057790000
0.4000000060,20.0000000000,5,50.8680485000,-0.0982170000,74.3000000000,1.2500000000,-1.5625000000,5.9375000000,image87.jpg,5859.3772900000
0.3921568692,14.0000000000,5,50.8680486667,-0.0982181667,74.3000000000,1.1875000000,0.2500000000,5.9375000000,image88.jpg,5927.0269770000
0.3450980484,3.0000000000,5,50.8680488333,-0.0982180000,74.4000000000,-0.0625000000,1.8125000000,6.8125000000,image90.jpg,6065.5791120000
0.3921568692,-1.0000000000,5,50.8680491667,-0.0982183333,74.4000000000,-0.3125000000,2.5000000000,8.0000000000,image91.jpg,6128.0828620000
0.3843137324,-4.0000000000,5,50.8680490000,-0.0982186667,74.4000000000,1.0625000000,3.1250000000,8.0625000000,image93.jpg,6263.0511960000
0.3294117749,-3.0000000000,5,50.8680493333,-0.0982195000,74.4000000000,3.3125000000,2.0000000000,7.8750000000,image94.jpg,6327.0891640000
0.4000000060,2.0000000000,5,50.8680493333,-0.0982200000,74.5000000000,2.6250000000,3.6250000000,6.7500000000,image96.jpg,6459.3035390000
0.4000000060,5.0000000000,5,50.8680498333,-0.0982205000,74.5000000000,2.3125000000,4.6875000000,6.8750000000,image97.jpg,6528.5064560000
0.4156862795,14.0000000000,5,50.8680500000,-0.0982211667,74.5000000000,6.5625000000,3.5625000000,5.1875000000,image99.jpg,6662.5791640000
0.4078431427,16.0000000000,5,50.8680501667,-0.0982220000,74.5000000000,5.4375000000,2.5625000000,5.4375000000,image100.jpg,6726.1157270000
0.3921568692,21.0000000000,5,50.8680506667,-0.0982223333,74.5000000000,4.9375000000,1.5000000000,5.5625000000,image102.jpg,6862.8876020000
0.3921568692,21.0000000000,5,50.8680505000,-0.0982228333,74.5000000000,4.7500000000,2.0625000000,6.3750000000,image103.jpg,6927.0372370000
0.3921568692,21.0000000000,5,50.8680508333,-0.0982233333,74.5000000000,7.6250000000,3.3125000000,8.5000000000,image105.jpg,7063.5587470000
0.3921568692,20.0000000000,5,50.8680510000,-0.0982240000,74.5000000000,5.7500000000,3.4375000000,8.4375000000,image106.jpg,7126.7252060000
0.3215686381,21.0000000000,5,50.8680511667,-0.0982240000,74.6000000000,3.6250000000,4.4375000000,10.1875000000,image108.jpg,7263.5424970000
0.4078431427,23.0000000000,5,50.8680513333,-0.0982241667,74.6000000000,3.1875000000,3.9375000000,11.5000000000,image109.jpg,7331.2566640000
0.4000000060,23.0000000000,5,50.8680516667,-0.0982246667,74.6000000000,5.4375000000,3.2500000000,13.8750000000,image111.jpg,7463.4263510000
0.3607843220,23.0000000000,5,50.8680520000,-0.0982256667,74.6000000000,5.8125000000,2.6875000000,15.0625000000,image112.jpg,7531.1813510000
0.4000000060,11.0000000000,5,50.8680523333,-0.0982265000,74.6000000000,7.1250000000,1.8125000000,16.6250000000,image114.jpg,7663.5600490000
0.4000000060,7.0000000000,5,50.8680526667,-0.0982271667,74.6000000000,7.1250000000,1.0625000000,17.2500000000,image115.jpg,7730.7495810000
0.4156862795,0.0000000000,5,50.8680531667,-0.0982276667,74.6000000000,1.8125000000,-0.8125000000,17.8750000000,image117.jpg,7863.4179140000
0.4000000060,0.0000000000,5,50.8680535000,-0.0982278333,74.6000000000,0.8750000000,-0.8750000000,17.1250000000,image118.jpg,7931.1760390000
0.4000000060,0.0000000000,5,50.8680538333,-0.0982283333,74.6000000000,2.9375000000,0.0625000000,17.3125000000,image120.jpg,8062.9020800000
0.4000000060,0.0000000000,5,50.8680541667,-0.0982293333,74.6000000000,5.2500000000,-0.3125000000,16.9375000000,image121.jpg,8132.5740600000
0.4000000060,0.0000000000,5,50.8680543333,-0.0982298333,74.6000000000,4.7500000000,0.7500000000,16.4375000000,image123.jpg,8262.4973930000
0.3686274588,0.0000000000,5,50.8680546667,-0.0982300000,74.6000000000,4.8750000000,0.7500000000,16.4375000000,image124.jpg,8331.0351530000
0.3686274588,0.0000000000,5,50.8680550000,-0.0982308333,74.6000000000,4.9375000000,0.8750000000,15.5625000000,image126.jpg,8463.0306740000
0.4000000060,0.0000000000,5,50.8680551667,-0.0982311667,74.6000000000,2.4375000000,1.5000000000,15.0000000000,image127.jpg,8530.7343200000
0.4000000060,0.0000000000,5,50.8680558333,-0.0982320000,74.6000000000,2.8125000000,0.9375000000,15.4375000000,image129.jpg,8663.6366640000
0.3686274588,3.0000000000,5,50.8680558333,-0.0982326667,74.6000000000,4.0625000000,1.6250000000,15.5625000000,image130.jpg,8730.9717680000
0.4000000060,5.0000000000,5,50.8680560000,-0.0982331667,74.6000000000,4.0000000000,2.5625000000,15.2500000000,image132.jpg,8862.7051010000
0.4000000060,7.0000000000,5,50.8680565000,-0.0982338333,74.6000000000,3.6250000000,2.0625000000,15.0625000000,image133.jpg,8930.9675490000
0.3607843220,11.0000000000,5,50.8680568333,-0.0982345000,74.5000000000,1.3750000000,2.5625000000,15.1250000000,image135.jpg,9063.4341630000
0.3921568692,13.0000000000,5,50.8680571667,-0.0982350000,74.5000000000,2.5000000000,3.0625000000,15.5000000000,image136.jpg,9130.8746840000
0.3921568692,16.0000000000,5,50.8680576667,-0.0982360000,74.5000000000,6.4375000000,4.5000000000,16.3750000000,image138.jpg,9263.7020280000
0.3921568692,17.0000000000,5,50.8680578333,-0.0982365000,74.5000000000,5.3750000000,4.8125000000,16.6875000000,image139.jpg,9332.2590590000
0.3921568692,18.0000000000,5,50.8680583333,-0.0982368333,74.5000000000,0.0000000000,3.5000000000,18.3125000000,image141.jpg,9462.2823400000
0.3686274588,16.0000000000,5,50.8680586667,-0.0982373333,74.5000000000,-0.7500000000,5.0000000000,19.5000000000,image142.jpg,9530.8637470000
0.3921568692,14.0000000000,5,50.8680588333,-0.0982378333,74.5000000000,-1.4375000000,5.1875000000,20.0625000000,image144.jpg,9667.9812990000
0.3921568692,3.0000000000,5,50.8680591667,-0.0982380000,74.5000000000,-1.5625000000,5.7500000000,20.9375000000,image145.jpg,9731.7695800000
0.3921568692,-1.0000000000,5,50.8680593333,-0.0982385000,74.5000000000,1.6250000000,4.2500000000,24.1250000000,image147.jpg,9862.7182260000
0.3921568692,0.0000000000,2,50.8680595000,-0.0982391667,74.5000000000,4.6250000000,3.0000000000,24.0625000000,image148.jpg,9931.6687460000
0.4078431427,-2.0000000000,5,50.8680598333,-0.0982398333,74.5000000000,6.1875000000,3.4375000000,23.1875000000,image150.jpg,10066.5858820000
0.4000000060,-3.0000000000,2,50.8680603333,-0.0982401667,74.5000000000,4.3750000000,4.1250000000,22.5625000000,image151.jpg,10132.3235900000
0.3607843220,-6.0000000000,2,50.8680606667,-0.0982405000,74.5000000000,1.5625000000,4.4375000000,22.5000000000,image153.jpg,10263.7967150000
0.3921568692,-7.0000000000,2,50.8680610000,-0.0982411667,74.5000000000,0.1250000000,3.9375000000,21.9375000000,image154.jpg,10332.6506210000
0.3921568692,-10.0000000000,2,50.8680611667,-0.0982416667,74.5000000000,0.1875000000,2.5625000000,21.1875000000,image156.jpg,10467.3974440000
0.3921568692,-10.0000000000,2,50.8680615000,-0.0982423333,74.5000000000,0.5000000000,3.0000000000,20.6250000000,image157.jpg,10532.2303090000
0.4078431427,-10.0000000000,2,50.8680618333,-0.0982426667,74.5000000000,2.8750000000,2.6875000000,20.3125000000,image159.jpg,10667.4859340000
0.3529411852,-12.0000000000,2,50.8680620000,-0.0982431667,74.5000000000,3.6875000000,2.7500000000,19.8125000000,image160.jpg,10730.9951520000
0.3921568692,-13.0000000000,2,50.8680623333,-0.0982436667,74.5000000000,1.8125000000,2.1250000000,18.4375000000,image162.jpg,10867.9147880000
0.3921568692,-13.0000000000,2,50.8680626667,-0.0982440000,74.5000000000,-0.6875000000,2.5000000000,18.0625000000,image163.jpg,10932.4403610000
0.3921568692,-13.0000000000,5,50.8680631667,-0.0982446667,74.5000000000,-2.1250000000,4.8125000000,16.8750000000,image165.jpg,11070.0278610000
0.3921568692,-12.0000000000,5,50.8680631667,-0.0982450000,74.5000000000,-0.5000000000,5.7500000000,16.8125000000,image166.jpg,11137.5258290000
0.4000000060,-13.0000000000,5,50.8680633333,-0.0982453333,74.5000000000,1.6250000000,4.0625000000,14.9375000000,image168.jpg,11267.6735380000
0.4000000060,-12.0000000000,5,50.8680638333,-0.0982461667,74.5000000000,2.1250000000,4.9375000000,14.0625000000,image169.jpg,11333.9814020000
0.3372549117,-12.0000000000,5,50.8680641667,-0.0982471667,74.4000000000,4.9375000000,4.6875000000,12.2500000000,image171.jpg,11466.3507770000
0.3921568692,-13.0000000000,5,50.8680645000,-0.0982480000,74.4000000000,5.0625000000,3.9375000000,11.0625000000,image172.jpg,11536.0527560000
0.3921568692,-13.0000000000,5,50.8680646667,-0.0982486667,74.4000000000,4.0000000000,3.1875000000,9.5000000000,image174.jpg,11666.8994750000
0.4000000060,-12.0000000000,5,50.8680648333,-0.0982490000,74.4000000000,3.9375000000,1.7500000000,8.8750000000,image175.jpg,11735.3672350000
0.4078431427,-10.0000000000,5,50.8680650000,-0.0982498333,74.4000000000,4.0625000000,2.0625000000,8.1875000000,image177.jpg,11866.6167140000
0.3450980484,-10.0000000000,5,50.8680653333,-0.0982503333,74.4000000000,3.5000000000,2.4375000000,8.1250000000,image178.jpg,11935.9042140000
0.3921568692,-8.0000000000,5,50.8680653333,-0.0982510000,74.4000000000,4.4375000000,3.0625000000,7.1875000000,image180.jpg,12067.3747870000
0.3921568692,-4.0000000000,5,50.8680656667,-0.0982518333,74.4000000000,2.7500000000,3.3750000000,6.8125000000,image181.jpg,12135.9082770000
0.3921568692,-1.0000000000,5,50.8680660000,-0.0982526667,74.3000000000,3.4375000000,3.0625000000,5.8750000000,image183.jpg,12266.6290060000
0.3921568692,0.0000000000,5,50.8680663333,-0.0982535000,74.3000000000,5.8750000000,2.1875000000,4.8750000000,image184.jpg,12336.3696830000
0.4000000060,0.0000000000,5,50.8680663333,-0.0982543333,74.3000000000,8.3125000000,3.4375000000,4.2500000000,image186.jpg,12465.3464540000
0.3843137324,-1.0000000000,5,50.8680663333,-0.0982548333,74.3000000000,7.2500000000,2.6250000000,4.4375000000,image187.jpg,12534.7170270000
0.2980392277,1.0000000000,5,50.8680668333,-0.0982551667,74.3000000000,6.5000000000,2.5000000000,4.6875000000,image189.jpg,12665.9739540000
0.3921568692,0.0000000000,5,50.8680670000,-0.0982558333,74.2000000000,6.5000000000,2.1250000000,4.4375000000,image190.jpg,12735.0429640000
0.3921568692,0.0000000000,5,50.8680673333,-0.0982565000,74.2000000000,4.4375000000,0.9375000000,4.1875000000,image192.jpg,12866.4193700000
0.4156862795,0.0000000000,5,50.8680675000,-0.0982573333,74.2000000000,4.1250000000,0.9375000000,4.0625000000,image193.jpg,12935.0033290000
0.4000000060,-3.0000000000,5,50.8680676667,-0.0982585000,74.2000000000,5.1250000000,1.4375000000,4.9375000000,image195.jpg,13066.7843180000
0.3607843220,-2.0000000000,5,50.8680678333,-0.0982590000,74.2000000000,8.0000000000,0.5000000000,4.8750000000,image196.jpg,13134.9136410000
0.4000000060,-4.0000000000,5,50.8680680000,-0.0982598333,74.1000000000,7.4375000000,-0.9375000000,3.6875000000,image198.jpg,13266.8865580000
0.4000000060,-4.0000000000,5,50.8680685000,-0.0982606667,74.1000000000,7.1250000000,-0.9375000000,3.7500000000,image199.jpg,13335.7181200000
0.4000000060,-3.0000000000,5,50.8680688333,-0.0982615000,74.1000000000,4.5625000000,1.0000000000,2.6875000000,image201.jpg,13466.6860370000
0.4078431427,-2.0000000000,5,50.8680690000,-0.0982620000,74.1000000000,3.8125000000,2.6875000000,3.1250000000,image202.jpg,13536.5908280000
0.3921568692,-2.0000000000,5,50.8680691667,-0.0982625000,74.1000000000,5.1875000000,4.0000000000,2.5000000000,image204.jpg,13667.1765050000
0.3607843220,-2.0000000000,5,50.8680695000,-0.0982633333,74.1000000000,5.1875000000,3.3125000000,1.5625000000,image205.jpg,13736.1999950000
0.3607843220,-4.0000000000,5,50.8680695000,-0.0982640000,74.1000000000,7.1250000000,3.0000000000,1.6250000000,image207.jpg,13870.4564530000
0.3686274588,-10.0000000000,5,50.8680693333,-0.0982646667,74.0000000000,6.7500000000,3.0625000000,1.7500000000,image208.jpg,13935.9155680000
0.4000000060,-14.0000000000,5,50.8680698333,-0.0982656667,74.0000000000,7.1875000000,3.6250000000,0.6250000000,image210.jpg,14070.7779110000
0.4156862795,-12.0000000000,5,50.8680701667,-0.0982663333,73.9000000000,6.1875000000,4.1250000000,359.3750000000,image211.jpg,14136.0741090000
0.4000000060,-15.0000000000,5,50.8680703333,-0.0982673333,73.9000000000,3.9375000000,0.8750000000,358.6875000000,image213.jpg,14270.5065050000
0.3607843220,-14.0000000000,5,50.8680706667,-0.0982680000,73.9000000000,4.0625000000,-0.1250000000,358.1875000000,image214.jpg,14334.9456200000
0.4000000060,-18.0000000000,5,50.8680710000,-0.0982690000,73.9000000000,6.9375000000,0.0625000000,356.3125000000,image216.jpg,14470.5288490000
0.4000000060,-19.0000000000,5,50.8680710000,-0.0982698333,73.9000000000,6.7500000000,0.6250000000,355.0625000000,image217.jpg,14534.7754110000
0.3764705956,-17.0000000000,5,50.8680711667,-0.0982705000,73.8000000000,4.6250000000,-0.3750000000,353.9375000000,image219.jpg,14670.7250990000
0.4156862795,-16.0000000000,5,50.8680713333,-0.0982715000,73.8000000000,5.4375000000,-0.7500000000,353.7500000000,image220.jpg,14735.4231200000
0.4000000060,-14.0000000000,5,50.8680711667,-0.0982718333,73.8000000000,6.9375000000,-0.6875000000,351.5000000000,image222.jpg,14869.4259840000
0.3686274588,-14.0000000000,5,50.8680711667,-0.0982725000,73.8000000000,6.3125000000,-0.7500000000,351.0000000000,image223.jpg,14934.1361400000
0.3686274588,-9.0000000000,5,50.8680713333,-0.0982731667,73.8000000000,1.8125000000,-0.3125000000,350.1875000000,image225.jpg,15069.4460360000
0.3686274588,-9.0000000000,5,50.8680716667,-0.0982738333,73.7000000000,3.2500000000,-0.0625000000,350.0625000000,image226.jpg,15138.3196300000
0.4156862795,-6.0000000000,5,50.8680715000,-0.0982746667,73.7000000000,5.3750000000,0.5000000000,349.1250000000,image228.jpg,15269.6203590000
0.4000000060,-5.0000000000,5,50.8680716667,-0.0982751667,73.7000000000,6.5000000000,0.8125000000,348.6250000000,image229.jpg,15339.5404110000
0.3921568692,-9.0000000000,5,50.8680715000,-0.0982760000,73.7000000000,1.0000000000,2.0625000000,348.3125000000,image231.jpg,15470.7507760000
0.3921568692,-10.0000000000,5,50.8680718333,-0.0982768333,73.7000000000,2.3125000000,1.5625000000,348.5625000000,image232.jpg,15534.3588480000
0.3921568692,-10.0000000000,5,50.8680718333,-0.0982778333,73.6000000000,3.1250000000,1.9375000000,345.6875000000,image234.jpg,15671.9910880000
0.3921568692,-10.0000000000,5,50.8680721667,-0.0982790000,73.7000000000,2.5625000000,0.6875000000,345.0625000000,image235.jpg,15738.8039000000
0.3764705956,-8.0000000000,5,50.8680718333,-0.0982791667,73.6000000000,2.5000000000,0.8125000000,344.5625000000,image237.jpg,15871.9717130000
0.4000000060,-5.0000000000,5,50.8680720000,-0.0982800000,73.6000000000,3.1250000000,0.5000000000,344.3125000000,image238.jpg,15938.9663480000
0.4000000060,10.0000000000,5,50.8680721667,-0.0982808333,73.6000000000,5.7500000000,-0.1250000000,342.0000000000,image240.jpg,16074.2917650000
0.3137255013,14.0000000000,5,50.8680720000,-0.0982816667,73.6000000000,4.1875000000,-0.1875000000,341.9375000000,image241.jpg,16137.5144210000
0.4078431427,34.0000000000,2,50.8680721667,-0.0982823333,73.6000000000,4.6250000000,0.3125000000,343.1875000000,image243.jpg,16271.7184310000
0.3686274588,33.0000000000,2,50.8680726667,-0.0982831667,73.6000000000,4.7500000000,0.8750000000,343.6250000000,image244.jpg,16339.1378060000
0.4313725531,33.0000000000,2,50.8680726667,-0.0982838333,73.6000000000,3.6250000000,0.5000000000,347.1250000000,image246.jpg,16470.3674420000
0.4156862795,35.0000000000,2,50.8680726667,-0.0982843333,73.6000000000,3.3125000000,0.4375000000,348.3750000000,image247.jpg,16538.7275460000
0.4156862795,34.0000000000,2,50.8680730000,-0.0982855000,73.5000000000,5.7500000000,2.3750000000,352.6250000000,image249.jpg,16670.1113480000
0.4156862795,28.0000000000,2,50.8680731667,-0.0982860000,73.5000000000,6.8125000000,2.1875000000,353.6875000000,image250.jpg,16737.8173900000
0.4078431427,11.0000000000,2,50.8680735000,-0.0982868333,73.5000000000,7.2500000000,3.1875000000,355.7500000000,image252.jpg,16871.0402540000
0.4235294163,3.0000000000,2,50.8680731667,-0.0982868333,73.5000000000,6.5625000000,2.1875000000,356.8750000000,image253.jpg,16940.8819210000
0.3607843220,0.0000000000,5,50.8680731667,-0.0982875000,73.4000000000,6.4375000000,1.7500000000,357.5000000000,image255.jpg,17071.4456710000
0.4078431427,-1.0000000000,5,50.8680735000,-0.0982886667,73.4000000000,5.8750000000,2.3125000000,356.9375000000,image256.jpg,17139.0646290000
0.4078431427,-1.0000000000,5,50.8680733333,-0.0982891667,73.4000000000,8.1250000000,3.8750000000,355.8125000000,image258.jpg,17272.0031710000
0.3529411852,4.0000000000,5,50.8680733333,-0.0982898333,73.4000000000,5.5000000000,3.3750000000,356.1875000000,image259.jpg,17339.0728060000
0.4078431427,16.0000000000,5,50.8680736667,-0.0982905000,73.4000000000,4.5625000000,2.7500000000,356.8750000000,image261.jpg,17471.8575980000
0.3686274588,18.0000000000,5,50.8680738333,-0.0982915000,73.4000000000,4.8750000000,1.9375000000,355.9375000000,image262.jpg,17539.5289520000
0.4078431427,25.0000000000,5,50.8680740000,-0.0982921667,73.3000000000,3.6250000000,1.2500000000,357.5000000000,image264.jpg,17672.1445770000
0.4078431427,28.0000000000,5,50.8680743333,-0.0982930000,73.3000000000,4.1250000000,0.3125000000,358.6250000000,image265.jpg,17739.0316600000
0.4078431427,25.0000000000,5,50.8680745000,-0.0982940000,73.3000000000,5.0625000000,-0.1250000000,2.5000000000,image267.jpg,17875.7031700000
0.4078431427,15.0000000000,5,50.8680748333,-0.0982948333,73.3000000000,4.9375000000,-1.2500000000,3.0625000000,image268.jpg,17938.7656180000
0.4235294163,5.0000000000,5,50.8680758333,-0.0982961667,73.3000000000,2.9375000000,0.0000000000,5.3125000000,image270.jpg,18075.9676500000
0.4235294163,-1.0000000000,5,50.8680758333,-0.0982970000,73.3000000000,1.4375000000,-0.2500000000,5.5625000000,image271.jpg,18139.2654100000
0.3215686381,-1.0000000000,5,50.8680760000,-0.0982975000,73.2000000000,2.8750000000,1.9375000000,5.7500000000,image273.jpg,18275.2600450000
0.4078431427,-3.0000000000,5,50.8680761667,-0.0982980000,73.2000000000,3.8125000000,2.0625000000,5.4375000000,image274.jpg,18339.8880660000
0.4078431427,-3.0000000000,5,50.8680761667,-0.0982990000,73.2000000000,4.0000000000,2.1250000000,4.3125000000,image276.jpg,18473.8374930000
0.3215686381,-1.0000000000,5,50.8680765000,-0.0982998333,73.2000000000,4.0000000000,3.3750000000,4.5625000000,image277.jpg,18540.1268680000
0.4235294163,-5.0000000000,5,50.8680766667,-0.0983003333,73.2000000000,4.5625000000,3.4375000000,3.6875000000,image279.jpg,18674.6162430000
0.3764705956,-6.0000000000,5,50.8680768333,-0.0983011667,73.2000000000,5.8125000000,4.2500000000,3.5625000000,image280.jpg,18740.1005660000
0.4078431427,-5.0000000000,5,50.8680770000,-0.0983020000,73.2000000000,2.8125000000,1.8750000000,2.3125000000,image282.jpg,18874.2059830000
0.4078431427,-5.0000000000,5,50.8680775000,-0.0983028333,73.2000000000,3.3125000000,1.6250000000,2.0625000000,image283.jpg,18939.6387430000
0.4156862795,-1.0000000000,5,50.8680775000,-0.0983035000,73.1000000000,3.7500000000,5.2500000000,1.6250000000,image285.jpg,19074.9165030000
0.4156862795,0.0000000000,5,50.8680780000,-0.0983041667,73.1000000000,5.8750000000,3.8750000000,0.8125000000,image286.jpg,19143.9824930000
0.4313725531,1.0000000000,5,50.8680783333,-0.0983051667,73.1000000000,2.7500000000,3.0625000000,359.7500000000,image288.jpg,19275.5932220000
0.4156862795,1.0000000000,5,50.8680788333,-0.0983056667,73.1000000000,1.5000000000,3.0625000000,0.2500000000,image289.jpg,19343.6313470000
0.3843137324,3.0000000000,5,50.8680790000,-0.0983061667,73.1000000000,5.2500000000,3.4375000000,359.5000000000,image291.jpg,19475.9508780000
0.4156862795,4.0000000000,5,50.8680795000,-0.0983071667,73.1000000000,4.3125000000,3.2500000000,359.3750000000,image292.jpg,19543.8792640000
0.4156862795,7.0000000000,5,50.8680796667,-0.0983080000,73.1000000000,4.3750000000,1.3750000000,359.1875000000,image294.jpg,19675.8849930000
0.3764705956,9.0000000000,5,50.8680800000,-0.0983088333,73.1000000000,4.4375000000,1.5000000000,359.3750000000,image295.jpg,19743.7266070000
0.4313725531,11.0000000000,5,50.8680800000,-0.0983090000,73.1000000000,5.4375000000,3.1250000000,358.6250000000,image297.jpg,19875.0498880000
0.3843137324,11.0000000000,5,50.8680801667,-0.0983098333,73.1000000000,1.7500000000,3.0000000000,358.9375000000,image298.jpg,19942.8328570000
0.3843137324,12.0000000000,5,50.8680803333,-0.0983101667,73.1000000000,-0.5625000000,3.9375000000,0.6875000000,image300.jpg,20073.4366590000
0.4235294163,12.0000000000,5,50.8680798333,-0.0983110000,73.0000000000,1.4375000000,3.3750000000,0.6250000000,image301.jpg,20143.1397840000
0.3921568692,16.0000000000,5,50.8680803333,-0.0983120000,73.1000000000,1.6250000000,4.0000000000,0.8125000000,image303.jpg,20274.9241590000
