speed,steering angle,gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
0.2117647082,0.0000000000,5,50.8680441667,-0.0981960000,71.2000000000,8.7500000000,6.0625000000,0.0000000000,image20.jpg,2041.5624470000
0.2431372553,0.0000000000,5,50.8680443333,-0.0981960000,71.2000000000,8.7500000000,6.0000000000,0.0000000000,image21.jpg,2102.9961970000
0.2588235438,0.0000000000,5,50.8680443333,-0.0981960000,71.2000000000,8.8125000000,6.0625000000,359.9375000000,image22.jpg,2239.8976030000
0.4000000060,0.0000000000,5,50.8680441667,-0.0981960000,71.2000000000,9.2500000000,5.8750000000,359.7500000000,image23.jpg,2304.0670830000
0.4941176474,0.0000000000,5,50.8680441667,-0.0981960000,71.2000000000,9.5000000000,5.4375000000,359.8125000000,image24.jpg,2441.6126550000
0.4627451003,0.0000000000,5,50.8680440000,-0.0981960000,71.2000000000,9.5000000000,5.0000000000,359.8750000000,image25.jpg,2503.9876030000
0.4705882370,2.0000000000,5,50.8680440000,-0.0981961667,71.2000000000,9.8125000000,4.2500000000,0.0000000000,image26.jpg,2640.3851030000
0.4392156899,0.0000000000,5,50.8680438333,-0.0981963333,71.2000000000,9.6250000000,3.8125000000,359.8750000000,image27.jpg,2704.4185410000
0.5098039508,0.0000000000,5,50.8680438333,-0.0981963333,71.2000000000,9.5625000000,3.2500000000,359.8750000000,image28.jpg,2836.7338530000
0.5647059083,0.0000000000,5,50.8680436667,-0.0981963333,71.2000000000,9.6250000000,3.0000000000,359.8750000000,image29.jpg,2904.4336970000
0.5490196347,3.0000000000,5,50.8680436667,-0.0981963333,71.2000000000,9.5000000000,1.9375000000,359.8750000000,image30.jpg,3040.4912490000
0.5176470876,6.0000000000,2,50.8680435000,-0.0981963333,71.2000000000,9.5625000000,1.1250000000,359.8750000000,image31.jpg,3104.4120300000
0.5490196347,4.0000000000,2,50.8680431667,-0.0981966667,71.2000000000,11.5625000000,0.1875000000,359.8750000000,image32.jpg,3240.9697380000
0.5490196347,3.0000000000,2,50.8680430000,-0.0981968333,71.2000000000,12.3125000000,0.6875000000,359.9375000000,image33.jpg,3303.7317180000
0.5254902244,2.0000000000,2,50.8680426667,-0.0981970000,71.2000000000,14.7500000000,0.4375000000,0.0000000000,image34.jpg,3440.7342700000
0.5490196347,1.0000000000,2,50.8680423333,-0.0981975000,71.2000000000,15.1875000000,-0.1875000000,359.7500000000,image35.jpg,3503.2935400000
0.5490196347,1.0000000000,2,50.8680418333,-0.0981976667,71.2000000000,13.0625000000,-1.0000000000,359.4375000000,image36.jpg,3641.2637490000
0.5411764979,0.0000000000,2,50.8680416667,-0.0981980000,71.2000000000,13.0000000000,-1.8125000000,359.5000000000,image37.jpg,3703.3428110000
0.5254902244,3.0000000000,2,50.8680415000,-0.0981985000,71.3000000000,14.4375000000,-1.6250000000,359.4375000000,image38.jpg,3842.2113010000
0.4941176474,2.0000000000,2,50.8680411667,-0.0981988333,71.3000000000,16.2500000000,-1.8125000000,359.4375000000,image39.jpg,3909.5501030000
0.5411764979,3.0000000000,2,50.8680408333,-0.0981991667,71.2000000000,19.5625000000,-0.6250000000,359.3750000000,image40.jpg,4043.5335400000
0.5333333611,3.0000000000,2,50.8680408333,-0.0981991667,71.3000000000,19.8750000000,0.0625000000,358.8125000000,image41.jpg,4106.6285920000
0.6039215922,4.0000000000,2,50.8680403333,-0.0981986667,71.2000000000,21.4375000000,-0.3125000000,358.3125000000,image42.jpg,4240.9802070000
0.6039215922,7.0000000000,2,50.8680398333,-0.0981986667,71.2000000000,22.5625000000,-0.6250000000,357.7500000000,image43.jpg,4307.7677590000
0.5568627715,8.0000000000,2,50.8680395000,-0.0981988333,71.2000000000,21.8125000000,-0.6875000000,358.1250000000,image44.jpg,4440.9677590000
0.5568627715,10.0000000000,2,50.8680391667,-0.0981993333,71.2000000000,19.9375000000,-1.0000000000,359.2500000000,image45.jpg,4508.9878630000
0.4784313738,13.0000000000,2,50.8680388333,-0.0981996667,71.2000000000,18.1875000000,-3.3750000000,0.2500000000,image46.jpg,4640.6705710000
0.5568627715,11.0000000000,2,50.8680385000,-0.0982000000,71.2000000000,18.3750000000,-3.1875000000,359.6250000000,image47.jpg,4708.4522380000
0.5568627715,3.0000000000,2,50.8680381667,-0.0982005000,71.2000000000,18.1250000000,-0.8750000000,359.5625000000,image48.jpg,4840.2507790000
0.5568627715,1.0000000000,2,50.8680381667,-0.0982001667,71.2000000000,17.3125000000,-0.4375000000,0.2500000000,image49.jpg,4908.9166130000
0.5568627715,1.0000000000,2,50.8680380000,-0.0981998333,71.2000000000,17.8125000000,0.0625000000,1.0625000000,image50.jpg,5042.1212480000
0.5176470876,0.0000000000,2,50.8680378333,-0.0982001667,71.2000000000,17.9375000000,0.0000000000,1.1875000000,image51.jpg,5108.6838520000
0.5647059083,0.0000000000,2,50.8680375000,-0.0982003333,71.2000000000,17.6875000000,-0.1250000000,1.2500000000,image52.jpg,5239.9788520000
0.5803921819,0.0000000000,2,50.8680373333,-0.0982006667,71.2000000000,18.0000000000,-0.5000000000,1.1875000000,image53.jpg,5308.9005190000
0.5725490451,0.0000000000,2,50.8680370000,-0.0982011667,71.2000000000,17.1875000000,-2.5625000000,1.0000000000,image54.jpg,5442.0752060000
0.5725490451,1.0000000000,2,50.8680366667,-0.0982013333,71.3000000000,15.8750000000,-2.8750000000,0.1875000000,image55.jpg,5509.7159880000
0.5803921819,0.0000000000,2,50.8680361667,-0.0982020000,71.3000000000,14.7500000000,-2.1250000000,359.8750000000,image56.jpg,5640.6998940000
0.5960784554,0.0000000000,2,50.8680360000,-0.0982023333,71.3000000000,18.1250000000,-3.2500000000,359.2500000000,image57.jpg,5709.4655190000
0.5254902244,1.0000000000,2,50.8680355000,-0.0982020000,71.2000000000,20.0000000000,-5.8750000000,358.6250000000,image58.jpg,5839.9157790000
0.5803921819,0.0000000000,nan,nan,nan,nan,18.5000000000,-5.7500000000,358.6875000000,image59.jpg,5907.4880190000
0.5803921819,0.0000000000,5,50.8680351667,-0.0982051667,71.3000000000,16.6250000000,-6.2500000000,358.8125000000,image60.jpg,5976.2705190000
0.5882353187,0.0000000000,5,50.8680350000,-0.0982058333,71.3000000000,15.0625000000,-6.6250000000,359.0000000000,image61.jpg,6113.8096330000
0.5882353187,0.0000000000,5,50.8680346667,-0.0982065000,71.3000000000,14.1250000000,-6.1250000000,358.6875000000,image62.jpg,6176.0583310000
0.5333333611,1.0000000000,5,50.8680343333,-0.0982073333,71.3000000000,12.5000000000,-5.8750000000,356.9375000000,image63.jpg,6308.6310390000
0.5803921819,0.0000000000,2,50.8680341667,-0.0982076667,71.3000000000,10.6875000000,-6.7500000000,357.1250000000,image64.jpg,6375.9499980000
0.5803921819,4.0000000000,2,50.8680338333,-0.0982081667,71.3000000000,13.3750000000,-3.2500000000,358.7500000000,image65.jpg,6509.5621850000
0.5803921819,10.0000000000,2,50.8680336667,-0.0982076667,71.3000000000,15.8125000000,-3.7500000000,357.7500000000,image66.jpg,6575.9618730000
0.5725490451,19.0000000000,2,50.8680331667,-0.0982078333,71.3000000000,15.6875000000,-4.3750000000,356.6875000000,image67.jpg,6709.3079660000
0.5019608140,22.0000000000,2,50.8680328333,-0.0982085000,71.3000000000,13.2500000000,-3.8125000000,357.1875000000,image68.jpg,6777.2430180000
0.5725490451,21.0000000000,5,50.8680326667,-0.0982093333,71.3000000000,9.8125000000,-4.6875000000,359.4375000000,image69.jpg,6908.2871330000
0.5803921819,19.0000000000,5,50.8680326667,-0.0982100000,71.3000000000,10.5625000000,-5.0000000000,1.2500000000,image70.jpg,6975.0672370000
0.5803921819,20.0000000000,5,50.8680320000,-0.0982106667,71.2000000000,10.5625000000,-3.1250000000,2.6250000000,image71.jpg,7107.6550490000
0.5803921819,23.0000000000,5,50.8680316667,-0.0982110000,71.2000000000,10.1250000000,-3.5000000000,2.8125000000,image72.jpg,7175.1816640000
0.5647059083,22.0000000000,5,50.8680316667,-0.0982115000,71.2000000000,9.2500000000,-3.1875000000,4.5625000000,image73.jpg,7308.8500490000
0.5803921819,23.0000000000,5,50.8680316667,-0.0982116667,71.2000000000,10.0625000000,-3.0000000000,5.3750000000,image74.jpg,7375.1857790000
0.5254902244,35.0000000000,5,50.8680313333,-0.0982118333,71.2000000000,13.4375000000,-2.0625000000,6.8750000000,image75.jpg,7509.1712990000
0.5647059083,33.0000000000,5,50.8680310000,-0.0982120000,71.2000000000,14.6875000000,-2.9375000000,7.6250000000,image76.jpg,7576.2428620000
0.5647059083,34.0000000000,5,50.8680308333,-0.0982128333,71.2000000000,10.6875000000,-2.4375000000,8.4375000000,image77.jpg,7707.8961950000
0.5333333611,33.0000000000,5,50.8680308333,-0.0982140000,71.2000000000,11.5000000000,-0.6875000000,10.6875000000,image78.jpg,7776.8999970000
0.5568627715,33.0000000000,5,50.8680306667,-0.0982141667,71.2000000000,11.6250000000,-0.6875000000,12.2500000000,image79.jpg,7907.4809870000
0.5254902244,33.0000000000,5,50.8680305000,-0.0982146667,71.2000000000,11.1250000000,-0.7500000000,11.3750000000,image80.jpg,7976.6744760000
0.5254902244,34.0000000000,5,50.8680305000,-0.0982148333,71.2000000000,11.6250000000,-0.4375000000,12.3125000000,image81.jpg,8107.6562470000
0.5882353187,33.0000000000,5,50.8680303333,-0.0982150000,71.2000000000,11.8125000000,-0.3125000000,13.3125000000,image82.jpg,8176.6837470000
0.6352941394,33.0000000000,5,50.8680303333,-0.0982156667,71.2000000000,12.4375000000,-0.5625000000,14.9375000000,image83.jpg,8307.5296840000
0.6509804130,34.0000000000,5,50.8680303333,-0.0982161667,71.2000000000,12.0000000000,-1.2500000000,16.3750000000,image84.jpg,8377.2891110000
0.6509804130,33.0000000000,5,50.8680301667,-0.0982168333,71.2000000000,11.9375000000,-3.3750000000,19.6875000000,image85.jpg,8512.1095280000
0.5960784554,34.0000000000,5,50.8680298333,-0.0982173333,71.3000000000,10.3750000000,-3.3750000000,20.5000000000,image86.jpg,8575.2067160000
0.6352941394,34.0000000000,5,50.8680300000,-0.0982176667,71.3000000000,11.2500000000,-0.5000000000,23.8125000000,image87.jpg,8712.5173410000
0.6431372762,33.0000000000,2,50.8680300000,-0.0982178333,71.3000000000,12.8125000000,0.5625000000,25.0000000000,image88.jpg,8776.3089550000
0.6431372762,34.0000000000,5,50.8680298333,-0.0982185000,71.3000000000,11.9375000000,-1.9375000000,27.3125000000,image89.jpg,8914.3556740000
0.6509804130,35.0000000000,5,50.8680296667,-0.0982193333,71.2000000000,9.3125000000,-2.6250000000,28.9375000000,image90.jpg,8976.4109860000
0.6666666865,33.0000000000,5,50.8680300000,-0.0982200000,71.2000000000,9.0000000000,-0.5000000000,32.1875000000,image91.jpg,9111.9826530000
0.6509804130,34.0000000000,5,50.8680298333,-0.0982203333,71.2000000000,9.7500000000,-0.1875000000,33.9375000000,image92.jpg,9175.7816110000
0.6196078658,34.0000000000,5,50.8680293333,-0.0982210000,71.2000000000,9.0625000000,0.7500000000,36.1250000000,image93.jpg,9312.3026530000
0.6509804130,34.0000000000,5,50.8680295000,-0.0982213333,71.2000000000,7.9375000000,0.9375000000,37.3750000000,image94.jpg,9376.6974970000
0.6196078658,33.0000000000,2,50.8680295000,-0.0982218333,71.2000000000,9.6250000000,1.2500000000,40.5000000000,image95.jpg,9513.2589030000
0.6509804130,34.0000000000,2,50.8680293333,-0.0982225000,71.2000000000,10.5625000000,1.3750000000,41.2500000000,image96.jpg,9580.2541630000
0.6509804130,35.0000000000,2,50.8680291667,-0.0982231667,71.2000000000,12.4375000000,2.0625000000,44.5000000000,image97.jpg,9712.3697360000
0.6196078658,34.0000000000,2,50.8680293333,-0.0982238333,71.2000000000,10.6250000000,2.8125000000,44.6875000000,image98.jpg,9780.3846320000
0.6509804130,35.0000000000,5,50.8680295000,-0.0982243333,71.2000000000,9.3125000000,4.0625000000,48.8125000000,image99.jpg,9911.7767670000
0.6509804130,33.0000000000,5,50.8680295000,-0.0982248333,71.2000000000,11.1875000000,2.7500000000,49.6250000000,image100.jpg,9981.0458300000
0.6588235497,34.0000000000,5,50.8680293333,-0.0982255000,71.2000000000,9.3750000000,1.9375000000,51.6875000000,image101.jpg,10112.2917670000
0.6588235497,35.0000000000,5,50.8680295000,-0.0982261667,71.2000000000,9.5625000000,2.3750000000,53.4375000000,image102.jpg,10179.2481210000
0.6588235497,34.0000000000,5,50.8680296667,-0.0982266667,71.2000000000,9.0000000000,1.6250000000,56.4375000000,image103.jpg,10313.3300480000
0.6588235497,34.0000000000,5,50.8680296667,-0.0982271667,71.2000000000,8.2500000000,2.1250000000,57.9375000000,image104.jpg,10379.3208290000
0.5725490451,34.0000000000,5,50.8680298333,-0.0982278333,71.2000000000,9.3750000000,1.8125000000,61.8750000000,image105.jpg,10514.2254130000
0.6588235497,34.0000000000,2,50.8680300000,-0.0982286667,71.2000000000,8.3750000000,1.5625000000,63.8125000000,image106.jpg,10579.3163500000
0.6196078658,34.0000000000,2,50.8680300000,-0.0982293333,71.2000000000,8.6250000000,0.3750000000,66.3750000000,image107.jpg,10715.0588500000
0.6666666865,33.0000000000,2,50.8680301667,-0.0982298333,71.2000000000,7.8750000000,-0.5625000000,67.5625000000,image108.jpg,10780.4126000000
0.6588235497,23.0000000000,5,50.8680303333,-0.0982305000,71.2000000000,5.7500000000,-0.8125000000,70.6250000000,image109.jpg,10913.2245270000
0.6039215922,14.0000000000,2,50.8680305000,-0.0982313333,71.2000000000,4.6875000000,0.3125000000,72.1250000000,image110.jpg,10979.4075480000
0.6588235497,10.0000000000,2,50.8680306667,-0.0982316667,71.2000000000,7.5000000000,0.2500000000,75.6250000000,image111.jpg,11118.5500480000
0.6588235497,8.0000000000,2,50.8680306667,-0.0982321667,71.2000000000,8.1250000000,-0.5625000000,75.5000000000,image112.jpg,11182.1170790000
0.6745098233,10.0000000000,2,50.8680310000,-0.0982328333,71.2000000000,3.3750000000,-0.4375000000,74.9375000000,image113.jpg,11316.9352560000
0.6588235497,10.0000000000,2,50.8680313333,-0.0982335000,71.2000000000,2.8750000000,0.2500000000,75.8125000000,image114.jpg,11379.8642670000
0.6588235497,4.0000000000,2,50.8680318333,-0.0982341667,71.2000000000,3.7500000000,-2.0000000000,76.4375000000,image115.jpg,11512.9952560000
0.6588235497,1.0000000000,2,50.8680320000,-0.0982348333,71.2000000000,2.4375000000,-1.3750000000,76.8125000000,image116.jpg,11581.6260370000
0.6039215922,1.0000000000,2,50.8680321667,-0.0982348333,71.2000000000,4.3750000000,0.0000000000,77.9375000000,image117.jpg,11714.5799440000
0.6509804130,0.0000000000,2,50.8680323333,-0.0982355000,71.2000000000,7.2500000000,-1.8750000000,78.0000000000,image118.jpg,11780.5810370000
0.6039215922,0.0000000000,2,50.8680325000,-0.0982366667,71.2000000000,3.2500000000,-1.0625000000,74.8750000000,image119.jpg,11915.0152560000
0.6509804130,0.0000000000,2,50.8680330000,-0.0982371667,71.1000000000,2.8750000000,-1.8125000000,75.0625000000,image120.jpg,11980.5522870000
0.6509804130,1.0000000000,2,50.8680331667,-0.0982378333,71.1000000000,5.6250000000,-4.6875000000,73.9375000000,image121.jpg,12114.7182250000
0.5960784554,2.0000000000,2,50.8680335000,-0.0982388333,71.1000000000,2.5000000000,-5.0625000000,74.1250000000,image122.jpg,12180.3849950000
0.6509804130,2.0000000000,2,50.8680340000,-0.0982393333,71.1000000000,-3.1250000000,-0.4375000000,74.6875000000,image123.jpg,12319.0391100000
0.6509804130,2.0000000000,2,50.8680338333,-0.0982401667,71.1000000000,-2.8750000000,0.2500000000,74.7500000000,image124.jpg,12381.7136410000
0.6509804130,6.0000000000,2,50.8680340000,-0.0982406667,71.1000000000,-0.6250000000,0.1875000000,74.9375000000,image125.jpg,12516.7671310000
0.6509804130,7.0000000000,2,50.8680345000,-0.0982411667,71.1000000000,1.5000000000,2.6875000000,75.0625000000,image126.jpg,12581.3792140000
0.6509804130,18.0000000000,2,50.8680346667,-0.0982418333,71.1000000000,1.5625000000,4.7500000000,73.5000000000,image127.jpg,12718.8409850000
0.6509804130,26.0000000000,2,50.8680350000,-0.0982426667,71.1000000000,-0.8125000000,6.4375000000,74.0625000000,image128.jpg,12780.9787970000
0.6509804130,35.0000000000,5,50.8680351667,-0.0982431667,71.2000000000,-1.9375000000,6.8750000000,74.5000000000,image129.jpg,12919.3164010000
0.6666666865,33.0000000000,5,50.8680355000,-0.0982438333,71.2000000000,-2.2500000000,5.8125000000,76.4375000000,image130.jpg,12982.2819740000
0.5647059083,33.0000000000,5,50.8680358333,-0.0982445000,71.2000000000,-1.6875000000,8.2500000000,79.1250000000,image131.jpg,13117.0778080000
0.6509804130,34.0000000000,5,50.8680358333,-0.0982448333,71.2000000000,0.5625000000,9.0000000000,80.1250000000,image132.jpg,13180.7211410000
0.6588235497,34.0000000000,2,50.8680358333,-0.0982455000,71.2000000000,6.9375000000,9.8750000000,84.6250000000,image133.jpg,13320.7492140000
0.6274510026,35.0000000000,2,50.8680360000,-0.0982460000,71.2000000000,9.3750000000,10.2500000000,85.6250000000,image134.jpg,13380.2811410000
0.6823529601,34.0000000000,2,50.8680361667,-0.0982466667,71.2000000000,8.3125000000,10.4375000000,87.8125000000,image135.jpg,13522.4982240000
0.6980392337,33.0000000000,2,50.8680365000,-0.0982466667,71.2000000000,5.6250000000,9.6250000000,87.9375000000,image136.jpg,13582.0241090000
0.6823529601,34.0000000000,2,50.8680370000,-0.0982468333,71.3000000000,-0.4375000000,8.8125000000,90.3125000000,image137.jpg,13720.4810890000
0.7215686440,33.0000000000,2,50.8680371667,-0.0982471667,71.2000000000,-1.9375000000,8.0625000000,92.7500000000,image138.jpg,13785.1479640000
0.7294117808,33.0000000000,5,50.8680376667,-0.0982476667,71.2000000000,3.0625000000,6.4375000000,96.0625000000,image139.jpg,13916.3369220000
0.7294117808,34.0000000000,5,50.8680376667,-0.0982480000,71.2000000000,3.5000000000,7.0000000000,97.8125000000,image140.jpg,13985.6129630000
0.6980392337,34.0000000000,2,50.8680380000,-0.0982486667,71.2000000000,3.5625000000,7.5000000000,101.5000000000,image141.jpg,14118.7308800000
0.6980392337,33.0000000000,2,50.8680383333,-0.0982488333,71.2000000000,3.6250000000,6.0000000000,102.8750000000,image142.jpg,14185.6202550000
0.6980392337,34.0000000000,2,50.8680386667,-0.0982491667,71.2000000000,6.3125000000,4.8750000000,105.2500000000,image143.jpg,14318.5881720000
0.7372549176,33.0000000000,2,50.8680388333,-0.0982498333,71.3000000000,6.9375000000,4.4375000000,106.3125000000,image144.jpg,14385.4487970000
0.7372549176,34.0000000000,2,50.8680393333,-0.0982501667,71.2000000000,4.1875000000,5.8750000000,109.3750000000,image145.jpg,14518.9807240000
0.7215686440,34.0000000000,2,50.8680400000,-0.0982503333,71.3000000000,2.6250000000,4.2500000000,112.8125000000,image146.jpg,14583.9718170000
0.7372549176,34.0000000000,2,50.8680405000,-0.0982510000,71.3000000000,3.2500000000,1.5000000000,116.5625000000,image147.jpg,14717.2810880000
0.7372549176,34.0000000000,2,50.8680410000,-0.0982513333,71.3000000000,1.0000000000,-0.6250000000,120.0000000000,image148.jpg,14784.4582760000
0.6980392337,34.0000000000,5,50.8680416667,-0.0982510000,71.2000000000,2.3750000000,0.3125000000,125.4375000000,image149.jpg,14917.8434320000
0.7372549176,34.0000000000,5,50.8680420000,-0.0982513333,71.2000000000,4.3750000000,0.3750000000,126.5000000000,image150.jpg,14984.2839010000
0.7372549176,14.0000000000,5,50.8680423333,-0.0982515000,71.3000000000,4.1250000000,1.3750000000,130.3125000000,image151.jpg,15117.5091610000
0.7294117808,7.0000000000,5,50.8680428333,-0.0982516667,71.3000000000,3.8125000000,2.1875000000,131.9375000000,image152.jpg,15184.4272340000
0.7372549176,2.0000000000,5,50.8680431667,-0.0982515000,71.3000000000,2.0625000000,2.3750000000,135.5625000000,image153.jpg,15317.4766090000
0.6980392337,0.0000000000,5,50.8680436667,-0.0982511667,71.3000000000,3.2500000000,2.5000000000,135.7500000000,image154.jpg,15384.2340570000
0.7294117808,0.0000000000,5,50.8680441667,-0.0982513333,71.3000000000,-4.9375000000,4.6875000000,134.0000000000,image155.jpg,15516.0628590000
0.7372549176,0.0000000000,2,50.8680450000,-0.0982510000,71.2000000000,-7.6250000000,3.3750000000,134.6875000000,image156.jpg,15585.4354110000
0.7372549176,0.0000000000,2,50.8680456667,-0.0982515000,71.3000000000,-8.3125000000,1.6250000000,135.0625000000,image157.jpg,15721.9668690000
0.7294117808,2.0000000000,2,50.8680460000,-0.0982510000,71.3000000000,-8.6875000000,1.5625000000,134.6250000000,image158.jpg,15785.0106190000
0.7294117808,0.0000000000,5,50.8680468333,-0.0982511667,71.3000000000,-4.8750000000,3.7500000000,134.6875000000,image159.jpg,15917.3478070000
0.7372549176,0.0000000000,5,50.8680471667,-0.0982515000,71.3000000000,-4.2500000000,3.3750000000,134.1250000000,image160.jpg,15984.6784310000
0.6980392337,0.0000000000,5,50.8680475000,-0.0982515000,71.3000000000,-7.1250000000,6.6875000000,133.3750000000,image161.jpg,16116.0132230000
0.7294117808,0.0000000000,5,50.8680481667,-0.0982511667,71.3000000000,-8.8125000000,10.6875000000,133.4375000000,image162.jpg,16183.6312960000
0.7372549176,2.0000000000,5,50.8680485000,-0.0982508333,71.3000000000,-5.6250000000,11.0000000000,134.6875000000,image163.jpg,16317.5055670000
0.7294117808,3.0000000000,5,50.8680490000,-0.0982510000,71.3000000000,-2.9375000000,8.4375000000,134.8125000000,image164.jpg,16384.4529630000
0.7372549176,15.0000000000,2,50.8680496667,-0.0982511667,71.3000000000,-2.1875000000,7.9375000000,134.5000000000,image165.jpg,16521.7534310000
0.6823529601,16.0000000000,2,50.8680501667,-0.0982511667,71.3000000000,-2.0000000000,8.8125000000,134.8125000000,image166.jpg,16583.1756190000
0.7372549176,3.0000000000,2,50.8680506667,-0.0982513333,71.3000000000,-2.1875000000,7.8125000000,135.6250000000,image167.jpg,16721.8919210000
0.7372549176,-1.0000000000,2,50.8680510000,-0.0982515000,71.3000000000,-2.5000000000,7.4375000000,136.1875000000,image168.jpg,16783.7698370000
0.7450980544,-7.0000000000,5,50.8680515000,-0.0982515000,71.3000000000,0.0000000000,6.5625000000,136.9375000000,image169.jpg,16921.6102540000
0.7294117808,-6.0000000000,5,50.8680523333,-0.0982516667,71.3000000000,1.0625000000,6.1875000000,136.6875000000,image170.jpg,16984.6344730000
0.7372549176,-6.0000000000,5,50.8680528333,-0.0982520000,71.3000000000,1.6875000000,4.5000000000,134.9375000000,image171.jpg,17121.2691080000
0.7372549176,-6.0000000000,5,50.8680535000,-0.0982523333,71.3000000000,-1.8750000000,3.3125000000,133.6875000000,image172.jpg,17184.4454620000
0.6745098233,-2.0000000000,2,50.8680541667,-0.0982525000,71.3000000000,-4.5000000000,4.1250000000,133.1875000000,image173.jpg,17321.6526500000
0.7372549176,-4.0000000000,2,50.8680545000,-0.0982523333,71.3000000000,-0.5625000000,2.4375000000,133.5625000000,image174.jpg,17385.0953060000
0.7450980544,-12.0000000000,2,50.8680551667,-0.0982528333,71.3000000000,3.1250000000,1.9375000000,132.2500000000,image175.jpg,17520.7380140000
0.7372549176,-12.0000000000,2,50.8680560000,-0.0982535000,71.3000000000,2.6250000000,2.5625000000,132.8125000000,image176.jpg,17584.8292120000
0.7372549176,-14.0000000000,2,50.8680565000,-0.0982536667,71.3000000000,-1.4375000000,3.5625000000,127.5000000000,image177.jpg,17720.9753060000
0.6823529601,-10.0000000000,2,50.8680575000,-0.0982535000,71.3000000000,-0.4375000000,3.8750000000,128.3750000000,image178.jpg,17788.6571290000
0.7372549176,-5.0000000000,5,50.8680573333,-0.0982538333,71.3000000000,4.3125000000,3.6875000000,128.3125000000,image179.jpg,17920.6707740000
0.7372549176,-7.0000000000,5,50.8680580000,-0.0982541667,71.3000000000,4.1875000000,3.3125000000,127.1875000000,image180.jpg,17990.4298370000
0.7372549176,-7.0000000000,5,50.8680588333,-0.0982546667,71.3000000000,1.5625000000,3.2500000000,126.4375000000,image181.jpg,18120.0217640000
0.7372549176,-7.0000000000,5,50.8680593333,-0.0982546667,71.3000000000,-1.5000000000,5.8750000000,125.2500000000,image182.jpg,18188.0360350000
0.7294117808,-7.0000000000,5,50.8680598333,-0.0982545000,71.3000000000,-2.5625000000,3.8750000000,125.3750000000,image183.jpg,18321.3166600000
0.7294117808,-6.0000000000,5,50.8680603333,-0.0982548333,71.3000000000,0.5625000000,3.1250000000,124.5625000000,image184.jpg,18389.3044720000
0.6431372762,-3.0000000000,5,50.8680610000,-0.0982558333,71.3000000000,4.5000000000,4.5000000000,121.4375000000,image185.jpg,18520.1698890000
0.7372549176,-4.0000000000,2,50.8680615000,-0.0982558333,71.3000000000,3.0000000000,5.3750000000,120.5625000000,image186.jpg,18587.0494720000
