Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
93943.252881,,,,11.625,1.625,9.0,1.003921628,2.0,image1353.jpg,,,704100.569088356,5638839.358168853,86703.30371817051,-69.81079024307473,-71.80043754635176
94011.162933,704100515.8195912,5638839315.83291,86700.0,11.125,1.375,8.75,1.003921628,1.0,image1354.jpg,2.0,30U,704100.5955797855,5638839.286125392,86708.01772331091,-69.57802691543026,-71.30043754635176
94078.83387,704100566.3635346,5638839225.03266,86600.0,11.25,1.75,9.0625,1.003921628,1.0,image1355.jpg,2.0,30U,704100.622294091,5638839.214377021,86712.96897842408,-69.49383574338742,-71.42543754635176
94139.926735,,,,11.0625,1.3125,9.25,1.003921628,0.0,image1356.jpg,,,704100.646491319,5638839.149679815,86718.02753569705,-69.29409268300094,-71.23793754635176
94206.021683,704100594.1841742,5638839114.782037,86700.0,10.75,2.0,9.25,1.003921628,1.0,image1357.jpg,2.0,30U,704100.672870507,5638839.079891082,86723.68729623116,-69.00411445011241,-70.92543754635176
94276.10361,704100646.1845025,5638838986.924361,86700.0,10.4375,2.375,9.4375,1.003921628,0.0,image1358.jpg,2.0,30U,704100.7012830777,5638839.005857915,86729.90592737413,-68.77435352835823,-70.61293754635176
94349.20413,,,,10.25,2.4375,9.3125,1.003921628,0.0,image1359.jpg,,,704100.7312330605,5638838.928744646,86736.62273119754,-68.77645901370784,-70.42543754635176
94407.000589,704100696.7284508,5638838896.124112,86700.0,9.875,2.3125,9.875,1.003921628,0.0,image1360.jpg,2.0,30U,704100.7548042256,5638838.868048533,86742.47170655672,-68.47404526854888,-70.05043754635176
94476.981943,704100712.8233454,5638838785.412662,86700.0,9.9375,1.875,9.3125,1.003921628,0.0,image1361.jpg,2.0,30U,704100.7838345803,5638838.794448474,86749.51413830172,-68.26659239951988,-70.11293754635176
94545.537099,,,,9.8125,1.125,9.625,1.003921628,0.0,image1362.jpg,,,704100.8125340638,5638838.72245208,86756.81852178213,-68.1610545944859,-69.98793754635176
94608.114339,704100752.3697389,5638838675.622869,86700.0,9.625,1.4375,9.75,1.003921628,0.0,image1363.jpg,2.0,30U,704100.8387676143,5638838.6569926,86763.88431350666,-67.87268519679975,-69.80043754635176
94677.249651,704100811.7266756,5638838659.398305,86700.0,9.25,0.8125,9.8125,1.003921628,1.0,image1364.jpg,2.0,30U,704100.8681918235,5638838.584628498,86771.81552394961,-67.72274207742777,-69.42543754635176
94746.920797,,,,8.5625,0.625,10.0625,1.003921628,0.0,image1365.jpg,,,704100.8981113924,5638838.511594493,86780.15066667489,-67.54357466492098,-68.73793754635176
94809.321005,704100853.4576461,5638838494.022375,86700.0,8.625,0.4375,10.0,1.003921628,0.0,image1366.jpg,2.0,30U,704100.9250620804,5638838.44638956,86788.11279036824,-67.35889812678533,-68.80043754635176
94877.70387,704100893.7322356,5638838365.70387,86700.0,8.6875,0.4375,9.3125,1.003921628,0.0,image1367.jpg,2.0,30U,704100.9549073445,5638838.37483564,86797.00952103153,-67.15764190754965,-68.86293754635176
94943.712672,,,,8.625,0.9375,9.3125,1.003921628,1.0,image1368.jpg,,,704100.9839552697,5638838.305876111,86806.08720027017,-66.96073512397311,-68.80043754635176
95008.212672,704100980.1816353,5638838257.757402,86800.0,8.5625,1.0,9.5625,1.003921628,0.0,image1369.jpg,2.0,30U,704101.0125292889,5638838.238687995,86815.25219742136,-66.82349356697108,-68.73793754635176
95076.796891,704101042.4513457,5638838167.417987,86800.0,7.875,0.625,9.625,1.003921628,0.0,image1370.jpg,2.0,30U,704101.0431011016,5638838.167277758,86824.98467080791,-66.68795579911267,-68.05043754635176
95142.359026,,,,7.4375,0.6875,9.0625,1.003921628,3.0,image1371.jpg,,,704101.0724774377,5638838.099106119,86834.59828033864,-66.51368609514202,-67.61293754635176
95207.233193,704101092.9953078,5638838076.617741,86900.0,7.25,0.75,9.0625,1.003921628,1.0,image1372.jpg,2.0,30U,704101.1016997423,5638838.031855495,86844.3515290345,-66.43866222415073,-67.42543754635176
95276.155953,704101144.2674637,5638837967.288783,86900.0,7.25,1.25,9.0,1.003921628,1.0,image1373.jpg,2.0,30U,704101.1328855063,5638837.960342605,86854.45196793432,-66.34546015144394,-67.42543754635176
95343.362672,,,,7.0625,2.0,9.1875,1.003921628,5.0,image1374.jpg,,,704101.1634116633,5638837.890651893,86864.41983619252,-66.13456965640262,-67.23793754635176
95406.444807,704101196.2678143,5638837839.431112,86900.0,6.625,1.9375,8.9375,1.003921628,10.0,image1375.jpg,2.0,30U,704101.1922642917,5638837.825436033,86874.15688264558,-66.10524185018113,-66.80043754635176
95478.743661,704101247.5399745,5638837730.102154,86900.0,6.8125,2.5,9.0,1.003921628,7.0,image1376.jpg,2.0,30U,704101.2253754624,5638837.75069797,86884.80206858524,-65.95668521673167,-66.98793754635176
95543.248765,,,,7.3125,2.375,9.25,1.003921628,0.0,image1377.jpg,,,704101.2550814765,5638837.684112688,86894.6660018931,-65.78795802961235,-67.48793754635176
95611.246265,704101298.8121383,5638837620.773198,86900.0,7.875,2.4375,9.5,1.003921628,0.0,image1378.jpg,2.0,30U,704101.2865636349,5638837.614101066,86905.03424943614,-65.67144761055022,-68.05043754635176
95675.637203,704101328.8173774,5638837454.9364395,86900.0,8.0625,2.1875,9.5,1.003921628,0.0,image1379.jpg,5.0,30U,704101.3165352147,5638837.547809476,86915.04856503107,-65.5774108557141,-68.23793754635176
95744.871265,,,,7.875,2.0625,8.9375,1.003921628,1.0,image1380.jpg,,,704101.3487901684,5638837.476778277,86925.55431396228,-65.35613957373909,-68.05043754635176
95810.645744,704101378.6331573,5638837382.664909,86900.0,7.9375,2.25,9.3125,1.003921628,0.0,image1381.jpg,5.0,30U,704101.3796665343,5638837.409474614,86935.83125389963,-65.21793971786224,-68.11293754635176
95874.651265,704101441.6310769,5638837273.796785,87000.0,7.8125,2.4375,9.1875,1.003921628,1.0,image1382.jpg,5.0,30U,704101.4098659626,5638837.344063283,86945.9519949566,-65.14587796930613,-67.98793754635176
95942.091317,,,,7.3125,2.8125,9.5,1.003921628,0.0,image1383.jpg,,,704101.4416828242,5638837.275375759,86956.2959661045,-65.01992342470714,-67.48793754635176
96016.225953,704101491.44686,5638837201.525258,87000.0,7.0,2.375,9.9375,1.003921628,1.0,image1384.jpg,5.0,30U,704101.4767971715,5638837.200004383,86967.45030849658,-64.73426734357668,-67.17543754635176
96073.825901,704101542.7190311,5638837092.196303,87000.0,6.6875,2.125,10.0,1.003921628,2.0,image1385.jpg,2.0,30U,704101.5043717698,5638837.141579456,86976.73799873765,-64.83113261819881,-66.86293754635176
96144.083817,,,,6.9375,2.25,10.125,1.003921628,6.0,image1386.jpg,,,704101.5378216289,5638837.070394513,86987.34756794045,-64.5863024849944,-67.11293754635176
96209.889546,704101592.534817,5638837019.924776,87100.0,6.5,1.5625,10.0625,1.003921628,9.0,image1387.jpg,2.0,30U,704101.5694118387,5638837.003906713,86997.52602266631,-64.54554791093909,-66.67543754635176
96275.557567,704101656.2609389,5638836892.52794,87100.0,6.5625,2.0,10.1875,1.003921628,6.0,image1388.jpg,2.0,30U,704101.6009960294,5638836.937553383,87007.38521296764,-64.59045765263119,-66.73793754635176
96346.894494,,,,6.625,1.8125,10.875,1.003921628,0.0,image1389.jpg,,,704101.6351771571,5638836.865599025,87017.52555642441,-64.34938143312235,-66.80043754635176
96413.191161,704101718.5306754,5638836802.188533,87100.0,7.375,1.5625,10.5,1.003921628,0.0,image1390.jpg,2.0,30U,704101.6671981803,5638836.79891724,87027.13285584687,-64.29806203556518,-67.55043754635176
96474.962723,704101756.6207125,5638836729.456175,87100.0,7.0625,1.125,10.375,1.003921628,1.0,image1391.jpg,2.0,30U,704101.697071665,5638836.736850096,87036.02780951453,-64.37523834587682,-67.23793754635176
96542.187671,,,,6.9375,0.875,9.5,1.003921628,0.0,image1392.jpg,,,704101.7294511473,5638836.669343788,87045.32576711984,-64.22351030093455,-67.11293754635176
96611.798036,704101784.4413856,5638836619.20556,87100.0,6.25,1.4375,10.25,1.003921628,0.0,image1393.jpg,2.0,30U,704101.7631520721,5638836.599557012,87054.88050923112,-64.11877097464401,-66.42543754635176
96673.933348,704101847.4393218,5638836510.337439,87100.0,6.25,0.6875,10.0625,1.003921628,0.0,image1394.jpg,5.0,30U,704101.7933449098,5638836.537325438,87063.43590322533,-64.21014610251336,-66.42543754635176
96743.528036,,,,5.625,0.5625,10.0,1.003921628,7.0,image1395.jpg,,,704101.8269904228,5638836.467694887,87072.65141997776,-64.03687239866588,-65.80043754635176
96812.559911,704101909.7090656,5638836419.998033,87100.0,4.5625,0.5,9.1875,1.003921628,11.0,image1396.jpg,5.0,30U,704101.8605577576,5638836.398759091,87081.76934717411,-64.00871447973276,-64.73793754635176
96874.041994,704101900.89609,5638836345.422347,87200.0,5.5,0.4375,9.125,1.003921628,9.0,image1397.jpg,5.0,30U,704101.8904518916,5638836.337443366,87089.92410148197,-64.04765838810329,-65.67543754635176
96943.102202,,,,6.375,0.75,10.3125,1.003921628,5.0,image1398.jpg,,,704101.9239785647,5638836.268558132,87098.57058366832,-63.88488085332796,-66.55043754635176
97011.720379,704101952.1682768,5638836236.093395,87100.0,6.9375,1.0,9.5625,1.003921628,0.0,image1399.jpg,5.0,30U,704101.957476871,5638836.200225228,87107.10578991061,-63.87349990086818,-67.11293754635176
97079.803921,704101991.7147105,5638836126.303614,87100.0,7.625,1.5625,9.25,1.003921628,1.0,image1400.jpg,2.0,30U,704101.9907569675,5638836.132371553,87115.43154057201,-63.80549141882011,-67.80043754635176
97142.043661,,,,7.375,1.5625,8.9375,1.003921628,4.0,image1401.jpg,,,704102.0211976124,5638836.070493024,87122.994598841,-63.71306452367554,-67.55043754635176
97211.468817,704102042.9869008,5638836016.974665,87200.0,7.25,1.25,9.0625,1.003921628,9.0,image1402.jpg,2.0,30U,704102.0552714381,5638836.001510281,87131.24404013241,-63.67557236340741,-67.42543754635176
97279.674025,704102082.5333377,5638835907.184881,87200.0,7.1875,1.125,9.5625,1.003921628,8.0,image1403.jpg,2.0,30U,704102.0888040595,5638835.933734939,87139.05098548417,-63.59859781556276,-67.36293754635176
97341.732983,,,,7.5,0.8125,9.25,1.003921628,2.0,image1404.jpg,,,704102.1193178345,5638835.872269115,87145.90748963812,-63.51565726315249,-67.67543754635176
97411.957046,704102146.2594846,5638835779.788052,87200.0,7.9375,0.8125,9.5,1.003921628,1.0,image1405.jpg,2.0,30U,704102.153992049,5638835.802675781,87153.52987359336,-63.47934292323407,-68.11293754635176
97482.935796,704102209.257437,5638835670.919935,87200.0,8.25,0.875,8.8125,1.003921628,0.0,image1406.jpg,2.0,30U,704102.1890589523,5638835.73240591,87160.95824832743,-63.38746776391804,-68.42543754635176
97543.375223,,,,7.6875,0.3125,8.1875,1.003921628,0.0,image1407.jpg,,,704102.2188688134,5638835.672909501,87167.03990616207,-63.32459259040377,-67.86293754635176
97612.199494,704102257.6168525,5638835635.705841,87200.0,7.8125,0.6875,8.8125,1.003921628,0.0,image1408.jpg,2.0,30U,704102.2529224622,5638835.605128896,87173.83916392316,-63.309471567392,-67.98793754635176
97677.551108,704102309.6172483,5638835507.848182,87200.0,7.3125,0.875,8.75,1.003921628,0.0,image1409.jpg,5.0,30U,704102.2852636498,5638835.540799111,87180.10917842484,-63.32174550594283,-67.48793754635176
97746.852827,,,,7.8125,1.0,9.1875,1.003921628,0.0,image1410.jpg,,,704102.3194836387,5638835.472695857,87186.52915504592,-63.15243502485816,-67.98793754635176
97811.015327,704102335.9815451,5638835434.654994,87200.0,7.0625,1.125,8.6875,1.003921628,0.0,image1411.jpg,5.0,30U,704102.3512831117,5638835.409873245,87192.29397540427,-63.20327894566185,-67.23793754635176
97885.183765,704102412.8898503,5638835270.661572,87200.0,7.0,1.4375,8.6875,1.003921628,0.0,image1412.jpg,5.0,30U,704102.3880847325,5638835.337008058,87198.86901889779,-63.05468368635775,-67.17543754635176
97942.718556,,,,6.75,1.1875,8.375,1.003921628,1.0,image1413.jpg,,,704102.4165313327,5638835.281046488,87203.60817044547,-63.03432368834399,-66.92543754635176
98015.864962,704102451.7081027,5638835179.400505,87200.0,6.25,1.4375,8.5625,1.003921628,1.0,image1414.jpg,5.0,30U,704102.4528952623,5638835.20957244,87209.74874217909,-62.94474986639369,-66.42543754635176
98079.483244,704102491.9827495,5638835051.082014,87100.0,6.375,1.5,8.9375,1.003921628,2.0,image1415.jpg,2.0,30U,704102.4844974322,5638835.147697264,87214.82281870433,-62.89117167241329,-66.55043754635176
98145.599389,,,,5.3125,1.6875,8.625,1.003921628,5.0,image1416.jpg,,,704102.5173102025,5638835.083599845,87220.21665135487,-62.77362001330346,-65.48793754635176
98210.754962,704102529.3446113,5638834996.878374,87200.0,5.375,2.125,8.9375,1.003921628,8.0,image1417.jpg,2.0,30U,704102.5497546762,5638835.020541158,87225.39247398004,-62.77811387737955,-65.55043754635176
98283.955223,704102554.2525196,5638834960.742615,87200.0,5.375,2.0,8.875,1.003921628,4.0,image1418.jpg,2.0,30U,704102.5863185051,5638834.949462438,87231.23296557643,-62.6662405338073,-65.55043754635176
98348.797879,,,,6.0,2.1875,9.3125,1.003921628,2.0,image1419.jpg,,,704102.6187294913,5638834.886757982,87236.20835950358,-62.56804890512996,-66.17543754635176
98411.830483,704102579.8886251,5638834906.078144,87100.0,6.1875,2.3125,9.5625,1.003921628,1.0,image1420.jpg,2.0,30U,704102.6503501341,5638834.825838749,87240.89603831642,-62.55104547221924,-66.36293754635176
98477.977618,704102630.4326406,5638834815.277912,87200.0,6.0,1.875,9.0,1.003921628,2.0,image1421.jpg,2.0,30U,704102.6837055017,5638834.761624069,87246.04653151246,-62.537002005222746,-66.17543754635176
98548.763504,704102669.2508996,5638834724.016846,87200.0,5.6875,1.4375,8.875,1.003921628,4.0,image1422.jpg,2.0,30U,704102.7195514304,5638834.69265597,87251.59460064307,-62.37055663819825,-65.86293754635176
98611.793712,,,,5.3125,2.0,8.75,1.003921628,5.0,image1423.jpg,,,704102.7516280635,5638834.631375751,87256.49128943954,-62.41821340095555,-65.48793754635176
98683.875118,704102719.7949181,5638834633.216616,87300.0,5.4375,1.6875,9.125,1.003921628,0.0,image1424.jpg,2.0,30U,704102.7884295735,5638834.560926419,87262.04067619951,-62.25957166158008,-65.61293754635176
98745.908452,,,,5.0625,2.0,9.5625,1.003921628,0.0,image1425.jpg,,,704102.8202763598,5638834.500371086,87266.5474026214,-62.28838940780889,-65.23793754635176
98814.81267,704102782.792894,5638834524.348508,87200.0,4.9375,1.6875,9.3125,1.003921628,0.0,image1426.jpg,2.0,30U,704102.8557413797,5638834.432853425,87271.54833999244,-62.15561218775184,-65.11293754635176
98878.171212,704102822.339355,5638834414.558729,87200.0,5.0,1.6875,9.25,1.003921628,2.0,image1427.jpg,2.0,30U,704102.8886055625,5638834.370637834,87276.17611590313,-62.18313643916798,-65.17543754635176
98951.448972,704102897.7912922,5638834287.622744,87300.0,4.375,1.25,9.0625,1.003921628,4.0,image1428.jpg,2.0,30U,704102.926764965,5638834.298313692,87281.7806438597,-61.94366711063617,-64.55043754635176
99013.742983,,,,4.375,0.625,9.125,1.003921628,10.0,image1429.jpg,,,704102.9594259749,5638834.237032695,87286.34321626087,-61.95344416305363,-64.55043754635176
99077.854025,704102960.7892756,5638834178.754636,87200.0,4.0625,0.9375,9.1875,1.003921628,11.0,image1430.jpg,2.0,30U,704102.9931141544,5638834.173798451,87290.97371733622,-61.9508642505221,-64.23793754635176
99147.04392,704103058.9645422,5638834071.269035,87300.0,4.375,0.6875,9.625,1.003921628,4.0,image1431.jpg,2.0,30U,704103.0295662713,5638834.105383595,87296.22902656998,-61.910669482832986,-64.55043754635176
99216.277879,,,,4.875,0.625,9.3125,1.003921628,1.0,image1432.jpg,,,704103.0660790723,5638834.036970537,87301.42588982261,-61.79297956296193,-65.05043754635176
99278.639702,704103145.4140509,5638833963.3226,87400.0,5.75,1.25,9.375,1.003921628,0.0,image1433.jpg,2.0,30U,704103.0991383881,5638833.97533331,87305.99961531945,-61.91795488133732,-65.92543754635176
99348.666056,,,,5.625,0.875,8.4375,1.003921628,2.0,image1434.jpg,,,704103.1361618913,5638833.905942122,87310.99002416343,-61.79464953102371,-65.80043754635176
99411.348816,704103196.6862826,5638833853.993661,87400.0,5.6875,-0.1875,8.6875,1.003921628,1.0,image1435.jpg,2.0,30U,704103.1694649779,5638833.843846053,87315.31119169836,-62.02967660345291,-65.86293754635176
99490.754181,704103259.6842768,5638833745.125556,87300.0,5.3125,1.0,9.375,1.003921628,4.0,image1436.jpg,2.0,30U,704103.2114947039,5638833.764700768,87320.81365570563,-61.72957061323302,-65.48793754635176
99548.963608,704103322.6822733,5638833636.257454,87400.0,5.0625,0.9375,9.4375,1.003921628,3.0,image1437.jpg,2.0,30U,704103.2425576289,5638833.706939259,87324.68253861931,-61.92923410315444,-65.23793754635176
99618.205274,,,,5.1875,0.6875,9.25,1.003921628,2.0,image1438.jpg,,,704103.2792488798,5638833.638138186,87329.26010023573,-61.81098181389507,-65.36293754635176
99679.491941,704103348.318392,5638833581.592984,87400.0,5.375,0.3125,8.875,1.003921628,3.0,image1439.jpg,5.0,30U,704103.3118922601,5638833.57723051,87333.20558118181,-61.93976360415797,-65.55043754635176
99746.975274,,,,5.3125,0.0,8.6875,1.003921628,7.0,image1440.jpg,,,704103.34777775,5638833.509910556,87337.56583697177,-61.98740527620612,-65.48793754635176
99816.789858,704103400.3188305,5638833453.7353325,87300.0,5.6875,-1.0,9.375,1.003921628,11.0,image1441.jpg,5.0,30U,704103.3849367844,5638833.440061621,87342.06067584496,-61.86228441109546,-65.86293754635176
99878.329858,704103451.5910717,5638833344.406396,87400.0,6.125,-1.125,9.125,1.003921628,6.0,image1442.jpg,2.0,30U,704103.4178648023,5638833.378490505,87346.09177509909,-61.92526436010837,-66.30043754635176
99944.80741,,,,6.75,-1.625,8.875,1.003921628,0.0,image1443.jpg,,,704103.453396872,5638833.311874171,87350.50112195751,-61.9514638165436,-66.92543754635176
100013.996368,704103491.8657528,5638833216.087911,87400.0,7.6875,-1.9375,8.75,1.003921628,0.0,image1444.jpg,2.0,30U,704103.4904313459,5638833.2423645705,87355.11220457204,-62.00809777034584,-67.86293754635176
100086.912305,704103553.4073601,5638833144.277236,87400.0,7.6875,-1.3125,8.4375,1.003921628,2.0,image1445.jpg,2.0,30U,704103.5294520815,5638833.168952212,87359.96302563988,-61.850844132194254,-67.86293754635176
100148.755743,704103614.9489689,5638833072.466562,87400.0,7.3125,-1.75,8.5,1.003921628,0.0,image1446.jpg,2.0,30U,704103.5627043116,5638833.106804703,87363.9589734099,-61.95209720254417,-67.48793754635176
100214.910326,,,,6.75,-1.25,8.125,1.003921628,0.0,image1447.jpg,,,704103.5981585773,5638833.040259206,87368.23989410377,-62.018334517868425,-66.92543754635176
100280.902982,704103631.0439311,5638832961.755119,87300.0,6.4375,-1.1875,8.125,1.003921628,0.0,image1448.jpg,2.0,30U,704103.6335553469,5638832.973636142,87372.50179816844,-62.08464277119572,-66.61293754635176
100352.041784,704103705.7677059,5638832853.347857,87400.0,5.8125,-1.0625,8.375,1.003921628,0.0,image1449.jpg,2.0,30U,704103.6717137365,5638832.901614172,87377.37315547698,-62.019838478495785,-65.98793754635176
100416.329961,,,,5.375,-0.9375,8.5,1.003921628,0.0,image1450.jpg,,,704103.7062401078,5638832.836625237,87381.67148465513,-62.02810102751255,-65.55043754635176
100478.378764,704103707.9523067,5638832797.761718,87400.0,5.375,-0.9375,8.1875,1.003921628,8.0,image1451.jpg,2.0,30U,704103.7396623107,5638832.773692774,87385.85259914292,-62.10275663423784,-65.55043754635176
100545.541732,,,,4.875,-0.625,8.3125,1.003921628,12.0,image1452.jpg,,,704103.7758704497,5638832.705299542,87390.4779285155,-62.209861642961016,-65.05043754635176
100616.96168,704103782.6760851,5638832689.354456,87400.0,5.1875,-0.5,8.5,1.003921628,10.0,image1453.jpg,2.0,30U,704103.8143418266,5638832.632301631,87395.49373627869,-62.114608166592575,-65.36293754635176
100678.442566,704103869.1256316,5638832581.408031,87500.0,6.3125,0.375,8.5625,1.003921628,3.0,image1454.jpg,5.0,30U,704103.8476702595,5638832.569316348,87399.8010212991,-62.36584218786908,-66.48793754635176
100753.538451,704103883.764198,5638832507.754016,87400.0,7.3125,0.4375,8.5,1.003921628,0.0,image1455.jpg,5.0,30U,704103.8881023229,5638832.492089115,87405.08107745806,-62.27367506293206,-67.48793754635176
100818.173034,,,,7.125,0.25,7.9375,1.003921628,0.0,image1456.jpg,,,704103.9230737847,5638832.425552593,87409.58527968847,-62.29179147179377,-67.30043754635176
100878.895534,704103937.2210597,5638832342.8389435,87400.0,7.1875,0.3125,7.5,1.003921628,0.0,image1457.jpg,2.0,30U,704103.9560207746,5638832.362819663,87413.87939601266,-62.409659339490986,-67.36293754635176
100947.306836,,,,6.75,0.3125,7.5,1.003921628,0.0,image1458.jpg,,,704103.993036819,5638832.291985418,87418.84909637138,-62.486074303365285,-66.92543754635176
101015.505013,704103975.311155,5638832270.1066,87400.0,6.3125,0.5,7.75,1.003921628,1.0,image1459.jpg,2.0,30U,704104.0299410846,5638832.221135032,87423.81781883157,-62.49989739379606,-66.48793754635176
101082.697357,704104025.8552163,5638832179.30638,87400.0,5.5,0.8125,7.6875,1.003921628,0.0,image1460.jpg,2.0,30U,704104.0664065316,5638832.151085867,87428.79768490036,-62.47173031046725,-65.67543754635176
101145.960013,,,,5.5,0.9375,7.6875,1.003921628,0.0,image1461.jpg,,,704104.1008863832,5638832.084930403,87433.62313024442,-62.673990629118464,-65.67543754635176
101216.957305,704104077.1274807,5638832069.977449,87400.0,5.0,0.875,7.375,1.003921628,0.0,image1462.jpg,2.0,30U,704104.1393669542,5638832.01045863,87439.0098718848,-62.68264994428432,-65.17543754635176
101285.275169,704104151.851276,5638831961.570193,87500.0,4.6875,0.8125,7.8125,1.003921628,1.0,image1463.jpg,2.0,30U,704104.1765593281,5638831.938453233,87444.30875456789,-62.65032319959158,-64.86293754635176
101346.461992,,,,4.8125,0.6875,8.375,1.003921628,1.0,image1464.jpg,,,704104.210032226,5638831.873738413,87448.98681641501,-62.94264766039555,-64.98793754635176
101422.788399,704104179.6720153,5638831851.319588,87400.0,3.75,0.75,8.0625,1.003921628,0.0,image1465.jpg,2.0,30U,704104.2513444999,5638831.792858755,87454.74971815132,-62.77017154550066,-63.92543754635176
101482.089597,704104241.9418486,5638831760.980209,87400.0,4.125,0.8125,7.5,1.003921628,3.0,image1466.jpg,2.0,30U,704104.2838636965,5638831.729664187,87459.36057738314,-62.87672279566021,-64.30043754635176
101544.498034,,,,3.5625,0.875,8.1875,1.003921628,8.0,image1467.jpg,,,704104.3180204583,5638831.662982837,87464.31722368642,-63.14969778427729,-63.73793754635176
101621.588607,704104293.214121,5638831651.6512785,87400.0,3.375,1.0,8.5625,1.003921628,7.0,image1468.jpg,2.0,30U,704104.359738176,5638831.580575645,87470.32026983048,-63.02385333845996,-63.55043754635176
101682.61668,704104404.5716271,5638831507.569113,87400.0,4.3125,1.0,9.3125,1.003921628,0.0,image1469.jpg,2.0,30U,704104.393178249,5638831.514878205,87475.29082089201,-63.16148450622302,-64.48793754635176
101745.334857,,,,4.875,1.0,8.625,1.003921628,1.0,image1470.jpg,,,704104.427392527,5638831.447258433,87480.4940882801,-63.36015802021825,-65.05043754635176
101816.111836,704104444.1181393,5638831397.7793455,87400.0,5.75,0.6875,8.875,1.003921628,0.0,image1471.jpg,2.0,30U,704104.465698682,5638831.370895486,87486.21395151102,-63.41035255558495,-65.92543754635176
101882.107669,704104496.1186215,5638831269.921704,87400.0,5.375,0.625,8.8125,1.003921628,3.0,image1472.jpg,2.0,30U,704104.5014692063,5638831.299431151,87491.7756780806,-63.44338737645319,-65.55043754635176
101945.765169,,,,5.125,0.0625,8.6875,1.003921628,5.0,image1473.jpg,,,704104.5359769077,5638831.230390329,87497.27117782811,-63.606944947331215,-65.30043754635176
102014.738607,704104592.1093589,5638831218.02227,87500.0,4.8125,0.1875,8.625,1.003921628,1.0,image1474.jpg,2.0,30U,704104.573124968,5638831.155533265,87503.04300367497,-63.746177609419874,-64.98793754635176
102081.15345,704104632.3840796,5638831089.703792,87500.0,5.0625,0.1875,8.75,1.003921628,1.0,image1475.jpg,2.0,30U,704104.6088238793,5638831.083155207,87508.6467969596,-63.88009631020168,-65.23793754635176
102150.36418,704104670.4741923,5638831016.971453,87500.0,5.1875,0.3125,8.375,1.003921628,0.0,image1476.jpg,2.0,30U,704104.6458357475,5638831.007670968,87514.40116303087,-63.97743388578692,-65.36293754635176
102215.325013,,,,4.875,0.0625,8.625,1.003921628,1.0,image1477.jpg,,,704104.6805376473,5638830.936592594,87519.78880921958,-64.1089465808563,-65.05043754635176
102279.335846,704104733.4722483,5638830908.103367,87500.0,4.4375,0.125,8.8125,1.003921628,1.0,image1478.jpg,2.0,30U,704104.7146154009,5638830.866384332,87525.08209438338,-64.27651190736321,-64.61293754635176
102349.534127,,,,4.5,0.0,8.8125,1.003921628,7.0,image1479.jpg,,,704104.7517137277,5638830.789380503,87530.77261113019,-64.39197482636632,-64.67543754635176
102413.317409,704104772.2905669,5638830816.842317,87500.0,3.9375,-0.1875,8.9375,1.003921628,10.0,image1480.jpg,2.0,30U,704104.7853937388,5638830.719110157,87535.8890947087,-64.5313378362249,-64.11293754635176
102481.945117,704104823.562858,5638830707.5133915,87500.0,4.0,0.25,9.625,1.003921628,11.0,image1481.jpg,2.0,30U,704104.8214612621,5638830.643386463,87541.39835739663,-64.66967575275646,-64.17543754635176
102550.713554,704104923.9228334,5638830544.441684,87600.0,4.5625,0.25,10.3125,1.003921628,3.0,image1482.jpg,2.0,30U,704104.8574622638,5638830.5673299655,87546.87181565324,-64.8210486642343,-64.73793754635176
102612.312825,,,,5.5,0.75,10.0625,1.003921628,0.0,image1483.jpg,,,704104.8895917855,5638830.498986097,87551.65771196652,-64.95623447789723,-65.67543754635176
102681.869804,704104952.4717981,5638830415.662369,87600.0,6.25,1.0,9.5625,1.003921628,0.0,image1484.jpg,5.0,30U,704104.9255782036,5638830.421966627,87557.01672237982,-65.10352019296528,-66.42543754635176
102751.386575,704105005.2005045,5638830269.27602,87600.0,5.875,2.4375,8.875,1.003921628,1.0,image1485.jpg,5.0,30U,704104.9613068646,5638830.344983432,87562.16971064465,-65.20676499493322,-66.05043754635176
102817.28595,,,,5.4375,2.875,9.5,1.003921628,7.0,image1486.jpg,,,704104.9950209119,5638830.271996917,87566.96404483308,-65.36263215425936,-65.61293754635176
102884.608606,704105044.7470362,5638830159.486258,87600.0,5.1875,2.9375,10.375,1.003921628,10.0,image1487.jpg,5.0,30U,704105.029249342,5638830.19736418,87571.79603931455,-65.4657321392815,-65.36293754635176
102952.681471,704105120.1990803,5638830032.550301,87600.0,5.3125,3.25,10.625,1.003921628,8.0,image1488.jpg,2.0,30U,704105.0636390937,5638830.122022203,87576.54190834775,-65.60626420463728,-65.48793754635176
103013.798294,,,,5.625,3.0,10.1875,1.003921628,5.0,image1489.jpg,,,704105.0943327934,5638830.054338649,87580.7151559447,-65.70161717631794,-65.80043754635176
103084.295221,704105182.4689491,5638829942.210933,87600.0,6.8125,2.3125,9.75,1.003921628,0.0,image1490.jpg,2.0,30U,704105.1294883959,5638829.97647176,87585.54830670632,-65.87905947405903,-66.98793754635176
103152.27121,704105234.4694606,5638829814.353297,87600.0,7.375,2.875,9.25,1.003921628,0.0,image1491.jpg,2.0,30U,704105.1630829138,5638829.901443854,87590.17166376059,-66.02252256502356,-67.55043754635176
