Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
71121.090129,704092278.9124945,5638852279.172149,86100.0,353.8125,-2.1875,5.75,1.003921628,0.0,image1033.jpg,2.0,30U,704092.317163588,5638852.295356845,85936.28039311967,-61.89903143075964,-60.601831622271845
71189.853723,,,,352.8125,-2.1875,5.75,1.003921628,1.0,image1034.jpg,,,704092.3569757234,5638852.220798374,85950.4999197103,-61.78428059283186,-59.601831622271845
71251.83966,704092377.0872241,5638852171.686356,86100.0,352.75,-2.4375,5.375,1.003921628,1.0,image1035.jpg,2.0,30U,704092.3928586023,5638852.153921152,85963.2438426696,-61.67434666357627,-59.539331622271845
71323.845858,704092415.9052013,5638852080.4252205,86100.0,352.625,-0.875,5.375,1.003921628,0.0,image1036.jpg,5.0,30U,704092.4348980382,5638852.075929122,85976.86657020291,-61.50202565496369,-59.414331622271845
71384.521431,,,,352.8125,-1.6875,6.25,1.003921628,0.0,image1037.jpg,,,704092.4703156509,5638852.010692494,85988.1804929317,-61.45579973038099,-59.601831622271845
71452.201223,704092468.6333922,5638851934.038756,86100.0,352.5,-1.125,6.3125,1.003921628,0.0,image1038.jpg,5.0,30U,704092.5100254718,5638851.937690458,86000.1296999775,-61.3268783643033,-59.289331622271845
71523.855233,704092566.8081318,5638851826.552967,86100.0,351.875,-0.8125,6.1875,1.003921628,2.0,image1039.jpg,5.0,30U,704092.5523358874,5638851.860322761,86012.04578971739,-61.14250005849459,-58.664331622271845
71584.203566,,,,351.9375,-1.5,5.5625,1.003921628,1.0,image1040.jpg,,,704092.5879514647,5638851.795691991,86021.82304607252,-61.157655437794176,-58.726831622271845
71653.096327,704092582.1746761,5638851734.370209,86100.0,351.5,-0.375,6.375,1.003921628,2.0,image1041.jpg,5.0,30U,704092.628793561,5638851.721530376,86032.39260551281,-61.01564096701753,-58.289331622271845
71721.15591,704092645.1722633,5638851625.501985,86100.0,351.1875,-0.75,6.6875,1.003921628,2.0,image1042.jpg,5.0,30U,704092.6693781323,5638851.648266711,86042.31572488773,-60.84312680198877,-57.976831622271845
71785.103254,,,,350.9375,-2.0,6.8125,1.003921628,4.0,image1043.jpg,,,704092.7076441735,5638851.579676512,86051.2435179489,-60.843347935912334,-57.726831622271845
71854.291743,704092719.167407,5638851535.623288,86200.0,350.875,-2.875,5.9375,1.003921628,4.0,image1044.jpg,5.0,30U,704092.7491884448,5638851.505209553,86060.44852673054,-60.79743971947579,-57.664331622271845
71927.327785,704092757.9853939,5638851444.362155,86200.0,350.9375,-3.8125,5.8125,1.003921628,5.0,image1045.jpg,5.0,30U,704092.7932893932,5638851.426308476,86069.48747581955,-60.50425883451493,-57.726831622271845
71987.106223,,,,350.8125,-4.0,5.75,1.003921628,6.0,image1046.jpg,,,704092.8295981252,5638851.362121878,86076.20145298619,-60.61153533381702,-57.601831622271845
72056.620441,704092831.9805439,5638851354.483461,86200.0,350.875,-4.25,6.0,1.003921628,4.0,image1047.jpg,5.0,30U,704092.8719091489,5638851.286996547,86083.75760511492,-60.44433538587072,-57.664331622271845
72120.7219,704092883.980586,5638851226.625711,86200.0,351.625,-3.875,5.875,1.003921628,3.0,image1048.jpg,5.0,30U,704092.9112133414,5638851.217683829,86089.99354905364,-60.40551028829702,-58.414331622271845
72187.822785,,,,352.1875,-3.875,5.625,1.003921628,1.0,image1049.jpg,,,704092.9525100772,5638851.1449721465,86095.96284527681,-60.298199158047794,-58.976831622271845
72251.055077,704092924.2549099,5638851098.307153,86200.0,351.9375,-3.75,5.875,1.003921628,2.0,image1050.jpg,5.0,30U,704092.9915407597,5638851.076549073,86101.12989711552,-60.40756778223778,-58.726831622271845
72327.496795,704093010.7039524,5638850990.3605585,86200.0,351.8125,-3.75,5.875,1.003921628,1.0,image1051.jpg,5.0,30U,704093.0388586546,5638850.993228892,86107.22000732625,-60.0232519017311,-58.601831622271845
72387.778149,,,,351.75,-4.0625,5.5625,1.003921628,2.0,image1052.jpg,,,704093.0765714337,5638850.9278471805,86111.00215561694,-60.107117079391344,-58.539331622271845
72452.919504,704093085.4272773,5638850881.953153,86100.0,351.4375,-4.1875,5.1875,1.003921628,1.0,image1053.jpg,5.0,30U,704093.1173192443,5638850.856964192,86114.9559512666,-60.213042420004456,-58.226831622271845
72525.422837,704093135.9709958,5638850791.152837,86100.0,351.6875,-4.0,5.6875,1.003921628,2.0,image1054.jpg,5.0,30U,704093.1627156895,5638850.777655674,86119.41607568077,-59.97295695138428,-58.476831622271845
72588.280545,,,,351.0625,-3.625,5.9375,1.003921628,2.0,image1055.jpg,,,704093.2024014752,5638850.708992741,86122.64475263479,-59.92075193844698,-57.851831622271845
72649.055076,704093223.1482143,5638850664.677532,86100.0,350.875,-3.5625,5.1875,1.003921628,2.0,image1056.jpg,5.0,30U,704093.2408883105,5638850.642544009,86125.29763021067,-60.21067419892256,-57.664331622271845
72724.248045,704093297.1433806,5638850574.798844,86100.0,350.625,-3.4375,4.875,1.003921628,4.0,image1057.jpg,5.0,30U,704093.2882591787,5638850.5597940665,86129.13708221231,-60.06018246585228,-57.414331622271845
72789.117733,,,,350.625,-3.5,5.0625,1.003921628,3.0,image1058.jpg,,,704093.3293781653,5638850.488400815,86131.74161840108,-59.98892940624194,-57.414331622271845
72850.863045,704093349.1434402,5638850446.941101,86100.0,350.875,-2.5625,5.4375,1.003921628,2.0,image1059.jpg,5.0,30U,704093.3686309783,5638850.420443276,86133.7575787093,-60.17707294324157,-57.664331622271845
72920.739295,704093399.6871669,5638850356.140785,86100.0,351.125,-3.0,5.625,1.003921628,3.0,image1060.jpg,5.0,30U,704093.4129262782,5638850.343171038,86136.37033915821,-60.11985482953071,-57.914331622271845
72986.835233,,,,351.375,-3.125,5.375,1.003921628,4.0,image1061.jpg,,,704093.4549906678,5638850.269960126,86138.49913636084,-60.067063972717165,-58.164331622271845
73049.96018,704093485.4080625,5638850266.722914,86100.0,351.5,-2.6875,5.25,1.003921628,5.0,image1062.jpg,5.0,30U,704093.4952674449,5638850.200009745,86140.08741914347,-60.37353995435296,-58.289331622271845
73125.757055,704093560.8595747,5638850139.7868,86100.0,351.875,-2.5625,5.625,1.003921628,4.0,image1063.jpg,5.0,30U,704093.5433061017,5638850.115537272,86142.62428795025,-60.22736207776779,-58.664331622271845
73188.902055,,,,352.625,-1.9375,5.75,1.003921628,5.0,image1064.jpg,,,704093.5836421461,5638850.045028511,86143.99143211353,-60.27956124708322,-59.414331622271845
73253.816951,704093600.4057528,5638850029.996961,86100.0,352.5625,-2.1875,5.8125,1.003921628,3.0,image1065.jpg,5.0,30U,704093.6250582697,5638849.972478463,86145.25800422236,-60.395117987636354,-59.351831622271845
73321.563357,704093686.1266588,5638849940.579091,86100.0,352.8125,-2.25,6.1875,1.003921628,4.0,image1066.jpg,5.0,30U,704093.6682588726,5638849.896446735,86146.7136045296,-60.51799383883247,-59.601831622271845
73391.841066,,,,353.0,-2.4375,6.0625,1.003921628,3.0,image1067.jpg,,,704093.7129485179,5638849.817400142,86148.34542430121,-60.50167712418954,-59.789331622271845
73457.107941,704093751.308794,5638849776.124737,86100.0,353.0625,-2.8125,5.8125,1.003921628,4.0,image1068.jpg,5.0,30U,704093.7545787113,5638849.743813998,86149.35516618505,-60.564225762499575,-59.851831622271845
73519.93143,704093814.3064259,5638849667.256528,86100.0,353.1875,-2.625,5.8125,1.003921628,3.0,image1069.jpg,5.0,30U,704093.7947049582,5638849.672705231,86150.17965158662,-60.747579012499045,-59.976831622271845
73590.948149,,,,353.1875,-2.6875,6.125,1.003921628,2.0,image1070.jpg,,,704093.8397457197,5638849.592287135,86151.659403064,-60.68542250959314,-59.976831622271845
73654.114086,704093878.0322295,5638849539.859605,86100.0,353.3125,-2.25,6.0625,1.003921628,2.0,image1071.jpg,5.0,30U,704093.8799944788,5638849.520607429,86152.36880842954,-60.839547369737545,-60.101831622271845
73723.208774,704093941.0298665,5638849430.991393,86100.0,353.0625,-2.1875,5.875,1.003921628,3.0,image1072.jpg,5.0,30U,704093.923824569,5638849.44205545,86153.56011169523,-60.915250159933066,-59.851831622271845
73790.466326,,,,352.9375,-2.125,6.0,1.003921628,5.0,image1073.jpg,,,704093.9664190888,5638849.365480246,86154.7123308632,-60.93306040694097,-59.726831622271845
73855.88643,704094027.4789551,5638849323.044818,86100.0,353.125,-2.0,6.1875,1.003921628,4.0,image1074.jpg,5.0,30U,704094.0078716215,5638849.290903512,86155.56681675185,-61.067660578217385,-59.914331622271845
73922.451534,704094067.0251477,5638849213.254981,86100.0,353.125,-2.0625,6.3125,1.003921628,3.0,image1075.jpg,5.0,30U,704094.0499169119,5638849.214840104,86156.59529185125,-61.18731993325525,-59.914331622271845
73992.368513,,,,353.25,-1.8125,6.125,1.003921628,3.0,image1076.jpg,,,704094.0938794743,5638849.134914404,86158.06052054095,-61.188414292890286,-60.039331622271845
74057.17919,704094154.2024125,5638849086.77969,86100.0,353.625,-1.8125,5.875,1.003921628,3.0,image1077.jpg,5.0,30U,704094.1347131034,5638849.060673872,86159.05320770683,-61.31313354899282,-60.414331622271845
74123.047784,704094205.4743345,5638848977.450668,86200.0,353.75,-2.0,6.0,1.003921628,3.0,image1078.jpg,5.0,30U,704094.1760633931,5638848.9851049045,86160.34033545721,-61.44276180546541,-60.539331622271845
74195.969659,,,,353.8125,-1.875,6.1875,1.003921628,3.0,image1079.jpg,,,704094.221526682,5638848.901571056,86162.03289316864,-61.38850115157254,-60.601831622271845
74249.998878,704094280.9258802,5638848850.514565,86200.0,353.625,-2.375,5.625,1.003921628,4.0,image1080.jpg,5.0,30U,704094.2555103028,5638848.839270439,86162.4713411456,-61.59323300835274,-60.414331622271845
74324.356482,704094331.4696362,5638848759.714259,86200.0,353.875,-2.25,5.75,1.003921628,3.0,image1081.jpg,5.0,30U,704094.3016484032,5638848.7539638905,86164.15400737157,-61.67821751984354,-60.664331622271845
74389.211795,,,,354.25,-2.1875,6.1875,1.003921628,3.0,image1082.jpg,,,704094.3418662968,5638848.679339136,86165.38526477032,-61.73139266864666,-61.039331622271845
74461.148617,704094420.1032557,5638848596.181545,86200.0,354.75,-2.25,6.375,1.003921628,3.0,image1083.jpg,5.0,30U,704094.3863170726,5638848.596676617,86166.93323386725,-61.84076732162788,-61.539331622271845
74518.696899,704094459.6494608,5638848486.391709,86100.0,354.75,-2.0,6.4375,1.003921628,4.0,image1084.jpg,5.0,30U,704094.4218889637,5638848.530221825,86167.76572899664,-61.90283845799934,-61.539331622271845
74590.862888,,,,354.875,-1.875,6.75,1.003921628,3.0,image1085.jpg,,,704094.4661267239,5638848.447361983,86169.60279600415,-62.00228613307655,-61.664331622271845
74654.537055,704094533.6446784,5638848396.513037,86100.0,354.75,-2.25,6.5625,1.003921628,3.0,image1086.jpg,5.0,30U,704094.5051413513,5638848.373979078,86170.99969764007,-62.12502212524476,-61.539331622271845
74720.224294,704094573.1908867,5638848286.723203,86200.0,355.0,-2.5,7.1875,1.003921628,3.0,image1087.jpg,5.0,30U,704094.5452056605,5638848.29823079,86172.89384828207,-62.21883778386518,-61.789331622271845
74791.280857,,,,354.9375,-2.375,6.75,1.003921628,3.0,image1088.jpg,,,704094.5882874628,5638848.216453721,86175.22061917376,-62.30284569096324,-61.726831622271845
74855.938513,704094636.9167228,5638848159.326289,86200.0,355.375,-2.5625,6.625,1.003921628,3.0,image1089.jpg,5.0,30U,704094.6274464224,5638848.141857892,86177.15660502465,-62.35177289314333,-62.164331622271845
74927.112107,704094723.365845,5638848051.379722,86200.0,355.5625,-1.875,6.625,1.003921628,3.0,image1090.jpg,5.0,30U,704094.6703962138,5638848.059870675,86179.63393123743,-62.52793258939556,-62.351831622271845
74989.960753,,,,355.375,-1.0625,7.0,1.003921628,3.0,image1091.jpg,,,704094.708084801,5638847.987385316,86181.81531197098,-62.552148519318735,-62.164331622271845
75056.920492,704094774.6377872,5638847942.050706,86200.0,355.6875,-0.8125,7.0625,1.003921628,2.0,image1092.jpg,5.0,30U,704094.7481687375,5638847.910213379,86184.21071367165,-62.70686621979911,-62.476831622271845
75120.769398,704094815.6403477,5638847795.2034445,86200.0,355.75,-0.625,7.125,1.003921628,3.0,image1093.jpg,5.0,30U,704094.7861859901,5638847.836534639,86186.63546583563,-62.74371293994125,-62.539331622271845
75189.257784,,,,355.75,-0.375,6.25,1.003921628,3.0,image1094.jpg,,,704094.8267530475,5638847.757790058,86189.53303299662,-62.79363221307239,-62.539331622271845
75258.347159,704094877.1816775,5638847723.392674,86200.0,355.9375,-0.4375,6.4375,1.003921628,3.0,image1095.jpg,5.0,30U,704094.8675972357,5638847.678337584,86192.48170562653,-62.90951266802597,-62.726831622271845
75325.096586,704094940.9075266,5638847595.995761,86200.0,355.9375,-0.5625,6.375,1.003921628,3.0,image1096.jpg,5.0,30U,704094.9069088344,5638847.601484523,86195.50997831718,-62.99715247988632,-62.726831622271845
75390.75544,,,,356.0625,-0.8125,6.375,1.003921628,3.0,image1097.jpg,,,704094.945406807,5638847.52593728,86198.56510899015,-63.08090195768364,-62.851831622271845
75455.454659,704094981.9100933,5638847449.148503,86200.0,355.8125,-0.8125,5.9375,1.003921628,4.0,image1098.jpg,5.0,30U,704094.9832169515,5638847.451470942,86201.73611298004,-63.048108486645845,-62.601831622271845
75525.609919,704095044.1796021,5638847358.809019,86100.0,355.9375,-1.125,5.5625,1.003921628,2.0,image1099.jpg,5.0,30U,704095.02418408,5638847.370901256,86205.52605375728,-63.19093970783791,-62.726831622271845
75588.633565,,,,356.1875,-1.25,6.25,1.003921628,2.0,image1100.jpg,,,704095.0607475475,5638847.298546325,86209.42086590372,-63.1511020600509,-62.976831622271845
75658.408825,704095106.449113,5638847268.469538,86200.0,356.125,-1.5,5.25,1.003921628,2.0,image1101.jpg,5.0,30U,704095.1012508819,5638847.2185331015,86213.75875888803,-63.28239724976157,-62.914331622271845
75723.734867,704095147.4516861,5638847121.622278,86100.0,356.5625,-1.3125,6.25,1.003921628,4.0,image1102.jpg,5.0,30U,704095.1389954918,5638847.143543702,86218.11134104499,-63.226260159370725,-63.351831622271845
75795.504502,,,,356.4375,-1.6875,6.25,1.003921628,2.0,image1103.jpg,,,704095.1804421336,5638847.061399769,86223.22756417385,-63.43583358828948,-63.226831622271845
75856.337888,704095198.7236446,5638847012.293265,86100.0,356.4375,-1.5625,5.875,1.003921628,2.0,image1104.jpg,5.0,30U,704095.215321772,5638846.991637799,86227.78993452564,-63.31158639883802,-63.226831622271845
75925.084346,704095285.9009691,5638846885.817993,86100.0,356.625,-1.75,6.0625,1.003921628,4.0,image1105.jpg,5.0,30U,704095.2548785844,5638846.912948194,86233.1757198739,-63.39731911745059,-63.414331622271845
75989.38195,,,,356.375,-2.0,5.625,1.003921628,3.0,image1106.jpg,,,704095.2916690465,5638846.839487924,86238.68155526412,-63.373929001400086,-63.164331622271845
76058.332315,704095315.9059923,5638846719.981206,86200.0,356.5625,-1.8125,6.5,1.003921628,3.0,image1107.jpg,5.0,30U,704095.3311400316,5638846.76075569,86244.54531082005,-63.29351656847797,-63.351831622271845
76129.85294,704095390.6294212,5638846611.573831,86200.0,356.625,-2.0625,6.5625,1.003921628,3.0,image1108.jpg,5.0,30U,704095.3721245689,5638846.679289974,86250.70141113405,-63.308146192447,-63.414331622271845
76196.968929,,,,356.6875,-2.0,6.6875,1.003921628,3.0,image1109.jpg,,,704095.4104341203,5638846.603092923,86256.74135179361,-63.44540958809608,-63.476831622271845
76257.22919,704095431.6320057,5638846464.726576,86200.0,356.8125,-2.3125,6.8125,1.003921628,2.0,image1110.jpg,5.0,30U,704095.4446333284,5638846.534663276,86262.43122175266,-63.25601948628042,-63.601831622271845
76324.966846,704095482.9039754,5638846355.397564,86300.0,356.875,-2.1875,6.5625,1.003921628,2.0,image1111.jpg,5.0,30U,704095.4832635655,5638846.4580022525,86268.79486795237,-63.15811161463205,-63.664331622271845
76393.252158,,,,356.9375,-2.0625,6.5625,1.003921628,2.0,image1112.jpg,,,704095.522188526,5638846.381083711,86275.20558420951,-63.221765580656495,-63.726831622271845
76459.045856,704095557.6274104,5638846246.990191,86300.0,356.9375,-2.0625,7.0625,1.003921628,2.0,image1113.jpg,5.0,30U,704095.559582751,5638846.306985798,86281.51567667542,-63.1376815523202,-63.726831622271845
76524.928877,704095607.4430354,5638846174.71861,86300.0,356.75,-1.8125,6.75,1.003921628,2.0,image1114.jpg,5.0,30U,704095.5970394319,5638846.233034147,86287.85244695941,-63.06148116054885,-63.539331622271845
76594.588721,,,,356.875,-1.3125,6.875,1.003921628,1.0,image1115.jpg,,,704095.6366666717,5638846.155054565,86294.41131738688,-63.16131553024371,-63.664331622271845
76656.323148,704095682.8946499,5638846047.782526,86300.0,356.875,-1.3125,6.75,1.003921628,2.0,image1116.jpg,2.0,30U,704095.6715816275,5638846.086050506,86300.50551632613,-63.03877101166984,-63.664331622271845
76727.042783,704095734.8948032,5638845919.924805,86300.0,356.875,-0.4375,6.75,1.003921628,1.0,image1117.jpg,2.0,30U,704095.7117794068,5638846.007025771,86307.17137836694,-62.99152459942104,-63.664331622271845
76794.502002,,,,356.75,-0.75,7.0,1.003921628,0.0,image1118.jpg,,,704095.7500239492,5638845.93199407,86313.63976484677,-63.063827908743406,-63.539331622271845
76855.478356,704095748.8050605,5638845864.799483,86400.0,356.4375,-1.0625,6.875,1.003921628,0.0,image1119.jpg,2.0,30U,704095.7844199929,5638845.864301716,86319.71940558452,-62.93546832221813,-63.226831622271845
76923.541221,704095823.5285071,5638845756.392114,86400.0,356.25,-0.5,7.125,1.003921628,1.0,image1120.jpg,2.0,30U,704095.8230912323,5638845.788615991,86326.01444142748,-62.85874536144581,-63.039331622271845
76994.92945,,,,355.8125,-0.6875,6.4375,1.003921628,0.0,image1121.jpg,,,704095.863756189,5638845.709290594,86332.29333248247,-62.92273244501416,-62.601831622271845
77055.376221,704095864.5311083,5638845609.54486,86400.0,355.5,-0.3125,6.75,1.003921628,0.0,image1122.jpg,2.0,30U,704095.8979757865,5638845.642354162,86337.87210985518,-62.78809392707928,-62.289331622271845
77126.861116,704095927.5288272,5638845500.676674,86400.0,355.5,0.0,7.0,1.003921628,3.0,image1123.jpg,2.0,30U,704095.9388012512,5638845.562956986,86343.94864680136,-62.69218462802485,-62.289331622271845
77195.973773,,,,354.9375,0.0,7.3125,1.003921628,2.0,image1124.jpg,,,704095.9783301399,5638845.486396792,86349.60614649743,-62.71822417427035,-61.726831622271845
77259.858773,704095952.4366453,5638845464.540884,86400.0,354.5,-0.4375,6.5,1.003921628,4.0,image1125.jpg,2.0,30U,704096.0147657793,5638845.415748908,86354.92010592116,-62.605829741043294,-61.289331622271845
77323.920595,704096015.4343674,5638845355.6727,86400.0,354.625,-0.625,6.625,1.003921628,3.0,image1126.jpg,5.0,30U,704096.0515505451,5638845.344766225,86359.99883848132,-62.56146121442845,-61.414331622271845
77399.881273,,,,354.6875,-0.5625,6.875,1.003921628,6.0,image1127.jpg,,,704096.0954252619,5638845.260262482,86365.5644637186,-62.5322167596824,-61.476831622271845
77460.225595,704096066.7063582,5638845246.343696,86400.0,354.625,-1.8125,7.125,1.003921628,3.0,image1128.jpg,5.0,30U,704096.1301567246,5638845.193452269,86370.10473471857,-62.45536817460186,-61.414331622271845
77525.945127,704096153.8837298,5638845119.868436,86400.0,354.625,-1.5625,6.5,1.003921628,3.0,image1129.jpg,5.0,30U,704096.1682550479,5638845.120405056,86374.78636177997,-62.40007400986895,-61.414331622271845
77594.468408,,,,355.0625,-1.625,5.9375,1.003921628,3.0,image1130.jpg,,,704096.2081026029,5638845.044183473,86379.4593839172,-62.420343869322096,-61.851831622271845
77662.418825,704096181.7042563,5638845009.617792,86400.0,355.1875,-1.75,6.1875,1.003921628,4.0,image1131.jpg,5.0,30U,704096.2475854703,5638844.968594356,86384.08995922534,-62.26668734146244,-61.976831622271845
77724.154762,704096280.6073709,5638844883.603355,86400.0,355.5625,-1.75,6.625,1.003921628,4.0,image1132.jpg,5.0,30U,704096.2836773392,5638844.899946483,86388.1564790605,-62.3308941604285,-62.351831622271845
77799.492627,,,,355.625,-1.0,6.375,1.003921628,2.0,image1133.jpg,,,704096.3277460205,5638844.815897931,86392.95853972058,-62.23576172759618,-62.414331622271845
77860.566637,704096331.879371,5638844774.274354,86400.0,355.75,-1.375,5.9375,1.003921628,3.0,image1134.jpg,2.0,30U,704096.3634860107,5638844.748008331,86396.83566536871,-62.21121314360431,-62.539331622271845
77925.427991,704096382.423196,5638844683.474066,86400.0,355.9375,-1.1875,6.6875,1.003921628,1.0,image1135.jpg,2.0,30U,704096.4015819485,5638844.675718667,86400.84269111879,-62.16912359304524,-62.726831622271845
77992.208512,,,,355.875,-1.1875,6.0,1.003921628,1.0,image1136.jpg,,,704096.4409090716,5638844.601225474,86404.87368247364,-62.24003200088379,-62.664331622271845
78063.491897,704096432.2388455,5638844611.202493,86500.0,355.6875,-1.75,5.1875,1.003921628,0.0,image1137.jpg,2.0,30U,704096.4828267791,5638844.521586644,86409.1987660802,-62.10712466005219,-62.476831622271845
78124.947522,704096495.9647639,5638844483.805599,86500.0,355.75,-1.8125,6.5,1.003921628,1.0,image1138.jpg,2.0,30U,704096.5192202772,5638844.452830614,86412.60468140898,-62.21455953915808,-62.539331622271845
78198.113928,,,,355.375,-1.375,6.3125,1.003921628,1.0,image1139.jpg,,,704096.5625086881,5638844.370676241,86416.50113918677,-62.07146695210321,-62.164331622271845
78256.847053,704096547.9649491,5638844355.947885,86400.0,354.8125,-1.5,5.8125,1.003921628,1.0,image1140.jpg,2.0,30U,704096.5973898115,5638844.304876521,86419.46696726879,-62.18898245248568,-61.601831622271845
78328.442991,704096647.5962597,5638844211.404741,86400.0,354.5625,-2.0,5.5,1.003921628,2.0,image1141.jpg,5.0,30U,704096.6399205475,5638844.224247388,86423.24405749862,-62.14068929297298,-61.351831622271845
78395.605647,,,,354.5625,-1.625,6.1875,1.003921628,1.0,image1142.jpg,,,704096.6799004222,5638844.1486087,86426.67263004763,-62.18130112687084,-61.351831622271845
78463.447001,704096709.8658314,5638844121.065278,86500.0,354.4375,-1.8125,6.9375,1.003921628,2.0,image1143.jpg,5.0,30U,704096.7202468725,5638844.072145346,86430.15882643465,-62.13338906973786,-61.226831622271845
78526.220126,704096749.4121097,5638844011.275457,86400.0,354.3125,-2.25,6.4375,1.003921628,2.0,image1144.jpg,5.0,30U,704096.757733548,5638844.001245457,86433.12883564521,-62.225595973058034,-61.101831622271845
78596.246168,,,,354.3125,-2.125,6.3125,1.003921628,3.0,image1145.jpg,,,704096.799468332,5638843.922002608,86436.56035907977,-62.18824469988664,-61.101831622271845
78660.288355,704096835.1331593,5638843921.857636,86500.0,354.4375,-2.5,6.4375,1.003921628,4.0,image1146.jpg,5.0,30U,704096.8377061625,5638843.849514162,86439.62076041877,-62.30147768684668,-61.226831622271845
78729.270439,704096945.0338651,5638843814.832748,86500.0,354.1875,-2.9375,6.4375,1.003921628,3.0,image1147.jpg,5.0,30U,704096.8788470913,5638843.771147329,86442.81774955527,-62.38355106471511,-60.976831622271845
78794.484605,,,,354.1875,-2.8125,6.3125,1.003921628,4.0,image1148.jpg,,,704096.9176886877,5638843.696902131,86445.59592075481,-62.43864521529144,-60.976831622271845
78861.421741,704096985.308329,5638843686.514217,86500.0,354.3125,-2.75,6.4375,1.003921628,3.0,image1149.jpg,5.0,30U,704096.9574954198,5638843.620633626,86448.51876897682,-62.57023194641346,-61.101831622271845
78930.991845,704097036.5803534,5638843577.185221,86400.0,353.625,-2.8125,5.6875,1.003921628,5.0,image1150.jpg,5.0,30U,704096.9987810899,5638843.541086676,86451.48436817243,-62.62417625447637,-60.414331622271845
78994.447261,,,,354.25,-2.1875,5.875,1.003921628,4.0,image1151.jpg,,,704097.0364502006,5638843.468340482,86454.08789045562,-62.700015397273205,-61.039331622271845
79063.009397,704097112.7602165,5638843431.720441,86400.0,354.0,-2.0,6.3125,1.003921628,5.0,image1152.jpg,5.0,30U,704097.0770353114,5638843.389708218,86457.07849050553,-62.79396940154152,-60.789331622271845
79129.761272,704097141.3089482,5638843302.941089,86500.0,354.5625,-2.1875,6.375,1.003921628,3.0,image1153.jpg,5.0,30U,704097.116510391,5638843.312917902,86460.0363517263,-62.8329588549326,-61.351831622271845
79192.395386,,,,355.3125,-1.4375,6.6875,1.003921628,3.0,image1154.jpg,,,704097.1535385731,5638843.2407667935,86462.55170119961,-62.90996927752843,-62.101831622271845
79262.256376,704097192.5809789,5638843193.612095,86500.0,355.4375,-1.3125,6.0625,1.003921628,3.0,image1155.jpg,5.0,30U,704097.194696375,5638843.160302876,86465.61791896257,-62.97192691953046,-62.226831622271845
79331.519501,704097233.5836318,5638843046.764853,86400.0,356.125,-1.8125,6.8125,1.003921628,4.0,image1156.jpg,5.0,30U,704097.2354905953,5638843.080336595,86468.52226311354,-62.971102341621645,-62.914331622271845
79396.164032,,,,356.4375,-1.4375,6.75,1.003921628,5.0,image1157.jpg,,,704097.2735983458,5638843.005639084,86471.21248941116,-63.00322601342731,-63.226831622271845
79458.036376,704097320.7610642,5638842920.289611,86400.0,356.4375,-0.75,6.9375,1.003921628,3.0,image1158.jpg,5.0,30U,704097.310064919,5638842.934059441,86473.77327166214,-63.10512474899423,-63.226831622271845
79532.471949,704097371.3049217,5638842829.489331,86500.0,356.625,-1.0625,6.375,1.003921628,2.0,image1159.jpg,5.0,30U,704097.3536994276,5638842.848032056,86477.35709001316,-63.12400422054191,-63.414331622271845
79594.786793,,,,356.875,-0.0625,7.375,1.003921628,1.0,image1160.jpg,,,704097.3902650818,5638842.775882314,86480.13816122095,-63.18675220531941,-63.664331622271845
79663.636428,704097387.3997416,5638842718.777872,86400.0,356.8125,0.0,6.9375,1.003921628,2.0,image1161.jpg,5.0,30U,704097.4305380688,5638842.696201135,86483.45417835563,-63.17341958648217,-63.601831622271845
79724.674917,704097474.5771825,5638842592.302633,86500.0,356.625,-0.125,7.0625,1.003921628,2.0,image1162.jpg,5.0,30U,704097.4663664305,5638842.625354721,86486.51105035447,-63.22518270948569,-63.414331622271845
79795.127678,,,,356.625,-0.1875,7.25,1.003921628,2.0,image1163.jpg,,,704097.5075309731,5638842.543773701,86490.34276851537,-63.26188081227957,-63.414331622271845
79859.990803,704097514.1234857,5638842482.51282,86500.0,356.1875,0.0,7.375,1.003921628,4.0,image1164.jpg,5.0,30U,704097.5454302744,5638842.468544058,86493.83708087966,-63.28695983973836,-62.976831622271845
79932.482522,704097600.5727524,5638842374.566297,86500.0,355.875,-0.625,7.3125,1.003921628,4.0,image1165.jpg,5.0,30U,704097.5877276516,5638842.384492746,86498.01839022538,-63.31642397761607,-62.664331622271845
79995.486324,,,,355.9375,-1.5,7.4375,1.003921628,4.0,image1166.jpg,,,704097.6244887769,5638842.311349158,86501.63632333037,-63.37844475022792,-62.726831622271845
80061.761063,704097687.7502035,5638842248.091064,86500.0,356.0625,-2.0625,7.5,1.003921628,3.0,image1167.jpg,5.0,30U,704097.6630598826,5638842.234396763,86505.54943356612,-63.462616299995545,-62.851831622271845
80131.132209,704097739.022254,5638842138.762074,86500.0,356.375,-2.3125,7.1875,1.003921628,4.0,image1168.jpg,5.0,30U,704097.703292817,5638842.15383366,86509.85607444898,-63.52442304579375,-63.164331622271845
80199.88674,,,,356.5625,-2.4375,6.9375,1.003921628,2.0,image1169.jpg,,,704097.7430308128,5638842.074046418,86514.2872718646,-63.58445765566114,-63.351831622271845
