Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
11122.181558,704050558.0006378,5638923588.573953,85400.0,12.9375,-2.1875,10.8125,0.4784313738,0.0,image165.jpg,5.0,30U,704050.5305626345,5638923.558128905,85372.09611443592,-73.61265143302381,-76.92607172873204
11187.26786,704050573.3663529,5638923496.391084,85400.0,12.9375,-2.625,10.75,0.4784313738,0.0,image166.jpg,5.0,30U,704050.5475085997,5638923.50050448,85367.76303052637,-73.61103532080358,-76.92607172873204
11251.424006,,,,12.625,-2.625,10.4375,0.4784313738,0.0,image167.jpg,,,704050.5642270582,5638923.443659611,85363.36938790868,-73.10077619259687,-76.61357172873204
11319.085829,704050576.2784815,5638923422.276216,85400.0,12.6875,-3.0,10.5,0.4784313738,1.0,image168.jpg,5.0,30U,704050.5824929794,5638923.383536457,85358.93535712807,-72.89324572709387,-76.67607172873204
11390.167704,704050590.916165,5638923348.622065,85400.0,12.3125,-3.0625,10.6875,0.4784313738,0.0,image169.jpg,5.0,30U,704050.6020096411,5638923.3201231565,85354.2086849376,-72.86023389455761,-76.30107172873204
11459.024214,,,,12.25,-2.8125,10.6875,0.4784313738,0.0,image170.jpg,,,704050.6209857023,5638923.258592492,85349.48224452937,-72.8615589200831,-76.23857172873204
11519.090204,704050641.4585463,5638923257.821364,85400.0,12.375,-3.125,10.8125,0.4078431427,0.0,image171.jpg,5.0,30U,704050.637535078,5638923.204926048,85345.36116220865,-72.50659527134718,-76.36357172873204
11588.221714,704050680.2753738,5638923166.559942,85400.0,11.9375,-3.0,10.875,0.4941176474,0.0,image172.jpg,5.0,30U,704050.6570901846,5638923.142880271,85340.65767758062,-72.68292064350499,-75.92607172873204
11651.864683,,,,11.8125,-3.4375,10.3125,0.501960814,0.0,image173.jpg,,,704050.6749152107,5638923.0857107295,85336.09908374854,-72.16153204815078,-75.80107172873204
11723.145829,704050661.9204898,5638923035.937473,85400.0,11.75,-3.375,10.0625,0.5098039508,0.0,image174.jpg,5.0,30U,704050.6955435505,5638923.02160887,85331.34711201362,-72.12802161214512,-75.73857172873204
11791.706297,704050677.2862073,5638922943.754609,85300.0,11.5,-3.8125,10.375,0.4235294163,1.0,image175.jpg,5.0,30U,704050.7154531428,5638922.959864356,85326.60049643442,-72.24867869154451,-75.48857172873204
11851.871714,,,,11.375,-3.375,10.875,0.5176470876,0.0,image176.jpg,,,704050.7327890992,5638922.905711144,85322.34198582916,-71.69798921237555,-75.36357172873204
11922.688381,704050703.6494489,5638922870.561182,85300.0,11.0625,-3.8125,10.875,0.5176470876,0.0,image177.jpg,5.0,30U,704050.75388978,5638922.84191609,85317.758934542,-71.62869798129333,-75.05107172873204
11990.229006,704050742.4662797,5638922779.299759,85300.0,11.375,-4.0,11.125,0.4627451003,0.0,image178.jpg,5.0,30U,704050.7741240254,5638922.780987831,85313.39900768778,-71.67568835258851,-75.36357172873204
12051.034839,,,,10.5,-4.3125,10.8125,0.5333333611,1.0,image179.jpg,,,704050.7922791081,5638922.726169968,85309.39928222095,-71.27799174202016,-74.48857172873204
12119.647964,704050781.2831119,5638922688.038337,85300.0,10.5625,-3.9375,10.0625,0.5490196347,0.0,image180.jpg,5.0,30U,704050.8132524844,5638922.664285081,85305.20468059475,-71.14553518943791,-74.55107172873204
12189.392808,704050819.3719124,5638922615.305633,85300.0,10.625,-4.0625,10.25,0.5333333611,0.0,image181.jpg,5.0,30U,704050.8347532544,5638922.601323234,85301.00542337484,-71.07275701424192,-74.61357172873204
12258.049891,,,,10.4375,-3.625,10.6875,0.501960814,1.0,image182.jpg,,,704050.8560086942,5638922.539337365,85296.89030924728,-71.00440602255401,-74.42607172873204
12321.079006,704050858.1887467,5638922524.044211,85300.0,10.125,-3.5,10.6875,0.5333333611,0.0,image183.jpg,5.0,30U,704050.8755990715,5638922.482428562,85293.1562436521,-70.80935506332264,-74.11357172873204
12390.411974,704050886.0080584,5638922413.793352,85300.0,9.875,-3.8125,10.6875,0.5333333611,0.0,image184.jpg,5.0,30U,704050.89741804,5638922.419740064,85289.17895762654,-70.87898833070585,-73.86357172873204
12451.457339,,,,9.625,-4.125,10.3125,0.5333333611,-2.0,image185.jpg,,,704050.9165385105,5638922.364588859,85285.55447177902,-70.58925955397302,-73.61357172873204
12519.714162,704050912.3713049,5638922340.599924,85300.0,9.5625,-4.0625,9.75,0.5333333611,-3.0,image186.jpg,5.0,30U,704050.93827061,5638922.302914121,85281.77286977446,-70.49619117779082,-73.55107172873204
12588.843172,704050962.1856667,5638922268.327943,85300.0,9.375,-4.4375,10.125,0.5333333611,-4.0,image187.jpg,5.0,30U,704050.9604094994,5638922.240409032,85277.96394379735,-70.44660175455317,-73.36357172873204
12658.348016,,,,8.9375,-3.875,9.8125,0.5490196347,-3.0,image188.jpg,,,704050.9827223577,5638922.177585598,85274.14298475644,-70.4331099871739,-72.92607172873204
12719.462026,704050990.0049813,5638922158.077083,85300.0,8.625,-3.8125,9.9375,0.501960814,-2.0,image189.jpg,5.0,30U,704051.0023592344,5638922.122337834,85270.77639302783,-70.26557083118928,-72.61357172873204
12788.279214,704051017.0962635,5638922066.354939,85300.0,8.0,-3.6875,10.0625,0.5333333611,0.0,image190.jpg,5.0,30U,704051.0246838582,5638922.060105435,85267.10897853198,-70.15976987686872,-71.98857172873204
12860.627703,,,,7.5625,-3.6875,9.5,0.5333333611,0.0,image191.jpg,,,704051.048273042,5638921.994728024,85263.30311689248,-70.18730746153312,-71.55107172873204
12921.193797,704051056.6411381,5638921956.564802,85200.0,7.25,-3.25,9.9375,0.5333333611,0.0,image192.jpg,5.0,30U,704051.0679942936,5638921.939988191,85260.059051587,-69.96244152172216,-71.23857172873204
12994.928068,704051083.7324221,5638921864.84266,85200.0,6.8125,-3.625,10.25,0.501960814,1.0,image193.jpg,5.0,30U,704051.0922959405,5638921.873355902,85256.47851903932,-70.05434961979307,-70.80107172873204
13056.115047,,,,6.5625,-3.9375,10.0625,0.501960814,0.0,image194.jpg,,,704051.1123320573,5638921.818144225,85253.46620167569,-69.8740852299868,-70.55107172873204
13121.654057,704051135.0028577,5638921755.513247,85200.0,6.5,-3.75,10.125,0.5333333611,0.0,image195.jpg,5.0,30U,704051.1340169997,5638921.758970279,85250.41073455855,-69.7977855598026,-70.48857172873204
13190.363068,704051173.0916708,5638921682.780543,85300.0,6.25,-4.0625,9.625,0.5333333611,0.0,image196.jpg,5.0,30U,704051.1568289761,5638921.696976537,85247.36146081048,-69.7887709620378,-70.23857172873204
13258.132703,,,,6.125,-3.75,9.75,0.5490196347,0.0,image197.jpg,,,704051.1793059134,5638921.635922937,85244.30954816684,-69.70370079586758,-70.11357172873204
13323.040047,704051200.1829579,5638921591.058401,85200.0,5.9375,-3.75,9.875,0.4941176474,0.0,image198.jpg,5.0,30U,704051.2009435534,5638921.577417182,85241.45506222703,-69.60605348641127,-69.92607172873204
13394.419943,704051228.0022798,5638921480.807542,85200.0,5.875,-3.5,10.0625,0.5333333611,0.0,image199.jpg,5.0,30U,704051.2248631137,5638921.513078617,85238.4924046602,-69.66172060336635,-69.86357172873204
13456.700672,,,,5.8125,-3.5625,10.25,0.4941176474,1.0,image200.jpg,,,704051.2456234602,5638921.457071134,85235.91179843128,-69.49460090626542,-69.80107172873204
13523.806297,704051242.6399752,5638921407.153395,85200.0,5.5625,-3.6875,9.6875,0.5333333611,0.0,image201.jpg,5.0,30U,704051.26822558,5638921.39663638,85233.26804515925,-69.43459696608494,-69.55107172873204
13590.613224,704051282.184858,5638921297.363258,85200.0,5.625,-4.1875,10.125,0.5333333611,0.0,image202.jpg,5.0,30U,704051.2907882999,5638921.336499004,85230.7185740084,-69.34770977707353,-69.61357172873204
13660.337911,,,,5.4375,-4.625,9.9375,0.5333333611,0.0,image203.jpg,,,704051.3144160492,5638921.273812165,85228.16352189727,-69.27850232708579,-69.42607172873204
13725.928172,704051309.2761484,5638921205.641116,85200.0,5.25,-4.1875,9.875,0.5333333611,2.0,image204.jpg,5.0,30U,704051.3367389735,5638921.214803228,85225.80899242368,-69.17841073715977,-69.23857172873204
13795.680255,704051336.3674395,5638921113.918975,85200.0,5.25,-5.0625,10.125,0.501960814,0.0,image205.jpg,5.0,30U,704051.3605980314,5638921.152065038,85223.4073019819,-69.19385754624773,-69.23857172873204
13855.021192,,,,4.75,-4.8125,9.9375,0.5333333611,0.0,image206.jpg,,,704051.3808103278,5638921.098872971,85221.37306605437,-69.00476295594734,-68.73857172873204
13926.644682,704051375.1842916,5638921022.657557,85200.0,4.5625,-4.3125,9.8125,0.4862745106,0.0,image207.jpg,5.0,30U,704051.4055391811,5638921.034436096,85219.05709817656,-68.98075993359555,-68.55107172873204
13989.737703,704051424.9986708,5638920950.385578,85200.0,4.6875,-4.6875,10.1875,0.5254902244,0.0,image208.jpg,5.0,30U,704051.4273108992,5638920.977775708,85217.10031691857,-68.90746771212162,-68.67607172873204
14055.405932,,,,4.5,-5.3125,10.125,0.4862745106,0.0,image209.jpg,,,704051.4500400677,5638920.918848825,85215.18210830158,-68.79610838380557,-68.48857172873204
14125.417286,704051464.5435601,5638920840.595448,85200.0,4.3125,-4.5625,10.125,0.5254902244,0.0,image210.jpg,5.0,30U,704051.4744734537,5638920.855868483,85213.19341061279,-68.7549150705891,-68.30107172873204
14191.593067,704051490.9068205,5638920767.402022,85200.0,4.1875,-5.0,10.125,0.5254902244,2.0,image211.jpg,5.0,30U,704051.4975905006,5638920.796407996,85211.35299176436,-68.70419515702628,-68.17607172873204
14258.12088,,,,3.9375,-5.375,10.4375,0.4941176474,0.0,image212.jpg,,,704051.5208770533,5638920.736668153,85209.54601917193,-68.60386131226915,-67.92607172873204
14329.083328,704051517.9981164,5638920675.679883,85200.0,3.5625,-5.3125,10.375,0.5411764979,0.0,image213.jpg,5.0,30U,704051.5459124146,5638920.672772765,85207.66586113146,-68.56939856543255,-67.55107172873204
14389.476244,704051545.089413,5638920583.957742,85200.0,3.5,-5.5,10.3125,0.5490196347,0.0,image214.jpg,5.0,30U,704051.5672067031,5638920.618521455,85206.09839225285,-68.46728822559214,-67.48857172873204
14455.511348,,,,3.5625,-5.1875,10.4375,0.5411764979,1.0,image215.jpg,,,704051.590617485,5638920.559189084,85204.42243829272,-67.13527133664905,-67.55107172873204
14523.328536,704051607.3573947,5638920493.617772,85200.0,3.4375,-4.9375,10.3125,0.5098039508,0.0,image216.jpg,5.0,30U,704051.6164815706,5638920.497854912,85203.10948057444,-67.09180103794358,-67.42607172873204
14590.814838,704051657.8998168,5638920402.81708,85200.0,3.25,-5.3125,10.25,0.5411764979,0.0,image217.jpg,5.0,30U,704051.6422602485,5638920.436852588,85201.95105600716,-67.11401578573145,-67.23857172873204
14661.581557,,,,2.875,-5.1875,10.8125,0.5490196347,2.0,image218.jpg,,,704051.6692332932,5638920.372954847,85200.85624349603,-66.76498394604488,-66.86357172873204
14722.018223,704051684.9911169,5638920311.09494,85200.0,2.5,-4.375,11.5,0.5490196347,1.0,image219.jpg,5.0,30U,704051.692662212,5638920.318383217,85200.08805931084,-66.80719899370962,-66.48857172873204
14786.795723,704051711.3543823,5638920237.901519,85200.0,2.375,-4.8125,11.625,0.5490196347,1.0,image220.jpg,5.0,30U,704051.7177378902,5638920.259856968,85199.34053281251,-66.8075224695312,-66.36357172873204
14854.753328,,,,1.875,-4.6875,10.8125,0.5490196347,3.0,image221.jpg,,,704051.7440379006,5638920.19847219,85198.64142380374,-66.67131383344747,-65.86357172873204
14924.705463,704051750.171246,5638920146.640103,85200.0,1.9375,-4.5625,10.5,0.5568627715,6.0,image222.jpg,5.0,30U,704051.7713728921,5638920.135088421,85197.98367570015,-66.6192345250717,-65.92607172873204
14994.591452,704051823.4367625,5638920075.2895775,85200.0,2.0625,-4.5,11.125,0.5176470876,4.0,image223.jpg,5.0,30U,704051.7987753726,5638920.071706656,85197.43433615552,-66.5140804359146,-66.05107172873204
15056.51213,,,,2.3125,-4.9375,11.75,0.5490196347,4.0,image224.jpg,,,704051.8231115959,5638920.015699539,85197.19420147566,-66.51860686734966,-66.30107172873204
15128.821765,704051863.709701,5638919946.970727,85200.0,2.125,-4.8125,11.4375,0.5490196347,5.0,image225.jpg,5.0,30U,704051.8516873474,5638919.949921402,85196.82051515105,-66.29247236271647,-66.11357172873204
15186.789577,704051901.7985332,5638919874.23803,85200.0,2.5625,-4.4375,11.75,0.5490196347,5.0,image226.jpg,5.0,30U,704051.8747462373,5638919.897410531,85196.84896071303,-66.4919881990565,-66.55107172873204
15257.432182,,,,2.3125,-4.875,11.0,0.4627451003,5.0,image227.jpg,,,704051.9026639422,5638919.833228749,85196.75897226125,-66.31245851699077,-66.30107172873204
15324.415254,704051952.3409654,5638919783.437342,85200.0,2.75,-4.75,11.125,0.5490196347,7.0,image228.jpg,5.0,30U,704051.9294101738,5638919.772263118,85196.79335121335,-66.37747040629495,-66.73857172873204
15395.132025,704052027.0625623,5638919675.029384,85200.0,3.125,-3.8125,10.875,0.5490196347,8.0,image229.jpg,5.0,30U,704051.9576077074,5638919.707790629,85196.8620742671,-66.33657864740252,-67.11357172873204
15456.086088,,,,3.5,-3.75,11.0625,0.5098039508,7.0,image230.jpg,,,704051.9818566538,5638919.652454027,85197.19232364208,-66.30724571853591,-67.48857172873204
15525.926817,704052054.1538733,5638919583.307247,85200.0,4.0625,-4.0625,11.0,0.5568627715,7.0,image231.jpg,5.0,30U,704052.0098480082,5638919.588666026,85197.45102149928,-66.30256727821319,-68.05107172873204
15588.040463,704052092.970747,5638919492.045833,85200.0,4.5,-3.75,10.8125,0.5490196347,7.0,image232.jpg,5.0,30U,704052.0346733086,5638919.532105527,85197.90287268949,-66.4618149289031,-68.48857172873204
15661.048483,,,,4.75,-3.625,10.6875,0.5490196347,4.0,image233.jpg,,,704052.0637133915,5638919.465439444,85198.22854277406,-66.29647614447686,-68.73857172873204
15723.978223,704052119.3340212,5638919418.852413,85200.0,5.1875,-3.375,10.625,0.4941176474,0.0,image234.jpg,5.0,30U,704052.0889118782,5638919.408045281,85198.76872946366,-66.40130235767828,-69.17607172873204
15790.693171,704052147.1533697,5638919308.601557,85200.0,5.5625,-3.0,10.3125,0.5490196347,0.0,image235.jpg,5.0,30U,704052.1155460663,5638919.347078255,85199.27394934166,-66.44363971033209,-69.55107172873204
15858.951973,,,,5.5,-3.125,10.625,0.5490196347,2.0,image236.jpg,,,704052.1427254356,5638919.284737754,85199.82498712304,-66.32055264511376,-69.48857172873204
15923.900827,704052161.7910811,5638919234.9474125,85200.0,5.0625,-3.1875,10.5625,0.5490196347,0.0,image237.jpg,5.0,30U,704052.1687785394,5638919.225329234,85200.48940631626,-66.32885428188655,-69.05107172873204
15992.491087,704052200.6079586,5638919143.685999,85200.0,4.9375,-3.0625,10.625,0.5490196347,0.0,image238.jpg,5.0,30U,704052.1963734251,5638919.162380216,85201.07468605862,-66.29225126596589,-68.92607172873204
16059.937546,,,,4.75,-3.6875,10.4375,0.5647059083,0.0,image239.jpg,,,704052.2235567847,5638919.100477542,85201.69834795153,-66.1649008513998,-68.73857172873204
16124.67791,704052251.150402,5638919052.885314,85200.0,4.1875,-3.75,10.1875,0.5490196347,1.0,image240.jpg,5.0,30U,704052.2498608986,5638919.040936944,85202.37605708191,-66.20075474468894,-68.17607172873204
16194.779942,704052277.51368,5638918979.691896,85200.0,4.125,-3.3125,10.6875,0.4941176474,0.0,image241.jpg,5.0,30U,704052.2784201038,5638918.976182248,85202.95122318076,-66.17161774801343,-68.11357172873204
16260.946035,,,,3.5625,-2.8125,10.0625,0.5490196347,0.0,image242.jpg,,,704052.3054108893,5638918.915067955,85203.61791850723,-66.06988528355026,-67.55107172873204
16323.783796,704052316.330561,5638918888.430482,85200.0,3.3125,-3.6875,9.9375,0.5490196347,0.0,image243.jpg,5.0,30U,704052.3312153682,5638918.856919371,85204.35300224941,-66.12892082128042,-67.30107172873204
16395.455827,704052355.1474433,5638918797.169071,85200.0,2.9375,-3.3125,10.375,0.5490196347,2.0,image244.jpg,5.0,30U,704052.3607615049,5638918.79015376,85204.91769396504,-66.0755806696514,-66.92607172873204
16456.973535,,,,2.5625,-2.875,10.0,0.5254902244,4.0,image245.jpg,,,704052.3861535857,5638918.732919141,85205.59978033848,-66.03163014054206,-66.55107172873204
16521.802962,704052393.9643269,5638918705.9076605,85200.0,2.5,-3.1875,10.0625,0.5882353187,4.0,image246.jpg,5.0,30U,704052.4131187215,5638918.672264361,85206.19057803917,-66.07447702447564,-66.48857172873204
16593.025879,704052444.506777,5638918615.106974,85200.0,2.0625,-3.625,9.9375,0.5882353187,7.0,image247.jpg,5.0,30U,704052.4428609967,5638918.605227739,85206.60329301555,-66.10147977779292,-66.05107172873204
16660.121608,,,,2.8125,-2.4375,10.0625,0.5333333611,6.0,image248.jpg,,,704052.4708976193,5638918.541955092,85207.02726862597,-66.03003203711626,-66.80107172873204
16722.547337,704052506.0467571,5638918543.2957325,85200.0,3.25,-2.4375,10.0625,0.5882353187,6.0,image249.jpg,5.0,30U,704052.4971382874,5638918.482934348,85207.51576424023,-66.09484328435633,-67.23857172873204
16794.922702,704052533.1380787,5638918451.573596,85200.0,3.75,-2.875,9.9375,0.5882353187,5.0,image250.jpg,5.0,30U,704052.5276901469,5638918.414006908,85207.67965092728,-66.09894785167569,-67.73857172873204
16859.384889,,,,4.0625,-2.8125,9.625,0.5882353187,2.0,image251.jpg,,,704052.554949641,5638918.352495412,85208.00816164032,-66.03208216118566,-68.05107172873204
16924.168014,704052560.9574391,5638918341.322744,85200.0,4.75,-2.625,9.0625,0.501960814,1.0,image252.jpg,5.0,30U,704052.5825443388,5638918.29042319,85208.25575525999,-66.02184728329325,-68.73857172873204
16991.466816,704052600.5023668,5638918231.532617,85200.0,5.0625,-3.125,9.6875,0.5882353187,0.0,image253.jpg,5.0,30U,704052.6113679509,5638918.2256178055,85208.36726867857,-66.00381619969681,-69.05107172873204
17059.561347,,,,5.0,-3.25,9.0625,0.5882353187,0.0,image254.jpg,,,704052.6406458509,5638918.159846776,85208.41245136008,-65.94293558440103,-68.98857172873204
17122.407806,704052639.3192579,5638918140.271207,85200.0,4.8125,-3.25,8.6875,0.5882353187,0.0,image255.jpg,5.0,30U,704052.6678320887,5638918.09894879,85208.48534310385,-65.92770677888007,-68.80107172873204
17191.926295,704052666.410583,5638918048.549072,85200.0,4.625,-3.625,8.5625,0.5960784554,1.0,image256.jpg,5.0,30U,704052.6980744484,5638918.031253342,85208.28367572189,-65.89698465506183,-68.61357172873204
17263.10291,,,,3.9375,-4.0625,7.9375,0.5882353187,0.0,image257.jpg,,,704052.7291910563,5638917.961701114,85207.99235178379,-65.8269097106081,-67.92607172873204
17324.141608,704052705.2274764,5638917957.287663,85200.0,4.1875,-3.75,8.5,0.5882353187,0.0,image258.jpg,5.0,30U,704052.7560625011,5638917.901834253,85207.89416446532,-65.8001317665952,-68.17607172873204
17390.532233,704052756.4979767,5638917847.958263,85200.0,3.875,-3.625,8.3125,0.501960814,1.0,image259.jpg,5.0,30U,704052.785470649,5638917.836397754,85207.52471358718,-65.77819964043613,-67.86357172873204
17462.496087,,,,3.5625,-3.75,8.0,0.5882353187,0.0,image260.jpg,,,704052.8174833886,5638917.765238604,85206.89508537433,-65.7016475096467,-67.55107172873204
17522.220826,704052807.7684792,5638917738.628865,85200.0,2.8125,-4.5625,7.6875,0.5882353187,0.0,image261.jpg,5.0,30U,704052.8442691235,5638917.705910228,85206.52829319751,-65.70001216326705,-66.80107172873204
17595.992129,704052859.7670225,5638917610.770748,85200.0,2.4375,-5.25,7.4375,0.5882353187,0.0,image262.jpg,5.0,30U,704052.8774630029,5638917.632393893,85205.5409670436,-65.64363339964308,-66.42607172873204
17658.212389,,,,2.0,-4.3125,8.0,0.501960814,1.0,image263.jpg,,,704052.9056236327,5638917.570188251,85204.84622051689,-65.61106023247919,-65.98857172873204
17729.052076,704052910.3094918,5638917519.970067,85200.0,1.5,-4.5,8.0625,0.5960784554,0.0,image264.jpg,5.0,30U,704052.9378474448,5638917.499114786,85203.65025692008,-65.55664803373816,-65.48857172873204
17789.597493,704052949.1263925,5638917428.70866,85200.0,1.3125,-5.0625,8.0,0.6039215922,0.0,image265.jpg,5.0,30U,704052.9655876098,5638917.438084719,85202.69771757214,-65.56361141331229,-65.30107172873204
17864.553431,,,,0.9375,-4.9375,8.25,0.5568627715,0.0,image266.jpg,,,704052.9999487736,5638917.362463651,85201.04791996119,-65.45823110404183,-64.92607172873204
17922.579212,704053000.3969022,5638917319.379262,85200.0,0.9375,-4.8125,8.6875,0.5882353187,1.0,image267.jpg,5.0,30U,704053.0268659764,5638917.303513164,85199.93464063907,-65.50365542170925,-64.92607172873204
18001.150774,704053051.667414,5638917210.049865,85200.0,0.375,-4.25,8.75,0.5882353187,1.0,image268.jpg,5.0,30U,704053.0632270143,5638917.223712657,85197.79360209288,-65.39710446798597,-64.36357172873204
18059.391347,,,,0.1875,-4.25,8.875,0.5960784554,2.0,image269.jpg,,,704053.0904676538,5638917.164221883,85196.4666273133,-65.40582870338528,-64.17607172873204
18130.093222,704053114.6634969,5638917101.181195,85200.0,359.8125,-4.5,8.625,0.5568627715,4.0,image270.jpg,5.0,30U,704053.1235742016,5638917.091891471,85194.3583761911,-65.36684293618697,-63.80107172873204
18192.327389,704053177.659582,5638916992.312527,85200.0,0.0,-4.25,8.9375,0.5882353187,3.0,image271.jpg,5.0,30U,704053.1528937045,5638917.027949912,85192.51763511622,-65.40086936671361,-63.98857172873204
18260.274368,,,,359.9375,-4.4375,8.875,0.5882353187,3.0,image272.jpg,,,704053.1848497075,5638916.958149149,85190.20375815354,-65.37439506983867,-63.92607172873204
18328.455774,704053228.9301,5638916882.9831295,85200.0,0.1875,-4.6875,9.375,0.6039215922,3.0,image273.jpg,5.0,30U,704053.2170843754,5638916.887825576,85187.64037960664,-65.38388279840854,-64.17607172873204
18393.81317,704053267.0189698,5638916810.2504425,85200.0,0.625,-4.8125,9.6875,0.5882353187,4.0,image274.jpg,5.0,30U,704053.2480529834,5638916.820234509,85185.0612289604,-65.40689868350887,-64.61357172873204
18460.897597,,,,0.375,-4.125,9.4375,0.5568627715,3.0,image275.jpg,,,704053.2798492357,5638916.7507633725,85182.21197321585,-65.3665049610392,-64.36357172873204
18522.634055,704053319.0175315,5638916682.392331,85200.0,0.5625,-4.125,8.8125,0.5960784554,3.0,image276.jpg,5.0,30U,704053.3093227973,5638916.686486834,85179.42741031166,-65.40678460408611,-64.55107172873204
