gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
4,50.8634193333,-0.0939375000,56.6000000000,7.7500000000,-1.5625000000,0.0000000000,image16.jpg,3203.7753140000
4,50.8634193333,-0.0939375000,56.6000000000,7.7500000000,-1.5625000000,0.0000000000,image17.jpg,3403.7602720000
4,50.8634193333,-0.0939375000,56.6000000000,7.7500000000,-1.5625000000,0.0000000000,image18.jpg,3604.0273800000
4,50.8634193333,-0.0939375000,56.6000000000,7.7500000000,-1.5625000000,0.0000000000,image19.jpg,3803.9040740000
4,50.8634193333,-0.0939375000,56.6000000000,7.7500000000,-1.5625000000,0.0000000000,image20.jpg,4003.1685020000
4,50.8634193333,-0.0939375000,56.6000000000,7.7500000000,-1.5625000000,0.0000000000,image21.jpg,4203.0947380000
4,50.8634193333,-0.0939376667,56.6000000000,7.7500000000,-1.5625000000,0.0000000000,image22.jpg,4403.1806970000
4,50.8634193333,-0.0939375000,56.6000000000,7.7500000000,-1.5625000000,0.0000000000,image23.jpg,4603.5622460000
4,50.8634193333,-0.0939375000,56.6000000000,7.7500000000,-1.5625000000,0.0000000000,image24.jpg,4804.3357700000
4,50.8634193333,-0.0939376667,56.6000000000,7.7500000000,-1.5625000000,0.0000000000,image25.jpg,5004.3540830000
4,50.8634193333,-0.0939376667,56.6000000000,7.7500000000,-1.5625000000,0.0000000000,image26.jpg,5204.3958900000
4,50.8634193333,-0.0939376667,56.6000000000,7.7500000000,-1.5625000000,0.0000000000,image27.jpg,5404.4225380000
4,50.8634193333,-0.0939376667,56.6000000000,7.7500000000,-1.5625000000,0.0000000000,image28.jpg,5603.9540630000
4,50.8634193333,-0.0939376667,56.6000000000,7.7500000000,-1.5625000000,0.0000000000,image29.jpg,5803.6012660000
4,50.8634193333,-0.0939375000,56.6000000000,7.7500000000,-1.5625000000,0.0000000000,image30.jpg,6003.6997080000
4,50.8634193333,-0.0939376667,56.6000000000,7.7500000000,-1.5625000000,0.0000000000,image31.jpg,6203.9980870000
4,50.8634193333,-0.0939376667,56.6000000000,7.7500000000,-1.5625000000,0.0000000000,image32.jpg,6404.7006620000
4,50.8634193333,-0.0939376667,56.6000000000,7.7500000000,-1.5625000000,0.0000000000,image33.jpg,6604.7698680000
4,50.8634193333,-0.0939376667,56.6000000000,7.8750000000,-1.5000000000,359.8750000000,image34.jpg,6803.8817490000
4,50.8634193333,-0.0939376667,56.6000000000,8.6250000000,-1.3125000000,359.8125000000,image35.jpg,7003.9490810000
4,50.8634193333,-0.0939376667,56.6000000000,8.6875000000,-1.4375000000,359.8125000000,image36.jpg,7204.1222150000
4,50.8634193333,-0.0939376667,56.6000000000,8.6250000000,-1.4375000000,359.8125000000,image37.jpg,7404.0773370000
4,50.8634193333,-0.0939376667,56.6000000000,8.6250000000,-1.4375000000,359.8125000000,image38.jpg,7604.1787500000
4,50.8634193333,-0.0939376667,56.6000000000,8.6250000000,-1.4375000000,359.8125000000,image39.jpg,7804.6679570000
4,50.8634193333,-0.0939376667,56.6000000000,8.6250000000,-1.4375000000,359.8125000000,image40.jpg,8005.2939090000
4,50.8634193333,-0.0939376667,56.6000000000,8.6250000000,-1.4375000000,359.8125000000,image41.jpg,8205.3717870000
4,50.8634193333,-0.0939376667,56.6000000000,8.6250000000,-1.4375000000,359.8125000000,image42.jpg,8405.4836810000
4,50.8634193333,-0.0939376667,56.6000000000,8.6250000000,-1.4375000000,359.8125000000,image43.jpg,8605.6248070000
4,50.8634193333,-0.0939376667,56.6000000000,8.6250000000,-1.4375000000,359.8125000000,image44.jpg,8805.4610790000
4,50.8634193333,-0.0939378333,56.6000000000,8.6250000000,-1.4375000000,359.8125000000,image45.jpg,9004.7122400000
4,50.8634193333,-0.0939376667,56.6000000000,8.6250000000,-1.4375000000,359.8125000000,image46.jpg,9204.7668340000
4,50.8634193333,-0.0939376667,56.6000000000,8.6250000000,-1.4375000000,359.8125000000,image47.jpg,9404.8576330000
4,50.8634193333,-0.0939376667,56.6000000000,8.6250000000,-1.4375000000,359.8125000000,image48.jpg,9605.4223600000
4,50.8634193333,-0.0939378333,56.6000000000,8.6250000000,-1.4375000000,359.8125000000,image49.jpg,9805.9744750000
4,50.8634193333,-0.0939378333,56.6000000000,8.6250000000,-1.4375000000,359.8125000000,image50.jpg,10006.0468140000
4,50.8634193333,-0.0939378333,56.6000000000,8.6250000000,-1.4375000000,359.8125000000,image51.jpg,10206.1404590000
4,50.8634193333,-0.0939378333,56.6000000000,8.6250000000,-1.4375000000,359.8125000000,image52.jpg,10406.3461560000
4,50.8634193333,-0.0939378333,56.6000000000,8.6250000000,-1.4375000000,359.8125000000,image53.jpg,10605.3408160000
4,50.8634193333,-0.0939378333,56.6000000000,8.6250000000,-1.4375000000,359.8125000000,image54.jpg,10805.3915990000
4,50.8634193333,-0.0939378333,56.6000000000,8.6250000000,-1.4375000000,359.8125000000,image55.jpg,11005.4759830000
4,50.8634193333,-0.0939378333,56.6000000000,8.7500000000,-1.3750000000,359.8125000000,image56.jpg,11205.8687550000
4,50.8634193333,-0.0939378333,56.6000000000,9.1250000000,-1.2500000000,359.8125000000,image57.jpg,11406.6209150000
4,50.8634193333,-0.0939380000,56.6000000000,10.8750000000,-0.1250000000,0.2500000000,image58.jpg,11606.7434590000
4,50.8634200000,-0.0939393333,56.6000000000,10.1875000000,-0.9375000000,0.7500000000,image59.jpg,11806.7134880000
4,50.8634208333,-0.0939405000,56.6000000000,8.6875000000,-2.2500000000,1.3125000000,image60.jpg,12006.7600920000
4,50.8634215000,-0.0939415000,56.6000000000,9.1875000000,-2.6250000000,1.6875000000,image61.jpg,12206.3422400000
4,50.8634221667,-0.0939423333,56.6000000000,8.8125000000,-3.3750000000,1.8750000000,image62.jpg,12405.9637180000
4,50.8634228333,-0.0939431667,56.6000000000,8.4375000000,-2.4375000000,2.3750000000,image63.jpg,12606.0824140000
4,50.8634235000,-0.0939440000,56.6000000000,8.8125000000,-2.1875000000,3.0625000000,image64.jpg,12806.2679120000
4,50.8634241667,-0.0939451667,56.6000000000,9.1250000000,-1.5625000000,3.3125000000,image65.jpg,13006.3383390000
4,50.8634248333,-0.0939460000,56.6000000000,8.7500000000,-0.8125000000,3.6875000000,image66.jpg,13206.2436330000
4,50.8634256667,-0.0939470000,56.6000000000,6.8750000000,-1.0000000000,4.2500000000,image67.jpg,13406.3032770000
4,50.8634265000,-0.0939481667,56.6000000000,8.6250000000,-2.2500000000,4.6250000000,image68.jpg,13606.3967340000
4,50.8634273333,-0.0939490000,56.6000000000,10.0000000000,-1.7500000000,5.9375000000,image69.jpg,13806.4356360000
4,50.8634281667,-0.0939501667,56.6000000000,7.8125000000,-1.3750000000,7.6250000000,image70.jpg,14006.5189720000
4,50.8634290000,-0.0939511667,56.6000000000,9.3125000000,-1.6250000000,10.2500000000,image71.jpg,14206.5758460000
4,50.8634298333,-0.0939521667,56.6000000000,9.5625000000,-2.0625000000,11.7500000000,image72.jpg,14406.6566820000
4,50.8634308333,-0.0939531667,56.7000000000,9.9375000000,-2.0625000000,12.6250000000,image73.jpg,14606.9135600000
4,50.8634316667,-0.0939540000,56.6000000000,9.6250000000,-2.0625000000,13.5000000000,image74.jpg,14806.8267300000
4,50.8634326667,-0.0939548333,56.7000000000,9.6250000000,-1.6875000000,14.0000000000,image75.jpg,15006.8649200000
4,50.8634338333,-0.0939558333,56.7000000000,9.6250000000,-2.1250000000,14.7500000000,image76.jpg,15206.9287910000
4,50.8634348333,-0.0939568333,56.7000000000,9.1875000000,-2.3750000000,14.8750000000,image77.jpg,15406.9923500000
4,50.8634360000,-0.0939576667,56.7000000000,8.8750000000,-1.5000000000,15.1875000000,image78.jpg,15607.0947500000
4,50.8634368333,-0.0939586667,56.7000000000,9.1875000000,-2.3750000000,15.5000000000,image79.jpg,15807.1426720000
4,50.8634380000,-0.0939596667,56.7000000000,9.4375000000,-2.0000000000,16.6250000000,image80.jpg,16007.2018460000
4,50.8634390000,-0.0939606667,56.7000000000,9.8125000000,-1.8750000000,21.6250000000,image81.jpg,16207.9497760000
4,50.8634403333,-0.0939611667,56.7000000000,8.5000000000,-2.0000000000,22.3125000000,image82.jpg,16408.5222080000
4,50.8634413333,-0.0939618333,56.7000000000,8.3125000000,-1.1250000000,22.3125000000,image83.jpg,16608.3792020000
4,50.8634425000,-0.0939626667,56.7000000000,8.4375000000,-1.0000000000,21.2500000000,image84.jpg,16808.3696310000
4,50.8634436667,-0.0939633333,56.7000000000,6.5625000000,-1.2500000000,21.5625000000,image85.jpg,17008.4334570000
4,50.8634446667,-0.0939641667,56.7000000000,7.8750000000,-1.0000000000,21.9375000000,image86.jpg,17207.6642370000
4,50.8634458333,-0.0939650000,56.7000000000,8.4375000000,-1.3750000000,21.9375000000,image87.jpg,17407.6216920000
4,50.8634470000,-0.0939656667,56.7000000000,5.0625000000,-1.7500000000,21.2500000000,image88.jpg,17607.6868740000
4,50.8634480000,-0.0939665000,56.7000000000,6.5625000000,-0.8750000000,18.6875000000,image89.jpg,17808.0169250000
4,50.8634490000,-0.0939673333,56.7000000000,7.1250000000,-1.5625000000,19.3125000000,image90.jpg,18008.8454370000
4,50.8634501667,-0.0939680000,56.7000000000,7.1250000000,-0.8750000000,20.3125000000,image91.jpg,18209.1213660000
4,50.8634513333,-0.0939688333,56.7000000000,6.6875000000,-0.1250000000,21.6875000000,image92.jpg,18408.9322760000
4,50.8634523333,-0.0939693333,56.7000000000,7.7500000000,0.1250000000,22.9375000000,image93.jpg,18609.0282910000
4,50.8634536667,-0.0939701667,56.7000000000,9.0625000000,0.0625000000,25.6250000000,image94.jpg,18808.7167990000
4,50.8634548333,-0.0939706667,56.7000000000,9.6250000000,0.3125000000,27.6250000000,image95.jpg,19008.1786590000
4,50.8634560000,-0.0939711667,56.7000000000,9.4375000000,0.8750000000,29.7500000000,image96.jpg,19208.2280530000
4,50.8634571667,-0.0939718333,56.7000000000,9.6875000000,0.0000000000,31.3750000000,image97.jpg,19408.6116640000
4,50.8634585000,-0.0939721667,56.7000000000,9.4375000000,-0.5000000000,33.1250000000,image98.jpg,19609.1752810000
4,50.8634596667,-0.0939725000,56.7000000000,10.1250000000,-0.3750000000,35.0625000000,image99.jpg,19809.3818670000
4,50.8634610000,-0.0939726667,56.8000000000,9.8750000000,0.0000000000,36.4375000000,image100.jpg,20009.4727580000
4,50.8634623333,-0.0939730000,56.8000000000,9.1875000000,-0.8125000000,37.5625000000,image101.jpg,20209.4928590000
4,50.8634636667,-0.0939731667,56.8000000000,8.6875000000,-1.3125000000,38.8750000000,image102.jpg,20409.4306030000
4,50.8634650000,-0.0939735000,56.8000000000,8.8125000000,0.1250000000,39.1250000000,image103.jpg,20608.7139810000
4,50.8634663333,-0.0939736667,56.8000000000,7.5625000000,0.5625000000,38.9375000000,image104.jpg,20808.7579940000
4,50.8634678333,-0.0939738333,56.8000000000,8.5625000000,0.0000000000,37.8750000000,image105.jpg,21008.9804690000
4,50.8634691667,-0.0939741667,56.8000000000,8.3125000000,-1.3750000000,35.5625000000,image106.jpg,21209.5985210000
4,50.8634705000,-0.0939743333,56.8000000000,7.9375000000,-1.0625000000,35.7500000000,image107.jpg,21409.0171850000
4,50.8634718333,-0.0939748333,56.8000000000,8.2500000000,-1.2500000000,34.8750000000,image108.jpg,21609.0886590000
4,50.8634731667,-0.0939751667,56.8000000000,6.3125000000,-0.6250000000,31.5625000000,image109.jpg,21809.4531040000
4,50.8634743333,-0.0939756667,56.8000000000,6.6875000000,-0.8750000000,27.8125000000,image110.jpg,22009.1264650000
4,50.8634756667,-0.0939763333,56.8000000000,7.5625000000,-1.1875000000,26.8750000000,image111.jpg,22209.3047910000
4,50.8634770000,-0.0939770000,56.8000000000,8.9375000000,-1.5000000000,27.8750000000,image112.jpg,22409.2659510000
4,50.8634781667,-0.0939776667,56.8000000000,8.2500000000,-2.6250000000,27.9375000000,image113.jpg,22609.3512500000
4,50.8634796667,-0.0939781667,56.8000000000,5.8125000000,-2.6250000000,27.5625000000,image114.jpg,22809.6102030000
4,50.8634808333,-0.0939788333,56.8000000000,7.5000000000,-2.4375000000,27.5000000000,image115.jpg,23009.4925440000
4,50.8634821667,-0.0939793333,56.8000000000,5.5000000000,-1.4375000000,27.3125000000,image116.jpg,23209.5253730000
4,50.8634833333,-0.0939800000,56.8000000000,6.1250000000,-0.7500000000,26.3750000000,image117.jpg,23409.6847810000
4,50.8634848333,-0.0939806667,56.8000000000,7.2500000000,-2.0000000000,24.1250000000,image118.jpg,23609.7022060000
4,50.8634861667,-0.0939816667,56.8000000000,8.6250000000,-3.7500000000,23.5000000000,image119.jpg,23809.7131700000
4,50.8634873333,-0.0939823333,56.8000000000,7.6875000000,-2.1250000000,23.6250000000,image120.jpg,24009.8183120000
4,50.8634886667,-0.0939830000,56.8000000000,7.8125000000,0.1250000000,23.8750000000,image121.jpg,24209.8357340000
4,50.8634898333,-0.0939838333,56.8000000000,6.6875000000,-0.6875000000,24.1875000000,image122.jpg,24410.6476360000
4,50.8634910000,-0.0939845000,56.8000000000,3.9375000000,-2.0000000000,24.6250000000,image123.jpg,24611.2553610000
4,50.8634925000,-0.0939850000,56.8000000000,1.2500000000,-4.3125000000,24.0000000000,image124.jpg,24811.0964380000
4,50.8634938333,-0.0939860000,56.8000000000,5.7500000000,-3.0000000000,22.8125000000,image125.jpg,25011.1034730000
4,50.8634948333,-0.0939865000,56.8000000000,4.1875000000,1.1250000000,23.0625000000,image126.jpg,25211.1558270000
4,50.8634958333,-0.0939870000,56.8000000000,3.3125000000,2.9375000000,23.5625000000,image127.jpg,25410.5802360000
4,50.8634971667,-0.0939881667,56.8000000000,6.1875000000,2.8125000000,23.2500000000,image128.jpg,25610.3969160000
4,50.8634981667,-0.0939888333,56.8000000000,6.8125000000,-0.7500000000,22.5000000000,image129.jpg,25810.3943640000
4,50.8634995000,-0.0939893333,56.8000000000,5.8125000000,-0.6250000000,22.5625000000,image130.jpg,26010.7853520000
4,50.8635008333,-0.0939905000,56.8000000000,6.5625000000,-1.1250000000,23.0000000000,image131.jpg,26211.4749190000
4,50.8635020000,-0.0939910000,56.8000000000,5.6250000000,-0.2500000000,23.6875000000,image132.jpg,26411.5581070000
4,50.8635031667,-0.0939916667,56.8000000000,7.0000000000,-0.7500000000,22.8750000000,image133.jpg,26611.6390940000
4,50.8635045000,-0.0939925000,56.8000000000,7.0625000000,-0.3750000000,22.5000000000,image134.jpg,26811.7025560000
4,50.8635056667,-0.0939931667,56.8000000000,7.1250000000,0.8125000000,22.3750000000,image135.jpg,27011.4984850000
4,50.8635068333,-0.0939941667,56.8000000000,6.8750000000,0.3750000000,22.0625000000,image136.jpg,27210.9065540000
4,50.8635081667,-0.0939950000,56.8000000000,8.6250000000,-2.4375000000,21.6250000000,image137.jpg,27410.9547020000
4,50.8635095000,-0.0939958333,56.8000000000,8.4375000000,-1.3125000000,20.5625000000,image138.jpg,27611.3535130000
4,50.8635108333,-0.0939968333,56.8000000000,8.8750000000,-1.2500000000,19.0625000000,image139.jpg,27811.9166510000
4,50.8635120000,-0.0939980000,56.8000000000,8.0000000000,-2.1250000000,15.4375000000,image140.jpg,28012.0620310000
4,50.8635131667,-0.0939991667,56.8000000000,7.8750000000,-2.3125000000,13.1250000000,image141.jpg,28212.1674580000
4,50.8635143333,-0.0940003333,56.8000000000,9.1875000000,-2.1250000000,12.7500000000,image142.jpg,28412.2285040000
4,50.8635155000,-0.0940013333,56.8000000000,10.0625000000,-1.8125000000,12.0000000000,image143.jpg,28611.9912900000
4,50.8635168333,-0.0940026667,56.8000000000,9.3125000000,0.1250000000,13.1250000000,image144.jpg,28811.3932990000
4,50.8635181667,-0.0940036667,56.8000000000,7.5625000000,-1.5000000000,13.8750000000,image145.jpg,29011.4980980000
4,50.8635191667,-0.0940048333,56.9000000000,8.5000000000,-2.1875000000,13.9375000000,image146.jpg,29211.8743870000
4,50.8635205000,-0.0940060000,56.9000000000,8.5625000000,-1.6250000000,13.3125000000,image147.jpg,29411.8989690000
4,50.8635218333,-0.0940071667,56.9000000000,7.7500000000,-2.5625000000,13.3125000000,image148.jpg,29611.7165600000
4,50.8635230000,-0.0940083333,56.9000000000,6.5000000000,-1.8750000000,13.1250000000,image149.jpg,29811.7457920000
4,50.8635243333,-0.0940095000,56.9000000000,6.8750000000,-2.6875000000,12.8125000000,image150.jpg,30011.8413850000
4,50.8635255000,-0.0940108333,56.9000000000,7.8125000000,-2.0625000000,12.8125000000,image151.jpg,30212.0171440000
4,50.8635268333,-0.0940120000,56.9000000000,5.8750000000,-2.3125000000,11.3125000000,image152.jpg,30412.0707530000
4,50.8635278333,-0.0940133333,56.9000000000,7.4375000000,-3.0625000000,10.4375000000,image153.jpg,30612.1682430000
4,50.8635291667,-0.0940146667,56.9000000000,6.8125000000,-3.1250000000,9.1250000000,image154.jpg,30812.2195900000
4,50.8635305000,-0.0940160000,56.9000000000,6.5625000000,-3.3750000000,8.5625000000,image155.jpg,31012.4564270000
4,50.8635315000,-0.0940173333,56.9000000000,6.9375000000,-2.4375000000,6.1875000000,image156.jpg,31212.3851570000
4,50.8635326667,-0.0940188333,56.9000000000,7.7500000000,-2.6250000000,4.0625000000,image157.jpg,31412.5253160000
4,50.8635336667,-0.0940203333,56.9000000000,7.5625000000,-3.1250000000,1.3750000000,image158.jpg,31612.5913290000
4,50.8635346667,-0.0940216667,56.9000000000,7.3750000000,-3.0625000000,0.6875000000,image159.jpg,31812.5878710000
4,50.8635356667,-0.0940231667,56.9000000000,5.8750000000,-3.5000000000,359.2500000000,image160.jpg,32012.5802990000
4,50.8635365000,-0.0940248333,56.9000000000,7.1875000000,-3.7500000000,358.6250000000,image161.jpg,32212.7425370000
4,50.8635375000,-0.0940261667,56.9000000000,7.0000000000,-1.9375000000,358.5625000000,image162.jpg,32412.8753450000
4,50.8635383333,-0.0940278333,56.9000000000,6.4375000000,-1.4375000000,358.2500000000,image163.jpg,32613.5916980000
4,50.8635393333,-0.0940295000,56.9000000000,7.2500000000,-3.0625000000,357.0000000000,image164.jpg,32813.9864690000
4,50.8635401667,-0.0940310000,56.9000000000,5.4375000000,-2.5625000000,355.5625000000,image165.jpg,33013.9068140000
4,50.8635411667,-0.0940325000,56.9000000000,4.3750000000,-1.3750000000,354.3750000000,image166.jpg,33214.0686430000
4,50.8635418333,-0.0940343333,56.9000000000,7.0000000000,-0.7500000000,353.6875000000,image167.jpg,33414.0897280000
4,50.8635428333,-0.0940361667,56.9000000000,7.2500000000,-1.6250000000,354.0000000000,image168.jpg,33613.2345210000
4,50.8635438333,-0.0940380000,56.9000000000,8.2500000000,-3.6250000000,354.0000000000,image169.jpg,33813.2482320000
4,50.8635446667,-0.0940398333,56.9000000000,8.5000000000,-2.7500000000,354.3750000000,image170.jpg,34013.3306470000
4,50.8635456667,-0.0940416667,56.9000000000,7.3750000000,-2.7500000000,353.2500000000,image171.jpg,34213.8906660000
4,50.8635466667,-0.0940435000,56.9000000000,6.8125000000,-1.8125000000,353.1250000000,image172.jpg,34414.3790100000
4,50.8635475000,-0.0940451667,56.9000000000,6.6875000000,-1.5625000000,352.8125000000,image173.jpg,34614.4060090000
4,50.8635485000,-0.0940471667,56.9000000000,6.9375000000,-2.0000000000,352.6875000000,image174.jpg,34814.4378820000
4,50.8635495000,-0.0940491667,56.9000000000,6.2500000000,-3.4375000000,351.6250000000,image175.jpg,35014.8498480000
4,50.8635505000,-0.0940513333,56.9000000000,7.5625000000,-3.2500000000,351.1250000000,image176.jpg,35214.1082040000
4,50.8635513333,-0.0940531667,56.9000000000,6.8750000000,-3.1875000000,350.6875000000,image177.jpg,35413.7867600000
4,50.8635523333,-0.0940553333,56.9000000000,6.8125000000,-4.1250000000,350.2500000000,image178.jpg,35613.9291810000
4,50.8635531667,-0.0940575000,56.9000000000,5.7500000000,-3.2500000000,350.8125000000,image179.jpg,35814.4065140000
4,50.8635541667,-0.0940593333,56.9000000000,5.1875000000,-2.0625000000,351.1875000000,image180.jpg,36015.0899100000
4,50.8635553333,-0.0940618333,56.9000000000,5.6875000000,-2.5625000000,351.6250000000,image181.jpg,36215.2853390000
4,50.8635565000,-0.0940641667,56.9000000000,5.3125000000,-3.3750000000,352.5625000000,image182.jpg,36415.2915830000
4,50.8635576667,-0.0940661667,57.0000000000,5.7500000000,-2.5625000000,352.0625000000,image183.jpg,36615.3049840000
4,50.8635586667,-0.0940686667,57.0000000000,3.8125000000,-2.8750000000,350.6250000000,image184.jpg,36814.6961780000
4,50.8635598333,-0.0940708333,57.0000000000,5.5625000000,-3.5000000000,350.3125000000,image185.jpg,37014.2617640000
4,50.8635606667,-0.0940730000,57.0000000000,5.3750000000,-3.1250000000,349.0000000000,image186.jpg,37214.4703310000
4,50.8635618333,-0.0940755000,57.0000000000,7.4375000000,-3.5625000000,348.7500000000,image187.jpg,37414.8019300000
4,50.8635628333,-0.0940780000,57.0000000000,4.6250000000,-3.1250000000,348.8125000000,image188.jpg,37615.1550700000
4,50.8635638333,-0.0940803333,57.0000000000,5.6875000000,-3.3750000000,348.9375000000,image189.jpg,37814.6325990000
4,50.8635648333,-0.0940826667,57.0000000000,6.2500000000,-2.4375000000,349.5625000000,image190.jpg,38014.7053430000
4,50.8635658333,-0.0940850000,57.0000000000,5.8125000000,-2.4375000000,349.9375000000,image191.jpg,38214.7414680000
4,50.8635668333,-0.0940875000,57.0000000000,4.8125000000,-3.0000000000,349.3125000000,image192.jpg,38415.2391480000
4,50.8635680000,-0.0940898333,57.0000000000,6.1250000000,-3.0625000000,348.8125000000,image193.jpg,38615.2605150000
4,50.8635688333,-0.0940921667,57.0000000000,4.6875000000,-3.0000000000,348.5625000000,image194.jpg,38815.4753390000
4,50.8635700000,-0.0940948333,57.0000000000,7.1250000000,-3.6250000000,348.2500000000,image195.jpg,39015.4803510000
4,50.8635708333,-0.0940973333,57.0000000000,7.5000000000,-3.1250000000,348.4375000000,image196.jpg,39215.7298660000
4,50.8635718333,-0.0940996667,57.0000000000,9.0000000000,-3.0000000000,351.3750000000,image197.jpg,39415.6526310000
4,50.8635731667,-0.0941020000,57.0000000000,8.3125000000,-3.9375000000,352.3125000000,image198.jpg,39615.7122190000
4,50.8635743333,-0.0941043333,57.0000000000,8.3750000000,-3.5000000000,353.6875000000,image199.jpg,39815.9007340000
4,50.8635755000,-0.0941066667,57.0000000000,7.5625000000,-1.0625000000,354.3750000000,image200.jpg,40015.9504330000
4,50.8635766667,-0.0941090000,57.0000000000,9.8125000000,-0.5625000000,355.6875000000,image201.jpg,40216.0705040000
4,50.8635780000,-0.0941113333,57.0000000000,7.0625000000,-3.5000000000,358.0625000000,image202.jpg,40416.1775010000
4,50.8635793333,-0.0941136667,57.0000000000,8.4375000000,-4.3750000000,359.5000000000,image203.jpg,40616.1942220000
4,50.8635808333,-0.0941158333,57.0000000000,9.3125000000,-3.1875000000,0.6875000000,image204.jpg,40817.1446880000
4,50.8635821667,-0.0941181667,57.0000000000,9.3125000000,-3.7500000000,1.6250000000,image205.jpg,41017.6605830000
4,50.8635838333,-0.0941205000,57.0000000000,7.0625000000,-4.3750000000,3.0000000000,image206.jpg,41217.6292410000
4,50.8635853333,-0.0941225000,57.0000000000,6.1875000000,-3.3750000000,359.0625000000,image207.jpg,41417.6752490000
4,50.8635868333,-0.0941248333,57.0000000000,6.9375000000,-4.6250000000,357.4375000000,image208.jpg,41617.4291470000
4,50.8635878333,-0.0941273333,57.0000000000,7.9375000000,-3.8125000000,355.0000000000,image209.jpg,41816.6506730000
4,50.8635890000,-0.0941296667,57.0000000000,9.7500000000,-3.8125000000,356.8750000000,image210.jpg,42016.5865860000
4,50.8635905000,-0.0941320000,57.0000000000,8.3750000000,-4.3125000000,358.0000000000,image211.jpg,42216.5603150000
4,50.8635918333,-0.0941343333,57.1000000000,8.1875000000,-3.6250000000,359.6250000000,image212.jpg,42417.3375020000
4,50.8635933333,-0.0941363333,57.1000000000,7.2500000000,-2.9375000000,2.0000000000,image213.jpg,42617.9088930000
4,50.8635946667,-0.0941385000,57.1000000000,7.1875000000,-2.9375000000,3.7500000000,image214.jpg,42817.8381160000
4,50.8635963333,-0.0941405000,57.1000000000,8.7500000000,-3.6875000000,8.5000000000,image215.jpg,43017.9059960000
4,50.8635978333,-0.0941421667,57.1000000000,8.0000000000,-3.1875000000,9.4375000000,image216.jpg,43218.0579470000
4,50.8635995000,-0.0941438333,57.1000000000,8.0000000000,-4.4375000000,10.9375000000,image217.jpg,43417.0850590000
4,50.8636011667,-0.0941455000,57.1000000000,8.8125000000,-3.4375000000,11.9375000000,image218.jpg,43617.1352420000
4,50.8636026667,-0.0941471667,57.1000000000,6.0625000000,-3.0625000000,10.6875000000,image219.jpg,43817.0525770000
4,50.8636041667,-0.0941490000,57.1000000000,6.5000000000,-3.3125000000,7.4375000000,image220.jpg,44017.8505080000
4,50.8636056667,-0.0941506667,57.1000000000,6.6875000000,-3.4375000000,5.6875000000,image221.jpg,44218.2080890000
4,50.8636071667,-0.0941526667,57.1000000000,4.5000000000,-3.2500000000,3.5000000000,image222.jpg,44418.1912630000
4,50.8636085000,-0.0941546667,57.1000000000,4.6875000000,-4.1250000000,357.6250000000,image223.jpg,44618.4154620000
4,50.8636098333,-0.0941568333,57.1000000000,7.3125000000,-3.0625000000,357.0000000000,image224.jpg,44818.8534640000
4,50.8636111667,-0.0941590000,57.1000000000,3.9375000000,-3.8125000000,357.6875000000,image225.jpg,45017.7247700000
4,50.8636123333,-0.0941613333,57.1000000000,6.7500000000,-3.1250000000,357.1250000000,image226.jpg,45218.4992590000
4,50.8636136667,-0.0941635000,57.1000000000,6.8750000000,-1.9375000000,357.6875000000,image227.jpg,45418.2520980000
