gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
4,50.86360117,-0.094166167,57.1,6.625,-2.75,356.5,image204.jpg,40816.77157
4,50.863602,-0.0941675,57.1,7.375,-3.6875,356.125,image205.jpg,41016.96687
4,50.86360317,-0.094168833,57.1,5.5625,-3.625,356.3125,image206.jpg,41217.08982
4,50.86360417,-0.094170333,57.1,6.8125,-3.25,356.1875,image207.jpg,41416.13143
4,50.8636055,-0.094171667,57.1,6.125,-3.5625,354.6875,image208.jpg,41616.28089
4,50.8636065,-0.094173333,57.1,6.4375,-3,354.1875,image209.jpg,41816.36525
4,50.86360767,-0.094174833,57.1,5.6875,-3,353.75,image210.jpg,42016.60425
4,50.86360867,-0.094176333,57.1,5,-3.625,353.3125,image211.jpg,42216.4263
4,50.86360967,-0.094177667,57.1,4.6875,-2.9375,353,image212.jpg,42416.49712
4,50.86361067,-0.094179167,57.1,3.5,-2.375,351.75,image213.jpg,42616.60444
4,50.86361183,-0.094180667,57.1,5.5,-2.3125,350.75,image214.jpg,42816.77662
4,50.86361267,-0.0941825,57.1,6.6875,-2.875,350.625,image215.jpg,43016.59221
4,50.86361367,-0.094183833,57.1,6.5,-2.375,351.125,image216.jpg,43216.68475
4,50.8636145,-0.094185667,57.1,7.5625,-3.375,351.9375,image217.jpg,43416.77671
4,50.86361567,-0.094186833,57.1,5.8125,-2.875,352.375,image218.jpg,43616.82997
4,50.86361667,-0.0941885,57.1,5.9375,-3.8125,352.5625,image219.jpg,43816.98678
4,50.86361783,-0.09419,57.1,5.5,-3.4375,352.625,image220.jpg,44017.01394
4,50.86361883,-0.094191667,57.1,5.25,-1.9375,353.0625,image221.jpg,44217.12179
4,50.86362,-0.094193167,57.1,5.4375,-3.5,351.625,image222.jpg,44417.38683
4,50.863621,-0.094194833,57.1,3.5625,-3.25,351.625,image223.jpg,44617.36592
4,50.86362217,-0.0941965,57.1,5.8125,-3.125,352.0625,image224.jpg,44817.41194
4,50.86362317,-0.094198,57.1,3.625,-4.8125,351.875,image225.jpg,45018.42998
4,50.86362433,-0.094199333,57.1,4.5,-3.75,351.1875,image226.jpg,45218.39157
4,50.86362533,-0.094201167,57.1,4.9375,-2.375,350.6875,image227.jpg,45418.43223
4,50.86362617,-0.094202833,57.1,3.875,-2.6875,349.3125,image228.jpg,45618.52424
4,50.86362717,-0.0942045,57.1,5.5,-3.25,348.5625,image229.jpg,45818.70365
4,50.86362833,-0.094206333,57.1,4,-2.75,347.75,image230.jpg,46017.74552
4,50.86362917,-0.094208,57.1,4.6875,-1.8125,345.625,image231.jpg,46217.874
4,50.86363017,-0.094209667,57.1,4.5625,-2.8125,344.0625,image232.jpg,46417.8484
4,50.863631,-0.094211333,57.1,3.4375,-2.4375,342.5,image233.jpg,46618.66862
4,50.86363167,-0.094213333,57.1,5.4375,-1.375,340.625,image234.jpg,46819.12866
4,50.8636325,-0.094215167,57.1,3.6875,-1.6875,337.4375,image235.jpg,47019.20432
4,50.86363333,-0.094217167,57.1,7.8125,-2.6875,335.8125,image236.jpg,47219.28144
4,50.86363383,-0.094219,57.1,6.375,-3.4375,335.5,image237.jpg,47419.10516
4,50.86363467,-0.094221,57.1,6.875,-3.1875,334.1875,image238.jpg,47618.35615
4,50.86363517,-0.094223,57.2,6.75,-2.5625,333.0625,image239.jpg,47818.48202
4,50.863636,-0.094225,57.1,8.0625,-1.75,332.875,image240.jpg,48018.82904
4,50.8636365,-0.094227,57.2,7.375,-2.125,332.875,image241.jpg,48219.48446
4,50.86363717,-0.094228833,57.2,7.875,-3.25,333.625,image242.jpg,48419.70408
4,50.86363783,-0.094231,57.2,7.5,-3.4375,334.25,image243.jpg,48619.76912
4,50.8636385,-0.094233167,57.2,7.4375,-3.75,334.125,image244.jpg,48819.84988
4,50.86363933,-0.094235,57.2,6.75,-4,333.875,image245.jpg,49019.69454
4,50.86364,-0.094237,57.2,7.625,-2.8125,334.3125,image246.jpg,49219.00783
4,50.8636405,-0.094238833,57.2,7.4375,-2.3125,334,image247.jpg,49419.01952
4,50.86364117,-0.0942405,57.2,5.625,-3.3125,332.375,image248.jpg,49619.29962
4,50.86364183,-0.0942425,57.2,6.5625,-4.0625,331.0625,image249.jpg,49819.662
4,50.86364233,-0.0942445,57.2,6,-2,330.6875,image250.jpg,50019.11535
4,50.86364283,-0.094246167,57.2,4.5625,-1.9375,330.875,image251.jpg,50219.16554
4,50.8636435,-0.0942485,57.2,6.125,-4.3125,329.5625,image252.jpg,50419.27265
4,50.863644,-0.094250167,57.2,4.375,-3.6875,327.625,image253.jpg,50619.29784
4,50.86364433,-0.094252,57.2,4.9375,-3.125,325.9375,image254.jpg,50819.3062
4,50.86364483,-0.094253667,57.2,4.6875,-2.75,323.9375,image255.jpg,51020.58711
4,50.863645,-0.094255667,57.2,4.6875,-3.5625,323.25,image256.jpg,51220.04239
4,50.8636455,-0.0942575,57.2,4.4375,-3.3125,322.25,image257.jpg,51420.04085
4,50.86364583,-0.0942595,57.2,4.75,-3.8125,322.5,image258.jpg,51620.19907
4,50.86364617,-0.094261333,57.2,5.625,-4.4375,324.875,image259.jpg,51820.31853
4,50.86364667,-0.094263167,57.2,4.1875,-4.1875,325.8125,image260.jpg,52020.71456
4,50.86364717,-0.094264833,57.2,4.625,-3.125,326.6875,image261.jpg,52220.39495
4,50.86364767,-0.094266667,57.2,4.9375,-3.125,327,image262.jpg,52420.39362
4,50.863648,-0.0942685,57.3,5.1875,-3.125,326.5625,image263.jpg,52620.56376
4,50.86364833,-0.094270167,57.2,5.1875,-2.5625,325.875,image264.jpg,52821.34533
4,50.86364883,-0.094271833,57.3,6.125,-3.75,325.375,image265.jpg,53021.4438
4,50.86364933,-0.094273833,57.3,6.25,-3.4375,325.5,image266.jpg,53221.7164
4,50.86364967,-0.094275667,57.3,6,-4.75,326,image267.jpg,53421.82549
4,50.86365017,-0.094277667,57.3,5.875,-4.0625,327.375,image268.jpg,53622.04329
4,50.86365067,-0.0942795,57.3,6.375,-4.0625,327.875,image269.jpg,53820.76354
4,50.86365117,-0.094281167,57.3,4.875,-2.75,328.375,image270.jpg,54020.8505
4,50.8636515,-0.094283,57.3,6.625,-3.75,328.5625,image271.jpg,54221.00001
4,50.86365217,-0.094284833,57.3,4.625,-3.8125,328.5625,image272.jpg,54422.5401
4,50.86365267,-0.094286667,57.3,5.3125,-3.3125,326.5625,image273.jpg,54622.31356
4,50.86365283,-0.0942885,57.3,6.0625,-3.4375,324,image274.jpg,54822.26088
4,50.86365317,-0.094290167,57.3,6.25,-2.9375,321.9375,image275.jpg,55022.38576
4,50.8636535,-0.094292333,57.3,5.5625,-3.875,319.25,image276.jpg,55222.39782
4,50.86365383,-0.094294,57.3,4.625,-6.1875,317.25,image277.jpg,55421.89351
4,50.863654,-0.094296167,57.3,6.6875,-3.9375,318.5,image278.jpg,55621.9713
4,50.86365433,-0.094298167,57.3,4.75,-5.375,320.625,image279.jpg,55822.29249
4,50.86365483,-0.094300167,57.3,5.25,-5.1875,321.9375,image280.jpg,56022.5681
4,50.86365517,-0.094302167,57.3,5.125,-4.0625,322.125,image281.jpg,56222.82788
4,50.8636555,-0.094304333,57.3,4.1875,-4.375,321.25,image282.jpg,56423.14235
4,50.86365583,-0.094306333,57.3,5.6875,-4.875,319.5625,image283.jpg,56623.09655
4,50.86365617,-0.0943085,57.3,5.0625,-4.5625,317.8125,image284.jpg,56822.6539
4,50.8636565,-0.09431,57.3,5.5625,-3.875,318.8125,image285.jpg,57022.46987
4,50.86365667,-0.094312,57.3,5.875,-3.5,319.5,image286.jpg,57222.42922
4,50.863657,-0.094314167,57.3,5.25,-4.9375,319,image287.jpg,57422.65457
4,50.86365733,-0.094316167,57.3,5.8125,-4.4375,319.125,image288.jpg,57622.62751
4,50.8636575,-0.094318333,57.3,5,-4.6875,319.6875,image289.jpg,57823.43278
4,50.863658,-0.0943205,57.3,4.25,-3.8125,317.875,image290.jpg,58022.46028
4,50.86365833,-0.094322333,57.3,4.8125,-3,318.125,image291.jpg,58222.59302
4,50.8636585,-0.094324667,57.3,4.1875,-4.0625,317.8125,image292.jpg,58422.82754
4,50.86365883,-0.094327,57.3,4.6875,-4.3125,316.25,image293.jpg,58622.75528
4,50.863659,-0.094329333,57.4,4.1875,-4.5,316.5,image294.jpg,58822.88786
4,50.8636595,-0.094331667,57.3,6,-3.9375,317.3125,image295.jpg,59023.20931
4,50.86365967,-0.094334167,57.3,5.875,-4.5,317.875,image296.jpg,59223.01959
4,50.86366,-0.0943365,57.3,5.625,-4.5625,319.75,image297.jpg,59423.43657
4,50.8636605,-0.094338833,57.4,6.0625,-4.5625,320.6875,image298.jpg,59623.31894
4,50.86366083,-0.094341167,57.3,6.1875,-4.5,318.75,image299.jpg,59823.44996
4,50.86366117,-0.094343667,57.3,6.3125,-5.625,316.5,image300.jpg,60023.42504
4,50.86366133,-0.094346167,57.3,8.5,-3.9375,315.875,image301.jpg,60223.37372
4,50.86366167,-0.094348333,57.4,7.6875,-3.6875,315.4375,image302.jpg,60423.57818
4,50.86366183,-0.094351,57.4,7.8125,-5,315.6875,image303.jpg,60624.5295
4,50.86366217,-0.0943535,57.4,6.625,-5.5625,315.875,image304.jpg,60824.68323
4,50.86366233,-0.094355833,57.3,7.0625,-6,315.25,image305.jpg,61024.93952
4,50.8636625,-0.094358333,57.4,7.8125,-5.8125,313.9375,image306.jpg,61224.99096
