Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Filename,GPS quality,UTM zone
13407.36556,704494838.9273933,5638662795.363202,56700.0,185.1875,0.0,6.1875,image67.jpg,4,30U
13607.45793,704494825.0594662,5638662850.489415,56700.0,185.8125,-0.25,6.8125,image68.jpg,4,30U
13807.600230000002,704494786.9481515,5638662923.589623,56700.0,186.0625,0.1875,6.125,image69.jpg,4,30U
14006.624240000001,704494760.5160997,5638662997.149694,56700.0,186.375,-0.25,5.375,image70.jpg,4,30U
14206.68345,704494734.1981819,5638663069.600817,56700.0,186.5625,0.25,5.625,image71.jpg,4,30U
14407.39054,704494708.5806346,5638663124.264395,56700.0,186.875,0.3125,4.8125,image72.jpg,4,30U
14607.86515,704494693.8982064,5638663198.2871,56700.0,186.5625,-0.0625,2.8125,image73.jpg,4,30U
14807.85875,704494667.5365152,5638663271.849942,56700.0,186.1875,-0.25,3.1875,image74.jpg,4,30U
15007.367080000002,704494652.8978628,5638663344.760928,56700.0,186.6875,-0.625,1.375,image75.jpg,4,30U
15207.04812,704494614.7865516,5638663417.861138,56700.0,187.4375,-1.4375,2.75,image76.jpg,4,30U
15407.384380000001,704494600.8482715,5638663472.98458,56700.0,187.6875,-0.625,1.75,image77.jpg,4,30U
15607.19665,704494586.2362018,5638663547.010056,56700.0,185.375,-1.125,-0.1875,image78.jpg,4,30U
15807.238430000001,704494548.8690389,5638663601.211001,56700.0,181.375,-0.9375,-0.125,image79.jpg,4,30U
16007.32934,704494510.8015057,5638663673.19949,56700.0,179.5,-0.25,0.125,image80.jpg,4,30U
16207.4056,704494460.9405795,5638663745.837072,56700.0,180.75,-1.25,0.3125,image81.jpg,4,30U
16407.42561,704494435.3230377,5638663800.500651,56700.0,181.1875,-0.5625,0.375,image82.jpg,4,30U
16607.49624,704494419.9402436,5638663892.3109,56700.0,183.25,-0.125,0.75,image83.jpg,4,30U
16807.55302,704494370.0793208,5638663964.94848,56700.0,183.75,-0.6875,1.4375,image84.jpg,4,30U
17007.654309999998,704494331.968019,5638664038.048692,56700.0,183.875,-0.9375,0.5625,image85.jpg,4,30U
17207.71766,704494304.9059654,5638664129.39908,56700.0,184.9375,-0.9375,2.375,image86.jpg,4,30U
17407.7896,704494278.5442833,5638664202.9619255,56700.0,186.6875,-1.25,1.25,image87.jpg,4,30U
17608.3209,704494239.7326138,5638664293.849683,56700.0,187.6875,-1.3125,1.625,image88.jpg,4,30U
17808.92168,704494213.3005749,5638664367.4097595,56700.0,188.4375,-1.1875,1.0,image89.jpg,4,30U
18008.893819999998,704494174.4889076,5638664458.297514,56700.0,189.875,-2.3125,2.5625,image90.jpg,4,30U
18209.0683,704494147.4268583,5638664549.647904,56700.0,190.375,-1.75,1.0,image91.jpg,4,30U
18408.08945,704494132.0002987,5638664642.569876,56700.0,190.9375,-3.25,2.375,image92.jpg,4,30U
18608.16546,704494116.6878672,5638664734.382895,56700.0,191.8125,-2.0,1.1875,image93.jpg,4,30U
18809.08655,704494078.5765736,5638664807.48311,56700.0,191.75,-0.125,1.625,image94.jpg,4,30U
19009.19925,704494063.1937869,5638664899.293363,56700.0,191.75,-0.5625,1.6875,image95.jpg,4,30U
19209.26578,704494036.8321127,5638664972.856207,56700.0,191.5,0.0,0.4375,image96.jpg,4,30U
19408.39733,704494009.6997094,5638665064.203826,56700.0,190.625,0.625,1.4375,image97.jpg,4,30U
19608.460059999998,704493995.087652,5638665138.229305,56700.0,190.625,-1.3125,2.5625,image98.jpg,4,30U
19808.8329,704493967.2111092,5638665248.47619,56700.0,190.75,-0.625,3.5,image99.jpg,4,30U
20009.5374,704493952.6428257,5638665321.389946,56700.0,191.625,-0.375,2.1875,image100.jpg,4,30U
20209.62653,704493902.0377786,5638665412.926795,56700.0,191.8125,-1.6875,3.25,image101.jpg,4,30U
20409.71815,704493898.4046121,5638665505.199677,56700.0,192.5,-0.9375,4.4375,image102.jpg,4,30U
20608.81481,704493860.2933244,5638665578.299892,56700.0,193.6875,-1.0,5.125,image103.jpg,4,30U
20808.88025,704493845.6546865,5638665651.21088,56700.0,195.75,-1.5,4.3125,image104.jpg,4,30U
21008.95175,704493841.9777477,5638665744.595482,56700.0,196.0625,0.375,4.0625,image105.jpg,4,30U
21208.98489,704493814.9157087,5638665835.945873,56700.0,196.4375,-0.5625,3.75,image106.jpg,4,30U
21409.102609999998,704493800.233297,5638665909.96858,56700.0,196.75,0.0,4.875,image107.jpg,4,30U
21609.15325,704493785.6650168,5638665982.882338,56700.0,198.0625,0.0,3.375,image108.jpg,4,30U
21809.23175,704493781.2877095,5638666094.054485,56700.0,198.1875,-1.0,3.6875,image109.jpg,4,30U
22009.37735,704493766.6052985,5638666168.077191,56700.0,198.5,-0.75,2.9375,image110.jpg,4,30U
22209.34779,704493750.4783784,5638666278.786711,56700.0,199.1875,-1.5625,3.375,image111.jpg,4,30U
22409.4229,704493735.8663263,5638666352.812188,56700.0,200.125,-1.0625,3.6875,image112.jpg,4,30U
22609.51378,704493732.2331617,5638666445.08507,56700.0,200.8125,-1.25,3.5625,image113.jpg,4,30U
22809.59566,704493740.2792529,5638666537.817814,56700.0,201.0625,-1.3125,2.875,image114.jpg,4,30U
23009.66346,704493724.2226901,5638666648.530102,56700.0,201.125,-2.0625,2.1875,image115.jpg,4,30U
23210.65917,704493708.0957695,5638666759.239615,56700.0,200.125,-1.875,4.25,image116.jpg,4,30U
23410.75234,704493692.6692184,5638666852.161592,56700.0,198.9375,-1.1875,3.0,image117.jpg,4,30U
23610.869880000002,704493676.6126568,5638666962.8738785,56700.0,199.375,-1.25,3.5,image118.jpg,4,30U
23810.31106,704493672.2353505,5638667074.046025,56700.0,199.625,-1.125,3.625,image119.jpg,4,30U
24010.06841,704493645.1029625,5638667165.393649,56700.0,199.1875,-2.375,3.375,image120.jpg,4,30U
24210.42987,704493641.4697986,5638667257.666529,56800.0,196.4375,-1.875,1.8125,image121.jpg,4,30U
24411.11509,704493613.6636262,5638667367.916185,56700.0,194.25,-1.6875,1.3125,image122.jpg,4,30U
24611.31798,704493586.5578237,5638667460.378299,56800.0,194.625,-1.375,1.9375,image123.jpg,4,30U
24811.26095,704493571.1750504,5638667552.18855,56800.0,194.75,-1.1875,2.4375,image124.jpg,4,30U
25010.44842,704493555.048134,5638667662.898067,56800.0,193.5625,-1.0,2.8125,image125.jpg,4,30U
25210.47434,704493527.9861065,5638667754.24846,56800.0,190.1875,-2.1875,0.875,image126.jpg,4,30U
25411.42191,704493500.8803066,5638667846.710575,56800.0,187.1875,-2.375,0.0625,image127.jpg,4,30U
25611.61259,704493462.0686716,5638667937.598336,56800.0,186.1875,-2.375,0.0,image128.jpg,4,30U
25811.63273,704493423.2570378,5638668028.486098,56700.0,185.5625,-1.4375,0.6875,image129.jpg,4,30U
26010.76071,704493384.4016304,5638668120.485582,56800.0,185.8125,0.3125,2.9375,image130.jpg,4,30U
26210.7963,704493369.0188613,5638668212.2958355,56700.0,186.4375,-0.875,1.75,image131.jpg,4,30U
26411.3702,704493318.4576207,5638668302.720967,56800.0,186.4375,-0.9375,3.5,image132.jpg,4,30U
26610.965119999997,704493291.3518267,5638668395.183082,56700.0,187.5625,-0.4375,2.0625,image133.jpg,4,30U
26811.01685,704493265.0339472,5638668467.634211,56800.0,188.75,-1.75,3.5,image134.jpg,4,30U
27011.08574,704493225.4781791,5638668577.42124,56700.0,191.375,-2.25,3.9375,image135.jpg,4,30U
27211.10772,704493186.6227782,5638668669.420724,56700.0,191.0625,-3.125,7.25,image136.jpg,4,30U
27411.23473,704493182.9896207,5638668761.693606,56700.0,191.3125,-3.125,3.4375,image137.jpg,4,30U
27611.293319999997,704493144.1779964,5638668852.58137,56700.0,191.625,-2.375,5.25,image138.jpg,4,30U
27811.41513,704493117.0018508,5638668945.040716,56700.0,191.8125,-2.3125,7.875,image139.jpg,4,30U
28011.44453,704493089.1956952,5638669055.290376,56700.0,191.3125,0.0,4.1875,image140.jpg,4,30U
28211.55225,704493062.1336806,5638669146.640769,56700.0,190.125,0.625,5.5,image141.jpg,4,30U
28411.63618,704493046.7509167,5638669238.451023,56700.0,189.375,1.375,4.375,image142.jpg,4,30U
28612.40143,704492996.1459169,5638669329.987881,56700.0,188.125,1.5,6.0,image143.jpg,4,30U
28812.69091,704492968.3397648,5638669440.23754,56800.0,188.4375,-0.0625,4.1875,image144.jpg,4,30U
29012.7933,704492941.2777556,5638669531.587935,56800.0,188.125,-2.1875,2.6875,image145.jpg,4,30U
29212.738680000002,704492913.4012473,5638669641.834825,56800.0,188.4375,-3.0625,2.125,image146.jpg,4,30U
29411.96223,704492875.2899997,5638669714.935046,56800.0,187.1875,-1.25,3.125,image147.jpg,4,30U
29612.10472,704492848.2279912,5638669806.28544,56800.0,183.875,-0.3125,1.9375,image148.jpg,4,30U
29813.11565,704492797.6667725,5638669896.710577,56800.0,181.8125,-0.5625,2.0625,image149.jpg,4,30U
30013.133810000003,704492770.5609931,5638669989.172697,56800.0,181.5625,-0.9375,1.6875,image150.jpg,4,30U
30213.217119999998,704492731.7493831,5638670080.060462,56800.0,181.25,-0.6875,2.5,image151.jpg,4,30U
30412.255719999997,704492681.1881686,5638670170.4856,56800.0,180.9375,-0.3125,3.5625,image152.jpg,4,30U
30612.35918,704492643.0769256,5638670243.585824,56800.0,179.3125,-0.1875,3.1875,image153.jpg,4,30U
30812.90957,704492591.8419334,5638670352.913001,56800.0,178.5,0.0,2.8125,image154.jpg,4,30U
31013.43837,704492541.9810892,5638670425.550595,56800.0,178.1875,-0.0625,2.9375,image155.jpg,4,30U
31213.44468,704492490.6757423,5638670534.875,56800.0,178.75,-0.375,3.0,image156.jpg,4,30U
31413.339139999996,704492440.9290304,5638670606.403647,56800.0,177.25,-0.75,2.5,image157.jpg,4,30U
31612.66793,704492390.3240525,5638670697.940509,56800.0,175.6875,-0.75,4.375,image158.jpg,4,30U
31812.92604,704492340.5069871,5638670769.466385,56800.0,174.9375,-1.1875,3.3125,image159.jpg,4,30U
32012.808119999998,704492289.9723684,5638670861.006019,56800.0,175.1875,-0.9375,3.5,image160.jpg,4,30U
32212.850919999997,704492239.4111679,5638670951.431161,56800.0,175.4375,-1.3125,2.375,image161.jpg,4,30U
32412.93667,704492189.5503339,5638671024.068761,56800.0,175.875,-0.625,3.75,image162.jpg,4,30U
32612.990039999997,704492139.0594949,5638671114.496674,56800.0,175.25,-0.1875,2.875,image163.jpg,4,30U
32813.087360000005,704492100.9482652,5638671187.5969,56800.0,174.75,-0.125,3.3125,image164.jpg,4,30U
33013.40295,704492038.6374693,5638671277.559419,56800.0,174.625,-0.8125,3.3125,image165.jpg,4,30U
33213.17512,704491976.3970299,5638671367.524706,56800.0,173.125,-1.25,3.5625,image166.jpg,4,30U
33413.20195,704491926.5362031,5638671440.162308,56800.0,172.0625,-1.3125,2.4375,image167.jpg,4,30U
33613.30236,704491876.7457356,5638671512.80268,56800.0,170.6875,-1.5,3.1875,image168.jpg,4,30U
33813.42324,704491815.8794454,5638671566.07839,56800.0,169.8125,-0.5,2.375,image169.jpg,4,30U
34013.844769999996,704491765.3886154,5638671656.506307,56800.0,169.375,-0.4375,2.4375,image170.jpg,4,30U
34214.51535,704491716.27193,5638671710.244644,56800.0,168.875,-0.3125,2.3125,image171.jpg,4,30U
34414.54735,704491654.7318659,5638671782.422392,56800.0,168.4375,-1.1875,2.9375,image172.jpg,4,30U
34614.595239999995,704491604.9148197,5638671853.948276,56800.0,167.6875,-0.6875,3.3125,image173.jpg,4,30U
34813.65543,704491555.7981379,5638671907.686613,56800.0,167.1875,-0.625,1.5625,image174.jpg,4,30U
35013.774939999996,704491506.7518151,5638671961.427724,56800.0,166.125,-1.125,2.875,image175.jpg,4,30U
35214.58026,704491445.1413983,5638672033.602704,56800.0,165.6875,-0.625,3.5,image176.jpg,4,30U
35414.88042,704491396.0950761,5638672087.343816,56800.0,165.125,-1.625,2.1875,image177.jpg,4,30U
35614.91953,704491346.2342637,5638672159.981422,56800.0,164.625,-1.6875,1.8125,image178.jpg,4,30U
35814.50291,704491285.4383441,5638672213.259908,56800.0,164.625,-1.25,2.25,image179.jpg,4,30U
36014.10953,704491236.3216686,5638672266.99825,56800.0,164.3125,-1.8125,1.8125,image180.jpg,4,30U
36214.52824,704491187.2049942,5638672320.736592,56800.0,163.375,-1.375,1.25,image181.jpg,4,30U
36415.23384,704491126.4090782,5638672374.015081,56800.0,162.5625,-2.0,1.5625,image182.jpg,4,30U
36615.30608,704491065.6131616,5638672427.293571,56800.0,162.3125,-1.75,2.0,image183.jpg,4,30U
36815.362069999996,704491004.0465305,5638672498.356835,56800.0,161.875,-1.5,1.125,image184.jpg,4,30U
37014.49335,704490943.2506185,5638672551.6353245,56800.0,161.125,-1.875,1.0,image185.jpg,4,30U
37214.56556,704490869.9609739,5638672623.350456,56800.0,160.75,-1.375,0.4375,image186.jpg,4,30U
37415.38413,704490796.6713315,5638672695.065588,56800.0,160.4375,-1.3125,1.625,image187.jpg,4,30U
37614.6783,704490723.4254636,5638672765.669,56800.0,159.875,-1.6875,1.0625,image188.jpg,4,30U
37814.748419999996,704490613.5128938,5638672872.685842,56800.0,159.3125,0.25,0.625,image189.jpg,4,30U
38014.83173,704490491.8507291,5638672979.240061,56800.0,158.75,0.0,1.1875,image190.jpg,4,30U
38214.88082,704490406.8818556,5638673050.495344,56800.0,158.0625,-0.6875,1.9375,image191.jpg,4,30U
38415.14161,704490321.1422675,5638673139.535405,56800.0,157.75,-1.125,0.625,image192.jpg,4,30U
38615.023069999996,704490224.4238019,5638673210.328067,56800.0,156.0,-1.375,-0.0625,image193.jpg,4,30U
38815.09654,704490139.3845778,5638673281.5805855,56800.0,151.5625,-0.9375,-0.5,image194.jpg,4,30U
39015.18636,704490019.9110507,5638673332.548742,56800.0,145.3125,-1.0,0.25,image195.jpg,4,30U
39215.22807,704489888.0579283,5638673400.84459,56900.0,139.1875,-0.5625,0.6875,image196.jpg,4,30U
39415.3003,704489733.4059719,5638673450.427657,56900.0,136.5,0.1875,2.25,image197.jpg,4,30U
39616.31434,704489567.0747786,5638673499.550872,56800.0,136.5,0.5625,2.125,image198.jpg,4,30U
39816.40756,704489412.4228269,5638673549.133947,56900.0,137.3125,0.1875,3.25,image199.jpg,4,30U
40016.60327,704489245.3475128,5638673617.156441,56900.0,139.0625,1.0625,3.1875,image200.jpg,4,30U
40215.56647,704489089.9514412,5638673685.638789,56900.0,144.1875,0.5625,4.125,image201.jpg,4,30U
40415.67126,704488944.8604921,5638673791.270573,56900.0,148.625,-0.625,3.5,image202.jpg,4,30U
40616.032210000005,704488799.7695473,5638673896.90236,56900.0,151.1875,-0.125,3.75,image203.jpg,4,30U
40816.78113,704488643.7434951,5638673983.175035,56900.0,149.3125,0.1875,2.375,image204.jpg,4,30U
41016.844730000004,704488499.3966868,5638674069.907566,56900.0,146.8125,-0.6875,4.625,image205.jpg,4,30U
41217.03639,704488344.000641,5638674138.389936,56900.0,149.625,-2.3125,4.5625,image206.jpg,4,30U
41416.03282,704488198.9097202,5638674244.021742,56900.0,156.1875,-2.0625,5.9375,image207.jpg,4,30U
41616.10793,704488077.2476375,5638674350.576015,56900.0,157.4375,-0.875,5.25,image208.jpg,4,30U
41817.068660000004,704487932.1567262,5638674456.207826,56900.0,155.4375,-1.5625,3.3125,image209.jpg,4,30U
42017.19835,704487799.5595391,5638674543.402993,56900.0,153.625,-2.125,5.0625,image210.jpg,4,30U
42217.25623,704487654.4686388,5638674649.03481,56900.0,153.625,-1.3125,5.875,image211.jpg,4,30U
42416.37578,704487509.3777446,5638674754.666632,56900.0,152.75,-1.5,4.4375,image212.jpg,4,30U
42616.468960000006,704487364.2868578,5638674860.298458,56900.0,151.375,-1.125,5.6875,image213.jpg,4,30U
42816.97626,704487219.1959754,5638674965.930288,56900.0,150.5,-0.4375,6.125,image214.jpg,4,30U
43016.601539999996,704487074.8054471,5638675053.774578,56900.0,150.1875,-1.125,6.0,image215.jpg,4,30U
43216.635669999996,704486930.4586974,5638675140.507151,56900.0,152.0625,-0.75,6.0625,image216.jpg,4,30U
43416.72672,704486785.3678318,5638675246.138991,56900.0,154.25,-1.0,4.625,image217.jpg,4,30U
43616.78356,704486651.2824471,5638675371.132718,56900.0,155.625,-0.9375,3.5625,image218.jpg,4,30U
43816.844619999996,704486518.6149487,5638675458.325148,56900.0,156.6875,0.375,2.8125,image219.jpg,4,30U
44016.95807,704486396.2791674,5638675583.781495,56900.0,156.25,0.75,3.25,image220.jpg,4,30U
44216.97741,704486263.6116788,5638675670.97393,56900.0,154.0,0.375,4.3125,image221.jpg,4,30U
44417.080760000004,704486117.7767247,5638675795.505056,56900.0,154.4375,-0.6875,3.25,image222.jpg,4,30U
44617.1389,704485985.1796026,5638675882.700268,56900.0,154.1875,-1.625,5.0,image223.jpg,4,30U
44817.20813,704485851.8383691,5638675988.794746,56900.0,153.1875,0.0,4.4375,image224.jpg,4,30U
45018.06915,704485707.4916644,5638676075.527351,56900.0,152.0625,-0.1875,5.8125,image225.jpg,4,30U
45218.34024,704485574.7804286,5638676163.831526,56900.0,152.0625,-0.0625,5.6875,image226.jpg,4,30U
45418.39359,704485418.0103858,5638676269.003562,56900.0,152.8125,0.5625,7.0,image227.jpg,4,30U
45618.110160000004,704485273.6636962,5638676355.736177,56900.0,153.25,0.5625,6.625,image228.jpg,4,30U
45817.551080000005,704485152.0017225,5638676462.290518,56900.0,153.6875,-0.125,6.75,image229.jpg,4,30U
46017.71614,704485006.91093,5638676567.922408,56900.0,153.625,-0.5625,7.0625,image230.jpg,4,30U
46218.61387,704484861.8201454,5638676673.554301,57000.0,154.25,-0.6875,6.9375,image231.jpg,4,30U
46418.69352,704484728.4789551,5638676779.648809,57000.0,157.125,-1.3125,6.1875,image232.jpg,4,30U
46618.725210000004,704484606.8170025,5638676886.203162,57000.0,157.6875,0.375,5.5,image233.jpg,4,30U
46817.85637,704484485.1550548,5638676992.757519,57000.0,159.0,-0.625,5.0625,image234.jpg,4,30U
47017.95816,704484362.8193575,5638677118.21391,57000.0,159.3125,-0.9375,5.4375,image235.jpg,4,30U
47219.75781,704484229.4078325,5638677224.305661,57000.0,159.1875,-0.3125,6.3125,image236.jpg,4,30U
47419.0174,704484107.1159178,5638677348.65034,57000.0,159.75,0.25,6.0,image237.jpg,4,30U
47619.09209,704483986.1543308,5638677437.417165,57000.0,159.375,-1.0,5.0625,image238.jpg,4,30U
47818.42839,704483863.7920707,5638677561.759076,57000.0,156.3125,-1.875,3.4375,image239.jpg,4,30U
48018.795560000006,704483731.1512606,5638677650.066064,57000.0,151.5,-0.6875,2.1875,image240.jpg,4,30U
48218.763230000004,704483609.4893483,5638677756.6204405,57000.0,151.8125,-0.8125,3.25,image241.jpg,4,30U
48418.94369,704483465.1427308,5638677843.353104,57000.0,155.25,-2.0625,2.5625,image242.jpg,4,30U
48618.5199,704483331.8015988,5638677949.447649,57000.0,159.3125,-2.75,3.875,image243.jpg,4,30U
48819.05173,704483220.4448465,5638678093.151449,57000.0,160.375,-2.375,3.375,image244.jpg,4,30U
49018.582480000005,704483099.4832902,5638678181.918291,57000.0,160.0,-2.5,5.9375,image245.jpg,4,30U
49218.66816,704482965.4418393,5638678305.800387,57000.0,161.875,-0.4375,5.6875,image246.jpg,4,30U
49418.688839999995,704482867.2791291,5638678413.279993,57000.0,161.875,-1.5,3.875,image247.jpg,4,30U
49618.82597,704482745.6172519,5638678519.834388,57000.0,158.4375,-1.5,4.5625,image248.jpg,4,30U
49818.85452,704482634.960861,5638678645.750657,57000.0,157.625,-1.0625,3.1875,image249.jpg,4,30U
50018.95613,704482514.0430982,5638678733.405791,57000.0,157.6875,-2.3125,3.8125,image250.jpg,4,30U
50219.00946,704482404.1308211,5638678840.422799,57000.0,158.375,0.375,4.6875,image251.jpg,4,30U
50420.00273,704482283.2396522,5638678929.19243,57000.0,157.5,0.0,3.875,image252.jpg,4,30U
50620.18948,704482149.8282154,5638679035.284232,57000.0,155.5625,-0.8125,3.125,image253.jpg,4,30U
50820.27755,704482040.6600548,5638679123.40198,57000.0,156.125,-1.0,4.875,image254.jpg,4,30U
51019.883069999996,704481930.7477937,5638679230.419,57000.0,158.5,0.25,4.75,image255.jpg,4,30U
51219.29531,704481820.8355387,5638679337.43602,57000.0,160.5,-1.0,3.1875,image256.jpg,4,30U
