speed,steering angle,gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
0.4392156899,2.0000000000,4,50.8680085000,-0.0981720000,69.4000000000,2.1875000000,-5.1875000000,0.7500000000,image42.jpg,4231.3477060000
0.4392156899,0.0000000000,4,50.8680081667,-0.0981723333,69.4000000000,6.7500000000,-6.1875000000,1.3750000000,image43.jpg,4363.4446330000
0.4392156899,1.0000000000,4,50.8680078333,-0.0981723333,69.4000000000,7.1250000000,-5.9375000000,1.0625000000,image44.jpg,4431.2420810000
0.4392156899,0.0000000000,4,50.8680078333,-0.0981725000,69.4000000000,7.1875000000,-4.7500000000,1.5625000000,image45.jpg,4562.6402580000
0.4392156899,0.0000000000,4,50.8680078333,-0.0981725000,69.4000000000,6.8750000000,-4.6875000000,1.2500000000,image46.jpg,4630.2922380000
0.3921568692,0.0000000000,4,50.8680076667,-0.0981726667,69.4000000000,5.9375000000,-5.0625000000,1.6250000000,image47.jpg,4761.9021330000
0.4549019635,0.0000000000,4,50.8680075000,-0.0981731667,69.4000000000,5.3125000000,-6.0000000000,1.6875000000,image48.jpg,4831.5356750000
0.4392156899,0.0000000000,4,50.8680073333,-0.0981738333,69.4000000000,2.7500000000,-7.8750000000,1.7500000000,image49.jpg,4962.2878100000
0.3921568692,-1.0000000000,4,50.8680071667,-0.0981740000,69.4000000000,1.1250000000,-9.6250000000,1.8750000000,image50.jpg,5030.6229670000
0.4470588267,-1.0000000000,4,50.8680070000,-0.0981746667,69.4000000000,0.0000000000,-10.7500000000,0.7500000000,image51.jpg,5162.4901020000
0.3921568692,-2.0000000000,4,50.8680070000,-0.0981753333,69.4000000000,-1.3750000000,-10.6250000000,0.2500000000,image52.jpg,5231.3131230000
0.4392156899,-2.0000000000,4,50.8680070000,-0.0981760000,69.4000000000,-1.3750000000,-12.8750000000,1.0625000000,image53.jpg,5362.3605180000
0.4627451003,0.0000000000,4,50.8680066667,-0.0981765000,69.4000000000,0.0000000000,-14.0625000000,1.0625000000,image54.jpg,5432.0708310000
0.4470588267,-2.0000000000,4,50.8680061667,-0.0981770000,69.4000000000,0.0000000000,-14.4375000000,0.0000000000,image55.jpg,5562.3124450000
0.4392156899,0.0000000000,4,50.8680058333,-0.0981775000,69.4000000000,-0.6875000000,-14.3750000000,0.3750000000,image56.jpg,5631.1828100000
0.4392156899,0.0000000000,4,50.8680058333,-0.0981780000,69.4000000000,2.0000000000,-14.7500000000,359.3750000000,image57.jpg,5766.5081220000
0.4470588267,0.0000000000,4,50.8680056667,-0.0981781667,69.4000000000,2.3750000000,-15.4375000000,358.4375000000,image58.jpg,5831.5179140000
0.4078431427,1.0000000000,4,50.8680053333,-0.0981788333,69.4000000000,-0.2500000000,-13.5625000000,357.8125000000,image59.jpg,5973.1270810000
0.4549019635,0.0000000000,nan,nan,nan,nan,0.0625000000,-13.3750000000,357.9375000000,image60.jpg,6031.6912470000
0.4392156899,0.0000000000,4,50.8680050000,-0.0981793333,69.4000000000,0.2500000000,-13.0000000000,357.0625000000,image61.jpg,6099.0482790000
0.4392156899,1.0000000000,4,50.8680048333,-0.0981800000,69.4000000000,-2.6250000000,-12.0000000000,357.8750000000,image62.jpg,6237.7655700000
0.4470588267,0.0000000000,4,50.8680046667,-0.0981805000,69.4000000000,-5.5625000000,-12.6250000000,357.7500000000,image63.jpg,6298.8211430000
0.3607843220,0.0000000000,4,50.8680043333,-0.0981813333,69.3000000000,-4.0000000000,-12.5625000000,359.7500000000,image64.jpg,6431.3458310000
0.4549019635,0.0000000000,4,50.8680040000,-0.0981821667,69.3000000000,-1.2500000000,-10.9375000000,359.5000000000,image65.jpg,6498.7423930000
0.4470588267,0.0000000000,4,50.8680036667,-0.0981828333,69.3000000000,2.6250000000,-11.0625000000,358.3125000000,image66.jpg,6631.0893200000
0.3607843220,1.0000000000,4,50.8680033333,-0.0981833333,69.3000000000,2.6875000000,-11.0000000000,358.1875000000,image67.jpg,6699.2787470000
0.4470588267,0.0000000000,4,50.8680031667,-0.0981836667,69.3000000000,1.3750000000,-11.1250000000,357.1875000000,image68.jpg,6831.6470280000
0.4392156899,0.0000000000,4,50.8680028333,-0.0981841667,69.3000000000,-1.5625000000,-11.6875000000,356.6875000000,image69.jpg,6898.8846320000
0.4392156899,0.0000000000,4,50.8680026667,-0.0981850000,69.3000000000,-3.7500000000,-10.7500000000,356.5000000000,image70.jpg,7031.4047370000
0.4627451003,0.0000000000,4,50.8680025000,-0.0981858333,69.3000000000,-3.5000000000,-10.5625000000,356.0625000000,image71.jpg,7098.9328090000
0.4470588267,0.0000000000,4,50.8680025000,-0.0981863333,69.3000000000,-4.7500000000,-10.8125000000,356.0625000000,image72.jpg,7235.2829660000
0.4392156899,0.0000000000,4,50.8680023333,-0.0981866667,69.3000000000,-4.8125000000,-9.8750000000,356.7500000000,image73.jpg,7298.8591110000
0.4470588267,2.0000000000,4,50.8680021667,-0.0981871667,69.2000000000,-2.7500000000,-7.5625000000,356.8125000000,image74.jpg,7435.5466110000
0.4470588267,1.0000000000,4,50.8680018333,-0.0981871667,69.2000000000,-2.5000000000,-7.0000000000,356.5000000000,image75.jpg,7499.4667160000
0.4392156899,1.0000000000,4,50.8680018333,-0.0981873333,69.2000000000,-1.8125000000,-5.5625000000,356.1875000000,image76.jpg,7635.7195800000
0.4862745106,0.0000000000,4,50.8680016667,-0.0981878333,69.2000000000,-1.6250000000,-4.1250000000,356.3125000000,image77.jpg,7698.1357260000
0.4784313738,0.0000000000,4,50.8680013333,-0.0981881667,69.2000000000,-3.0625000000,-1.2500000000,355.6250000000,image78.jpg,7835.4481220000
0.4392156899,1.0000000000,4,50.8680011667,-0.0981886667,69.2000000000,-2.3125000000,-1.4375000000,356.8125000000,image79.jpg,7899.5517680000
0.4784313738,1.0000000000,4,50.8680010000,-0.0981891667,69.2000000000,0.6875000000,-0.1875000000,356.8750000000,image80.jpg,8035.7595800000
0.4784313738,1.0000000000,4,50.8680008333,-0.0981891667,69.2000000000,1.5000000000,0.3750000000,356.7500000000,image81.jpg,8098.6795280000
0.5098039508,1.0000000000,4,50.8680006667,-0.0981891667,69.2000000000,0.8750000000,2.3125000000,356.8125000000,image82.jpg,8235.3615590000
0.5568627715,1.0000000000,4,50.8680006667,-0.0981893333,69.2000000000,-0.7500000000,2.7500000000,356.4375000000,image83.jpg,8299.2070800000
0.5411764979,7.0000000000,4,50.8680005000,-0.0981898333,69.2000000000,-8.3750000000,2.1875000000,356.8750000000,image84.jpg,8436.2354130000
0.5411764979,8.0000000000,4,50.8680005000,-0.0981906667,69.2000000000,-8.6250000000,3.0625000000,357.6875000000,image85.jpg,8501.8348400000
0.5019608140,15.0000000000,4,50.8680003333,-0.0981906667,69.2000000000,-7.8750000000,3.0000000000,358.5625000000,image86.jpg,8635.0578090000
0.5019608140,15.0000000000,5,50.8680001667,-0.0981908333,69.1000000000,-6.0625000000,2.9375000000,359.1875000000,image87.jpg,8703.5553610000
0.5411764979,16.0000000000,5,50.8679998333,-0.0981910000,69.2000000000,-1.7500000000,1.9375000000,358.5000000000,image88.jpg,8835.6579130000
0.5333333611,14.0000000000,5,50.8679993333,-0.0981910000,69.2000000000,-1.5000000000,1.3750000000,359.1250000000,image89.jpg,8903.5618710000
0.5411764979,12.0000000000,4,50.8679995000,-0.0981915000,69.2000000000,1.2500000000,1.6250000000,0.1250000000,image90.jpg,9035.7456730000
0.5490196347,9.0000000000,4,50.8679993333,-0.0981921667,69.2000000000,1.3125000000,2.8125000000,0.4375000000,image91.jpg,9103.9914550000
0.5490196347,6.0000000000,4,50.8679991667,-0.0981923333,69.2000000000,0.8125000000,3.1875000000,1.5625000000,image92.jpg,9236.4188500000
0.5490196347,6.0000000000,4,50.8679991667,-0.0981926667,69.2000000000,1.5000000000,2.6875000000,1.6875000000,image93.jpg,9304.1623920000
0.5176470876,5.0000000000,4,50.8679990000,-0.0981938333,69.1000000000,0.9375000000,3.7500000000,1.7500000000,image94.jpg,9435.8221320000
0.5568627715,5.0000000000,5,50.8679988333,-0.0981941667,69.2000000000,-0.0625000000,4.1250000000,1.5000000000,image95.jpg,9505.0946840000
0.5882353187,7.0000000000,5,50.8679988333,-0.0981948333,69.2000000000,-4.1250000000,3.6250000000,1.0000000000,image96.jpg,9635.5445790000
0.5803921819,8.0000000000,5,50.8679988333,-0.0981956667,69.2000000000,-4.5000000000,3.0625000000,1.6250000000,image97.jpg,9708.8979130000
0.5803921819,14.0000000000,5,50.8679986667,-0.0981961667,69.2000000000,-1.3750000000,4.3125000000,3.0625000000,image98.jpg,9834.6432250000
0.5647059083,13.0000000000,5,50.8679983333,-0.0981963333,69.2000000000,0.1875000000,5.0625000000,2.8750000000,image99.jpg,9904.8173920000
0.5803921819,14.0000000000,5,50.8679981667,-0.0981965000,69.2000000000,0.0625000000,5.9375000000,3.5000000000,image100.jpg,10036.9248920000
0.5803921819,14.0000000000,5,50.8679981667,-0.0981970000,69.2000000000,-0.7500000000,6.2500000000,3.6250000000,image101.jpg,10103.0297880000
0.6274510026,12.0000000000,5,50.8679981667,-0.0981975000,69.2000000000,-2.3750000000,6.5625000000,3.9375000000,image102.jpg,10234.4192670000
0.6274510026,10.0000000000,5,50.8679980000,-0.0981978333,69.2000000000,-2.3125000000,6.9375000000,4.2500000000,image103.jpg,10302.5627040000
0.6352941394,3.0000000000,4,50.8679976667,-0.0981978333,69.2000000000,-1.1875000000,5.0625000000,4.8750000000,image104.jpg,10435.9906730000
0.6666666865,2.0000000000,4,50.8679975000,-0.0981981667,69.2000000000,-0.8125000000,3.8750000000,5.0625000000,image105.jpg,10503.4860370000
0.6196078658,0.0000000000,4,50.8679973333,-0.0981986667,69.2000000000,-1.9375000000,4.2500000000,5.0625000000,image106.jpg,10635.7089020000
0.6666666865,1.0000000000,4,50.8679971667,-0.0981995000,69.2000000000,-4.0000000000,4.6250000000,5.4375000000,image107.jpg,10702.9959330000
0.6666666865,2.0000000000,4,50.8679970000,-0.0982003333,69.2000000000,-1.8750000000,3.2500000000,5.3125000000,image108.jpg,10835.6056210000
0.6666666865,2.0000000000,4,50.8679966667,-0.0982008333,69.2000000000,-1.1250000000,2.3750000000,5.1250000000,image109.jpg,10903.0996310000
0.6666666865,9.0000000000,4,50.8679965000,-0.0982015000,69.2000000000,-2.4375000000,0.5625000000,4.5000000000,image110.jpg,11043.2677560000
0.6039215922,10.0000000000,4,50.8679963333,-0.0982021667,69.2000000000,-2.1250000000,0.3125000000,5.0625000000,image111.jpg,11102.7201000000
0.6509804130,16.0000000000,4,50.8679961667,-0.0982028333,69.2000000000,-0.6250000000,2.5000000000,5.3125000000,image112.jpg,11239.9279120000
0.6509804130,21.0000000000,4,50.8679960000,-0.0982033333,69.2000000000,-1.7500000000,2.4375000000,5.3750000000,image113.jpg,11306.7298910000
0.6509804130,25.0000000000,4,50.8679960000,-0.0982040000,69.3000000000,-4.0000000000,0.0625000000,7.4375000000,image114.jpg,11439.9327040000
0.6509804130,27.0000000000,4,50.8679956667,-0.0982048333,69.2000000000,-2.0000000000,0.2500000000,8.8125000000,image115.jpg,11502.7582770000
0.6588235497,25.0000000000,4,50.8679955000,-0.0982053333,69.3000000000,-0.4375000000,1.2500000000,9.8750000000,image116.jpg,11640.7228080000
0.6431372762,25.0000000000,4,50.8679951667,-0.0982060000,69.3000000000,-2.1875000000,2.0625000000,10.1875000000,image117.jpg,11702.2025990000
0.5568627715,25.0000000000,4,50.8679948333,-0.0982068333,69.3000000000,-1.1875000000,-2.0625000000,12.3750000000,image118.jpg,11840.2520260000
0.6431372762,23.0000000000,4,50.8679948333,-0.0982076667,69.2000000000,-1.0625000000,-2.0000000000,13.5000000000,image119.jpg,11902.1376510000
0.6431372762,22.0000000000,4,50.8679945000,-0.0982083333,69.2000000000,-2.4375000000,-3.6875000000,15.3750000000,image120.jpg,12040.2858280000
0.6509804130,23.0000000000,4,50.8679945000,-0.0982091667,69.2000000000,-0.9375000000,-4.2500000000,15.3125000000,image121.jpg,12102.0916620000
0.6666666865,16.0000000000,4,50.8679943333,-0.0982096667,69.2000000000,-2.4375000000,-3.0625000000,16.8125000000,image122.jpg,12241.1011410000
0.5960784554,12.0000000000,4,50.8679943333,-0.0982101667,69.2000000000,-3.7500000000,-2.5000000000,17.6875000000,image123.jpg,12308.2532240000
0.6745098233,7.0000000000,4,50.8679943333,-0.0982106667,69.2000000000,-0.1250000000,0.4375000000,20.0625000000,image124.jpg,12440.9897870000
0.6823529601,6.0000000000,4,50.8679941667,-0.0982108333,69.2000000000,1.2500000000,1.4375000000,20.0625000000,image125.jpg,12506.9190050000
0.7450980544,6.0000000000,4,50.8679940000,-0.0982113333,69.2000000000,0.5625000000,1.7500000000,19.4375000000,image126.jpg,12640.5873390000
0.7450980544,4.0000000000,4,50.8679941667,-0.0982120000,69.2000000000,-0.4375000000,2.6250000000,19.3750000000,image127.jpg,12708.3755160000
0.7450980544,3.0000000000,4,50.8679945000,-0.0982131667,69.2000000000,0.8125000000,6.3125000000,20.2500000000,image128.jpg,12840.1456720000
0.7450980544,3.0000000000,4,50.8679943333,-0.0982138333,69.2000000000,0.1250000000,6.4375000000,20.2500000000,image129.jpg,12907.0646820000
0.6901960969,4.0000000000,4,50.8679941667,-0.0982145000,69.2000000000,0.0000000000,2.8750000000,19.9375000000,image130.jpg,13039.7309840000
0.7450980544,2.0000000000,4,50.8679938333,-0.0982153333,69.3000000000,1.1250000000,3.3125000000,20.0625000000,image131.jpg,13106.9768700000
0.7450980544,2.0000000000,4,50.8679936667,-0.0982160000,69.2000000000,2.0625000000,3.8125000000,20.5000000000,image132.jpg,13240.6816090000
0.7137255073,0.0000000000,4,50.8679935000,-0.0982168333,69.2000000000,-1.2500000000,-0.5000000000,19.9375000000,image133.jpg,13370.5407760000
0.7450980544,-2.0000000000,4,50.8679935000,-0.0982178333,69.2000000000,-2.0000000000,-1.6250000000,19.8125000000,image134.jpg,13443.5733280000
0.7372549176,-8.0000000000,4,50.8679935000,-0.0982190000,69.2000000000,-1.5000000000,2.4375000000,20.2500000000,image135.jpg,13570.4986400000
0.7372549176,-10.0000000000,4,50.8679935000,-0.0982195000,69.2000000000,-1.1875000000,3.0000000000,19.9375000000,image136.jpg,13646.6216090000
0.7058823705,-13.0000000000,4,50.8679933333,-0.0982210000,69.2000000000,-0.3750000000,0.5000000000,18.7500000000,image137.jpg,13774.6075990000
0.7215686440,-16.0000000000,nan,nan,nan,nan,0.4375000000,0.2500000000,17.8125000000,image138.jpg,13839.1732240000
0.7450980544,-18.0000000000,4,50.8679931667,-0.0982215000,69.2000000000,0.7500000000,1.0625000000,15.8750000000,image139.jpg,13906.3294210000
0.7450980544,-18.0000000000,4,50.8679930000,-0.0982220000,69.2000000000,1.2500000000,4.2500000000,15.1875000000,image140.jpg,14043.6407760000
0.7137255073,-18.0000000000,4,50.8679928333,-0.0982223333,69.2000000000,-0.6250000000,1.5625000000,13.1250000000,image141.jpg,14106.6598380000
0.7215686440,-16.0000000000,4,50.8679926667,-0.0982231667,69.2000000000,1.1875000000,0.6875000000,10.7500000000,image142.jpg,14239.1740050000
0.7215686440,-17.0000000000,4,50.8679923333,-0.0982241667,69.2000000000,4.6250000000,0.8125000000,9.8125000000,image143.jpg,14308.2416090000
0.7686274648,-14.0000000000,4,50.8679920000,-0.0982241667,69.2000000000,2.7500000000,1.4375000000,7.6875000000,image144.jpg,14443.7814530000
0.7686274648,-10.0000000000,4,50.8679920000,-0.0982246667,69.2000000000,1.8750000000,0.6250000000,7.0625000000,image145.jpg,14507.7349420000
0.7686274648,-8.0000000000,4,50.8679918333,-0.0982255000,69.2000000000,0.3750000000,-0.7500000000,5.6250000000,image146.jpg,14640.7283270000
0.7372549176,-3.0000000000,4,50.8679915000,-0.0982260000,69.2000000000,1.6875000000,-0.1875000000,4.3125000000,image147.jpg,14710.3341610000
0.7764706016,-4.0000000000,4,50.8679911667,-0.0982261667,69.3000000000,0.9375000000,2.2500000000,3.3125000000,image148.jpg,14840.5791090000
0.7843137383,-3.0000000000,4,50.8679913333,-0.0982263333,69.3000000000,-0.6875000000,3.8750000000,2.5625000000,image149.jpg,14907.2288480000
0.7607843280,-3.0000000000,4,50.8679911667,-0.0982268333,69.3000000000,-1.6250000000,3.6875000000,2.1250000000,image150.jpg,15040.4581710000
0.7921568751,-3.0000000000,4,50.8679911667,-0.0982275000,69.3000000000,0.3750000000,3.6250000000,1.8125000000,image151.jpg,15110.6992650000
0.7921568751,-2.0000000000,4,50.8679906667,-0.0982281667,69.2000000000,0.2500000000,1.4375000000,0.8125000000,image152.jpg,15243.8237440000
0.7529411912,-2.0000000000,4,50.8679903333,-0.0982288333,69.3000000000,-0.5000000000,2.5625000000,0.6250000000,image153.jpg,15306.1093170000
0.7921568751,2.0000000000,4,50.8679900000,-0.0982298333,69.3000000000,2.7500000000,0.0625000000,359.2500000000,image154.jpg,15443.2436920000
0.7921568751,0.0000000000,4,50.8679896667,-0.0982305000,69.3000000000,2.3125000000,0.2500000000,358.1250000000,image155.jpg,15506.1577540000
0.7921568751,0.0000000000,4,50.8679893333,-0.0982315000,69.2000000000,0.4375000000,-1.6250000000,359.0625000000,image156.jpg,15647.1321810000
0.7921568751,2.0000000000,4,50.8679890000,-0.0982325000,69.2000000000,1.8750000000,-0.6875000000,358.1250000000,image157.jpg,15706.3870770000
0.7921568751,0.0000000000,4,50.8679886667,-0.0982330000,69.2000000000,2.1875000000,-0.3750000000,358.0625000000,image158.jpg,15845.6517120000
0.7921568751,3.0000000000,4,50.8679881667,-0.0982338333,69.2000000000,0.4375000000,-0.8125000000,358.0000000000,image159.jpg,15912.5769730000
0.7921568751,1.0000000000,4,50.8679880000,-0.0982350000,69.2000000000,1.6250000000,-2.4375000000,357.4375000000,image160.jpg,16045.6988480000
0.8078431487,3.0000000000,4,50.8679873333,-0.0982356667,69.2000000000,0.8125000000,0.0000000000,357.7500000000,image161.jpg,16107.2480660000
0.7058823705,7.0000000000,4,50.8679871667,-0.0982361667,69.2000000000,6.6250000000,-2.7500000000,357.7500000000,image162.jpg,16249.6901500000
0.7921568751,8.0000000000,4,50.8679866667,-0.0982368333,69.2000000000,6.3750000000,-2.6250000000,356.7500000000,image163.jpg,16310.6478060000
0.7921568751,13.0000000000,4,50.8679861667,-0.0982378333,69.2000000000,-0.5000000000,-0.8750000000,357.4375000000,image164.jpg,16445.2753060000
0.7372549176,15.0000000000,4,50.8679860000,-0.0982390000,69.2000000000,2.3750000000,-0.5625000000,357.0000000000,image165.jpg,16510.4824410000
0.7921568751,15.0000000000,4,50.8679858333,-0.0982393333,69.2000000000,3.2500000000,-3.4375000000,356.6250000000,image166.jpg,16644.0160350000
0.7372549176,13.0000000000,4,50.8679853333,-0.0982400000,69.2000000000,5.6875000000,0.0000000000,358.1875000000,image167.jpg,16712.3365560000
0.7921568751,9.0000000000,4,50.8679850000,-0.0982408333,69.2000000000,6.5000000000,-1.3125000000,358.4375000000,image168.jpg,16842.8585350000
0.7921568751,10.0000000000,4,50.8679845000,-0.0982418333,69.3000000000,3.3750000000,0.0000000000,358.5625000000,image169.jpg,16910.5047850000
0.7921568751,8.0000000000,4,50.8679843333,-0.0982428333,69.3000000000,2.6250000000,1.6875000000,0.3125000000,image170.jpg,17047.4616080000
0.7921568751,9.0000000000,4,50.8679841667,-0.0982433333,69.3000000000,4.4375000000,2.1875000000,0.8125000000,image171.jpg,17111.3945240000
0.7921568751,14.0000000000,4,50.8679836667,-0.0982438333,69.3000000000,8.5000000000,2.2500000000,1.3125000000,image172.jpg,17245.1163990000
0.7921568751,21.0000000000,4,50.8679833333,-0.0982441667,69.3000000000,7.0625000000,2.4375000000,1.3125000000,image173.jpg,17312.7792120000
0.7372549176,24.0000000000,4,50.8679831667,-0.0982453333,69.3000000000,7.9375000000,1.1250000000,2.6875000000,image174.jpg,17441.5518160000
0.7921568751,26.0000000000,4,50.8679828333,-0.0982461667,69.3000000000,6.1875000000,1.2500000000,3.8750000000,image175.jpg,17514.7407740000
0.7921568751,27.0000000000,4,50.8679825000,-0.0982475000,69.3000000000,4.5000000000,0.6250000000,7.5625000000,image176.jpg,17646.8015550000
0.7058823705,28.0000000000,4,50.8679821667,-0.0982483333,69.2000000000,4.8125000000,0.9375000000,10.0000000000,image177.jpg,17712.7150450000
0.7921568751,26.0000000000,4,50.8679818333,-0.0982491667,69.2000000000,1.6875000000,2.4375000000,10.8125000000,image178.jpg,17846.4675970000
0.7058823705,26.0000000000,4,50.8679818333,-0.0982500000,69.2000000000,-0.5000000000,3.5000000000,12.0625000000,image179.jpg,17915.9361910000
0.7921568751,29.0000000000,4,50.8679818333,-0.0982505000,69.2000000000,0.4375000000,2.5625000000,17.6875000000,image180.jpg,18045.9908260000
0.7921568751,30.0000000000,4,50.8679818333,-0.0982513333,69.3000000000,1.9375000000,0.0000000000,19.1875000000,image181.jpg,18112.7315030000
0.7921568751,28.0000000000,4,50.8679816667,-0.0982526667,69.2000000000,0.1875000000,-0.2500000000,21.7500000000,image182.jpg,18245.3094200000
0.7921568751,25.0000000000,4,50.8679816667,-0.0982536667,69.2000000000,-0.2500000000,-1.0625000000,22.7500000000,image183.jpg,18313.4266590000
0.7921568751,23.0000000000,4,50.8679816667,-0.0982545000,69.3000000000,-1.6875000000,-0.7500000000,25.1250000000,image184.jpg,18462.6125970000
0.7921568751,22.0000000000,4,50.8679816667,-0.0982550000,69.3000000000,0.3125000000,1.1875000000,27.4375000000,image185.jpg,18513.5184820000
