Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Filename,GPS quality,UTM zone
15406.789209999999,704494272.6536586,5638668228.947142,56800.0,21.25,-3.3125,6.1875,image77.jpg,4,30U
15607.43534,704494217.741665,5638668431.658904,56800.0,20.4375,-3.3125,5.625,image78.jpg,4,30U
15806.9204,704494203.1030259,5638668504.569891,56800.0,18.6875,-2.4375,3.375,image79.jpg,4,30U
16007.545740000001,704494135.7410567,5638668724.606568,56700.0,16.25,-2.6875,1.0,image80.jpg,4,30U
16207.19958,704494095.4411271,5638668853.292854,56800.0,14.625,-3.3125,0.5625,image81.jpg,4,30U
16407.28365,704494042.6912198,5638668999.304052,56800.0,11.875,-2.375,2.0625,image82.jpg,4,30U
16607.379240000002,704493968.6573415,5638669089.91841,56700.0,10.3125,-1.5,3.0625,image83.jpg,4,30U
16808.44831,704493930.5898485,5638669161.906902,56700.0,9.5,-0.1875,5.3125,image84.jpg,4,30U
17008.6223,704493841.1731962,5638669344.331511,56800.0,11.5625,-0.125,5.0625,image85.jpg,4,30U
17208.47549,704493765.6948148,5638669471.632676,56800.0,13.3125,-0.375,7.6875,image86.jpg,4,30U
17407.45379,704493727.6273253,5638669543.621171,56800.0,13.625,-1.9375,6.75,image87.jpg,4,30U
17607.91585,704493660.9657567,5638669745.87031,56800.0,14.5,-0.25,4.8125,image88.jpg,4,30U
17808.12488,704493635.3482465,5638669800.533894,56800.0,14.75,-2.1875,6.9375,image89.jpg,4,30U
18009.21856,704493556.236708,5638670020.107945,56800.0,15.0,-2.5,4.6875,image90.jpg,4,30U
18209.043540000002,704493480.8021132,5638670146.297393,56800.0,14.125,-1.1875,6.4375,image91.jpg,4,30U
18408.52382,704493454.370108,5638670219.857471,56800.0,12.6875,-0.8125,5.375,image92.jpg,4,30U
18608.15915,704493352.5738714,5638670419.60977,56800.0,10.8125,-1.5,6.8125,image93.jpg,4,30U
18808.13842,704493326.2122271,5638670493.17262,56800.0,10.125,-1.875,6.3125,image94.jpg,4,30U
19009.29574,704493212.6663951,5638670692.462291,56800.0,10.1875,-2.5625,7.1875,image95.jpg,4,30U
19209.16175,704493148.8672918,5638670820.223326,56800.0,9.9375,-2.125,7.125,image96.jpg,4,30U
19409.14906,704493084.4381799,5638670965.774675,56800.0,8.5625,-3.125,6.5625,image97.jpg,4,30U
19608.45216,704492997.2102314,5638671092.613222,56800.0,6.8125,-3.0,7.1875,image98.jpg,4,30U
19808.27403,704492947.4197439,5638671165.253585,56800.0,5.875,-3.25,7.0625,image99.jpg,4,30U
20009.30558,704492834.6180806,5638671345.643998,56800.0,5.625,-2.9375,8.25,image100.jpg,4,30U
20209.54229,704492746.6460059,5638671491.381814,56800.0,6.5625,-3.125,7.8125,image101.jpg,4,30U
20408.51314,704492709.2789093,5638671545.582774,56800.0,5.1875,-2.25,7.5625,image102.jpg,4,30U
20608.930930000002,704492595.7331223,5638671744.8724575,56800.0,4.4375,-3.0625,6.4375,image103.jpg,4,30U
20808.61756,704492546.6164287,5638671798.610789,56800.0,2.8125,-3.0,5.4375,image104.jpg,4,30U
21009.202,704492409.6418074,5638671996.977988,56800.0,1.4375,-3.4375,5.4375,image105.jpg,4,30U
21208.89607,704492311.4787856,5638672104.457424,56800.0,358.875,-3.0625,5.5625,image106.jpg,4,30U
21408.82215,704492274.1116995,5638672158.658384,56800.0,357.8125,-3.9375,5.25,image107.jpg,4,30U
21609.21009,704492137.7671038,5638672339.235278,56800.0,358.3125,-3.25,5.375,image108.jpg,4,30U
21809.046430000002,704492027.1103575,5638672465.151357,56800.0,358.375,-3.125,6.8125,image109.jpg,4,30U
22009.32893,704491928.2469877,5638672590.418342,56800.0,359.25,-4.3125,5.3125,image110.jpg,4,30U
22210.298619999998,704491830.0839883,5638672697.897783,56800.0,359.5,-4.25,6.0,image111.jpg,4,30U
22410.205990000002,704491742.8560963,5638672824.736351,56800.0,359.0625,-4.875,6.0,image112.jpg,4,30U
22610.49714,704491644.6931046,5638672932.215798,56800.0,357.9375,-4.875,5.375,image113.jpg,4,30U
22809.36361,704491534.0363803,5638673058.131887,56800.0,356.25,-4.0625,6.375,image114.jpg,4,30U
23009.64569,704491424.1237983,5638673165.148711,56800.0,354.75,-4.625,5.9375,image115.jpg,4,30U
23210.109790000002,704491325.8904613,5638673272.625393,56800.0,353.875,-4.0625,7.75,image116.jpg,4,30U
23410.54188,704491215.9778879,5638673379.642223,56800.0,353.0625,-4.375,6.5625,image117.jpg,4,30U
23610.76551,704491094.3860769,5638673486.199198,56800.0,352.75,-4.5,6.4375,image118.jpg,4,30U
23810.61775,704490995.4523913,5638673611.463429,56800.0,351.6875,-5.3125,5.125,image119.jpg,4,30U
24009.81915,704490874.5609528,5638673700.232867,56800.0,351.875,-4.875,5.8125,image120.jpg,4,30U
24210.13479,704490776.3276367,5638673807.709559,56800.0,350.0625,-3.125,6.0,image121.jpg,4,30U
24411.04606,704490666.4150836,5638673914.726398,56800.0,349.5625,-3.25,5.125,image122.jpg,4,30U
24611.19114,704490545.5674304,5638674002.384123,56800.0,349.4375,-3.875,6.5625,image123.jpg,4,30U
24810.98093,704490496.4507779,5638674056.122471,56800.0,347.875,-3.625,5.625,image124.jpg,4,30U
25010.48904,704490325.7423478,5638674216.417812,56800.0,347.1875,-2.5,4.375,image125.jpg,4,30U
25210.260169999998,704490205.5247098,5638674286.285229,56800.0,346.0,-1.875,4.5625,image126.jpg,4,30U
25411.13823,704490084.6067147,5638674373.940192,56900.0,343.5625,-2.9375,5.4375,image127.jpg,4,30U
25610.44025,704489976.138676,5638674444.270237,56900.0,342.6875,-4.125,5.0625,image128.jpg,4,30U
25810.45433,704489904.3373319,5638674478.186849,56900.0,341.3125,-4.25,6.5625,image129.jpg,4,30U
26010.83167,704489723.3238269,5638674601.332779,56900.0,340.125,-3.6875,5.25,image130.jpg,4,30U
26210.70029,704489614.8995702,5638674670.551109,56900.0,340.5625,-3.5,5.75,image131.jpg,4,30U
26410.95306,704489494.0081801,5638674759.320579,56900.0,342.375,-3.125,5.8125,image132.jpg,4,30U
26610.9497,704489373.0902083,5638674846.975555,56900.0,342.4375,-3.1875,5.3125,image133.jpg,4,30U
26810.841940000002,704489300.544744,5638674899.791444,56900.0,342.75,-3.875,5.75,image134.jpg,4,30U
27011.26619,704489119.531268,5638675022.937393,56900.0,343.375,-4.375,5.0,image135.jpg,4,30U
27211.1166,704488986.1899453,5638675129.031797,56900.0,344.25,-4.3125,5.1875,image136.jpg,4,30U
27411.08478,704488854.2665231,5638675197.324899,56900.0,344.75,-4.3125,5.625,image137.jpg,4,30U
27612.42188,704488732.6748046,5638675303.881929,56900.0,346.0625,-4.0,4.75,image138.jpg,4,30U
27812.272210000003,704488611.0127325,5638675410.436192,56900.0,346.875,-4.75,5.5625,image139.jpg,4,30U
28012.47908,704488477.6714302,5638675516.530605,56900.0,346.8125,-4.0,4.3125,image140.jpg,4,30U
28211.622989999996,704488356.0093683,5638675623.084872,56900.0,347.375,-3.875,4.0,image141.jpg,4,30U
28411.610889999996,704488234.3473115,5638675729.639143,56900.0,346.25,-3.4375,5.0,image142.jpg,4,30U
28612.3747,704488113.4559696,5638675818.408642,56900.0,345.875,-4.3125,3.4375,image143.jpg,4,30U
28812.64438,704488052.5897663,5638675871.684395,56900.0,344.8125,-5.25,2.1875,image144.jpg,4,30U
29013.001160000003,704487859.9408917,5638675993.258816,56900.0,345.0,-4.5625,2.3125,image145.jpg,4,30U
29212.8883,704487738.2788535,5638676099.813097,56900.0,344.1875,-3.5,2.375,image146.jpg,4,30U
29412.00914,704487605.6379368,5638676188.119988,56900.0,342.0,-4.125,2.9375,image147.jpg,4,30U
29612.284219999998,704487472.9704386,5638676275.312395,56900.0,342.625,-3.625,4.375,image148.jpg,4,30U
29813.08442,704487401.1691351,5638676309.229041,56900.0,341.0625,-3.3125,4.875,image149.jpg,4,30U
30013.582410000003,704487207.7323998,5638676450.814472,56900.0,341.0,-4.0625,4.9375,image150.jpg,4,30U
30213.904430000002,704487075.0649168,5638676538.0068865,56900.0,340.9375,-3.875,5.4375,image151.jpg,4,30U
30412.307739999997,704487003.2636198,5638676571.923539,56900.0,340.5,-4.5625,6.1875,image152.jpg,4,30U
30612.742580000002,704486809.8269033,5638676713.508986,56900.0,340.125,-3.625,5.0625,image153.jpg,4,30U
30813.190389999996,704486666.2243204,5638676781.342299,56900.0,340.625,-3.9375,5.6875,image154.jpg,4,30U
31012.75877,704486532.8127351,5638676887.433992,57000.0,341.3125,-4.0625,4.375,image155.jpg,4,30U
31212.6952,704486400.9159776,5638676956.841649,57000.0,342.1875,-3.8125,4.75,image156.jpg,4,30U
31412.81152,704486279.2539918,5638677063.395964,57000.0,344.5625,-3.1875,4.25,image157.jpg,4,30U
31612.83927,704486145.9127795,5638677169.490437,57000.0,344.9375,-2.9375,3.875,image158.jpg,4,30U
31812.81638,704486085.1169701,5638677222.76898,57000.0,345.0,-3.875,4.125,image159.jpg,4,30U
32013.18515,704485891.6537187,5638677363.239968,57000.0,342.6875,-3.8125,3.375,image160.jpg,4,30U
32213.08797,704485759.012866,5638677451.546906,57000.0,342.4375,-2.875,5.1875,image161.jpg,4,30U
32413.06538,704485638.0950205,5638677539.201968,57000.0,342.6875,-3.6875,4.5,image162.jpg,4,30U
32613.317710000003,704485493.7483617,5638677625.934581,57000.0,342.6875,-4.4375,6.0625,image163.jpg,4,30U
32813.27783,704485372.786753,5638677714.701369,57000.0,343.25,-4.6875,7.25,image164.jpg,4,30U
33014.32024,704485228.440102,5638677801.433987,57000.0,343.625,-4.5,6.75,image165.jpg,4,30U
33214.68629,704485119.2718616,5638677889.551674,57000.0,344.75,-3.0,6.8125,image166.jpg,4,30U
33414.76086,704484985.930694,5638677995.646174,57000.0,344.125,-3.0625,6.625,image167.jpg,4,30U
33613.72829,704484852.589532,5638678101.740681,57000.0,343.625,-3.4375,4.8125,image168.jpg,4,30U
33813.573430000004,704484719.8783584,5638678190.044873,57000.0,343.5625,-4.75,6.25,image169.jpg,4,30U
34014.17171,704484574.7876219,5638678295.676774,57000.0,342.5,-5.5625,6.6875,image170.jpg,4,30U
34214.840639999995,704484442.1905854,5638678382.872023,57000.0,342.8125,-6.125,7.5,image171.jpg,4,30U
34414.82529,704484297.0998598,5638678488.503931,57000.0,343.4375,-5.0625,8.0625,image172.jpg,4,30U
34614.76483,704484152.0091382,5638678594.135843,57000.0,344.5625,-6.375,7.1875,image173.jpg,4,30U
34814.01571,704484006.9184227,5638678699.767758,57000.0,345.8125,-7.0,5.3125,image174.jpg,4,30U
35014.21312,704483873.5772989,5638678805.8622875,57000.0,345.9375,-5.25,5.8125,image175.jpg,4,30U
35215.119810000004,704483740.1658242,5638678911.95405,57000.0,345.8125,-5.75,4.3125,image176.jpg,4,30U
35415.30237,704483595.0751258,5638679017.585976,57000.0,347.125,-5.25,6.9375,image177.jpg,4,30U
35615.2566,704483473.4836035,5638679124.143124,57000.0,347.1875,-5.375,6.75,image178.jpg,4,30U
35814.30051,704483340.0721432,5638679230.234897,57000.0,348.3125,-5.125,6.8125,image179.jpg,4,30U
36014.42597,704483206.7310466,5638679336.329441,57000.0,348.0,-5.375,7.0625,image180.jpg,4,30U
36214.947680000005,704483085.0691816,5638679442.883828,57000.0,348.3125,-5.3125,6.375,image181.jpg,4,30U
36414.40762,704482963.4776793,5638679549.440986,57000.0,349.875,-5.5,6.75,image182.jpg,4,30U
36614.72653,704482864.5005277,5638679675.817088,57000.0,352.125,-5.25,4.5,image183.jpg,4,30U
36814.54979,704482731.159452,5638679781.911644,57000.0,352.375,-4.75,6.6875,image184.jpg,4,30U
37014.777989999995,704482619.8027492,5638679925.615458,57100.0,352.75,-5.6875,4.6875,image185.jpg,4,30U
37214.92967,704482498.1409094,5638680032.169857,57000.0,353.5625,-6.25,5.1875,image186.jpg,4,30U
37414.82431,704482388.2286574,5638680139.186865,57100.0,354.5625,-5.4375,5.8125,image187.jpg,4,30U
37614.811,704482277.5723059,5638680265.103142,57100.0,356.875,-4.75,6.0625,image188.jpg,4,30U
37814.859019999996,704482178.7093107,5638680390.370304,57100.0,358.0625,-5.1875,6.875,image189.jpg,4,30U
38015.03013,704482091.4817747,5638680517.209025,57100.0,359.0,-4.6875,5.9375,image190.jpg,4,30U
38215.36305,704481969.1462126,5638680642.66547,57100.0,357.75,-4.6875,5.6875,image191.jpg,4,30U
38416.45402,704481881.9624562,5638680768.392474,57100.0,357.8125,-5.5,4.4375,image192.jpg,4,30U
38616.48261,704481771.3061296,5638680894.30876,57100.0,358.0625,-5.4375,5.625,image193.jpg,4,30U
38816.69385,704481672.3993866,5638681020.687653,57100.0,358.3125,-6.0625,4.3125,image194.jpg,4,30U
39016.287919999995,704481561.7868406,5638681145.492222,57100.0,357.625,-5.5625,5.125,image195.jpg,4,30U
39216.05093,704481451.8746283,5638681252.509251,57000.0,355.75,-4.4375,5.1875,image196.jpg,4,30U
39416.51066,704481426.1869376,5638681307.170117,57000.0,356.125,-5.25,5.8125,image197.jpg,4,30U
39617.65578,704481255.4790217,5638681467.465745,57100.0,353.5,-5.25,5.875,image198.jpg,4,30U
39817.00704,704481145.5668223,5638681574.4827795,57100.0,349.75,-5.4375,4.4375,image199.jpg,4,30U
40017.13489,704481024.6053807,5638681663.249666,57100.0,349.4375,-5.625,4.25,image200.jpg,4,30U
40216.10122,704480914.6931899,5638681770.266705,57100.0,347.6875,-4.5625,5.5625,image201.jpg,4,30U
40416.21255,704480842.147908,5638681823.0827055,57100.0,347.4375,-3.8125,4.1875,image202.jpg,4,30U
40617.742,704480672.184125,5638681964.479085,57100.0,345.5,-5.5,4.9375,image203.jpg,4,30U
40817.448410000005,704480527.8376707,5638682051.211828,57100.0,342.4375,-4.875,5.25,image204.jpg,4,30U
41017.88833,704480406.1759219,5638682157.766275,57100.0,342.9375,-4.625,5.625,image205.jpg,4,30U
41216.42988,704480273.535285,5638682246.073346,57100.0,346.8125,-4.8125,7.0,image206.jpg,4,30U
41416.8646,704480175.372701,5638682353.553001,57100.0,352.375,-4.6875,6.375,image207.jpg,4,30U
41617.31151,704480064.760216,5638682478.357601,57100.0,355.5625,-4.8125,6.0625,image208.jpg,4,30U
41816.72459,704479965.7831864,5638682604.733754,57100.0,355.6875,-4.1875,4.5,image209.jpg,4,30U
42016.748439999996,704479843.4477243,5638682730.1902485,57100.0,355.375,-5.6875,5.5625,image210.jpg,4,30U
42216.90149,704479744.5144749,5638682855.454685,57100.0,351.6875,-5.5625,2.875,image211.jpg,4,30U
42417.20302,704479599.4239663,5638682961.0867195,57100.0,348.3125,-4.6875,4.0625,image212.jpg,4,30U
42617.19855,704479489.5118331,5638683068.1037855,57100.0,349.5,-5.5,5.0,image213.jpg,4,30U
42817.32755,704479429.4164832,5638683103.59486,57100.0,350.3125,-5.5625,6.6875,image214.jpg,4,30U
43017.43795,704479257.2642672,5638683300.577362,57100.0,353.5,-6.6875,5.1875,image215.jpg,4,30U
43218.03899,704479135.6025729,5638683407.131839,57100.0,353.4375,-5.8125,6.1875,image216.jpg,4,30U
43417.52159,704479013.1967908,5638683532.58558,57100.0,350.1875,-6.0,4.375,image217.jpg,4,30U
43617.70876,704478904.0287735,5638683620.703393,57100.0,349.9375,-4.5,6.0,image218.jpg,4,30U
43818.06278,704478830.7394456,5638683692.418686,57100.0,350.375,-5.0,5.375,image219.jpg,4,30U
44018.77267,704478660.0316854,5638683852.714396,57100.0,350.3125,-5.3125,5.8125,image220.jpg,4,30U
44219.11716,704478550.1195878,5638683959.731481,57100.0,349.625,-5.25,5.6875,image221.jpg,4,30U
44418.00023,704478417.5227981,5638684046.926879,57100.0,346.3125,-4.9375,4.3125,image222.jpg,4,30U
44618.27098,704478295.8611381,5638684153.481373,57100.0,345.125,-4.0625,4.8125,image223.jpg,4,30U
44818.12455,704478163.2643576,5638684240.676777,57100.0,345.5,-3.5,4.5625,image224.jpg,4,30U
45018.8501,704478030.5534556,5638684328.981133,57100.0,346.0625,-3.8125,6.0,image225.jpg,4,30U
45219.07714,704477897.2125952,5638684435.07581,57100.0,345.75,-4.8125,5.625,image226.jpg,4,30U
45418.87243,704477788.0446157,5638684523.1936455,57100.0,343.1875,-4.75,5.3125,image227.jpg,4,30U
45618.09067,704477642.9541931,5638684628.825732,57100.0,342.3125,-4.25,5.4375,image228.jpg,4,30U
45818.12145,704477510.357436,5638684716.0211525,57100.0,342.8125,-4.375,4.8125,image229.jpg,4,30U
46019.21065,704477376.9462382,5638684822.11307,57100.0,343.25,-4.3125,5.25,image230.jpg,4,30U
46219.23491,704477244.3057207,5638684910.420218,57100.0,343.4375,-4.8125,3.875,image231.jpg,4,30U
46419.453610000004,704477099.9594079,5638684997.153052,57100.0,341.5625,-4.3125,3.625,image232.jpg,4,30U
46618.3577,704476954.8690126,5638685102.785159,57100.0,338.9375,-4.4375,2.625,image233.jpg,4,30U
46818.494000000006,704476811.2230238,5638685171.730455,57200.0,338.9375,-4.5,2.9375,image234.jpg,4,30U
47019.25092,704476666.1326394,5638685277.362567,57100.0,339.4375,-5.25,2.4375,image235.jpg,4,30U
47218.6098,704476522.5304309,5638685345.196154,57200.0,336.0625,-4.1875,2.9375,image236.jpg,4,30U
47418.66089,704476378.1403714,5638685433.040728,57200.0,334.6875,-4.5625,0.9375,image237.jpg,4,30U
47619.22716,704476235.2384831,5638685483.086777,57100.0,332.6875,-4.125,2.6875,image238.jpg,4,30U
47819.14491,704476090.8922038,5638685569.819638,57200.0,331.0625,-2.875,0.4375,image239.jpg,4,30U
48019.44498,704475947.9903222,5638685619.865694,57200.0,328.8125,-2.75,0.9375,image240.jpg,4,30U
48219.1309,704475805.8325254,5638685651.012485,57200.0,327.9375,-2.625,1.9375,image241.jpg,4,30U
48419.462810000005,704475650.4370004,5638685719.495223,57200.0,328.8125,-3.75,1.375,image242.jpg,4,30U
48619.56277,704475506.7910473,5638685788.440556,57200.0,330.625,-4.25,2.4375,image243.jpg,4,30U
48819.55687,704475386.6880063,5638685857.199354,57200.0,332.8125,-3.3125,2.8125,image244.jpg,4,30U
49019.6299,704475231.2924935,5638685925.682103,57200.0,333.4375,-4.875,1.75,image245.jpg,4,30U
49220.60365,704475087.6465521,5638685994.627448,57200.0,332.4375,-5.125,2.5,image246.jpg,4,30U
49420.544630000004,704474944.044384,5638686062.461075,57200.0,330.0,-3.6875,2.0,image247.jpg,4,30U
49620.94657,704474789.3929616,5638686112.044572,57200.0,330.0,-5.125,-0.125,image248.jpg,4,30U
49819.74303,704474645.7470319,5638686180.989927,57200.0,330.1875,-4.625,2.1875,image249.jpg,4,30U
50019.873139999996,704474502.8451848,5638686231.036022,57200.0,332.3125,-3.5,1.5,image250.jpg,4,30U
50220.39667,704474370.9488287,5638686300.443975,57200.0,333.4375,-4.5,2.75,image251.jpg,4,30U
50420.88115,704474228.046988,5638686350.490074,57200.0,332.625,-3.8125,2.4375,image252.jpg,4,30U
50621.14716,704474084.444842,5638686418.323727,57200.0,330.9375,-3.8125,3.8125,image253.jpg,4,30U
50821.09544,704473941.5430057,5638686468.369834,57200.0,330.1875,-4.125,3.875,image254.jpg,4,30U
51020.220310000004,704473797.8970999,5638686537.315213,57200.0,329.1875,-3.625,3.3125,image255.jpg,4,30U
