Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Filename,GPS quality,UTM zone
6003.693475,704497210.951277,5638661014.8325205,56600.0,359.625,-2.0625,8.375,image30.jpg,4,30U
6203.732724,704497136.9610156,5638661104.335112,56600.0,359.4375,-2.125,7.5625,image31.jpg,4,30U
6403.832246,704497086.3558775,5638661195.871931,56600.0,359.5625,-2.25,9.125,image32.jpg,4,30U
6603.911919,704497024.1152469,5638661285.837163,56600.0,359.6875,-1.3125,7.0625,image33.jpg,4,30U
6804.247431000001,704496962.5749972,5638661358.014853,56600.0,359.9375,-1.0,8.625,image34.jpg,4,30U
7003.939311,704496923.7632619,5638661448.90259,56600.0,0.25,0.125,8.875,image35.jpg,4,30U
7204.103847,704496850.4733915,5638661520.617643,56600.0,359.8125,-0.3125,6.25,image36.jpg,4,30U
7404.173570999999,704496799.1678835,5638661629.942008,56600.0,359.0,-1.5,7.5625,image37.jpg,4,30U
7604.2450659999995,704496736.9272604,5638661719.907244,56600.0,358.75,-1.1875,9.125,image38.jpg,4,30U
7804.799844,704496664.3815479,5638661772.723034,56600.0,358.5,-1.5625,8.875,image39.jpg,4,30U
8005.328105,704496613.0760456,5638661882.0474,56600.0,358.6875,-0.875,8.9375,image40.jpg,4,30U
8205.423303,704496551.5358064,5638661954.225095,56600.0,359.4375,-2.3125,9.4375,image41.jpg,4,30U
8405.376543,704496477.5455686,5638662043.727695,56700.0,359.875,-1.75,9.4375,image42.jpg,4,30U
8604.668387,704496414.4904501,5638662152.589427,56700.0,0.25,-1.625,9.6875,image43.jpg,4,30U
8804.633817,704496364.6998405,5638662225.22976,56700.0,0.8125,-1.875,10.3125,image44.jpg,4,30U
9005.724545000001,704496314.138499,5638662315.654865,56700.0,1.25,-1.8125,9.5625,image45.jpg,4,30U
9205.741184,704496251.8978934,5638662405.620107,56700.0,2.0,-2.1875,9.75,image46.jpg,4,30U
9405.755323000001,704496201.2927816,5638662497.156935,56700.0,2.375,-1.375,9.625,image47.jpg,4,30U
9604.922817,704496139.05218,5638662587.122176,56700.0,2.875,-1.5625,9.1875,image48.jpg,4,30U
9805.000615,704496088.4908453,5638662677.547284,56700.0,3.6875,-1.5625,9.3125,image49.jpg,4,30U
10005.58097,704496037.8857385,5638662769.084114,56700.0,4.0625,-2.0,8.875,image50.jpg,4,30U
10206.11153,704495975.6451409,5638662859.049358,56700.0,3.375,-1.8125,9.375,image51.jpg,4,30U
10406.154209999999,704495925.0838112,5638662949.474466,56700.0,2.9375,-2.125,9.1875,image52.jpg,4,30U
10605.88527,704495862.0990701,5638663058.338977,56700.0,2.75,-1.8125,8.4375,image53.jpg,4,30U
10805.34168,704495823.2435924,5638663150.338443,56700.0,3.5625,-1.8125,8.875,image54.jpg,4,30U
11005.702659999999,704495773.4264165,5638663221.864288,56700.0,3.3125,-1.5625,8.75,image55.jpg,4,30U
11205.781140000001,704495710.4416797,5638663330.728801,56700.0,3.125,-1.375,8.9375,image56.jpg,4,30U
11405.53095,704495648.1573219,5638663421.805768,56700.0,3.75,-1.8125,6.8125,image57.jpg,4,30U
11605.60744,704495596.8518542,5638663531.130147,56700.0,4.1875,-1.375,6.5,image58.jpg,4,30U
11805.67217,704495546.2905366,5638663621.55526,56700.0,4.25,-1.3125,6.4375,image59.jpg,4,30U
12005.74637,704495495.7995771,5638663711.983141,56700.0,4.5625,-0.3125,6.625,image60.jpg,4,30U
12205.81125,704495456.9441098,5638663803.982613,56700.0,5.1875,-0.8125,7.3125,image61.jpg,4,30U
12405.89212,704495406.3827968,5638663894.407726,56700.0,6.6875,0.0,7.1875,image62.jpg,4,30U
12605.96184,704495344.1422237,5638663984.372975,56700.0,7.1875,-0.25,7.25,image63.jpg,4,30U
12806.03016,704495292.836767,5638664093.697356,56700.0,8.1875,-0.4375,7.3125,image64.jpg,4,30U
13006.090559999999,704495253.9813036,5638664185.696828,56700.0,9.1875,-0.5,7.625,image65.jpg,4,30U
13206.99739,704495215.1696165,5638664276.584577,56700.0,10.5,-0.9375,6.6875,image66.jpg,4,30U
13407.300809999999,704495175.613782,5638664386.3715925,56700.0,11.0625,0.125,6.875,image67.jpg,4,30U
13607.239730000001,704495137.5024711,5638664459.4718,56700.0,12.125,0.9375,7.6875,image68.jpg,4,30U
13806.66785,704495097.9466411,5638664569.258814,56700.0,13.125,2.0625,6.625,image69.jpg,4,30U
14006.45751,704495070.8845757,5638664660.6092,56700.0,13.5625,0.25,8.25,image70.jpg,4,30U
14206.998590000001,704495031.3287463,5638664770.3962145,56700.0,14.875,0.1875,7.9375,image71.jpg,4,30U
14407.541019999999,704494992.5170666,5638664861.283966,56700.0,16.5,-0.5,8.4375,image72.jpg,4,30U
14607.5812,704494976.3901173,5638664971.993481,56700.0,17.0,-0.1875,8.5,image73.jpg,4,30U
14807.70479,704494938.2788126,5638665045.09369,56700.0,17.9375,0.6875,10.125,image74.jpg,4,30U
15006.79404,704494922.1518646,5638665155.803204,56700.0,19.9375,0.0,7.3125,image75.jpg,4,30U
15207.013169999998,704494895.790179,5638665229.366044,56700.0,20.25,1.0,9.375,image76.jpg,4,30U
15407.8788,704494867.9839734,5638665339.615695,56700.0,21.0,0.4375,9.125,image77.jpg,4,30U
15607.92294,704494840.8515582,5638665430.96331,56700.0,21.25,0.0625,8.875,image78.jpg,4,30U
15807.97105,704494837.2183751,5638665523.236193,56700.0,23.5625,0.125,8.5,image79.jpg,4,30U
16007.18506,704494810.1125442,5638665615.698299,56700.0,24.8125,-0.0625,8.625,image80.jpg,4,30U
16207.17419,704494794.7297454,5638665707.508549,56700.0,25.25,-0.0625,9.625,image81.jpg,4,30U
16407.642180000003,704494791.0965626,5638665799.781431,56700.0,25.4375,1.1875,8.4375,image82.jpg,4,30U
16607.24248,704494763.290361,5638665910.031083,56700.0,26.0625,0.875,8.25,image83.jpg,4,30U
16807.29589,704494758.9130329,5638666021.203229,56700.0,26.5,1.125,8.625,image84.jpg,4,30U
17007.377809999998,704494742.7860914,5638666131.912744,56700.0,26.5625,0.25,8.375,image85.jpg,4,30U
17207.44461,704494728.1740232,5638666205.938218,56700.0,26.125,1.1875,9.125,image86.jpg,4,30U
17407.77299,704494724.5408411,5638666298.2111025,56700.0,27.125,0.125,9.1875,image87.jpg,4,30U
17607.56859,704494708.4139006,5638666408.920615,56700.0,28.0,0.4375,7.75,image88.jpg,4,30U
17807.65133,704494716.4865577,5638666502.767853,56800.0,28.875,-0.5,6.9375,image89.jpg,4,30U
18007.714180000003,704494701.8479089,5638666575.678838,56800.0,29.0625,-0.1875,8.1875,image90.jpg,4,30U
18207.87398,704494697.4705812,5638666686.850984,56800.0,28.6875,0.0,7.3125,image91.jpg,4,30U
18408.60713,704494694.5377715,5638666761.336323,56800.0,29.625,0.5625,6.625,image92.jpg,4,30U
18608.91633,704494690.9045895,5638666853.609204,56800.0,29.875,0.625,6.5,image93.jpg,4,30U
18808.98287,704494687.2276341,5638666946.993808,56700.0,30.9375,0.4375,7.6875,image94.jpg,4,30U
19008.94559,704494683.5944518,5638667039.266691,56800.0,31.625,0.6875,7.8125,image95.jpg,4,30U
19208.1705,704494692.411253,5638667114.2146635,56800.0,31.125,0.75,6.75,image96.jpg,4,30U
19408.48579,704494665.278847,5638667205.562282,56800.0,28.8125,-0.1875,6.25,image97.jpg,4,30U
19609.39893,704494673.3952774,5638667298.297794,56800.0,28.5,-0.75,6.4375,image98.jpg,4,30U
19809.34633,704494646.2894554,5638667390.759903,56800.0,28.4375,-0.8125,7.5,image99.jpg,4,30U
20009.454709999998,704494631.650807,5638667463.670887,56800.0,27.75,-0.375,9.125,image100.jpg,4,30U
20208.54458,704494616.2242419,5638667556.592859,56800.0,26.625,-0.8125,6.9375,image101.jpg,4,30U
20408.57029,704494611.8469145,5638667667.765007,56800.0,25.625,-0.0625,8.0625,image102.jpg,4,30U
20609.44232,704494597.2786251,5638667740.678762,56800.0,25.75,-0.8125,8.5,image103.jpg,4,30U
20809.63118,704494581.8520591,5638667833.600731,56800.0,24.6875,-1.8125,6.125,image104.jpg,4,30U
21009.701269999998,704494566.4692668,5638667925.41098,56800.0,22.75,-1.0,5.25,image105.jpg,4,30U
21208.81063,704494551.8572052,5638667999.436457,56800.0,21.9375,-2.25,5.625,image106.jpg,4,30U
21408.90905,704494523.9806592,5638668109.683339,56800.0,20.9375,-3.0,3.4375,image107.jpg,4,30U
21609.471230000003,704494520.3474785,5638668201.956222,56800.0,18.125,-2.0625,4.6875,image108.jpg,4,30U
21809.55913,704494482.9803445,5638668256.157168,56800.0,15.9375,-2.3125,4.3125,image109.jpg,4,30U
22009.09791,704494468.3682828,5638668330.182644,56800.0,16.4375,-2.125,5.125,image110.jpg,4,30U
22209.19555,704494441.9800301,5638668402.630996,56700.0,16.6875,-1.75,2.75,image111.jpg,4,30U
22409.12305,704494425.9234538,5638668513.343283,56800.0,15.125,-2.875,2.9375,image112.jpg,4,30U
22609.500659999998,704494387.8121759,5638668586.443493,56800.0,11.8125,-2.6875,-0.4375,image113.jpg,4,30U
22809.31173,704494362.1242969,5638668641.104303,56700.0,9.25,-2.25,1.4375,image114.jpg,4,30U
23009.4248,704494324.0130225,5638668714.2045145,56700.0,6.1875,-1.0,2.9375,image115.jpg,4,30U
23209.48519,704494287.3900368,5638668749.506197,56700.0,6.3125,-0.4375,4.25,image116.jpg,4,30U
23409.4997,704494261.0283731,5638668823.069041,56700.0,5.75,-0.9375,4.9375,image117.jpg,4,30U
23609.7331,704494210.4671212,5638668913.494168,56700.0,5.625,-1.625,6.25,image118.jpg,4,30U
23810.87014,704494160.6765983,5638668986.134518,56700.0,5.875,-2.125,7.5,image119.jpg,4,30U
24010.64855,704494110.8594937,5638669057.6603775,56700.0,5.8125,-1.875,9.8125,image120.jpg,4,30U
24210.79615,704494060.9986172,5638669130.29796,56700.0,4.5625,-1.0625,10.25,image121.jpg,4,30U
24409.84425,704494035.3811003,5638669184.96154,56700.0,3.5,-0.375,10.375,image122.jpg,4,30U
24609.90251,704494009.7635838,5638669239.625122,56700.0,4.0625,0.8125,8.5,image123.jpg,4,30U
24810.7138,704493960.6468538,5638669293.36344,56700.0,5.3125,0.75,9.875,image124.jpg,4,30U
25010.97757,704493921.8352185,5638669384.251199,56800.0,6.0,-0.3125,10.4375,image125.jpg,4,30U
25211.37081,704493883.723953,5638669457.351413,56800.0,5.875,0.625,9.75,image126.jpg,4,30U
25410.19531,704493846.3568338,5638669511.552364,56800.0,4.875,-0.8125,9.3125,image127.jpg,4,30U
25610.145940000002,704493819.9951774,5638669585.11521,56800.0,5.125,-0.5,8.3125,image128.jpg,4,30U
25810.84528,704493781.9276894,5638669657.103705,56800.0,5.625,0.25,6.875,image129.jpg,4,30U
26011.56817,704493743.8164277,5638669730.20392,56800.0,6.375,0.25,8.3125,image130.jpg,4,30U
26211.453680000002,704493717.3844172,5638669803.763999,56800.0,7.75,-0.375,6.0,image131.jpg,4,30U
26411.27497,704493655.8880771,5638669874.830001,56800.0,8.0625,-0.75,8.25,image132.jpg,4,30U
26610.547169999998,704493641.205673,5638669948.852711,56800.0,8.875,-0.6875,7.125,image133.jpg,4,30U
26810.91269,704493603.0944166,5638670021.952928,56800.0,9.875,-1.25,8.4375,image134.jpg,4,30U
27010.68646,704493576.7765387,5638670094.404054,56800.0,9.5,0.9375,8.1875,image135.jpg,4,30U
27210.82307,704493550.4148881,5638670167.966902,56800.0,10.5625,0.0,7.6875,image136.jpg,4,30U
27410.937439999998,704493512.3036345,5638670241.067118,56800.0,11.0,0.4375,8.1875,image137.jpg,4,30U
27610.93345,704493497.6650059,5638670313.9781065,56800.0,12.8125,0.625,7.5625,image138.jpg,4,30U
27810.89377,704493458.8096118,5638670405.97759,56800.0,13.3125,-0.5625,8.8125,image139.jpg,4,30U
28011.19511,704493420.7421322,5638670477.9660845,56800.0,12.0625,0.125,7.75,image140.jpg,4,30U
28211.15433,704493394.3804854,5638670551.528935,56800.0,12.125,0.625,9.3125,image141.jpg,4,30U
28411.19864,704493368.6926247,5638670606.189749,56800.0,11.625,0.0,7.875,image142.jpg,4,30U
28611.26482,704493329.8810076,5638670697.07751,56800.0,10.5,-0.4375,9.1875,image143.jpg,4,30U
28811.349960000003,704493291.7697583,5638670770.17773,56800.0,9.5,0.0,8.6875,image144.jpg,4,30U
29012.377439999997,704493252.9581434,5638670861.065494,56800.0,8.75,-1.1875,8.875,image145.jpg,4,30U
29212.70233,704493214.1027567,5638670953.064978,56800.0,8.625,-0.375,7.3125,image146.jpg,4,30U
29412.68416,704493151.8622928,5638671043.0302515,56800.0,7.875,-1.1875,7.5,image147.jpg,4,30U
29611.79055,704493113.050682,5638671133.918016,56800.0,6.4375,-1.3125,7.5625,image148.jpg,4,30U
29811.754,704493061.745328,5638671243.242415,56800.0,6.0,-1.125,6.9375,image149.jpg,4,30U
30012.36952,704492998.760731,5638671352.106957,56800.0,3.5625,-2.0,6.6875,image150.jpg,4,30U
30212.75843,704492936.476502,5638671443.183956,56800.0,3.4375,-1.625,6.375,image151.jpg,4,30U
30412.98615,704492874.1656935,5638671533.146462,56800.0,0.6875,-1.5,5.3125,image152.jpg,4,30U
30612.84895,704492811.9252434,5638671623.111741,56800.0,358.0625,-1.3125,5.75,image153.jpg,4,30U
30812.0799,704492749.6410205,5638671714.188741,56800.0,355.75,-1.0,6.6875,image154.jpg,4,30U
31012.45729,704492688.0743579,5638671785.251986,56800.0,355.25,-1.875,6.625,image155.jpg,4,30U
31213.46962,704492614.7846782,5638671856.967093,56800.0,354.4375,-1.375,6.1875,image156.jpg,4,30U
31413.484119999997,704492540.7946343,5638671946.469745,56800.0,353.875,-2.0625,5.9375,image157.jpg,4,30U
31613.44481,704492478.5104215,5638672037.546749,56800.0,353.0,-1.5,6.4375,image158.jpg,4,30U
31812.467999999997,704492404.5203823,5638672127.049403,56800.0,353.6875,-1.9375,6.5,image159.jpg,4,30U
32012.61748,704492330.5303456,5638672216.552059,56800.0,354.5,-1.875,5.6875,image160.jpg,4,30U
32213.400639999996,704492268.9902775,5638672288.729798,56800.0,355.625,-1.9375,7.3125,image161.jpg,4,30U
32412.663930000002,704492205.93535,5638672397.5915785,56800.0,355.8125,-1.0,7.4375,image162.jpg,4,30U
32612.715889999996,704492120.9664425,5638672468.846836,56800.0,353.9375,-1.75,5.9375,image163.jpg,4,30U
32812.91642,704492047.7205526,5638672539.45023,56800.0,350.0,-1.6875,5.75,image164.jpg,4,30U
33012.94723,704491974.4308918,5638672611.165345,56800.0,349.5625,-1.8125,6.25,image165.jpg,4,30U
33213.02862,704491889.3916347,5638672682.417836,56800.0,349.1875,-2.5,5.75,image166.jpg,4,30U
33413.15429,704491803.6520159,5638672771.457871,56800.0,349.75,-2.0625,6.3125,image167.jpg,4,30U
33613.10118,704491729.6619982,5638672860.960535,56800.0,350.0,-2.8125,6.875,image168.jpg,4,30U
33813.22487,704491644.6931046,5638672932.215798,56800.0,349.875,-2.8125,6.1875,image169.jpg,4,30U
34013.25151,704491558.2093565,5638673040.155102,56800.0,349.8125,-1.3125,7.1875,image170.jpg,4,30U
34214.06895,704491473.1701119,5638673111.4076,56800.0,349.375,-2.5,7.0625,image171.jpg,4,30U
34414.58127,704491399.1801041,5638673200.910269,56800.0,349.3125,-1.625,7.4375,image172.jpg,4,30U
34614.73705,704491301.7612596,5638673289.490456,56800.0,349.625,-2.4375,8.3125,image173.jpg,4,30U
34814.418560000006,704491228.4716194,5638673361.205583,56800.0,349.625,-2.25,7.9375,image174.jpg,4,30U
35013.61049,704491143.4323844,5638673432.458084,56800.0,349.3125,-2.125,7.125,image175.jpg,4,30U
35214.37526,704491057.0190125,5638673540.400167,56800.0,346.6875,-2.8125,5.75,image176.jpg,4,30U
35415.13586,704490972.0235535,5638673610.54095,56800.0,346.4375,-2.75,6.5625,image177.jpg,4,30U
35615.62135,704490886.9843259,5638673681.793456,56800.0,346.625,-1.8125,6.0625,image178.jpg,4,30U
35815.61924,704490813.6946967,5638673753.508588,56800.0,347.6875,-1.375,7.1875,image179.jpg,4,30U
36014.802410000004,704490740.4488418,5638673824.1119995,56800.0,348.75,-0.875,6.125,image180.jpg,4,30U
36214.9423,704490654.7358445,5638673914.266545,56800.0,348.5625,-1.5,5.625,image181.jpg,4,30U
36415.61023,704490569.7403988,5638673984.407334,56800.0,347.875,-1.4375,7.625,image182.jpg,4,30U
36616.04342,704490496.4507779,5638674056.122471,56800.0,346.625,-1.125,6.125,image183.jpg,4,30U
36815.94935,704490411.4115641,5638674127.374985,56800.0,346.1875,-0.5625,5.0625,image184.jpg,4,30U
37015.419519999996,704490338.1657199,5638674197.978399,56800.0,346.3125,-0.3125,7.125,image185.jpg,4,30U
37215.26987,704490253.1968669,5638674269.233686,56800.0,345.75,0.6875,5.625,image186.jpg,4,30U
37415.630430000005,704490179.2068954,5638674358.736372,56900.0,345.875,-0.875,7.8125,image187.jpg,4,30U
37615.28548,704490094.9118198,5638674411.089624,56900.0,346.6875,-1.25,5.6875,image188.jpg,4,30U
37815.82776,704490009.8726174,5638674482.342144,56900.0,346.375,-2.0,7.25,image189.jpg,4,30U
38015.72801,704489948.3326067,5638674554.519912,56900.0,346.3125,-1.125,8.1875,image190.jpg,4,30U
38216.23184,704489852.358299,5638674606.413314,56900.0,346.25,-1.1875,6.0625,image191.jpg,4,30U
38416.23535,704489778.3683392,5638674695.916005,56900.0,343.625,-1.3125,7.25,image192.jpg,4,30U
38616.7323,704489694.073275,5638674748.269264,56900.0,339.5625,-1.75,7.5625,image193.jpg,4,30U
38816.32228,704489598.8431027,5638674781.263408,56900.0,336.25,-1.9375,8.125,image194.jpg,4,30U
39016.33173,704489526.297635,5638674834.079291,56900.0,336.25,-0.625,6.4375,image195.jpg,4,30U
39216.442189999994,704489442.0025758,5638674886.432554,56900.0,339.25,-0.9375,7.125,image196.jpg,4,30U
39416.575260000005,704489356.963388,5638674957.685086,56900.0,340.625,-0.6875,7.625,image197.jpg,4,30U
39617.53247,704489272.7386886,5638675010.041121,56900.0,340.9375,-0.75,6.625,image198.jpg,4,30U
39817.48045,704489188.4436347,5638675062.394388,56900.0,339.8125,-1.8125,5.5625,image199.jpg,4,30U
40017.74875,704489091.7252171,5638675133.187073,56900.0,339.4375,-1.5625,7.75,image200.jpg,4,30U
40217.20251,704489007.4301671,5638675185.540342,56900.0,340.5,-2.375,7.5,image201.jpg,4,30U
40416.9644,704488922.4347624,5638675255.681156,56900.0,341.875,-1.75,7.625,image202.jpg,4,30U
40617.36196,704488837.465946,5638675326.936464,56900.0,342.4375,-1.75,7.125,image203.jpg,4,30U
40817.96529,704488740.6771817,5638675397.726385,56900.0,342.9375,-1.6875,7.375,image204.jpg,4,30U
41018.16274,704488668.1317315,5638675450.54228,56900.0,343.25,-1.6875,6.375,image205.jpg,4,30U
41217.626189999995,704488583.2066936,5638675520.685871,56900.0,342.0,-1.6875,6.3125,image206.jpg,4,30U
41417.13323,704488498.16753,5638675591.938415,56900.0,342.125,-2.5,5.625,image207.jpg,4,30U
41617.49338,704488413.8724916,5638675644.291695,56900.0,340.4375,-2.25,5.5625,image208.jpg,4,30U
41818.41225,704488317.1540971,5638675715.084391,56900.0,340.25,-1.875,6.125,image209.jpg,4,30U
42018.30282,704488232.8590627,5638675767.437675,56900.0,339.625,-1.875,5.5625,image210.jpg,4,30U
42218.645880000004,704488136.184445,5638675837.118652,56900.0,339.6875,-2.0625,4.6875,image211.jpg,4,30U
42418.1647,704488039.4660562,5638675907.911355,56900.0,339.125,-2.9375,5.1875,image212.jpg,4,30U
42618.03506,704487943.421437,5638675959.802025,56900.0,339.125,-2.625,5.0625,image213.jpg,4,30U
42818.67381,704487846.0027021,5638676048.382272,56900.0,339.1875,-1.125,5.25,image214.jpg,4,30U
43018.00014,704487750.7287947,5638676082.488171,56900.0,338.9375,-1.4375,4.5,image215.jpg,4,30U
43218.523610000004,704487653.9838314,5638676152.166388,56900.0,338.125,-1.75,5.125,image216.jpg,4,30U
43418.63125,704487569.015047,5638676223.421716,56900.0,338.8125,-1.875,5.0625,image217.jpg,4,30U
43618.78329,704487461.291205,5638676274.852547,56900.0,338.9375,-0.875,7.5,image218.jpg,4,30U
43818.94188,704487388.0016586,5638676346.567726,56900.0,339.5,-1.3125,7.3125,image219.jpg,4,30U
44018.81484,704487279.5774719,5638676415.786102,56900.0,340.5,-2.1875,6.4375,image220.jpg,4,30U
44219.13347,704487195.2824614,5638676468.1394005,56900.0,340.625,-2.1875,8.375,image221.jpg,4,30U
44418.94944,704487098.5640973,5638676538.932119,56900.0,340.5,-1.8125,7.9375,image222.jpg,4,30U
44619.09845,704487001.7753795,5638676609.722071,56900.0,340.25,-1.4375,8.0,image223.jpg,4,30U
44819.37259,704486905.1007924,5638676679.403071,56900.0,339.875,-2.0,8.6875,image224.jpg,4,30U
45020.47411,704486820.8057902,5638676731.756376,56900.0,339.6875,-1.25,7.0625,image225.jpg,4,30U
45220.44401,704486735.8370265,5638676803.011717,56900.0,339.8125,-1.75,7.0625,image226.jpg,4,30U
45420.55124,704486628.1132034,5638676854.442565,56900.0,340.0625,-1.1875,7.5,image227.jpg,4,30U
45619.41315,704486531.3244982,5638676925.232524,56900.0,340.5,-0.75,6.625,image228.jpg,4,30U
45819.55533,704486458.7790937,5638676978.0484495,57000.0,340.25,-0.875,6.625,image229.jpg,4,30U
46020.26176,704486362.1045208,5638677047.72946,57000.0,340.1875,-1.0625,6.625,image230.jpg,4,30U
46220.83227,704486277.0654106,5638677118.9820385,57000.0,340.4375,-1.1875,4.5,image231.jpg,4,30U
46420.743519999996,704486192.0966607,5638677190.237388,57000.0,340.125,-1.1875,5.8125,image232.jpg,4,30U
46620.20097,704486083.6725079,5638677259.45579,57000.0,340.0,-1.75,6.5625,image233.jpg,4,30U
46819.93583,704485986.8838174,5638677330.24576,57000.0,339.4375,-1.25,4.875,image234.jpg,4,30U
47020.16001,704485902.6591914,5638677382.601848,57000.0,338.125,-0.5625,5.9375,image235.jpg,4,30U
47221.36748,704485818.364209,5638677434.955169,57000.0,338.375,-0.75,7.125,image236.jpg,4,30U
47421.42157,704485721.6458836,5638677505.747914,57000.0,338.0625,-1.5,4.875,image237.jpg,4,30U
47621.45478,704485613.9220874,5638677557.17878,57000.0,338.1875,-2.125,6.9375,image238.jpg,4,30U
47820.272769999996,704485528.9267673,5638677627.31965,57000.0,338.0,-2.3125,8.125,image239.jpg,4,30U
48020.502889999996,704485432.9525626,5638677679.213132,57000.0,337.0,-2.125,8.4375,image240.jpg,4,30U
48220.46097,704485325.2287731,5638677730.644004,57000.0,337.0625,-1.1875,9.25,image241.jpg,4,30U
48420.67797,704485228.440102,5638677801.433987,57000.0,338.125,-2.0625,8.75,image242.jpg,4,30U
48620.692310000006,704485144.2154914,5638677853.790088,57000.0,339.0625,-0.5,7.125,image243.jpg,4,30U
48820.76943,704485048.1709385,5638677905.680808,57000.0,338.4375,-0.75,8.375,image244.jpg,4,30U
49020.90094,704484963.2022185,5638677976.936176,57000.0,336.5625,-0.1875,8.1875,image245.jpg,4,30U
49220.80911,704484855.47844,5638678028.367061,57000.0,336.25,-1.125,8.25,image246.jpg,4,30U
49420.90405,704484759.4338934,5638678080.257785,57000.0,335.3125,-1.4375,8.0,image247.jpg,4,30U
49621.52571,704484638.5864358,5638678167.915642,57000.0,335.625,-3.4375,7.625,image248.jpg,4,30U
49821.468010000004,704484507.3634924,5638678218.4213085,57000.0,336.75,-3.1875,8.25,image249.jpg,4,30U
50021.63713,704484374.0223463,5638678324.515825,57000.0,336.3125,-2.75,7.8125,image250.jpg,4,30U
50222.2141,704484242.1256535,5638678393.923535,57000.0,337.3125,-3.375,7.25,image251.jpg,4,30U
50422.5296,704484121.2078576,5638678481.578631,57000.0,338.875,-2.6875,7.9375,image252.jpg,4,30U
50622.35839,704484012.7399871,5638678551.908797,57000.0,342.1875,-3.5625,7.5,image253.jpg,4,30U
50822.15034,704483938.7501836,5638678641.411566,57000.0,345.125,-2.8125,6.8125,image254.jpg,4,30U
51022.01439,704483829.5819808,5638678729.52928,57000.0,346.5,-2.75,6.9375,image255.jpg,4,30U
51222.33771,704483756.2925189,5638678801.244507,57000.0,346.1875,-2.375,7.125,image256.jpg,4,30U
51423.21329,704483658.8739098,5638678889.824832,57000.0,346.625,-2.5,5.0,image257.jpg,4,30U
