gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
4,50.8634555,-0.093972333,56.7,6.8125,-0.5625,19.25,image45.jpg,9004.814882
4,50.86345667,-0.093972833,56.7,7.5,-0.5,20.375,image46.jpg,9204.869347
4,50.86345767,-0.093973333,56.7,9.5625,-0.75,19.125,image47.jpg,9404.963709
4,50.86345883,-0.093973667,56.7,7.5,-0.6875,18.9375,image48.jpg,9605.201569
4,50.86345983,-0.093974167,56.7,7.625,-0.8125,19.5,image49.jpg,9805.089365
4,50.86346083,-0.093974667,56.7,9.6875,-1.125,20.0625,image50.jpg,10005.12462
4,50.86346183,-0.093974833,56.7,8.5625,-0.75,20.4375,image51.jpg,10205.18643
4,50.863463,-0.093975333,56.7,8.0625,-1.9375,21.125,image52.jpg,10405.30668
4,50.863464,-0.093975667,56.7,8.375,-1.125,22.1875,image53.jpg,10605.52913
4,50.863465,-0.093976,56.7,8.1875,-0.625,23.0625,image54.jpg,10806.53281
4,50.863466,-0.093976167,56.7,8.5,-0.4375,23.4375,image55.jpg,11006.51134
4,50.863467,-0.093976333,56.7,8,-0.1875,23.75,image56.jpg,11206.50639
4,50.86346817,-0.093976667,56.7,6.9375,-0.6875,22.9375,image57.jpg,11405.64093
4,50.86346917,-0.093977,56.7,7.6875,-1.1875,22.4375,image58.jpg,11605.74109
4,50.86347017,-0.093977167,56.7,6.3125,-1.3125,22.625,image59.jpg,11806.35663
4,50.86347117,-0.093977333,56.7,6.6875,-2.0625,23.5625,image60.jpg,12006.79753
4,50.86347217,-0.0939775,56.7,6,-2.125,25.1875,image61.jpg,12206.83071
4,50.86347317,-0.093977667,56.7,7,-0.5625,25.0625,image62.jpg,12406.83217
4,50.86347417,-0.093978,56.7,8.3125,-0.875,24,image63.jpg,12606.03229
4,50.863475,-0.093978,56.7,3.125,0.0625,21.875,image64.jpg,12806.07875
4,50.863476,-0.0939785,56.7,7.3125,-2.0625,21.5625,image65.jpg,13007.18193
4,50.863477,-0.093978667,56.7,6.375,-2.0625,22.25,image66.jpg,13207.1825
4,50.863478,-0.093979,56.8,5.125,-2.8125,21.8125,image67.jpg,13407.19896
4,50.863479,-0.093979333,56.8,6.0625,-2.4375,19.875,image68.jpg,13606.4054
4,50.86348,-0.093979667,56.7,4.3125,-2.5,16.875,image69.jpg,13806.38509
4,50.863481,-0.093980167,56.7,4.25,-2.8125,18.0625,image70.jpg,14007.01924
4,50.863482,-0.093980667,56.7,6.0625,-2.125,17.1875,image71.jpg,14206.61975
4,50.863483,-0.093981167,56.7,5.25,-2.375,15.9375,image72.jpg,14406.64064
4,50.863484,-0.0939815,56.7,5.6875,-2.625,16.5,image73.jpg,14606.7828
4,50.863485,-0.093982,56.7,6.8125,-3.6875,16,image74.jpg,14806.69702
4,50.863486,-0.093982667,56.7,6,-3.3125,15.875,image75.jpg,15006.86225
4,50.863487,-0.093983167,56.7,6.3125,-3.625,16.125,image76.jpg,15206.9357
4,50.86348817,-0.0939835,56.7,5.5625,-1.9375,16.375,image77.jpg,15407.00895
4,50.863489,-0.093983833,56.7,6.5625,-1.0625,16.6875,image78.jpg,15607.10027
4,50.86349,-0.0939845,56.7,6.3125,-2.25,16.8125,image79.jpg,15807.14352
4,50.863491,-0.093984833,56.7,2.3125,-2.25,16.8125,image80.jpg,16007.2115
4,50.863492,-0.093985167,56.8,1.5,-4.125,15.4375,image81.jpg,16208.16218
4,50.863493,-0.093985667,56.8,1.5,-4.9375,13.375,image82.jpg,16408.42549
4,50.86349417,-0.0939865,56.7,3.5625,-5.25,11.3125,image83.jpg,16608.35952
4,50.86349483,-0.093986833,56.7,4.5,-1.375,12,image84.jpg,16808.2649
4,50.86349567,-0.093987167,56.7,1.4375,0,9.3125,image85.jpg,17007.64042
4,50.8634965,-0.093988167,56.7,3.5625,1.625,8.625,image86.jpg,17207.74159
4,50.86349733,-0.093988667,56.7,4.875,0.75,12.3125,image87.jpg,17408.76155
4,50.863498,-0.093989167,56.8,7.1875,0.3125,14.625,image88.jpg,17608.82256
4,50.863499,-0.093989333,56.8,5.25,-1.5625,16.625,image89.jpg,17808.90212
4,50.86349983,-0.093989667,56.8,5.5,-2.375,16.8125,image90.jpg,18008.00545
4,50.86350067,-0.093990167,56.8,4.6875,-1.6875,19.0625,image91.jpg,18208.09871
4,50.8635015,-0.093990333,56.8,4.4375,-1.375,20.625,image92.jpg,18408.64881
4,50.8635025,-0.093990667,56.8,6.625,-2.1875,20.625,image93.jpg,18609.18682
4,50.86350333,-0.093991,56.8,5.75,-2.0625,20.625,image94.jpg,18809.23488
4,50.86350433,-0.093991333,56.8,5.375,-0.8125,20,image95.jpg,19009.37361
4,50.86350533,-0.093991667,56.8,5.8125,-0.5625,17.125,image96.jpg,19208.4285
4,50.86350617,-0.093992333,56.8,6.5,-1.25,16.25,image97.jpg,19408.50463
4,50.86350717,-0.093992667,56.8,7.0625,-1.1875,16.3125,image98.jpg,19608.56586
4,50.86350817,-0.093993167,56.8,5.3125,-2.375,12.8125,image99.jpg,19808.63444
4,50.863509,-0.093994,56.8,7,-2.375,10.25,image100.jpg,20008.69666
4,50.86351017,-0.0939945,56.8,6.1875,-2.1875,10.3125,image101.jpg,20208.77743
4,50.86351117,-0.093995333,56.8,6.5625,-2.4375,10.3125,image102.jpg,20408.82111
4,50.86351217,-0.093996,56.8,6.625,-2.75,10.6875,image103.jpg,20609.11199
4,50.86351317,-0.093996833,56.8,6.6875,-3,9.9375,image104.jpg,20808.97364
4,50.86351417,-0.093997333,56.8,5.75,-3.375,6.5,image105.jpg,21009.03493
4,50.86351517,-0.0939985,56.8,6.75,-2,2.25,image106.jpg,21209.11851
4,50.86351633,-0.093999667,56.8,7.1875,-2.25,3.1875,image107.jpg,21409.17689
4,50.86351767,-0.094000833,56.8,7.4375,-2.0625,4.375,image108.jpg,21609.5209
4,50.863519,-0.094001833,56.8,6.25,-1.625,7.625,image109.jpg,21810.59797
4,50.86352033,-0.094002833,56.8,6.5625,-3.25,7.8125,image110.jpg,22010.38019
4,50.86352167,-0.094003667,56.8,4.8125,-2.9375,6.5,image111.jpg,22210.42773
4,50.86352283,-0.0940045,56.8,3.125,-3.4375,2.4375,image112.jpg,22409.5205
4,50.86352383,-0.094005833,56.8,5.3125,-3.625,1,image113.jpg,22609.60789
4,50.863525,-0.094007,56.8,4.125,-2.125,359.75,image114.jpg,22810.17968
4,50.863526,-0.094008167,56.8,5,-2.5625,356.375,image115.jpg,23010.69839
4,50.86352717,-0.094009667,56.8,5.75,-3.625,355.5625,image116.jpg,23210.85095
4,50.86352817,-0.094011,56.8,4.8125,-2.4375,355.5625,image117.jpg,23410.65349
4,50.86352917,-0.0940125,56.8,5.875,-3.625,352.75,image118.jpg,23609.8872
4,50.86353033,-0.094013833,56.8,5.5,-4.3125,351.5,image119.jpg,23810.23847
4,50.86353133,-0.094015333,56.8,7.1875,-3.8125,352.125,image120.jpg,24010.98183
4,50.86353233,-0.094016833,56.8,5.8125,-2.8125,350.0625,image121.jpg,24211.0748
4,50.86353333,-0.094018333,56.8,5.75,-3.5,349.375,image122.jpg,24411.14959
4,50.86353433,-0.09402,56.8,6.75,-3.3125,347.6875,image123.jpg,24610.19799
4,50.86353517,-0.0940215,56.8,5.875,-4.6875,348,image124.jpg,24810.2669
4,50.86353617,-0.094023,56.8,5.0625,-4.5,348.875,image125.jpg,25010.99876
4,50.86353717,-0.0940245,56.8,4.25,-3.6875,347,image126.jpg,25210.47155
4,50.863538,-0.094026167,56.8,4,-3.9375,342.375,image127.jpg,25410.52567
4,50.86353883,-0.094027667,56.8,4.125,-1.9375,342.8125,image128.jpg,25610.61573
4,50.86353967,-0.094029333,56.8,6.625,-3.3125,343.125,image129.jpg,25810.69491
4,50.8635405,-0.094031,56.8,5.5625,-3.1875,343.3125,image130.jpg,26010.91164
4,50.8635415,-0.094032833,56.8,5,-1.8125,343.625,image131.jpg,26210.84811
4,50.86354217,-0.0940345,56.8,5.25,-1.375,343.6875,image132.jpg,26410.93822
4,50.863543,-0.094036167,56.8,5.8125,-2.5,343.1875,image133.jpg,26611.05032
4,50.86354383,-0.094037833,56.9,6.9375,-3.6875,342.6875,image134.jpg,26811.08991
4,50.86354467,-0.0940395,56.9,6.875,-3.1875,342.6875,image135.jpg,27011.18737
4,50.8635455,-0.094041333,56.9,6.3125,-3.25,343,image136.jpg,27212.20951
4,50.8635465,-0.094043,56.9,6.75,-3.0625,343.125,image137.jpg,27412.28202
4,50.86354733,-0.0940445,56.9,6.25,-1.9375,342.625,image138.jpg,27612.32376
4,50.86354817,-0.094046167,56.9,5.9375,-2.3125,342.3125,image139.jpg,27811.46577
4,50.863549,-0.094048,56.9,5.9375,-2.5,342.375,image140.jpg,28011.55526
4,50.86354983,-0.094049667,56.9,5.5625,-3.5625,342.4375,image141.jpg,28212.08108
4,50.86355067,-0.094051333,56.9,6.9375,-3.625,341.9375,image142.jpg,28412.71055
4,50.8635515,-0.094053,56.9,6.3125,-3.8125,342.125,image143.jpg,28612.67207
4,50.86355233,-0.094054833,56.9,5.5625,-3.625,343.1875,image144.jpg,28812.78288
4,50.86355333,-0.094056667,56.9,5.875,-2.875,343.4375,image145.jpg,29011.86582
4,50.86355417,-0.094058333,56.9,4.125,-2.8125,342.9375,image146.jpg,29212.00564
4,50.86355517,-0.094060167,56.9,5,-3.9375,342.0625,image147.jpg,29412.99075
4,50.863556,-0.094061833,56.9,5.5,-2.9375,341.625,image148.jpg,29613.04723
4,50.86355683,-0.094063667,56.9,4.1875,-3.1875,342.75,image149.jpg,29813.1071
4,50.86355783,-0.0940655,56.9,5.0625,-3.3125,342.5,image150.jpg,30012.23714
4,50.86355867,-0.094067333,56.9,4.3125,-2.375,341,image151.jpg,30212.30456
4,50.8635595,-0.094069167,56.9,3.4375,-2.5625,341.25,image152.jpg,30412.82684
4,50.86356033,-0.094071,56.9,3.625,-3.125,341.0625,image153.jpg,30612.47799
4,50.86356117,-0.094073,56.9,6.0625,-2.5625,341.5,image154.jpg,30812.49099
4,50.863562,-0.0940745,56.9,5.625,-3.5625,340.8125,image155.jpg,31012.56852
4,50.86356283,-0.094076333,56.9,6.75,-3.1875,339.6875,image156.jpg,31212.64829
4,50.86356367,-0.094078333,56.9,4.9375,-2.8125,337.875,image157.jpg,31412.71373
4,50.8635645,-0.094080333,56.9,5.1875,-4.0625,336.125,image158.jpg,31612.78735
4,50.86356517,-0.094082167,56.9,5.125,-3.25,335.0625,image159.jpg,31812.8465
4,50.86356583,-0.094084167,56.9,5.1875,-2.375,334.1875,image160.jpg,32012.9108
4,50.86356667,-0.094086167,56.9,5.25,-2.125,333.4375,image161.jpg,32213.03115
4,50.86356733,-0.094088,57,5,-2.9375,333.8125,image162.jpg,32413.08217
4,50.863568,-0.09409,57,5.9375,-3,335.3125,image163.jpg,32613.87275
4,50.86356883,-0.094091833,57,4.5625,-2.4375,337.125,image164.jpg,32814.17259
4,50.8635695,-0.094093667,57,5.6875,-2.9375,338.625,image165.jpg,33014.21736
4,50.86357033,-0.0940955,57,7.8125,-3.4375,340.4375,image166.jpg,33214.0751
4,50.86357117,-0.094097333,57,7.75,-2.875,342.6875,image167.jpg,33413.41859
4,50.86357217,-0.094099,57,7.6875,-3.125,345.5,image168.jpg,33613.66353
4,50.86357317,-0.094101,57,8,-3.125,346.8125,image169.jpg,33814.67934
4,50.863574,-0.0941025,57,7.4375,-2.5625,346.25,image170.jpg,34014.61348
4,50.863575,-0.094104333,57,8,-2.375,346.3125,image171.jpg,34214.70753
4,50.86357583,-0.094106,57,7.75,-2.6875,346.125,image172.jpg,34413.77389
4,50.86357683,-0.0941075,57,7.75,-2.5,346.4375,image173.jpg,34613.8557
4,50.86357783,-0.094109333,57,7.8125,-1.8125,347,image174.jpg,34814.60832
4,50.86357883,-0.094111,57,6.75,-4.125,347.0625,image175.jpg,35014.93217
4,50.86357983,-0.094113,57,8.125,-4.8125,347.125,image176.jpg,35215.0444
4,50.86358083,-0.094114833,57,8.5625,-3.5625,345.75,image177.jpg,35414.71933
4,50.863582,-0.094116667,57,8.25,-4.0625,344.25,image178.jpg,35614.22414
4,50.863583,-0.094118667,57,7.375,-4.875,344.6875,image179.jpg,35814.57029
4,50.863584,-0.0941205,57,5.9375,-4.3125,344.875,image180.jpg,36014.35709
4,50.863585,-0.094122167,57,7.125,-3.5,344.25,image181.jpg,36214.43037
4,50.863586,-0.094124167,57,4.6875,-4.0625,344.0625,image182.jpg,36414.50708
4,50.863587,-0.094126,57,8.25,-3.375,345.3125,image183.jpg,36614.58978
4,50.86358783,-0.094127667,57,7.1875,-3.125,344.5625,image184.jpg,36814.62061
4,50.86358883,-0.094129667,57,8.0625,-3.5625,345.9375,image185.jpg,37014.72597
4,50.86358983,-0.094131333,57,8.25,-4,348.1875,image186.jpg,37214.74618
4,50.86359083,-0.094133,57,7.125,-3.25,351.0625,image187.jpg,37414.83602
4,50.863592,-0.0941345,57,7.375,-3.3125,353.8125,image188.jpg,37614.91919
4,50.86359317,-0.094135667,57,6.5625,-3.375,356.4375,image189.jpg,37815.00998
4,50.86359433,-0.094137167,57,7.4375,-2.4375,356.3125,image190.jpg,38015.54229
4,50.86359533,-0.0941385,57,5.125,-4.125,353.375,image191.jpg,38216.11392
4,50.86359633,-0.094140167,57,5.375,-4.3125,351.1875,image192.jpg,38416.12543
4,50.86359733,-0.094142,57,6.0625,-3.375,350.6875,image193.jpg,38616.46778
4,50.8635985,-0.094143333,57,6.375,-3.25,351.75,image194.jpg,38815.42133
4,50.8635995,-0.094145,57,7.0625,-3.4375,352.75,image195.jpg,39015.43337
4,50.8636005,-0.0941465,57,7.1875,-4,354.0625,image196.jpg,39216.54164
4,50.86360183,-0.094148,57,7.5625,-2.9375,354.75,image197.jpg,39416.53268
4,50.863603,-0.0941495,57,7.25,-3.1875,353.875,image198.jpg,39616.73191
4,50.86360417,-0.094151167,57,6.5625,-4.1875,353.125,image199.jpg,39815.70942
4,50.86360517,-0.094152667,57,7.6875,-4.8125,352.75,image200.jpg,40015.79787
4,50.86360617,-0.094154333,57,6.9375,-5.0625,352.4375,image201.jpg,40216.37508
4,50.86360733,-0.094156,57,7.25,-4.5625,353.375,image202.jpg,40417.06183
4,50.86360833,-0.094157333,57.1,5.125,-2.8125,353.25,image203.jpg,40617.03652
4,50.8636095,-0.094158833,57.1,6.375,-3,352.4375,image204.jpg,40817.33618
4,50.8636105,-0.094160333,57.1,4.3125,-3.3125,351.3125,image205.jpg,41016.22952
4,50.8636115,-0.094161833,57.1,6.75,-3.25,351,image206.jpg,41216.32589
4,50.8636125,-0.0941635,57.1,5.125,-3.25,350.875,image207.jpg,41416.32324
4,50.8636135,-0.094164833,57.1,6.3125,-3.625,351.0625,image208.jpg,41616.35121
4,50.8636145,-0.0941665,57.1,7.6875,-3.875,351.1875,image209.jpg,41816.39008
4,50.86361567,-0.094168,57.1,6.3125,-3.625,351.8125,image210.jpg,42016.44624
4,50.86361667,-0.0941695,57.1,7.875,-2.1875,353,image211.jpg,42216.5426
4,50.86361783,-0.094171167,57.1,6.6875,-1.625,353.125,image212.jpg,42416.80971
4,50.86361883,-0.0941725,57.1,7.375,-3.5,353.25,image213.jpg,42616.74972
4,50.86362,-0.094173833,57.1,5.625,-2.75,353.5,image214.jpg,42816.72061
4,50.86362117,-0.0941755,57.1,6.1875,-3.4375,352.375,image215.jpg,43016.81844
4,50.86362217,-0.094177,57.1,5.1875,-4,350.625,image216.jpg,43216.88294
4,50.86362333,-0.094178667,57.1,6.625,-4.0625,349.0625,image217.jpg,43417.28072
4,50.86362433,-0.094180333,57.1,3.75,-4.0625,347.625,image218.jpg,43618.30135
4,50.86362517,-0.094182,57.1,5.25,-3.75,346.875,image219.jpg,43818.04631
4,50.863626,-0.094183667,57.1,5.875,-4.625,346.0625,image220.jpg,44018.48754
4,50.863627,-0.094185333,57.1,7.125,-3.8125,345.8125,image221.jpg,44217.27604
4,50.86362783,-0.094187,57.1,6.8125,-4.1875,345.5625,image222.jpg,44417.50773
4,50.86362883,-0.094188667,57.1,6.8125,-4.1875,345.1875,image223.jpg,44618.21757
4,50.8636295,-0.094190333,57.1,6.875,-4.125,343.625,image224.jpg,44818.52776
4,50.8636305,-0.094192167,57.1,6.375,-3.3125,343.3125,image225.jpg,45018.48736
4,50.86363133,-0.094193833,57.1,8.1875,-4.875,343.8125,image226.jpg,45218.88349
4,50.86363217,-0.094195167,57.1,5,-4.9375,344.625,image227.jpg,45417.80862
4,50.863633,-0.094196833,57.1,6,-3.5,345.0625,image228.jpg,45618.01844
4,50.86363367,-0.094198333,57.1,5.8125,-3.1875,344.8125,image229.jpg,45818.85037
4,50.8636345,-0.094199833,57.1,7.4375,-2.8125,345.1875,image230.jpg,46019.16431
4,50.86363533,-0.094201667,57.1,7.5625,-2.75,345.875,image231.jpg,46219.08833
4,50.86363633,-0.094203167,57.1,7.75,-2.6875,347.25,image232.jpg,46418.08175
4,50.86363717,-0.094204833,57.1,7.125,-3.5,347.875,image233.jpg,46618.10078
4,50.86363817,-0.094206167,57.1,6.375,-2.625,348,image234.jpg,46818.97173
4,50.863639,-0.094207833,57.1,6.0625,-3.1875,347.3125,image235.jpg,47018.65497
4,50.86364,-0.094209333,57.1,5.9375,-2.8125,347.5625,image236.jpg,47218.73974
4,50.86364083,-0.094210833,57.1,5.8125,-2.0625,346.4375,image237.jpg,47418.76226
4,50.86364167,-0.094212667,57.1,4.75,-2.875,344.8125,image238.jpg,47618.93255
4,50.8636425,-0.094214167,57.1,5.25,-2.6875,343.125,image239.jpg,47818.98534
4,50.86364333,-0.094216,57.1,5.1875,-3.6875,341.6875,image240.jpg,48019.06975
4,50.86364417,-0.094217667,57.1,4,-3.0625,340.4375,image241.jpg,48219.10582
4,50.863645,-0.094219333,57.1,4.6875,-3.5,339.5,image242.jpg,48419.12298
4,50.86364583,-0.094221167,57.1,3.3125,-4,338.625,image243.jpg,48619.29567
4,50.8636465,-0.094223,57.1,3.3125,-3.3125,336.875,image244.jpg,48819.35221
4,50.86364733,-0.094224833,57.1,3.3125,-2.125,335.8125,image245.jpg,49020.12206
4,50.86364783,-0.0942265,57.1,3.375,-2.3125,334.3125,image246.jpg,49220.47638
4,50.86364867,-0.0942285,57.1,1.5625,-2.625,331.5625,image247.jpg,49420.56683
4,50.86364917,-0.0942305,57.2,2.5625,-2.375,329.6875,image248.jpg,49620.58754
4,50.8636495,-0.094232167,57.2,2.6875,-1.8125,328.1875,image249.jpg,49819.66868
4,50.86365017,-0.094234167,57.2,1.75,-1.5625,327.5625,image250.jpg,50019.99758
4,50.86365067,-0.094236,57.2,3.5625,-3.125,326.8125,image251.jpg,50221.02906
4,50.86365117,-0.094238,57.2,3.3125,-2.1875,325.9375,image252.jpg,50421.21128
4,50.8636515,-0.09424,57.2,3.5,-3,325.875,image253.jpg,50621.28543
4,50.86365217,-0.094241833,57.2,3.4375,-2.75,325.75,image254.jpg,50820.51523
4,50.8636525,-0.094244,57.2,3.1875,-2.75,325.0625,image255.jpg,51020.72761
4,50.863653,-0.094245833,57.2,2.75,-3.375,324.8125,image256.jpg,51221.15725
4,50.8636535,-0.0942475,57.2,2.8125,-3,324.1875,image257.jpg,51421.92341
4,50.86365383,-0.094249833,57.2,3.125,-3.1875,323.8125,image258.jpg,51621.99611
4,50.86365433,-0.094251667,57.2,3.6875,-2.875,324.375,image259.jpg,51821.78947
4,50.86365467,-0.094253333,57.2,5.25,-3.3125,324.125,image260.jpg,52021.0652
4,50.86365517,-0.094255333,57.2,4.125,-4,324.9375,image261.jpg,52221.27468
4,50.8636555,-0.094257333,57.2,5.4375,-3,326.5625,image262.jpg,52421.29424
4,50.86365617,-0.094259167,57.2,4.5625,-2.875,328.1875,image263.jpg,52621.88045
4,50.86365683,-0.094261,57.2,4.125,-2.6875,329.0625,image264.jpg,52821.92825
4,50.86365733,-0.094263,57.2,4.125,-2.625,328.3125,image265.jpg,53021.81782
4,50.863658,-0.094265,57.2,4.0625,-2.875,327.5,image266.jpg,53221.9087
4,50.86365833,-0.094266833,57.2,3.75,-2.625,327.6875,image267.jpg,53422.04499
4,50.863659,-0.094268833,57.2,3.5,-2.375,327.8125,image268.jpg,53621.92138
4,50.8636595,-0.094270667,57.2,2.6875,-2.0625,327.8125,image269.jpg,53822.26909
4,50.86366,-0.094272667,57.2,3.3125,-3.25,326.75,image270.jpg,54022.09293
4,50.8636605,-0.094274667,57.2,2.9375,-3.625,325.8125,image271.jpg,54222.55706
4,50.86366083,-0.094276667,57.2,2.4375,-3.875,323.8125,image272.jpg,54422.68799
4,50.86366133,-0.094278667,57.3,1.375,-3,321.6875,image273.jpg,54623.75849
4,50.86366167,-0.0942805,57.3,1.9375,-3.75,319.25,image274.jpg,54824.15762
4,50.863662,-0.094282667,57.3,1.3125,-5.125,317.25,image275.jpg,55024.68284
4,50.86366217,-0.094284667,57.3,1.125,-5,315.1875,image276.jpg,55223.99218
4,50.86366233,-0.094286833,57.3,1.0625,-3.75,313.3125,image277.jpg,55423.71075
4,50.8636625,-0.094288833,57.3,0.0625,-3.625,311.1875,image278.jpg,55623.60387
4,50.8636625,-0.094290833,57.3,3.125,-2.3125,309.125,image279.jpg,55824.91662
4,50.86366267,-0.094292667,57.3,3,-1.1875,309,image280.jpg,56025.06178
4,50.86366283,-0.094294667,57.3,4,-1,310.8125,image281.jpg,56224.71645
4,50.86366283,-0.094296667,57.3,4.375,-1.6875,312.75,image282.jpg,56423.62999
4,50.86366317,-0.094298667,57.3,4.6875,-2,313.3125,image283.jpg,56623.64374
4,50.86366333,-0.094300667,57.3,5.125,-3.0625,313.8125,image284.jpg,56824.41148
4,50.8636635,-0.094303,57.3,6.5,-3.125,317.0625,image285.jpg,57024.96941
4,50.86366383,-0.094305,57.3,5.6875,-4.125,322.875,image286.jpg,57225.04973
4,50.86366433,-0.094306667,57.3,5.8125,-4,326.75,image287.jpg,57425.02644
4,50.863665,-0.0943085,57.3,4.4375,-3.625,326.3125,image288.jpg,57623.92301
4,50.86366533,-0.094310667,57.3,3.9375,-3.5625,324.25,image289.jpg,57824.41693
4,50.86366583,-0.094312833,57.3,4.4375,-3.6875,321.4375,image290.jpg,58025.36463
4,50.863666,-0.094315,57.3,4.6875,-4.25,319.125,image291.jpg,58224.99722
4,50.86366633,-0.094317,57.3,7.1875,-4.5,318.6875,image292.jpg,58424.25057
4,50.86366667,-0.094319,57.3,6.1875,-3.75,317.3125,image293.jpg,58624.38995
4,50.86366683,-0.094321333,57.3,6.75,-4.125,315.0625,image294.jpg,58824.37542
4,50.863667,-0.0943235,57.3,7.4375,-4.5625,312.1875,image295.jpg,59024.76956
4,50.86366717,-0.094325167,57.3,7.4375,-2.375,311.875,image296.jpg,59224.48074
4,50.86366717,-0.094327,57.3,6.4375,-1,311.6875,image297.jpg,59424.63033
4,50.8636675,-0.094329167,57.3,7,-1.125,313.8125,image298.jpg,59624.69076
4,50.86366767,-0.094331,57.3,5.8125,-2.1875,316.375,image299.jpg,59824.95207
4,50.863668,-0.094332833,57.3,6.3125,-2.1875,316.9375,image300.jpg,60025.32709
4,50.86366833,-0.094335,57.3,5.3125,-2.6875,316.625,image301.jpg,60226.38511
4,50.86366867,-0.094337167,57.3,5.375,-3.3125,316.75,image302.jpg,60425.87098
4,50.86366883,-0.094339333,57.4,5.1875,-2.1875,315.375,image303.jpg,60626.02797
4,50.86366917,-0.094341333,57.4,4.75,-1.375,314.75,image304.jpg,60825.31482
4,50.86366933,-0.094343667,57.4,5.9375,-3.4375,314.875,image305.jpg,61025.379
