Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
9490.404372,704048934.5366442,5638917085.39381,84500.0,8.5,-2.3125,9.4375,0.5490196347,19.0,image57.jpg,2,30U,704048.5888899568,5638917.296116636,84357.40649595343,-65.72649840423577,-72.34797094526641
9659.964476,704048986.5350968,5638916957.53566,84400.0,10.125,-2.0625,9.5625,0.5568627715,16.0,image58.jpg,2,30U,704048.6214103213,5638917.224003107,84370.84371013711,-65.6710379536529,-73.97297094526641
9827.589163,704048998.988691,5638916939.467657,84400.0,11.4375,-1.8125,10.3125,0.5960784554,13.0,image59.jpg,2,30U,704048.6537014924,5638917.152582371,84384.68784645209,-65.61824608838424,-75.28547094526641
9994.449892,704049039.9895998,5638916792.620071,84400.0,12.875,-1.9375,10.75,0.5647059083,10.0,image60.jpg,2,30U,704048.6861863887,5638917.0809091525,84398.86341747317,-65.52782118996822,-76.72297094526641
10159.117653,704049073.7102582,5638916831.05966,84400.0,13.4375,-1.9375,10.875,0.611764729,11.0,image61.jpg,5,30U,704048.7185351715,5638917.009834791,84413.24207293248,-65.15161225164957,-77.28547094526641
10327.720725,704049111.0710429,5638916776.85566,84500.0,14.3125,-1.625,11.0,0.5960784554,8.0,image62.jpg,5,30U,704048.7530093843,5638916.935390935,84428.21965431406,-65.03633433608275,-78.16047094526641
10495.553538,704049163.0695002,5638916648.997511,84400.0,14.8125,-1.5,11.0,0.6039215922,8.0,image63.jpg,2,30U,704048.7881343229,5638916.859940378,84443.04242535411,-64.97354991143703,-78.66047094526641
10661.22109,704049213.6119083,5638916558.196793,84500.0,15.3125,-1.8125,11.5,0.6039215922,7.0,image64.jpg,2,30U,704048.8234625608,5638916.784269949,84457.8335495719,-64.38383677993556,-79.16047094526641
10833.832027,704049207.7105433,5638916409.506336,84400.0,15.8125,-1.5,11.4375,0.6039215922,3.0,image65.jpg,2,30U,704048.8622423308,5638916.703388887,84473.30654653662,-64.98732459246656,-79.66047094526641
10992.358277,704049231.88971,5638916391.899055,84500.0,15.6875,-1.375,11.5625,0.6039215922,0.0,image66.jpg,2,30U,704048.897142919,5638916.628587543,84487.04579863478,-64.18605502203474,-79.53547094526641
11160.436298,704049242.1592292,5638916429.417207,84600.0,14.3125,-1.8125,11.75,0.6039215922,0.0,image67.jpg,5,30U,704048.93662515,5638916.546965329,84501.69246695098,-64.01114790663382,-78.16047094526641
11328.387235,704049291.9736145,5638916357.14521,84600.0,13.25,-2.1875,11.0625,0.6039215922,1.0,image68.jpg,5,30U,704048.9773172099,5638916.463493026,84515.91899520149,-64.20412787331531,-77.09797094526641
11489.505881,704049289.0615108,5638916431.260081,84600.0,12.625,-2.625,11.375,0.6039215922,3.0,image69.jpg,5,30U,704049.0167243845,5638916.38196038,84529.1067135439,-64.1829522905876,-76.47297094526641
11648.316402,704049316.1527817,5638916339.537929,84600.0,12.0,-2.625,11.9375,0.5803921819,8.0,image70.jpg,2,30U,704049.0564786628,5638916.299787111,84541.82223085818,-63.68306685736076,-75.84797094526641
11812.186142,704049343.9720795,5638916229.28706,84600.0,12.6875,-2.625,11.5,0.611764729,6.0,image71.jpg,2,30U,704049.0993011461,5638916.213206829,84555.1096669719,-61.99233457620733,-76.53547094526641
12007.187131,704049338.7987428,5638916062.067885,84500.0,13.375,-2.5625,11.8125,0.6039215922,0.0,image72.jpg,2,30U,704049.155141632,5638916.108220036,84572.3694663509,-61.557925480389486,-77.22297094526641
12204.322808,704049415.7044067,5638915898.073736,84500.0,12.4375,-2.375,11.9375,0.6039215922,0.0,image73.jpg,2,30U,704049.2132030868,5638916.0010258425,84590.50193054894,-62.11972196606291,-76.28547094526641
12378.488485,704049443.523708,5638915787.822868,84500.0,11.75,-2.8125,11.25,0.5725490451,0.0,image74.jpg,2,30U,704049.2636566417,5638915.905656292,84606.3703471033,-61.028974138902186,-75.59797094526641
12569.036245,704049457.433359,5638915732.697435,84500.0,10.4375,-3.5625,11.625,0.611764729,1.0,image75.jpg,2,30U,704049.3217061787,5638915.800807146,84624.99371848041,-62.30800137876872,-74.28547094526641
12721.589006,704049483.7966088,5638915659.504002,84600.0,9.9375,-3.8125,11.9375,0.6196078658,5.0,image76.jpg,2,30U,704049.3660799016,5638915.716258973,84639.38755409786,-61.31252490835948,-73.78547094526641
12884.672547,704049522.6134582,5638915568.24257,84700.0,9.125,-3.875,10.8125,0.5568627715,5.0,image77.jpg,2,30U,704049.4156852766,5638915.625605862,84655.63589382035,-61.015471574563605,-72.97297094526641
13043.829683,704049537.9791634,5638915476.059702,84700.0,9.5625,-3.75,11.625,0.6196078658,4.0,image78.jpg,2,30U,704049.4648098559,5638915.53692631,84671.72615188657,-60.409691464792445,-73.41047094526641
13205.343433,704049586.3375074,5638915440.845143,84600.0,9.875,-3.4375,11.5625,0.6196078658,3.0,image79.jpg,5,30U,704049.5159478618,5638915.446871676,84688.5287532909,-59.217190780718965,-73.72297094526641
13385.474474,704049670.6005975,5638915388.484024,84700.0,9.875,-3.4375,11.4375,0.6274510026,4.0,image80.jpg,5,30U,704049.5756666001,5638915.346624186,84708.4458077437,-58.67081449948984,-73.72297094526641
13569.295047,704049733.5966251,5638915279.615314,84700.0,9.875,-3.4375,11.125,0.5803921819,3.0,image81.jpg,5,30U,704049.6379286561,5638915.244338503,84729.3740311729,-59.15488713964697,-73.72297094526641
13728.147078,704049735.7807066,5638915224.029161,84700.0,9.75,-3.3125,11.1875,0.6274510026,6.0,image82.jpg,5,30U,704049.6909186281,5638915.155605921,84747.41372234661,-58.85180521661988,-73.59797094526641
13883.757964,704049800.2327921,5638915078.103017,84700.0,9.875,-2.5625,10.625,0.6274510026,7.0,image83.jpg,5,30U,704049.7434440075,5638915.06869897,84765.51402845046,-58.19764108156892,-73.72297094526641
14043.301453,704049814.8704754,5638915004.448868,84700.0,10.875,-2.4375,11.1875,0.6274510026,7.0,image84.jpg,2,30U,704049.7983880717,5638914.980091412,84784.67888688784,-57.79484167548316,-74.72297094526641
14199.131401,704049843.4178176,5638914875.669284,84700.0,11.6875,-2.5,10.9375,0.6274510026,6.0,image85.jpg,2,30U,704049.8526660469,5638914.893916656,84803.78799447276,-57.05757562057352,-75.53547094526641
14359.758224,704049871.2371314,5638914765.418418,84700.0,12.3125,-2.6875,10.5625,0.6274510026,4.0,image86.jpg,2,30U,704049.9098143467,5638914.805722093,84824.04639161531,-56.54370637103455,-76.16047094526641
14518.405255,704049871.9651588,5638914746.8897,84800.0,12.375,-2.3125,10.625,0.6274510026,4.0,image87.jpg,2,30U,704049.9669737826,5638914.71922031,84844.51948835532,-55.98012179487,-76.22297094526641
14676.896401,704049923.2356225,5638914637.560273,84800.0,12.0,-2.4375,11.1875,0.650980413,4.0,image88.jpg,2,30U,704050.0248905926,5638914.633419335,84865.40964995539,-55.39267076289639,-75.84797094526641
14836.395515,704049926.1477337,5638914563.445403,84800.0,12.1875,-2.5,10.5,0.6352941394,2.0,image89.jpg,2,30U,704050.0840378737,5638914.54770393,84886.82425314994,-54.13426566145995,-76.03547094526641
15031.626609,704049938.6013361,5638914545.377404,84900.0,11.5,-3.0,10.9375,0.6039215922,0.0,image90.jpg,2,30U,704050.1593392952,5638914.443548012,84913.75196036603,-54.40693426309633,-75.34797094526641
15181.32463,704049989.143775,5638914454.576696,85000.0,10.6875,-2.6875,11.25,0.6431372762,0.0,image91.jpg,2,30U,704050.2160549903,5638914.364308108,84934.46373786846,-53.58470691791933,-74.53547094526641
15342.179369,704050001.5973778,5638914436.508699,85000.0,9.9375,-3.3125,11.3125,0.6039215922,0.0,image92.jpg,2,30U,704050.2784566367,5638914.279715855,84956.9702499047,-53.034816454011775,-73.78547094526641
15506.130932,704050027.232612,5638914381.843986,85000.0,8.9375,-3.375,11.9375,0.611764729,1.0,image93.jpg,2,30U,704050.3430427929,5638914.193898682,84980.03208564615,-52.54436784941959,-72.78547094526641
15671.878953,704050068.2335628,5638914234.996408,85000.0,8.3125,-3.375,11.6875,0.650980413,0.0,image94.jpg,2,30U,704050.4092843392,5638914.107432463,85003.44472912226,-52.00097181243609,-72.16047094526641
15841.708171,704050079.9591383,5638914235.457127,85100.0,7.6875,-3.5,11.6875,0.6588235497,0.0,image95.jpg,2,30U,704050.478181913,5638914.019244507,85027.37481034179,-51.64204378910404,-71.53547094526641
15996.952286,704050144.4112431,5638914089.530987,85100.0,7.25,-3.75,12.4375,0.7843137383,1.0,image96.jpg,2,30U,704050.5415693233,5638913.93914883,85048.96828847598,-51.15826948318306,-71.09797094526641
16154.900307,704050275.5766633,5638914039.012757,85200.0,6.625,-3.5,11.9375,0.8156862855,0.0,image97.jpg,5,30U,704050.6069751842,5638913.857921564,85070.8109360596,-50.77665131067272,-70.47297094526641
16311.101296,704050325.391083,5638913966.740768,85100.0,5.8125,-3.4375,12.25,0.4627451003,0.0,image98.jpg,5,30U,704050.6723061583,5638913.77788449,85092.1747973805,-50.42338219572724,-69.66047094526641
16473.820254,704050424.2918972,5638913840.725511,85100.0,5.0,-3.4375,12.375,0.6666666865,1.0,image99.jpg,5,30U,704050.7411786881,5638913.694562693,85114.3996835916,-50.11142338884781,-68.84797094526641
16640.854525,704050460.9246852,5638913805.050239,85200.0,4.3125,-3.3125,12.125,0.721568644,0.0,image100.jpg,5,30U,704050.8125967478,5638913.609113038,85137.2403573448,-49.84442887925292,-68.16047094526641
16810.159681,704050578.9084797,5638913791.12873,85300.0,4.0,-3.75,12.9375,0.7058823705,0.0,image101.jpg,5,30U,704050.8856547985,5638913.522524404,85160.32741504104,-49.603267500086304,-67.84797094526641
16973.417337,704050721.0714601,5638913759.59995,85300.0,3.3125,-4.0,13.0,0.7921568751,3.0,image102.jpg,5,30U,704050.956577034,5638913.43918143,85182.35260229907,-49.510625974978666,-67.16047094526641
17148.072806,704050768.701797,5638913742.914118,85400.0,2.75,-3.6875,12.9375,0.7764706016,2.0,image103.jpg,5,30U,704051.0330787778,5638913.349575751,85206.00567396023,-49.35221827531046,-66.59797094526641
17315.5689,704050864.6905025,5638913691.013738,85300.0,2.0,-3.4375,13.375,0.7921568751,3.0,image104.jpg,5,30U,704051.106867431,5638913.263630212,85228.4379387087,-49.256480575370745,-65.84797094526641
17481.435723,704050935.771994,5638913675.249352,85400.0,2.125,-3.3125,12.9375,0.8392156959,3.0,image105.jpg,5,30U,704051.1803890523,5638913.178284652,85250.58982667263,-49.196811770842544,-65.97297094526641
17648.126868,704050997.3120031,5638913603.438092,85400.0,2.0625,-3.25,12.4375,0.9176470637,2.0,image106.jpg,5,30U,704051.254715917,5638913.092185836,85272.81414773971,-49.14629883356622,-65.91047094526641
17815.572389,704051099.8529986,5638913384.779261,85400.0,2.0625,-3.1875,12.5,0.9098039269,1.0,image107.jpg,5,30U,704051.3298233779,5638913.005337703,85295.08715333235,-49.02394230265679,-65.91047094526641
17977.13192,704051217.836805,5638913370.857766,85500.0,2.1875,-2.375,12.5,0.9019607902,0.0,image108.jpg,5,30U,704051.4026825172,5638912.921452081,85316.44255043547,-49.04626367855599,-66.03547094526641
18144.963847,704051283.7450153,5638913187.874205,85500.0,1.5625,-2.4375,11.875,0.8941176534,0.0,image109.jpg,5,30U,704051.478723684,5638912.833833939,85338.71517187606,-48.98324139195006,-65.41047094526641
18313.172129,704051385.5579969,5638912987.744095,85500.0,0.8125,-2.5625,11.6875,0.8941176534,0.0,image110.jpg,5,30U,704051.5553021055,5638912.745792565,85361.09591790962,-48.949416135990646,-64.66047094526641
18485.687285,704051485.186887,5638912843.200139,85500.0,359.6875,-2.4375,11.375,0.8392156959,1.0,image111.jpg,2,30U,704051.6341643932,5638912.655233477,85384.23417488438,-48.59011847410585,-63.53547094526641
18634.299733,704051525.4598563,5638912714.881287,85400.0,359.0,-2.8125,10.375,0.8941176534,1.0,image112.jpg,2,30U,704051.7024992366,5638912.577749755,85403.72830931969,-48.67122036294296,-62.84797094526641
18796.478378,704051614.8192419,5638912532.819177,85400.0,358.4375,-3.25,10.1875,0.8941176534,-1.0,image113.jpg,2,30U,704051.7773034858,5638912.492688074,85425.64933625165,-48.66124314785407,-62.28547094526641
18965.13317,704051729.0858603,5638912314.621079,85400.0,357.75,-4.0,8.5625,0.8392156959,0.0,image114.jpg,2,30U,704051.8553437805,5638912.403977764,85448.92600261542,-48.36302384726554,-61.59797094526641
19119.372128,704051790.6258953,5638912242.809827,85500.0,356.875,-3.875,8.8125,0.8941176534,1.0,image115.jpg,5,30U,704051.9270691685,5638912.323296449,85470.17191557105,-48.51114297214713,-60.72297094526641
19287.951451,704051905.6205606,5638912006.083016,85400.0,356.375,-4.625,8.3125,0.8941176534,0.0,image116.jpg,5,30U,704052.005563364,5638912.234540124,85494.06962724871,-48.19979126270045,-60.22297094526641
19441.79442,704051988.4276593,5638911990.779367,85500.0,355.5625,-4.5625,8.5625,0.8392156959,0.0,image117.jpg,5,30U,704052.0774953694,5638912.154089144,85515.94094450367,-48.26939803804368,-59.41047094526641
19602.694316,704052113.6918496,5638911791.570721,85400.0,354.5625,-4.6875,9.0,0.8862745166,0.0,image118.jpg,2,30U,704052.1528330939,5638912.069622809,85539.35743635627,-48.23808953604998,-58.41047094526641
19764.840357,704052247.0414537,5638911685.466386,85500.0,353.25,-4.1875,8.9375,0.8862745166,0.0,image119.jpg,2,30U,704052.2288667845,5638911.984469894,85563.44996090911,-48.16973127437461,-57.09797094526641
19924.869888,704052310.0375737,5638911576.597706,85500.0,352.6875,-4.4375,9.25,0.8000000119,1.0,image120.jpg,2,30U,704052.3040182517,5638911.900506864,85587.56432701994,-48.137866596431536,-56.53547094526641
20084.47968,704052447.0273691,5638911377.849789,85500.0,352.0,-4.75,9.5625,0.8941176534,0.0,image121.jpg,5,30U,704052.3790493457,5638911.816772078,85612.03996827392,-45.97293316587377,-55.84797094526641
20250.407597,704052510.7515328,5638911250.452394,85500.0,351.375,-3.8125,9.3125,0.8862745166,0.0,image122.jpg,5,30U,704052.4661200136,5638911.726692961,85639.48649395954,-45.17540451621562,-55.22297094526641
20399.996295,704052667.5523235,5638911145.269522,85500.0,350.875,-3.5625,9.1875,0.8000000119,0.0,image123.jpg,5,30U,704052.5458341306,5638911.646489272,85664.74093916391,-45.64667991200497,-54.72297094526641
20568.56218,704052816.2677238,5638910946.982341,85500.0,350.25,-3.5,8.625,0.8941176534,0.0,image124.jpg,5,30U,704052.6344866105,5638911.555812674,85694.03211360006,-45.2599652484596,-54.09797094526641
20731.326034,704052890.2614093,5638910857.103112,85500.0,349.625,-4.5,8.75,0.8549019694,0.0,image125.jpg,5,30U,704052.7204045911,5638911.469111471,85723.05678059839,-44.64817863516436,-53.47297094526641
20883.441763,704053038.2487876,5638910677.344653,85600.0,349.0625,-5.0625,8.3125,0.8549019694,0.0,image126.jpg,5,30U,704052.8012568817,5638911.389246071,85750.94588076735,-44.47782829316196,-52.91047094526641
21036.232232,704053111.5144423,5638910605.994144,85600.0,348.25,-5.125,7.875,0.8862745166,0.0,image127.jpg,5,30U,704052.8822339232,5638911.309731727,85779.64997147923,-44.655679329671045,-52.09797094526641
21197.107492,704053235.3226299,5638910443.842954,85600.0,347.625,-5.375,8.375,0.8862745166,1.0,image128.jpg,2,30U,704052.9669027268,5638911.226074495,85810.58040832574,-44.41120444016224,-51.47297094526641
21355.888638,704053318.1297582,5638910428.539328,85700.0,347.125,-5.3125,7.625,0.8784313798,2.0,image129.jpg,2,30U,704053.0503460802,5638911.144328754,85841.92306593487,-44.68240135235783,-50.97297094526641
21523.2652,704053464.661084,5638910285.838316,85700.0,346.625,-5.625,7.9375,0.9098039269,2.0,image130.jpg,2,30U,704053.1377013404,5638911.057936611,85875.57442004092,-44.51513614103487,-50.47297094526641
21688.144315,704053612.6484975,5638910106.079873,85800.0,345.8125,-5.75,7.4375,0.8627451062,1.0,image131.jpg,2,30U,704053.2234827831,5638910.973594865,85909.5452687683,-44.73574565547074,-49.66047094526641
21859.519367,704053784.0870914,5638909927.24289,85700.0,345.5,-6.1875,7.5,0.7450980544,4.0,image132.jpg,2,30U,704053.3119973302,5638910.885893052,85945.43280154768,-44.16140331993364,-49.34797094526641
22019.467179,704053844.1710997,5638909892.489097,85800.0,345.25,-5.625,6.75,0.0549019612,3.0,image133.jpg,2,30U,704053.394265081,5638910.805998917,85980.00746385241,-43.4890254259559,-49.09797094526641
22168.178169,704053999.5158755,5638909824.363699,85900.0,349.5625,-6.0,7.1875,0.0078431377,4.0,image134.jpg,2,30U,704053.4703266532,5638910.733846864,86013.19690415749,-44.1721051648172,-53.41047094526641
22328.755304,704054034.6926345,5638909825.745884,85900.0,351.0,-5.6875,7.0,0.0392156877,6.0,image135.jpg,2,30U,704053.5514626453,5638910.65502238,86049.37311468086,-44.39225822163149,-54.84797094526641
22492.145096,704054030.3243868,5638909936.918186,86100.0,350.75,-5.5625,6.875,0.0549019612,2.0,image136.jpg,2,30U,704053.6332425027,5638910.574959271,86086.84917768002,-43.897122712421776,-54.59797094526641
22643.627231,704054052.3194747,5638909974.897077,86100.0,350.75,-5.625,6.875,0.0392156877,0.0,image137.jpg,2,30U,704053.7083716334,5638910.502668159,86122.53955649702,-44.72825496585648,-54.59797094526641
22805.790877,704054059.6768115,5638910086.53011,86200.0,350.875,-5.4375,6.6875,0.0392156877,0.0,image138.jpg,2,30U,704053.7882558794,5638910.423538099,86160.8838951698,-45.06742045490751,-54.72297094526641
22968.276606,704054054.5805215,5638910216.231129,86300.0,350.8125,-5.4375,6.875,0.0392156877,0.0,image139.jpg,2,30U,704053.8677973482,5638910.343809215,86199.79113884074,-46.682487395853286,-54.66047094526641
23161.622648,704054127.1950719,5638910460.329556,86600.0,350.8125,-5.1875,6.75,0.0156862754,0.0,image140.jpg,5,30U,704053.9627315296,5638910.243129182,86245.1340724866,-47.03852063791658,-54.66047094526641
23350.082387,704054136.7365307,5638910516.376436,86600.0,350.875,-5.6875,6.6875,0.0392156877,0.0,image141.jpg,5,30U,704054.0549375621,5638910.144116942,86289.5526006529,-47.21772825262269,-54.72297094526641
23526.404158,704054179.9986571,5638910610.862938,86700.0,350.875,-5.5,6.6875,0.6823529601,0.0,image142.jpg,5,30U,704054.1407665742,5638910.051372494,86331.59847005215,-47.95626558128947,-54.72297094526641
23705.218845,704054190.2681569,5638910648.381102,86700.0,350.125,-5.0625,8.0625,0.5725490451,0.0,image143.jpg,5,30U,704054.2277855747,5638909.954876329,86373.99794598724,-49.23486234316266,-53.97297094526641
23911.980199,704054286.9849968,5638910577.952065,86800.0,349.6875,-5.6875,7.1875,0.650980413,0.0,image144.jpg,2,30U,704054.3294221973,5638909.836984223,86421.80273587555,-49.40033561035227,-53.53547094526641
24091.822335,704054359.5226283,5638910525.13029,86800.0,349.8125,-5.3125,7.0625,0.7058823705,0.0,image145.jpg,2,30U,704054.4171427431,5638909.734637693,86464.08553569473,-50.57480386484599,-53.66047094526641
24305.941918,704054469.4211429,5638910418.104553,86800.0,350.3125,-5.125,6.3125,0.7921568751,29.0,image146.jpg,2,30U,704054.5230189825,5638909.605857354,86512.93714417226,-51.16150891918937,-54.16047094526641
24516.333585,704054601.3147444,5638910349.057713,86700.0,357.375,-3.5625,7.75,0.8078431487,28.0,image147.jpg,2,30U,704054.6272373922,5638909.476413963,86560.90579459006,-51.81794528476149,-61.22297094526641
24730.053741,704054710.4852238,5638910260.560696,86700.0,4.5,-3.625,9.4375,0.8392156959,15.0,image148.jpg,2,30U,704054.7334943452,5638909.341298404,86609.58794264038,-52.39297744254202,-68.34797094526641
24931.408168,704054763.9399582,5638910095.645162,86700.0,8.625,-2.8125,9.5625,0.8784313798,3.0,image149.jpg,2,30U,704054.8334451893,5638909.21154249,86655.97635514336,-53.00011219316889,-72.47297094526641
25148.074418,704054862.8409507,5638909969.629984,86700.0,8.25,-2.1875,10.0,0.8941176534,2.0,image150.jpg,2,30U,704054.9419721724,5638909.067521732,86705.48864074523,-53.58904511538242,-72.09797094526641
25330.87572,704054950.7444047,5638909824.625362,86700.0,7.4375,-2.4375,8.875,0.8156862855,3.0,image151.jpg,2,30U,704055.0327442313,5638908.944450779,86748.61474919424,-54.12044165021536,-71.28547094526641
25523.322959,704055017.3808255,5638909623.113129,86700.0,6.875,-2.25,8.9375,0.9254902005,5.0,image152.jpg,2,30U,704055.129139247,5638908.811186215,86793.78792465557,-54.60106016816116,-70.72297094526641
25719.204886,704055115.5537851,5638909515.626674,86700.0,7.25,-2.3125,8.375,1.003921628,5.0,image153.jpg,2,30U,704055.2279102731,5638908.672196433,86839.73593153905,-54.94716238546317,-71.09797094526641
25934.091501,704055226.9084263,5638909371.543516,86700.0,7.4375,-2.9375,7.875,1.003921628,3.0,image154.jpg,2,30U,704055.3376668547,5638908.515755043,86889.43761587575,-55.4550232649313,-71.28547094526641
26139.959886,704055326.5374863,5638909226.999631,86700.0,6.9375,-2.875,7.9375,1.003921628,2.0,image155.jpg,2,30U,704055.4431831571,5638908.36248576,86937.54069137077,-55.9427836675078,-70.78547094526641
26339.447438,704055437.8921388,5638909082.916479,86700.0,6.8125,-2.75,8.0,1.003921628,2.0,image156.jpg,2,30U,704055.5458704237,5638908.210573079,86984.59615913834,-56.234793420089375,-70.66047094526641
26549.441084,704055575.6101589,5638908865.639924,86700.0,6.125,-3.0625,7.75,1.003921628,2.0,image157.jpg,2,30U,704055.6550891348,5638908.047209603,87033.75669103199,-56.70068176906108,-69.97297094526641
26752.094105,704055710.3391669,5638908425.558033,86700.0,4.6875,-3.625,7.6875,1.003921628,1.0,image158.jpg,2,30U,704055.7609863648,5638907.885992297,87081.73250184355,-57.06665785513985,-68.53547094526641
26950.206448,704055717.6196359,5638908240.2708645,86800.0,3.5625,-4.0625,7.75,1.003921628,0.0,image159.jpg,2,30U,704055.8650344982,5638907.725363409,87129.1170274917,-57.61627041090583,-67.41047094526641
27129.605719,704055820.8889647,5638908003.083402,86800.0,2.5625,-3.875,7.25,1.003921628,0.0,image160.jpg,2,30U,704055.9593902647,5638907.576589146,87173.28343051743,-57.64159358630462,-66.41047094526641
27319.133115,704055947.6094825,5638907766.817408,86800.0,1.625,-4.0,7.375,1.003921628,0.0,image161.jpg,2,30U,704056.060278626,5638907.417359143,87219.41747892303,-58.49170679331792,-65.47297094526641
27475.731552,704056099.9653372,5638907475.886728,86700.0,1.0,-6.0,8.1875,1.003921628,6.0,image162.jpg,2,30U,704056.1432535279,5638907.282000391,87260.02903115592,-58.54575763560371,-64.84797094526641
27636.129104,704056176.8713187,5638907311.892675,86800.0,0.5625,-4.125,8.25,1.003921628,4.0,image163.jpg,2,30U,704056.2289872358,5638907.141844571,87301.73366093906,-58.61233945895219,-64.41047094526641
27798.934885,704056280.8687315,5638907056.176505,86800.0,2.125,-2.0625,9.5625,1.003921628,5.0,image164.jpg,2,30U,704056.3167473153,5638906.998000829,87344.13746068125,-58.71842926710752,-65.97297094526641
27960.607021,704056304.9711509,5638906741.649049,86800.0,2.375,-3.8125,7.0625,1.003921628,6.0,image165.jpg,2,30U,704056.4045180781,5638906.853538629,87386.65488968568,-58.89122585656048,-66.22297094526641
28114.816292,704056326.1613765,5638906501.236461,86800.0,3.0,-4.25,7.375,1.003921628,3.0,image166.jpg,2,30U,704056.4887561406,5638906.713943934,87428.25496753922,-58.50027263982588,-66.84797094526641
28283.398583,704056540.1342554,5638906435.414802,87000.0,3.0625,-4.4375,7.5625,1.003921628,0.0,image167.jpg,2,30U,704056.582237485,5638906.561394615,87472.44336390782,-58.770883293270174,-66.91047094526641
28439.414,704056589.9488274,5638906363.142871,87100.0,2.0625,-5.0,7.1875,1.003921628,1.0,image168.jpg,2,30U,704056.6691536244,5638906.418043467,87514.6242688468,-58.59384628832481,-65.91047094526641
28602.357281,704056663.8658408,5638905976.343488,87500.0,0.4375,-5.5625,6.9375,1.003921628,0.0,image169.jpg,2,30U,704056.7609861542,5638906.267633961,87557.75120354943,-58.324500851697394,-64.28547094526641
28773.854156,704056774.4925421,5638905850.789077,87700.0,359.5625,-5.625,6.5,1.003921628,0.0,image170.jpg,2,30U,704056.8588132232,5638906.10908683,87601.46507570255,-58.22267454268581,-63.41047094526641
28946.059989,704056826.4912733,5638905722.930996,87700.0,358.5,-4.875,6.5,1.003921628,4.0,image171.jpg,2,30U,704056.9580705124,5638905.948859662,87644.22731410572,-58.361702568746864,-62.34797094526641
29103.462906,704056986.2045172,5638905543.633379,87800.0,357.6875,-4.4375,5.8125,1.003921628,2.0,image172.jpg,5,30U,704057.0496006178,5638905.800302186,87683.85073798063,-58.195596461002594,-61.53547094526641
29263.948374,704057121.7385288,5638905381.943013,87900.0,356.8125,-4.5625,5.9375,1.003921628,2.0,image173.jpg,2,30U,704057.1438932864,5638905.648249775,87722.86193296657,-58.072543053031325,-60.66047094526641
29425.335562,704057185.4628683,5638905254.545671,87900.0,356.5625,-3.9375,6.1875,1.003921628,4.0,image174.jpg,2,30U,704057.2396536975,5638905.4945684485,87760.8006788607,-57.840122633967496,-60.41047094526641
29594.484937,704057319.5407894,5638905129.912745,88000.0,356.0,-3.6875,6.8125,1.003921628,3.0,image175.jpg,2,30U,704057.3411044715,5638905.333216885,87798.55857028457,-57.847331964631394,-59.84797094526641
