Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Filename,GPS quality,UTM zone
4808.759426,704174093.6829473,5639165718.323325,69000.0,0.375,2.5625,2.0,image72.jpg,5,30U
4877.18203,704174034.3245105,5639165734.550488,69100.0,0.75,2.25,1.875,image73.jpg,5,30U
5008.814321,704173963.974422,5639165731.784401,69000.0,2.125,-0.1875,4.8125,image75.jpg,5,30U
5076.063905,704173950.797186,5639165768.377297,69000.0,3.0,-2.5,6.8125,image76.jpg,5,30U
5208.312134,704173937.6129137,5639165804.969918,69000.0,4.4375,-1.5625,4.375,image78.jpg,5,30U
5280.55828,704173948.6116005,5639165823.963447,69100.0,5.0,-2.75,4.0625,image79.jpg,5,30U
5339.878852,704173912.7078819,5639165841.112825,69100.0,4.375,-3.3125,3.875,image80.jpg,5,30U
5476.373852,704173887.0675788,5639165895.776762,69100.0,6.5,-3.0,1.1875,image82.jpg,5,30U
5607.773071,704173851.1642979,5639165912.915023,69100.0,9.3125,-2.5,1.5625,image84.jpg,5,30U
5677.026509,704173791.0842252,5639165947.67489,69100.0,11.0,-1.5625,3.125,image85.jpg,5,30U
5743.638696,704173766.908304,5639165965.274257,69100.0,12.3125,-1.0,5.875,image86.jpg,5,30U
5877.036404,704173731.0045886,5639165982.423637,69100.0,13.4375,-0.3125,7.9375,image88.jpg,5,30U
5943.847133,704173682.6452769,5639166017.633217,69100.0,13.75,0.0,6.5625,image89.jpg,5,30U
6075.996456,704173681.9166037,5639166036.165639,69100.0,14.5625,1.75,6.5625,image91.jpg,5,30U
6209.11255,704173657.7402477,5639166053.776125,69100.0,16.0625,2.25,3.625,image93.jpg,5,30U
6275.556248,704173632.0999483,5639166108.440062,69100.0,17.4375,1.5,3.625,image94.jpg,5,30U
6407.733279,704173595.4679967,5639166144.110747,69100.0,19.9375,0.375,6.625,image96.jpg,5,30U
6477.476352,704173558.8360474,5639166179.781434,69100.0,20.625,1.5625,8.0,image97.jpg,5,30U
6543.965727,704173511.2120109,5639166196.469986,69100.0,21.5625,3.8125,8.125,image98.jpg,5,30U
6676.397758,704173486.3003843,5639166232.601502,69100.0,21.5,5.0625,8.75,image100.jpg,5,30U
6745.018383,704173462.8527026,5639166231.679567,69100.0,20.9375,4.75,8.5,image101.jpg,5,30U
6876.473539,704173426.9489902,5639166248.828948,69100.0,21.0,2.0,6.6875,image103.jpg,5,30U
7011.738591,704173390.317041,5639166284.499636,69100.0,20.3125,2.0625,6.125,image105.jpg,5,30U
7076.92255,704173354.4133294,5639166301.649018,69100.0,20.5,2.125,6.1875,image106.jpg,5,30U
7144.229841,704173318.5096161,5639166318.798401,69100.0,20.5625,3.75,7.25,image107.jpg,5,30U
7276.602497,704173294.3337,5639166336.397773,69100.0,20.625,1.9375,6.875,image109.jpg,5,30U
7343.922862,704173232.7896929,5639166408.211094,69100.0,20.5625,0.9375,6.6875,image110.jpg,5,30U
7476.087393,704173184.4374251,5639166443.420954,69100.0,20.75,0.5,10.0625,image112.jpg,5,30U
7543.558799,704173136.8063557,5639166460.109233,69100.0,20.75,2.0,10.875,image113.jpg,5,30U
7675.987966,704173100.9026461,5639166477.258617,69100.0,21.8125,2.6875,7.9375,image115.jpg,5,30U
7743.228331,704173087.718383,5639166513.85124,69100.0,23.0625,2.5625,7.3125,image116.jpg,5,30U
7876.517029,704173040.0943491,5639166530.539796,69100.0,22.9375,2.0,6.6875,image118.jpg,5,30U
8011.052966,704172991.7350472,5639166565.749382,69100.0,23.75,2.125,7.625,image120.jpg,5,30U
8075.060883,704172931.6554252,5639166600.498138,69100.0,23.8125,2.5,9.8125,image121.jpg,5,30U
8212.805466,704172884.0243582,5639166617.186421,69100.0,22.375,-0.125,11.0625,image123.jpg,5,30U
8276.587289,704172834.9363894,5639166670.928428,69100.0,20.75,-0.625,7.25,image124.jpg,5,30U
8343.934685,704172774.8567679,5639166705.677188,69100.0,20.4375,-1.125,6.3125,image125.jpg,5,30U
8479.221039,704172738.2243893,5639166741.358997,69100.0,19.4375,0.125,6.0625,image127.jpg,5,30U
8544.209893,704172701.59245,5639166777.029689,69100.0,20.25,0.0,5.875,image128.jpg,5,30U
8680.378955,704172653.2331526,5639166812.239277,69100.0,19.875,0.3125,7.4375,image130.jpg,5,30U
8811.748018,704172594.6104379,5639166809.934311,69100.0,20.3125,1.25,7.375,image132.jpg,5,30U
8880.366455,704172557.9780613,5639166845.616121,69100.0,19.625,2.0625,5.1875,image133.jpg,5,30U
9011.943122,704172509.6187673,5639166880.82571,69100.0,20.5,3.5,4.6875,image135.jpg,5,30U
9079.114007,704172484.7141873,5639166916.957507,69100.0,20.375,4.25,5.9375,image136.jpg,5,30U
9212.398538,704172448.8104812,5639166934.106895,69100.0,19.9375,5.25,8.375,image138.jpg,5,30U
9280.076559,704172412.9067774,5639166951.256285,69100.0,20.1875,5.75,8.0625,image139.jpg,5,30U
9412.765309,704172376.2748401,5639166986.926978,69100.0,20.75,3.8125,3.4375,image141.jpg,5,30U
9480.345674,704172351.3702615,5639167023.058777,69100.0,21.1875,4.0625,1.1875,image142.jpg,5,30U
9544.04583,704172301.5536314,5639167095.333211,69100.0,20.6875,4.9375,0.8125,image143.jpg,5,30U
9679.831611,704172253.9225729,5639167112.0215,69100.0,20.125,3.5,0.375,image145.jpg,5,30U
9748.327861,704172206.2989848,5639167128.698945,69100.0,20.4375,3.5625,1.25,image146.jpg,5,30U
9879.615986,704172169.6666149,5639167164.380757,69100.0,19.3125,4.375,5.5625,image148.jpg,5,30U
9947.906403,704172134.4915798,5639167162.997726,69100.0,17.5625,4.25,5.0,image149.jpg,5,30U
10080.514528,704172086.1322916,5639167198.207319,69100.0,13.3125,2.1875,2.25,image151.jpg,5,30U
10148.451194,704172037.7730024,5639167233.416914,69100.0,12.0,0.75,2.3125,image152.jpg,5,30U
10285.114059,704171979.1502926,5639167231.111955,69100.0,9.625,1.875,4.5625,image154.jpg,5,30U
10349.392236,704171943.2465905,5639167248.261348,69100.0,9.0,2.1875,3.0625,image155.jpg,5,30U
10480.557236,704171906.6146603,5639167283.932043,69100.0,10.5,2.125,3.8125,image157.jpg,5,30U
10548.927653,704171859.7122704,5639167282.087911,69100.0,10.4375,2.6875,7.5,image158.jpg,5,30U
10680.187184,704171812.8169167,5639167280.244057,69100.0,9.875,4.3125,7.8125,image160.jpg,5,30U
10749.005517,704171787.9048698,5639167316.386698,69100.0,10.125,5.25,8.1875,image161.jpg,5,30U
10880.664736,704171765.18586,5639167296.932348,69100.0,9.125,6.8125,10.8125,image163.jpg,5,30U
10947.739632,704171716.826574,5639167332.141945,69100.0,8.375,6.9375,9.75,image164.jpg,5,30U
11080.341975,704171656.0183033,5639167385.423139,69100.0,5.5625,4.9375,4.875,image166.jpg,5,30U
11147.113381,704171608.3872479,5639167402.111431,69100.0,4.625,2.125,3.6875,image167.jpg,5,30U
11279.311558,704171538.0371829,5639167399.345376,69100.0,5.0,1.375,7.3125,image169.jpg,5,30U
11348.152444,704171467.6871195,5639167396.579322,69100.0,5.1875,-1.4375,7.0625,image170.jpg,5,30U
11480.48135,704171418.6062057,5639167450.321621,69100.0,5.25,-3.125,8.1875,image172.jpg,5,30U
11548.590152,704171359.976462,5639167448.016392,69100.0,5.5625,-2.25,8.9375,image173.jpg,5,30U
11680.452131,704171300.6250895,5639167464.243863,69100.0,4.75,-0.5625,5.625,image175.jpg,5,30U
11748.002965,704171241.2741529,5639167480.460217,69100.0,4.6875,-0.1875,6.5625,image176.jpg,5,30U
11881.229267,704171182.6444095,5639167478.15499,69100.0,3.0625,0.4375,9.375,image178.jpg,5,30U
11948.626246,704171123.2930363,5639167494.382464,69100.0,2.5625,0.375,9.125,image179.jpg,5,30U
12080.959527,704171063.9416654,5639167510.609937,69100.0,3.25,-1.3125,6.375,image181.jpg,5,30U
12147.406141,704171003.8550314,5639167545.358439,69100.0,2.625,-1.1875,5.9375,image182.jpg,5,30U
12280.477704,704170967.9513367,5639167562.507838,69100.0,3.375,-0.8125,6.6875,image184.jpg,5,30U
12347.158433,704170885.8809539,5639167559.280968,69100.0,5.4375,0.5625,8.0625,image185.jpg,5,30U
12484.388746,704170861.6980153,5639167576.880073,69100.0,5.125,1.375,9.3125,image187.jpg,5,30U
12547.071298,704170814.0740013,5639167593.56865,69100.0,4.625,1.6875,9.3125,image188.jpg,5,30U
12684.058745,704170742.9952759,5639167609.335028,69100.0,3.5625,1.875,6.75,image190.jpg,5,30U
12748.345152,704170683.6373082,5639167625.551112,69100.0,4.3125,1.1875,6.125,image191.jpg,5,30U
12884.866454,704170647.0049524,5639167661.232935,69100.0,4.125,1.1875,5.0625,image193.jpg,5,30U
12947.961297,704170599.3813753,5639167677.910395,69100.0,4.1875,0.875,5.5625,image194.jpg,5,30U
13084.599318,704170529.0313144,5639167675.144353,69100.0,3.9375,-0.0625,6.8125,image196.jpg,5,30U
13148.24536,704170457.9525928,5639167690.910734,69100.0,3.875,0.6875,6.0625,image197.jpg,5,30U
13283.828797,704170422.0488995,5639167708.060136,69100.0,5.4375,1.5625,4.3125,image199.jpg,5,30U
13348.366558,704170373.6896287,5639167743.269745,69100.0,6.0625,1.5,6.0625,image200.jpg,5,30U
13483.669266,704170290.8835526,5639167758.57503,69100.0,5.9375,1.0625,8.25,image202.jpg,5,30U
13548.170776,704170254.9802973,5639167775.713316,69100.0,5.8125,1.25,7.0,image203.jpg,5,30U
13684.473537,704170217.6197213,5639167829.91645,69100.0,6.0625,-0.875,8.625,image205.jpg,5,30U
13752.286037,704170147.9978867,5639167808.629106,69100.0,5.625,-2.125,8.0,image206.jpg,5,30U
13884.702339,704170087.9182973,5639167843.377894,69200.0,5.9375,-0.3125,5.9375,image208.jpg,5,30U
13951.878068,704170051.2863843,5639167879.048606,69200.0,6.375,0.375,7.75,image209.jpg,5,30U
14084.018484,704170004.3840001,5639167877.20449,69200.0,6.5,-0.6875,9.75,image211.jpg,5,30U
14152.307287,704169933.3052816,5639167892.970879,69200.0,6.1875,1.0,8.1875,image212.jpg,5,30U
14285.418328,704169873.2256966,5639167927.719671,69200.0,8.8125,1.4375,6.9375,image214.jpg,5,30U
14352.084786,704169790.4196253,5639167943.024963,69200.0,10.375,0.375,7.4375,image215.jpg,5,30U
14485.073641,704169731.7969223,5639167940.72003,69200.0,11.0,-0.5,8.3125,image217.jpg,5,30U
14552.325984,704169684.8945388,5639167938.8759165,69200.0,10.6875,-0.0625,6.25,image218.jpg,5,30U
14683.241297,704169624.814956,5639167973.624712,69200.0,10.0,0.3125,5.625,image220.jpg,5,30U
14752.081922,704169566.1922535,5639167971.319779,69200.0,9.8125,-1.0,3.375,image221.jpg,5,30U
14883.807026,704169492.1993396,5639168061.204746,69200.0,11.5,0.0,6.875,image223.jpg,5,30U
14953.210776,704169421.1210628,5639168076.960026,69200.0,10.5625,0.0625,8.75,image224.jpg,5,30U
15083.738745,704169386.6742575,5639168057.055706,69200.0,10.1875,0.25,4.6875,image226.jpg,5,30U
15152.238849,704169337.5863371,5639168110.797748,69200.0,10.3125,-0.0625,3.8125,image227.jpg,5,30U
15287.835047,704169289.9557359,5639168127.474945,69300.0,8.8125,1.0625,5.25,image229.jpg,5,30U
15353.569786,704169242.3317308,5639168144.163536,69300.0,8.875,1.0,5.5,image230.jpg,5,30U
15484.710307,704169194.7006931,5639168160.85185,69300.0,8.8125,1.5,10.5625,image232.jpg,5,30U
15553.189786,704169122.8937613,5639168195.139554,69300.0,7.5,3.375,9.5625,image233.jpg,5,30U
15685.230723,704169085.5331984,5639168249.342691,69300.0,8.875,2.4375,6.0625,image235.jpg,5,30U
15752.249005,704168991.0068164,5639168264.187179,69300.0,8.8125,2.8125,5.9375,image236.jpg,5,30U
15884.508223,704168930.9202076,5639168298.935705,69300.0,10.3125,1.125,7.375,image238.jpg,5,30U
15952.147234,704168870.8406327,5639168333.684507,69300.0,11.375,0.5,8.1875,image239.jpg,5,30U
16083.617025,704168823.2095963,5639168350.372826,69300.0,12.25,-1.875,9.0625,image241.jpg,5,30U
16152.153484,704168749.945357,5639168421.72538,69300.0,12.6875,-2.5625,6.5,image242.jpg,5,30U
16283.506296,704168700.8644832,5639168475.467704,69300.0,13.0625,-1.6875,4.4375,image244.jpg,5,30U
16352.343067,704168641.5065331,5639168491.683809,69300.0,13.875,-1.25,6.625,image245.jpg,5,30U
16487.86864,704168569.6991724,5639168525.982639,69300.0,13.75,1.125,5.4375,image247.jpg,5,30U
16553.299734,704168508.890949,5639168579.263869,69300.0,14.5,0.75,4.3125,image248.jpg,5,30U
16687.738952,704168449.5400354,5639168595.480254,69300.0,14.6875,1.3125,3.125,image250.jpg,5,30U
16753.613171,704168387.2674673,5639168685.826055,69300.0,14.9375,2.125,4.75,image251.jpg,5,30U
16887.782702,704168365.2771071,5639168647.839299,69300.0,15.25,1.875,7.375,image253.jpg,5,30U
16951.346817,704168304.4688853,5639168701.120531,69300.0,14.0625,0.5,8.1875,image254.jpg,5,30U
17088.201973,704168245.1105039,5639168717.347759,69300.0,13.6875,5.5,5.0,image256.jpg,5,30U
17152.120202,704168220.9341778,5639168734.95827,69300.0,12.9375,4.75,4.625,image257.jpg,5,30U
17287.798692,704168171.1180604,5639168807.221626,69300.0,11.9375,2.75,3.0625,image259.jpg,5,30U
17351.262025,704168119.8516691,5639168916.550104,69300.0,11.5,1.625,3.625,image260.jpg,5,30U
17486.901973,704168072.2206423,5639168933.23843,69300.0,10.75,4.25,6.5625,image262.jpg,5,30U
17552.118119,704168024.5896144,5639168949.926754,69300.0,9.5625,1.625,7.6875,image263.jpg,5,30U
17687.88166,704167964.5100532,5639168984.675568,69300.0,8.0625,0.5,6.1875,image265.jpg,5,30U
17759.110619,704167905.158711,5639169000.903077,69300.0,7.0,2.0,5.8125,image266.jpg,5,30U
17887.726868,704167845.8007696,5639169017.119192,69300.0,6.3125,2.5,1.0,image268.jpg,5,30U
17956.031608,704167795.9912558,5639169089.393947,69300.0,7.125,3.375,2.0625,image269.jpg,5,30U
18087.961452,704167737.3615333,5639169087.088758,69300.0,6.5625,1.3125,4.8125,image271.jpg,5,30U
18156.47067,704167654.5625232,5639169102.394362,69300.0,6.25,0.875,3.875,image272.jpg,5,30U
18287.717545,704167605.4746306,5639169156.136417,69300.0,5.9375,2.4375,3.8125,image274.jpg,5,30U
18357.170254,704167534.3963757,5639169171.891721,69300.0,4.875,2.0625,4.5625,image275.jpg,5,30U
18487.663691,704167498.4927047,5639169189.041142,69300.0,3.625,1.5625,3.375,image277.jpg,5,30U
18557.084941,704167438.41315,5639169223.789962,69300.0,4.1875,2.0,4.625,image278.jpg,5,30U
18687.774056,704167379.0547758,5639169240.017201,69300.0,3.8125,4.4375,7.25,image280.jpg,5,30U
18757.283795,704167320.4320899,5639169237.712295,69300.0,3.0625,4.4375,6.5,image281.jpg,5,30U
18887.587441,704167283.8002043,5639169273.383023,69300.0,3.375,2.4375,6.5,image283.jpg,5,30U
18957.047233,704167211.992864,5639169307.681869,69300.0,3.5,1.3125,5.4375,image284.jpg,5,30U
19087.631295,704167141.6428281,5639169304.915874,69300.0,3.75,1.0625,2.625,image286.jpg,5,30U
19156.020253,704167105.0109442,5639169340.586604,69400.0,4.25,1.0,3.75,image287.jpg,5,30U
19288.542805,704167044.9313959,5639169375.335429,69400.0,4.0,0.875,4.75,image289.jpg,5,30U
19356.024055,704166986.3016752,5639169373.030248,69400.0,4.3125,2.3125,3.3125,image290.jpg,5,30U
19487.629785,704166962.1253566,5639169390.640764,69400.0,5.3125,3.75,-0.8125,image292.jpg,5,30U
19556.653795,704166902.0458096,5639169425.38959,69400.0,5.625,7.3125,-3.4375,image293.jpg,5,30U
19692.031712,704166877.8624568,5639169442.99983,69400.0,5.6875,7.9375,-2.1875,image295.jpg,5,30U
19756.806659,704166818.5111238,5639169459.227352,69400.0,5.8125,3.9375,0.9375,image296.jpg,5,30U
19888.592597,704166735.7055255,5639169474.521575,69400.0,5.0625,3.875,10.0625,image298.jpg,5,30U
19956.251711,704166713.7147207,5639169436.545943,69400.0,5.1875,3.5625,11.9375,image299.jpg,5,30U
20088.650618,704166666.0837022,5639169453.234281,69400.0,5.1875,1.9375,2.125,image301.jpg,5,30U
20155.948951,704166628.7231755,5639169507.437436,69400.0,6.9375,2.6875,1.9375,image302.jpg,5,30U
20292.384055,704166556.9162802,5639169541.725176,69400.0,5.0625,0.5,0.25,image304.jpg,5,30U
20356.468326,704166532.0117524,5639169577.8569975,69400.0,4.9375,0.0,-1.375,image305.jpg,5,30U
20493.04692,704166471.9317737,5639169612.616947,69400.0,8.625,2.6875,3.625,image307.jpg,5,30U
20557.127388,704166414.7593523,5639169573.246927,69400.0,6.75,0.4375,7.5625,image308.jpg,5,30U
20693.480461,704166367.8640208,5639169571.403122,69400.0,5.875,2.4375,0.8125,image310.jpg,5,30U
20757.419211,704166330.5034962,5639169625.60628,69400.0,8.375,3.5,-0.8125,image311.jpg,5,30U
20892.80119,704166304.8632895,5639169680.270251,69400.0,9.1875,0.625,3.25,image313.jpg,5,30U
20956.433221,704166222.0642943,5639169695.575875,69400.0,10.0625,-0.4375,2.125,image314.jpg,5,30U
21092.604576,704166161.9777198,5639169730.324433,69400.0,11.375,2.25,3.6875,image316.jpg,5,30U
21156.064523,704166138.5300547,5639169729.402532,69400.0,11.4375,1.0625,3.75,image317.jpg,5,30U
21291.632336,704166079.9073731,5639169727.097638,69500.0,12.875,0.3125,0.625,image319.jpg,5,30U
21356.838534,704166030.8195045,5639169780.839708,69500.0,13.75,1.6875,1.5625,image320.jpg,5,30U
21492.369836,704165959.0121803,5639169815.138574,69500.0,14.1875,1.4375,6.625,image322.jpg,5,30U
21556.514836,704165887.9339406,5639169830.893899,69400.0,16.0,0.9375,6.8125,image323.jpg,5,30U
21692.333221,704165828.582614,5639169847.121431,69400.0,17.0625,0.8125,4.4375,image325.jpg,5,30U
21756.500877,704165766.3105431,5639169937.456145,69400.0,18.0,-1.125,1.875,image326.jpg,5,30U
21893.546138,704165705.5023652,5639169990.737407,69400.0,21.6875,1.5625,4.375,image328.jpg,5,30U
21959.639367,704165657.8713555,5639170007.425752,69400.0,21.25,2.8125,4.375,image329.jpg,5,30U
22092.355929,704165610.2473825,5639170024.114375,69500.0,21.375,2.9375,1.1875,image331.jpg,5,30U
22158.904367,704165597.0631778,5639170060.707017,69500.0,20.875,1.75,4.25,image332.jpg,5,30U
22292.323013,704165490.0812854,5639170093.611781,69400.0,20.3125,4.125,2.1875,image334.jpg,5,30U
22358.899106,704165429.2731122,5639170146.893046,69400.0,20.0625,2.8125,3.0625,image335.jpg,5,30U
22493.367648,704165369.1861113,5639170181.652728,69400.0,18.5,-0.4375,3.8125,image337.jpg,5,30U
22560.391867,704165298.1078789,5639170197.408062,69400.0,18.375,-0.25,2.8125,image338.jpg,5,30U
22691.746658,704165237.2997072,5639170250.68933,69400.0,18.375,-1.0625,2.8125,image340.jpg,5,30U
22760.298065,704165153.0368397,5639170303.048423,69400.0,18.0,-1.375,4.9375,image341.jpg,5,30U
22891.584992,704165092.956879,5639170337.808387,69400.0,17.1875,-3.6875,4.3125,image343.jpg,5,30U
22961.004262,704165021.1500062,5639170372.096147,69400.0,17.0625,-3.25,5.6875,image344.jpg,5,30U
23092.011033,704164962.5273322,5639170369.7912655,69400.0,16.3125,0.75,1.75,image346.jpg,5,30U
23161.066189,704164924.4381863,5639170442.526856,69400.0,16.375,-0.375,1.0,image347.jpg,5,30U
23293.068637,704164839.4471194,5639170513.40726,69400.0,16.5,0.5625,5.625,image349.jpg,5,30U
23361.192231,704164756.6411083,5639170528.712631,69400.0,17.75,0.6875,4.25,image350.jpg,5,30U
23493.080668,704164695.8329461,5639170581.993905,69400.0,18.75,-0.3125,5.4375,image352.jpg,5,30U
23561.367075,704164623.2974373,5639170634.814092,69400.0,19.4375,-0.3125,3.9375,image353.jpg,5,30U
23692.698325,704164574.9382325,5639170670.023753,69400.0,20.4375,-0.5625,4.125,image355.jpg,5,30U
23760.558845,704164503.1309326,5639170704.3226385,69300.0,20.0625,-0.875,5.5,image356.jpg,5,30U
23892.999262,704164443.0514164,5639170739.071491,69300.0,21.0,-0.1875,4.5625,image358.jpg,5,30U
23960.251085,704164369.7872714,5639170810.424106,69300.0,21.625,0.5625,6.4375,image359.jpg,5,30U
24092.022699,704164321.4280698,5639170845.63377,69300.0,21.5,0.3125,6.5,image361.jpg,5,30U
24160.489314,704164249.6212112,5639170879.921538,69300.0,22.4375,0.5625,6.75,image362.jpg,5,30U
24291.03046,704164189.5412619,5639170914.681513,69300.0,23.8125,2.6875,5.5,image364.jpg,5,30U
24360.739783,704164165.365399,5639170932.280925,69300.0,24.875,2.4375,3.875,image365.jpg,5,30U
24496.382022,704164116.2775596,5639170986.023013,69300.0,26.625,0.3125,4.75,image367.jpg,5,30U
24561.146658,704164067.1897231,5639171039.7651,69300.0,27.25,0.75,6.0625,image368.jpg,5,30U
24695.925199,704164007.1097769,5639171074.525077,69300.0,27.625,0.3125,8.3125,image370.jpg,5,30U
24760.149835,704163947.0302685,5639171109.273935,69300.0,27.5625,0.3125,9.875,image371.jpg,5,30U
24895.664262,704163898.6710744,5639171144.483602,69300.0,26.5625,1.125,7.25,image373.jpg,5,30U
24961.497647,704163873.7661352,5639171180.626557,69300.0,27.4375,0.25,4.875,image374.jpg,5,30U
25096.167178,704163823.9501007,5639171252.889952,69300.0,28.0,2.3125,3.4375,image376.jpg,5,30U
25165.036137,704163776.3191091,5639171269.578316,69300.0,27.375,3.0,4.5,image377.jpg,5,30U
25298.837803,704163727.9669526,5639171304.788261,69400.0,28.375,3.375,6.9375,image379.jpg,5,30U
25366.527022,704163667.8799767,5639171339.547963,69400.0,28.125,3.5,7.8125,image380.jpg,5,30U
25495.721241,704163620.2564585,5639171356.225487,69400.0,25.625,4.0,5.4375,image382.jpg,5,30U
25560.107074,704163605.6149949,5639171429.882977,69400.0,24.125,2.1875,1.3125,image383.jpg,5,30U
25696.046865,704163555.0703278,5639171520.678798,69400.0,24.25,0.8125,3.4375,image385.jpg,5,30U
25760.969574,704163483.9916831,5639171536.445274,69400.0,22.875,-0.6875,2.375,image386.jpg,5,30U
25895.925095,704163436.36773,5639171553.133916,69400.0,23.9375,-2.5,5.1875,image388.jpg,5,30U
25964.100511,704163364.5608855,5639171587.421699,69400.0,24.3125,-2.125,6.625,image389.jpg,5,30U
26095.555667,704163316.9299005,5639171604.1100645,69400.0,24.1875,2.75,7.4375,image391.jpg,5,30U
