gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
4,50.86345533,-0.09397,56.7,8.3125,1.3125,29.6875,image50.jpg,10005.24925
4,50.8634565,-0.093970333,56.7,9.125,1.5,30.125,image51.jpg,10205.18896
4,50.8634575,-0.093970667,56.7,8.1875,0.5,30.125,image52.jpg,10405.7238
4,50.86345883,-0.093970833,56.7,8.0625,0.1875,30,image53.jpg,10606.28691
4,50.86345983,-0.093971333,56.7,10.4375,0.8125,30.125,image54.jpg,10806.59506
4,50.86346083,-0.093971167,56.7,8.875,0.5,30.6875,image55.jpg,11006.7791
4,50.863462,-0.0939715,56.8,9.0625,0.1875,31.5,image56.jpg,11205.93473
4,50.86346317,-0.093971833,56.8,9.875,-0.375,30.5625,image57.jpg,11405.75868
4,50.86346417,-0.093972,56.8,8.625,-0.6875,29.875,image58.jpg,11605.88978
4,50.86346533,-0.093972167,56.8,8.75,0,30.4375,image59.jpg,11806.78338
4,50.86346633,-0.093972333,56.8,9.0625,0.3125,30.875,image60.jpg,12006.81246
4,50.8634675,-0.0939725,56.8,7.6875,0.875,30.875,image61.jpg,12207.03839
4,50.8634685,-0.093972833,56.8,7.8125,0.0625,30.25,image62.jpg,12406.93166
4,50.86346967,-0.093973,56.8,8.375,-1.25,29.125,image63.jpg,12606.11679
4,50.86347067,-0.093973333,56.8,7.6875,-0.875,28.125,image64.jpg,12806.21811
4,50.86347167,-0.093973667,56.8,8.0625,-1.8125,28.5,image65.jpg,13006.88995
4,50.86347283,-0.093974,56.8,8.3125,-0.125,29.1875,image66.jpg,13207.56043
4,50.86347383,-0.093974167,56.8,7.0625,-0.875,29.125,image67.jpg,13407.32059
4,50.86347483,-0.093974333,56.8,7.5625,-0.3125,28.375,image68.jpg,13607.6211
4,50.863476,-0.093974833,56.8,9,-0.5,26.875,image69.jpg,13806.66447
4,50.863477,-0.093974833,56.8,7.875,-1.125,27.0625,image70.jpg,14006.68549
4,50.86347817,-0.093975333,56.8,7.1875,-2,28.3125,image71.jpg,14207.15774
4,50.86347917,-0.093975667,56.8,8.6875,-2.0625,27.9375,image72.jpg,14406.90913
4,50.86348033,-0.093976,56.8,7.625,-1.75,26.5,image73.jpg,14607.00536
4,50.86348133,-0.0939765,56.8,8.6875,-1.9375,24.625,image74.jpg,14806.95832
4,50.8634825,-0.093977,56.8,6.4375,-2.3125,24.8125,image75.jpg,15007.05479
4,50.8634835,-0.093977333,56.8,6.9375,-1.0625,23.8125,image76.jpg,15207.14797
4,50.86348467,-0.093977833,56.8,5.125,-3.0625,22.875,image77.jpg,15407.37618
4,50.86348583,-0.093978167,56.8,4.25,-2.1875,19.6875,image78.jpg,15607.33132
4,50.86348667,-0.093979,56.8,5.625,-3.6875,14.0625,image79.jpg,15807.36189
4,50.86348767,-0.0939795,56.8,4.5625,-3,13.75,image80.jpg,16007.42058
4,50.86348867,-0.093980333,56.8,5.1875,-2.6875,14.4375,image81.jpg,16207.51831
4,50.86348967,-0.093980833,56.8,2.4375,-3.1875,15.25,image82.jpg,16407.58799
4,50.86349083,-0.0939815,56.8,2,-2.1875,15.25,image83.jpg,16607.76978
4,50.863492,-0.093982,56.8,1.6875,-2.125,14.9375,image84.jpg,16808.62874
4,50.86349317,-0.093982833,56.8,3.0625,-2.0625,14.6875,image85.jpg,17008.67214
4,50.86349383,-0.093983667,56.8,4.25,-0.25,13.3125,image86.jpg,17208.8197
4,50.86349483,-0.0939845,56.8,7.25,-1.3125,11.5625,image87.jpg,17408.98381
4,50.863496,-0.093985333,56.8,6.375,1.5625,12.625,image88.jpg,17607.99406
4,50.86349683,-0.093986167,56.8,7.1875,0.625,13.5,image89.jpg,17808.1617
4,50.86349783,-0.093987,56.8,9.75,0,16,image90.jpg,18008.87911
4,50.863499,-0.0939875,56.8,7.1875,-1,17.125,image91.jpg,18209.38237
4,50.8635,-0.093988167,56.8,6.1875,-0.4375,17.9375,image92.jpg,18409.47102
4,50.86350117,-0.093988667,56.8,8.1875,-1.6875,18.1875,image93.jpg,18609.55655
4,50.86350217,-0.093989333,56.8,6.125,-1.5625,18.625,image94.jpg,18808.45883
4,50.86350333,-0.093989833,56.8,7.875,-0.0625,18.25,image95.jpg,19008.52506
4,50.86350433,-0.0939905,56.8,8.1875,0.125,18.375,image96.jpg,19208.9096
4,50.86350533,-0.093991167,56.8,7.625,0,16.5625,image97.jpg,19409.83296
4,50.86350633,-0.093991833,56.8,8.375,-0.4375,14.875,image98.jpg,19609.93151
4,50.8635075,-0.0939925,56.8,8.4375,-0.75,14.875,image99.jpg,19809.80472
4,50.8635085,-0.093993167,56.8,9.4375,-1.3125,14.5,image100.jpg,20008.9215
4,50.8635095,-0.093994,56.8,8.6875,-1.1875,14.5625,image101.jpg,20209.02289
4,50.8635105,-0.093994833,56.8,7.0625,-2.0625,13.4375,image102.jpg,20409.37133
4,50.8635115,-0.093995667,56.8,8,-2.1875,11.4375,image103.jpg,20609.11948
4,50.8635125,-0.093996333,56.8,8.75,-2.875,10.5,image104.jpg,20809.43337
4,50.8635135,-0.093997167,56.8,8,-3.0625,10.875,image105.jpg,21009.41391
4,50.8635145,-0.093998167,56.8,9.1875,-2.0625,10.6875,image106.jpg,21209.52136
4,50.8635155,-0.093999,56.8,9.5625,-1.6875,10.3125,image107.jpg,21409.55531
4,50.8635165,-0.093999833,56.8,9.5,-1.3125,10.375,image108.jpg,21610.09565
4,50.8635175,-0.094000833,56.8,10,-1.3125,10,image109.jpg,21809.74803
4,50.8635185,-0.0940015,56.8,8.25,-1.9375,9.5625,image110.jpg,22009.89309
4,50.8635195,-0.094002333,56.8,7.4375,-1.625,9.6875,image111.jpg,22209.88324
4,50.8635205,-0.094003167,56.8,7.3125,-2.6875,9.0625,image112.jpg,22409.96729
4,50.8635215,-0.094004167,56.8,7.4375,-2.125,8.1875,image113.jpg,22610.0629
4,50.8635225,-0.094004833,56.8,6.5,-3.1875,6.9375,image114.jpg,22810.11064
4,50.8635235,-0.094005833,56.8,6.1875,-2.9375,5.6875,image115.jpg,23011.02991
4,50.8635245,-0.094007,56.8,6.5,-2.75,3.3125,image116.jpg,23211.41472
4,50.86352533,-0.094008,56.8,7.125,-2.6875,1.5,image117.jpg,23411.49345
4,50.86352633,-0.094009167,56.8,6.5,-2.6875,359.5625,image118.jpg,23611.43523
4,50.863527,-0.0940105,56.8,8.625,-2.9375,358,image119.jpg,23810.52945
4,50.86352783,-0.094011667,56.8,5.75,-3.25,357,image120.jpg,24010.56007
4,50.86352883,-0.094013,56.8,6.875,-4.3125,356,image121.jpg,24211.44852
4,50.8635295,-0.094014333,56.8,7.1875,-4.25,354.75,image122.jpg,24411.9274
4,50.8635305,-0.0940155,56.8,6.6875,-2.875,353.875,image123.jpg,24611.95354
4,50.86353117,-0.094016833,56.8,7.5,-3.8125,352.75,image124.jpg,24811.89956
4,50.863532,-0.094018167,56.8,7,-2.75,351.75,image125.jpg,25011.04289
4,50.86353283,-0.0940195,56.8,8.4375,-4,351.5625,image126.jpg,25211.11927
4,50.8635335,-0.094020667,56.8,8.0625,-3,351.1875,image127.jpg,25413.45624
4,50.86353417,-0.094022167,56.8,7.8125,-4,350.1875,image128.jpg,25613.3116
4,50.86353483,-0.094023333,56.8,7.375,-3.8125,350.3125,image129.jpg,25814.34694
4,50.8635355,-0.0940245,56.8,7.25,-3.125,349.75,image130.jpg,26014.09153
4,50.86353617,-0.094025833,56.8,7.75,-3.0625,349.0625,image131.jpg,26214.39905
4,50.86353683,-0.094027,56.8,5.4375,-3.1875,349.6875,image132.jpg,26413.34775
4,50.8635375,-0.094028333,56.8,5.9375,-3.3125,348.75,image133.jpg,26613.39703
4,50.86353833,-0.0940295,56.8,6.3125,-3.625,348.5625,image134.jpg,26813.76048
4,50.86353883,-0.094030667,56.8,6,-1.3125,347.5625,image135.jpg,27013.71384
4,50.8635395,-0.094032,56.8,6.0625,-1.875,346.75,image136.jpg,27213.66059
4,50.86354017,-0.094033167,56.8,7.6875,-1.9375,346.375,image137.jpg,27413.74857
4,50.86354067,-0.094034667,56.8,8,-2.875,345.6875,image138.jpg,27613.75644
4,50.86354117,-0.094035833,56.8,6.8125,-3.25,345.1875,image139.jpg,27813.87009
4,50.86354183,-0.094037167,56.8,8.8125,-2.125,346.0625,image140.jpg,28014.06384
4,50.8635425,-0.094038333,56.9,8.1875,-2.5625,347.6875,image141.jpg,28214.09345
4,50.86354317,-0.094039667,56.9,7.625,-2.9375,349.25,image142.jpg,28414.07553
4,50.86354383,-0.094040833,56.9,7.5,-3,350.6875,image143.jpg,28614.20504
4,50.8635445,-0.094042,56.9,6.625,-2.625,351,image144.jpg,28814.40397
4,50.86354517,-0.094043167,56.9,7.625,-1.5,351.8125,image145.jpg,29014.33571
4,50.86354583,-0.094044333,56.9,6.1875,-1.5,351.8125,image146.jpg,29214.74452
4,50.86354667,-0.0940455,56.9,5.875,-2.5625,351.875,image147.jpg,29415.71616
4,50.86354733,-0.094046667,56.9,6.25,-2.4375,352.0625,image148.jpg,29615.69461
4,50.863548,-0.094048,56.9,6.5,-3,351.625,image149.jpg,29815.53928
4,50.86354883,-0.094049,56.9,6,-2.4375,351.1875,image150.jpg,30015.43986
4,50.8635495,-0.094050333,56.9,6.9375,-3.375,351.0625,image151.jpg,30214.78551
4,50.86355017,-0.094051667,56.9,7.625,-3.4375,351.625,image152.jpg,30414.85543
4,50.86355083,-0.094052833,56.9,6.625,-2.875,351.25,image153.jpg,30615.84179
4,50.8635515,-0.094054167,56.9,6.625,-3.0625,350.5,image154.jpg,30816.26243
4,50.86355233,-0.094055333,56.9,5.3125,-3.8125,349.5,image155.jpg,31016.28185
4,50.86355283,-0.094056667,56.9,5.0625,-3.375,348,image156.jpg,31215.92895
4,50.8635535,-0.094058,56.9,5.0625,-3.3125,347.3125,image157.jpg,31415.26448
4,50.86355433,-0.094059,56.9,3.75,-2.625,347.8125,image158.jpg,31615.31877
4,50.86355483,-0.094060667,56.9,5.25,-3.875,347.375,image159.jpg,31816.77346
4,50.86355567,-0.094062,56.9,5.25,-3.5,346.6875,image160.jpg,32016.58506
4,50.86355633,-0.094063333,56.9,5,-3.6875,346.0625,image161.jpg,32216.7228
4,50.86355683,-0.094065,56.9,3.375,-4.25,346.5,image162.jpg,32416.58652
4,50.86355767,-0.094066167,56.9,6,-2.625,347.0625,image163.jpg,32615.73058
4,50.86355833,-0.0940675,56.9,5.3125,-1.4375,346.5625,image164.jpg,32815.80509
4,50.86355883,-0.094068833,56.9,3.25,-2.4375,344.5625,image165.jpg,33016.3132
4,50.8635595,-0.094070333,56.9,5.5625,-3.9375,344.3125,image166.jpg,33216.01321
4,50.86356017,-0.094071667,56.9,6.0625,-3.0625,344.75,image167.jpg,33415.98637
4,50.86356067,-0.094073167,56.9,5.4375,-2.5,343.6875,image168.jpg,33616.11045
4,50.86356133,-0.0940745,56.9,6.5625,-2.5625,342.625,image169.jpg,33816.19757
4,50.86356183,-0.094076167,56.9,5.625,-3.1875,343.3125,image170.jpg,34016.23741
4,50.8635625,-0.0940775,56.9,5.125,-3,343.4375,image171.jpg,34216.55254
4,50.86356317,-0.094078833,56.9,7.0625,-2.75,344.3125,image172.jpg,34416.36118
4,50.86356383,-0.094080167,56.9,6.0625,-3.3125,347.125,image173.jpg,34616.48447
4,50.8635645,-0.0940815,56.9,5.8125,-2.8125,347.375,image174.jpg,34816.54253
4,50.863565,-0.094082667,56.9,6.625,-2.9375,347.4375,image175.jpg,35016.63527
4,50.86356583,-0.094084167,56.9,6.625,-1.875,347.8125,image176.jpg,35216.76331
4,50.8635665,-0.0940855,56.9,6.25,-2,348.375,image177.jpg,35417.43937
4,50.86356717,-0.094086667,56.9,5.75,-2.1875,348.875,image178.jpg,35617.9793
4,50.863568,-0.094088167,56.9,4.625,-0.9375,349.4375,image179.jpg,35817.86613
4,50.86356867,-0.0940895,56.9,5.25,-1.6875,349.1875,image180.jpg,36017.94094
4,50.86356933,-0.094090667,56.9,5,-1.625,347.75,image181.jpg,36217.11612
4,50.86357,-0.094092167,57,4.8125,-2.5,347.5625,image182.jpg,36417.1862
4,50.86357083,-0.094093667,57,4.625,-2.0625,347,image183.jpg,36617.75251
4,50.86357133,-0.094094833,57,5.625,-1.125,345.9375,image184.jpg,36818.50938
4,50.86357183,-0.094096167,57,5.8125,-1.5625,342.9375,image185.jpg,37018.42672
4,50.8635725,-0.0940975,57,5.4375,-2.875,341.1875,image186.jpg,37218.64897
4,50.863573,-0.094099167,57,6.25,-3.75,339.4375,image187.jpg,37417.57229
4,50.86357333,-0.094100667,57,8.125,-3.4375,339.5,image188.jpg,37617.66378
4,50.86357383,-0.094102,57,8.1875,-3.1875,340.3125,image189.jpg,37818.2259
4,50.86357467,-0.094103333,57,8.1875,-3.1875,342.5625,image190.jpg,38018.74456
4,50.86357517,-0.094104833,57,9.6875,-2.1875,345.1875,image191.jpg,38219.06305
4,50.86357567,-0.094106167,57,9,-2.3125,347.5625,image192.jpg,38418.86782
4,50.8635765,-0.094107167,57,9.125,-0.5,350.6875,image193.jpg,38618.01539
4,50.86357717,-0.0941085,57,9.375,-0.9375,353,image194.jpg,38818.09348
4,50.863578,-0.0941095,57,8.4375,-1.0625,353.375,image195.jpg,39018.59461
4,50.86357883,-0.094111,57,8,-2.875,352.9375,image196.jpg,39218.22633
4,50.86357967,-0.094112667,57,9,-4.375,351.5625,image197.jpg,39418.34007
4,50.86358033,-0.094114,57,8.8125,-4.0625,350.125,image198.jpg,39618.32643
4,50.86358117,-0.094115333,57,9.4375,-3,350,image199.jpg,39818.49644
4,50.863582,-0.094116833,57,9.875,-3.25,350.375,image200.jpg,40018.52499
4,50.86358267,-0.094118167,57,8.8125,-3.8125,351,image201.jpg,40218.81879
4,50.8635835,-0.094119667,57,7.75,-4.625,352.1875,image202.jpg,40418.66997
4,50.8635845,-0.094121,57,7.9375,-3.875,354.0625,image203.jpg,40618.78307
4,50.86358517,-0.094122167,57,6.9375,-2.625,353.6875,image204.jpg,40818.93837
4,50.86358617,-0.094123667,57,6.3125,-3,351.4375,image205.jpg,41019.01227
4,50.86358683,-0.094124833,57,8.375,-3.625,351.5625,image206.jpg,41219.11475
4,50.8635875,-0.094126333,57,8.625,-2.8125,350.0625,image207.jpg,41419.83092
4,50.86358817,-0.094127667,57,7.8125,-2.9375,350.1875,image208.jpg,41620.3125
4,50.86358883,-0.094128833,57,9.3125,-2.9375,350.6875,image209.jpg,41820.32672
4,50.8635895,-0.094130333,57,9.75,-3.25,351.0625,image210.jpg,42020.45974
4,50.86359017,-0.094131333,57,8.25,-3.625,351.8125,image211.jpg,42219.4518
4,50.863591,-0.094132667,57,8.25,-3.375,352.375,image212.jpg,42419.4427
4,50.86359183,-0.094133833,57,9.1875,-2.75,353.8125,image213.jpg,42620.08086
4,50.86359267,-0.094135,57,5.625,-2.625,355.0625,image214.jpg,42820.61685
4,50.86359333,-0.094136167,57,7.625,-2.1875,356.8125,image215.jpg,43020.83406
4,50.86359417,-0.094137333,57,9.1875,-2.125,357.5,image216.jpg,43220.82314
4,50.863595,-0.094138333,57,8.25,-2.3125,358.0625,image217.jpg,43419.86649
4,50.863596,-0.0941395,57,7.125,-2.4375,358.4375,image218.jpg,43619.88358
4,50.86359667,-0.0941405,57,8.25,-3.625,359.125,image219.jpg,43820.58471
4,50.8635975,-0.094141833,57.1,8.5,-3.3125,0,image220.jpg,44020.96584
4,50.86359833,-0.094142667,57,8,-2.75,0.1875,image221.jpg,44221.07657
4,50.863599,-0.0941435,57,8.6875,-3.25,2.8125,image222.jpg,44421.20724
4,50.8636,-0.0941445,57.1,7.875,-2.9375,4.0625,image223.jpg,44620.31512
4,50.86360083,-0.0941455,57.1,7.875,-2.6875,4.6875,image224.jpg,44820.53893
4,50.8636015,-0.094146333,57,8.8125,-2.0625,5.1875,image225.jpg,45020.9749
4,50.8636025,-0.094147167,57.1,7.125,-2.3125,5.9375,image226.jpg,45220.70654
4,50.86360333,-0.094148167,57.1,7.25,-2.5625,5.625,image227.jpg,45420.72331
4,50.86360417,-0.094148833,57.1,7.0625,-2.9375,3.125,image228.jpg,45620.80954
4,50.86360483,-0.094149833,57.1,6.5,-2.8125,359,image229.jpg,45820.81657
4,50.86360567,-0.094151,57.1,5.4375,-4.5625,357.5,image230.jpg,46020.9118
4,50.86360633,-0.094152,57.1,5.625,-3,357.75,image231.jpg,46221.01426
4,50.863607,-0.094153,57.1,6.75,-3.5,357.625,image232.jpg,46421.12479
4,50.86360783,-0.094154167,57,7,-2.625,357.875,image233.jpg,46621.19075
4,50.86360867,-0.094154833,57.1,7,-3,358.1875,image234.jpg,46821.25917
4,50.86360917,-0.094156,57.1,7.9375,-2.125,358.1875,image235.jpg,47021.29184
4,50.86361,-0.094157,57.1,8.875,-3,356.3125,image236.jpg,47221.31711
4,50.86361067,-0.094158,57.1,5.8125,-3.875,353.3125,image237.jpg,47422.44536
4,50.86361117,-0.094159167,57.1,6.125,-3.875,352.5625,image238.jpg,47622.46377
4,50.86361183,-0.094160167,57.1,7.0625,-3.3125,352.6875,image239.jpg,47822.81829
4,50.8636125,-0.094161333,57.1,8.3125,-1.9375,352.4375,image240.jpg,48022.65531
4,50.86361317,-0.0941625,57.1,6.5625,-2.625,352.3125,image241.jpg,48221.8463
4,50.86361383,-0.094163333,57.1,7.375,-1.9375,352.375,image242.jpg,48421.91027
4,50.8636145,-0.094164667,57.1,7.9375,-3.6875,351,image243.jpg,48622.82351
4,50.863615,-0.094166,57.1,7.5625,-3.375,348.8125,image244.jpg,48823.14428
4,50.8636155,-0.094167167,57.1,8.0625,-3.5,348.1875,image245.jpg,49023.26086
4,50.86361633,-0.094168167,57.1,7.5,-3.125,348.625,image246.jpg,49222.84896
4,50.86361683,-0.0941695,57.1,9.4375,-2.125,349.375,image247.jpg,49422.40067
4,50.8636175,-0.0941705,57.1,9.125,-3.25,352.75,image248.jpg,49622.60216
4,50.86361817,-0.094171333,57.1,8.3125,-2.375,354.5625,image249.jpg,49823.42915
4,50.86361883,-0.0941725,57.1,8.25,-3.1875,354.8125,image250.jpg,50023.57017
4,50.86361967,-0.094173667,57.1,7.4375,-1.875,355.125,image251.jpg,50223.68791
4,50.86362033,-0.094174667,57.1,6.625,-2.1875,354.0625,image252.jpg,50422.91961
4,50.86362083,-0.094175833,57.1,7.8125,-3.25,353.5625,image253.jpg,50622.73253
4,50.86362167,-0.094177,57.1,7.0625,-3.5,353.875,image254.jpg,50823.06656
4,50.86362233,-0.094177833,57.1,7,-3.5,354.375,image255.jpg,51023.14031
4,50.863623,-0.094179,57.1,8.125,-3.4375,354.625,image256.jpg,51222.9512
4,50.86362383,-0.094180167,57.1,5.8125,-2.375,354.8125,image257.jpg,51422.9733
4,50.86362433,-0.094181,57.1,7.9375,-3.5,355.0625,image258.jpg,51623.04882
4,50.863625,-0.094182,57.1,7.625,-2.75,355.625,image259.jpg,51823.1709
4,50.86362567,-0.094183167,57.1,7.8125,-4.3125,355.5625,image260.jpg,52023.33079
4,50.8636265,-0.094184,57.1,7.5625,-3.9375,356,image261.jpg,52223.29613
4,50.863627,-0.094185,57.1,8.6875,-4.375,356.875,image262.jpg,52423.37199
4,50.86362767,-0.094185833,57.1,8.0625,-3.5625,357.25,image263.jpg,52623.3555
4,50.86362817,-0.094186833,57.1,8.8125,-2.9375,357.625,image264.jpg,52823.60667
4,50.86362883,-0.094187667,57.1,7.3125,-3.4375,356.625,image265.jpg,53023.55494
4,50.8636295,-0.094188667,57.1,7.5625,-3.25,354.4375,image266.jpg,53224.35959
4,50.86363,-0.0941895,57.1,7.8125,-2.4375,354.4375,image267.jpg,53424.80636
4,50.86363067,-0.0941905,57.1,7.875,-2.9375,355.0625,image268.jpg,53624.89906
4,50.8636315,-0.0941915,57.1,8.125,-3.0625,355,image269.jpg,53824.97317
4,50.863632,-0.094192667,57.1,8.75,-3.6875,354.75,image270.jpg,54024.00848
4,50.86363267,-0.0941935,57.1,8.0625,-2.75,354.9375,image271.jpg,54224.26736
4,50.86363317,-0.0941945,57.1,7.75,-2.5625,354.1875,image272.jpg,54424.73329
4,50.86363383,-0.094195333,57.1,7.9375,-2.4375,352.625,image273.jpg,54625.25149
4,50.86363433,-0.094196333,57.1,7.625,-2.1875,351.125,image274.jpg,54825.44456
4,50.863635,-0.094197333,57.1,8.8125,-2.4375,351.6875,image275.jpg,55025.49778
4,50.8636355,-0.0941985,57.1,9,-1.875,351.9375,image276.jpg,55224.57914
4,50.86363617,-0.094199333,57.1,7.4375,-1.75,351.125,image277.jpg,55424.65109
4,50.86363667,-0.094200333,57.1,7.4375,-2.1875,349,image278.jpg,55625.41111
4,50.86363717,-0.0942015,57.1,7.8125,-2.625,349.0625,image279.jpg,55825.80429
4,50.86363767,-0.0942025,57.1,8.0625,-2.625,348.9375,image280.jpg,56025.91692
4,50.86363833,-0.0942035,57.1,6.875,-3.125,348.1875,image281.jpg,56225.74118
4,50.86363867,-0.094204333,57.1,8.5,-2.5,347.375,image282.jpg,56425.03321
4,50.86363933,-0.0942055,57.1,8.625,-2.6875,347.3125,image283.jpg,56625.05525
4,50.86364,-0.094207,57.1,8.0625,-2,347.875,image284.jpg,56825.28076
4,50.8636405,-0.094208333,57.1,8.3125,-1.9375,348.4375,image285.jpg,57025.15485
4,50.86364117,-0.0942095,57.1,7.875,-2.8125,347.75,image286.jpg,57225.27337
4,50.86364183,-0.094210833,57.1,7.125,-3.5,346.0625,image287.jpg,57425.30021
4,50.8636425,-0.094212,57.2,7.4375,-3.1875,345.375,image288.jpg,57625.36167
4,50.863643,-0.094213333,57.1,7.25,-1.9375,345.1875,image289.jpg,57825.46873
4,50.8636435,-0.0942145,57.1,7.5,-2.5,344.625,image290.jpg,58026.41692
4,50.863644,-0.0942155,57.1,6.875,-2.75,343.25,image291.jpg,58225.57763
4,50.8636445,-0.094216833,57.1,4.8125,-3.5625,341.1875,image292.jpg,58425.64767
4,50.863645,-0.094218167,57.2,6.625,-3.75,340.5625,image293.jpg,58625.81257
4,50.8636455,-0.0942195,57.2,6.3125,-4.1875,341.25,image294.jpg,58825.80048
4,50.86364617,-0.094221,57.2,5.125,-3.1875,341.1875,image295.jpg,59026.08187
4,50.86364683,-0.094222667,57.2,5.0625,-2.9375,340.5,image296.jpg,59227.15493
4,50.86364733,-0.094224,57.2,4.8125,-2.375,339.5,image297.jpg,59427.07823
4,50.86364783,-0.094225167,57.2,5.8125,-2.5625,339.375,image298.jpg,59627.34228
4,50.86364833,-0.094226667,57.2,3.6875,-2.625,339.125,image299.jpg,59826.95771
4,50.86364883,-0.094228,57.2,2.625,-2.5,336.4375,image300.jpg,60026.42443
4,50.86364917,-0.094229333,57.2,4.4375,-2.25,336.1875,image301.jpg,60226.63638
4,50.86364967,-0.094230667,57.2,3.9375,-2.125,336.25,image302.jpg,60427.46148
4,50.86365017,-0.094232,57.2,3.4375,-1.8125,335.875,image303.jpg,60627.77397
4,50.86365067,-0.094233167,57.2,2.75,-1.875,334.5625,image304.jpg,60827.56922
4,50.863651,-0.094234667,57.2,2.75,-2.4375,331,image305.jpg,61026.94826
