Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Filename,GPS quality,UTM zone
4203.343905,704496319.2600056,5638662185.583454,56700.0,358.9375,-3.0625,8.75,image21.jpg,4,30U
4403.751822,704496245.9701517,5638662257.298516,56700.0,359.0,-2.875,7.75,image22.jpg,4,30U
4604.19453,704496171.979923,5638662346.801122,56700.0,359.75,-3.1875,10.0,image23.jpg,4,30U
4804.347759,704496109.695547,5638662437.878083,56700.0,1.9375,-2.25,9.4375,image24.jpg,4,30U
5004.369946,704496047.38459,5638662527.840555,56700.0,4.5625,-1.1875,9.9375,image25.jpg,4,30U
5204.427551,704495996.1494633,5638662637.167701,56700.0,6.8125,-2.0625,8.75,image26.jpg,4,30U
5404.519946,704495922.1592441,5638662726.670309,56700.0,7.5625,-2.5625,10.375,image27.jpg,4,30U
5603.551404999999,704495871.5541407,5638662818.207139,56700.0,7.75,-3.1875,9.9375,image28.jpg,4,30U
5803.661873,704495820.2486637,5638662927.531515,56700.0,8.625,-2.3125,9.3125,image29.jpg,4,30U
6003.735467,704495745.5143025,5638663035.933391,56700.0,10.0625,-1.375,9.375,image30.jpg,4,30U
6204.064425,704495695.0233364,5638663126.361272,56700.0,10.5625,-1.75,8.5625,image31.jpg,4,30U
6404.535467000001,704495655.4674855,5638663236.148283,56700.0,10.875,-0.5625,8.8125,image32.jpg,4,30U
6604.05755,704495592.4123967,5638663345.010026,56700.0,11.5625,-1.5625,8.875,image33.jpg,4,30U
6803.986404,704495540.433138,5638663473.236439,56700.0,12.125,-1.625,6.4375,image34.jpg,4,30U
7004.125883,704495477.3780522,5638663582.098183,56700.0,13.4375,-1.5,7.5,image35.jpg,4,30U
7204.205883,704495425.4425735,5638663709.212874,56700.0,13.9375,-0.375,7.3125,image36.jpg,4,30U
7404.233904000001,704495373.3929654,5638663837.43652,56700.0,15.0,-0.5625,7.4375,image37.jpg,4,30U
7604.275987000001,704495333.8371251,5638663947.223532,56700.0,16.9375,-0.125,7.625,image38.jpg,4,30U
7804.362081,704495294.281288,5638664057.010547,56700.0,18.25,-0.375,7.1875,image39.jpg,4,30U
8004.427602,704495242.2316858,5638664185.234194,56700.0,18.8125,-0.625,7.625,image40.jpg,4,30U
8204.522706,704495201.9754767,5638664312.808751,56700.0,19.375,-0.625,6.6875,image41.jpg,4,30U
8404.784945,704495162.4196445,5638664422.595766,56700.0,20.125,0.25,6.6875,image42.jpg,4,30U
8604.581768,704495122.1196651,5638664551.282046,56700.0,20.625,0.4375,7.75,image43.jpg,4,30U
8804.664216,704495093.5693076,5638664680.430961,56700.0,21.375,0.8125,8.625,image44.jpg,4,30U
9004.695362,704495054.7576245,5638664771.318713,56700.0,22.125,0.875,9.5625,image45.jpg,4,30U
9204.826090999999,704495026.2072675,5638664900.467626,56800.0,22.6875,0.8125,9.5,image46.jpg,4,30U
9404.832445,704494985.9510691,5638665028.042188,56800.0,24.5,0.0,9.75,image47.jpg,4,30U
9604.949215999999,704494958.0745046,5638665138.289068,56800.0,26.0,-0.375,10.0625,image48.jpg,4,30U
9804.963590000001,704494941.2737682,5638665267.900616,56800.0,27.8125,-0.0625,10.0,image49.jpg,4,30U
10005.04703,704494924.4026742,5638665397.509395,56800.0,29.625,0.3125,8.75,image50.jpg,4,30U
10205.351040000001,704494908.2757267,5638665508.218908,56800.0,31.375,0.5625,9.4375,image51.jpg,4,30U
10405.95864,704494891.5187651,5638665636.718736,56800.0,32.4375,0.3125,9.75,image52.jpg,4,30U
10606.49552,704494886.3972886,5638665766.790149,56800.0,32.25,-0.5625,8.5625,image53.jpg,4,30U
10806.32682,704494870.270344,5638665877.499661,56800.0,31.625,0.625,8.0,image54.jpg,4,30U
11006.40698,704494841.7199948,5638666006.648579,56800.0,30.4375,1.5625,8.3125,image55.jpg,4,30U
11206.493690000001,704494836.6422921,5638666135.608268,56800.0,30.3125,-0.375,7.6875,image56.jpg,4,30U
11406.54354,704494808.7657342,5638666245.85515,56800.0,31.125,-0.1875,8.875,image57.jpg,4,30U
11605.87422,704494791.2208545,5638666394.365964,56800.0,30.375,-1.375,8.125,image58.jpg,4,30U
11805.71395,704494775.0939126,5638666505.075478,56800.0,29.25,-0.0625,8.125,image59.jpg,4,30U
12005.790570000001,704494758.2665967,5638666633.5725355,56800.0,28.8125,-1.4375,8.125,image60.jpg,4,30U
12205.89427,704494730.4603983,5638666743.822186,56800.0,25.625,-0.3125,6.8125,image61.jpg,4,30U
12406.471090000001,704494701.9100553,5638666872.971104,56800.0,24.0,-1.75,7.375,image62.jpg,4,30U
12606.93599,704494674.0335026,5638666983.217985,56800.0,23.75,-0.8125,7.8125,image63.jpg,4,30U
12806.99979,704494634.4776962,5638667093.005003,56800.0,23.875,-0.625,7.125,image64.jpg,4,30U
13007.09812,704494605.9273562,5638667222.153922,56800.0,24.5625,-0.8125,9.375,image65.jpg,4,30U
13207.19203,704494577.420791,5638667350.191115,56800.0,24.25,-1.25,8.125,image66.jpg,4,30U
13407.34468,704494548.8000971,5638667479.337263,56800.0,22.8125,-1.5625,7.9375,image67.jpg,4,30U
13606.35916,704494496.8208954,5638667607.563685,56800.0,20.875,-2.625,8.5625,image68.jpg,4,30U
13806.43036,704494456.5647242,5638667735.138249,56800.0,20.3125,-1.9375,7.1875,image69.jpg,4,30U
14006.49541,704494427.9440343,5638667864.284396,56800.0,18.5,-1.25,7.9375,image70.jpg,4,30U
14206.71505,704494364.2152277,5638667992.048186,56800.0,16.625,-2.1875,7.5625,image71.jpg,4,30U
14407.2826,704494336.4090439,5638668102.29784,56800.0,16.625,-2.375,6.9375,image72.jpg,4,30U
14607.65822,704494273.35403,5638668211.159597,56800.0,17.4375,-2.75,9.25,image73.jpg,4,30U
14807.732390000001,704494232.353723,5638668357.633428,56800.0,17.5,-2.9375,7.125,image74.jpg,4,30U
15007.797340000001,704494192.7979317,5638668467.420449,56800.0,17.75,-1.3125,6.8125,image75.jpg,4,30U
15207.88364,704494141.5628904,5638668576.747609,56800.0,17.125,-2.0625,4.5625,image76.jpg,4,30U
15408.115,704494100.562589,5638668723.221442,56800.0,15.875,-2.4375,1.8125,image77.jpg,4,30U
15607.05166,704494061.0068042,5638668833.008464,56800.0,15.3125,-3.25,1.9375,image78.jpg,4,30U
15807.14005,704493997.2076597,5638668960.769489,56800.0,13.5,-2.125,3.5,image79.jpg,4,30U
16007.27817,704493945.9726264,5638669070.096651,56800.0,11.375,-0.6875,5.25,image80.jpg,4,30U
16207.634730000002,704493882.173489,5638669197.857677,56800.0,9.8125,-0.3125,6.8125,image81.jpg,4,30U
16407.96572,704493831.6826031,5638669288.285577,56800.0,9.0625,2.0625,4.125,image82.jpg,4,30U
16607.44677,704493757.6925054,5638669377.788213,56800.0,10.1875,0.75,7.0625,image83.jpg,4,30U
16807.55906,704493694.6375185,5638669486.649975,56800.0,11.1875,0.75,9.0,image84.jpg,4,30U
17007.66359,704493644.1028652,5638669578.189595,56800.0,10.5625,-0.5625,8.625,image85.jpg,4,30U
17207.7277,704493592.0971185,5638669705.301536,56800.0,11.625,-1.25,6.9375,image86.jpg,4,30U
17407.80328,704493528.3683525,5638669833.065335,56800.0,12.8125,-1.3125,7.0625,image87.jpg,4,30U
17607.86135,704493476.3188376,5638669961.288996,56800.0,13.375,-1.1875,7.375,image88.jpg,4,30U
17807.93416,704493425.0134668,5638670070.613394,56800.0,13.5,-1.0625,7.0,image89.jpg,4,30U
18007.90551,704493373.7784543,5638670179.940561,56800.0,13.3125,0.0,7.1875,image90.jpg,4,30U
18208.28208,704493322.4730873,5638670289.264959,56800.0,12.625,0.0,6.5,image91.jpg,4,30U
18408.10119,704493271.9118639,5638670379.690092,56800.0,11.5,-0.3125,7.6875,image92.jpg,4,30U
18608.23541,704493207.4827442,5638670525.24144,56800.0,11.0625,-0.9375,6.9375,image93.jpg,4,30U
18808.303640000002,704493144.498137,5638670634.10598,56800.0,10.375,-2.0,9.6875,image94.jpg,4,30U
19008.374630000002,704493093.1927785,5638670743.430379,56800.0,10.125,-0.375,8.9375,image95.jpg,4,30U
19208.47525,704493030.208174,5638670852.29492,56800.0,9.125,-1.5,8.0625,image96.jpg,4,30U
19408.533330000002,704492967.1532174,5638670961.156692,56800.0,7.75,-1.0625,10.0625,image97.jpg,4,30U
19608.4664,704492891.6748755,5638671088.457869,56800.0,6.75,-1.4375,9.375,image98.jpg,4,30U
19808.5652,704492829.4344206,5638671178.423147,56800.0,6.25,-2.1875,8.5625,image99.jpg,4,30U
20008.861969999998,704492742.2064816,5638671305.261699,56800.0,6.625,-2.0,10.125,image100.jpg,4,30U
20209.65499,704492678.4777526,5638671433.025507,56800.0,6.875,-2.25,10.0625,image101.jpg,4,30U
20409.73057,704492616.2373052,5638671522.990788,56800.0,6.8125,-0.75,8.5,image102.jpg,4,30U
20609.83541,704492541.5031178,5638671631.392706,56800.0,6.5,-0.5625,9.25,image103.jpg,4,30U
20809.93156,704492477.7040389,5638671759.153747,56800.0,6.625,-0.875,9.0625,image104.jpg,4,30U
21010.01208,704492414.7194595,5638671868.018296,56900.0,6.625,-1.0625,8.625,image105.jpg,4,30U
21210.13385,704492328.2356791,5638671975.957587,56900.0,6.3125,-1.9375,9.0625,image106.jpg,4,30U
21409.183380000002,704492264.5507399,5638672102.609683,56900.0,5.5625,-2.125,7.25,image107.jpg,4,30U
21609.22666,704492189.8165674,5638672211.011605,56900.0,4.6875,-1.4375,7.8125,image108.jpg,4,30U
21809.32942,704492114.338262,5638672338.312794,56900.0,3.1875,-2.0,7.6875,image109.jpg,4,30U
22009.54603,704492027.8544949,5638672446.252091,56900.0,2.0625,-1.1875,8.0625,image110.jpg,4,30U
22210.08249,704491941.4410895,5638672554.194159,56900.0,359.9375,-1.5625,6.25,image111.jpg,4,30U
22410.475619999997,704491855.701468,5638672643.234195,56900.0,357.625,-2.0,6.625,image112.jpg,4,30U
22610.5078,704491757.5384692,5638672750.71364,56900.0,356.0625,-1.9375,6.25,image113.jpg,4,30U
22810.58801,704491659.3051181,5638672858.190316,56900.0,353.625,-2.75,6.875,image114.jpg,4,30U
23010.664419999997,704491574.3362256,5638672929.445581,56900.0,352.5625,-2.375,6.5,image115.jpg,4,30U
23210.698330000003,704491476.1028814,5638673036.922259,56900.0,351.625,-3.125,5.75,image116.jpg,4,30U
23409.87129,704491366.9344354,5638673125.039823,56900.0,351.5,-2.5,8.75,image117.jpg,4,30U
23609.943430000003,704491280.5210524,5638673232.9819,56900.0,350.875,-2.375,8.375,image118.jpg,4,30U
23810.013740000002,704491171.3088411,5638673322.211185,56900.0,351.3125,-1.875,8.875,image119.jpg,4,30U
24010.39046,704491062.140406,5638673410.3287525,56900.0,351.5,-2.625,8.625,image120.jpg,4,30U
24211.02478,704490976.4008112,5638673499.368803,56900.0,352.25,-3.25,9.1875,image121.jpg,4,30U
24411.20234,704490890.6174484,5638673589.520573,56900.0,353.25,-1.625,7.875,image122.jpg,4,30U
24611.17322,704490781.4490238,5638673677.6381445,56900.0,353.4375,-2.0625,8.125,image123.jpg,4,30U
24811.24239,704490695.0356634,5638673785.580234,56900.0,354.625,-2.25,7.25,image124.jpg,4,30U
25011.3239,704490608.551948,5638673893.519552,56900.0,354.8125,-2.6875,5.375,image125.jpg,4,30U
25210.85254,704490498.6394022,5638674000.536397,56900.0,354.9375,-0.625,8.25,image126.jpg,4,30U
25410.504780000003,704490412.8998281,5638674089.576453,56900.0,354.4375,-0.5625,7.3125,image127.jpg,4,30U
25610.559569999998,704490326.4864796,5638674197.518546,56900.0,353.375,-0.125,7.0625,image128.jpg,4,30U
25810.6326,704490229.697674,5638674268.308439,56900.0,351.6875,0.5,7.0625,image129.jpg,4,30U
26011.26202,704490119.7851434,5638674375.325292,56900.0,350.125,-0.625,7.8125,image130.jpg,4,30U
26210.78119,704490022.3663421,5638674463.905501,56900.0,348.9375,-1.8125,7.6875,image131.jpg,4,30U
26410.86556,704489913.8983077,5638674534.235548,56900.0,347.3125,-1.375,8.375,image132.jpg,4,30U
26610.94822,704489781.3010858,5638674621.430666,56900.0,346.1875,-1.8125,9.0,image133.jpg,4,30U
26811.04275,704489683.7681662,5638674711.119832,56900.0,345.625,-2.5,9.6875,image134.jpg,4,30U
27011.10692,704489575.3439142,5638674780.338163,56900.0,344.3125,-1.25,9.375,image135.jpg,4,30U
27211.18603,704489466.1317639,5638674869.567483,56900.0,343.75,-1.625,7.8125,image136.jpg,4,30U
27411.242280000002,704489345.2841512,5638674957.225234,56900.0,342.875,-1.875,8.1875,image137.jpg,4,30U
27611.355089999997,704489236.8161366,5638675027.555292,56900.0,342.0625,-1.9375,8.0625,image138.jpg,4,30U
27811.647230000002,704489104.1485808,5638675114.747657,56900.0,341.25,-3.0,7.375,image139.jpg,4,30U
28011.515089999997,704488984.0013366,5638675184.61787,56900.0,339.875,-2.75,9.0625,image140.jpg,4,30U
28211.5915,704488875.577104,5638675253.836215,56900.0,340.375,-2.8125,8.0625,image141.jpg,4,30U
28411.652439999998,704488755.359508,5638675323.703664,56900.0,341.0625,-2.625,8.0625,image142.jpg,4,30U
28611.704830000002,704488622.7623261,5638675410.898811,56900.0,341.5625,-3.25,8.75,image143.jpg,4,30U
28811.77791,704488502.5447377,5638675480.766264,56900.0,341.6875,-2.75,7.875,image144.jpg,4,30U
29011.85218,704488405.1259842,5638675569.346503,56900.0,342.625,-2.125,6.625,image145.jpg,4,30U
29211.948010000004,704488261.479574,5638675638.291496,56900.0,342.5,-2.5,7.6875,image146.jpg,4,30U
29411.965669999998,704488152.3112366,5638675726.4091215,56900.0,343.3125,-3.125,7.1875,image147.jpg,4,30U
29612.114360000003,704488054.7783655,5638675816.098319,56900.0,344.625,-2.625,7.875,image148.jpg,4,30U
29812.664210000003,704487933.9308008,5638675903.7561,56900.0,345.75,-2.8125,6.6875,image149.jpg,4,30U
30013.339310000003,704487813.0128821,5638675991.411114,56900.0,346.3125,-1.5,6.875,image150.jpg,4,30U
30213.369469999998,704487703.8007859,5638676080.64047,56900.0,345.75,-1.1875,6.1875,image151.jpg,4,30U
30413.35593,704487582.882877,5638676168.295489,56900.0,345.3125,-2.3125,7.5625,image152.jpg,4,30U
30613.4089,704487473.7145604,5638676256.413127,57000.0,345.5625,-2.125,8.6875,image153.jpg,4,30U
30813.500669999998,704487364.5024773,5638676345.642491,57000.0,345.4375,-1.75,8.0625,image154.jpg,4,30U
31012.812910000004,704487243.6549366,5638676433.300287,57000.0,345.3125,-2.0625,7.75,image155.jpg,4,30U
31212.6665,704487123.4373907,5638676503.167772,57000.0,344.3125,-1.3125,9.375,image156.jpg,4,30U
31412.730560000004,704487001.7753795,5638676609.722071,57000.0,342.75,-2.25,9.1875,image157.jpg,4,30U
31612.7914,704486881.671969,5638676678.480609,57000.0,341.25,-2.6875,8.4375,image158.jpg,4,30U
31813.38853,704486761.4544337,5638676748.348103,57000.0,340.3125,-2.25,7.375,image159.jpg,4,30U
32013.96296,704486628.8573222,5638676835.543299,57000.0,339.5625,-2.625,8.1875,image160.jpg,4,30U
32214.03619,704486496.8902056,5638676904.948182,57000.0,339.25,-1.625,8.0625,image161.jpg,4,30U
32414.020819999998,704486376.0426911,5638676992.605999,57000.0,338.25,-2.1875,6.625,image162.jpg,4,30U
32614.107910000002,704486244.0755821,5638677062.010891,57000.0,337.4375,-2.3125,7.125,image163.jpg,4,30U
32814.10405,704486112.178833,5638677131.418553,57000.0,336.0,-2.125,6.3125,image164.jpg,4,30U
33013.25754,704485980.3258592,5638677199.714499,57000.0,335.5,-2.5,6.25,image165.jpg,4,30U
33213.34942,704485860.8524648,5638677250.682747,57000.0,334.25,-2.5625,8.0625,image166.jpg,4,30U
33413.37212,704485717.2061367,5638677319.627807,57000.0,332.6875,-3.125,8.6875,image167.jpg,4,30U
33613.69895,704485574.3039294,5638677369.673604,57000.0,331.8125,-3.6875,8.375,image168.jpg,4,30U
33814.244360000004,704485454.8305434,5638677420.641862,57000.0,331.375,-2.9375,9.1875,image169.jpg,4,30U
34014.51535,704485300.2491093,5638677470.227824,57000.0,331.625,-3.625,9.5,image170.jpg,4,30U
34214.58415,704485167.5816836,5638677557.420286,57000.0,333.0625,-4.625,8.5,image171.jpg,4,30U
34414.83348,704485024.679489,5638677607.4661,57000.0,335.625,-2.25,11.375,image172.jpg,4,30U
34614.669519999996,704484904.5323578,5638677677.336403,57000.0,338.4375,-1.375,10.625,image173.jpg,4,30U
34814.2016,704484771.8649462,5638677764.528874,57000.0,342.875,-0.875,11.0625,image174.jpg,4,30U
35013.89827,704484650.9737103,5638677853.298451,57000.0,345.5,-0.6875,12.5,image175.jpg,4,30U
35213.96478,704484541.0613698,5638677960.315415,57000.0,347.875,-2.0,11.5,image176.jpg,4,30U
35414.04426,704484419.3994464,5638678066.869772,57000.0,351.5,-3.625,10.0,image177.jpg,4,30U
35614.55645,704484309.4871149,5638678173.886742,57100.0,352.6875,-3.3125,11.0625,image178.jpg,4,30U
35814.16702,704484187.1248618,5638678298.228646,57100.0,352.375,-2.5625,9.625,image179.jpg,4,30U
36014.18681,704484077.2125399,5638678405.245621,57100.0,352.8125,-2.5625,9.875,image180.jpg,4,30U
36214.26358,704483954.8768827,5638678530.702024,57000.0,352.0625,-2.9375,8.875,image181.jpg,4,30U
36414.3203,704483844.9645703,5638678637.719003,57000.0,351.5,-2.75,8.3125,image182.jpg,4,30U
36614.33816,704483711.5530906,5638678743.810765,57000.0,351.125,-2.5625,8.8125,image183.jpg,4,30U
36814.453839999995,704483613.3903731,5638678851.290358,57000.0,351.125,-2.9375,7.625,image184.jpg,4,30U
37014.5277,704483503.4780724,5638678958.307342,57000.0,352.0,-2.0625,8.1875,image185.jpg,4,30U
37214.62717,704483393.5657779,5638679065.32433,57000.0,351.9375,-1.25,8.5625,image186.jpg,4,30U
37414.83301,704483284.397595,5638679153.442055,57000.0,352.0,-1.75,9.4375,image187.jpg,4,30U
37614.741910000004,704483174.4853091,5638679260.459046,57100.0,352.5625,-1.6875,10.625,image188.jpg,4,30U
37814.819989999996,704483064.5730258,5638679367.476042,57100.0,354.375,-2.875,10.375,image189.jpg,4,30U
38014.903060000004,704482966.410333,5638679474.955644,57100.0,355.3125,-2.3125,10.4375,image190.jpg,4,30U
38215.01421,704482868.1772859,5638679582.43248,57100.0,356.0,-1.0625,8.3125,image191.jpg,4,30U
38415.102380000004,704482781.0200775,5638679709.273958,57100.0,356.125,-1.125,8.625,image192.jpg,4,30U
38615.1067,704482671.8519162,5638679797.391697,57100.0,356.1875,-2.0,8.5625,image193.jpg,4,30U
38815.1192,704482561.1955512,5638679923.307966,57100.0,357.3125,-2.3125,7.875,image194.jpg,4,30U
39015.37702,704482462.2184161,5638680049.684075,57100.0,357.1875,-1.75,10.5625,image195.jpg,4,30U
39215.65035,704482364.055746,5638680157.163689,57100.0,357.6875,-1.625,9.6875,image196.jpg,4,30U
39416.16629,704482265.1927485,5638680282.43085,57100.0,358.8125,-2.125,9.8125,image197.jpg,4,30U
39616.467639999995,704482155.2805043,5638680389.447863,57100.0,358.6875,-1.75,11.375,image198.jpg,4,30U
39816.50806,704482055.5592843,5638680534.723246,57100.0,358.0,-1.5,8.1875,image199.jpg,4,30U
40016.58202,704481957.3966328,5638680642.202866,57100.0,357.125,-1.5625,10.0625,image200.jpg,4,30U
40216.648010000004,704481858.5336518,5638680767.470036,57100.0,356.125,-1.5,8.5625,image201.jpg,4,30U
40416.554,704481736.1277448,5638680892.923717,57100.0,354.25,-3.1875,9.5,image202.jpg,4,30U
40615.74358,704481613.7218434,5638681018.377402,57100.0,352.4375,-3.0625,11.3125,image203.jpg,4,30U
40815.94202,704481492.1304069,5638681124.934593,57100.0,351.8125,-3.4375,10.375,image204.jpg,4,30U
41015.95702,704481371.2127181,5638681212.589751,57100.0,352.375,-2.8125,10.0625,image205.jpg,4,30U
41216.34436,704481260.5564126,5638681338.506047,57100.0,351.75,-0.8125,9.75,image206.jpg,4,30U
41416.949360000006,704481138.8946328,5638681445.060478,57100.0,351.6875,-1.5,9.6875,image207.jpg,4,30U
41617.08624,704481052.4815942,5638681553.002719,57100.0,352.9375,-1.625,8.8125,image208.jpg,4,30U
41817.16592,704480930.8198234,5638681659.557154,57100.0,353.375,-1.625,9.8125,image209.jpg,4,30U
42017.22113,704480820.2073079,5638681784.361738,57100.0,352.8125,-2.0625,9.5,image210.jpg,4,30U
42217.28686,704480710.995452,5638681873.591233,57100.0,352.75,-1.6875,10.0,image211.jpg,4,30U
42417.41222,704480588.6333697,5638681997.933222,57100.0,352.0625,-2.6875,10.75,image212.jpg,4,30U
42616.89144,704480466.2978771,5638682123.389703,57100.0,350.9375,-1.9375,8.9375,image213.jpg,4,30U
42816.55712,704480332.8865552,5638682229.481547,57100.0,349.625,-1.1875,10.25,image214.jpg,4,30U
43016.8954,704480211.2951707,5638682336.038769,57100.0,348.9375,-2.125,8.8125,image215.jpg,4,30U
43217.46478,704480077.8838594,5638682442.130622,57100.0,348.1875,-2.5625,10.0625,image216.jpg,4,30U
43418.01764,704479955.5483891,5638682567.587114,57100.0,348.0625,-2.5,8.1875,image217.jpg,4,30U
43618.02342,704479833.886664,5638682674.141573,57100.0,347.875,-2.1875,10.375,image218.jpg,4,30U
43818.10759,704479712.9690388,5638682761.796768,57100.0,348.1875,-1.5,9.4375,image219.jpg,4,30U
44018.21868,704479567.1344355,5638682886.328069,57100.0,348.4375,-2.1875,10.5625,image220.jpg,4,30U
44217.6966,704479457.9663941,5638682974.445869,57100.0,350.1875,-3.0625,9.375,image221.jpg,4,30U
44417.12009,704479347.3101704,5638683100.362204,57100.0,351.125,-2.9375,9.4375,image222.jpg,4,30U
44617.21691,704479213.9692523,5638683206.456849,57100.0,351.75,-3.25,10.9375,image223.jpg,4,30U
44817.337739999995,704479104.0571322,5638683313.473923,57100.0,352.1875,-2.875,9.375,image224.jpg,4,30U
45017.92998,704478994.1450166,5638683420.491,57100.0,350.8125,-1.9375,10.875,image225.jpg,4,30U
45218.14842,704478872.4833305,5638683527.04548,57100.0,348.75,-1.0625,10.625,image226.jpg,4,30U
45417.604510000005,704478750.8920057,5638683633.602734,57100.0,347.875,-3.0,10.1875,image227.jpg,4,30U
45617.70082,704478618.2248483,5638683720.795356,57100.0,347.25,-3.5625,10.5,image228.jpg,4,30U
45817.81155,704478509.0568402,5638683808.913176,57100.0,347.8125,-1.875,8.5,image229.jpg,4,30U
46017.89759,704478386.7214404,5638683934.369703,57100.0,348.4375,-2.8125,9.375,image230.jpg,4,30U
46217.96863,704478277.5534425,5638684022.487528,57100.0,348.5625,-2.1875,8.75,image231.jpg,4,30U
46418.1316,704478167.6413566,5638684129.5046215,57100.0,348.0625,-0.8125,10.3125,image232.jpg,4,30U
46618.15363,704478045.9797056,5638684236.059122,57100.0,347.0,-1.75,10.25,image233.jpg,4,30U
46818.47561,704477913.33916,5638684324.366252,57100.0,346.0625,-2.4375,10.125,image234.jpg,4,30U
47018.24379,704477791.6775185,5638684430.920756,57100.0,345.5625,-2.0625,8.8125,image235.jpg,4,30U
47218.343839999994,704477670.7599685,5638684518.575999,57200.0,344.1875,-1.375,7.9375,image236.jpg,4,30U
47418.40425,704477538.1632081,5638684605.771417,57200.0,343.6875,-1.5625,7.75,image237.jpg,4,30U
47618.43821,704477440.7010391,5638684695.463574,57200.0,344.25,-1.8125,7.625,image238.jpg,4,30U
47818.54477,704477319.7835011,5638684783.118824,57200.0,342.75,-0.8125,7.3125,image239.jpg,4,30U
48018.606810000005,704477176.1374984,5638684852.064113,57200.0,340.5,-2.1875,7.1875,image240.jpg,4,30U
48218.80988,704477055.2199703,5638684939.719367,57200.0,340.25,-2.25,7.5625,image241.jpg,4,30U
48418.711019999995,704476946.75233,5638685010.049675,57200.0,340.4375,-2.0,8.125,image242.jpg,4,30U
48618.96113,704476825.9051658,5638685097.707707,57200.0,339.1875,-2.0,6.25,image243.jpg,4,30U
48819.56108,704476694.6824764,5638685148.213565,57200.0,336.5625,-3.9375,6.125,image244.jpg,4,30U
49019.870189999994,704476562.7860637,5638685217.621462,57200.0,335.0,-3.5,5.75,image245.jpg,4,30U
49220.64358,704476431.6337382,5638685268.1300955,57200.0,333.3125,-2.6875,6.875,image246.jpg,4,30U
49420.11285,704476298.9666623,5638685355.322778,57200.0,333.25,-2.6875,7.1875,image247.jpg,4,30U
49620.15852,704476167.0702603,5638685424.730684,57200.0,333.375,-2.4375,7.1875,image248.jpg,4,30U
49820.1217,704476035.2176298,5638685493.026873,57200.0,332.1875,-2.3125,6.3125,image249.jpg,4,30U
50019.28441,704475904.6952732,5638685525.745208,57200.0,330.5,-1.375,6.75,image250.jpg,4,30U
50219.693889999995,704475772.8426505,5638685594.041406,57200.0,329.375,-2.0625,6.6875,image251.jpg,4,30U
50419.40863,704475641.6903431,5638685644.550058,57200.0,329.625,-3.5,7.625,image252.jpg,4,30U
50619.68144,704475498.7884688,5638685694.596126,57200.0,331.1875,-1.875,8.375,image253.jpg,4,30U
50820.604510000005,704475366.8217307,5638685764.001283,57200.0,336.75,-2.625,9.0625,image254.jpg,4,30U
51020.92222,704475245.2305301,5638685870.558616,57200.0,340.0,-3.0625,7.3125,image255.jpg,4,30U
51220.73113,704475125.0133675,5638685940.42637,57200.0,339.5625,-3.0625,6.75,image256.jpg,4,30U
