speed,steering angle,gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
0.2039215714,-10.0000000000,5,50.8680245000,-0.0981765000,70.7000000000,-4.1875000000,-5.4375000000,359.8750000000,image14.jpg,1375.5598430000
0.2352941185,-12.0000000000,5,50.8680243333,-0.0981766667,70.7000000000,-4.1875000000,-5.4375000000,359.8750000000,image15.jpg,1509.3309890000
0.2588235438,-12.0000000000,5,50.8680245000,-0.0981766667,70.7000000000,-4.1875000000,-5.4375000000,359.8750000000,image16.jpg,1575.1778640000
0.2745098174,-12.0000000000,5,50.8680245000,-0.0981766667,70.7000000000,-3.7500000000,-5.5000000000,359.6250000000,image17.jpg,1708.0194260000
0.4078431427,-12.0000000000,5,50.8680245000,-0.0981766667,70.7000000000,-3.3125000000,-5.6875000000,359.5000000000,image18.jpg,1775.0248950000
0.3843137324,-12.0000000000,5,50.8680245000,-0.0981768333,70.7000000000,-2.5625000000,-6.1875000000,359.0625000000,image19.jpg,1908.9945300000
0.4313725531,-12.0000000000,5,50.8680243333,-0.0981768333,70.7000000000,-2.6250000000,-6.8750000000,358.9375000000,image20.jpg,1972.6396350000
0.4392156899,-11.0000000000,5,50.8680243333,-0.0981771667,70.7000000000,-2.1875000000,-8.5000000000,358.6875000000,image21.jpg,2108.5608320000
0.3921568692,-10.0000000000,5,50.8680241667,-0.0981775000,70.7000000000,-1.5625000000,-8.5625000000,358.1875000000,image22.jpg,2175.8483320000
0.4235294163,-9.0000000000,5,50.8680240000,-0.0981776667,70.7000000000,-0.6250000000,-10.4375000000,357.3125000000,image23.jpg,2308.4923430000
0.4235294163,-9.0000000000,5,50.8680238333,-0.0981778333,70.7000000000,-0.2500000000,-11.5625000000,357.1875000000,image24.jpg,2376.2996340000
0.4000000060,-2.0000000000,5,50.8680235000,-0.0981781667,70.7000000000,-2.1875000000,-13.7500000000,356.1875000000,image25.jpg,2508.3450510000
0.4000000060,1.0000000000,5,50.8680231667,-0.0981790000,70.7000000000,-2.8125000000,-14.8750000000,356.0000000000,image26.jpg,2575.9333320000
0.3921568692,0.0000000000,5,50.8680230000,-0.0981795000,70.7000000000,-3.9375000000,-14.2500000000,355.6250000000,image27.jpg,2708.1984360000
0.4000000060,0.0000000000,5,50.8680228333,-0.0981795000,70.7000000000,-4.9375000000,-13.7500000000,355.5000000000,image28.jpg,2776.2327590000
0.3450980484,1.0000000000,5,50.8680228333,-0.0981800000,70.7000000000,-5.5625000000,-12.1875000000,354.6875000000,image29.jpg,2908.0921860000
0.4000000060,0.0000000000,5,50.8680226667,-0.0981805000,70.7000000000,-5.9375000000,-12.7500000000,354.8750000000,image30.jpg,2975.6426030000
0.3372549117,0.0000000000,5,50.8680223333,-0.0981813333,70.7000000000,-3.8125000000,-12.9375000000,355.3125000000,image31.jpg,3107.9717700000
0.3921568692,0.0000000000,5,50.8680218333,-0.0981820000,70.7000000000,-4.0000000000,-13.1250000000,354.5000000000,image32.jpg,3175.0688530000
0.3921568692,0.0000000000,5,50.8680215000,-0.0981826667,70.7000000000,-8.6250000000,-14.3750000000,355.2500000000,image33.jpg,3308.8410920000
0.3058823645,1.0000000000,5,50.8680213333,-0.0981836667,70.7000000000,-6.4375000000,-14.6875000000,356.2500000000,image34.jpg,3375.0240090000
0.4000000060,0.0000000000,5,50.8680208333,-0.0981843333,70.7000000000,-3.6250000000,-13.5625000000,355.2500000000,image35.jpg,3508.2286970000
0.4078431427,0.0000000000,5,50.8680205000,-0.0981846667,70.7000000000,-5.5000000000,-14.6250000000,356.6875000000,image36.jpg,3575.6288530000
0.4000000060,0.0000000000,5,50.8680201667,-0.0981855000,70.6000000000,-6.1875000000,-12.8125000000,356.6875000000,image37.jpg,3708.3282800000
0.4000000060,0.0000000000,5,50.8680200000,-0.0981863333,70.6000000000,-6.5625000000,-12.4375000000,355.9375000000,image38.jpg,3776.0247380000
0.4000000060,0.0000000000,5,50.8680196667,-0.0981868333,70.6000000000,-3.8125000000,-11.5625000000,357.0000000000,image39.jpg,3908.1821860000
0.3921568692,0.0000000000,5,50.8680195000,-0.0981875000,70.6000000000,-2.6250000000,-12.3750000000,356.3750000000,image40.jpg,3976.2588530000
0.3686274588,1.0000000000,5,50.8680190000,-0.0981878333,70.6000000000,-4.3125000000,-10.1250000000,355.6875000000,image41.jpg,4112.0192170000
0.3921568692,0.0000000000,5,50.8680186667,-0.0981885000,70.6000000000,-6.8125000000,-9.1250000000,355.6250000000,image42.jpg,4176.2838530000
0.3607843220,-1.0000000000,5,50.8680188333,-0.0981893333,70.6000000000,-7.2500000000,-8.9375000000,356.5625000000,image43.jpg,4312.4394770000
0.3921568692,-2.0000000000,5,50.8680185000,-0.0981896667,70.6000000000,-7.1875000000,-8.8750000000,356.6875000000,image44.jpg,4376.7793730000
0.4156862795,-5.0000000000,5,50.8680183333,-0.0981898333,70.6000000000,-8.7500000000,-7.1875000000,356.3750000000,image45.jpg,4512.0243210000
0.3843137324,-4.0000000000,5,50.8680181667,-0.0981903333,70.5000000000,-7.7500000000,-7.3125000000,357.2500000000,image46.jpg,4575.5377070000
0.4392156899,-5.0000000000,5,50.8680180000,-0.0981908333,70.5000000000,-3.0000000000,-7.8750000000,356.4375000000,image47.jpg,4712.3166650000
0.4235294163,-5.0000000000,5,50.8680176667,-0.0981908333,70.5000000000,-3.2500000000,-6.9375000000,355.9375000000,image48.jpg,4775.1214560000
0.4392156899,-5.0000000000,5,50.8680175000,-0.0981911667,70.5000000000,-5.4375000000,-5.6250000000,355.6250000000,image49.jpg,4912.2411960000
0.4784313738,-5.0000000000,5,50.8680175000,-0.0981916667,70.5000000000,-6.0625000000,-6.5625000000,356.1250000000,image50.jpg,4975.2500500000
0.4784313738,-4.0000000000,5,50.8680171667,-0.0981921667,70.5000000000,-5.5625000000,-7.3125000000,354.7500000000,image51.jpg,5112.5638520000
0.4941176474,-4.0000000000,5,50.8680170000,-0.0981925000,70.5000000000,-5.6875000000,-7.7500000000,354.0625000000,image52.jpg,5175.7529150000
0.4627451003,0.0000000000,5,50.8680168333,-0.0981928333,70.5000000000,-7.7500000000,-7.3125000000,353.2500000000,image53.jpg,5312.2580190000
0.4784313738,0.0000000000,5,50.8680166667,-0.0981933333,70.5000000000,-7.8750000000,-6.8750000000,352.8125000000,image54.jpg,5379.1368730000
0.4941176474,0.0000000000,5,50.8680165000,-0.0981938333,70.5000000000,-7.6250000000,-6.5000000000,352.5000000000,image55.jpg,5512.3605190000
0.5333333611,0.0000000000,5,50.8680163333,-0.0981940000,70.5000000000,-7.8750000000,-5.8125000000,352.6250000000,image56.jpg,5575.1851540000
0.5333333611,0.0000000000,5,50.8680161667,-0.0981943333,70.5000000000,-7.0000000000,-4.5625000000,352.8125000000,image57.jpg,5712.4882790000
0.5098039508,2.0000000000,5,50.8680158333,-0.0981948333,70.5000000000,-6.1875000000,-3.8125000000,352.5625000000,image58.jpg,5779.4550500000
0.5333333611,0.0000000000,5,50.8680156667,-0.0981953333,70.5000000000,-6.0625000000,-4.5000000000,352.1875000000,image59.jpg,5914.7102580000
0.5333333611,0.0000000000,5,50.8680155000,-0.0981960000,70.4000000000,-3.8750000000,-4.3750000000,352.6250000000,image60.jpg,5981.1707790000
0.5019608140,0.0000000000,5,50.8680150000,-0.0981961667,70.4000000000,-2.0625000000,-2.4375000000,352.3750000000,image61.jpg,6117.7433830000
0.5333333611,0.0000000000,5,50.8680146667,-0.0981963333,70.5000000000,-1.5625000000,-1.2500000000,352.6250000000,image62.jpg,6181.2289560000
0.5333333611,0.0000000000,5,50.8680146667,-0.0981965000,70.4000000000,-1.1875000000,0.4375000000,352.1875000000,image63.jpg,6313.6046330000
0.5490196347,0.0000000000,5,50.8680145000,-0.0981966667,70.4000000000,-1.1250000000,1.5625000000,352.7500000000,image64.jpg,6381.2118730000
0.5882353187,1.0000000000,5,50.8680145000,-0.0981968333,70.4000000000,-2.6250000000,1.8125000000,352.3750000000,image65.jpg,6514.2197370000
0.5803921819,0.0000000000,5,50.8680143333,-0.0981973333,70.4000000000,-2.0625000000,1.6875000000,352.6875000000,image66.jpg,6579.9936950000
0.6117647290,0.0000000000,5,50.8680140000,-0.0981978333,70.4000000000,-1.5625000000,2.0000000000,352.4375000000,image67.jpg,6713.6266120000
0.6117647290,0.0000000000,5,50.8680136667,-0.0981981667,70.4000000000,-1.3750000000,2.4375000000,352.5000000000,image68.jpg,6779.7123410000
0.6274510026,0.0000000000,5,50.8680135000,-0.0981985000,70.4000000000,-0.7500000000,5.1250000000,352.0625000000,image69.jpg,6914.3520810000
0.6274510026,3.0000000000,5,50.8680133333,-0.0981990000,70.4000000000,2.5625000000,6.0000000000,352.8125000000,image70.jpg,6979.8087990000
0.6117647290,0.0000000000,5,50.8680128333,-0.0981991667,70.4000000000,4.1875000000,5.8125000000,352.3125000000,image71.jpg,7113.1274450000
0.6117647290,0.0000000000,5,50.8680125000,-0.0981993333,70.4000000000,2.1250000000,4.0625000000,352.3750000000,image72.jpg,7179.2071850000
0.5411764979,0.0000000000,5,50.8680123333,-0.0981998333,70.4000000000,-2.3750000000,2.5625000000,352.1875000000,image73.jpg,7313.3412470000
0.6823529601,0.0000000000,5,50.8680121667,-0.0982006667,70.4000000000,-3.3750000000,3.9375000000,352.7500000000,image74.jpg,7379.3386950000
0.7607843280,0.0000000000,5,50.8680118333,-0.0982011667,70.4000000000,-1.5000000000,4.4375000000,352.4375000000,image75.jpg,7512.8886950000
0.7294117808,0.0000000000,5,50.8680115000,-0.0982015000,70.4000000000,-1.5625000000,3.8125000000,352.4375000000,image76.jpg,7581.3046850000
0.7215686440,1.0000000000,5,50.8680110000,-0.0982023333,70.4000000000,0.1250000000,2.0625000000,352.8125000000,image77.jpg,7712.8657260000
0.6745098233,0.0000000000,5,50.8680106667,-0.0982030000,70.4000000000,2.4375000000,1.1250000000,352.8125000000,image78.jpg,7781.8526010000
0.7215686440,0.0000000000,5,50.8680101667,-0.0982033333,70.4000000000,-1.0000000000,3.6250000000,350.1250000000,image79.jpg,7916.7808300000
0.7215686440,0.0000000000,5,50.8680098333,-0.0982043333,70.3000000000,-3.8125000000,2.2500000000,351.1250000000,image80.jpg,7980.3123930000
0.7215686440,0.0000000000,5,50.8680098333,-0.0982051667,70.4000000000,-3.3125000000,1.1875000000,350.9375000000,image81.jpg,8121.0348930000
0.7215686440,1.0000000000,5,50.8680093333,-0.0982055000,70.4000000000,-4.1250000000,1.8750000000,351.3750000000,image82.jpg,8179.5789030000
0.7215686440,0.0000000000,5,50.8680090000,-0.0982061667,70.4000000000,-1.1250000000,1.4375000000,351.5000000000,image83.jpg,8320.3117680000
0.7215686440,1.0000000000,5,50.8680085000,-0.0982066667,70.4000000000,-0.6250000000,0.9375000000,351.5625000000,image84.jpg,8379.8551530000
0.6666666865,4.0000000000,5,50.8680080000,-0.0982071667,70.4000000000,0.6875000000,1.1250000000,351.1875000000,image85.jpg,8516.3198930000
0.7215686440,3.0000000000,5,50.8680078333,-0.0982078333,70.4000000000,1.9375000000,3.1250000000,351.3750000000,image86.jpg,8579.5252050000
0.7215686440,1.0000000000,5,50.8680075000,-0.0982083333,70.3000000000,1.2500000000,2.4375000000,350.9375000000,image87.jpg,8716.9602570000
0.7215686440,2.0000000000,5,50.8680070000,-0.0982088333,70.3000000000,-0.3125000000,1.0625000000,351.4375000000,image88.jpg,8780.2597360000
0.7137255073,1.0000000000,5,50.8680066667,-0.0982098333,70.3000000000,-1.1875000000,0.0625000000,351.6875000000,image89.jpg,8918.7205170000
0.6666666865,0.0000000000,5,50.8680063333,-0.0982105000,70.3000000000,-3.3750000000,-0.3125000000,351.3750000000,image90.jpg,8980.0757780000
0.7137255073,0.0000000000,5,50.8680060000,-0.0982113333,70.3000000000,-1.6250000000,-1.2500000000,352.6250000000,image91.jpg,9119.4105690000
0.7294117808,0.0000000000,5,50.8680058333,-0.0982115000,70.3000000000,0.5625000000,-1.3750000000,352.7500000000,image92.jpg,9182.6102050000
0.7137255073,0.0000000000,5,50.8680051667,-0.0982118333,70.3000000000,0.4375000000,0.1250000000,352.3750000000,image93.jpg,9319.1229130000
0.7137255073,0.0000000000,5,50.8680045000,-0.0982126667,70.3000000000,-2.0000000000,1.6250000000,352.6250000000,image94.jpg,9383.6134860000
0.7137255073,0.0000000000,5,50.8680045000,-0.0982135000,70.3000000000,-2.4375000000,1.0625000000,351.3750000000,image95.jpg,9518.2194750000
0.7137255073,0.0000000000,5,50.8680041667,-0.0982140000,70.3000000000,-2.0000000000,-0.6250000000,350.5000000000,image96.jpg,9583.8909860000
0.6274510026,1.0000000000,5,50.8680036667,-0.0982145000,70.3000000000,-3.5000000000,4.1875000000,351.1250000000,image97.jpg,9719.6202570000
0.7294117808,0.0000000000,5,50.8680036667,-0.0982148333,70.2000000000,-2.1875000000,3.5625000000,351.3125000000,image98.jpg,9785.3333820000
0.7137255073,0.0000000000,5,50.8680033333,-0.0982153333,70.3000000000,3.9375000000,3.8125000000,350.1875000000,image99.jpg,9917.9079650000
0.7137255073,1.0000000000,5,50.8680030000,-0.0982155000,70.3000000000,2.8125000000,4.9375000000,350.0625000000,image100.jpg,9990.1936420000
0.7137255073,0.0000000000,5,50.8680028333,-0.0982161667,70.2000000000,-3.0000000000,3.6875000000,350.7500000000,image101.jpg,10116.5161940000
0.6901960969,0.0000000000,5,50.8680026667,-0.0982171667,70.3000000000,-1.8125000000,5.6250000000,351.1875000000,image102.jpg,10184.6008810000
0.7372549176,0.0000000000,5,50.8680023333,-0.0982175000,70.3000000000,2.1250000000,3.6250000000,350.2500000000,image103.jpg,10317.3222360000
0.7294117808,4.0000000000,5,50.8680016667,-0.0982178333,70.2000000000,0.4375000000,4.3125000000,350.5625000000,image104.jpg,10384.3072360000
0.6980392337,14.0000000000,5,50.8680015000,-0.0982185000,70.2000000000,0.5625000000,2.6250000000,350.0625000000,image105.jpg,10516.3786940000
0.7294117808,18.0000000000,5,50.8680013333,-0.0982190000,70.2000000000,1.3125000000,3.2500000000,350.3125000000,image106.jpg,10584.6590060000
0.7294117808,17.0000000000,5,50.8680010000,-0.0982195000,70.2000000000,-1.5625000000,4.0000000000,350.5625000000,image107.jpg,10719.7236940000
0.6980392337,16.0000000000,5,50.8680006667,-0.0982203333,70.2000000000,-0.5000000000,3.5000000000,352.0625000000,image108.jpg,10785.7298400000
0.6980392337,11.0000000000,5,50.8680003333,-0.0982208333,70.2000000000,1.5625000000,1.1875000000,352.6875000000,image109.jpg,10923.9076520000
0.6980392337,12.0000000000,5,50.8679998333,-0.0982213333,70.2000000000,0.8750000000,0.9375000000,353.1250000000,image110.jpg,10991.9120270000
0.7294117808,13.0000000000,5,50.8679995000,-0.0982220000,70.2000000000,-2.2500000000,3.1250000000,353.9375000000,image111.jpg,11123.1770790000
0.7294117808,13.0000000000,5,50.8679995000,-0.0982223333,70.2000000000,-3.5625000000,3.1250000000,354.6875000000,image112.jpg,11190.9345270000
0.7294117808,8.0000000000,5,50.8679991667,-0.0982231667,70.2000000000,-0.2500000000,-0.5625000000,357.1250000000,image113.jpg,11316.3680690000
0.6980392337,8.0000000000,5,50.8679986667,-0.0982240000,70.2000000000,2.7500000000,-0.9375000000,357.0625000000,image114.jpg,11391.6816620000
0.7294117808,8.0000000000,5,50.8679983333,-0.0982243333,70.2000000000,0.3750000000,2.8750000000,357.4375000000,image115.jpg,11520.6859850000
0.7294117808,11.0000000000,5,50.8679983333,-0.0982248333,70.2000000000,-0.8750000000,1.1875000000,356.8750000000,image116.jpg,11585.5848910000
0.6980392337,13.0000000000,5,50.8679980000,-0.0982256667,70.2000000000,-2.6250000000,1.7500000000,357.2500000000,image117.jpg,11726.3065580000
0.7294117808,14.0000000000,2,50.8679976667,-0.0982261667,70.2000000000,-2.1250000000,2.0000000000,358.2500000000,image118.jpg,11784.9603600000
0.7294117808,14.0000000000,2,50.8679973333,-0.0982270000,70.2000000000,1.1250000000,3.0625000000,359.6875000000,image119.jpg,11917.7173390000
0.6980392337,8.0000000000,2,50.8679970000,-0.0982275000,70.2000000000,1.3750000000,2.0000000000,0.3125000000,image120.jpg,11986.1406200000
0.7294117808,12.0000000000,2,50.8679965000,-0.0982285000,70.2000000000,0.0000000000,2.0625000000,1.6875000000,image121.jpg,12119.3497870000
0.7294117808,14.0000000000,5,50.8679965000,-0.0982291667,70.2000000000,0.2500000000,1.3125000000,1.6250000000,image122.jpg,12184.7270270000
0.7294117808,18.0000000000,5,50.8679961667,-0.0982300000,70.2000000000,1.9375000000,0.9375000000,2.6250000000,image123.jpg,12320.2234850000
0.7294117808,20.0000000000,5,50.8679958333,-0.0982305000,70.3000000000,3.2500000000,0.7500000000,3.1250000000,image124.jpg,12385.3398390000
0.7294117808,16.0000000000,5,50.8679955000,-0.0982313333,70.3000000000,1.5000000000,0.0000000000,4.6250000000,image125.jpg,12519.4039010000
0.7294117808,15.0000000000,5,50.8679951667,-0.0982321667,70.2000000000,1.9375000000,-0.0625000000,6.0000000000,image126.jpg,12584.2018700000
0.7294117808,12.0000000000,5,50.8679950000,-0.0982325000,70.2000000000,4.6250000000,-1.0000000000,7.0625000000,image127.jpg,12720.0414010000
0.7294117808,13.0000000000,5,50.8679946667,-0.0982331667,70.3000000000,5.1875000000,0.1875000000,8.6250000000,image128.jpg,12784.0335890000
0.6901960969,19.0000000000,5,50.8679945000,-0.0982336667,70.3000000000,4.1250000000,0.4375000000,10.1250000000,image129.jpg,12920.1734850000
0.7215686440,24.0000000000,5,50.8679941667,-0.0982348333,70.3000000000,4.3750000000,0.2500000000,11.0625000000,image130.jpg,12984.6630680000
0.7372549176,28.0000000000,5,50.8679941667,-0.0982360000,70.3000000000,6.0000000000,1.2500000000,13.1250000000,image131.jpg,13120.1656720000
0.6352941394,27.0000000000,5,50.8679940000,-0.0982366667,70.3000000000,8.4375000000,0.5625000000,14.4375000000,image132.jpg,13185.0773390000
nan,0.0000000000,5,50.8679935000,-0.0982376667,70.3000000000,9.6875000000,1.5625000000,16.0000000000,image133.jpg,13326.0905160000
nan,0.0000000000,5,50.8679933333,-0.0982385000,70.2000000000,6.1875000000,1.9375000000,17.4375000000,image134.jpg,13394.2405160000
nan,0.0000000000,5,50.8679935000,-0.0982390000,70.3000000000,0.8750000000,1.0000000000,20.1250000000,image135.jpg,13526.0293700000
nan,0.0000000000,5,50.8679935000,-0.0982395000,70.3000000000,0.0000000000,0.8125000000,22.1250000000,image136.jpg,13594.3911410000
nan,0.0000000000,5,50.8679935000,-0.0982400000,70.3000000000,2.3750000000,0.3750000000,23.0000000000,image137.jpg,13725.5608280000
nan,0.0000000000,5,50.8679933333,-0.0982403333,70.2000000000,3.2500000000,0.3750000000,22.8750000000,image138.jpg,13795.2112450000
0.9098039269,15.0000000000,5,50.8679931667,-0.0982406667,70.2000000000,3.1250000000,0.3750000000,23.0000000000,image139.jpg,13922.9354110000
0.8784313798,15.0000000000,5,50.8679931667,-0.0982405000,70.2000000000,5.1875000000,1.2500000000,22.0000000000,image140.jpg,13988.6396300000
0.9803921580,17.0000000000,5,50.8679931667,-0.0982408333,70.2000000000,6.0000000000,0.8125000000,23.1875000000,image141.jpg,14117.7139530000
1.0039216280,18.0000000000,5,50.8679930000,-0.0982415000,70.2000000000,6.5000000000,-0.5000000000,25.4375000000,image142.jpg,14189.0694220000
0.9176470637,21.0000000000,5,50.8679930000,-0.0982428333,70.2000000000,6.3750000000,-2.0625000000,26.5000000000,image143.jpg,14319.6956190000
0.8941176534,23.0000000000,5,50.8679928333,-0.0982443333,70.2000000000,4.5625000000,-1.5000000000,28.0625000000,image144.jpg,14388.9469740000
0.8078431487,23.0000000000,5,50.8679930000,-0.0982455000,70.2000000000,6.0000000000,1.0000000000,31.5625000000,image145.jpg,14519.9341610000
0.8862745166,23.0000000000,5,50.8679928333,-0.0982468333,70.2000000000,7.6250000000,1.0625000000,32.7500000000,image146.jpg,14588.3560880000
0.8784313798,21.0000000000,5,50.8679928333,-0.0982480000,70.2000000000,7.4375000000,1.5625000000,35.9375000000,image147.jpg,14719.4513480000
0.7921568751,18.0000000000,5,50.8679928333,-0.0982493333,70.2000000000,7.2500000000,2.5625000000,37.5000000000,image148.jpg,14790.4121300000
0.8784313798,14.0000000000,5,50.8679930000,-0.0982500000,70.2000000000,5.8750000000,0.9375000000,40.5000000000,image149.jpg,14920.8433800000
0.8705882430,16.0000000000,5,50.8679930000,-0.0982515000,70.2000000000,5.1875000000,2.4375000000,41.2500000000,image150.jpg,14988.8810360000
0.8313725591,17.0000000000,5,50.8679933333,-0.0982523333,70.2000000000,3.6875000000,1.6875000000,42.8125000000,image151.jpg,15121.9120780000
0.8627451062,17.0000000000,5,50.8679933333,-0.0982535000,70.2000000000,3.3125000000,0.0000000000,44.3750000000,image152.jpg,15188.7416090000
0.8627451062,12.0000000000,5,50.8679936667,-0.0982545000,70.2000000000,5.5625000000,0.4375000000,46.3125000000,image153.jpg,15321.8684840000
0.8627451062,9.0000000000,5,50.8679935000,-0.0982561667,70.2000000000,4.6250000000,1.8125000000,46.1250000000,image154.jpg,15388.1290570000
0.8705882430,0.0000000000,5,50.8679938333,-0.0982568333,70.2000000000,3.0625000000,2.2500000000,47.1875000000,image155.jpg,15521.0883270000
0.8313725591,-3.0000000000,5,50.8679940000,-0.0982580000,70.2000000000,1.0000000000,2.1250000000,47.4375000000,image156.jpg,15588.0217130000
0.8313725591,-5.0000000000,5,50.8679941667,-0.0982591667,70.2000000000,2.1250000000,5.8750000000,47.8750000000,image157.jpg,15720.6282230000
0.8627451062,-5.0000000000,5,50.8679943333,-0.0982595000,70.2000000000,4.3750000000,6.2500000000,47.1875000000,image158.jpg,15787.8789520000
0.8705882430,-2.0000000000,5,50.8679943333,-0.0982610000,70.2000000000,1.5625000000,2.0000000000,45.6875000000,image159.jpg,15922.6643170000
0.8313725591,0.0000000000,5,50.8679943333,-0.0982621667,70.2000000000,-1.0000000000,4.1250000000,44.8125000000,image160.jpg,15990.8922330000
0.8627451062,0.0000000000,5,50.8679948333,-0.0982628333,70.2000000000,-2.0000000000,0.8750000000,43.4375000000,image161.jpg,16124.6155150000
0.8627451062,-1.0000000000,5,50.8679950000,-0.0982641667,70.2000000000,-1.5625000000,0.3125000000,43.8125000000,image162.jpg,16188.3618690000
0.8313725591,3.0000000000,5,50.8679948333,-0.0982651667,70.2000000000,1.0000000000,3.3750000000,42.8750000000,image163.jpg,16324.9531710000
0.8705882430,7.0000000000,5,50.8679948333,-0.0982661667,70.2000000000,1.9375000000,1.8750000000,41.7500000000,image164.jpg,16388.0123900000
0.8627451062,19.0000000000,5,50.8679950000,-0.0982676667,70.2000000000,0.5000000000,2.7500000000,40.9375000000,image165.jpg,16524.5917640000
0.8627451062,21.0000000000,5,50.8679951667,-0.0982683333,70.2000000000,0.6875000000,2.6875000000,41.1250000000,image166.jpg,16587.9614000000
0.8627451062,29.0000000000,5,50.8679951667,-0.0982695000,70.2000000000,2.0625000000,0.8750000000,43.0625000000,image167.jpg,16724.3834830000
0.8313725591,30.0000000000,5,50.8679953333,-0.0982710000,70.2000000000,2.3750000000,0.9375000000,45.0625000000,image168.jpg,16788.1486910000
0.8627451062,32.0000000000,5,50.8679953333,-0.0982721667,70.2000000000,3.6250000000,2.0000000000,48.5000000000,image169.jpg,16924.9318160000
0.8627451062,32.0000000000,5,50.8679955000,-0.0982728333,70.2000000000,5.0000000000,2.0000000000,50.4375000000,image170.jpg,16988.4093680000
0.8627451062,32.0000000000,5,50.8679958333,-0.0982743333,70.2000000000,4.8125000000,2.9375000000,55.5625000000,image171.jpg,17124.0571290000
0.8705882430,34.0000000000,5,50.8679960000,-0.0982758333,70.2000000000,6.3125000000,2.1250000000,58.6875000000,image172.jpg,17188.6718160000
0.8627451062,29.0000000000,5,50.8679965000,-0.0982766667,70.2000000000,2.3125000000,4.8125000000,61.1250000000,image173.jpg,17324.0296290000
0.8627451062,25.0000000000,5,50.8679970000,-0.0982775000,70.2000000000,2.4375000000,3.0625000000,64.0625000000,image174.jpg,17392.3970250000
0.8313725591,12.0000000000,5,50.8679973333,-0.0982783333,70.2000000000,3.1250000000,4.0000000000,67.3750000000,image175.jpg,17524.0827020000
0.8627451062,9.0000000000,5,50.8679978333,-0.0982793333,70.2000000000,2.5000000000,4.7500000000,68.5000000000,image176.jpg,17592.0324410000
0.8627451062,10.0000000000,5,50.8679983333,-0.0982800000,70.2000000000,2.7500000000,3.7500000000,69.0625000000,image177.jpg,17723.7896290000
0.8627451062,11.0000000000,5,50.8679985000,-0.0982808333,70.2000000000,2.5625000000,2.8750000000,68.9375000000,image178.jpg,17791.5934310000
0.8627451062,20.0000000000,5,50.8679990000,-0.0982816667,70.2000000000,2.8125000000,1.5000000000,69.9375000000,image179.jpg,17925.0554100000
0.7764706016,22.0000000000,2,50.8679993333,-0.0982821667,70.2000000000,4.2500000000,1.3750000000,70.8125000000,image180.jpg,17991.6323890000
0.8627451062,19.0000000000,2,50.8679996667,-0.0982835000,70.2000000000,3.2500000000,2.8750000000,73.6875000000,image181.jpg,18126.0608260000
0.8627451062,11.0000000000,5,50.8680001667,-0.0982838333,70.2000000000,1.8125000000,2.6875000000,73.8750000000,image182.jpg,18191.7273890000
0.8627451062,10.0000000000,5,50.8680008333,-0.0982841667,70.2000000000,3.6250000000,2.1250000000,77.1250000000,image183.jpg,18325.1848890000
0.8627451062,10.0000000000,5,50.8680013333,-0.0982855000,70.2000000000,3.1875000000,3.0000000000,78.1250000000,image184.jpg,18393.8736390000
