Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
169610.865091,704137940480.6439,5638762010876.552,82600000.0,332.6875,4.125,6.4375,1.003921628,0.0,image2135.jpg,5.0,30U,704137.9683575145,5638762.055457431,82636.237170153,-43.45402090198502,-44.16871034805558
169677.362227,704138061381.419,5638761922842.096,82600000.0,332.6875,4.1875,7.0625,1.003921628,0.0,image2136.jpg,5.0,30U,704138.0300856433,5638761.996973697,82640.16301303779,-43.27056110587387,-44.16871034805558
169739.453685,,,,332.0625,4.25,7.125,1.003921628,0.0,image2137.jpg,,,704138.0877903225,5638761.942651509,82644.12430166444,-43.13211937515803,-43.54371034805558
169808.609622,704138135378.4985,5638761832964.004,82600000.0,331.8125,4.1875,7.375,1.003921628,0.0,image2138.jpg,2.0,30U,704138.1520752133,5638761.882427142,82648.62909879955,-42.93132083340311,-43.29371034805558
169878.437799,704138244553.3558,5638761744468.641,82600000.0,331.375,4.375,7.0625,1.003921628,0.0,image2139.jpg,2.0,30U,704138.2171094546,5638761.821927312,82653.46559350773,-42.713597719694576,-42.85621034805558
169940.902278,,,,331.125,4.5,7.8125,1.003921628,1.0,image2140.jpg,,,704138.2753926793,5638761.768119484,82658.181960966,-42.58483316409303,-42.60621034805558
170010.63957,704138328091.4452,5638761710637.592,82600000.0,331.1875,4.125,7.0625,1.003921628,0.0,image2141.jpg,2.0,30U,704138.3405121913,5638761.708270829,82663.55938937387,-42.420810803824224,-42.66871034805558
170076.270247,704138402088.5344,5638761620759.504,82600000.0,330.9375,4.1875,7.125,1.003921628,0.0,image2142.jpg,2.0,30U,704138.4019130154,5638761.652163262,82668.94879991062,-42.26372440144729,-42.41871034805558
170140.667851,,,,330.625,4.125,7.875,1.003921628,-1.0,image2143.jpg,,,704138.4622939016,5638761.597290724,82674.53635182786,-42.171422523918125,-42.10621034805558
170210.651445,704138489268.1647,5638761494284.905,82600000.0,330.75,3.5,7.875,1.003921628,0.0,image2144.jpg,2.0,30U,704138.5279535011,5638761.537813882,82680.66128300497,-41.900929813965206,-42.23121034805558
170272.73608,,,,330.0,4.25,8.125,1.003921628,0.0,image2145.jpg,,,704138.5864458513,5638761.485329985,82686.56467009052,-41.88208947543069,-41.48121034805558
170345.957174,704138597714.727,5638761424318.263,82700000.0,329.8125,4.0625,7.0,1.003921628,0.0,image2146.jpg,2.0,30U,704138.6553141891,5638761.423576808,82693.3852118221,-41.59669289746523,-41.29371034805558
170408.593476,704138706889.6006,5638761335822.91,82700000.0,329.6875,4.0,7.25,1.003921628,3.0,image2147.jpg,2.0,30U,704138.7145550082,5638761.370986462,82699.60091155132,-41.48184191091531,-41.16871034805558
170472.777174,,,,329.375,4.1875,7.375,1.003921628,2.0,image2148.jpg,,,704138.7753189359,5638761.317261401,82705.97890991328,-41.412278701799096,-40.85621034805558
170541.96983,704138769160.7731,5638761245483.913,82700000.0,329.4375,4.5625,7.3125,1.003921628,4.0,image2149.jpg,2.0,30U,704138.8408143962,5638761.259494435,82712.85147299546,-41.25681833723837,-40.91871034805558
170611.81983,704138876879.0355,5638761194045.988,82600000.0,329.125,4.375,7.4375,1.003921628,3.0,image2150.jpg,5.0,30U,704138.9071410422,5638761.201313563,82719.86600906838,-41.08958915927167,-40.60621034805558
170679.583424,704138973599.683,5638761123618.438,82700000.0,329.125,4.6875,6.9375,1.003921628,4.0,image2151.jpg,2.0,30U,704138.9716417058,5638761.145066683,82727.05280290866,-40.90472643315832,-40.60621034805558
170743.929726,,,,329.25,4.125,7.1875,1.003921628,1.0,image2152.jpg,,,704139.0330772779,5638761.09184065,82734.10184062088,-40.8488119524003,-40.73121034805558
170812.597851,704139035870.8624,5638761033279.448,82700000.0,329.25,4.125,6.875,1.003921628,0.0,image2153.jpg,2.0,30U,704139.0985991353,5638761.035186218,82741.5840207808,-40.73816112447565,-40.73121034805558
170883.235299,704139156043.3685,5638760963773.728,82700000.0,328.75,4.25,6.6875,1.003921628,1.0,image2154.jpg,2.0,30U,704139.1661223667,5638760.977028786,82749.38055498053,-40.349366110038375,-40.23121034805558
170942.436393,,,,328.875,4.125,6.6875,1.003921628,0.0,image2155.jpg,,,704139.2231115965,5638760.928613926,82756.43889514926,-40.34168960447517,-40.35621034805558
171008.325455,704139265218.2634,5638760875278.385,82800000.0,328.0,4.3125,6.6875,1.003921628,1.0,image2156.jpg,2.0,30U,704139.2863955774,5638760.874865995,82764.10638459056,-40.19317564894232,-39.48121034805558
171073.58358,,,,327.875,4.5625,6.5,1.003921628,3.0,image2157.jpg,,,704139.3492294765,5638760.82178006,82771.67431167704,-40.24046192276717,-39.35621034805558
171147.866288,704139383934.1553,5638760842830.091,82800000.0,327.125,4.3125,6.5625,1.003921628,5.0,image2158.jpg,2.0,30U,704139.4205377349,5638760.761433539,82780.01887622979,-39.88555978760167,-38.60621034805558
171208.786288,704139493109.0544,5638760754334.753,82800000.0,327.1875,4.5,6.8125,1.003921628,4.0,image2159.jpg,2.0,30U,704139.4795233635,5638760.712139152,82787.24778711383,-39.98450816449969,-38.66871034805558
171275.112018,,,,327.25,4.875,7.0,1.003921628,4.0,image2160.jpg,,,704139.5436003282,5638760.658401712,82794.90926446255,-39.99580091289312,-38.73121034805558
171348.593372,704139578832.1023,5638760664917.594,82800000.0,327.5,4.625,6.5,1.003921628,3.0,image2161.jpg,2.0,30U,704139.6144123432,5638760.598992219,82803.21118281381,-39.55505875670531,-38.98121034805558
171408.61634,704139674824.4574,5638760613018.7705,82800000.0,327.9375,5.1875,6.6875,1.003921628,4.0,image2162.jpg,2.0,30U,704139.6728756172,5638760.550704383,82810.3632220541,-39.89710605563914,-39.41871034805558
171481.050142,704139772273.4385,5638760524062.525,82800000.0,328.25,5.375,6.875,1.003921628,5.0,image2163.jpg,2.0,30U,704139.7428789901,5638760.492178486,82818.61793314411,-39.70925295723976,-39.73121034805558
171548.184882,,,,328.5625,4.6875,6.8125,1.003921628,4.0,image2164.jpg,,,704139.8079882317,5638760.438105987,82826.44203608521,-39.304578188371806,-40.04371034805558
171606.634622,704139860181.431,5638760379059.239,82900000.0,329.1875,5.0625,6.875,1.003921628,4.0,image2165.jpg,5.0,30U,704139.8650780749,5638760.391370874,82833.5659338818,-40.02813633248616,-40.66871034805558
171700.227434,704139969356.3479,5638760290563.912,82900000.0,329.4375,4.875,6.8125,1.003921628,4.0,image2166.jpg,5.0,30U,704139.954798463,5638760.316011418,82843.60709944819,-39.50733364302181,-40.91871034805558
171770.727486,,,,329.625,4.3125,6.4375,1.003921628,3.0,image2167.jpg,,,704140.0230505011,5638760.259734105,82851.55302448042,-40.09645260804979,-41.10621034805558
171879.671653,704140174523.6392,5638760150169.773,82900000.0,329.6875,4.375,6.8125,1.003921628,2.0,image2168.jpg,5.0,30U,704140.1268442454,5638760.172342639,82862.9617142964,-39.800685330287706,-41.16871034805558
171972.276861,,,,329.5625,4.0625,7.25,1.003921628,3.0,image2169.jpg,,,704140.2154636644,5638760.098505927,82872.82575881269,-40.20272142571565,-41.04371034805558
172105.248996,704140332787.2233,5638760007931.982,82900000.0,328.75,3.625,6.625,1.003921628,3.0,image2170.jpg,2.0,30U,704140.3413378863,5638759.992123714,82886.45723698298,-39.94987649798884,-40.23121034805558
172216.18884,704140454416.3994,5638759901368.869,82900000.0,328.8125,4.5,7.375,1.003921628,5.0,image2171.jpg,2.0,30U,704140.4468013982,5638759.903786426,82898.06409457093,-38.96575441156648,-40.29371034805558
172281.407955,704140550408.7777,5638759849470.061,82900000.0,328.8125,4.3125,6.75,1.003921628,3.0,image2172.jpg,2.0,30U,704140.5100090522,5638759.8526644,82905.44014216984,-39.69008537507983,-40.29371034805558
172373.525038,704140645672.8431,5638759816099.963,83000000.0,328.4375,4.3125,6.4375,1.003921628,3.0,image2173.jpg,2.0,30U,704140.5978031196,5638759.779802021,82915.3070415612,-40.22412383447863,-39.91871034805558
172505.727955,704140733580.8708,5638759671096.69,83000000.0,328.8125,3.9375,6.9375,1.003921628,3.0,image2174.jpg,2.0,30U,704140.7222596486,5638759.6745382445,82928.76476476283,-40.0931565146177,-40.29371034805558
172622.142694,704140831029.8893,5638759582140.466,83000000.0,329.0,4.0625,6.125,1.003921628,2.0,image2175.jpg,2.0,30U,704140.8319995389,5638759.582151076,82940.61688699615,-38.85554765664148,-40.48121034805558
172678.985298,704140916024.6627,5638759511252.037,83000000.0,329.0,4.0625,6.375,1.003921628,2.0,image2176.jpg,2.0,30U,704140.887007347,5638759.53783579,82946.56203270481,-39.35422150431356,-40.48121034805558
172747.952694,,,,329.1875,3.5,6.0625,1.003921628,1.0,image2177.jpg,,,704140.9529399789,5638759.48376628,82953.5103505012,-39.25656984629359,-40.66871034805558
172811.837486,704141012745.369,5638759440824.524,83000000.0,328.8125,4.125,6.4375,1.003921628,1.0,image2178.jpg,2.0,30U,704141.0140865927,5638759.433795708,82959.92424973992,-39.37070255455876,-40.29371034805558
172877.726913,704141110194.3944,5638759351868.306,83000000.0,328.4375,4.125,6.0,1.003921628,0.0,image2179.jpg,2.0,30U,704141.0770313225,5638759.382146204,82966.31481477275,-39.48041773664795,-39.91871034805558
172948.153892,,,,328.25,4.1875,5.5625,1.003921628,0.0,image2180.jpg,,,704141.1440848872,5638759.32690999,82973.05158931197,-39.39870744080207,-39.73121034805558
173013.122694,704141159283.0664,5638759298125.843,83000000.0,328.1875,4.375,5.5625,1.003921628,0.0,image2181.jpg,2.0,30U,704141.2060268997,5638759.276032588,82979.22230580797,-39.46384188823311,-39.66871034805558
173079.831184,704141280183.9586,5638759210091.459,83100000.0,327.75,4.25,5.5,1.003921628,0.0,image2182.jpg,2.0,30U,704141.2696070042,5638759.223688548,82985.4189310128,-39.44420417478148,-39.23121034805558
173144.573319,,,,327.25,4.625,5.8125,1.003921628,0.0,image2183.jpg,,,704141.3313101536,5638759.172925236,82991.05113899843,-39.644099033703526,-38.73121034805558
173215.172069,704141401084.8551,5638759122057.078,83100000.0,326.375,4.25,5.5,1.003921628,2.0,image2184.jpg,2.0,30U,704141.3981027905,5638759.117582914,82997.26192981664,-39.608984795102174,-37.85621034805558
173282.109308,704141461899.4636,5638759068775.533,83100000.0,326.1875,4.1875,5.375,1.003921628,2.0,image2185.jpg,2.0,30U,704141.4615196068,5638759.065103209,83002.75045174573,-39.66205473527771,-37.66871034805558
173347.674777,,,,325.9375,4.375,5.25,1.003921628,2.0,image2186.jpg,,,704141.5236131691,5638759.013621569,83007.76236671109,-39.84726847012792,-37.41871034805558
173415.652798,704141547622.5719,5638758979358.405,83100000.0,325.875,4.3125,5.1875,1.003921628,4.0,image2187.jpg,2.0,30U,704141.5876131959,5638758.960209244,83013.04652493313,-40.28700903239769,-37.35621034805558
173497.343006,704141666338.5254,5638758946910.162,83100000.0,325.8125,4.3125,5.25,1.003921628,2.0,image2188.jpg,2.0,30U,704141.6637441312,5638758.895675186,83019.49681028358,-39.56432374622102,-37.29371034805558
173548.531027,,,,325.6875,4.375,4.9375,1.003921628,3.0,image2189.jpg,,,704141.7127293333,5638758.855202452,83022.68927507549,-40.154956527929016,-37.16871034805558
173609.557225,704141741792.3445,5638758819974.696,83100000.0,325.8125,4.3125,5.125,1.003921628,3.0,image2190.jpg,5.0,30U,704141.7701715097,5638758.806737406,83026.88285109741,-40.5383004165696,-37.29371034805558
173678.538006,704141850967.3256,5638758731479.409,83100000.0,325.5625,4.5,5.0,1.003921628,3.0,image2191.jpg,5.0,30U,704141.8345591179,5638758.751670714,83031.73082165734,-40.74236526160786,-37.04371034805558
173749.196548,,,,325.4375,4.5625,4.625,1.003921628,3.0,image2192.jpg,,,704141.9002610978,5638758.695073519,83036.71265197359,-40.96439913319233,-36.91871034805558
173817.313006,704141935962.1268,5638758660590.996,83000000.0,325.5,4.375,4.375,1.003921628,3.0,image2193.jpg,5.0,30U,704141.9633697263,5638758.640282832,83041.50235468349,-41.04417699613424,-36.98121034805558
173877.847433,704142033411.1821,5638758571634.792,83000000.0,325.5,4.625,4.25,1.003921628,5.0,image2194.jpg,2.0,30U,704142.0197835602,5638758.591166617,83045.62432995989,-41.38064515311186,-36.98121034805558
173945.396079,,,,325.4375,4.6875,3.9375,1.003921628,4.0,image2195.jpg,,,704142.0820337116,5638758.536323088,83050.61544396292,-41.57184711609216,-36.91871034805558
174015.652069,704142130131.9209,5638758501207.302,83100000.0,325.4375,4.6875,4.0625,1.003921628,4.0,image2196.jpg,2.0,30U,704142.1460935358,5638758.4795043785,83055.94227371254,-41.720886064342096,-36.91871034805558
174079.566444,704142226852.6625,5638758430779.812,83000000.0,325.5,4.875,4.1875,1.003921628,4.0,image2197.jpg,2.0,30U,704142.2045181784,5638758.427411704,83060.59915048172,-41.99399960995595,-36.98121034805558
174147.854621,,,,325.875,4.6875,3.875,1.003921628,6.0,image2198.jpg,,,704142.2664483894,5638758.371661235,83065.95653624655,-42.248884720639694,-37.35621034805558
174215.716339,704142289852.2484,5638758321912.148,83000000.0,326.125,5.0625,3.9375,1.003921628,7.0,image2199.jpg,2.0,30U,704142.3275741924,5638758.316140636,83071.39762125135,-42.45143157526002,-37.60621034805558
174286.73035,704142363121.1289,5638758250562.82,83100000.0,326.6875,4.875,3.9375,1.003921628,7.0,image2200.jpg,2.0,30U,704142.3912122224,5638758.257926288,83077.44543193885,-42.50757418630417,-38.16871034805558
174348.100141,,,,327.75,5.0625,3.75,1.003921628,10.0,image2201.jpg,,,704142.4464572013,5638758.207290155,83082.44313218631,-42.78591904446228,-39.23121034805558
174416.798423,704142459113.5591,5638758198664.046,83000000.0,328.5,5.5625,3.875,1.003921628,8.0,image2202.jpg,2.0,30U,704142.5074149679,5638758.150870465,83088.38054315973,-43.013854385201626,-39.98121034805558
174483.497277,704142533839.0859,5638758090257.304,83000000.0,328.75,5.5625,3.5625,1.003921628,8.0,image2203.jpg,2.0,30U,704142.5665666418,5638758.095683889,83094.45935038528,-43.22128766876398,-40.23121034805558
174546.171548,,,,329.375,5.625,3.5,1.003921628,7.0,image2204.jpg,,,704142.6222067486,5638758.043395435,83100.51422023056,-43.455532863950566,-40.85621034805558
174618.184777,704142654740.0293,5638758002222.953,83100000.0,330.4375,5.6875,3.1875,1.003921628,8.0,image2205.jpg,5.0,30U,704142.6850537935,5638757.983848448,83107.80338121281,-43.75209101927021,-41.91871034805558
174681.788475,704142749275.8214,5638757987381.601,83000000.0,330.9375,6.125,3.5,1.003921628,6.0,image2206.jpg,5.0,30U,704142.7407507107,5638757.930526353,83114.46524859055,-43.92367127608253,-42.41871034805558
174746.224204,,,,331.625,6.1875,3.4375,1.003921628,4.0,image2207.jpg,,,704142.7968165058,5638757.876528402,83121.48204969069,-44.08771142871774,-43.10621034805558
174823.857589,704142802734.4552,5638757822466.893,83100000.0,331.75,6.5,3.5,1.003921628,6.0,image2208.jpg,5.0,30U,704142.8630580305,5638757.812363442,83130.0902825387,-44.06688117972436,-43.23121034805558
174935.216079,704142875275.0272,5638757769646.284,83100000.0,331.4375,6.1875,3.25,1.003921628,5.0,image2209.jpg,2.0,30U,704142.9561683519,5638757.722237568,83142.58694232293,-44.41902665183494,-42.91871034805558
175022.224308,704142962454.8256,5638757643171.758,83100000.0,331.875,6.4375,3.6875,1.003921628,5.0,image2210.jpg,2.0,30U,704143.0292461644,5638757.650626932,83152.79200408222,-44.62764241488867,-43.35621034805558
175103.257172,704143047449.659,5638757572283.362,83100000.0,332.125,6.125,4.25,1.003921628,6.0,image2211.jpg,2.0,30U,704143.0972245671,5638757.583526402,83162.68468063074,-45.19372286040482,-43.60621034805558
175160.271964,,,,331.9375,6.5625,4.5,1.003921628,4.0,image2212.jpg,,,704143.1458567235,5638757.534564268,83170.34631278283,-44.9145457174825,-43.41871034805558
175242.688266,704143157353.0114,5638757465259.39,83100000.0,332.125,6.125,4.1875,1.003921628,4.0,image2213.jpg,2.0,30U,704143.213959487,5638757.466664347,83180.72525065023,-44.67691000773277,-43.60621034805558
175359.172329,704143253345.4622,5638757413360.628,83100000.0,332.3125,5.5625,4.0,1.003921628,4.0,image2214.jpg,2.0,30U,704143.3083428453,5638757.373339484,83194.95285316934,-45.23259595448127,-43.79371034805558
175438.016547,704143326614.3701,5638757342011.316,83100000.0,332.5,5.75,4.875,1.003921628,4.0,image2215.jpg,2.0,30U,704143.3728266585,5638757.308329981,83205.56870754431,-46.00326010353649,-43.98121034805558
175491.063839,704143435061.0846,5638757272044.77,83200000.0,332.4375,6.1875,5.1875,1.003921628,4.0,image2216.jpg,2.0,30U,704143.4170923067,5638757.2624863405,83213.83585193903,-44.70015611525082,-43.91871034805558
175653.275662,704143494419.0862,5638757255820.667,83200000.0,332.875,6.375,4.4375,1.003921628,4.0,image2217.jpg,2.0,30U,704143.544920136,5638757.135989471,83233.42842686483,-45.193377548544106,-44.35621034805558
175765.305245,704143613863.4156,5638757204843.757,83200000.0,333.1875,6.0625,4.5,1.003921628,4.0,image2218.jpg,2.0,30U,704143.6333536587,5638757.046956985,83247.94123320542,-45.12330967578794,-44.66871034805558
175901.817953,704143747946.9843,5638757080212.931,83200000.0,333.25,6.625,4.0625,1.003921628,4.0,image2219.jpg,2.0,30U,704143.7395927049,5638756.940259665,83264.96669199018,-46.970975657390966,-44.73121034805558
175955.758995,,,,333.4375,6.6875,4.5,1.003921628,3.0,image2220.jpg,,,704143.7826712548,5638756.894110468,83273.82438059883,-46.71259634806728,-44.91871034805558
176016.999307,704143869576.2974,5638756973649.895,83200000.0,333.375,6.4375,4.25,1.003921628,4.0,image2221.jpg,2.0,30U,704143.8306777797,5638756.843144737,83283.25578278028,-45.98100423998022,-44.85621034805558
176110.242693,704143942845.2179,5638756902300.594,83300000.0,333.1875,6.375,4.5625,1.003921628,4.0,image2222.jpg,2.0,30U,704143.9021239321,5638756.769209151,83295.90352074052,-45.44531429496328,-44.66871034805558
176254.895349,704144028568.4031,5638756812883.503,83300000.0,333.5,6.875,4.0625,1.003921628,3.0,image2223.jpg,2.0,30U,704144.0108777777,5638756.658751516,83313.54593138599,-45.6634659968488,-44.98121034805558
176390.237745,704144209555.7407,5638756690096.379,83300000.0,333.3125,7.5,4.9375,1.003921628,4.0,image2224.jpg,2.0,30U,704144.1116648754,5638756.555602804,83330.06980445706,-47.98717296279102,-44.79371034805558
176445.615922,,,,333.375,7.5,4.9375,1.003921628,4.0,image2225.jpg,,,704144.1530864184,5638756.509620226,83338.74393168752,-46.190022632912815,-44.85621034805558
176554.95212,704144271827.0598,5638756599757.447,83300000.0,333.5625,7.4375,4.8125,1.003921628,5.0,image2226.jpg,2.0,30U,704144.2330457293,5638756.426268487,83352.50140734341,-46.96338889904598,-45.04371034805558
176638.070661,704144356821.9282,5638756528869.073,83300000.0,333.5,7.75,4.6875,1.003921628,6.0,image2227.jpg,5.0,30U,704144.2933467448,5638756.36168635,83363.71498979852,-48.50368285673426,-44.98121034805558
176693.463995,704144467453.6566,5638756403316.417,83300000.0,333.6875,7.1875,5.0625,1.003921628,5.0,image2228.jpg,5.0,30U,704144.3331995928,5638756.316635065,83372.2325303261,-47.240844101310245,-45.16871034805558
176777.546859,704144542907.5769,5638756276380.992,83300000.0,333.9375,7.375,5.5625,1.003921628,6.0,image2229.jpg,5.0,30U,704144.3929834496,5638756.251981983,83383.43189188019,-46.238041616403336,-45.41871034805558
176912.478317,704144582455.3584,5638756166591.505,83300000.0,334.0625,7.5,5.6875,1.003921628,6.0,image2230.jpg,2.0,30U,704144.4879264734,5638756.152844637,83399.50207674969,-46.72272429642493,-45.54371034805558
177023.470765,704144619818.1567,5638756112388.147,83400000.0,334.5,7.875,5.75,1.003921628,8.0,image2231.jpg,2.0,30U,704144.5649370643,5638756.071058017,83413.20292768296,-47.63307378913828,-45.98121034805558
177104.392224,704144682089.4893,5638756022049.22,83400000.0,334.625,7.9375,6.0625,1.003921628,8.0,image2232.jpg,2.0,30U,704144.6201863855,5638756.010482104,83423.83645606072,-48.61435898884287,-46.10621034805558
177166.993786,,,,334.875,7.875,5.875,1.003921628,7.0,image2233.jpg,,,704144.6621268335,5638755.962885963,83432.5032910849,-49.02208250086636,-46.35621034805558
177223.659411,704144743632.4951,5638755950239.002,83400000.0,334.875,8.5,5.625,1.003921628,8.0,image2234.jpg,2.0,30U,704144.6994134707,5638755.91995919,83440.36289332305,-47.62470482510059,-46.35621034805558
177304.589932,704144807360.4888,5638755822842.657,83500000.0,335.375,7.9375,5.4375,1.003921628,8.0,image2235.jpg,2.0,30U,704144.7529100684,5638755.861322185,83450.15169980527,-47.3873252580841,-46.85621034805558
177390.675453,704144892355.3767,5638755751954.289,83500000.0,336.125,7.875,5.9375,1.003921628,8.0,image2236.jpg,2.0,30U,704144.8092660352,5638755.800062736,83459.94947112708,-47.48802102535251,-47.60621034805558
177472.78863,,,,336.8125,7.8125,6.1875,1.003921628,9.0,image2237.jpg,,,704144.8622817309,5638755.742230536,83468.94006179312,-46.5712989944127,-48.29371034805558
177586.173526,704145015441.4039,5638755608333.861,83500000.0,337.5625,8.0,5.8125,1.003921628,10.0,image2238.jpg,2.0,30U,704144.9355651987,5638755.66481316,83480.50022574095,-46.55173316469802,-49.04371034805558
177697.476442,704145101164.6276,5638755518916.787,83500000.0,338.6875,7.75,5.5,1.003921628,10.0,image2239.jpg,2.0,30U,704145.0066195823,5638755.589801936,83491.51355866881,-47.190900771136114,-50.16871034805558
177782.583942,704145162707.6448,5638755447106.577,83500000.0,339.625,7.375,5.875,1.003921628,10.0,image2240.jpg,2.0,30U,704145.0593708581,5638755.532853884,83499.76533052034,-47.153203791847545,-51.10621034805558
177867.25363,,,,340.25,7.4375,6.0,1.003921628,9.0,image2241.jpg,,,704145.111324126,5638755.476841294,83507.85445616058,-46.420254681979145,-51.73121034805558
177976.530244,704145310702.2251,5638755267350.584,83600000.0,341.5,7.625,5.0,1.003921628,8.0,image2242.jpg,2.0,30U,704145.1787449401,5638755.40599233,83517.9383285646,-45.86352680900546,-52.98121034805558
178116.189098,704145301161.276,5638755211303.528,83600000.0,342.6875,7.5625,5.125,1.003921628,7.0,image2243.jpg,2.0,30U,704145.2651040428,5638755.316990089,83530.32829922462,-45.75615702185735,-54.16871034805558
178251.28415,704145401523.7738,5638755048232.549,83600000.0,342.9375,6.9375,5.0625,1.003921628,6.0,image2244.jpg,2.0,30U,704145.3476378829,5638755.232248515,83541.81350281741,-45.77842031856119,-54.41871034805558
178369.886494,704145531237.4515,5638755034774.024,83600000.0,343.4375,6.5,4.75,1.003921628,5.0,image2245.jpg,2.0,30U,704145.4186293202,5638755.159301409,83551.40562854231,-45.87640589830272,-54.91871034805558
178475.109619,704145641869.2378,5638754909221.391,83600000.0,343.75,6.125,5.1875,1.003921628,5.0,image2246.jpg,2.0,30U,704145.4803835285,5638755.095628496,83559.60988455144,-46.06137353917774,-55.23121034805558
178560.796025,,,,344.0,6.3125,5.1875,1.003921628,6.0,image2247.jpg,,,704145.5288548575,5638755.045327249,83565.74238441569,-46.09045058644693,-55.48121034805558
178643.115973,704145679960.387,5638754836489.333,83600000.0,343.75,5.875,4.375,1.003921628,5.0,image2248.jpg,2.0,30U,704145.5747473085,5638754.997653842,83571.64088146777,-44.940763742293655,-55.23121034805558
178807.732536,704145778866.2412,5638754710475.776,83600000.0,344.1875,6.125,5.5,1.003921628,4.0,image2249.jpg,2.0,30U,704145.6724611344,5638754.900141854,83585.00080161523,-45.32289853235983,-55.66871034805558
178895.108577,704145840409.2767,5638754638665.573,83700000.0,344.125,6.5,5.3125,1.003921628,5.0,image2250.jpg,2.0,30U,704145.720492604,5638754.851565934,83590.9403931978,-45.29149770488414,-55.60621034805558
178959.076285,,,,344.125,6.4375,5.0625,1.003921628,5.0,image2251.jpg,,,704145.7533579739,5638754.81836444,83594.30449604485,-44.785574480049945,-55.60621034805558
179041.493421,704145866046.1565,5638754584001.297,83700000.0,344.375,7.0625,5.375,1.003921628,5.0,image2252.jpg,2.0,30U,704145.7975214184,5638754.774530321,83599.40808377837,-44.52423268561506,-55.85621034805558
179099.80816,704145881413.7595,5638754491818.675,83700000.0,344.625,7.0625,5.6875,1.003921628,4.0,image2253.jpg,2.0,30U,704145.8262750558,5638754.746250286,83601.90423649232,-43.96985843459913,-56.10621034805558
179246.452223,704145895324.6982,5638754436693.474,83700000.0,344.5625,7.875,5.625,1.003921628,5.0,image2254.jpg,2.0,30U,704145.9100280146,5638754.6654560985,83612.61787221597,-43.432896896192005,-56.04371034805558
179353.381754,704145922418.244,5638754344971.78,83700000.0,344.8125,8.0625,5.625,1.003921628,5.0,image2255.jpg,2.0,30U,704145.9687662453,5638754.609846196,83619.25031384459,-42.61062175641206,-56.29371034805558
179439.406285,704145975148.6731,5638754198585.808,83800000.0,344.9375,7.9375,5.5,1.003921628,5.0,image2256.jpg,2.0,30U,704146.0143549561,5638754.567909627,83623.64715944807,-40.34919095893969,-56.41871034805558
179494.801077,704146013968.1638,5638754107325.042,83800000.0,344.75,7.75,5.25,1.003921628,6.0,image2257.jpg,2.0,30U,704146.0410450572,5638754.545235352,83624.66890826105,-41.92641116702663,-56.23121034805558
179608.677066,704146098963.0948,5638754036436.694,83900000.0,344.8125,7.6875,5.0625,1.003921628,3.0,image2258.jpg,2.0,30U,704146.1039035086,5638754.488783365,83631.04779954122,-41.956042523346525,-56.29371034805558
179750.265087,704146124599.9797,5638753981772.419,83900000.0,345.0,7.75,5.1875,1.003921628,4.0,image2259.jpg,2.0,30U,704146.1836166229,5638754.417120015,83639.77317567318,-40.67561821786887,-56.48121034805558
179862.852118,704146193498.9716,5638754021595.403,83900000.0,345.0,8.0,5.4375,1.003921628,2.0,image2260.jpg,2.0,30U,704146.2453791372,5638754.364041583,83645.13243854232,-40.06685805378868,-56.48121034805558
179973.828629,704146299760.7916,5638754007215.044,83900000.0,345.0,7.6875,5.25,1.003921628,2.0,image2261.jpg,2.0,30U,704146.3061361116,5638754.312939495,83649.92824887988,-40.74827301936784,-56.48121034805558
180115.153368,704146323941.0116,5638753989608.189,83900000.0,344.6875,6.875,6.1875,1.003921628,-2.0,image2262.jpg,2.0,30U,704146.3853572063,5638754.244682393,83657.57438901693,-39.13589515299219,-56.16871034805558
180224.759827,704146370116.4498,5638754009980.612,83900000.0,343.6875,6.5,6.1875,1.003921628,-2.0,image2263.jpg,2.0,30U,704146.4451658526,5638754.196014977,83661.6466486145,-37.193217701246624,-55.16871034805558
180313.851337,704146404565.9448,5638754029892.106,83900000.0,343.0,6.5625,6.5625,1.003921628,-4.0,image2264.jpg,2.0,30U,704146.4925374548,5638754.160066811,83663.29990539484,-40.03265437840571,-54.48121034805558
180457.566493,704146497645.1542,5638754052108.24,83900000.0,340.875,6.1875,6.6875,1.003921628,0.0,image2265.jpg,2.0,30U,704146.5734724186,5638754.092075671,83670.59511762396,-39.72685768775659,-52.35621034805558
180596.17842,704146614176.2505,5638754075246.234,83800000.0,339.375,5.6875,7.5,1.003921628,0.0,image2266.jpg,2.0,30U,704146.6514817202,5638754.0272493055,83677.24965014932,-40.62906020632698,-50.85621034805558
180765.519097,704146651539.0837,5638754021042.894,83800000.0,338.0625,5.625,7.4375,1.003921628,-1.0,image2267.jpg,2.0,30U,704146.7484933956,5638753.944014856,83687.36660833177,-36.22848667576375,-49.54371034805558
180851.68342,704146712353.8038,5638753967761.406,83800000.0,337.5625,5.5625,6.875,1.003921628,-1.0,image2268.jpg,2.0,30U,704146.7947413246,5638753.910131165,83688.68626294084,-38.97821960453098,-49.04371034805558
